None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,CINF,MRY,2020-12-31,2020-12-31,2020-12-31,2021-09-07,769000000.0,27542000000.0,25682250000.0,,,0.293,67.055,-20000000.0,900000000.0,900000000.0,4134000000.0,1216000000.0,,1.553,899000000.0,,,899000000.0,2960000000.0,81000000.0,0.0,0.027,2.4,1553000000.0,1634000000.0,0.217,1634000000.0,1553000000.0,1499000000.0,7.55,7.49,7.55,10789000000.0,9458500000.0,10789000000.0,14110562415.0,9.0,8.636,1471000000.0,9.143,1.0,3402000000.0,0.451,0.0,54000000.0,27541000000.0,25879000000.0,0.0,21542000000.0,,,16753000000.0,,,14057562415.0,133000000.0,0.0,-254000000.0,15000000.0,-375000000.0,-798000000.0,-560000000.0,-490000000.0,1491000000.0,0.0,1216000000.0,1216000000.0,1216000000.0,0.0,0.0,0.161,1849000000.0,1553000000.0,0.0,0.318,1.303,11.56,11.572,213000000.0,0.0,87.37,1.865,1.865,2692000000.0,10085000000.0,7536000000.0,7536000000.0,0.0,0.047,0.129,0.06,0.206,31000000.0,1849000000.0,1.0,160896903.0,160896903.0,,46.837,27542000000.0,0.0,283000000.0,1299000000.0,171.178,
1,CINF,MRY,2019-12-31,2019-12-31,2019-12-31,2021-09-07,448000000.0,25408000000.0,24459750000.0,,,0.324,60.377,-24000000.0,767000000.0,767000000.0,3638000000.0,1997000000.0,,1.576,885000000.0,,,885000000.0,2788000000.0,72000000.0,0.0,0.021,2.24,2525000000.0,2597000000.0,0.328,2597000000.0,2525000000.0,2472000000.0,12.24,12.1,12.24,9864000000.0,9249000000.0,9864000000.0,17276779780.0,7.0,6.653,1184000000.0,7.247,1.0,4286000000.0,0.541,0.0,53000000.0,25526000000.0,24552750000.0,0.0,19746000000.0,,,15544000000.0,,,17178779780.0,-17000000.0,0.0,-56000000.0,7000000.0,-355000000.0,-546000000.0,-679000000.0,-583000000.0,1208000000.0,0.0,1997000000.0,1997000000.0,1997000000.0,0.0,0.0,0.252,1761000000.0,2525000000.0,0.0,0.183,1.742,8.602,8.591,207000000.0,0.0,105.15,2.168,2.168,2651000000.0,9257000000.0,7924000000.0,7924000000.0,0.0,0.082,0.216,0.103,0.319,30000000.0,1761000000.0,1.0,163374035.0,163374035.0,,48.502,25408000000.0,0.0,475000000.0,1079000000.0,155.52,
2,CINF,MRY,2018-12-31,2018-12-31,2018-12-31,2021-09-07,22000000.0,21935000000.0,21911250000.0,,,0.247,48.133,-20000000.0,784000000.0,784000000.0,3490000000.0,287000000.0,,1.8,866000000.0,,,866000000.0,2516000000.0,63000000.0,0.0,0.027,2.12,304000000.0,367000000.0,0.068,367000000.0,304000000.0,251000000.0,1.76,1.75,1.76,7833000000.0,8007250000.0,7833000000.0,12843153121.0,42.0,34.995,1161000000.0,7.134,1.0,1917000000.0,0.355,0.0,53000000.0,22017000000.0,22147000000.0,0.0,16732000000.0,,,14102000000.0,,,12599153121.0,127000000.0,0.0,-116000000.0,8000000.0,-336000000.0,-603000000.0,-451000000.0,-393000000.0,1181000000.0,0.0,287000000.0,287000000.0,287000000.0,0.0,0.0,0.053,1613000000.0,304000000.0,0.0,1.205,1.608,43.899,43.989,195000000.0,0.0,77.42,2.33,2.33,2375000000.0,7625000000.0,5407000000.0,5407000000.0,0.0,0.013,0.036,0.014,0.056,28000000.0,1613000000.0,1.0,162737705.0,162737705.0,,33.225,21935000000.0,0.0,-36000000.0,627000000.0,134.787,
3,CINF,MRY,2017-12-31,2017-12-31,2017-12-31,2021-09-07,2788000000.0,21843000000.0,21356500000.0,,,0.268,50.24,-16000000.0,657000000.0,657000000.0,3390000000.0,1045000000.0,,1.65,851000000.0,,,851000000.0,2404000000.0,55000000.0,0.0,0.033,2.5,783000000.0,838000000.0,0.146,838000000.0,783000000.0,730000000.0,6.36,6.29,6.36,8243000000.0,7598750000.0,8243000000.0,12469460972.0,16.0,14.88,1036000000.0,6.314,1.0,2342000000.0,0.409,0.0,53000000.0,22037000000.0,21581250000.0,0.0,17051000000.0,,,13600000000.0,,,12300460972.0,-120000000.0,0.0,-79000000.0,4000000.0,-400000000.0,-614000000.0,-558000000.0,-527000000.0,1052000000.0,0.0,1045000000.0,1045000000.0,1045000000.0,0.0,0.0,0.182,1559000000.0,783000000.0,0.0,0.393,1.492,11.771,11.788,185000000.0,0.0,74.97,2.146,2.146,2258000000.0,5180000000.0,5732000000.0,5732000000.0,0.0,0.049,0.138,0.036,0.137,26000000.0,1559000000.0,1.0,164071775.0,164071775.0,,34.936,21843000000.0,0.0,-315000000.0,745000000.0,133.131,
4,CINF,MRY,2016-12-31,2016-12-31,2016-12-31,2021-09-07,1693000000.0,20386000000.0,20109750000.0,,,0.271,42.853,-13000000.0,777000000.0,777000000.0,3107000000.0,591000000.0,,1.888,846000000.0,,,846000000.0,2307000000.0,48000000.0,0.0,0.025,1.92,865000000.0,913000000.0,0.168,913000000.0,865000000.0,812000000.0,3.59,3.55,3.59,7060000000.0,6971750000.0,7060000000.0,12626705238.0,15.0,13.83,1102000000.0,6.689,1.0,2342000000.0,0.43,0.0,53000000.0,20455000000.0,20302000000.0,0.0,15500000000.0,,,13326000000.0,,,12479705238.0,233000000.0,0.0,-18000000.0,-15000000.0,-306000000.0,-426000000.0,-456000000.0,-429000000.0,1115000000.0,0.0,591000000.0,591000000.0,591000000.0,0.0,0.0,0.108,1477000000.0,865000000.0,0.0,0.535,1.768,21.116,21.1,183000000.0,0.0,75.75,2.29,2.29,2325000000.0,5037000000.0,5449000000.0,5449000000.0,0.0,0.029,0.085,0.043,0.159,23000000.0,1477000000.0,1.0,164748584.0,164748584.0,,33.075,20386000000.0,0.0,221000000.0,865000000.0,123.74,
5,CINF,MRY,2015-12-31,2015-12-31,2015-12-31,2021-09-07,1344000000.0,18888000000.0,18856000000.0,,,0.273,39.224,-10000000.0,544000000.0,544000000.0,2808000000.0,634000000.0,,1.939,856000000.0,,,856000000.0,2201000000.0,52000000.0,0.0,0.039,2.3,934000000.0,986000000.0,0.192,986000000.0,934000000.0,881000000.0,3.87,3.83,3.87,6427000000.0,6470500000.0,6427000000.0,10137116272.0,11.0,10.281,1065000000.0,6.5,1.0,2334000000.0,0.454,0.0,53000000.0,19200000000.0,19199250000.0,0.0,14423000000.0,,,12461000000.0,,,9695116272.0,-47000000.0,0.0,-29000000.0,-14000000.0,-366000000.0,-498000000.0,-624000000.0,-615000000.0,1075000000.0,0.0,634000000.0,634000000.0,634000000.0,0.0,0.0,0.123,1400000000.0,934000000.0,0.0,0.594,1.508,15.292,15.289,185000000.0,0.0,59.17,1.885,1.885,2218000000.0,4762000000.0,5142000000.0,5142000000.0,0.0,0.034,0.098,0.049,0.182,20000000.0,1400000000.0,1.0,163851889.0,163851889.0,,31.382,18888000000.0,0.0,247000000.0,638000000.0,115.275,
6,CINF,MRY,2014-12-31,2014-12-31,2014-12-31,2021-09-07,1744000000.0,18748000000.0,18374750000.0,,,0.269,40.204,-9000000.0,591000000.0,591000000.0,2856000000.0,525000000.0,,1.852,871000000.0,,,871000000.0,2082000000.0,51000000.0,0.0,0.034,1.76,774000000.0,825000000.0,0.167,825000000.0,774000000.0,721000000.0,3.21,3.18,3.21,6573000000.0,6365000000.0,6573000000.0,8939709557.0,12.0,10.836,864000000.0,5.285,1.0,2089000000.0,0.422,0.0,53000000.0,19028000000.0,18770000000.0,0.0,14386000000.0,,,12175000000.0,,,8473709557.0,158000000.0,0.0,1000000.0,-55000000.0,-278000000.0,-404000000.0,-311000000.0,-311000000.0,873000000.0,0.0,525000000.0,525000000.0,525000000.0,0.0,0.0,0.106,1315000000.0,774000000.0,0.0,0.548,1.289,16.14,16.146,194000000.0,0.0,51.83,1.714,1.714,2177000000.0,4505000000.0,4945000000.0,4945000000.0,0.0,0.029,0.082,0.041,0.157,19000000.0,1315000000.0,1.0,163490441.0,163490441.0,,30.246,18748000000.0,0.0,196000000.0,840000000.0,114.673,
7,CINF,MRY,2013-12-31,2013-12-31,2013-12-31,2021-09-07,1504000000.0,17662000000.0,17268000000.0,,,0.262,37.05,-7000000.0,433000000.0,433000000.0,2505000000.0,517000000.0,,1.91,939000000.0,,,939000000.0,1976000000.0,50000000.0,0.0,0.032,1.654,768000000.0,818000000.0,0.181,818000000.0,768000000.0,714000000.0,3.16,3.12,3.16,6070000000.0,5842500000.0,6070000000.0,9004814649.0,12.0,11.008,789000000.0,4.816,1.0,2026000000.0,0.447,0.0,54000000.0,18168000000.0,17778250000.0,0.0,13564000000.0,,,11592000000.0,,,8579814649.0,-54000000.0,0.0,-27000000.0,0.0,-263000000.0,-341000000.0,-509000000.0,-507000000.0,796000000.0,0.0,517000000.0,517000000.0,517000000.0,0.0,0.0,0.114,1258000000.0,768000000.0,0.0,0.523,1.413,16.595,16.573,210000000.0,0.0,52.37,1.894,1.894,2125000000.0,4268000000.0,4531000000.0,4531000000.0,0.0,0.03,0.088,0.043,0.169,18000000.0,1258000000.0,1.0,163830717.0,163830717.0,,27.657,17662000000.0,0.0,197000000.0,673000000.0,107.806,
8,CINF,MRY,2012-12-31,2012-12-31,2012-12-31,2021-09-07,1129000000.0,16548000000.0,16284500000.0,,,0.252,33.519,-6000000.0,487000000.0,487000000.0,2322000000.0,421000000.0,,2.035,931000000.0,,,931000000.0,1792000000.0,44000000.0,0.0,0.041,1.621,620000000.0,664000000.0,0.162,664000000.0,620000000.0,566000000.0,2.59,2.57,2.59,5453000000.0,5290750000.0,5453000000.0,6886791240.0,11.0,10.372,632000000.0,3.885,1.0,1789000000.0,0.435,0.0,54000000.0,16992000000.0,16820750000.0,0.0,12534000000.0,,,11095000000.0,,,6370791240.0,49000000.0,0.0,10000000.0,0.0,-256000000.0,-285000000.0,-304000000.0,-303000000.0,638000000.0,0.0,421000000.0,421000000.0,421000000.0,0.0,0.0,0.102,1169000000.0,620000000.0,0.0,0.626,1.168,15.133,15.12,217000000.0,0.0,39.16,1.55,1.55,2045000000.0,4021000000.0,4111000000.0,4111000000.0,0.0,0.026,0.08,0.037,0.151,16000000.0,1169000000.0,1.0,162686191.0,162686191.0,,25.27,16548000000.0,0.0,145000000.0,453000000.0,101.717,
9,CINF,MRY,2011-12-31,2011-12-31,2011-12-31,2021-09-07,901000000.0,15635000000.0,15529500000.0,,,0.245,31.053,-7000000.0,438000000.0,438000000.0,2524000000.0,164000000.0,,2.106,925000000.0,,,925000000.0,1633000000.0,42000000.0,0.0,0.053,1.606,227000000.0,269000000.0,0.071,269000000.0,227000000.0,173000000.0,1.01,1.01,1.01,5033000000.0,4998500000.0,5033000000.0,5522917019.0,24.0,20.531,240000000.0,1.481,1.0,1279000000.0,0.336,0.0,54000000.0,16122000000.0,16044250000.0,0.0,11801000000.0,,,10602000000.0,,,4936917019.0,53000000.0,0.0,-31000000.0,55000000.0,-255000000.0,-186000000.0,-8000000.0,-8000000.0,247000000.0,0.0,164000000.0,164000000.0,164000000.0,0.0,0.0,0.043,1052000000.0,227000000.0,0.0,1.59,0.981,30.103,30.158,227000000.0,0.0,30.46,1.298,1.298,1928000000.0,3863000000.0,3803000000.0,3803000000.0,0.0,0.011,0.033,0.014,0.06,13000000.0,1052000000.0,1.0,162078694.0,162078694.0,,23.464,15635000000.0,0.0,9000000.0,303000000.0,96.465,
