,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,ADBE,MRT,2000-06-30,2000-06-02,2000-06-02,2021-09-29,35596000,936207000,898896750.0,743484000,192723000,1.251,1.271,10861000,204658000,204658000,89663000,284856000,2.318,0.551,0,0,0,0,18231000,44742000,0,0.001,0.025,443846000,488588000,0.434,488588000,443846000,443846000,0.593,0.557,0.593,603804000,582746250.0,603804000,14805890500,33,30.303,368298000,0.775,1.0,1035300000,0.92,0,0,410744000,432705250.0,0,340813000,340813000,0,332403000,320805000,11598000,14966277500,82500000,-5932000,-360068000,0,-12071000,-372139000,98852000,82602000,357437000,-1650000,284856000,284856000,284856000,0,0,0.253,702906000,332394000,36892000,0.042,24.787,52.54,52.698,59538000,0,31.25,13.304,13.196,143422000,1021077000,1124963000,1124963000,223373000,0.317,0.489,1.026,0.395,99938000,457776000,1.0,478920880,475032000,510696000,2.368,936207000,58059000,158990000,108760000,1.971,422679000
1,ADBE,MRQ,2000-06-30,2000-06-02,2000-06-02,2021-09-29,35596000,936207000,,743484000,192723000,,1.271,-6689000,204658000,204658000,20604000,65777000,2.318,0.551,0,0,0,0,18231000,10145000,0,0.001,0.006,101195000,111340000,0.371,111340000,101195000,101195000,0.14,0.13,0.14,603804000,,603804000,14805890500,33,30.303,111141000,0.234,1.0,279481000,0.931,0,0,410744000,,0,340813000,340813000,0,332403000,320805000,11598000,14966277500,44271000,0,-49951000,0,-2989000,-52940000,-20028000,-11858000,117830000,-591000,65777000,65777000,65777000,0,0,0.219,189970000,89511000,36892000,0.043,24.787,52.54,52.698,59538000,0,31.25,13.304,13.196,143422000,1021077000,300085000,300085000,60912000,,,,,37384000,121542000,1.0,478920880,475032000,510696000,0.632,936207000,58059000,35418000,108760000,1.971,422679000
2,ADBE,ART,2000-06-30,2000-07-17,2000-06-02,2021-09-29,35596000,936207000,898896750.0,743484000,192723000,1.251,1.271,10861000,204658000,204658000,89663000,284856000,2.318,0.551,0,0,0,0,18231000,44742000,0,0.001,0.025,443846000,488588000,0.434,488588000,443846000,443846000,0.594,0.555,0.594,603804000,582746250.0,603804000,16031541923,36,32.812,368298000,0.775,1.0,1035300000,0.92,0,0,410744000,432705250.0,0,340813000,340813000,0,332403000,320805000,11598000,16236199923,82500000,-5932000,-360068000,0,-12071000,-372139000,98852000,155706000,357437000,-1650000,284856000,284856000,284856000,0,0,0.253,702906000,332394000,36892000,0.042,26.89,56.998,56.86,59538000,0,33.775,14.433,14.262,143422000,1021077000,1124963000,1124963000,223319000,0.317,0.489,1.026,0.395,99938000,455442000,1.0,480716504,475032000,510696000,2.368,936207000,58059000,158990000,108760000,1.971,422679000
3,ADBE,ARQ,2000-06-30,2000-07-17,2000-06-02,2021-09-29,35596000,936207000,,743484000,192723000,,1.271,-6689000,204658000,204658000,20604000,65777000,2.318,0.551,0,0,0,0,18231000,10145000,0,0.001,0.006,101195000,111340000,0.371,111340000,101195000,101195000,0.138,0.13,0.138,603804000,,603804000,16031541923,36,32.812,111141000,0.234,1.0,279481000,0.931,0,0,410744000,,0,340813000,340813000,0,332403000,320805000,11598000,16236199923,44271000,0,-49951000,0,-2989000,-52940000,-20028000,3327000,117830000,-591000,65777000,65777000,65777000,0,0,0.219,189970000,89511000,36892000,0.043,26.89,56.998,56.86,59538000,0,33.775,14.433,14.262,143422000,1021077000,300085000,300085000,60912000,,,,,37384000,121542000,1.0,480716504,475032000,510696000,0.632,936207000,58059000,35418000,108760000,1.971,422679000
