None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,RIG,MRY,2020-12-31,2020-12-31,2020-12-31,2021-08-03,-263000000.0,21804000000.0,22638000000.0,2740000000.0,19064000000.0,0.139,18.589,-265000000.0,1560000000.0,1560000000.0,2000000000.0,-568000000.0,1.977,0.907,7807000000.0,505000000.0,7302000000.0,7807000000.0,0.0,781000000.0,0.0,0.0,0.0,35000000.0,816000000.0,0.259,816000000.0,35000000.0,-540000000.0,-0.92,-0.92,-0.92,11432000000.0,11319750000.0,11432000000.0,8024904798.0,229.0,9.834,133000000.0,0.216,1.0,1152000000.0,0.365,393000000.0,575000000.0,26272000000.0,27406750000.0,434000000.0,0.0,0.0,0.0,10369000000.0,1386000000.0,8983000000.0,1420904798.0,-789000000.0,5000000.0,0.0,-894000000.0,0.0,-930000000.0,-257000000.0,5000000.0,398000000.0,0.0,-567000000.0,-567000000.0,-567000000.0,0.0,-1000000.0,-0.18,1645000000.0,-493000000.0,194000000.0,0.0,0.124,-2.506,-2.511,17667000000.0,0.0,2.31,0.451,0.451,583000000.0,-1866000000.0,3152000000.0,3152000000.0,0.0,-0.025,-0.05,0.001,0.011,31000000.0,183000000.0,1.0,615110302.0,615000000,615000000.0,5.125,21411000000.0,9000000.0,27000000.0,343000000.0,34.815,1354000000.0
1,RIG,MRY,2019-12-31,2019-12-31,2019-12-31,2021-08-03,-324000000.0,24105000000.0,24907000000.0,3640000000.0,20465000000.0,0.124,19.382,-387000000.0,2348000000.0,2348000000.0,2140000000.0,-1257000000.0,2.111,1.032,9261000000.0,568000000.0,8693000000.0,9261000000.0,0.0,855000000.0,0.0,0.0,0.0,-536000000.0,319000000.0,0.103,319000000.0,-536000000.0,-1196000000.0,-2.05,-2.05,-2.05,11862000000.0,12372250000.0,11862000000.0,11142608014.0,-21.0,34.93,-47000000.0,-0.077,1.0,948000000.0,0.307,608000000.0,660000000.0,28686000000.0,29626750000.0,479000000.0,0.0,0.0,0.0,12238000000.0,1724000000.0,10514000000.0,4209608014.0,-240000000.0,-7000000.0,0.0,-269000000.0,0.0,-312000000.0,-268000000.0,123000000.0,340000000.0,0.0,-1255000000.0,-1255000000.0,-1255000000.0,0.0,-2000000.0,-0.406,1669000000.0,-721000000.0,311000000.0,0.0,0.355,-3.354,-3.356,18847000000.0,0.0,6.88,1.363,1.364,654000000.0,-1297000000.0,3088000000.0,3088000000.0,0.0,-0.05,-0.101,-0.018,-0.174,37000000.0,193000000.0,1.0,611861630.0,612000000,612000000.0,5.046,23497000000.0,20000000.0,59000000.0,330000000.0,38.394,1916000000.0
2,RIG,MRY,2018-12-31,2018-12-31,2018-12-31,2021-08-03,-279000000.0,25665000000.0,24767000000.0,3948000000.0,21717000000.0,0.122,28.006,-184000000.0,2711000000.0,2711000000.0,1799000000.0,-2003000000.0,2.708,0.958,9978000000.0,373000000.0,9605000000.0,9978000000.0,0.0,818000000.0,0.0,0.0,0.0,-1148000000.0,-330000000.0,-0.109,-330000000.0,-1148000000.0,-1768000000.0,-4.27,-4.27,-4.27,13107000000.0,12713000000.0,13107000000.0,9664627883.0,-8.0,-29.287,374000000.0,0.799,1.0,1219000000.0,0.404,795000000.0,620000000.0,30679000000.0,28613500000.0,474000000.0,0.0,0.0,0.0,12551000000.0,1458000000.0,11093000000.0,3205627883.0,-386000000.0,-947000000.0,0.0,-51000000.0,0.0,-147000000.0,-797000000.0,334000000.0,558000000.0,0.0,-1996000000.0,-1996000000.0,-1996000000.0,0.0,-7000000.0,-0.661,2470000000.0,-1251000000.0,269000000.0,0.0,0.245,-1.606,-1.625,20408000000.0,0.0,6.94,1.062,1.076,604000000.0,-67000000.0,3018000000.0,3018000000.0,0.0,-0.081,-0.157,-0.04,-0.38,45000000.0,188000000.0,1.0,461906035.0,468000000,468000000.0,6.449,24870000000.0,66000000.0,228000000.0,134000000.0,53.141,2490000000.0
3,RIG,MRY,2017-12-31,2017-12-31,2017-12-31,2021-08-03,-290000000.0,22410000000.0,23853750000.0,4606000000.0,17804000000.0,0.125,32.499,-497000000.0,2985000000.0,2985000000.0,1389000000.0,-3097000000.0,3.364,0.763,7396000000.0,250000000.0,7146000000.0,7396000000.0,0.0,832000000.0,0.0,0.0,0.0,-2542000000.0,-1710000000.0,-0.575,-1710000000.0,-2542000000.0,-3033000000.0,-8.0,-8.0,-8.0,12707000000.0,13902750000.0,12707000000.0,8281158300.0,-3.0,-4.843,673000000.0,1.721,1.0,1584000000.0,0.533,0.0,491000000.0,25452000000.0,26378000000.0,418000000.0,450000000.0,450000000.0,0.0,9699000000.0,1369000000.0,8330000000.0,4178158300.0,-458000000.0,350000000.0,0.0,-1140000000.0,0.0,-1041000000.0,-587000000.0,-450000000.0,1170000000.0,0.0,-3127000000.0,-3127000000.0,-3127000000.0,0.0,30000000.0,-1.052,4089000000.0,-2505000000.0,201000000.0,0.0,0.329,-1.336,-1.335,17402000000.0,0.0,10.68,1.405,1.405,596000000.0,1929000000.0,2973000000.0,2973000000.0,0.0,-0.131,-0.225,-0.096,-0.855,41000000.0,156000000.0,1.0,391213324.0,391000000,391000000.0,7.604,22410000000.0,47000000.0,94000000.0,123000000.0,57.315,3237000000.0
4,RIG,MRY,2016-12-31,2016-12-31,2016-12-31,2021-08-03,-283000000.0,26889000000.0,26285000000.0,5098000000.0,21791000000.0,0.158,43.057,-1344000000.0,3518000000.0,3518000000.0,1901000000.0,827000000.0,2.568,0.701,8464000000.0,724000000.0,7740000000.0,8464000000.0,0.0,893000000.0,0.0,0.0,0.0,1294000000.0,2187000000.0,0.526,2187000000.0,1294000000.0,885000000.0,2.08,2.08,2.08,15802000000.0,15120250000.0,15802000000.0,10747333670.0,8.0,4.914,636000000.0,1.733,1.0,2260000000.0,0.543,0.0,409000000.0,29850000000.0,29403500000.0,561000000.0,0.0,0.0,0.0,11084000000.0,1985000000.0,9099000000.0,5387333670.0,843000000.0,30000000.0,0.0,106000000.0,0.0,176000000.0,-1313000000.0,0.0,1980000000.0,0.0,778000000.0,778000000.0,778000000.0,0.0,49000000.0,0.187,1154000000.0,1106000000.0,206000000.0,0.0,0.341,6.925,7.087,21093000000.0,0.0,14.74,1.295,1.3,833000000.0,5056000000.0,4161000000.0,4161000000.0,0.0,0.03,0.051,0.044,0.311,42000000.0,172000000.0,1.0,365490751.0,367000000,367000000.0,11.338,26889000000.0,298000000.0,107000000.0,273000000.0,73.267,3113000000.0
5,RIG,MRY,2015-12-31,2015-12-31,2015-12-31,2021-08-03,-277000000.0,26431000000.0,26586000000.0,4798000000.0,21633000000.0,0.278,40.468,-2001000000.0,2679000000.0,2679000000.0,2955000000.0,897000000.0,1.8,0.778,8490000000.0,1093000000.0,7397000000.0,8490000000.0,0.0,963000000.0,0.0,0.085,1.05,1417000000.0,2380000000.0,0.322,2380000000.0,1417000000.0,985000000.0,2.36,2.36,2.36,14690000000.0,13737750000.0,14690000000.0,11022046022.0,8.0,4.631,1444000000.0,3.978,1.0,4431000000.0,0.6,0.0,432000000.0,29577000000.0,30422000000.0,627000000.0,0.0,0.0,0.0,11431000000.0,2665000000.0,8766000000.0,4503046022.0,-296000000.0,54000000.0,0.0,-1506000000.0,0.0,-1809000000.0,-1932000000.0,0.0,3445000000.0,0.0,865000000.0,865000000.0,865000000.0,-2000000.0,32000000.0,0.117,3066000000.0,1365000000.0,455000000.0,0.445,0.307,5.206,5.246,20809000000.0,0.0,12.38,0.61,0.608,1343000000.0,4278000000.0,7386000000.0,7386000000.0,0.0,0.033,0.063,0.047,0.192,64000000.0,192000000.0,1.0,363735543.0,363000000,363000000.0,20.347,26431000000.0,411000000.0,120000000.0,284000000.0,72.813,2133000000.0
6,RIG,MRY,2014-12-31,2014-12-31,2014-12-31,2021-08-03,-404000000.0,28571000000.0,30624750000.0,5840000000.0,22731000000.0,0.3,37.765,-2165000000.0,2749000000.0,2749000000.0,5100000000.0,-1900000000.0,1.549,1.067,10051000000.0,1032000000.0,9019000000.0,10051000000.0,0.0,1129000000.0,0.0,0.153,2.81,-1264000000.0,-135000000.0,-0.015,-135000000.0,-1264000000.0,-1747000000.0,-5.08,-5.08,-5.08,13671000000.0,15553000000.0,13671000000.0,14119904915.0,-11.0,-104.592,55000000.0,0.152,1.0,4085000000.0,0.445,0.0,483000000.0,32104000000.0,33410250000.0,818000000.0,0.0,0.0,0.0,14589000000.0,3769000000.0,10820000000.0,6639904915.0,-608000000.0,250000000.0,0.0,-539000000.0,0.0,-1000000000.0,-1828000000.0,86000000.0,2220000000.0,0.0,-1839000000.0,-1839000000.0,-1839000000.0,20000000.0,-61000000.0,-0.2,5432000000.0,-1347000000.0,784000000.0,-0.553,0.486,-3.611,-3.608,21538000000.0,0.0,18.33,0.723,0.722,2084000000.0,3349000000.0,9185000000.0,9185000000.0,0.0,-0.06,-0.118,-0.038,-0.138,98000000.0,234000000.0,1.0,362242494.0,362000000,362000000.0,25.373,28571000000.0,360000000.0,92000000.0,567000000.0,78.925,2071000000.0
7,RIG,MRY,2013-12-31,2013-12-31,2013-12-31,2021-08-03,-262000000.0,32546000000.0,32509250000.0,6772000000.0,25774000000.0,0.285,46.364,-2238000000.0,3243000000.0,3243000000.0,5563000000.0,1407000000.0,1.905,0.95,10702000000.0,323000000.0,10379000000.0,10702000000.0,0.0,1109000000.0,0.0,0.034,1.68,2249000000.0,3358000000.0,0.363,3358000000.0,2249000000.0,1665000000.0,3.87,3.87,3.87,16691000000.0,16174000000.0,16691000000.0,24989384437.0,11.0,7.442,-320000000.0,-0.889,1.0,3686000000.0,0.399,2987000000.0,584000000.0,33464000000.0,33300000000.0,737000000.0,0.0,0.0,0.0,15861000000.0,3554000000.0,12307000000.0,17820384437.0,-1891000000.0,378000000.0,0.0,-1692000000.0,0.0,-2151000000.0,-1658000000.0,202000000.0,1918000000.0,0.0,1407000000.0,1407000000.0,1407000000.0,-9000000.0,0.0,0.152,1469000000.0,2217000000.0,1106000000.0,0.434,1.068,12.666,12.77,21707000000.0,0.0,49.42,1.927,1.924,2112000000.0,5262000000.0,9249000000.0,9249000000.0,0.0,0.043,0.087,0.068,0.243,113000000.0,286000000.0,1.0,360590539.0,360000000,360000000.0,25.692,29559000000.0,151000000.0,258000000.0,427000000.0,82.108,3218000000.0
8,RIG,MRY,2012-12-31,2012-12-31,2012-12-31,2021-08-03,-521000000.0,34255000000.0,34681000000.0,8647000000.0,25608000000.0,0.258,44.228,-1409000000.0,5134000000.0,5134000000.0,5859000000.0,-211000000.0,1.583,1.177,12459000000.0,1367000000.0,11092000000.0,12459000000.0,0.0,1306000000.0,0.0,0.018,0.79,556000000.0,1862000000.0,0.208,1862000000.0,556000000.0,-167000000.0,-0.62,-0.62,-0.62,15745000000.0,15594500000.0,15745000000.0,24167961900.0,43.0,12.98,1299000000.0,3.649,1.0,3086000000.0,0.345,2987000000.0,723000000.0,33130000000.0,33925000000.0,610000000.0,0.0,0.0,0.0,18525000000.0,5463000000.0,13062000000.0,16051961900.0,1117000000.0,980000000.0,0.0,-1049000000.0,-276000000.0,-1202000000.0,-389000000.0,40000000.0,2708000000.0,0.0,-219000000.0,-219000000.0,-219000000.0,1043000000.0,8000000.0,-0.024,1486000000.0,1600000000.0,1047000000.0,-1.274,1.019,-73.297,-72.032,20880000000.0,0.0,44.66,1.795,1.777,1940000000.0,3855000000.0,8945000000.0,8945000000.0,0.0,-0.006,-0.014,0.016,0.062,97000000.0,282000000.0,1.0,359425927.0,356000000,356000000.0,25.126,31268000000.0,142000000.0,52000000.0,482000000.0,87.831,3184000000.0
9,RIG,MRY,2011-12-31,2011-12-31,2011-12-31,2021-08-03,-496000000.0,35032000000.0,36455750000.0,7536000000.0,27496000000.0,0.22,48.562,-1020000000.0,4017000000.0,4017000000.0,6179000000.0,-5677000000.0,1.363,1.241,13536000000.0,2187000000.0,11349000000.0,13536000000.0,0.0,1451000000.0,0.0,0.062,2.37,-4809000000.0,-3358000000.0,-0.418,-3358000000.0,-4809000000.0,-5430000000.0,-17.88,-17.88,-17.88,15637000000.0,19763750000.0,15637000000.0,20093243815.0,-4.0,-5.984,805000000.0,2.5,1.0,1848000000.0,0.23,3217000000.0,621000000.0,35806000000.0,33135250000.0,529000000.0,0.0,0.0,0.0,19405000000.0,5528000000.0,13877000000.0,12279243815.0,663000000.0,-785000000.0,1211000000.0,442000000.0,-759000000.0,734000000.0,-1896000000.0,-78000000.0,1825000000.0,0.0,-5754000000.0,-5754000000.0,-5754000000.0,-85000000.0,77000000.0,-0.717,6610000000.0,-4762000000.0,880000000.0,-0.133,0.785,-2.134,-2.147,20788000000.0,0.0,38.39,1.53,1.54,2049000000.0,4180000000.0,8027000000.0,8027000000.0,0.0,-0.158,-0.291,-0.145,-0.599,95000000.0,288000000.0,1.0,319855270.0,322000000,322000000.0,24.929,31815000000.0,142000000.0,324000000.0,573000000.0,98.804,2008000000.0
