None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,RBK,ARY,2004-12-31,2005-03-08,2004-12-31,2019-05-17,19928000,2440628000,2267140750.0,1857513000,583115000,1.67,20.469,-55459000.0,565233000,565233000,2287283000.0,192425000.0,2.304,1.001,523932000,163806000,360126000,523932000,0,38845000.0,0,0.007,0.3,286989000.0,325834000.0,0.086,325834000.0,286989000.0,260916000.0,3.26,3.05,3.26,1219956000,1136369500.0,1219956000,2644918053,9.0,8.117,120203000.0,2.017,1.0,1498001000.0,0.396,320263000,26073000.0,1272750000,1336917500.0,458435000,0,0,0,1220672000,806314000,414358000,2686219053,-128366000.0,-199721000.0,-38832000.0,3019000.0,-17839000.0,-53652000.0,-255180000.0,0.0,175662000.0,4804000.0,192425000.0,192425000.0,192425000.0,0.0,0.0,0.051,1208565000.0,289436000.0,183853000,0.092,2.202,13.96,13.825,183799000,0.0,45.07,0.71,0.71,660599000,1985324000,3785284000.0,3785284000.0,0.0,0.085,0.169,0.215,0.076,0.0,1203654000.0,1.0,59601044,59601044,,63.51,2120365000,156408000,68491000.0,71930000,35.576,1051199000
1,RBK,ARY,2003-12-31,2004-03-15,2003-12-31,2019-05-17,-22208000,1989742000,1919375750.0,1726850000,262892000,1.816,17.293,-44475000.0,693599000,693599000,2147111000.0,157254000.0,3.051,0.925,361443000,8218000,353225000,361443000,0,35636000.0,0,0.004,0.15,254963000.0,290599000.0,0.083,290599000.0,254963000.0,229373000.0,2.65,2.43,2.65,1033710000,967880750.0,1033710000,2000326737,8.0,6.883,90966000.0,1.522,1.0,1338205000.0,0.384,66986000,25590000.0,1024612000,1148141250.0,352692000,0,0,0,956032000,565988000,390044000,2332482737,51232000.0,0.0,-44725000.0,-11978000.0,-8847000.0,-65550000.0,-44475000.0,0.0,135441000.0,25816000.0,157254000.0,157254000.0,157254000.0,0.0,0.0,0.045,1086646000.0,251559000.0,155904000,0.057,2.256,14.833,14.725,149765000,0.0,39.02,0.669,0.669,532320000,1796321000,3485316000.0,3485316000.0,0.0,0.082,0.162,0.222,0.073,0.0,1085841000.0,1.0,59776595,59776595,,58.306,1922756000,122548000,72119000.0,27017000,32.166,1160862000
2,RBK,ARY,2002-12-31,2003-03-14,2002-12-31,2019-05-17,-56723000,1860772000,1734923250.0,1613567000,247205000,1.803,14.801,-27608000.0,642367000,642367000,1957827000.0,126458000.0,2.782,1.104,372425000,19096000,353329000,372425000,0,32033000.0,0,0.0,0.0,210876000.0,242909000.0,0.078,242909000.0,210876000.0,187028000.0,2.12,1.97,2.12,884570000,821169750.0,884570000,1612676920,8.0,6.639,196487000.0,3.288,1.0,1170045000.0,0.374,67252000,23848000.0,943658000,1049081750.0,399664000,0,0,0,976202000,579920000,396282000,1882618920,229086000.0,0.0,18637000.0,-1033000.0,0.0,17604000.0,-27608000.0,0.0,224095000.0,14995000.0,126458000.0,126458000.0,126458000.0,0.0,0.0,0.04,960129000.0,209916000.0,166148000,0.0,2.128,14.887,14.858,134767000,0.0,31.5,0.602,0.602,421750000,1602453000,3127872000.0,3127872000.0,0.0,0.073,0.154,0.201,0.067,0.0,954596000.0,1.0,59765680,59765680,,52.336,1793520000,137040000,60570000.0,44657000,30.009,1033647000
3,RBK,ARY,2001-12-31,2002-03-27,2001-12-31,2019-05-17,-71233000,1543173000,1538286500.0,1294695000,248478000,1.946,12.265,-27402000.0,413281000,413281000,1894497000.0,102726000.0,2.881,1.143,363086000,11876000,351210000,363086000,0,36619000.0,0,0.0,0.0,168656000.0,205275000.0,0.069,205275000.0,168656000.0,151026000.0,1.75,1.66,1.75,719938000,678029750.0,719938000,1531770728,9.0,7.462,148840000.0,2.536,1.0,1098381000.0,0.367,76686000,17630000.0,966886000,1141772750.0,362927000,0,0,0,823235000,449406000,373829000,1581965728,144616000.0,-18516000.0,17833000.0,-18435000.0,0.0,-602000.0,-27336000.0,0.0,176242000.0,-3688000.0,102726000.0,102726000.0,102726000.0,0.0,0.0,0.034,924945000.0,173436000.0,127286000,0.0,2.197,15.4,15.4,133952000,0.0,26.95,0.529,0.529,383372000,1453348000,2992878000.0,2992878000.0,0.0,0.067,0.152,0.148,0.056,0.0,913941000.0,1.0,58700027,58700027,,50.986,1466487000,120374000,48300000.0,40506000,24.983,845289000
4,RBK,ARY,2000-12-31,2001-03-26,2000-12-31,2019-05-17,-39596000,1463046000,1522772750.0,1225205000,237841000,1.882,10.391,-29158000.0,268665000,268665000,1779686000.0,80878000.0,2.51,1.407,367706000,22691000,345015000,367706000,0,46201000.0,0,0.0,0.0,152004000.0,198205000.0,0.069,198205000.0,152004000.0,129878000.0,1.42,1.4,1.42,607863000,575722500.0,607863000,1506570946,10.0,7.601,153961000.0,2.632,1.0,1085554000.0,0.379,64288000,22126000.0,1009660000,1089925750.0,393599000,0,0,0,855183000,488139000,367044000,1407529946,-13079000.0,-2476000.0,10683000.0,-213439000.0,0.0,-202756000.0,10804000.0,0.0,183119000.0,-4246000.0,80878000.0,80878000.0,80878000.0,0.0,0.0,0.028,927623000.0,157931000.0,172035000,0.0,2.316,17.403,16.944,141835000,0.0,24.06,0.491,0.491,423830000,1301269000,2865240000.0,2865240000.0,0.0,0.053,0.14,0.139,0.053,0.0,915387000.0,1.0,58500829,58500829,,48.978,1398758000,119825000,49000000.0,21337000,23.91,737066000
5,RBK,ARY,1999-12-31,2000-03-30,1999-12-31,2019-05-17,-25379000,1564128000,1624576250.0,1243118000,321010000,1.785,9.398,-51197000.0,281744000,281744000,1783914000.0,11045000.0,1.992,1.958,583083000,212781000,370302000,583083000,0,48643000.0,0,0.0,0.0,70829000.0,119472000.0,0.041,119472000.0,70829000.0,21138000.0,0.2,0.2,0.2,528816000,536242250.0,528816000,811284697,11.0,6.791,230428000.0,4.095,1.0,1115958000.0,0.385,68892000,49691000.0,1172672000,1390696250.0,414616000,0,0,0,1035312000,623903000,411409000,509945697,101674000.0,0.0,-13577000.0,-107289000.0,0.0,-138832000.0,-51197000.0,0.0,281625000.0,10078000.0,11045000.0,11045000.0,11045000.0,0.0,0.0,0.004,1038753000.0,77205000.0,153998000,0.0,0.964,46.17,45.313,178111000,0.0,9.063,0.176,0.176,417404000,1170885000,2899872000.0,2899872000.0,0.0,0.007,0.021,0.051,0.024,0.0,971945000.0,1.0,56269870,56269870,,51.535,1495236000,131995000,10093000.0,8302000,26.573,619215000
6,RBK,ARY,1998-12-31,1999-03-24,1998-12-31,2019-05-17,-15649000,1739624000,1732218750.0,1361796000,377828000,1.862,9.369,-53616000.0,180070000,180070000,2037465000.0,23927000.0,2.224,2.318,689142000,134710000,554432000,689142000,0,48017000.0,0,0.0,0.0,96523000.0,144540000.0,0.045,144540000.0,96523000.0,35852000.0,0.42,0.42,0.42,524377000,507671000.0,524377000,1404590176,15.0,9.718,98161000.0,1.754,1.0,1187127000.0,0.368,68648000,60671000.0,1567764000,1692320750.0,535168000,0,0,0,1215247000,612284000,602963000,895518176,-29696000.0,0.0,1642000.0,-118968000.0,0.0,-121973000.0,-53616000.0,0.0,151777000.0,-5884000.0,23927000.0,23927000.0,23927000.0,0.0,0.0,0.007,1081631000.0,105496000.0,203144000,0.0,1.708,37.427,38.095,172585000,0.0,16.0,0.278,0.278,517830000,1156739000,3224592000.0,3224592000.0,0.0,0.014,0.047,0.057,0.03,0.0,1043199000.0,1.0,55969886,55969886,,57.613,1670976000,177631000,11925000.0,82597000,29.855,749512000
7,RBK,ARY,1997-12-31,1998-03-25,1997-12-31,2019-05-17,-21285000,1756097000,,1464820000,291277000,,8.996,-23910000.0,209766000,209766000,2294049000.0,135119000.0,2.537,2.463,801020000,161665000,639355000,801020000,0,47423000.0,0,0.0,0.0,211975000.0,259398000.0,0.071,259398000.0,211975000.0,147609000.0,2.41,2.32,2.41,507157000,,507157000,2286025574,11.0,8.813,103015000.0,1.827,1.0,1349550000.0,0.37,65784000,64366000.0,1704114000,,563735000,0,0,0,1248940000,577453000,671487000,1694771574,-22599000.0,0.0,17163000.0,-129670000.0,0.0,-116407000.0,-23910000.0,0.0,126925000.0,-9207000.0,135119000.0,135119000.0,135119000.0,0.0,0.0,0.037,1131751000.0,217799000.0,192142000,0.0,3.342,12.543,12.474,156959000,0.0,30.063,0.465,0.465,561729000,1145271000,3643599000.0,3643599000.0,0.0,,,,0.058,0.0,1069433000.0,1.0,56374938,56374938,,64.632,1690313000,94557000,12490000.0,4260000,29.983,887367000
0,RBK,ARQ,2005-09-30,2005-11-09,2005-09-30,2019-05-17,56572000,2542852000,,1955764000,587088000,,24.383,-15038000.0,481545000,481545000,590280000.0,117656000.0,2.887,0.743,418663000,59044000,359619000,418663000,0,10913000.0,0,0.005,0.15,177655000.0,188568000.0,0.181,188568000.0,177655000.0,176302000.0,1.97,1.87,1.97,1459020000,,1459020000,3364011396,9.0,8.21,28813000.0,0.482,1.0,450929000.0,0.433,322941000,1353000.0,1479695000,,506627000,0,0,0,1083832000,677334000,406498000,3426893396,25951000.0,108072000.0,4526000.0,-111690000.0,-8978000.0,-116142000.0,93034000.0,0.0,43851000.0,5208000.0,117656000.0,117656000.0,117656000.0,0.0,0.0,0.113,270638000.0,180291000.0,174704000,0.076,2.349,13.947,14.037,189675000,0.0,57.27,0.898,0.898,739880000,2187837000,1041209000.0,1041209000.0,0.0,,,,,0.0,347085000.0,1.0,59837496,59837496,,17.401,2219911000,169561000,58646000.0,114111000,37.099,1278430000
1,RBK,ARQ,2005-06-30,2005-08-09,2005-06-30,2019-05-17,52902000,2473847000,,1892553000,581294000,,22.428,-11960000.0,455594000,455594000,520657000.0,37088000.0,2.632,0.847,524080000,164417000,359663000,524080000,0,11396000.0,0,0.005,0.0,54693000.0,66089000.0,0.075,66089000.0,54693000.0,52059000.0,0.62,0.6,0.62,1339704000,,1339704000,3433253213,11.0,9.692,-25693000.0,-0.43,1.0,355578000.0,0.406,322501000,2634000.0,1500736000,,541049000,0,0,0,1134143000,719096000,415047000,3364767213,-27794000.0,0.0,-353000.0,13384000.0,0.0,13031000.0,-11960000.0,0.0,-13733000.0,-15132000.0,37088000.0,37088000.0,37088000.0,0.0,0.0,0.042,300600000.0,54978000.0,170591000,0.0,2.512,16.031,16.048,183421000,0.0,56.33,0.854,0.854,670006000,2073007000,876235000.0,876235000.0,0.0,,,,,0.0,299105000.0,1.0,59733130,59733130,,14.669,2151346000,163208000,14971000.0,71306000,36.016,1173457000
