None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,ORCL,MRY,2021-12-31,2021-05-31,2021-05-31,2021-09-13,-1175000000.0,131107000000.0,118194000000.0,55567000000.0,75540000000.0,0.342,1.779,-2135000000.0,30098000000.0,30098000000.0,7855000000.0,13746000000.0,2.3,23.894,84245000000.0,8250000000.0,75995000000.0,84245000000.0,8775000000.0,2916000000.0,0.0,0.013,1.04,15495000000.0,18411000000.0,0.455,18411000000.0,15495000000.0,12999000000.0,4.67,4.55,4.67,5238000000.0,7886500000.0,5238000000.0,274027545900.0,18.0,14.884,13752000000.0,4.67,1.0,32624000000.0,0.806,46365000000.0,2496000000.0,114725000000.0,97095000000.0,0.0,16456000000.0,16456000000.0,0.0,125155000000.0,24164000000.0,100991000000.0,227049545900.0,-7141000000.0,-41000000.0,-19814000000.0,12303000000.0,-3063000000.0,-10378000000.0,-13098000000.0,-10922000000.0,15887000000.0,448000000.0,13746000000.0,13746000000.0,13746000000.0,0.0,0.0,0.34,17411000000.0,15213000000.0,745000000.0,0.223,43.347,16.517,16.861,7049000000.0,0.0,78.74,5.609,5.729,5409000000.0,-20120000000.0,40479000000.0,40479000000.0,6527000000.0,0.116,1.743,0.16,0.383,1837000000.0,8936000000.0,1.0,2883535000.0,2945000000,3022000000.0,13.745,84742000000.0,13636000000.0,-747000000.0,20209000000.0,28.775,31403000000.0
1,ORCL,MRY,2020-12-31,2020-05-31,2020-05-31,2021-09-13,-1716000000.0,115438000000.0,104203500000.0,52140000000.0,63298000000.0,0.375,3.76,-1564000000.0,37239000000.0,37239000000.0,7938000000.0,10135000000.0,3.031,8.508,71597000000.0,2371000000.0,69226000000.0,71597000000.0,8002000000.0,2968000000.0,0.0,0.018,0.96,14058000000.0,17026000000.0,0.436,17026000000.0,14058000000.0,12063000000.0,3.16,3.08,3.16,12074000000.0,15076250000.0,12074000000.0,197414211680.0,14.0,11.595,11575000000.0,3.605,1.0,31130000000.0,0.797,47507000000.0,1995000000.0,85089000000.0,67706250000.0,0.0,5818000000.0,5818000000.0,0.0,102721000000.0,17200000000.0,85521000000.0,169568211680.0,16725000000.0,-124000000.0,-18317000000.0,15388000000.0,-3070000000.0,-6132000000.0,9843000000.0,11531000000.0,13139000000.0,-125000000.0,10135000000.0,10135000000.0,10135000000.0,0.0,0.0,0.259,17234000000.0,13896000000.0,637000000.0,0.304,14.044,16.731,17.016,6244000000.0,0.0,53.77,4.34,4.419,5551000000.0,-12696000000.0,39068000000.0,39068000000.0,6067000000.0,0.097,0.672,0.208,0.36,1590000000.0,9275000000.0,1.0,3153584000.0,3211000000,3294000000.0,12.167,67931000000.0,3252000000.0,1928000000.0,12504000000.0,21.156,34940000000.0
2,ORCL,MRY,2019-12-31,2019-05-31,2019-05-31,2021-09-13,-1628000000.0,108709000000.0,116205750000.0,46386000000.0,62323000000.0,0.34,5.995,-1660000000.0,20514000000.0,20514000000.0,7995000000.0,11083000000.0,2.49,3.964,56167000000.0,4494000000.0,51673000000.0,56167000000.0,8374000000.0,2919000000.0,0.0,0.016,0.81,14350000000.0,17269000000.0,0.437,17269000000.0,14350000000.0,12268000000.0,3.05,2.97,3.05,21785000000.0,28534500000.0,21785000000.0,214372292400.0,15.0,12.414,12891000000.0,3.547,1.0,31511000000.0,0.798,49058000000.0,2082000000.0,76674000000.0,88480000000.0,0.0,17313000000.0,17313000000.0,0.0,86346000000.0,18630000000.0,67716000000.0,172933292400.0,-1106000000.0,-363000000.0,-34488000000.0,-4500000000.0,-2932000000.0,-42056000000.0,26557000000.0,28580000000.0,14551000000.0,-158000000.0,11083000000.0,11083000000.0,11083000000.0,0.0,0.0,0.281,17976000000.0,13535000000.0,580000000.0,0.266,7.938,15.603,16.59,6252000000.0,0.0,50.6,4.377,4.654,5134000000.0,-3496000000.0,39506000000.0,39506000000.0,6026000000.0,0.095,0.388,0.162,0.363,1653000000.0,9774000000.0,1.0,3417654000.0,3634000000,3732000000.0,10.871,59651000000.0,2696000000.0,1185000000.0,13295000000.0,16.415,27756000000.0
3,ORCL,MRY,2018-12-31,2018-05-31,2018-05-31,2021-09-13,-1689000000.0,137851000000.0,137102750000.0,76159000000.0,61692000000.0,0.287,11.253,-1736000000.0,21620000000.0,21620000000.0,8060000000.0,3587000000.0,3.982,1.962,60619000000.0,4491000000.0,56128000000.0,60619000000.0,8341000000.0,2785000000.0,0.0,0.016,0.76,14449000000.0,17234000000.0,0.438,17234000000.0,14449000000.0,12424000000.0,0.87,0.85,0.87,46372000000.0,51497000000.0,46372000000.0,231953663360.0,16.0,13.459,13650000000.0,3.312,1.0,31323000000.0,0.795,50425000000.0,2025000000.0,107301000000.0,106850250000.0,0.0,45641000000.0,45641000000.0,0.0,90978000000.0,19124000000.0,71854000000.0,190725663360.0,-164000000.0,-1724000000.0,-9451000000.0,2643000000.0,-3140000000.0,-9982000000.0,-5625000000.0,-2165000000.0,15386000000.0,57000000.0,3587000000.0,3587000000.0,3587000000.0,0.0,0.0,0.091,18059000000.0,13264000000.0,529000000.0,0.874,4.113,53.171,53.701,5897000000.0,0.0,46.72,4.843,4.889,5136000000.0,19111000000.0,39383000000.0,39383000000.0,6084000000.0,0.026,0.07,0.135,0.367,1607000000.0,9715000000.0,1.0,4082313000.0,4121000000,4238000000.0,9.557,87426000000.0,1395000000.0,8837000000.0,13429000000.0,21.215,57035000000.0
4,ORCL,MRY,2017-12-31,2017-05-31,2017-05-31,2021-09-13,-803000000.0,134991000000.0,126799000000.0,74515000000.0,60476000000.0,0.298,13.089,-2021000000.0,21784000000.0,21784000000.0,7452000000.0,9452000000.0,3.082,1.499,57909000000.0,9797000000.0,48112000000.0,57909000000.0,8233000000.0,2451000000.0,0.0,0.014,0.64,13478000000.0,15929000000.0,0.421,15929000000.0,13478000000.0,11680000000.0,2.3,2.24,2.3,53860000000.0,50093000000.0,53860000000.0,220984506760.0,16.0,13.873,12105000000.0,2.942,1.0,30340000000.0,0.803,50724000000.0,1798000000.0,96214000000.0,93938000000.0,0.0,44294000000.0,44294000000.0,0.0,80745000000.0,24178000000.0,56567000000.0,186765506760.0,1632000000.0,-11221000000.0,-1663000000.0,13638000000.0,-2631000000.0,9086000000.0,-21494000000.0,-8252000000.0,14126000000.0,-86000000.0,9452000000.0,9452000000.0,9452000000.0,0.0,0.0,0.25,17427000000.0,12913000000.0,599000000.0,0.278,3.468,19.759,19.735,5315000000.0,0.0,45.39,4.942,4.942,5300000000.0,27598000000.0,37792000000.0,37792000000.0,6153000000.0,0.075,0.189,0.143,0.357,1350000000.0,9257000000.0,1.0,4114684000.0,4115000000,4217000000.0,9.184,84267000000.0,1143000000.0,2228000000.0,5681000000.0,20.478,50337000000.0
5,ORCL,MRY,2016-12-31,2016-05-31,2016-05-31,2021-09-13,-816000000.0,112180000000.0,108315750000.0,64313000000.0,47867000000.0,0.342,11.203,-1189000000.0,20152000000.0,20152000000.0,7479000000.0,8901000000.0,3.737,1.362,43855000000.0,3750000000.0,40105000000.0,43855000000.0,7655000000.0,2509000000.0,0.0,0.015,0.6,12909000000.0,15418000000.0,0.416,15418000000.0,12909000000.0,11442000000.0,2.11,2.07,2.11,47289000000.0,46545000000.0,47289000000.0,191347573000.0,15.0,12.411,12496000000.0,2.96,1.0,29568000000.0,0.798,39533000000.0,1467000000.0,79142000000.0,78556750000.0,212000000.0,35973000000.0,35973000000.0,0.0,64390000000.0,17208000000.0,47182000000.0,166824573000.0,-1564000000.0,-650000000.0,-9104000000.0,1750000000.0,-2541000000.0,-9980000000.0,-5154000000.0,-3315000000.0,13685000000.0,-115000000.0,8901000000.0,8901000000.0,8901000000.0,0.0,0.0,0.24,16964000000.0,12604000000.0,504000000.0,0.284,3.528,18.742,19.052,4000000000.0,0.0,40.2,4.503,4.58,5385000000.0,23888000000.0,37047000000.0,37047000000.0,5787000000.0,0.082,0.191,0.164,0.348,1037000000.0,9039000000.0,1.0,4149865000.0,4221000000,4305000000.0,8.777,72647000000.0,1291000000.0,2541000000.0,4908000000.0,17.211,47105000000.0
6,ORCL,MRY,2015-12-31,2015-05-31,2015-05-31,2021-09-13,-996000000.0,110903000000.0,101937500000.0,62520000000.0,48383000000.0,0.375,11.05,-1391000000.0,21716000000.0,21716000000.0,7532000000.0,9938000000.0,4.112,1.27,41958000000.0,1999000000.0,39959000000.0,41958000000.0,7245000000.0,2861000000.0,0.0,0.012,0.51,13977000000.0,16838000000.0,0.44,16838000000.0,13977000000.0,12834000000.0,2.26,2.21,2.26,48663000000.0,47913750000.0,48663000000.0,208479874300.0,15.0,12.382,13189000000.0,2.995,1.0,30694000000.0,0.803,40493000000.0,1143000000.0,75446000000.0,64838500000.0,314000000.0,32652000000.0,32652000000.0,0.0,61805000000.0,15206000000.0,46599000000.0,189923874300.0,3947000000.0,-6239000000.0,-6285000000.0,18342000000.0,-2255000000.0,9606000000.0,-19047000000.0,-11417000000.0,14580000000.0,-1192000000.0,9938000000.0,9938000000.0,9938000000.0,0.0,0.0,0.26,16823000000.0,13871000000.0,806000000.0,0.226,3.903,19.111,19.243,3686000000.0,0.0,43.49,4.968,5.01,5618000000.0,26503000000.0,38226000000.0,38226000000.0,5524000000.0,0.097,0.207,0.216,0.366,933000000.0,8732000000.0,1.0,4367070000.0,4404000000,4503000000.0,8.68,70410000000.0,1458000000.0,2896000000.0,4386000000.0,15.988,47314000000.0
7,ORCL,MRY,2014-12-31,2014-05-31,2014-05-31,2021-09-13,-164000000.0,90266000000.0,87118000000.0,48128000000.0,42138000000.0,0.439,10.353,-580000000.0,17769000000.0,17769000000.0,7236000000.0,10955000000.0,3.345,0.913,24097000000.0,1508000000.0,22589000000.0,24097000000.0,7269000000.0,2908000000.0,0.0,0.011,0.48,14618000000.0,17526000000.0,0.458,17526000000.0,14618000000.0,13704000000.0,2.42,2.38,2.42,46878000000.0,44672250000.0,46878000000.0,194723389720.0,13.0,11.111,14341000000.0,3.167,1.0,31039000000.0,0.811,35789000000.0,914000000.0,46416000000.0,44855500000.0,189000000.0,21050000000.0,21050000000.0,0.0,42819000000.0,14389000000.0,28430000000.0,187362389720.0,3156000000.0,-3488000000.0,-7678000000.0,5566000000.0,-2178000000.0,-4068000000.0,-7539000000.0,-3471000000.0,14921000000.0,-158000000.0,10955000000.0,10955000000.0,10955000000.0,0.0,0.0,0.286,16280000000.0,14759000000.0,471000000.0,0.198,3.997,17.103,17.364,3061000000.0,0.0,42.02,4.895,4.971,6087000000.0,25965000000.0,38275000000.0,38275000000.0,5151000000.0,0.126,0.245,0.326,0.382,1035000000.0,8605000000.0,1.0,4458886000.0,4528000000,4604000000.0,8.453,54477000000.0,1751000000.0,2749000000.0,4600000000.0,12.031,33739000000.0
8,ORCL,MRY,2013-12-31,2013-05-31,2013-05-31,2021-09-13,-99000000.0,81812000000.0,79369250000.0,41692000000.0,40120000000.0,0.468,9.362,-650000000.0,14613000000.0,14613000000.0,7379000000.0,10925000000.0,3.239,0.821,18494000000.0,0.0,18494000000.0,18494000000.0,7118000000.0,2931000000.0,0.0,0.009,0.3,14695000000.0,17626000000.0,0.474,17626000000.0,14695000000.0,13898000000.0,2.29,2.26,2.29,44648000000.0,43577000000.0,44648000000.0,162777027240.0,11.0,9.235,13574000000.0,2.846,1.0,29801000000.0,0.802,33983000000.0,797000000.0,38838000000.0,36281500000.0,240000000.0,17603000000.0,17603000000.0,0.0,36667000000.0,12872000000.0,23795000000.0,159126027240.0,-342000000.0,-3305000000.0,-9494000000.0,2024000000.0,-1433000000.0,-8500000000.0,-5956000000.0,-2001000000.0,14224000000.0,-110000000.0,10925000000.0,10925000000.0,10925000000.0,0.0,0.0,0.294,15117000000.0,14684000000.0,419000000.0,0.131,3.564,14.565,14.751,3053000000.0,0.0,33.78,4.28,4.333,6049000000.0,25854000000.0,37180000000.0,37180000000.0,4850000000.0,0.138,0.251,0.405,0.395,924000000.0,8134000000.0,1.0,4710658000.0,4769000000,4844000000.0,7.796,47829000000.0,1740000000.0,2973000000.0,4810000000.0,10.029,28820000000.0
9,ORCL,MRY,2012-12-31,2012-05-31,2012-05-31,2021-09-13,112000000.0,78327000000.0,74864250000.0,40023000000.0,38304000000.0,0.496,8.711,-648000000.0,14955000000.0,14955000000.0,7995000000.0,9981000000.0,2.601,0.784,16474000000.0,2950000000.0,13524000000.0,16474000000.0,7035000000.0,2916000000.0,0.0,0.009,0.24,13728000000.0,16644000000.0,0.448,16644000000.0,13728000000.0,12962000000.0,1.99,1.96,1.99,43688000000.0,42343250000.0,43688000000.0,132687055820.0,10.0,7.972,13095000000.0,2.611,1.0,29126000000.0,0.785,33018000000.0,766000000.0,31440000000.0,32753000000.0,158000000.0,15721000000.0,15721000000.0,0.0,34240000000.0,15388000000.0,18852000000.0,131691055820.0,-1208000000.0,-4702000000.0,-5123000000.0,295000000.0,-1205000000.0,-6099000000.0,-8381000000.0,-3031000000.0,13743000000.0,-471000000.0,9981000000.0,9981000000.0,9981000000.0,0.0,0.0,0.269,15420000000.0,13706000000.0,438000000.0,0.121,3.014,13.194,13.302,3021000000.0,0.0,26.47,3.548,3.576,6377000000.0,26087000000.0,37121000000.0,37121000000.0,4523000000.0,0.133,0.236,0.419,0.37,744000000.0,8116000000.0,1.0,4975106000.0,5015000000,5095000000.0,7.402,45309000000.0,1472000000.0,2981000000.0,4287000000.0,9.035,24635000000.0
