None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,FWLT,ARY,2013-12-31,2014-02-27,2013-12-31,2019-10-16,-509317000,2740272000,2638350500.0,1583741000,1156531000,1.253,7.572,-27725000.0,639057000,639057000,2747401000.0,101107000.0,1.311,2.587,126232000,12513000,113719000,126232000,569652000,57574000.0,0,0.0,0.0,162560000.0,220134000.0,0.067,220134000.0,162560000.0,149333000.0,0.97,0.96,0.97,750099000,700734250.0,750099000,2625987330,16.0,11.929,164295000.0,1.659,1.0,559049000.0,0.169,283264000,13227000.0,736225000,816502250.0,197232000,181315000,0,181315000,1940443000,1207958000,732485000,3138812330,-26132000.0,-15058000.0,-130975000.0,-14856000.0,0.0,-158582000.0,-58635000.0,0.0,192020000.0,-935000.0,97167000.0,97167000.0,97167000.0,0.0,3940000.0,0.029,422510000.0,136539000.0,282403000,0.0,4.185,32.303,32.667,279981000,0.0,31.687,0.949,0.949,744092000,933160000,3306450000.0,3306450000.0,0.0,0.037,0.139,0.199,0.049,18853000.0,357682000.0,1.0,99058160,99058160,,33.379,2457008000,112563000,52166000.0,78792000,24.804,375783000
1,FWLT,ARY,2012-12-31,2013-03-01,2012-12-31,2019-10-16,-567603000,2733924000,2748518750.0,1613542000,1120382000,1.242,6.834,-35157000.0,645351000,645351000,2837317000.0,149896000.0,1.372,2.756,137706000,13672000,124034000,137706000,565101000,66531000.0,0,0.0,0.0,212086000.0,278617000.0,0.082,278617000.0,212086000.0,198289000.0,1.27,1.27,1.27,713990000,748354500.0,713990000,1580163996,7.0,5.671,58144000.0,0.557,1.0,577318000.0,0.169,238618000,13797000.0,811474000,786101750.0,228979000,205476000,0,205476000,1967937000,1176187000,791750000,2087808996,-135727000.0,-65471000.0,-90169000.0,-17010000.0,0.0,-125578000.0,-117392000.0,1843000.0,93301000.0,13942000.0,136022000.0,136022000.0,136022000.0,0.0,13874000.0,0.04,399848000.0,177470000.0,300225000,0.0,2.924,15.349,15.736,334141000,0.0,19.984,0.611,0.611,711795000,835993000,3414635000.0,3414635000.0,0.0,0.049,0.182,0.27,0.062,21721000.0,334617000.0,1.0,104471572,104471572,,32.685,2495306000,99456000,62267000.0,105881000,23.885,437355000
2,FWLT,ARY,2011-12-31,2012-02-23,2011-12-31,2019-10-16,-530068000,2606943000,2901506500.0,1523716000,1083227000,1.544,6.383,-28080000.0,762143000,762143000,3939274000.0,176728000.0,1.401,2.714,149111000,12683000,136428000,149111000,547732000,49456000.0,0,0.0,0.0,233773000.0,283229000.0,0.063,283229000.0,233773000.0,220897000.0,1.35,1.35,1.35,687747000,891401750.0,687747000,2090865257,9.0,7.382,157666000.0,1.463,1.0,541455000.0,0.121,179040000,12876000.0,727551000,741233750.0,166648000,212403000,1294000,211109000,1866278000,1087320000,778958000,2703897257,-339114000.0,-29374000.0,-397480000.0,-12530000.0,0.0,-421302000.0,-75489000.0,611000.0,185746000.0,-28069000.0,162383000.0,162383000.0,162383000.0,0.0,14345000.0,0.036,363866000.0,177589000.0,250171000,0.0,3.932,16.651,18.588,341987000,0.0,25.094,0.603,0.603,532138000,699971000,4480729000.0,4480729000.0,0.0,0.056,0.182,0.315,0.052,21906000.0,309996000.0,1.0,107749674,107749674,,41.585,2427903000,88098000,58514000.0,80994000,22.533,436396000
3,FWLT,ARY,2010-12-31,2011-02-28,2010-12-31,2019-10-16,-464504000,3083539000,3056025750.0,1986183000,1097356000,1.331,7.749,-23278000.0,1084665000,1084665000,3468933000.0,230709000.0,1.641,2.132,164570000,11996000,152574000,164570000,684090000,54155000.0,0,0.0,0.0,305548000.0,359703000.0,0.088,359703000.0,305548000.0,289938000.0,1.71,1.7,1.71,967693000,904783750.0,967693000,3542989538,12.0,9.85,155390000.0,1.244,1.0,598786000.0,0.147,154987000,15610000.0,797783000,879156500.0,165389000,217071000,0,217071000,2063255000,1210674000,852581000,4463084538,60005000.0,-959000.0,-73434000.0,-19047000.0,0.0,-100494000.0,-13114000.0,5106000.0,178668000.0,-5055000.0,215407000.0,215407000.0,215407000.0,0.0,15302000.0,0.053,349961000.0,248825000.0,239071000,0.0,4.612,20.719,20.9,362087000,0.0,35.739,1.097,1.097,676806000,537588000,4067719000.0,4067719000.0,0.0,0.07,0.238,0.348,0.075,22978000.0,303330000.0,1.0,124880649,124880649,,32.573,2928552000,106073000,74531000.0,99864000,23.451,775509000
4,FWLT,ARY,2009-12-31,2010-02-25,2009-12-31,2019-10-16,-438004000,3187738000,3084904500.0,1941555000,1246183000,1.639,6.523,-45623000.0,1032063000,1032063000,4297687000.0,361358000.0,1.514,2.784,212440000,36930000,175510000,212440000,600725000,45759000.0,0,0.0,0.0,458040000.0,503799000.0,0.1,503799000.0,458040000.0,443918000.0,2.77,2.75,2.77,831517000,663860750.0,831517000,2519057451,5.0,5.0,244992000.0,1.922,1.0,758647000.0,0.15,161731000,14122000.0,924380000,916996500.0,219774000,228030000,0,228030000,2314681000,1282004000,1032677000,3338680451,223995000.0,-33530000.0,518000.0,374000.0,0.0,1456000.0,-87265000.0,2663000.0,290615000.0,19189000.0,350156000.0,350156000.0,350156000.0,0.0,11202000.0,0.069,352203000.0,406444000.0,303436000,0.0,4.015,9.535,9.455,398132000,0.0,26.191,0.66,0.66,645814000,322181000,5056334000.0,5056334000.0,0.0,0.114,0.527,0.5,0.091,22842000.0,294907000.0,1.0,127472783,127472783,,39.666,3026007000,136246000,93762000.0,123008000,23.738,659551000
5,FWLT,ARY,2008-12-31,2009-02-24,2008-12-26,2019-10-16,-494788000,3011254000,3436798000.0,1790186000,1221068000,1.994,3.105,-103965000.0,795900000,795900000,5958644000.0,526620000.0,1.203,6.651,217364000,24375000,192989000,217364000,750233000,44798000.0,0,0.0,0.0,641269000.0,686067000.0,0.1,686067000.0,641269000.0,623648000.0,3.73,3.68,3.73,392562000,747086250.0,392562000,1329354283,2.0,1.938,324961000.0,2.571,1.0,895646000.0,0.131,122039000,17621000.0,822065000,799915000.0,241135000,213224000,2448000,210776000,2611106000,1488614000,1122492000,1907890283,-275381000.0,-20146000.0,-482384000.0,25855000.0,0.0,-466104000.0,-128584000.0,-2504000.0,428926000.0,-109619000.0,526620000.0,526620000.0,526620000.0,0.0,0.0,0.077,344872000.0,550774000.0,365347000,0.0,4.86,3.623,4.046,383209000,0.0,15.092,0.278,0.278,706415000,-27975000,6854290000.0,6854290000.0,0.0,0.153,0.705,0.802,0.094,15716000.0,283883000.0,1.0,126416237,126416237,,54.22,2889215000,148423000,97028000.0,110960000,22.855,301572000
6,FWLT,ARY,2007-12-31,2008-02-26,2007-12-28,2019-10-16,-261114000,3248988000,2917737250.0,2044383000,1204605000,1.75,3.962,-51295000.0,1069481000,1069481000,4362922000.0,393874000.0,1.342,4.685,205346000,19368000,185978000,205346000,744236000,41691000.0,0,0.0,0.0,550149000.0,591840000.0,0.116,591840000.0,550149000.0,530294000.0,2.78,2.72,2.78,571041000,373626500.0,571041000,8716032844,16.0,14.727,373904000.0,2.595,1.0,744321000.0,0.146,114535000,19855000.0,746545000,800033000.0,239737000,198346000,0,198346000,2675219000,1523773000,1151446000,9580167844,437657000.0,-1377000.0,26524000.0,9030000.0,0.0,38185000.0,-45961000.0,0.0,425199000.0,20234000.0,393874000.0,393874000.0,393874000.0,0.0,0.0,0.077,240092000.0,504229000.0,372531000,0.0,16.777,24.323,23.912,337485000,0.0,66.477,1.876,1.876,682532000,-554595000,5107243000.0,5107243000.0,0.0,0.135,1.054,0.688,0.108,2401000.0,246237000.0,1.0,144113515,144113515,,35.439,3134453000,148568000,136420000.0,136832000,21.75,520610000
7,FWLT,ARY,2006-12-31,2007-02-27,2006-12-29,2019-10-16,-343342000,2566023000,2281168500.0,1389320000,1176703000,1.532,0.449,-30293000.0,629967000,629967000,2987261000.0,261984000.0,1.114,39.892,202969000,21477000,181492000,202969000,622422000,30877000.0,0,0.0,0.0,368637000.0,399514000.0,0.114,399514000.0,368637000.0,343693000.0,1.825,1.715,1.825,62727000,-56814000.0,62727000,3437359175,9.0,8.604,233368000.0,1.669,1.0,507787000.0,0.145,113577000,24944000.0,777845000,757358750.0,159121000,167186000,0,167186000,2502313000,1247603000,1254710000,3864357175,260218000.0,457000.0,93278000.0,-93654000.0,0.0,470000.0,-25555000.0,0.0,263661000.0,21642000.0,261984000.0,261984000.0,261984000.0,0.0,0.0,0.075,125199000.0,382588000.0,263715000,0.0,61.606,14.75,15.148,302488000,0.0,27.644,1.106,1.106,572711000,-944113000,3495048000.0,3495048000.0,0.0,0.115,-4.611,0.487,0.105,13678000.0,225330000.0,1.0,139789076,139789076,,25.002,2452446000,148282000,81709000.0,117853000,17.544,141717000
8,FWLT,ARY,2005-12-31,2006-03-03,2005-12-30,2019-10-16,-314796000,1894706000,1995657500.0,851523000,1043183000,1.102,-2.565,-10809000.0,372663000,372663000,1837927000.0,-109749000.0,0.854,-6.554,315412000,21459000,293953000,315412000,410676000,28215000.0,0,0.0,0.0,-19563000.0,8652000.0,0.004,8652000.0,-19563000.0,-70181000.0,-1.18,-1.18,-1.18,-341158000,-431712000.0,-341158000,3139004161,-160.0,362.807,40004000.0,0.301,1.0,362028000.0,0.165,115048000,50618000.0,724843000,927361000.0,139328000,168193000,0,168193000,2235864000,997564000,1238300000,3196255161,59102000.0,0.0,5651000.0,-44869000.0,0.0,-41451000.0,63587000.0,24424000.0,50813000.0,-13847000.0,-109749000.0,-109749000.0,-109749000.0,0.0,0.0,-0.05,346057000.0,15971000.0,233815000,0.0,-9.369,-29.123,-20.366,258672000,0.0,24.032,1.453,1.453,325676000,-1206097000,2199955000.0,2199955000.0,0.0,-0.055,0.254,-0.021,-0.009,0.0,232377000.0,1.0,133001238,133001238,,16.541,1779658000,75570000,39568000.0,68563000,13.381,-146041000
9,FWLT,ARY,2004-12-31,2005-03-31,2004-12-31,2019-10-16,-284461000,2187539000,2291196500.0,1049298000,1138241000,1.162,-52.032,-9613000.0,364411000,364411000,2381969000.0,-285294000.0,0.836,-5.262,570073000,35214000,534859000,570073000,458421000,32755000.0,0,0.0,0.0,-137550000.0,-104795000.0,-0.039,-104795000.0,-137550000.0,-232172000.0,-28.92,-28.92,-28.92,-513283000,-672966000.0,-513283000,972281689,-7.0,-9.278,-40476000.0,-4.103,1.0,279355000.0,0.105,121502000,94622000.0,1016578000,1230885750.0,174077000,184099000,25775000,158324000,2700822000,1255121000,1445701000,766619689,-72528000.0,0.0,0.0,-27843000.0,0.0,-30506000.0,-19499000.0,-9426000.0,-30863000.0,8340000.0,-285294000.0,-285294000.0,-285294000.0,0.0,0.0,-0.107,228962000.0,50393000.0,288899000,0.0,-1.494,-2.687,-0.297,280305000,0.0,8.599,0.288,0.032,513549000,-1096348000,2661324000.0,2661324000.0,0.0,-0.125,0.424,-0.112,-0.052,1724000.0,228962000.0,1.0,89155716,9864740,9864740.0,269.781,2066037000,76858000,53122000.0,61006000,209.437,-205823000
