,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,PD1,MRT,2004-03-31,2004-03-31,2004-03-31,2019-04-11,-392100000,8015200000,7311400000.0,2056600000,5958600000,0.563,18.443,-171000000.0,685100000,685100000,3057200000.0,295500000.0,1.751,1.37,1871600000,285500000,1586100000,1871600000,0,445900000.0,0,0.023,0.844,458700000.0,904600000.0,0.22,904600000.0,458700000.0,313900000.0,1.56,1.515,1.56,3382500000,3024500000.0,3382500000,8220470099,18.0,9.087,541200000.0,2.951,1.0,1060300000.0,0.258,517200000,144800000.0,7510200000,7445325000.0,699400000,111300000,0,111300000,4632700000,1174300000,3458400000,6945270099,344100000.0,49200000.0,232000000.0,-486800000.0,0.0,-274900000.0,-102100000.0,0.0,712200000.0,8900000.0,295500000.0,282000000.0,282000000.0,-39200000.0,0.0,0.068,631400000.0,428900000.0,796700000,0.541,2.053,24.629,24.001,4983700000,13500000.0,37.442,1.687,1.668,687700000,1436900000,4117500000.0,4117500000.0,48300000.0,0.039,0.093,0.062,0.111,0.0,132700000.0,1.0,185495636,183400000,195800000.0,22.451,7498000000,100600000,18400000.0,516600000,40.883,882300000
1,PD1,MRQ,2004-03-31,2004-03-31,2004-03-31,2019-04-11,-392100000,8015200000,,2056600000,5958600000,,18.443,-46500000.0,685100000,685100000,1098400000.0,185700000.0,1.751,1.37,1871600000,285500000,1586100000,1871600000,0,124900000.0,0,0.023,0.0,230900000.0,355800000.0,0.223,355800000.0,230900000.0,191900000.0,0.995,0.95,0.995,3382500000,,3382500000,8220470099,18.0,9.087,210100000.0,1.146,1.0,498600000.0,0.312,517200000,39000000.0,7510200000,,699400000,111300000,0,111300000,4632700000,1174300000,3458400000,6945270099,-27000000.0,-200000.0,151600000.0,-351000000.0,0.0,-241200000.0,-42400000.0,0.0,256600000.0,0.0,185700000.0,182300000.0,182300000.0,0.0,0.0,0.114,183800000.0,314800000.0,796700000,0.0,2.053,24.629,24.001,4983700000,3400000.0,37.442,1.687,1.668,687700000,1436900000,1597000000.0,1597000000.0,13600000.0,,,,,0.0,38500000.0,1.0,185495636,183400000,195800000.0,8.708,7498000000,100600000,6200000.0,516600000,40.883,882300000
2,PD1,ART,2004-03-31,2004-04-28,2004-03-31,2019-04-11,-392100000,8015200000,7311400000.0,2056600000,5958600000,0.651,18.443,-171000000.0,685100000,685100000,3576200000.0,295500000.0,1.751,1.37,1871600000,285500000,1586100000,1871600000,0,445900000.0,0,0.028,0.844,483400000.0,929300000.0,0.195,929300000.0,483400000.0,334600000.0,1.56,1.51,1.56,3382500000,3024500000.0,3382500000,6921590625,14.0,7.448,550100000.0,2.999,1.0,1185500000.0,0.249,517200000,148800000.0,7510200000,7366400000.0,699400000,111300000,0,111300000,4632700000,1174300000,3458400000,5735090625,344100000.0,49200000.0,232000000.0,-485200000.0,0.0,-274900000.0,-102100000.0,0.0,721100000.0,0.0,295500000.0,282000000.0,282000000.0,0.0,0.0,0.059,702700000.0,482800000.0,796700000,0.541,1.696,20.337,19.66,4983700000,13500000.0,30.67,1.204,1.181,687700000,1436900000,4761700000.0,4761700000.0,54700000.0,0.039,0.093,0.066,0.102,0.0,154500000.0,1.0,186996304,183400000,195800000.0,25.963,7498000000,100600000,39100000.0,516600000,40.883,882300000
3,PD1,ARQ,2004-03-31,2004-04-28,2004-03-31,2019-04-11,-392100000,8015200000,,2056600000,5958600000,,18.443,-46500000.0,685100000,685100000,1098400000.0,185700000.0,1.751,1.37,1871600000,285500000,1586100000,1871600000,0,124900000.0,0,0.028,0.0,230900000.0,355800000.0,0.223,355800000.0,230900000.0,191900000.0,0.995,0.95,0.995,3382500000,,3382500000,6921590625,14.0,7.448,210100000.0,1.146,1.0,498600000.0,0.312,517200000,39000000.0,7510200000,,699400000,111300000,0,111300000,4632700000,1174300000,3458400000,5735090625,-27000000.0,-200000.0,151600000.0,-349400000.0,0.0,-241200000.0,-42400000.0,0.0,256600000.0,0.0,185700000.0,182300000.0,182300000.0,0.0,0.0,0.114,183800000.0,314800000.0,796700000,0.0,1.696,20.337,19.66,4983700000,3400000.0,30.67,1.204,1.181,687700000,1436900000,1597000000.0,1597000000.0,13600000.0,,,,,0.0,38500000.0,1.0,186996304,183400000,195800000.0,8.708,7498000000,100600000,6200000.0,516600000,40.883,882300000
