None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,AZO,MRY,2020-12-31,2020-08-29,2020-08-29,2021-06-11,-354252000.0,14423872000.0,13222552000.0,6811872000.0,7612000000.0,0.955,-37.297,-445973000.0,1750815000.0,1750815000.0,5861214000.0,1732972000.0,1.084,-17.429,8238777000.0,223846000.0,8014931000.0,8238777000.0,0.0,397466000.0,0.0,0.0,0.0,2417679000.0,2815145000.0,0.223,2815145000.0,2417679000.0,2216514000.0,73.62,71.93,73.62,-877977000.0,-1499480500.0,-877977000.0,35404294189.0,15.0,12.576,2274135000.0,96.607,1.0,6770753000.0,0.536,302645000.0,201165000.0,14326098000.0,14497820000.0,4473282000.0,0.0,0.0,0.0,15301849000.0,6283091000.0,9018758000.0,27777101189.0,1574515000.0,0.0,-862511000.0,267842000.0,0.0,-643636000.0,-497875000.0,-51902000.0,2720108000.0,-4082000.0,1732972000.0,1732972000.0,1732972000.0,0.0,0.0,0.137,4353074000.0,2417679000.0,5156324000.0,0.0,-31.638,16.029,16.152,7090898000.0,0.0,1189.12,2.199,2.216,364774000.0,-1450970000.0,12631967000.0,12631967000.0,0.0,0.131,-1.156,0.167,0.191,44835000.0,4353074000.0,1.0,23359376.0,23540000,24093000.0,536.617,14121227000.0,27843000.0,483542000.0,429439000.0,599.882,528781000.0
1,AZO,MRY,2019-12-31,2019-08-31,2019-08-31,2021-06-11,-269322000.0,9895913000.0,9734582250.0,5028685000.0,4867228000.0,1.219,-68.647,-489448000.0,176300000.0,176300000.0,5498742000.0,1617221000.0,0.912,-6.774,5206344000.0,0.0,5206344000.0,5206344000.0,0.0,369957000.0,0.0,0.0,0.0,2216137000.0,2586094000.0,0.218,2586094000.0,2216137000.0,2031333000.0,64.78,63.43,64.78,-1713851000.0,-1639085500.0,-1713851000.0,32000888011.0,14.0,12.374,1639065000.0,65.652,1.0,6365001000.0,0.537,302645000.0,184804000.0,9111171000.0,9055908500.0,4319113000.0,0.0,0.0,0.0,11609764000.0,5512141000.0,6097623000.0,27023029011.0,-41524000.0,0.0,-1816077000.0,151393000.0,0.0,-1674088000.0,-491846000.0,-2398000.0,2128513000.0,-4103000.0,1617221000.0,1617221000.0,1617221000.0,0.0,0.0,0.136,4148864000.0,2216137000.0,4864912000.0,0.0,-15.767,16.71,17.007,4398751000.0,0.0,1101.69,2.278,2.318,308995000.0,-1305347000.0,11863743000.0,11863743000.0,0.0,0.166,-0.987,0.245,0.187,43255000.0,4148864000.0,1.0,24528705.0,24966000,25498000.0,475.196,9593268000.0,26861000.0,414112000.0,337277000.0,384.253,-483456000.0
2,AZO,MRY,2018-12-31,2018-08-25,2018-08-25,2021-06-11,-235805000.0,9346980000.0,9362388000.0,4635869000.0,4711111000.0,1.199,-56.372,-486968000.0,217824000.0,217824000.0,5247331000.0,1337536000.0,0.922,-7.148,5005930000.0,0.0,5005930000.0,5005930000.0,0.0,345084000.0,0.0,0.0,0.0,1810856000.0,2155940000.0,0.192,2155940000.0,1810856000.0,1636329000.0,49.59,48.77,49.59,-1520355000.0,-1434401000.0,-1520355000.0,25105854772.0,14.0,11.645,1593324000.0,59.078,1.0,5973746000.0,0.532,302645000.0,174527000.0,8803760000.0,8798147000.0,3943670000.0,0.0,0.0,0.0,10867335000.0,5028681000.0,5838654000.0,20369543772.0,-75446000.0,0.0,-1502298000.0,-128804000.0,0.0,-1632154000.0,-521860000.0,-34892000.0,2080292000.0,-1724000.0,1337536000.0,1337536000.0,1337536000.0,0.0,0.0,0.119,4162890000.0,1810856000.0,4409372000.0,0.0,-13.398,15.229,15.538,4218400000.0,0.0,770.52,1.815,1.852,258136000.0,-1208824000.0,11221077000.0,11221077000.0,0.0,0.143,-0.932,0.206,0.161,43674000.0,4162890000.0,1.0,26436100.0,26970000,27424000.0,416.058,9044335000.0,34620000.0,298793000.0,297619000.0,335.348,-392812000.0
3,AZO,MRY,2017-12-31,2017-08-26,2017-08-26,2021-06-11,-254557000.0,9259781000.0,8983304750.0,4611255000.0,4648526000.0,1.212,-50.242,-550881000.0,293270000.0,293270000.0,5149056000.0,1280869000.0,0.967,-7.483,5081238000.0,0.0,5081238000.0,5081238000.0,0.0,323051000.0,0.0,0.0,0.0,2080069000.0,2403120000.0,0.221,2403120000.0,2080069000.0,1925489000.0,45.05,44.07,45.05,-1428377000.0,-1716314000.0,-1428377000.0,19752538649.0,9.0,8.22,1019731000.0,35.868,1.0,5739620000.0,0.527,391887000.0,154580000.0,8889561000.0,8657032500.0,3882086000.0,0.0,0.0,0.0,10688158000.0,4766301000.0,5921857000.0,14826836649.0,103536000.0,0.0,-1016963000.0,109996000.0,0.0,-914329000.0,-553599000.0,-2718000.0,1570612000.0,852000.0,1280869000.0,1280869000.0,1280869000.0,0.0,0.0,0.118,3659551000.0,2080069000.0,4168940000.0,0.0,-10.38,11.576,11.741,4031018000.0,0.0,528.95,1.362,1.381,280733000.0,-1642387000.0,10888676000.0,10888676000.0,0.0,0.143,-0.746,0.24,0.191,38244000.0,3659551000.0,1.0,28030696.0,28430000,29065000.0,383.0,8867894000.0,35308000.0,644620000.0,405122000.0,311.92,-155046000.0
4,AZO,MRY,2016-12-31,2016-08-27,2016-08-27,2021-06-11,-307529000.0,8599787000.0,8411958500.0,4239573000.0,4360214000.0,1.264,-59.806,-486137000.0,189734000.0,189734000.0,5026940000.0,1241007000.0,0.904,-5.811,4924119000.0,0.0,4924119000.0,4924119000.0,0.0,297397000.0,0.0,0.0,0.0,2060395000.0,2357792000.0,0.222,2357792000.0,2060395000.0,1912714000.0,41.52,40.7,41.52,-1787538000.0,-1792563500.0,-1787538000.0,26765775398.0,13.0,11.352,1154923000.0,38.64,1.0,5608736000.0,0.527,391887000.0,147681000.0,8251965000.0,7918262250.0,3631916000.0,0.0,0.0,0.0,10387325000.0,4690320000.0,5697005000.0,22025458398.0,14425000.0,0.0,-1372173000.0,263580000.0,0.0,-1116528000.0,-505835000.0,-9698000.0,1641060000.0,-4272000.0,1241007000.0,1241007000.0,1241007000.0,0.0,0.0,0.117,3548341000.0,2060395000.0,4095854000.0,0.0,-12.322,17.748,18.147,3733254000.0,0.0,753.47,2.071,2.117,287680000.0,-1602186000.0,10635676000.0,10635676000.0,0.0,0.148,-0.692,0.26,0.194,39825000.0,3548341000.0,1.0,29232031.0,29889000,30488000.0,355.839,8207900000.0,36855000.0,671707000.0,327341000.0,274.613,-450747000.0
5,AZO,MRY,2015-12-31,2015-08-29,2015-08-29,2021-06-11,-249518000.0,8102349000.0,7950463750.0,3970294000.0,4132055000.0,1.281,-53.91,-478838000.0,175309000.0,175309000.0,4860309000.0,1160241000.0,0.842,-5.762,4624876000.0,0.0,4624876000.0,4624876000.0,0.0,269919000.0,0.0,0.0,0.0,1953051000.0,2222970000.0,0.218,2222970000.0,1953051000.0,1802612000.0,36.76,36.03,36.76,-1701390000.0,-1619031000.0,-1701390000.0,26805466880.0,14.0,12.058,1094180000.0,34.67,1.0,5327031000.0,0.523,391887000.0,150439000.0,7447156000.0,7142110000.0,3421635000.0,0.0,0.0,0.0,9803739000.0,4712873000.0,5090866000.0,22425425880.0,50824000.0,-75744000.0,-1204699000.0,268814000.0,0.0,-944597000.0,-567911000.0,-3329000.0,1573018000.0,-9686000.0,1160241000.0,1160241000.0,1160241000.0,0.0,0.0,0.114,3373980000.0,1953051000.0,3864168000.0,0.0,-13.181,19.328,19.76,3505632000.0,0.0,726.39,2.201,2.25,247872000.0,-1418738000.0,10187340000.0,10187340000.0,0.0,0.146,-0.717,0.273,0.192,40995000.0,3373980000.0,1.0,30872432.0,31560000,32206000.0,322.793,7710462000.0,46246000.0,642371000.0,317144000.0,244.311,-742579000.0
6,AZO,MRY,2014-12-31,2014-08-30,2014-08-30,2021-06-11,-128903000.0,7497163000.0,7288820000.0,3580612000.0,3916551000.0,1.3,-48.753,-433916000.0,124485000.0,124485000.0,4540406000.0,1069744000.0,0.788,-5.623,4323106000.0,180910000.0,4142196000.0,4323106000.0,0.0,251267000.0,0.0,0.0,0.0,1830223000.0,2081490000.0,0.22,2081490000.0,1830223000.0,1662714000.0,32.16,31.57,32.16,-1621857000.0,-1715392250.0,-1621857000.0,21799318520.0,12.0,10.473,907318000.0,27.274,1.0,4934907000.0,0.521,367829000.0,167509000.0,6786861000.0,6617008000.0,3140100000.0,0.0,0.0,0.0,9119020000.0,4541094000.0,4577926000.0,17566267520.0,-17706000.0,0.0,-1057178000.0,124144000.0,0.0,-911557000.0,-447968000.0,-2940000.0,1341234000.0,585000.0,1069744000.0,1069744000.0,1069744000.0,0.0,0.0,0.113,3104684000.0,1830223000.0,3609199000.0,0.0,-10.831,16.421,16.755,3310475000.0,0.0,538.84,1.854,1.892,200899000.0,-1529123000.0,9475313000.0,9475313000.0,0.0,0.147,-0.624,0.277,0.193,15619000.0,3104684000.0,1.0,32600155.0,33267000,33882000.0,284.826,7129334000.0,49845000.0,592970000.0,269091000.0,214.306,-960482000.0
7,AZO,MRY,2013-12-31,2013-08-31,2013-08-31,2021-06-11,-120788000.0,6892089000.0,6683839250.0,3278013000.0,3614076000.0,1.369,-46.944,-404686000.0,142191000.0,142191000.0,4406595000.0,1016480000.0,0.786,-5.085,4187000000.0,173733000.0,4013267000.0,4187000000.0,0.0,227251000.0,0.0,0.0,0.0,1773098000.0,2000349000.0,0.219,2000349000.0,1773098000.0,1587683000.0,28.28,27.79,28.28,-1687319000.0,-1590284750.0,-1687319000.0,18784178069.0,11.0,9.39,1010325000.0,28.109,1.0,4740935000.0,0.518,367829000.0,185415000.0,6399919000.0,6202159250.0,2861014000.0,0.0,0.0,0.0,8579408000.0,4169150000.0,4410258000.0,14916763069.0,39098000.0,-116084000.0,-1290161000.0,391107000.0,0.0,-847022000.0,-527295000.0,-6525000.0,1415011000.0,-1596000.0,1016480000.0,1016480000.0,1016480000.0,0.0,0.0,0.111,2967837000.0,1773098000.0,3307535000.0,0.0,-8.841,14.675,14.849,3071361000.0,0.0,419.94,1.631,1.65,171638000.0,-1378936000.0,9147530000.0,9147530000.0,0.0,0.152,-0.639,0.286,0.194,-29445000.0,2967837000.0,1.0,35521177.0,35943000,36581000.0,254.501,6524260000.0,5796000.0,571203000.0,220051000.0,181.517,-891137000.0
8,AZO,MRY,2012-12-31,2012-08-25,2012-08-25,2021-06-11,-152013000.0,6265639000.0,6100884250.0,2978946000.0,3286693000.0,1.41,-40.005,-371481000.0,103093000.0,103093000.0,4171827000.0,930373000.0,0.815,-5.048,3768183000.0,49881000.0,3718302000.0,3768183000.0,0.0,211831000.0,0.0,0.0,0.0,1628891000.0,1840722000.0,0.214,1840722000.0,1628891000.0,1452986000.0,24.04,23.48,24.04,-1548025000.0,-1401869250.0,-1548025000.0,17169561148.0,11.0,9.328,852500000.0,22.031,1.0,4432036000.0,0.515,302645000.0,175905000.0,5972492000.0,5665327500.0,2627983000.0,0.0,0.0,0.0,7813664000.0,3655592000.0,4158072000.0,13666352148.0,5487000.0,0.0,-1287526000.0,391979000.0,0.0,-843433000.0,-374761000.0,-3280000.0,1223981000.0,-300000.0,930373000.0,930373000.0,930373000.0,0.0,0.0,0.108,2803145000.0,1628891000.0,2926740000.0,0.0,-8.828,14.689,15.186,2855928000.0,0.0,365.08,1.588,1.642,161375000.0,-1033197000.0,8603863000.0,8603863000.0,0.0,0.152,-0.664,0.288,0.189,-29678000.0,2803145000.0,1.0,37433856.0,38696000,39625000.0,222.345,5962994000.0,34642000.0,522613000.0,200886000.0,154.098,-676646000.0
9,AZO,MRY,2011-12-31,2011-08-27,2011-08-27,2021-06-11,-119691000.0,5869602000.0,5790143000.0,2792425000.0,3077177000.0,1.394,-29.42,-318303000.0,97606000.0,97606000.0,3953510000.0,848974000.0,0.814,-5.68,3351682000.0,34082000.0,3317600000.0,3351682000.0,0.0,196209000.0,0.0,0.0,0.0,1494803000.0,1691012000.0,0.209,1691012000.0,1494803000.0,1324246000.0,19.91,19.47,19.91,-1254232000.0,-1057338250.0,-1254232000.0,15642600964.0,10.0,9.25,973235000.0,22.829,1.0,4119463000.0,0.51,302645000.0,170557000.0,5390137000.0,5221069500.0,2466107000.0,0.0,0.0,0.0,7123834000.0,3430896000.0,3692938000.0,12522181964.0,-674000.0,0.0,-1410956000.0,419420000.0,0.0,-973771000.0,-318994000.0,-691000.0,1291538000.0,553000.0,848974000.0,848974000.0,848974000.0,0.0,0.0,0.105,2624660000.0,1494803000.0,2755853000.0,0.0,-9.984,14.75,15.133,2668875000.0,0.0,301.3,1.551,1.591,140690000.0,-643998000.0,8072973000.0,8072973000.0,0.0,0.147,-0.803,0.286,0.185,-8320000.0,2624660000.0,1.0,41560511.0,42632000,43603000.0,189.364,5566957000.0,10661000.0,475272000.0,191634000.0,130.582,-638471000.0
