,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,AT1,MRT,1998-09-30,1998-09-30,1998-09-30,2019-04-17,368176000,9682179000,8968575250.0,1111557000,8570622000,0.611,18.242,-1142154000.0,74858000,74858000,3394848000.0,588971000.0,0.9,1.879,3809831000,71682000,3738149000,3809831000,0,63632000.0,145187000,0.025,1.16,1344789000.0,1408421000.0,0.257,1408421000.0,1344789000.0,1060987000.0,1.9,1.89,1.9,3362956000,3040349500.0,3362956000,10393368991,8.0,7.379,307887000.0,1.67,1.0,2084066000.0,0.38,1840304000,283802000.0,10342357000,9894897250.0,133316000,1374872000,0,1374872000,6319223000,1234491000,5084732000,8687706991,-19574000.0,-89123000.0,-90642000.0,-49967000.0,-273946000.0,-484034000.0,-985581000.0,362354000.0,1450041000.0,0.0,588971000.0,587793000.0,587793000.0,0.0,0.0,0.107,782816000.0,1301250000.0,493617000,0.611,2.583,14.78,24.803,5079662000,1178000.0,47.125,1.586,1.586,840073000,1771243000,5478914000.0,5478914000.0,0.0,0.066,0.193,0.136,0.245,0.0,0.0,1.0,184354525,184354525,,29.719,7841875000,0,472016000.0,950722000,42.537,-122934000
1,AT1,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-04-17,368176000,9682179000,,1111557000,8570622000,,18.242,-448861000.0,74858000,74858000,893771000.0,-7405000.0,0.9,1.879,3809831000,71682000,3738149000,3809831000,0,0.0,145187000,0.025,0.29,149630000.0,149630000.0,0.103,149630000.0,149630000.0,79495000.0,-0.03,-0.02,-0.03,3362956000,,3362956000,10393368991,8.0,7.379,58865000.0,0.319,1.0,552608000.0,0.382,1840304000,70135000.0,10342357000,,133316000,1374872000,0,1374872000,6319223000,1234491000,5084732000,8687706991,-4705000.0,-83046000.0,-26387000.0,216856000.0,-85605000.0,74215000.0,-586646000.0,21891000.0,507726000.0,0.0,-7405000.0,-7644000.0,-7644000.0,0.0,0.0,-0.005,420212000.0,132396000.0,493617000,-9.667,2.583,14.78,24.803,5079662000,239000.0,47.125,1.586,1.586,840073000,1771243000,1446379000.0,1446379000.0,0.0,,,,,0.0,0.0,1.0,184354525,184354525,,7.846,7841875000,0,86900000.0,950722000,42.537,-122934000
2,AT1,ART,1998-09-30,1999-03-23,1998-09-30,2019-04-17,367413000,8926844000,6570032000.0,1002881000,7923963000,,10.925,,50049000,50049000,,,0.912,1.977,3616112000,49683000,3566429000,3616112000,0,,132194000,0.018,1.19,,,,,,,,,,2998232000,2533734750.0,2998232000,21352464239,,,,,1.0,,,1641080000,,9752378000,7170483500.0,116711000,1362227000,0,1362227000,5928612000,1099449000,4829163000,17786401239,,,,,,,,,,,,,,,,,,,415106000,,5.932,,,4507000000,,64.813,,,775440000,1520583000,,,,,,,,,,1.0,274428563,274428563,,,7285764000,0,,926067000,26.549,-96568000
3,AT1,ART,1998-09-30,1999-03-02,1998-09-30,2019-04-17,367413000,8926844000,6570032000.0,1002881000,7923963000,,10.925,,50049000,50049000,,,0.912,1.977,3616112000,49683000,3566429000,3616112000,0,,132194000,0.02,1.19,,,,,,,,,,2998232000,2533734750.0,2998232000,19551526795,,,,,1.0,,,1641080000,,9752378000,7170483500.0,116711000,1362227000,0,1362227000,5928612000,1099449000,4829163000,15985463795,,,,,,,,,,,,,,,,,,,415106000,,5.332,,,4507000000,,58.25,,,775440000,1520583000,,,,,,,,,,1.0,274428563,274428563,,,7285764000,0,,926067000,26.549,-96568000
4,AT1,ART,1998-09-30,1999-01-29,1998-09-30,2019-04-17,367413000,8926844000,6570032000.0,1002881000,7923963000,,10.925,,50049000,50049000,,,0.912,1.977,3616112000,49683000,3566429000,3616112000,0,,132194000,0.018,1.175,,,,,,,,,,2998232000,2533734750.0,2998232000,21283857099,,,,,1.0,,,1641080000,,9752378000,7170483500.0,116711000,1362227000,0,1362227000,5928612000,1099449000,4829163000,17717794099,,,,,,,,,,,,,,,,,,,415106000,,5.909,,,4507000000,,64.563,,,775440000,1520583000,,,,,,,,,,1.0,274428563,274428563,,,7285764000,0,,926067000,26.549,-96568000
5,AT1,ART,1998-09-30,1998-11-13,1998-09-30,2019-04-17,367413000,8926844000,6570032000.0,1002881000,7923963000,,10.925,,50049000,50049000,,,0.912,1.977,3616112000,49683000,3566429000,3616112000,0,,132194000,0.023,1.16,,,,,,,,,,2998232000,2533734750.0,2998232000,17321794720,,,,,1.0,,,1641080000,,9752378000,7170483500.0,116711000,1362227000,0,1362227000,5928612000,1099449000,4829163000,13755731720,,,,,,,,,,,,,,,,,,,415106000,,4.588,,,4507000000,,50.125,,,775440000,1520583000,,,,,,,,,,1.0,274428563,274428563,,,7285764000,0,,926067000,26.549,-96568000
6,AT1,ARQ,1998-09-30,1999-03-23,1998-09-30,2019-04-17,367413000,8926844000,,1002881000,7923963000,,10.925,-325879000.0,50049000,50049000,834708000.0,-27975000.0,0.912,1.977,3616112000,49683000,3566429000,3616112000,0,0.0,132194000,0.018,0.305,111818000.0,111818000.0,0.084,111818000.0,111818000.0,45522000.0,-10.0,-10.0,-10.0,2998232000,,2998232000,21352464239,,,111767000.0,0.407,1.0,497459000.0,0.373,1641080000,66296000.0,9752378000,,116711000,1362227000,0,1362227000,5928612000,1099449000,4829163000,17786401239,9856000.0,-55073000.0,6648000.0,43837000.0,-53678000.0,-61368000.0,-366422000.0,97338000.0,437646000.0,0.0,-27975000.0,-28214000.0,-28214000.0,0.0,0.0,-0.021,402914000.0,94545000.0,415106000,-0.03,5.932,,,4507000000,239000.0,64.813,,,775440000,1520583000,1332167000.0,1332167000.0,0.0,,,,,0.0,0.0,1.0,274428563,274428563,,4.854,7285764000,0,73497000.0,926067000,26.549,-96568000
7,AT1,ARQ,1998-09-30,1999-03-02,1998-09-30,2019-04-17,367413000,8926844000,,1002881000,7923963000,,10.925,-325879000.0,50049000,50049000,834708000.0,-27975000.0,0.912,1.977,3616112000,49683000,3566429000,3616112000,0,0.0,132194000,0.02,0.61,111818000.0,111818000.0,0.084,111818000.0,111818000.0,45522000.0,-10.0,-10.0,-10.0,2998232000,,2998232000,19551526795,,,111767000.0,0.407,1.0,497459000.0,0.373,1641080000,66296000.0,9752378000,,116711000,1362227000,0,1362227000,5928612000,1099449000,4829163000,15985463795,9856000.0,-55073000.0,6648000.0,43837000.0,-53678000.0,-61368000.0,-366422000.0,97338000.0,437646000.0,0.0,-27975000.0,-28214000.0,-28214000.0,0.0,0.0,-0.021,402914000.0,94545000.0,415106000,-0.061,5.332,,,4507000000,239000.0,58.25,,,775440000,1520583000,1332167000.0,1332167000.0,0.0,,,,,0.0,0.0,1.0,274428563,274428563,,4.854,7285764000,0,73497000.0,926067000,26.549,-96568000
8,AT1,ARQ,1998-09-30,1999-01-29,1998-09-30,2019-04-17,367413000,8926844000,,1002881000,7923963000,,10.925,-325879000.0,50049000,50049000,834708000.0,-27975000.0,0.912,1.977,3616112000,49683000,3566429000,3616112000,0,0.0,132194000,0.018,0.305,111818000.0,111818000.0,0.084,111818000.0,111818000.0,45522000.0,-10.0,-10.0,-10.0,2998232000,,2998232000,21283857099,,,111767000.0,0.407,1.0,497459000.0,0.373,1641080000,66296000.0,9752378000,,116711000,1362227000,0,1362227000,5928612000,1099449000,4829163000,17717794099,9856000.0,-55073000.0,6648000.0,43837000.0,-53678000.0,-61368000.0,-366422000.0,97338000.0,437646000.0,0.0,-27975000.0,-28214000.0,-28214000.0,0.0,0.0,-0.021,402914000.0,94545000.0,415106000,-0.03,5.909,,,4507000000,239000.0,64.563,,,775440000,1520583000,1332167000.0,1332167000.0,0.0,,,,,0.0,0.0,1.0,274428563,274428563,,4.854,7285764000,0,73497000.0,926067000,26.549,-96568000
9,AT1,ARQ,1998-09-30,1998-11-13,1998-09-30,2019-04-17,367413000,8926844000,,1002881000,7923963000,,10.925,-325879000.0,50049000,50049000,834708000.0,-27975000.0,0.912,1.977,3616112000,49683000,3566429000,3616112000,0,0.0,132194000,0.023,0.29,111818000.0,111818000.0,0.084,111818000.0,111818000.0,45522000.0,-10.0,-10.0,-10.0,2998232000,,2998232000,17321794720,,,111767000.0,0.407,1.0,497459000.0,0.373,1641080000,66296000.0,9752378000,,116711000,1362227000,0,1362227000,5928612000,1099449000,4829163000,13755731720,9856000.0,-55073000.0,6648000.0,43837000.0,-53678000.0,-61368000.0,-366422000.0,97338000.0,437646000.0,0.0,-27975000.0,-28214000.0,-28214000.0,0.0,0.0,-0.021,402914000.0,94545000.0,415106000,-0.029,4.588,,,4507000000,239000.0,50.125,,,775440000,1520583000,1332167000.0,1332167000.0,0.0,,,,,0.0,0.0,1.0,274428563,274428563,,4.854,7285764000,0,73497000.0,926067000,26.549,-96568000
