,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,CRM,MRY,2010-12-31,2011-01-31,2011-01-31,2021-08-30,6719000.0,3091165000.0,2754608000.0,1074924000.0,2016241000.0,0.602,2.451,-368831000.0,424292000.0,424292000.0,323813000.0,69697000.0,0.842,1.422,472538000.0,0.0,472538000.0,472538000.0,934941000.0,75746000.0,0.0,0.0,0.0,123984000.0,199730000.0,0.121,199730000.0,123984000.0,99075000.0,0.125,0.117,0.125,1276491000.0,1215478750.0,1276491000.0,16805540000.0,136.0,84.141,90250000.0,0.173,1.0,1333326000.0,0.805,524068000.0,24909000.0,1338877000.0,1390257000.0,0.0,983265000.0,72678000.0,910587000.0,1814674000.0,1276466000.0,538208000.0,16968996000.0,-587014000.0,-403331000.0,160402000.0,-10355000.0,0.0,14074000.0,-1062554000.0,-290392000.0,459081000.0,2385000.0,64474000.0,64474000.0,64474000.0,0.0,5223000.0,0.039,1235829000.0,97497000.0,18106000.0,0.0,13.293,263.191,258.28,387174000.0,0.0,32.285,10.24,10.148,426943000.0,171035000.0,1657139000.0,1657139000.0,187887000.0,0.023,0.053,0.089,0.075,84438000.0,1047942000.0,1.0,525600000.0,520888000,546392000.0,3.181,2567097000.0,68715000.0,34601000.0,18481000.0,4.928,-201542000.0
1,CRM,ARY,2010-12-31,2011-03-23,2011-01-31,2021-08-30,6719000.0,3091165000.0,2754608000.0,1074924000.0,2016241000.0,0.602,2.451,-368831000.0,424292000.0,424292000.0,323813000.0,69697000.0,0.842,1.422,472538000.0,0.0,472538000.0,472538000.0,934941000.0,75746000.0,0.0,0.0,0.0,123984000.0,199730000.0,0.121,199730000.0,123984000.0,99075000.0,0.125,0.117,0.125,1276491000.0,1215478750.0,1276491000.0,16277994000.0,131.0,81.5,90250000.0,0.173,1.0,1333326000.0,0.805,524068000.0,24909000.0,1338877000.0,1390257000.0,0.0,983265000.0,72678000.0,910587000.0,1814674000.0,1276466000.0,538208000.0,16229748000.0,-587014000.0,-403331000.0,160402000.0,-10355000.0,0.0,14074000.0,-1062554000.0,-290392000.0,459081000.0,2385000.0,64474000.0,64474000.0,64474000.0,0.0,5223000.0,0.039,1235829000.0,97497000.0,18106000.0,0.0,12.714,251.725,244.24,387174000.0,0.0,30.53,9.794,9.596,426943000.0,171035000.0,1657139000.0,1657139000.0,187887000.0,0.023,0.053,0.089,0.075,84438000.0,1047942000.0,1.0,531600000.0,520888000,546392000.0,3.181,2567097000.0,68715000.0,34601000.0,18481000.0,4.928,-201542000.0
