None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,SYK,ARY,2020-12-31,2021-02-11,2020-12-31,2021-07-28,-1157000000,34330000000,31884750000.0,9707000000,24623000000,0.45,34.844,-487000000.0,2943000000,2943000000,5294000000.0,1599000000.0,1.926,1.624,13991000000,761000000,13230000000,13991000000,0,340000000.0,0,0.01,2.355,1954000000.0,2294000000.0,0.16,2294000000.0,1954000000.0,1954000000.0,4.26,4.2,4.26,13084000000,12984750000.0,13084000000,103345139110,53.0,45.05,2790000000.0,7.43,1.0,9057000000.0,0.631,18332000000,0.0,22005000000,20416000000.0,3494000000,81000000,81000000,0,21246000000,5041000000,16205000000,92297139110,-1394000000.0,-4222000000.0,0.0,989000000.0,-863000000.0,-11000000.0,-4701000000.0,7000000.0,3277000000.0,41000000.0,1599000000.0,1599000000.0,1599000000.0,0.0,0.0,0.111,6834000000.0,2223000000.0,810000000,0.553,7.054,57.722,57.592,2752000000,0.0,245.34,6.431,6.419,2701000000,12462000000,14351000000.0,14351000000.0,984000000.0,0.05,0.123,0.096,0.136,142000000.0,5361000000.0,1.0,376200942,375500000,380300000.0,38.218,15998000000,1530000000,355000000.0,1197000000,42.605,4666000000
1,SYK,ARY,2019-12-31,2020-02-06,2019-12-31,2021-07-28,-606000000,30167000000,27279250000.0,11360000000,18807000000,0.546,34.243,-649000000.0,4337000000,4337000000,5188000000.0,2083000000.0,2.582,1.356,11090000000,859000000,10231000000,11090000000,0,314000000.0,0,0.01,2.135,2562000000.0,2876000000.0,0.193,2876000000.0,2562000000.0,2562000000.0,5.57,5.48,5.57,12807000000,12189500000.0,12807000000,88500279645,35.0,30.772,1542000000.0,4.123,1.0,9696000000.0,0.651,13296000000,0.0,19224000000,16990250000.0,3282000000,88000000,88000000,0,17360000000,4400000000,12960000000,81747279645,721000000.0,-802000000.0,-307000000.0,1293000000.0,-778000000.0,3000000.0,-1455000000.0,-5000000.0,2191000000.0,-18000000.0,2083000000.0,2083000000.0,2083000000.0,0.0,0.0,0.14,6983000000.0,2713000000.0,675000000,0.383,6.383,39.245,39.181,2567000000,0.0,218.24,5.492,5.484,2893000000,11748000000,14884000000.0,14884000000.0,971000000.0,0.076,0.171,0.151,0.172,127000000.0,5356000000.0,1.0,374575145,374000000,379900000.0,39.797,16871000000,1575000000,479000000.0,1239000000,45.11,6960000000
2,SYK,ARY,2018-12-31,2019-02-07,2018-12-31,2021-07-28,-631000000,27229000000,23254000000.0,9733000000,17496000000,0.585,31.355,-572000000.0,3616000000,3616000000,4663000000.0,3553000000.0,2.025,1.321,9859000000,1373000000,8486000000,9859000000,0,306000000.0,0,0.011,1.93,2356000000.0,2662000000.0,0.196,2662000000.0,2356000000.0,2356000000.0,9.5,9.34,9.5,11730000000,10066000000.0,11730000000,73602132957,31.0,27.649,2038000000.0,5.448,1.0,8938000000.0,0.657,12726000000,0.0,15939000000,12896500000.0,2955000000,83000000,83000000,0,15499000000,4807000000,10692000000,67359132957,1074000000.0,-2451000000.0,-300000000.0,2456000000.0,-703000000.0,1329000000.0,-2857000000.0,168000000.0,2610000000.0,-8000000.0,3553000000.0,3553000000.0,3553000000.0,0.0,0.0,0.261,6401000000.0,2537000000.0,646000000,0.203,5.742,18.958,19.026,2291000000,0.0,180.75,4.953,4.972,2332000000,10765000000,13601000000.0,13601000000.0,862000000.0,0.153,0.353,0.183,0.173,119000000.0,5099000000.0,1.0,372664636,374100000,380300000.0,36.357,14503000000,1678000000,-1197000000.0,1386000000,38.768,4926000000
3,SYK,ARY,2017-12-31,2018-02-08,2017-12-31,2021-07-28,-553000000,22197000000,21372750000.0,7993000000,14204000000,0.582,26.647,-598000000.0,2542000000,2542000000,4271000000.0,1020000000.0,2.294,1.226,7222000000,632000000,6590000000,7222000000,0,271000000.0,0,0.012,1.745,2063000000.0,2334000000.0,0.188,2334000000.0,2063000000.0,2063000000.0,2.73,2.68,2.73,9966000000,10032500000.0,9966000000,60130771301,29.0,25.763,961000000.0,2.57,1.0,8173000000.0,0.657,10645000000,0.0,12747000000,12211250000.0,2465000000,251000000,251000000,0,12217000000,3485000000,8732000000,55450771301,-774000000.0,-831000000.0,-230000000.0,299000000.0,-636000000.0,-794000000.0,-1613000000.0,-183000000.0,1559000000.0,74000000.0,1020000000.0,1020000000.0,1020000000.0,0.0,0.0,0.082,5883000000.0,2290000000.0,487000000,0.639,5.564,54.364,54.216,1975000000,0.0,148.01,4.456,4.448,2198000000,8986000000,12444000000.0,12444000000.0,787000000.0,0.048,0.102,0.169,0.166,113000000.0,4552000000.0,1.0,374642060,374000000,380100000.0,33.273,11552000000,0,1043000000.0,1404000000,30.888,4508000000
4,SYK,ARY,2016-12-31,2017-02-09,2016-12-31,2021-07-28,-761000000,20435000000,20202500000.0,7861000000,12574000000,0.561,25.528,-490000000.0,3316000000,3316000000,3830000000.0,1647000000.0,2.497,1.14,6914000000,228000000,6686000000,6914000000,0,227000000.0,0,0.013,1.565,1921000000.0,2148000000.0,0.19,2148000000.0,1921000000.0,1921000000.0,4.4,4.35,4.4,9550000000,9197000000.0,9550000000,49581351709,26.0,23.083,1322000000.0,3.534,1.0,7495000000.0,0.662,9864000000,0.0,11021000000,11000000000.0,2030000000,68000000,68000000,0,10885000000,3148000000,7737000000,45983351709,-63000000.0,-4332000000.0,-13000000.0,2912000000.0,-568000000.0,2361000000.0,-4191000000.0,634000000.0,1812000000.0,-45000000.0,1647000000.0,1647000000.0,1647000000.0,0.0,0.0,0.145,5329000000.0,2166000000.0,437000000,0.356,4.815,27.919,28.027,1569000000,0.0,123.32,4.06,4.074,1967000000,8842000000,11325000000.0,11325000000.0,715000000.0,0.082,0.179,0.175,0.17,97000000.0,4137000000.0,1.0,372878298,374100000,378500000.0,30.273,10571000000,0,274000000.0,40000000,28.257,4713000000
5,SYK,ARY,2015-12-31,2016-02-11,2015-12-31,2021-07-28,-639000000,16247000000,16390750000.0,7944000000,8303000000,0.607,22.6,-270000000.0,3379000000,3379000000,3344000000.0,1439000000.0,2.268,0.909,4022000000,769000000,3253000000,4022000000,0,187000000.0,0,0.015,1.415,1735000000.0,1922000000.0,0.193,1922000000.0,1735000000.0,1735000000.0,3.82,3.78,3.82,8511000000,8455250000.0,8511000000,36508969602,21.0,18.995,629000000.0,1.67,1.0,6602000000.0,0.664,5930000000,0.0,7457000000,7410500000.0,1639000000,700000000,700000000,0,7736000000,3503000000,4233000000,35865969602,1584000000.0,-153000000.0,-700000000.0,48000000.0,-521000000.0,-1141000000.0,1956000000.0,2379000000.0,899000000.0,-130000000.0,1439000000.0,1439000000.0,1439000000.0,0.0,0.0,0.145,4741000000.0,1861000000.0,410000000,0.37,4.214,24.924,25.173,1199000000,0.0,96.16,3.606,3.641,1662000000,7792000000,9946000000.0,9946000000.0,625000000.0,0.088,0.17,0.234,0.174,86000000.0,3610000000.0,1.0,372982213,376600000,380900000.0,26.41,10317000000,0,296000000.0,141000000,27.395,4441000000
6,SYK,ARY,2014-12-31,2015-02-12,2014-12-31,2021-07-28,-254000000,17713000000,17154000000.0,9673000000,8040000000,0.564,22.708,-233000000.0,1795000000,1795000000,3291000000.0,515000000.0,2.167,1.061,3973000000,727000000,3246000000,3973000000,0,190000000.0,0,0.013,1.26,1160000000.0,1350000000.0,0.14,1350000000.0,1160000000.0,1160000000.0,1.36,1.34,1.36,8595000000,8821000000.0,8595000000,37541882925,32.0,27.809,1549000000.0,4.092,1.0,6384000000.0,0.66,6204000000,0.0,9223000000,9210750000.0,1588000000,3205000000,3205000000,0,9118000000,4464000000,4654000000,35363882925,456000000.0,-916000000.0,-100000000.0,1159000000.0,-462000000.0,629000000.0,-1878000000.0,-729000000.0,1782000000.0,-77000000.0,515000000.0,515000000.0,515000000.0,0.0,0.0,0.053,5138000000.0,1246000000.0,329000000,0.926,4.114,68.668,68.654,1098000000,0.0,93.37,3.655,3.653,1572000000,7559000000,9675000000.0,9675000000.0,614000000.0,0.03,0.058,0.126,0.12,77000000.0,3575000000.0,1.0,378749951,378500000,382800000.0,25.561,11509000000,989000000,645000000.0,333000000,30.407,5209000000
7,SYK,ARY,2013-12-31,2014-02-13,2013-12-31,2021-07-28,232000000,15743000000,14774250000.0,8335000000,7408000000,0.611,23.896,-195000000.0,1339000000,1339000000,2977000000.0,1006000000.0,3.137,0.74,2764000000,25000000,2739000000,2764000000,0,169000000.0,0,0.013,1.1,1212000000.0,1381000000.0,0.153,1381000000.0,1212000000.0,1212000000.0,2.66,2.63,2.66,9047000000,8710750000.0,9047000000,32693819954,27.0,23.674,1691000000.0,4.466,1.0,6044000000.0,0.67,5833000000,0.0,8678000000,9470000000.0,1422000000,2641000000,2641000000,0,6696000000,2657000000,4039000000,31268819954,-56000000.0,-2320000000.0,-317000000.0,1005000000.0,-401000000.0,300000000.0,-2217000000.0,298000000.0,1886000000.0,-25000000.0,1006000000.0,1006000000.0,1006000000.0,0.0,0.0,0.112,4788000000.0,1256000000.0,314000000,0.414,3.456,31.082,31.109,1081000000,0.0,82.75,3.466,3.473,1518000000,7617000000,9021000000.0,9021000000.0,536000000.0,0.068,0.115,0.128,0.134,76000000.0,4066000000.0,1.0,377870936,378600000,382100000.0,23.827,9910000000,880000000,206000000.0,131000000,26.175,5678000000
8,SYK,ARY,2012-12-31,2013-02-27,2012-12-31,2021-07-28,129000000,13206000000,12676000000.0,8148000000,5058000000,0.683,22.588,-210000000.0,1395000000,1395000000,2781000000.0,1298000000.0,4.343,0.536,1762000000,16000000,1746000000,1762000000,0,154000000.0,0,0.014,0.903,1705000000.0,1859000000.0,0.215,1859000000.0,1705000000.0,1705000000.0,3.41,3.39,3.41,8597000000,8233000000.0,8597000000,24590404870,14.0,13.228,1447000000.0,3.802,1.0,5876000000.0,0.679,3566000000,0.0,8131000000,8133000000.0,1265000000,2890000000,2890000000,0,4609000000,1876000000,2733000000,24223404870,490000000.0,-154000000.0,-108000000.0,-4000000.0,-324000000.0,-449000000.0,-736000000.0,-372000000.0,1657000000.0,18000000.0,1298000000.0,1298000000.0,1298000000.0,0.0,0.0,0.15,4135000000.0,1741000000.0,288000000,0.265,2.818,18.662,18.669,948000000,0.0,63.66,2.798,2.799,1430000000,7332000000,8657000000.0,8657000000.0,471000000.0,0.102,0.158,0.21,0.197,75000000.0,3466000000.0,1.0,380512172,380600000,383000000.0,22.746,9640000000,811000000,407000000.0,70000000,25.328,6272000000
9,SYK,ARY,2011-12-31,2012-02-13,2011-12-31,2021-07-28,144000000,12405000000,11828850000.0,7211000000,5194000000,0.702,19.878,-159000000.0,905000000,905000000,2811000000.0,1345000000.0,3.945,0.615,1768000000,17000000,1751000000,1768000000,0,160000000.0,0,0.014,0.752,1686000000.0,1846000000.0,0.222,1846000000.0,1686000000.0,1686000000.0,3.48,3.45,3.48,7683000000,7617600000.0,7683000000,21388566416,13.0,11.586,1275000000.0,3.299,1.0,5496000000.0,0.662,3514000000,0.0,7926000000,7445150000.0,1283000000,2513000000,2513000000,0,4722000000,1828000000,2894000000,20525566416,-853000000.0,-2066000000.0,-622000000.0,737000000.0,-279000000.0,-161000000.0,-2135000000.0,90000000.0,1434000000.0,9000000.0,1345000000.0,1345000000.0,1345000000.0,0.0,0.0,0.162,3810000000.0,1686000000.0,345000000,0.216,2.672,15.261,15.48,1206000000,0.0,53.87,2.471,2.506,1417000000,6479000000,8307000000.0,8307000000.0,462000000.0,0.114,0.177,0.226,0.203,75000000.0,3150000000.0,1.0,381020353,386500000,389500000.0,21.493,8891000000,1137000000,341000000.0,116000000,23.004,5383000000
