None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,YUM,ARY,2020-12-31,2021-02-22,2020-12-31,2021-08-25,-411000000,5852000000,6104750000.0,1689000000,4163000000,0.926,-26.298,-160000000.0,730000000,730000000,2965000000.0,904000000.0,1.008,-1.742,10725000000,453000000,10272000000,10725000000,0,146000000.0,0,0.018,1.91,1563000000.0,1709000000.0,0.302,1709000000.0,1563000000.0,1020000000.0,2.99,2.94,2.99,-7891000000,-8036750000.0,-7891000000,41503808313.0,27.0,24.285,1145000000.0,3.816,1.0,2687000000.0,0.475,940000000,543000000.0,13232000000,13807250000.0,0,0,0,0,13743000000,1675000000,12068000000,31508808313.0,256000000.0,-183000000.0,-239000000.0,108000000.0,-566000000.0,-738000000.0,-335000000.0,0.0,1305000000.0,24000000.0,904000000.0,904000000.0,904000000.0,0.0,0.0,0.16,1184000000.0,1503000000.0,1189000000,0.639,-3.993,34.855,35.12,1235000000,0.0,105.01,5.575,5.575,534000000,-7480000000.0,5652000000.0,5652000000.0,0.0,0.148,-0.112,0.113,0.277,97000000.0,1064000000.0,1.0,300055312,300055312,,18.837,4912000000,553000000,116000000.0,33000000,16.37,14000000
1,YUM,ARY,2019-12-31,2020-02-20,2019-12-31,2021-08-25,-388000000,5231000000,4913000000.0,1527000000,3704000000,1.139,-26.647,-196000000.0,605000000,605000000,2783000000.0,1294000000.0,0.991,-1.653,10562000000,431000000,10131000000,10562000000,0,112000000.0,0,0.017,1.73,1859000000.0,1971000000.0,0.352,1971000000.0,1859000000.0,1373000000.0,4.23,4.14,4.23,-8016000000,-8002750000.0,-8016000000,41203414586.0,22.0,20.905,1119000000.0,3.72,1.0,2814000000.0,0.503,774000000,486000000.0,12873000000,12777750000.0,0,0,0,0,13247000000,1541000000,11706000000,31246414586.0,294000000.0,110000000.0,-815000000.0,463000000.0,-511000000.0,-938000000.0,-88000000.0,0.0,1315000000.0,5000000.0,1294000000.0,1294000000.0,1294000000.0,0.0,0.0,0.231,884000000.0,1930000000.0,960000000,0.409,-3.898,24.147,24.556,1170000000,0.0,103.87,5.583,5.583,584000000,-7628000000.0,5597000000.0,5597000000.0,0.0,0.263,-0.162,0.145,0.332,59000000.0,917000000.0,1.0,300822322,300822322,,18.606,4457000000,447000000,79000000.0,150000000,14.816,-14000000
2,YUM,ARY,2018-12-31,2019-02-21,2018-12-31,2021-08-25,-334000000,4130000000,4361750000.0,1207000000,2923000000,1.304,-25.867,-234000000.0,292000000,292000000,3030000000.0,1542000000.0,0.928,-1.521,10072000000,321000000,9751000000,10072000000,0,137000000.0,0,0.016,1.5,2291000000.0,2428000000.0,0.427,2428000000.0,2291000000.0,1839000000.0,4.8,4.69,4.8,-7926000000,-7346250000.0,-7926000000,38852576924.0,17.0,16.002,942000000.0,3.074,1.0,2658000000.0,0.467,767000000,452000000.0,11842000000,11875250000.0,0,0,0,0,12056000000,1301000000,10755000000,29072576924.0,-1194000000.0,559000000.0,-2390000000.0,279000000.0,-462000000.0,-2620000000.0,313000000.0,0.0,1176000000.0,-63000000.0,1542000000.0,1542000000.0,1542000000.0,0.0,0.0,0.271,362000000.0,2296000000.0,911000000,0.312,-3.668,18.854,19.767,1237000000,0.0,94.88,5.111,5.111,561000000,-7592000000.0,5688000000.0,5688000000.0,0.0,0.354,-0.21,0.193,0.403,50000000.0,895000000.0,1.0,306414175,306414175,,18.563,3363000000,195000000,297000000.0,69000000,10.975,-94000000
3,YUM,ARY,2017-12-31,2018-02-22,2017-12-31,2021-08-25,-271000000,5311000000,5378000000.0,2507000000,2804000000,1.093,-19.049,-318000000.0,1522000000,1522000000,2954000000.0,1340000000.0,1.658,-1.838,9804000000,375000000,9429000000,9804000000,0,253000000.0,0,0.016,1.26,2714000000.0,2967000000.0,0.505,2967000000.0,2714000000.0,2274000000.0,3.86,3.77,3.86,-6334000000,-6092250000.0,-6334000000,34324426227.0,13.0,11.569,712000000.0,2.141,1.0,2924000000.0,0.497,622000000,440000000.0,11459000000,11884250000.0,13000000,0,0,0,11645000000,1512000000,10133000000,26042426227.0,768000000.0,1773000000.0,-1960000000.0,671000000.0,-416000000.0,-1795000000.0,1472000000.0,0.0,1030000000.0,61000000.0,1340000000.0,1340000000.0,1340000000.0,0.0,0.0,0.228,163000000.0,2761000000.0,813000000,0.326,-4.112,19.435,20.29,1697000000,0.0,78.32,4.43,4.43,400000000,-6063000000.0,5878000000.0,5878000000.0,0.0,0.249,-0.22,0.228,0.462,65000000.0,999000000.0,1.0,332513103,332513103,,17.677,4689000000,139000000,934000000.0,123000000,14.102,995000000
4,YUM,ARY,2016-12-31,2017-02-22,2016-12-31,2021-08-25,-433000000,5478000000,8078750000.0,1482000000,3996000000,0.788,-15.984,-422000000.0,704000000,704000000,3498000000.0,1619000000.0,1.083,-1.969,9127000000,66000000,9061000000,9127000000,0,309000000.0,0,0.026,1.73,2250000000.0,2559000000.0,0.402,2559000000.0,2250000000.0,1943000000.0,4.11,4.04,4.11,-5656000000,-1946250000.0,-5656000000,31812094679.0,14.0,12.431,1611000000.0,4.553,1.0,2868000000.0,0.451,692000000,307000000.0,11840000000,10370750000.0,36000000,0,0,0,11134000000,1369000000,9765000000,23389094679.0,478000000.0,346000000.0,-5402000000.0,5189000000.0,-744000000.0,-969000000.0,-311000000.0,0.0,2033000000.0,-25000000.0,1619000000.0,1619000000.0,1619000000.0,-625000000.0,0.0,0.254,1243000000.0,1625000000.0,1132000000,0.421,-4.135,14.447,16.083,2160000000,0.0,66.1,3.674,3.674,370000000,-5223000000.0,6366000000.0,6366000000.0,0.0,0.2,-0.832,0.217,0.353,-3000000.0,1161000000.0,1.0,353844095,353844095,,17.991,4786000000,774000000,324000000.0,37000000,13.526,113000000
5,YUM,ARY,2015-12-31,2016-02-16,2015-12-26,2021-08-25,-239000000,8075000000,8245000000.0,1688000000,6387000000,1.589,2.229,-973000000.0,737000000,737000000,9359000000.0,1298000000.0,0.547,7.794,3977000000,923000000,3054000000,3977000000,0,747000000.0,0,0.025,1.74,1916000000.0,2663000000.0,0.203,2663000000.0,1916000000.0,1782000000.0,2.97,2.92,2.97,911000000,1503000000.0,911000000,31653625009.0,17.0,11.886,1166000000.0,2.853,1.0,3746000000.0,0.286,927000000,134000000.0,7300000000,7373250000.0,229000000,61000000,0,61000000,7100000000,3088000000,4012000000,28413625009.0,159000000.0,237000000.0,-1188000000.0,631000000.0,-730000000.0,-1292000000.0,-682000000.0,0.0,2139000000.0,-6000000.0,1293000000.0,1293000000.0,1293000000.0,0.0,5000000.0,0.099,1825000000.0,1921000000.0,1985000000,0.586,31.189,21.975,23.407,4189000000,0.0,69.52,2.168,2.168,377000000,1150000000.0,13105000000.0,13105000000.0,0.0,0.157,0.86,0.26,0.146,7000000.0,1504000000.0,1.0,408711522,408711522,,32.064,7148000000,676000000,489000000.0,77000000,17.489,-1400000000
6,YUM,ARY,2014-12-31,2015-02-17,2014-12-27,2021-08-25,-190000000,8345000000,8759250000.0,1646000000,6699000000,1.516,3.572,-1033000000.0,578000000,578000000,9682000000.0,1021000000.0,0.683,4.352,3344000000,267000000,3077000000,3344000000,0,739000000.0,0,0.021,1.56,1587000000.0,2326000000.0,0.175,2326000000.0,1587000000.0,1457000000.0,2.37,2.32,2.37,1547000000,2147750000.0,1547000000,35704414915.0,22.0,15.35,1016000000.0,2.346,1.0,3597000000.0,0.271,1018000000,130000000.0,7682000000,7750500000.0,301000000,52000000,0,52000000,6732000000,2411000000,4321000000,32938414915.0,5000000.0,86000000.0,-791000000.0,350000000.0,-669000000.0,-1114000000.0,-936000000.0,0.0,2049000000.0,6000000.0,1051000000.0,1051000000.0,1051000000.0,0.0,-30000000.0,0.079,2040000000.0,1557000000.0,1972000000,0.658,21.292,31.34,32.089,4498000000,0.0,76.05,2.48,2.48,325000000,1737000000.0,13279000000.0,13279000000.0,0.0,0.12,0.489,0.205,0.12,13000000.0,1419000000.0,1.0,433115252,433115252,,30.659,7327000000,664000000,406000000.0,77000000,16.917,-765000000
7,YUM,ARY,2013-12-31,2014-02-18,2013-12-28,2021-08-25,64000000,8695000000,8783500000.0,1691000000,7004000000,1.49,4.89,-1049000000.0,573000000,573000000,9501000000.0,1064000000.0,0.747,2.967,2989000000,71000000,2918000000,2989000000,0,721000000.0,0,0.019,1.41,1825000000.0,2546000000.0,0.195,2546000000.0,1825000000.0,1578000000.0,2.41,2.36,2.41,2166000000,2219000000.0,2166000000,34856287387.0,19.0,13.691,1090000000.0,2.461,1.0,3583000000.0,0.274,1527000000,247000000.0,7319000000,7366500000.0,294000000,53000000,0,53000000,6427000000,2265000000,4162000000,32440287387.0,-203000000.0,161000000.0,-733000000.0,-67000000.0,-615000000.0,-1451000000.0,-886000000.0,0.0,2139000000.0,-5000000.0,1091000000.0,1091000000.0,1091000000.0,0.0,-27000000.0,0.083,1785000000.0,1798000000.0,1929000000,0.585,14.977,29.734,30.39,4459000000,0.0,73.24,2.479,2.479,319000000,2102000000.0,13084000000.0,13084000000.0,0.0,0.124,0.492,0.248,0.139,5000000.0,1412000000.0,1.0,442931286,442931286,,29.54,7168000000,522000000,487000000.0,169000000,16.183,-574000000
8,YUM,ARY,2012-12-31,2013-02-20,2012-12-29,2021-08-25,-132000000,9011000000,9126250000.0,1909000000,7102000000,1.494,4.779,-1099000000.0,776000000,776000000,9852000000.0,1608000000.0,0.872,3.11,2942000000,10000000,2932000000,2942000000,0,645000000.0,0,0.019,1.24,2283000000.0,2928000000.0,0.215,2928000000.0,2283000000.0,2134000000.0,3.46,3.38,3.46,2154000000,2157000000.0,2154000000,31265079993.0,14.0,10.678,1195000000.0,2.651,1.0,3781000000.0,0.277,1724000000,149000000.0,7265000000,7348750000.0,313000000,72000000,0,72000000,6699000000,2188000000,4511000000,29099079993.0,-422000000.0,-179000000.0,-903000000.0,-282000000.0,-544000000.0,-1716000000.0,-1005000000.0,0.0,2294000000.0,5000000.0,1597000000.0,1597000000.0,1597000000.0,0.0,11000000.0,0.117,1487000000.0,2294000000.0,1945000000,0.358,13.509,18.221,18.659,4250000000,0.0,64.56,2.134,2.134,301000000,2286000000.0,13633000000.0,13633000000.0,0.0,0.175,0.74,0.311,0.167,-48000000.0,1510000000.0,1.0,450729244,450729244,,30.247,7287000000,592000000,537000000.0,97000000,16.167,-279000000
9,YUM,ARY,2011-12-31,2012-02-21,2011-12-31,2021-08-25,-247000000,8834000000,8504000000.0,2321000000,6513000000,1.485,3.959,-910000000.0,1498000000,1498000000,9140000000.0,1335000000.0,0.947,3.795,3317000000,320000000,2997000000,3317000000,0,628000000.0,0,0.016,1.07,1799000000.0,2427000000.0,0.192,2427000000.0,1799000000.0,1643000000.0,2.81,2.74,2.81,1823000000,1851000000.0,1823000000,31976132654.0,18.0,13.175,1260000000.0,2.737,1.0,3486000000.0,0.276,980000000,156000000.0,7223000000,7202000000.0,273000000,167000000,0,167000000,6918000000,2450000000,4468000000,30157132654.0,-228000000.0,246000000.0,-693000000.0,-262000000.0,-481000000.0,-1413000000.0,-1006000000.0,-81000000.0,2170000000.0,21000000.0,1319000000.0,1319000000.0,1319000000.0,0.0,16000000.0,0.104,1671000000.0,1815000000.0,1874000000,0.381,16.543,22.864,23.31,4042000000,0.0,65.5,2.388,2.388,286000000,2052000000.0,12626000000.0,12626000000.0,0.0,0.155,0.713,0.25,0.142,-7000000.0,1372000000.0,1.0,460414239,460414239,,27.423,7854000000,661000000,324000000.0,142000000,17.059,-129000000
