,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,AIV,MRY,2003-12-31,2003-12-31,2003-12-31,2021-08-25,0,10087394000,10218923250.0,,,0.128,39.338,331903000.0,356498000,356498000,570268000.0,158857000.0,,2.352,5731701000,,,5731701000,25573000,373215000.0,38099000,0.089,3.907,476117000.0,849332000.0,0.649,849332000.0,476117000.0,158857000.0,0.894,0.894,0.894,2860657000,2963731250.0,2860657000,9247153899,19.0,10.888,795782000.0,10.943,1.0,737638000.0,0.564,0,317260000.0,15462597000,15993744000.0,0,438755000,,,6728370000,,,3250248899,14879000.0,-16383000.0,3265000.0,-343905000.0,-285054000.0,-727283000.0,278283000.0,8027000.0,463879000.0,0.0,158857000.0,65292000.0,65292000.0,-97189000.0,0.0,0.05,349485000.0,388153000.0,30765000,4.37,1.136,49.78,49.274,8145443000,93565000.0,44.051,2.485,2.449,119344000,-998018000,1307906000.0,1307906000.0,0.0,0.006,0.022,0.03,0.364,4980000.0,48357000.0,1.0,73784325,72719099,72719099.0,17.986,10087394000,0,0.0,19993000,138.717,
1,AIV,ARY,2003-12-31,2004-03-11,2003-12-31,2021-08-25,0,10113362000,10225415250.0,,,0.148,39.338,331903000.0,343947000,343947000,693271000.0,158857000.0,,2.362,6197907000,,,6197907000,26024000,335081000.0,41366000,0.089,3.626,531603000.0,866684000.0,0.572,866684000.0,531603000.0,158857000.0,0.894,0.894,0.894,2860657000,2963731250.0,2860657000,8844689581,17.0,10.205,762161000.0,10.481,1.0,823012000.0,0.543,0,372746000.0,15967322000,16119925250.0,0,443886000,,,6756852000,,,2990729581,14879000.0,-16383000.0,2738000.0,-343905000.0,-285054000.0,-727283000.0,311904000.0,18027000.0,430258000.0,0.0,158857000.0,65292000.0,65292000.0,-88148000.0,0.0,0.043,363896000.0,459116000.0,18491000,4.056,1.045,45.805,45.646,8753266000,93565000.0,40.808,1.972,1.957,124253000,-998018000,1516283000.0,1516283000.0,0.0,0.006,0.022,0.033,0.351,0.0,28815000.0,1.0,73288690,72719099,72811516.0,20.851,10113362000,0,0.0,26065000,139.074,
