None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,FDO,MRY,2014-12-31,2014-08-30,2014-08-30,2021-09-16,-489000.0,3857295000.0,3932846250.0,2102046000.0,1755249000.0,2.667,14.607,-435306000.0,171220000.0,171220000.0,6958045000.0,284503000.0,1.862,1.316,500426000.0,16200000.0,484226000.0,500426000.0,0.0,265461000.0,0.0,0.014,1.14,452792000.0,718253000.0,0.068,718253000.0,452792000.0,422754000.0,2.49,2.49,2.49,1665725000.0,1617164250.0,1665725000.0,9675278513.0,21.0,13.471,33856000.0,0.297,1.0,3531285000.0,0.337,0.0,30038000.0,3057471000.0,3153609250.0,1609932000.0,8800000.0,8800000.0,0.0,2191570000.0,1129030000.0,1062540000.0,9096603513.0,-1159000.0,0.0,-105877000.0,-40725000.0,-130087000.0,-270337000.0,-199984000.0,40166000.0,469162000.0,0.0,284503000.0,284503000.0,284503000.0,0.0,0.0,0.027,3109833000.0,421452000.0,773021000.0,0.458,5.461,31.974,32.06,1688213000.0,0.0,79.83,0.867,0.868,0.0,1724041000.0,10489330000.0,10489330000.0,0.0,0.072,0.176,0.144,0.043,9011000.0,3022219000.0,1.0,113949687.0,114035000.0,114421000.0,91.983,3857295000.0,130314000.0,138251000.0,39607000.0,33.826,973016000.0
1,FDO,MRY,2013-12-31,2013-08-31,2013-08-31,2021-09-16,-2195000.0,3709861000.0,3754923250.0,1857005000.0,1852856000.0,2.767,13.874,-741214000.0,176442000.0,176442000.0,6836712000.0,443575000.0,1.719,1.32,516475000.0,16200000.0,500275000.0,516475000.0,0.0,239485000.0,0.0,0.013,0.94,716585000.0,956070000.0,0.092,956070000.0,716585000.0,690697000.0,3.85,3.83,3.85,1599055000.0,1474366000.0,1599055000.0,8740918389.0,12.0,9.143,-269241000.0,-2.336,1.0,3554745000.0,0.342,0.0,25888000.0,2969672000.0,2997896500.0,1467016000.0,26977000.0,4000000.0,22977000.0,2110806000.0,1080222000.0,1030584000.0,8186840389.0,48666000.0,0.0,-54158000.0,40545000.0,-108334000.0,-108716000.0,-314591000.0,1450000.0,471973000.0,0.0,443575000.0,443575000.0,443575000.0,0.0,0.0,0.043,2866788000.0,687957000.0,723200000.0,0.244,5.12,18.456,18.491,1732544000.0,0.0,71.19,0.788,0.79,0.0,1569625000.0,10391457000.0,10391457000.0,0.0,0.118,0.301,0.239,0.069,3027000.0,2866788000.0,1.0,114999865.0,115252000.0,115805000.0,90.163,3709861000.0,47995000.0,247122000.0,27995000.0,32.189,776783000.0
2,FDO,MRY,2012-12-31,2012-08-25,2012-08-25,2021-09-16,-1841000.0,3373065000.0,3216923000.0,1768170000.0,1604895000.0,2.901,11.082,-601358000.0,218614000.0,218614000.0,6071058000.0,422240000.0,1.659,1.599,547520000.0,31200000.0,516320000.0,547520000.0,0.0,213835000.0,0.0,0.013,0.78,689028000.0,902863000.0,0.097,902863000.0,689028000.0,663938000.0,3.61,3.58,3.61,1297627000.0,1244699750.0,1297627000.0,7615713741.0,11.0,8.435,-231987000.0,-1.981,1.0,3259947000.0,0.349,0.0,25090000.0,2636314000.0,2564654500.0,1426163000.0,29991000.0,6271000.0,23720000.0,2075438000.0,1065657000.0,1009781000.0,7286328741.0,-49072000.0,0.0,-166673000.0,25586000.0,-91390000.0,-220132000.0,-198311000.0,123773000.0,369371000.0,0.0,422240000.0,422240000.0,422240000.0,0.0,0.0,0.045,2595734000.0,664213000.0,674202000.0,0.216,5.615,17.256,17.271,1496360000.0,0.0,62.35,0.781,0.782,0.0,1234384000.0,9331005000.0,9331005000.0,0.0,0.131,0.339,0.269,0.074,3557000.0,2584234000.0,1.0,116861728.0,117097000.0,118058000.0,79.686,3373065000.0,69518000.0,241698000.0,100111000.0,28.806,702513000.0
3,FDO,MRY,2011-12-31,2011-08-27,2011-08-27,2021-09-16,-6403000.0,2996205000.0,2935830000.0,1533844000.0,1462361000.0,2.912,8.812,-344213000.0,141405000.0,141405000.0,5515540000.0,388445000.0,1.508,1.756,548570000.0,16200000.0,532370000.0,548570000.0,0.0,182455000.0,0.0,0.014,0.67,639604000.0,822059000.0,0.096,822059000.0,639604000.0,617158000.0,3.15,3.12,3.15,1087074000.0,1172098250.0,1087074000.0,6098591985.0,10.0,7.419,183851000.0,1.49,1.0,3032295000.0,0.355,0.0,22446000.0,2386315000.0,2250051250.0,1154660000.0,203464000.0,96006000.0,107458000.0,1909131000.0,1017055000.0,892076000.0,5717487985.0,-241349000.0,0.0,-653250000.0,242949000.0,-83439000.0,-488995000.0,-280418000.0,63795000.0,528064000.0,0.0,388445000.0,388445000.0,388445000.0,0.0,0.0,0.045,2409522000.0,622773000.0,685063000.0,0.213,5.26,14.719,15.095,1280589000.0,0.0,47.55,0.669,0.686,0.0,1969749000.0,8547835000.0,8547835000.0,0.0,0.132,0.331,0.284,0.075,9983000.0,2409522000.0,1.0,120241598.0,123360000.0,124486000.0,69.292,2996205000.0,70337000.0,228713000.0,94214000.0,24.288,516789000.0
4,FDO,MRY,2010-12-31,2010-08-28,2010-08-28,2021-09-16,-7046000.0,2968145000.0,2845258750.0,1646296000.0,1321849000.0,2.765,10.472,-211106000.0,382754000.0,382754000.0,5058971000.0,358135000.0,1.638,1.088,250000000.0,0.0,250000000.0,250000000.0,0.0,172037000.0,0.0,0.013,0.58,577195000.0,749232000.0,0.095,749232000.0,577195000.0,563858000.0,2.64,2.62,2.64,1421554000.0,1436578750.0,1421554000.0,5654988881.0,10.0,7.548,380433000.0,2.803,1.0,2808000000.0,0.357,0.0,13337000.0,1830622000.0,1676608000.0,1028022000.0,267433000.0,120325000.0,147108000.0,1546591000.0,1004769000.0,541822000.0,5748583881.0,-56136000.0,0.0,-312526000.0,49036000.0,-78913000.0,-340727000.0,-306948000.0,-95842000.0,591539000.0,0.0,358135000.0,358135000.0,358135000.0,0.0,0.0,0.046,2232402000.0,575598000.0,676975000.0,0.22,4.044,16.051,16.417,1111966000.0,0.0,43.34,0.731,0.748,0.0,1665646000.0,7866971000.0,7866971000.0,0.0,0.126,0.249,0.344,0.073,11487000.0,2232402000.0,1.0,132639222.0,135745000.0,136596000.0,57.954,2968145000.0,52190000.0,205723000.0,56693000.0,21.866,641527000.0
5,FDO,MRY,2009-12-31,2009-08-29,2009-08-29,2021-09-16,-8960000.0,2877802000.0,2775652500.0,1593018000.0,1284784000.0,2.666,10.294,-154298000.0,438890000.0,438890000.0,4822401000.0,291266000.0,1.758,0.998,250000000.0,0.0,250000000.0,250000000.0,0.0,159808000.0,0.0,0.017,0.52,463864000.0,623672000.0,0.084,623672000.0,463864000.0,450925000.0,2.08,2.07,2.08,1440060000.0,1382353500.0,1440060000.0,4240672755.0,9.0,6.8,374901000.0,2.68,1.0,2578205000.0,0.348,0.0,12939000.0,1782617000.0,1718487000.0,993797000.0,169346000.0,5801000.0,163545000.0,1437742000.0,906295000.0,531447000.0,4286730755.0,280388000.0,0.0,-39542000.0,-27880000.0,-72738000.0,-139456000.0,-109355000.0,44943000.0,529199000.0,0.0,291266000.0,291266000.0,291266000.0,0.0,0.0,0.039,2120936000.0,457269000.0,528104000.0,0.25,2.977,14.718,14.75,1056449000.0,0.0,30.68,0.579,0.58,0.0,1387905000.0,7400606000.0,7400606000.0,0.0,0.105,0.211,0.27,0.063,10834000.0,2120936000.0,1.0,139723949.0,139894000.0,140522000.0,52.902,2877802000.0,91325000.0,159659000.0,46480000.0,20.571,686723000.0
6,FDO,MRY,2008-12-31,2008-08-30,2008-08-30,2021-09-16,-4862000.0,2661782000.0,2587563000.0,1344091000.0,1317691000.0,2.699,8.945,-167101000.0,158502000.0,158502000.0,4637826000.0,233073000.0,1.257,1.122,250000000.0,0.0,250000000.0,250000000.0,0.0,149598000.0,0.0,0.019,0.48,376348000.0,525946000.0,0.075,525946000.0,376348000.0,361762000.0,1.66,1.66,1.66,1254083000.0,1191385500.0,1254083000.0,3646826025.0,10.0,6.934,348637000.0,2.487,1.0,2345802000.0,0.336,0.0,14586000.0,1684295000.0,1693010250.0,1032685000.0,222104000.0,0.0,222104000.0,1407699000.0,1068985000.0,338714000.0,3481254025.0,71326000.0,0.0,-97417000.0,-80031000.0,-67408000.0,-244856000.0,-199556000.0,-32455000.0,515738000.0,0.0,233073000.0,233073000.0,233073000.0,0.0,0.0,0.033,1980496000.0,365306000.0,570699000.0,0.289,2.776,14.936,15.012,1071883000.0,0.0,24.92,0.498,0.5,0.0,1170652000.0,6983628000.0,6983628000.0,0.0,0.09,0.196,0.222,0.054,10073000.0,1980496000.0,1.0,139697192.0,140193000.0,140494000.0,49.814,2661782000.0,94722000.0,128689000.0,90180000.0,18.987,275106000.0
7,FDO,MRY,2007-12-31,2007-09-01,2007-09-01,2021-09-16,0.0,2624156000.0,2638613250.0,1537280000.0,1086876000.0,2.59,7.876,-130845000.0,87176000.0,87176000.0,4512242000.0,242854000.0,1.36,1.234,250000000.0,0.0,250000000.0,250000000.0,0.0,144060000.0,0.0,0.015,0.44,399323000.0,543383000.0,0.08,543383000.0,399323000.0,381896000.0,1.63,1.62,1.63,1174641000.0,1260721750.0,1174641000.0,4356525147.0,11.0,8.017,284932000.0,1.91,1.0,2322063000.0,0.34,0.0,17427000.0,1656677000.0,1723205250.0,1065898000.0,197495000.0,197495000.0,0.0,1449515000.0,1130303000.0,319212000.0,4262717147.0,7449000.0,0.0,-222552000.0,70568000.0,-65804000.0,-216493000.0,-191835000.0,-60990000.0,415777000.0,0.0,242854000.0,242854000.0,242854000.0,0.0,0.0,0.036,1933430000.0,388633000.0,644140000.0,0.27,3.629,17.553,17.963,1060678000.0,0.0,29.28,0.624,0.639,0.0,1722859000.0,6834305000.0,6834305000.0,0.0,0.092,0.193,0.232,0.058,11013000.0,1933430000.0,1.0,145584602.0,149141000.0,149599000.0,45.824,2624156000.0,134006000.0,139042000.0,69212000.0,17.595,406977000.0
8,FDO,MRY,2006-12-31,2006-08-26,2006-08-26,2021-09-16,0.0,2523029000.0,2520144000.0,1418848000.0,1104181000.0,2.537,7.798,-190373000.0,79727000.0,79727000.0,4276466000.0,195111000.0,1.439,1.088,250000000.0,0.0,250000000.0,250000000.0,0.0,134637000.0,0.0,0.017,0.4,324239000.0,458876000.0,0.072,458876000.0,324239000.0,311144000.0,1.26,1.26,1.26,1208393000.0,1250115500.0,1208393000.0,3755790709.0,12.0,8.185,260620000.0,1.682,1.0,2118306000.0,0.331,0.0,13095000.0,1707191000.0,1739852500.0,1037859000.0,136505000.0,136505000.0,0.0,1314636000.0,986111000.0,328525000.0,3575535709.0,-25448000.0,0.0,-360198000.0,239546000.0,-62681000.0,-183093000.0,-293348000.0,-102975000.0,450993000.0,0.0,195111000.0,195111000.0,195111000.0,0.0,0.0,0.031,1801001000.0,317305000.0,556531000.0,0.317,2.959,18.326,18.714,1077608000.0,0.0,23.58,0.559,0.571,0.0,1546366000.0,6394772000.0,6394772000.0,0.0,0.077,0.156,0.186,0.051,7931000.0,1756001000.0,1.0,151634254.0,154967000.0,155124000.0,41.265,2523029000.0,135865000.0,116033000.0,78525000.0,16.281,432737000.0
9,FDO,MRY,2005-12-31,2005-08-27,2005-08-27,2021-09-16,0.0,2409501000.0,2338854750.0,1354768000.0,1054733000.0,2.49,8.562,-227065000.0,105175000.0,105175000.0,3908569000.0,217509000.0,1.514,0.687,0.0,0.0,0.0,0.0,0.0,114733000.0,0.0,0.018,0.36,342795000.0,457528000.0,0.079,457528000.0,342795000.0,342795000.0,1.3,1.3,1.3,1428066000.0,1415768250.0,1428066000.0,3256786241.0,10.0,7.118,72287000.0,0.433,1.0,1916239000.0,0.329,0.0,0.0,1409715000.0,1412037250.0,1090791000.0,33530000.0,33530000.0,0.0,981435000.0,894611000.0,86824000.0,3337505241.0,18152000.0,0.0,-68687000.0,-12675000.0,-60083000.0,-141445000.0,-139755000.0,87310000.0,299352000.0,0.0,217509000.0,217509000.0,217509000.0,0.0,0.0,0.037,1577429000.0,338810000.0,574831000.0,0.277,2.337,15.344,15.569,1027475000.0,0.0,20.24,0.573,0.58,0.0,1654861000.0,5824808000.0,5824808000.0,0.0,0.093,0.154,0.243,0.059,3700000.0,1577429000.0,1.0,164896504.0,166791000.0,167092000.0,34.923,2409501000.0,100493000.0,125286000.0,91096000.0,14.446,460157000.0
