,ticker,dimension,calendardate,dps,sharefactor,shareswa,price,divyield,cor,gp,opex,opinc,revenue,sgna,intexp,taxexp,rnd,prefdivis,consolinc,ebit,ebt,netinc,netinccmn,netincdis,netincnci,grossmargin,netmargin,capex,ncfbus,ncfi,ncfinv,depamor,ncfcommon,ncfdebt,ncfdiv,ncff,ncfo,sbcomp,fcf,ncf,ebitda,ebitdamargin,ncfx,eps,epsusd,payoutratio,sps,fcfps,epsdil,debt,payables,taxliabilities,accoci,deferredrev,deposits,cashneq,receivables,ppnenet,taxassets,intangibles,inventory,investments,equity,liabilities,assets,invcap,tangibles,de,bvps,tbvps,pe1,ps1,sharesbas,marketcap,pb,ps,pe,retearn,ev,evebit,evebitda,investmentsc,assetsc,debtc
0,CPWR,MRY,2014-12-31,0.002717391304347826,0.018049889895671637,0.008291946361065722,0.0007951794990748173,0.005419442249068534,0.16582806847659648,0.24505294179383302,0.10124889933720958,0.38998587167102644,0.1277655403487554,0.058135467364020116,0.30117048024827736,0.5633708736134004,0.030521020463263507,0.013660192605251613,0.484833731508965,0.4110339505374676,0.4515368184396517,0.4845297757795051,0.48553329017939706,0.463164758831276,0.3349449348929596,0.3641608980942152,0.9896858412776786,0.4958765200925731,0.2883813691028061,0.33820726481718766,0.37797443342690873,0.1762895221021843,0.7778976369778986,0.7757853425956094,0.9159648154272775,0.4894348834682039,0.4717193528945282,0.11304974522292993,0.45434164559142126,0.32153748532718884,0.38597509194736823,0.9845208072498327,0.4466731536322978,0.7265501556189408,0.7265501556189408,0.5283622539925061,0.0160185538567277,0.5163214217595041,0.6168619203740205,7.802951538362598e-10,3.9786369169263066e-05,0.0088751833516685,0.3974457393844635,0.012837952292615286,0.0,0.000436712285467077,0.0015266073486326817,0.0011230923946219226,0.0022201558483290486,0.0025279858193454977,0.0,1.1298493413537448e-06,0.16422867735966992,0.005021525923002742,0.00048030080533174543,0.00022898297952458546,0.00030057469412256456,0.5689521120323576,0.83209746375242,0.00034157610298280974,0.4238676677813532,0.0037727606397932674,0.008270286712187647,0.0010200783887077873,0.9754162566836521,0.003736026407497011,0.6831261091639461,0.21684637581764893,0.025616835756817023,0.3727221425380329,0.6829185470768557,0.0,0.004080962658481828,0.0
1,CPWR,MRY,2013-12-31,0.0,0.018049889895671637,0.008065086123037746,0.0009460286128173233,0.0,0.16577301086823884,0.24518359396318296,0.10146767401239441,0.38996153880491746,0.12777039651491404,0.0583262468017789,0.30119025827152707,0.5634039849423085,0.030701453793128455,0.013660192605251613,0.48442167523347573,0.4106671235356487,0.4511813202055291,0.4840965786624794,0.48510093640797014,0.4652629629093646,0.3351357316265725,0.3642654248883523,0.9896804801031995,0.4956967073427309,0.28763431895039454,0.33805028874519505,0.37797443342690873,0.17632871003758394,0.7770745522148614,0.7757732753569556,0.9187167680056987,0.48938713781958854,0.47162700079302144,0.11246350318471338,0.45420202926664194,0.32110373726874264,0.3856309734550135,0.9845152754792871,0.44649897256134413,0.7265493226716074,0.7265493226716074,0.52781112444978,0.01602306403149405,0.5162855481610163,0.6168612304265126,4.682551218171394e-06,5.2254681898891084e-05,0.00897457141547488,0.3973236504279131,0.01364729139730545,0.0,0.00015519633763805512,0.001626548769316266,0.0011836622892829752,0.0025771810732647814,0.00283716265129527,0.0,1.1298493413537448e-06,0.16408167023119896,0.0050406007454495,0.00047457045847103854,0.00024113828654116312,0.0002728635476635856,0.5689528286777306,0.8320908478662961,0.00031879641175735,0.41596210065829603,0.0037770906204309777,0.00804368002270447,0.0011803641216761162,0.975416601935903,0.0037403142284193904,0.6814530891407123,0.2169176463357035,0.025746080144582673,0.40248418726045754,0.6830647266367499,0.0,0.0032170265609578865,0.0
2,CPWR,MRY,2012-12-31,0.0,0.018049889895671637,0.008306606530795351,0.0006958768161588963,0.0,0.1657590801557217,0.2453794966520434,0.10149911468427726,0.3901463855583034,0.12783146419271635,0.05850486291032067,0.30122458050602285,0.5634717891032208,0.030679369146868148,0.013660192605251613,0.4849314462221579,0.41115422776211785,0.4516438434434816,0.4846116421054685,0.48561499712847866,0.46330935876470675,0.3351357316265725,0.36432814096483457,0.989686582253013,0.4957952661476962,0.2859712185588602,0.3377622229506243,0.37797443342690873,0.17624429557641805,0.7775363890304438,0.7758698132661858,0.9187167680056987,0.48949123476555445,0.4717768152260111,0.11202063694267515,0.45437304241940796,0.32096193566491055,0.3860793475589692,0.9845218173992366,0.44656188806962405,0.7265502978294611,0.7265502978294611,0.52781112444978,0.01602648842344628,0.5163295909948034,0.6168620583635221,1.1705207602697734e-05,4.514109908762996e-05,0.009065364869820314,0.39740834842001316,0.015372964566117637,0.0,0.00016766181548360482,0.0017627189825321489,0.0012599625913694065,0.0029551735218508995,0.003115082506241247,0.0,1.1298493413537448e-06,0.1641737562572233,0.005075027007027262,0.0005212886462317083,0.0002536336092859545,0.00029982313773948194,0.5689532499489971,0.8320934942207456,0.0003401449181937756,0.4234956989925758,0.00376783775724251,0.008284930497094915,0.0008942717092073779,0.9754161231000709,0.0037311514575686625,0.6830425352123085,0.21703266713682154,0.02557711159858842,0.37268099414517153,0.682901575220804,0.0,0.003477967094346171,0.0
3,CPWR,MRY,2011-12-31,0.0,0.018049889895671637,0.008313865785964025,0.0008747732525570441,0.0,0.16595638336816998,0.2456531768854558,0.10149128442562151,0.39044324116812046,0.1280866736187385,0.058525799656166014,0.3011783178160013,0.5637538980710116,0.030602613693302708,0.013660192605251613,0.48502348512271054,0.411338014085357,0.4518276768672135,0.48470463655603563,0.48570781053799655,0.4640309112748007,0.3351357316265725,0.3641608980942152,0.989686582253013,0.49592253313696616,0.2875131567538003,0.3380532566524629,0.37797443342690873,0.1760835967353871,0.7768279919974332,0.7758094770729169,0.9187167680056987,0.4893884957955797,0.4717146264869152,0.11164127388535032,0.454350359714404,0.3211820989728044,0.386214392522586,0.9845215287851212,0.4469796325395866,0.7265504806715587,0.7265504806715587,0.52781112444978,0.016057934364178322,0.5163233752722931,0.6168621963530238,7.802951538362598e-10,5.285213351647738e-05,0.00896612577924459,0.3975092474489796,0.01604279798377274,0.0,0.0002762361676993177,0.0018069283742828165,0.0013036907761899547,0.0027579731683804627,0.0023367161230523586,0.0,1.1298493413537448e-06,0.16400044163397448,0.005067338245838938,0.0004902256785532023,0.00024891218968457225,0.0003240978076679434,0.5689536179560805,0.832081612089267,0.0003673374291854239,0.4235207689233811,0.003768637276488892,0.008292181639014655,0.0011251506710274434,0.975416599999909,0.003731943192137318,0.6830496273731819,0.21691080267082474,0.025688542245409625,0.3726692374614968,0.6829023889004038,0.0,0.004027743132002212,0.0
4,CPWR,MRY,2010-12-31,0.0,0.018049889895671637,0.008642612536920058,0.0006359919921103639,0.0,0.1659282995398417,0.24555879599504626,0.10147204675424114,0.3903572391504254,0.1280299808098135,0.058428210529714204,0.3011727420966809,0.5639875484474539,0.030620607861894144,0.013660192605251613,0.48518451700089293,0.4115713275923005,0.4520526823532334,0.48486734027093714,0.4858701975022631,0.4640309112748007,0.3351357316265725,0.3641687376037755,0.9896884128979571,0.4960829581317063,0.2861708943924548,0.33783157424237914,0.37797443342690873,0.17599970121558084,0.7764164826453769,0.7758094770729169,0.9187167680056987,0.48935118268841593,0.4719248596352102,0.11155694267515923,0.45459669383031637,0.3208687588679111,0.3864176430651067,0.9845246073356857,0.4472669527378218,0.7265507244610221,0.7265507244610221,0.52781112444978,0.01604444560075674,0.5163832238004633,0.6168624033372762,7.802951538362598e-10,4.386802461277318e-05,0.008898572148881553,0.3975131459842001,0.016271272509228548,0.0,0.00023559043264195266,0.001801381824784651,0.0013370689790104715,0.002920449068123393,0.0022888800936356193,0.0,1.1298493413537448e-06,0.16393134906713727,0.005070658304893338,0.000484200721590327,0.00024963689287706386,0.00032147373352528285,0.5689539230145838,0.8320726938747719,0.000350521007914273,0.4231085031652891,0.003763435909706249,0.00862056096877323,0.0008504106843269698,0.9754162373237127,0.0037267924694940444,0.682959952541098,0.21692434766011684,0.025528248126150014,0.3726280890686355,0.6828760510727873,0.0,0.0038246098283136122,0.0
5,CPWR,MRY,2009-12-31,0.0,0.018049889895671637,0.009372503946636941,0.000498787521821954,0.0,0.16624232511818868,0.24572136185218613,0.10138011748378915,0.3905987018900267,0.12833584523207167,0.05832608537736991,0.30114144442691076,0.5640405622132133,0.03052636954944588,0.013660192605251613,0.48517892323656464,0.41158171920659964,0.45206759190636087,0.484861688432017,0.48586455666630973,0.4640309112748007,0.3351357316265725,0.36393355231696706,0.9896871052944256,0.49593924889543445,0.28763431895039454,0.3381604898834888,0.37805902721719536,0.17612758094698935,0.775788281146783,0.7758094770729169,0.9187167680056987,0.48929422128591,0.4719429278350516,0.11144184713375796,0.4545726272597347,0.32124498357830833,0.38646155704485535,0.9845225870368778,0.44577438655868484,0.7265506228820791,0.7265506228820791,0.52781112444978,0.016065284278612372,0.516364931817076,0.6168623170938377,7.802951538362598e-10,3.851608652439501e-05,0.008641776677667766,0.3975104715273206,0.014756385031948581,0.0,0.0004073172234410451,0.0018406878729360669,0.0013820141182363163,0.002506185732647815,0.0012681977172934976,0.0,1.1298493413537448e-06,0.16387228942696214,0.005045224725274593,0.0004508977551431709,0.00026062665048296287,0.0003607357604716455,0.5689535646918974,0.8320608646703822,0.000362686078621063,0.42302429175342293,0.003757587740836645,0.009349636621148046,0.0007233621110203696,0.9754160792175418,0.003721001242480623,0.6829425780987045,0.21683450494633116,0.025420214943980095,0.37261633238496084,0.6828657906307403,0.0,0.004656920056831122,0.0
6,CPWR,MRY,2008-12-31,0.0,0.018049889895671637,0.010421620064751629,0.0005556402028806874,0.0,0.1663531291946639,0.24606920509645053,0.10211677194745532,0.3904188502709604,0.1285505099900038,0.058938376231870024,0.30114144442691076,0.5637390074397469,0.030815043211471774,0.013660192605251613,0.48515357030816386,0.41144237847716086,0.451933737159608,0.4848360722889216,0.485838990392571,0.4640309112748007,0.3351357316265725,0.3639309391471136,0.9896862771455224,0.49602506837786664,0.2876033096989788,0.3382081837957031,0.3781030096748153,0.17615962950732023,0.7741092048392881,0.7758094770729169,0.9187167680056987,0.489141973095475,0.471951435368755,0.11118171974522292,0.454605380759434,0.32103372078776693,0.3863353881782551,0.9845200857145441,0.4474860993593618,0.7265504400399815,0.7265504400399815,0.52781112444978,0.016067873453015278,0.5163574729500636,0.616862179104336,7.802951538362598e-10,5.2408232548270744e-05,0.008452064998166482,0.3977135142363397,0.01634740570015178,0.0,0.0003240501887166464,0.00202305436735748,0.0014309622939786193,0.0027709471401028275,0.0014137354793751311,0.0,1.8955012198430932e-05,0.1639548874456639,0.005068729593784846,0.0004854590073491392,0.0002707735162460979,0.00038495006539141776,0.5689537971174237,0.832055836596928,0.00034807606723300633,0.42318619471260016,0.0037589082950975233,0.010397580202958511,0.0008960911727330211,0.9754162895955489,0.003722308938903009,0.6829726589538443,0.21685368370654573,0.025521900237335606,0.37263396741047283,0.6828789999399897,0.0004983639851864109,0.004983113347721875,0.0
7,CPWR,MRY,2007-12-31,0.0,0.018049889895671637,0.012323137462897482,0.0007186178885823898,0.0,0.1663534185157631,0.2459988623244684,0.10208874093747757,0.3903649706719996,0.12852488862287273,0.059140318167510114,0.30114144442691076,0.5636161291041119,0.031069498454536906,0.013660192605251613,0.48526794565505926,0.4114969657003457,0.45198617522968826,0.484951635083339,0.4859543282100201,0.4640309112748007,0.3351357316265725,0.363915260127993,0.9896871924679944,0.49602797180727964,0.28736372671304605,0.3381803212253047,0.37811778937095625,0.17615741221242,0.7717686993941454,0.7758094770729169,0.9187167680056987,0.48892975062700494,0.47185640602696277,0.11104662420382165,0.45451569539245285,0.32042775246127764,0.38638755347109127,0.9845207110451275,0.44716608243684275,0.7265503994084043,0.7265503994084043,0.52781112444978,0.016036845121057894,0.5163203562070738,0.6168621446069606,7.802951538362598e-10,7.736998447742526e-05,0.008476187202053538,0.3976330953752469,0.01277135683100043,0.0,0.0003839707375351918,0.0016123431705419734,0.0015074073784219508,0.0032464050449871463,0.001440926343136658,0.0,4.62664073249221e-05,0.16432015613897938,0.005021813080216366,0.0004880696136014149,0.00028016581257034415,0.00038562754837738374,0.5689519377132128,0.832058774050367,0.0002948836992405716,0.4234163669632154,0.0037669933211845336,0.01229697238527369,0.0013704484811836132,0.9754166425917755,0.0037303152435298583,0.6830131031952664,0.21714872475882996,0.025783553265791237,0.3726574807778222,0.6828990360787901,0.0007570997102765208,0.004995466524950381,0.0
8,CPWR,MRY,2006-12-31,0.0,0.018049889895671637,0.014548335853886972,0.0005927839545057266,0.0,0.16633686816798732,0.246002086438152,0.10200606560907328,0.39043009490308817,0.12851310146733966,0.05916769574727395,0.30114144442691076,0.5637668730788078,0.030730991761679646,0.013660192605251613,0.4851949130046575,0.4114900824950219,0.4519795630229833,0.48487784420625557,0.48588068098858206,0.4640309112748007,0.3351357316265725,0.36392832597726016,0.9896867130133662,0.49591443298969073,0.2873481987420209,0.3381062284335052,0.378058703116905,0.17608141089147836,0.7766405073325408,0.7758094770729169,0.9187167680056987,0.48937149585291073,0.47193568596352103,0.11044585987261146,0.4545586012684428,0.32134814974369513,0.3863607710666728,0.9845204705333647,0.4463609935936178,0.7265502368820953,0.7265502368820953,0.52781112444978,0.016012122681597907,0.5163118317876312,0.616862006617459,7.802951538362598e-10,6.83104961640256e-05,0.008805360744407773,0.39758392651415403,0.012996702081810856,0.0,0.00085459844472839,0.001684329364982024,0.0016061802501213043,0.003573947622107969,0.0012922256726677357,0.0,7.63216138807854e-05,0.1651167908168626,0.0050300739822281325,0.0006038828889971665,0.0003003442910175687,0.0005120126367291497,0.5689509547469243,0.8320755519375774,0.0003316770748586571,0.4234194376091026,0.0037665441530685883,0.014519683800939402,0.0013348637074201246,0.9754161134201013,0.0037298704488283665,0.6830266296672751,0.21773365025653635,0.02569277103611379,0.37265160243598483,0.6828928209516334,0.0018749005556156642,0.007836946737090985,0.0
9,CPWR,MRY,2005-12-31,0.0,0.018049889895671637,0.014721168788472124,0.0005450277024163906,0.0,0.16639981617285263,0.24597897609202157,0.10233667121288254,0.3901588086671607,0.12855394694623046,0.05949755038459366,0.30114144442691076,0.563557969884617,0.031014178677217005,0.013660192605251613,0.4848740654938585,0.41112271242252624,0.4516266566745196,0.48455366564910807,0.4855571335403424,0.4640309112748007,0.3351357316265725,0.3638812889198985,0.9896842285666564,0.4957816010940459,0.28693400612314324,0.3378630984236718,0.37790297112013393,0.1761788303376264,0.7776934110941246,0.7758094770729169,0.9187167680056987,0.48946696661364253,0.47197553370341,0.11044585987261146,0.4545584048683062,0.32120665048869845,0.38603155158840907,0.9845171995733899,0.44685912002901,0.7265498915136888,0.7265498915136888,0.52781112444978,0.01601341726879936,0.5163107662352009,0.6168617133897683,7.802951538362598e-10,0.00010173149295900477,0.008395741657499083,0.39761898247202104,0.013818033616279722,0.0,0.0007014084771142559,0.0018420205426923774,0.0017136870196747486,0.002493151510282776,0.0011752961632399007,0.0,9.44325904284222e-05,0.16500398895202753,0.005037462786091544,0.0005960065781024608,0.0003109891828210528,0.0005124493811744866,0.5689511726458553,0.8320699416661442,0.00032803948018652874,0.4240435779334133,0.0037645408632714737,0.01469232357016672,0.0012419753968251862,0.975416075345554,0.003727886664459714,0.6831663010794414,0.2176557123816795,0.025667918445401873,0.3727045075125209,0.6829181488932218,0.002119464792975355,0.007366457707449866,0.0
