,ticker,dimension,calendardate,dps,sharefactor,shareswa,price,divyield,cor,gp,opex,opinc,revenue,sgna,intexp,taxexp,rnd,prefdivis,consolinc,ebit,ebt,netinc,netinccmn,netincdis,netincnci,grossmargin,netmargin,capex,ncfbus,ncfi,ncfinv,depamor,ncfcommon,ncfdebt,ncfdiv,ncff,ncfo,sbcomp,fcf,ncf,ebitda,ebitdamargin,ncfx,eps,epsusd,payoutratio,sps,fcfps,epsdil,debt,payables,taxliabilities,accoci,deferredrev,deposits,cashneq,receivables,ppnenet,taxassets,intangibles,inventory,investments,equity,liabilities,assets,invcap,tangibles,de,bvps,tbvps,pe1,ps1,sharesbas,marketcap,pb,ps,pe,retearn,ev,evebit,evebitda,investmentsc,assetsc,debtc
0,LVS,MRY,2020-12-31,0.004293478260869565,0.018049889895671637,0.02903786652607844,0.004517135019053228,0.0014677656091227277,0.1705203449809678,0.24718204907537625,0.11466633168233914,0.3822371416582596,0.13222562969727633,0.06548181150471763,0.31523854610488666,0.5628034926716264,0.028826205771046484,0.013660192605251613,0.4741620212842974,0.4055488030894688,0.4440529473383487,0.4759638360332771,0.47698402655427175,0.4640309112748007,0.3098653718825866,0.3630868852844566,0.9896611711577181,0.48230591205554385,0.28763431895039454,0.33653207783307015,0.37797443342690873,0.1935336761491406,0.7778249627238927,0.7777496208875856,0.8955402345638181,0.4899375433726579,0.46704520222046,0.11184713375796178,0.4459914732125322,0.31696236251032534,0.38524177055435,0.9845105133463825,0.44524356339900883,0.7265449954086317,0.7265449954086317,0.5276812543199099,0.016078063107117027,0.5156076792232549,0.6168575564560329,0.003642418558402815,0.00024847286899616964,0.01123028969563623,0.39781517445687953,0.0,0.0,0.0028448130379228045,0.0008611381551289979,0.05687990107843291,0.007471079691516709,8.456974297563715e-05,3.282553229584757e-05,1.1298493413537448e-06,0.1675983125308298,0.008975776151653786,0.005004042772095878,0.003989017298996796,0.004998030321031217,0.5689762261807173,0.8320693330046208,0.0016221286929710879,0.4213949145056471,0.0038574467963735422,0.02898649495148498,0.02028857951916782,0.9754247705396267,0.0038198702087281866,0.6825942331450112,0.21774532702721938,0.04058536405804527,0.3722930235839074,0.670643163114004,0.0,0.030948016875806644,0.0005307863139225958
1,LVS,MRY,2019-12-31,0.016739130434782607,0.018049889895671637,0.029303929243006788,0.0052327207646458195,0.00508072710850175,0.1788338981983365,0.2719632249532965,0.11775895484889815,0.4062798525118517,0.14784773728573014,0.06995326763359888,0.3157382567986955,0.5684389896199937,0.028826205771046484,0.013660192605251613,0.5004512657158715,0.42670269897506186,0.4642953259109898,0.4973374425794622,0.4983160230889782,0.4640309112748007,0.36857205914809094,0.36367484850147774,0.9896900691957636,0.4835472333263202,0.2953782941910181,0.33799338478500557,0.37797443342690873,0.19361230362787188,0.7709925825264708,0.7762546240988119,0.8423944844429745,0.4865764030493278,0.48084377478191914,0.11267515923566879,0.45949171644654746,0.32029412810895624,0.40570552683863503,0.9845279745003657,0.44754019098271486,0.7265565957239328,0.7265565957239328,0.5281312525010005,0.016624796514904436,0.5166425082251769,0.6168674054567086,0.00324914980086934,0.00041598266831943003,0.013327374404107077,0.39748601053324556,0.0,0.0,0.005716413392586878,0.0021651720323783855,0.06697553569472053,0.006748071979434446,0.0001420771681990704,5.520657704301636e-05,1.1298493413537448e-06,0.17154096422230575,0.008836423996682597,0.005579314089962622,0.003773444264104532,0.005569213172173992,0.5689636800444924,0.8321444100803558,0.001791068130776657,0.423359034218773,0.0037790040766049033,0.029146273386068126,0.023631718183835453,0.9754214858032582,0.0037420756154372976,0.6830148154069131,0.22144617912900574,0.04170360406631893,0.3726692374614968,0.682906278404307,0.0,0.02876804442371723,0.0004954005596610894
2,LVS,MRY,2018-12-31,0.016304347826086956,0.018049889895671637,0.02987406363642468,0.003944818029728646,0.0065484927176244784,0.17911337844380676,0.2713251191200856,0.11653267293565908,0.4065164406431626,0.14783231109081707,0.06890400897519715,0.31287149545000265,0.5674032164654519,0.028826205771046484,0.013660192605251613,0.4987475566495331,0.4246036877085004,0.4627302575738128,0.495947646123687,0.4969289322807666,0.4640309112748007,0.3648201280070625,0.36364610363309,0.989689197460076,0.48650326109825376,0.28763431895039454,0.33700765815429545,0.37797443342690873,0.19276312685757419,0.7698035218843781,0.7788705332780922,0.8429287404279135,0.4881560020913001,0.48611895321173676,0.11235668789808917,0.46536559130038047,0.32553088898462174,0.4034521394684339,0.9845260504062628,0.4456061888069624,0.7265557221450222,0.7265557221450222,0.5281665393430099,0.016610054925158872,0.517073701775317,0.6168666637631376,0.003117279919871012,0.0004969457379923393,0.013063806380638063,0.39710541474654376,0.0,0.0,0.006277607678316471,0.0019052463608996227,0.06398597567656404,0.00847525706940874,0.00024356085976983498,5.2222437743393856e-05,1.1298493413537448e-06,0.17242601295340942,0.008621478731649049,0.0054225093661962685,0.0035767609918908086,0.005405193507130045,0.5689615591615643,0.8321577477067817,0.0017051374107350666,0.42324243380234294,0.0037709729506918066,0.02973542741415312,0.018175952144345604,0.9754195188334248,0.003734176061538806,0.6829900153729572,0.22091078487826654,0.03811340252679217,0.37266335911965953,0.6828977895908923,0.0,0.03018339967246185,0.0007855637446054418
3,LVS,MRY,2017-12-31,0.015869565217391305,0.018049889895671637,0.030102117393791837,0.005266832373281059,0.004742011967934967,0.17784390831473412,0.26983060808967063,0.11611992438925178,0.4052352935924792,0.14628814898002,0.06813724303251895,0.30974172847298936,0.5608990065487592,0.028826205771046484,0.013660192605251613,0.500253384492869,0.42327618160973046,0.46194772340522433,0.49787385524660355,0.498851391471095,0.4640309112748007,0.3602405649966895,0.36367484850147774,0.9896911588653732,0.4876393856511677,0.28763431895039454,0.3371363866622963,0.37797443342690873,0.1937066566023494,0.7744370835928506,0.7755292489752903,0.8438446078306663,0.48647457624218005,0.4856177636796194,0.11261146496815286,0.46521451427224686,0.32169916093257817,0.402419163372667,0.9845263390203783,0.45019944397437445,0.7265566973028759,0.7265566973028759,0.5281105169340464,0.016551756740216063,0.5170559425681448,0.6168674917001471,0.002507349207955669,0.00047740292807129216,0.01343050971763843,0.3976608788676761,0.0,0.0,0.0032894824958278755,0.0016607400089153623,0.06555510338242891,0.010985700514138818,0.0003010682849932682,5.520657704301636e-05,1.1298493413537448e-06,0.17385420024183024,0.007959254106118719,0.004975183006985506,0.0033482969703057565,0.0049537786811953135,0.5689578500375396,0.8321830733188643,0.0015509272497166403,0.4233526826087871,0.0037830465896484086,0.029998373111690246,0.024480847626408498,0.9754203538921402,0.003746141039008931,0.6830139863360105,0.22081211705562276,0.04208540584753839,0.3726986291706835,0.6829221538126709,0.0,0.017336746092860317,0.002094836652281178
4,LVS,MRY,2016-12-31,0.015652173913043476,0.018049889895671637,0.030216144272475418,0.004047910891381816,0.006096872530202101,0.176578374527147,0.2664133834302386,0.11700524011198046,0.4009409958128365,0.14404055238118743,0.06775789567140447,0.30834779864289097,0.5658885374437563,0.028826205771046484,0.013660192605251613,0.49427833683245254,0.4201125794133113,0.45912811616284993,0.4923683106902168,0.4933565650764603,0.4640309112748007,0.35422644007945264,0.36365655631250376,0.9896880206168976,0.4816326530612245,0.28763431895039454,0.3363997735331804,0.37797443342690873,0.19276312685757419,0.7777589037993319,0.7761795390582995,0.8443279822932301,0.4872070447036797,0.4840348929421095,0.11261146496815286,0.4619814658701886,0.3210252984953699,0.39911197377573593,0.9845249440521537,0.44536443853499336,0.7265537718293149,0.7265537718293149,0.5283076867110481,0.016472661638295093,0.5168138845743881,0.6168650078891186,0.002495644780648125,0.00035735423855628887,0.01257104877154382,0.3962927913100724,0.0,0.0,0.0028983876714053433,0.0020153843572889288,0.0669637965847016,0.0010845115681233932,0.00034842734105962504,6.863520389131764e-05,1.1298493413537448e-06,0.17330393855589254,0.007938242602682855,0.0049227544337016645,0.003369356503021697,0.0048979831353152615,0.5689582664666076,0.8321719850937206,0.001527670496894836,0.42359404378825166,0.003778042856836781,0.030162157009823626,0.018918441777399642,0.9754193232980378,0.003741248297292523,0.6830655419298556,0.22002439197976176,0.038776033701760027,0.3727103858543582,0.682922136500339,0.0,0.016799887205405463,0.0011818841923343134
5,LVS,MRY,2015-12-31,0.014130434782608696,0.018049889895671637,0.0302921621915978,0.0033224706810723783,0.0066613977644800725,0.1774266561172715,0.2663546105245482,0.11489364247601272,0.40245426706782494,0.14468382470906196,0.06695077362648007,0.3081110935774026,0.5658551254065131,0.028826205771046484,0.013660192605251613,0.496020656869133,0.4212978527157844,0.46030398761194585,0.49376786010357643,0.49475338985525585,0.4640309112748007,0.35830942396821897,0.3636069060852886,0.9896888487658009,0.4802230170418683,0.28763431895039454,0.3362948836377723,0.37797322859311555,0.19100187133399382,0.7758243210086255,0.7753790788942655,0.8498486274709339,0.4867064675424913,0.4821792228390167,0.11337579617834395,0.45980897820562794,0.3184997964579735,0.3997909056451311,0.984525136461564,0.4441556871751481,0.7265545031977051,0.7265545031977051,0.5281941867656154,0.016493040946498595,0.5166520981970498,0.6168656288418757,0.002430360086110491,0.00030989312874803176,0.012662724605793912,0.3968379690585912,0.002136151554331328,0.0,0.002964016597421453,0.0030991422417597043,0.06649814522061702,0.001566516709511568,0.0002401780700508095,6.415899494188388e-05,1.1298493413537448e-06,0.17444363913518096,0.007810724512865199,0.005017510662480718,0.003429088995816001,0.005000435301457082,0.568956939704228,0.8321927060490608,0.0015556978656800875,0.42327587439796416,0.0037710538009526765,0.030204495860577517,0.015550254151087165,0.9754181913869199,0.0037343006040552237,0.682997639220605,0.2210240102485135,0.03652520133199451,0.3726751158033342,0.6829042586322505,0.0,0.019570946715399714,0.0006723293309686214
6,LVS,MRY,2014-12-31,0.010869565217391304,0.018049889895671637,0.030634242827648536,0.00440797787142046,0.0038387715930902114,0.18063280625720843,0.27167355848953634,0.11494747924293541,0.40806988724120385,0.14915125075588354,0.06687006142198762,0.30834779864289097,0.5659553615182429,0.028826205771046484,0.013660192605251613,0.5018219551630108,0.4251467583852699,0.4639640945168783,0.4980347790467459,0.49901200198573,0.4640309112748007,0.3763517987199294,0.3635860007264612,0.9896900256089792,0.4839049021670524,0.28763431895039454,0.33671325128877505,0.37797443342690873,0.19150508719787393,0.7623011154521262,0.7762023327313121,0.8579896710509578,0.4862743453777047,0.48653766851705,0.1132484076433121,0.46501811413567323,0.32093637236729256,0.4036437398732938,0.9845253288709743,0.4449413755590475,0.72655663635551,0.72655663635551,0.5280177525555677,0.016636238995330174,0.5170271726525258,0.616867439954084,0.0025990721229939675,0.00031469786815862063,0.012869155665566557,0.3982996728933509,0.002163790357336931,0.0,0.0047398616702963485,0.0036339106749481978,0.06544774530826904,0.001568043059125964,0.00029179944116313844,6.218051058623416e-05,1.1298493413537448e-06,0.1751498724069586,0.00802529905769445,0.005376104547385089,0.003500892685129551,0.005355359186231584,0.5689570462325942,0.8322032120762257,0.0016475322229764435,0.4232243043725156,0.003773075057474429,0.030435677662664085,0.020787775161017385,0.975419061293526,0.003736195429483578,0.6829856537390784,0.22119521671335865,0.0396005935022173,0.3726692374614968,0.682904287486137,0.0,0.028147126449247856,0.0007058325631034157
7,LVS,MRY,2013-12-31,0.0076086956521739125,0.018049889895671637,0.031253124281838046,0.005977869904388951,0.0020322908434007,0.18018102644040576,0.2692194874163011,0.11558266336467829,0.40498639841441314,0.14789538108871914,0.06756640596624616,0.30827444637315243,0.5653298436316656,0.028826205771046484,0.013660192605251613,0.4987652983904052,0.42258675769565635,0.46151643114734414,0.4954258482634859,0.49640815025356994,0.4640309112748007,0.37092689251820793,0.3635468031786598,0.9896888051790166,0.4871769829581317,0.28763431895039454,0.3370288637921273,0.3779739731803997,0.19113503483197308,0.7729629881282676,0.7753196289726355,0.8789261709110336,0.48737694144787447,0.48528917367168917,0.11384566878980891,0.4647687040914681,0.32327146973152215,0.4010717626820725,0.9845240301074549,0.44626465611023813,0.7265551736187296,0.7265551736187296,0.5279930153879734,0.016579945332505744,0.5169934301588988,0.6168661807998821,0.0025386283795907337,0.0003327693836756117,0.012240992849284928,0.39930446634298883,0.00219152285120018,0.0,0.004866254945608353,0.004187547949678108,0.06569116749362176,0.0013620862789203083,0.0003453185573078406,6.258635353098282e-05,1.1298493413537448e-06,0.1759546221091228,0.00799879799709655,0.00546514101121731,0.0034495772408444474,0.005440590730532044,0.5689564506421829,0.8322130565147783,0.001640555197129902,0.4237141354869918,0.003786514167503504,0.03110200695021163,0.02880728830757878,0.9754203300148817,0.003749503686952208,0.6830902969056102,0.2192016301218305,0.0444455871250346,0.37272802087987017,0.6829429286109662,0.0,0.029909758901554177,0.0026716739867996982
8,LVS,MRY,2012-12-31,0.020380434782608696,0.018049889895671637,0.03064928145258852,0.0034983349744807267,0.009145308795303151,0.17733331561979665,0.2642159358535715,0.11501432656186442,0.4000900909748324,0.1438247892781775,0.06554609877559586,0.30794182315501556,0.565239931839444,0.028826205771046484,0.013660192605251613,0.4935872632061585,0.41912738024429563,0.45824561635951855,0.49161290998995444,0.49260263498583706,0.4640309112748007,0.3548730964467005,0.36354941634851323,0.989687497575485,0.4810716915632232,0.28763431895039454,0.3363930605798743,0.3779752683767274,0.18931996666194903,0.7830261404601476,0.7756095631525527,0.8311417304805759,0.486852528256939,0.48090644567803337,0.11461324840764331,0.45884036899053354,0.31837539473320187,0.39724789343685313,0.9845232123674612,0.4493067206575607,0.7265533248819652,0.7265533248819652,0.5285328676925316,0.016457084831000203,0.5165764439744964,0.6168645594232385,0.002660824681468569,0.0002973243101388098,0.01209056426475981,0.4002229879855168,0.0022192553450634286,0.0,0.0034089874126398633,0.0043134356795510856,0.06740397016700841,0.0019998995822622105,0.00023888584437814178,6.546455588546873e-05,1.1298493413537448e-06,0.17487964939960932,0.008066784701403592,0.005330314922566845,0.003645562230006723,0.005313331431795477,0.5689573561332961,0.8321981046121381,0.00163375706938199,0.42355660714661286,0.003774242894575886,0.031250097631987585,0.01693980079955704,0.975418362399717,0.0037381258384880517,0.6830624509372513,0.2173368293014318,0.03696029575050058,0.3727045075125209,0.6829224942885319,0.0,0.024280739238419575,0.0006921595076567695
9,LVS,MRY,2011-12-31,0.0,0.018049889895671637,0.02768259732283968,0.0032383287131054527,0.0,0.17507602453128016,0.26180839193131966,0.11111418778264302,0.4004405315644279,0.14117088675938838,0.06355777783158592,0.308583162379675,0.5655845324542255,0.028826205771046484,0.017015946513937324,0.4935935664470668,0.41952113234546196,0.4585229025807066,0.4917886095208372,0.49136357353528076,0.4640309112748007,0.35295718384462593,0.3636069060852886,0.9896874104019163,0.4804818009678098,0.28763431895039454,0.33728405971572456,0.3789435945011385,0.18778449780629336,0.7779572410018308,0.7755633040635755,0.9168011550105578,0.4885226975375882,0.47965264393338625,0.11444038216560509,0.45747663895913976,0.32283274576217597,0.3972217108250064,0.9845254250756794,0.4463742294210081,0.726553020145136,0.726553020145136,0.52781112444978,0.016420209976197555,0.5165045191854492,0.6168640592112952,0.002609561890845373,0.0002906657956157102,0.011671456729006234,0.3984848584595128,0.0022469878389266775,0.0,0.005271557762830455,0.003250729571710162,0.06425772433439247,0.0025374558161953727,0.0002708532072229326,5.2207517046895746e-05,1.1298493413537448e-06,0.1762844140603436,0.007897661661179122,0.005349668040551818,0.0034678213054865643,0.0053304118432780075,0.5689559954755272,0.8322516138991088,0.00181468267979572,0.4235622436746798,0.003773910510170087,0.02780537259208158,0.013953092792273929,0.9754174621625394,0.0037373429998134263,0.683059945701263,0.21990096338615026,0.03508402324755619,0.37268099414517153,0.6829087598385477,0.0,0.029267767860047936,0.003226090907418128
