,ticker,dimension,calendardate,dps,sharefactor,shareswa,price,divyield,cor,gp,opex,opinc,revenue,sgna,intexp,taxexp,rnd,prefdivis,consolinc,ebit,ebt,netinc,netinccmn,netincdis,netincnci,grossmargin,netmargin,capex,ncfbus,ncfi,ncfinv,depamor,ncfcommon,ncfdebt,ncfdiv,ncff,ncfo,sbcomp,fcf,ncf,ebitda,ebitdamargin,ncfx,eps,epsusd,payoutratio,sps,fcfps,epsdil,debt,payables,taxliabilities,accoci,deferredrev,deposits,cashneq,receivables,ppnenet,taxassets,intangibles,inventory,investments,equity,liabilities,assets,invcap,tangibles,de,bvps,tbvps,pe1,ps1,sharesbas,marketcap,pb,ps,pe,retearn,ev,evebit,evebitda,investmentsc,assetsc,debtc
0,XTO,MRY,2009-12-31,0.002717391304347826,0.018049889895671637,0.022057063588819145,0.0035263822971363687,0.0012419555154115389,0.16893203119156994,0.2734577359837115,0.11981073385495178,0.406337883562928,0.14063599116387554,0.05817735699815169,0.31492293935090215,0.5759678353454804,0.030340469138850416,0.013660192605251613,0.4942493786046961,0.42655615609402886,0.46428290473371064,0.49402631347956266,0.4950113400757303,0.4640309112748007,0.3351357316265725,0.3644535731177991,0.989691246038942,0.4536082474226804,0.28763431895039454,0.33328049107541946,0.37797443342690873,0.2237109024862009,0.7773814242304136,0.77360519481216,0.9114152695448647,0.48782142829638614,0.49009357652656627,0.11917197452229299,0.45970322428593446,0.3210905109892933,0.4135361520807388,0.9845467344178682,0.44669406503082315,0.7265565550923556,0.7265565550923556,0.5278635090399797,0.01653283906272388,0.5168021634976546,0.6168673364619578,0.002727652539722106,0.004137492043284532,0.07527731939860652,0.40480990783410137,0.0,0.0,4.6877804297221345e-05,0.002431705983640507,0.12495891311493372,0.0044987146529562975,0.005317745438308064,0.0,1.1298493413537448e-06,0.1931578788035281,0.009376685297671418,0.00871925653397107,0.005646721607570348,0.0083411936110252,0.5689533903727526,0.8327564324739131,0.0035638290227935857,0.4230917197720151,0.0037709639673294874,0.022020019465903626,0.012033991500311363,0.9754158946527871,0.0037342472286910444,0.6829582313178111,0.22988308671769356,0.03521693389434362,0.37263396741047283,0.6828659349001729,0.0,0.013817337830656268,0.0017692877130753193
1,XTO,MRY,2008-12-31,0.002608695652173913,0.018049889895671637,0.020204584324057234,0.0026728340455079184,0.0015806706559783224,0.16882378180071878,0.26794147897819104,0.11367334242576507,0.4050522725852387,0.1385241450802779,0.05838720872983204,0.3138183157119563,0.5756337149730475,0.030556792477108123,0.013660192605251613,0.49373295687637253,0.42578465092623724,0.4637156709712946,0.4935045302487979,0.4944905726494894,0.4640309112748007,0.3351357316265725,0.3643804043619031,0.9896923357085515,0.35946770460761623,0.28763431895039454,0.32261390387079475,0.37797443342690873,0.2071362299696498,0.8015873015873016,0.7831155196756325,0.912356577708805,0.49612929779720377,0.4878128469468676,0.12127388535031847,0.4304909701260285,0.32117153257265263,0.40840042818525263,0.9845454356543488,0.44669406503082315,0.7265567582502418,0.7265567582502418,0.5278598712212158,0.01648510637978002,0.5136255741107699,0.6168674744514594,0.003110517361871098,0.0053379789384345655,0.07844013568023468,0.42410714285714285,0.0,0.0,6.830765769023682e-05,0.0029868014854426113,0.12240370016747798,0.0022292737789203084,0.005250089643927554,0.0,1.1298493413537448e-06,0.19319527522878602,0.009854395111420139,0.009200012121101346,0.006009966638537419,0.008826759159007205,0.5689539326989808,0.8328299217369782,0.0041171012091543585,0.4229436978147938,0.0037660949849526435,0.02188637001786868,0.009066265590420303,0.9754156455549013,0.0037312671041910507,0.6829335844817394,0.22708642007259364,0.03360243365098952,0.3726280890686355,0.6828668697660961,0.0,0.023090354977603766,0.0
2,XTO,MRY,2007-12-31,0.002217391304347826,0.018049889895671637,0.017935449438254022,0.0038925135631546113,0.0009032403748447556,0.16763107033061334,0.26132532902332023,0.10748809609264709,0.40263282414805956,0.13515814935024867,0.057168454441996176,0.3077165851349219,0.5738183276161625,0.029848825188264726,0.013660192605251613,0.4926663288206762,0.4231296387286974,0.46212576027955926,0.4924268284357231,0.49341496889996395,0.4640309112748007,0.3351357316265725,0.36443266775897165,0.98969490732883,0.41901956658952244,0.28763431895039454,0.3293614231651718,0.37797443342690873,0.19395826453428947,0.7865824887227979,0.7796267469003957,0.914391838603811,0.4926252576688849,0.4827501982553529,0.1145859872611465,0.44277353251328727,0.32111224848726777,0.40234418930120003,0.9845464458037528,0.44669406503082315,0.7265567379344531,0.7265567379344531,0.527852595583688,0.016368510009894408,0.5148269844759666,0.616867439954084,0.001643822571043541,0.0035288731057433525,0.03798817381738173,0.39710541474654376,0.0,0.0,3.482351176365014e-05,0.0021827941118006747,0.06730423077525083,0.0038560411311053984,0.001106172238121334,0.0,1.1298493413537448e-06,0.1764452382775563,0.007457151627461698,0.004550703961820455,0.003160165144710021,0.004472061101894692,0.5689547946103076,0.8324116918797646,0.0023498265254953943,0.4231344564325825,0.0037836933917353697,0.01834530651781438,0.011067733716390719,0.9754169065322814,0.0037478223629805697,0.6829700545898133,0.22441753634534384,0.033327039508633215,0.3726398457523102,0.6828771302081431,0.0,0.006979165536913115,0.0
3,XTO,MRY,2006-12-31,0.009298913043478262,0.018049889895671637,0.017334907877187174,0.002852488517653516,0.00508072710850175,0.16716658203532475,0.2583824856741042,0.10515516952599717,0.40124454284923533,0.13371271488689512,0.056829463183127926,0.3058755457366788,0.5754889294783266,0.029258852447561892,0.013660192605251613,0.49348198556914985,0.42420284982802764,0.46344654546357905,0.49325095335160385,0.49423748941430695,0.4640309112748007,0.3351357316265725,0.3644561862876525,0.9896992224204839,0.46434883231643176,0.28763431895039454,0.3344974522482792,0.37797443342690873,0.1890519098614584,0.7771643734782856,0.7762680321417605,0.915943725036253,0.48961238213974917,0.48027597145122924,0.11445859872611465,0.4534365491589542,0.3211280575767037,0.4020817800510657,0.9845530839284076,0.44669406503082315,0.7265577740396727,0.7265577740396727,0.5279635490559861,0.016299604562075187,0.5161527092913686,0.6168683023884689,0.0008976003055914647,0.002546148949713558,0.033759625962596254,0.40251604674127717,0.0,0.0,4.152034094896748e-05,0.0017510531659545936,0.042354708948332265,0.0024100257069408736,0.0011366173455925632,0.0,1.1298493413537448e-06,0.17274833452348942,0.006500524442295529,0.0030988172787261687,0.002059581201621807,0.0030180099364171277,0.5689538939613931,0.8323066580716603,0.0016407340952285313,0.4229173239110775,0.0037779081064019974,0.017352790768410956,0.007672362447672152,0.9754167832740012,0.0037412127137164035,0.6829211123716394,0.22199774843263737,0.030637294421546363,0.37261633238496084,0.682863643901583,0.0,0.00859516501632268,0.0
4,XTO,MRY,2005-12-31,0.0009782608695652173,0.018049889895671637,0.017030836200697633,0.0025611753799085657,0.0005645252342779723,0.1668103431308873,0.25470498100375727,0.10362381260019621,0.39847690810559866,0.1320821660845849,0.05655504168785362,0.3051654305402136,0.5705550853120683,0.02929818396360875,0.013660192605251613,0.4900649146938874,0.4191255700087064,0.4586809537807993,0.4897984063667307,0.4907916638275919,0.4640309112748007,0.3351357316265725,0.3644378940986785,0.9896957790645177,0.4656953503050705,0.28763431895039454,0.3346500193688728,0.37797443342690873,0.18559230079728264,0.7771926844459545,0.7769397750934876,0.9170122370061312,0.4901480424865935,0.4778493259318002,0.11261146496815286,0.4515118278205326,0.32110632007872925,0.3962587938337992,0.9845466382131631,0.44669406503082315,0.7265547063555913,0.7265547063555913,0.5278365891811271,0.016208565849198883,0.5158989302208784,0.6168657150853142,0.000808646658054131,0.002063162361664824,0.02444306930693069,0.3982163429888084,0.0,0.0,3.750224343777708e-05,0.00172462004682116,0.033292116013711286,0.0017874357326478148,0.0011670624530637926,0.0,1.1298493413537448e-06,0.1697993592745806,0.006169170617996619,0.002370589205774454,0.001674127936154289,0.0022876173810821355,0.5689545960801705,0.8322149354264374,0.0012658233132011353,0.4230824657707111,0.003782866922402031,0.01722322696913021,0.0068375280669113305,0.9754172408139,0.0037465324583462437,0.6829577266659573,0.22016834995050433,0.030084292595813605,0.3726280890686355,0.682874966166654,0.0,0.0051137164734336195,0.0
5,XTO,MRY,2004-12-31,0.0003913043478260869,0.018049889895671637,0.015815499718728494,0.0015463929247975477,0.0004516201874223778,0.16622579642029106,0.24935664658592388,0.10209843753738664,0.3939281664866216,0.1296587108637435,0.05663575389234606,0.3035873967702909,0.5667683877578295,0.029042529109304188,0.013660192605251613,0.4869567315813606,0.4146258415440448,0.45460680763322747,0.48665795402455797,0.4876573252995629,0.4640309112748007,0.3351357316265725,0.36440130972073054,0.9896929023367484,0.4697980223017042,0.28763431895039454,0.3351148723144313,0.37797443342690873,0.1816923778522118,0.7826850121737162,0.7768512820100265,0.9182079527819472,0.4905741748391949,0.47506740681998416,0.11471337579617834,0.4500403375665117,0.3211280575767037,0.39087732159294913,0.9845436077649511,0.44669406503082315,0.7265519718504433,0.7265519718504433,0.5278325875804868,0.016076100345876115,0.5156664621989948,0.6168634520574882,0.0005313817800576468,0.0011586094453192178,0.016742299229922993,0.39721856484529294,0.0,0.0,4.8217170134284817e-05,0.001039561709279674,0.02200691824883783,0.0017071015424164524,0.0,0.0,1.1298493413537448e-06,0.16693230000480813,0.005653060470382354,0.0014694430402030958,0.0011517238912673515,0.0014694430402030958,0.5689546396599567,0.8321316546519087,0.0008755869273911654,0.4232306980461438,0.003783369990691889,0.016459468672287286,0.0039457690036073245,0.9754170872250483,0.0037481870946357927,0.6829947915422874,0.21843600178572584,0.027980582102105626,0.3726457240941475,0.6828812620846929,0.0,0.00236977104866436,0.0
6,XTO,MRY,2003-12-31,0.00010326086956521738,0.018049889895671637,0.014238127896938992,0.0009892366504219608,0.00011290504685559445,0.1659345071503643,0.2467916290590038,0.10094991984303592,0.39205778107116396,0.1284878626698424,0.05617569432673915,0.30282468044816163,0.5649864124381877,0.02886553728709334,0.013660192605251613,0.485894929896957,0.412863016886912,0.4530334585111977,0.4855851286902753,0.48658658853532943,0.4640309112748007,0.3351357316265725,0.36436211217292913,0.9896920741878452,0.4843467283820745,0.28763431895039454,0.3367633123752198,0.37797443342690873,0.17975814187542263,0.7795330577732481,0.7759784184140698,0.9185386826773857,0.48974330232036767,0.473725614591594,0.11382165605095541,0.4529410165066761,0.32110632007872925,0.38866142125848147,0.9845429824343678,0.44669406503082315,0.7265510454504823,0.7265510454504823,0.5278202189966896,0.016013166703534563,0.5160600062299299,0.6168626793162794,0.00032564395782948627,0.0006106011368331714,0.01296903648698203,0.3969692128867676,0.0,0.0,4.419237579390909e-05,0.0007326423575015218,0.012960239634365855,0.0018267593187660668,0.0,0.0,1.1298493413537448e-06,0.16491403630302504,0.00532327453896052,0.0008684706585173103,0.0007552407912650084,0.0008684706585173103,0.5689551868283834,0.8320698887390553,0.000574799590895828,0.4232446211117421,0.0037811690669237587,0.014562469593085835,0.0022337490568707565,0.9754170962596865,0.003745260345499978,0.682994593286202,0.21766386946085314,0.026708162441550793,0.3726457240941475,0.6828789941692124,0.0,0.0014162391679229526,0.0
7,XTO,MRY,2002-12-31,7.608695652173912e-05,0.018049889895671637,0.013199248009732689,0.0006419046709404721,0.0002258100937111889,0.16577217439567318,0.24554749900295963,0.10016874237312469,0.3913178092831826,0.12790346132961458,0.055805338305205135,0.3025499710693809,0.5643481311533834,0.028869195118085698,0.013660192605251613,0.48540292478100344,0.41213161274750665,0.452374096876902,0.4850880155657203,0.4860904431876807,0.4640309112748007,0.3351357316265725,0.3643438199839551,0.9896915511464326,0.488535482852935,0.28763431895039454,0.3372379188891207,0.37797443342690873,0.1785018162947587,0.7774603457712852,0.7761497584541063,0.9185899712519399,0.489675804838228,0.4727639714512292,0.11216496815286624,0.45322813839864395,0.3211382228212111,0.3876218349487469,0.984543174843778,0.44669406503082315,0.7265505741241863,0.7265505741241863,0.527820582778566,0.015978045805585494,0.5160958798284176,0.6168622791467248,0.00029083499101685074,0.0004190732241169442,0.011367677392739273,0.3968835068301514,0.0,0.0,5.485238849109723e-05,0.0006262270253901739,0.009277672995351314,0.0017408419023136246,0.0,0.0,1.1298493413537448e-06,0.16392061629308827,0.0052254418393132,0.0006368852328910896,0.000618664105726743,0.0006368852328910896,0.5689573803442884,0.8320355390582996,0.00045469933401604825,0.42319456537741607,0.003776848069648367,0.01333793328613848,0.001327737336632135,0.9754170078492971,0.0037404832504059574,0.6829820941411814,0.21725482825328837,0.026099434678491417,0.3726457240941475,0.6828759471987957,0.0,0.0013274513844451915,0.0
8,XTO,MRY,2001-12-31,7.065217391304347e-05,0.018049889895671637,0.012932893612048668,0.00045451823417088706,0.0002258100937111889,0.16574789110504914,0.24571929640435758,0.0997534096619051,0.39181042594791493,0.12794755710777356,0.05562053157057879,0.3026037820209353,0.5650304272285828,0.028933148163177883,0.013660192605251613,0.48570581336422214,0.412674963579784,0.45288758420523095,0.485394048745282,0.48639588058364885,0.4640309112748007,0.3351357316265725,0.36440392289058393,0.9896944714609862,0.4897743425205134,0.28763431895039454,0.33738797580380825,0.37798422631597967,0.17771889103803998,0.7773226129135761,0.7759261270465702,0.918604497926578,0.48951627132480097,0.4729281998413957,0.11103477707006369,0.4537404073640987,0.3211208881546445,0.3879395500722667,0.9845464458037528,0.44669406503082315,0.7265509723136433,0.7265509723136433,0.5278176725235549,0.015983558241411032,0.5161816567990593,0.6168626103215286,0.0002226449975231,0.00035033557796464426,0.010680475339200586,0.398243478439763,0.0,0.0,4.3944593114052356e-05,0.0005507714840638602,0.00720541486014807,0.0010845115681233932,0.0,0.0,1.1298493413537448e-06,0.1637661583720802,0.005121801994836967,0.0005128204696541975,0.0005311280520396645,0.0005128204696541975,0.5689558308407794,0.8320302198858559,0.0003736584953369912,0.42287441899594086,0.0037660949849526435,0.013017869640408509,0.0009178591329920495,0.9754165090081943,0.0037296124679015016,0.6829123710806012,0.2169619886257028,0.02580359293572866,0.3726104540431235,0.6828607181174898,0.0,0.0012980434476101645,0.0
9,XTO,MRY,2000-12-31,4.347826086956522e-05,0.018049889895671637,0.01126736681216074,0.0004805946638831594,0.00011290504685559445,0.1656877260936141,0.24484892004785794,0.09964177015289641,0.3909682391593533,0.12758057255865038,0.0557032050816404,0.30321692704223874,0.5638880474005434,0.028846795819697013,0.013680492367381817,0.4850695866212988,0.4117651822734835,0.4519170969224463,0.48475121668145865,0.48574574382136215,0.4640309112748007,0.3351357316265725,0.3643098487758606,0.9896898948486261,0.494877508941721,0.28763431895039454,0.33795657319943984,0.3779745057169363,0.1773333805098206,0.7783933431478022,0.7755116844390275,0.9186177780039179,0.48925142493353446,0.4724041903251388,0.11208853503184713,0.45470703747012453,0.3211254965042151,0.38695823527696677,0.9845416836708483,0.44669406503082315,0.7265502754820936,0.7265502754820936,0.527818763869184,0.01596526697708084,0.51636741810608,0.616862006617459,0.00020001643806184845,0.00042877204149776096,0.009024064906490648,0.39751686965108624,0.0,0.0,4.4785714859728215e-05,0.0006558982016174531,0.005311454240949147,0.001427900064267352,0.0,0.0,3.20743664600556e-06,0.1631897494617586,0.005069456785012954,0.00038284979598551046,0.0004488096571248748,0.00038284979598551046,0.5689587555286527,0.8320107691806514,0.00032022759654638414,0.4232158916440575,0.003772347405126598,0.011133417533403876,0.0008298995853902586,0.975417307283025,0.0037353503195507436,0.6829834909454194,0.21656684178857263,0.02578275009598332,0.3726398457523102,0.6828758779494681,0.0,0.0010489734607333817,0.0
