,ticker,dimension,calendardate,dps,sharefactor,shareswa,price,divyield,cor,gp,opex,opinc,revenue,sgna,intexp,taxexp,rnd,prefdivis,consolinc,ebit,ebt,netinc,netinccmn,netincdis,netincnci,grossmargin,netmargin,capex,ncfbus,ncfi,ncfinv,depamor,ncfcommon,ncfdebt,ncfdiv,ncff,ncfo,sbcomp,fcf,ncf,ebitda,ebitdamargin,ncfx,eps,epsusd,payoutratio,sps,fcfps,epsdil,debt,payables,taxliabilities,accoci,deferredrev,deposits,cashneq,receivables,ppnenet,taxassets,intangibles,inventory,investments,equity,liabilities,assets,invcap,tangibles,de,bvps,tbvps,pe1,ps1,sharesbas,marketcap,pb,ps,pe,retearn,ev,evebit,evebitda,investmentsc,assetsc,debtc
0,ACS,MRY,2009-12-31,0.0,0.018049889895671637,0.0037052750681390474,0.0033664367544244656,0.0,0.17677999000169264,0.246051619403455,0.09885496973177325,0.3928342499263452,0.13671644802606409,0.055304002518220784,0.3045691704802483,0.565501982447543,0.028826205771046484,0.013660192605251613,0.4861938898139434,0.41361540251881357,0.45348159388546844,0.4858871924161002,0.48688806420527,0.4640309112748007,0.3351357316265725,0.36265571225864107,0.9896838798723813,0.4924705764780139,0.28655653235327466,0.337488628385828,0.37797223340040237,0.18150420657011213,0.7776925051431592,0.7756848332240578,0.9187167680056987,0.4893885445697646,0.4739891958762887,0.11194038216560509,0.4555254821623353,0.3216537651322628,0.38985100152863805,0.9845188350533772,0.44669406503082315,0.7265567785660304,0.7265567785660304,0.52781112444978,0.018674295098312834,0.5171584131935282,0.6168675261975225,0.000656502107975291,0.0007618596937920869,0.014500870920425374,0.3970538388742594,0.0,0.0,0.001013780735097546,0.0034245053024132095,0.003737568282489944,0.0014703165167095115,0.01126662472007415,0.0,1.1298493413537448e-06,0.1669734930576208,0.0058385029279650795,0.0016596704984418132,0.0006712551195267743,0.0008586744517486372,0.5689560003177256,0.832677994528027,0.002183510926469721,0.42304974025700887,0.003750167483561233,0.0036919811279012183,0.0019311783401875556,0.9754159553139302,0.003713662129906011,0.6829493368288887,0.21965225739038166,0.026755018475721693,0.3726280890686355,0.6828680296923343,0.0,0.013096564103120288,0.0034148739064032646
1,ACS,MRY,2008-12-31,0.0,0.018049889895671637,0.0037243935747983273,0.004053975177361414,0.0,0.17610740307743178,0.24596395541655297,0.09897450529993061,0.39265183154925054,0.13615707260184373,0.055304002518220784,0.3054004260691179,0.5650889762551788,0.028826205771046484,0.013660192605251613,0.4860928593836724,0.4135015731809288,0.4532413848784588,0.4857851130855432,0.48678618360215314,0.4640309112748007,0.3351357316265725,0.36266355176820136,0.989683836285597,0.4930432779297286,0.28621268918044596,0.33747872582615696,0.37796618633959445,0.18127676872513407,0.7764772096710266,0.775779766190547,0.9187167680056987,0.4893407920756496,0.4738295860428232,0.1119,0.4555379429956158,0.32142763389310686,0.38968075623846754,0.984518979360435,0.44669406503082315,0.7265563113028921,0.7265563113028921,0.52781112444978,0.01850545587071701,0.517161077074604,0.6168670949803301,0.0006707224669571876,0.0005533155772946051,0.013738231114778144,0.3977105620473996,0.0,0.0,0.0006534538226840355,0.003342073620395597,0.003602486343502012,0.0012266227506426734,0.010925203136522628,0.0,1.1298493413537448e-06,0.16641475841018893,0.005810049005105312,0.0015558777962106168,0.000721529584728052,0.0007791549764576466,0.5689568283336633,0.8325896327529552,0.0019710992506972403,0.4231989399962143,0.0037518473723148673,0.0036462246865602375,0.002296964820065807,0.9754163302514214,0.0037151922236791425,0.6829789220438149,0.21908622273694833,0.02704424049335763,0.3726398457523102,0.6828752547055192,0.0,0.01140481329240914,0.0015653383798137012
2,ACS,MRY,2007-12-31,0.0,0.018049889895671637,0.0038067969991269933,0.004298820723787692,0.0,0.17556047204607095,0.24550140005457483,0.0989621826621683,0.3921691783695953,0.1355584267132332,0.055304002518220784,0.30594563673662617,0.5646781641199269,0.028826205771046484,0.013660192605251613,0.4857264412751273,0.41310471781875235,0.45277432377040694,0.4854148908156398,0.48641668207878674,0.4640309112748007,0.3351357316265725,0.36263480689981364,0.9896834440045374,0.49249915842625713,0.2864155333070976,0.33748561876098815,0.3779910010963987,0.18073625198534385,0.77096198780741,0.7767436784429508,0.9187167680056987,0.4894558546563516,0.4735491768437748,0.11202089171974522,0.4551145556673526,0.3215301005062861,0.3891540717168646,0.9845184502345568,0.44669406503082315,0.7265546250924368,0.7265546250924368,0.52781112444978,0.018286879438058953,0.5168923802700892,0.6168656633392511,0.0006642387344255775,0.00027346253922521134,0.012456259167583424,0.39768058755760366,0.0,0.0,0.0004463918823715347,0.0030751497806262573,0.003511242154361471,0.0013509800771208224,0.01046549216207622,0.0,1.1298493413537448e-06,0.16598344228752154,0.005750935676059614,0.0014387624644123021,0.0007078553110517629,0.0006947226071527003,0.5689572738159222,0.8325121474946712,0.001719508891324951,0.4234723116074621,0.003753042159503281,0.0035010597396339994,0.002339069377090014,0.9754165283681336,0.0037158416239433203,0.6830246471064211,0.21879527397304588,0.027113659713131674,0.3726574807778222,0.682882572051141,0.0,0.009818194635749379,0.0014969801797313231
3,ACS,MRY,2006-12-31,0.0,0.018049889895671637,0.004681611212387407,0.003911464456840855,0.0,0.17466243313139904,0.24565867215213785,0.09890260928863685,0.3923808667160675,0.13491234990312348,0.055304002518220784,0.30293953500604914,0.56544869024814,0.028826205771046484,0.013660192605251613,0.486236665942711,0.41336591757393953,0.4534984784057833,0.48593041264763537,0.4869312002959127,0.4640309112748007,0.3351357316265725,0.36267400444761505,0.9896844465005783,0.49175996212918155,0.28641601355362417,0.3373392830537263,0.3779475716574898,0.1798501674765297,0.7704456335050867,0.7768998325335436,0.9187167680056987,0.4895021841422289,0.47323302141157814,0.11176541401273885,0.45460108715029446,0.32119752271568536,0.3891717947543142,0.9845190755651402,0.44669406503082315,0.7265553970924044,0.7265553970924044,0.52781112444978,0.017695378369627784,0.5165221008005496,0.6168663187893837,0.00046535112335294556,0.0002916708544116497,0.012083791712504583,0.397404305875576,0.0,0.0,0.00016988114467561896,0.003019503659330525,0.0034044201662257983,0.0012469874678663238,0.009919540346532979,0.0,1.1298493413537448e-06,0.1666780363671332,0.0055408104982165585,0.0013233253279551558,0.0006145490730340483,0.0006180996902866207,0.568954102175927,0.8324939670396024,0.0012440573778679078,0.4232752855069721,0.0037548747654163367,0.004488399215203186,0.0027264301527308993,0.9754164961015681,0.0037179143672522712,0.6829913941539149,0.2194014098176101,0.02705127870515773,0.3726457240941475,0.6828809042965001,0.0,0.008292913462685595,0.0012392091142379537
4,ACS,MRY,2005-12-31,0.0,0.018049889895671637,0.004847444302952891,0.0038728046337209174,0.0,0.17263019055829132,0.24578483239226717,0.09870487880745579,0.39266257175762664,0.13336587077785045,0.055304002518220784,0.3016723475882384,0.5657093932374035,0.028826205771046484,0.013660192605251613,0.48648166702864454,0.41347793667623506,0.4538055754524414,0.4861779573405635,0.487178263070289,0.4640309112748007,0.3351357316265725,0.3627628522226316,0.9896856233437566,0.4932490111508521,0.2834536995657771,0.3370172067105695,0.3779666393571007,0.1789526662578038,0.7758625030670215,0.7762819510311455,0.9187167680056987,0.48960247926883216,0.4735522537668517,0.11210955414012738,0.45533286499454617,0.32109404036850986,0.38904232702856933,0.9845206148404224,0.44669406503082315,0.7265560065660629,0.7265560065660629,0.52781112444978,0.0173051229697062,0.5168488702125174,0.6168667845039515,0.00021874768332807247,0.00017529342133181457,0.011153728914558122,0.3974046453258723,0.0,0.0,0.00011878165925997358,0.00264447056506537,0.0026500688694454447,0.0010845115681233932,0.009475082370929658,0.0,1.1298493413537448e-06,0.16731109373859188,0.005297585923162139,0.0011666170439038797,0.00043035040234846067,0.0004929899630546907,0.5689516084437172,0.8325496728007664,0.0009582974816574289,0.423198897932572,0.003757659607735196,0.004787802110443853,0.0028790788312655483,0.9754163715526253,0.003720956763010474,0.6829798862893212,0.21961619187494744,0.026898939235364995,0.3726398457523102,0.6828789133783301,0.0,0.006746510417231543,0.0006416215734204861
5,ACS,MRY,2004-12-31,0.0,0.018049889895671637,0.004997123585704868,0.004012283211251676,0.0,0.17230505268793078,0.24545080078084003,0.09881520828846936,0.3922250533439277,0.1329882899754415,0.055304002518220784,0.3016176687181106,0.5665391700449948,0.028826205771046484,0.013660192605251613,0.48702298800646737,0.414273509357194,0.4545784335239294,0.48672489832541715,0.4877241392736511,0.4640309112748007,0.3351357316265725,0.36273672052409733,0.9896870617076412,0.4935730065221965,0.28984482701119907,0.33820006436425404,0.377970750250003,0.17818238429966507,0.7709533246513033,0.7760580112386216,0.9187167680056987,0.48901264877196016,0.4727175543219667,0.11253662420382166,0.4546308402602151,0.3211729731759275,0.3896071358655132,0.9845228275486406,0.44669406503082315,0.7265575505659979,0.7265575505659979,0.52781112444978,0.017184726359971165,0.5165164178542545,0.6168678711712765,0.00011341095874079273,0.00017239270997353344,0.011175708195819582,0.3974820914252798,0.0,0.0,0.00013781940526799371,0.002230089570210171,0.0020417129709339637,0.0010845115681233932,0.007621739836408289,0.0,1.1298493413537448e-06,0.16691714020632142,0.005123124995018825,0.0009396840529114934,0.000351934913196827,0.0003978195966463029,0.5689505576866501,0.8324876951795569,0.0007501197275525077,0.4230902054808926,0.003759429330112019,0.0048994122071651085,0.0030521440267638183,0.9754165948372586,0.0037225847116179336,0.6829560234659509,0.21901871130118594,0.026934204210443412,0.3726222107267982,0.6828736850540925,0.0,0.0056637202694055505,0.0004500289455469859
6,ACS,MRY,2003-12-31,0.0,0.018049889895671637,0.005033118070409318,0.003465739437340386,0.0,0.1717156918316978,0.24536792678575176,0.0988777187567296,0.39209028292369363,0.13249590588787008,0.055304002518220784,0.3018040608069013,0.565277152848933,0.028826205771046484,0.013660192605251613,0.48598586838485486,0.4128894851172774,0.4532195567295868,0.48567701130367785,0.4866782922722007,0.4640309112748007,0.3351357316265725,0.3627550127130713,0.9896850567155596,0.4936183463075952,0.2871491032063126,0.337734636908132,0.37798202628947336,0.1776843893003727,0.7775984749825416,0.7755161104340049,0.9187167680056987,0.48928049006931923,0.47293673275178433,0.11147286624203821,0.4548526394667585,0.3211564269876966,0.38813772320405865,0.984519316076903,0.44669406503082315,0.7265541984608759,0.7265541984608759,0.52781112444978,0.017074769969602676,0.5166126727571276,0.6168651631273079,0.00014298310467764856,0.0001629758674215775,0.010595377246057937,0.39750688158327846,0.0,0.0,0.00010335886164618776,0.0021464001122737924,0.0018712610934589681,0.0010845115681233932,0.00734393161352304,0.0,1.1298493413537448e-06,0.1666299018254798,0.005111716473187752,0.0008895313126046467,0.0003638183607910716,0.0003674175175888244,0.5689506303196271,0.832451731222587,0.0006878631892295235,0.42335840326413865,0.0037585669273294047,0.0050307413338268525,0.0027068366864783726,0.9754165025548812,0.003722015374400024,0.6830161311063889,0.21816168744621794,0.026840691799692052,0.37265160243598483,0.6828916437130633,0.0,0.005311638449941976,0.00036365231939464887
7,ACS,MRY,2002-12-31,0.0,0.018049889895671637,0.004508632437424418,0.003598395693144097,0.0,0.17055904118594098,0.24479442916815347,0.09877027851554088,0.3915606424483747,0.13137860510175117,0.055304002518220784,0.3019467413602651,0.5646841448745934,0.028826205771046484,0.013660192605251613,0.4856130505079756,0.4123504400596516,0.45267927278147424,0.48530032282289604,0.4863023371263372,0.4640309112748007,0.3351357316265725,0.3627314941843905,0.9896847951948533,0.4945642436355986,0.2780866444774985,0.33621125301707444,0.3779707888046844,0.1770295482065072,0.784339240888587,0.7761938856642545,0.9187167680056987,0.49032902551745555,0.4723870388580492,0.1118440127388535,0.45460072154388637,0.32070982021113037,0.38744334667594127,0.9845187388486721,0.44669406503082315,0.7265534264609084,0.7265534264609084,0.52781112444978,0.016958716491124123,0.5165334666931397,0.6168644041850492,0.0001972071154096533,0.00020340714931823512,0.009490626145947928,0.39751686965108624,0.0,0.0,8.011282817811422e-05,0.0019283114601034712,0.0015449842695925747,0.0010845115681233932,0.007038803980866941,1.4532758389161606e-05,1.1298493413537448e-06,0.16603553372712365,0.005121046063736343,0.0008185512013117725,0.00037561884658976854,0.00031813032973724626,0.5689511193816721,0.8324337360123297,0.0006648449672058913,0.4235587523923697,0.003760722934285941,0.004992031091351164,0.0027888830575112686,0.9754168161858979,0.0037259295677731508,0.683083393989182,0.21766536888825627,0.026814004284401532,0.3726751158033342,0.6829096543090298,0.0,0.0047421938548637245,0.00035361691948608564
8,ACS,MRY,2001-12-31,0.0,0.018049889895671637,0.003790719209232609,0.002724759494208228,0.0,0.16897095570434928,0.2439864066665267,0.09867714689062762,0.39077094697747505,0.12983697442953931,0.055304002518220784,0.3017658723896692,0.5641930770258832,0.028826205771046484,0.013660192605251613,0.485153078018292,0.41171999103502377,0.45210211863880456,0.4848355748880848,0.4858384939600712,0.4640309112748007,0.3351357316265725,0.3626687781079082,0.9896843593270095,0.4950161476961919,0.28782985932778826,0.3380337459399863,0.3780013144736683,0.17676427481876367,0.7775984749825416,0.7759542584614807,0.9187167680056987,0.48956545709540317,0.4716571419508327,0.11176108280254776,0.45403526439990693,0.3215132796351262,0.38676382334442677,0.9845187388486721,0.44669406503082315,0.7265522278293799,0.7265522278293799,0.52781112444978,0.016744483189722548,0.5162592645344015,0.6168634900046012,0.00017516143642831746,0.00011241303449585133,0.008804810689402273,0.39751551184990125,0.0,0.0,0.00035956347388638426,0.001345837855158913,0.0009295927311430763,0.0012642994858611824,0.002689047203447739,1.2818370361528475e-05,1.1298493413537448e-06,0.16388095649371118,0.005048115618333527,0.00045494702068619866,0.00033546878365006206,0.0002637703166733926,0.5689535985872866,0.8322012802374775,0.0006556018987767127,0.4236495677960755,0.003759815614691732,0.003802780374527285,0.0016097418241984055,0.9754175221783512,0.0037233230708224097,0.6830802128801754,0.21729464799849896,0.026116071684534527,0.3726692374614968,0.6829024754620634,0.0,0.00439039402188649,0.00017075041861347294
9,ACS,MRY,2000-12-31,0.0,0.018049889895671637,0.0037424098216303327,0.0012523508583617787,0.0,0.1688388284660471,0.24384415524443231,0.09907453999473596,0.3903231347481006,0.12968114363638605,0.055304002518220784,0.30177210562306034,0.5641840557758274,0.028826205771046484,0.013660192605251613,0.48503251526339924,0.411609855439758,0.45199533791812785,0.4847137604478558,0.4857169166674778,0.4640309112748007,0.3351357316265725,0.3626374200696671,0.9896839670459501,0.49543816536924046,0.28608159521887905,0.3377397681694926,0.3779716129109989,0.17662486829897314,0.7775984749825416,0.7760398594300777,0.9187167680056987,0.4896071590235237,0.4717076066613799,0.11044585987261146,0.4542045492314712,0.3211536307550026,0.3866204645893296,0.984518305927499,0.44669406503082315,0.726551740250453,0.726551740250453,0.52781112444978,0.01671278668372571,0.5163608471994263,0.6168631450308472,0.00014288868896403435,0.00013373144828972495,0.009178893931059771,0.39751686965108624,0.0,0.0,9.445341819555277e-05,0.0015840575303092718,0.0007592621578049431,0.0015903960475578405,0.0021997029910626694,1.0927918115217618e-05,1.1316704551343016e-05,0.16357085465077972,0.005033358539087072,0.00039837202065012394,0.000323481952895212,0.00024198504198374329,0.5689545331315905,0.8321575095348813,0.00060920765853219,0.42315574063558165,0.0037516587217061702,0.0037463056923906645,0.0007286437335516053,0.9754163734886192,0.0037151655359970526,0.6829726589538443,0.21707762084382015,0.025605778179516488,0.37263396741047283,0.68287471802323,0.0,0.0041857314837912,0.00016802571553533693
