,ticker,dimension,calendardate,dps,sharefactor,shareswa,price,divyield,cor,gp,opex,opinc,revenue,sgna,intexp,taxexp,rnd,prefdivis,consolinc,ebit,ebt,netinc,netinccmn,netincdis,netincnci,grossmargin,netmargin,capex,ncfbus,ncfi,ncfinv,depamor,ncfcommon,ncfdebt,ncfdiv,ncff,ncfo,sbcomp,fcf,ncf,ebitda,ebitdamargin,ncfx,eps,epsusd,payoutratio,sps,fcfps,epsdil,debt,payables,taxliabilities,accoci,deferredrev,deposits,cashneq,receivables,ppnenet,taxassets,intangibles,inventory,investments,equity,liabilities,assets,invcap,tangibles,de,bvps,tbvps,pe1,ps1,sharesbas,marketcap,pb,ps,pe,retearn,ev,evebit,evebitda,investmentsc,assetsc,debtc
0,DLR,MRY,2020-12-31,0.024347826086956525,0.018049889895671637,0.009885112958036714,0.010574598676924406,0.0036129614993790225,0.16800796125065443,0.2537651014882139,0.11061415787332807,0.392261005812033,0.13267547142451652,0.058139979176251244,0.3099000841618011,0.5636504544037064,0.028826205771046484,0.014734717443015174,0.48625560462366374,0.4138003137741688,0.45282000057965494,0.4859186700867038,0.48646657841200003,0.4640309112748007,0.3354851026263518,0.3640825029986124,0.9896844465005783,0.4745732589943194,0.2843774804399592,0.3350179123335022,0.3780587946842733,0.1911833121039141,0.7775984749825416,0.7767616934894566,0.8891347088304882,0.49025901573694797,0.47662027279936564,0.11519598726114649,0.45289108554887797,0.3212068718159506,0.3925934114452086,0.9845322556097444,0.4456978121600387,0.7265515370925668,0.7265515370925668,0.5294248608534323,0.0165073649274695,0.5159774259165794,0.6168630932847841,0.003842545798376508,0.003964850860442002,0.016081178951228455,0.3989056328176432,0.0,0.0,0.00018014604445087338,0.0016345513961339131,0.09046185963154847,0.0010845115681233932,0.03874613516274601,0.0,1.1298493413537448e-06,0.19385540583134925,0.00905280480627273,0.008676277369278491,0.00519072771421811,0.005921636839297765,0.5689529061529061,0.833769033540505,0.005645129502246453,0.42833949565692897,0.0038277118670979817,0.010623515872889207,0.017419105855942103,0.9754163121821448,0.0037968209472968896,0.684175226298057,0.2099636093660026,0.03932885848963837,0.3729984246043876,0.6830081672483909,,,
1,DLR,MRY,2019-12-31,0.02347826086956522,0.018049889895671637,0.007917269203286347,0.009075962004216195,0.0040645816868014,0.16739602744417284,0.2521553409878046,0.10810092599239107,0.3924247828299512,0.1316043258135775,0.05700781294139487,0.31042704223870393,0.5633603042722858,0.028826205771046484,0.014661901572711949,0.48739699799705594,0.41473709776134204,0.4536369455496992,0.4870078950191646,0.4875843740570216,0.4640309112748007,0.33620944603840214,0.3641426059052412,0.9896882385508196,0.481170818430465,0.2957784662793567,0.33778838225215296,0.37797443342690873,0.1880214495761979,0.7775984749825416,0.7751477687005327,0.8952660849212608,0.4883699059856193,0.4760089357652657,0.11266910828025478,0.4542037636309249,0.32105652935155066,0.39266122549285043,0.9845371620497066,0.4464055965187961,0.7265543000398189,0.7265543000398189,0.5284742988104333,0.01652394399582358,0.5162871464896619,0.6168654218576234,0.0028132215269804826,0.0028173864004377588,0.009767842409240923,0.3966124711981567,0.0,0.0,0.00015512133315117958,0.0009789880140254835,0.06318131838031586,0.0010845115681233932,0.018802878077492948,0.0,1.1298493413537448e-06,0.1798969496982465,0.007804340396982169,0.005547840351627378,0.0037801969713615155,0.004211057474703213,0.5689541844933009,0.8332213175600729,0.005012128396596571,0.42465446821040237,0.0038140302062862966,0.007911009312535511,0.011137739431793966,0.9754165212694892,0.003777027583080511,0.683294527708496,0.21150243758047088,0.03501072205856847,0.3728044393237555,0.682954493248684,,,
2,DLR,MRY,2018-12-31,0.021956521739130434,0.018049889895671637,0.007830212912172998,0.008076112853329938,0.004290391780512589,0.16727102301578867,0.25173868306710606,0.10777298829947599,0.3922264594809346,0.1313532444373141,0.05662499495548722,0.30959783809373526,0.5632499220385797,0.028826205771046484,0.014599154753931781,0.4861512826081711,0.41348737145172276,0.45256696049651585,0.48579601689212254,0.48640130240526414,0.4640309112748007,0.3356802582211432,0.3641530585846549,0.989685100302344,0.4823462865558595,0.2763684624774051,0.3344974605917936,0.37797443342690873,0.187405057319432,0.7775984749825416,0.7793795736510503,0.8971057063627343,0.4909620314362457,0.47560134496431405,0.11217573248407643,0.45415314376187843,0.32133278528489956,0.39129023712632716,0.9845333619638535,0.4476272815181917,0.7265519434083392,0.7265519434083392,0.5290257921350359,0.016498094012672007,0.5162734719001393,0.6168634555072258,0.0028874775350001564,0.003251111148335511,0.008078932893289328,0.3963272815174457,0.0,0.0,0.00020452116331959143,0.000966035785650101,0.059007520856485474,0.0010845115681233932,0.014708393377850846,0.0,1.1298493413537448e-06,0.17986014449266408,0.007918837875481002,0.0057158436262487265,0.004055573973825786,0.004670156453596625,0.5689544314454227,0.8332326174935727,0.005620322299236528,0.426233327023787,0.0038089366398514797,0.007818432419275394,0.009794958468571875,0.9754163270247649,0.0037719302358014167,0.6836302022960039,0.2121712889576149,0.033508989143378146,0.3728514660584542,0.6829600216533415,,,
3,DLR,MRY,2017-12-31,0.020217391304347826,0.018049889895671637,0.006614837585047186,0.008633269127705524,0.003725866546234617,0.16688240967080378,0.25009681576793097,0.10602264135142249,0.39178679838227287,0.13044533573570607,0.056607028418767205,0.3079438745989164,0.5633147079787945,0.028826205771046484,0.01452750513844946,0.48574177465672436,0.41288371391381556,0.452247446412971,0.4853913325465948,0.48602760554057606,0.4640309112748007,0.33557757669388655,0.36416612443392204,0.9896845772609314,0.4798087208079108,0.2886506473322972,0.336498521410054,0.37797443342690873,0.18464870815052445,0.7814799935828474,0.7769263978890377,0.9022716818887221,0.48973320520839836,0.4744529896907217,0.11175292993630573,0.45233042963285264,0.321097134997767,0.3899767913596548,0.9845325923262125,0.44692330472621783,0.7265514964609896,0.7265514964609896,0.529178216741242,0.016470323029156988,0.5156675277514251,0.6168630760360964,0.002249492351222169,0.0027366020078841277,0.008078932893289328,0.39640149769585253,0.0,0.0,5.247769286198371e-05,0.0009147687510908067,0.0541610684155332,0.0010845115681233932,0.011466287117660191,0.0,1.1298493413537448e-06,0.1807335059504836,0.007292922093933979,0.00514770307534467,0.003577805927614114,0.004332512112683915,0.5689529158373029,0.8335398063180813,0.006171865137310552,0.4273687509201422,0.0038166623314457343,0.007786561344454198,0.01042808363057236,0.9754163476753668,0.003792435271540182,0.6840555697388762,0.21310542899475282,0.03366422727957089,0.37293964118601425,0.6829987666521622,,,
4,DLR,MRY,2016-12-31,0.019130434782608695,0.018049889895671637,0.005698604096337911,0.007447701218694072,0.0040645816868014,0.1668884283369351,0.24875858609181167,0.10384067307922379,0.3919920988491996,0.12995830762300847,0.056536744231095185,0.30736100152543266,0.5633423731456318,0.028826205771046484,0.014746761044779568,0.48658921306016073,0.4135657848233297,0.4529944228914016,0.4862589946651322,0.48680116418288183,0.4640309112748007,0.335448300595895,0.364043305450811,0.989688282137604,0.48831179255207235,0.2842061191411591,0.33656235644685484,0.37797443342690873,0.18344916733500025,0.7878864069607233,0.776073146237502,0.9054463835957971,0.4897583769662628,0.47409751625693897,0.11155624203821655,0.4544341440126663,0.3210396491963054,0.39031821495066293,0.9845375949708798,0.4460118457633265,0.7265539749872011,0.7265539749872011,0.5283906289788644,0.016477213573938908,0.5164029365204243,0.6168651631273079,0.0015186130293799748,0.0023029191374362066,0.008078932893289328,0.39612198609282423,0.0,0.0,6.43377773491807e-05,0.000755269107479741,0.035203094429401,0.0010845115681233932,0.00254713917473462,0.0,1.1298493413537448e-06,0.17137893975792048,0.00651025445896707,0.0029322928265686846,0.0023788164040197003,0.002751205015442379,0.5689548042947046,0.8328657004491367,0.004549259382743119,0.42439952047447793,0.0038059900970108806,0.006020836758150998,0.006959323991371472,0.9754168665217402,0.0037725974278536543,0.6832614910353556,0.21392733519238608,0.030913709014535582,0.3727632909308942,0.6829386293818746,,,
5,DLR,MRY,2015-12-31,0.018478260869565215,0.018049889895671637,0.005253669087212853,0.005731508286467774,0.00508072710850175,0.166651852245486,0.2476726475094981,0.1031286818366712,0.39136870697890347,0.129373844578001,0.05615591176541805,0.30643929830098365,0.5632985588274602,0.028826205771046484,0.014577296136347891,0.4859605251091967,0.4128396346772178,0.452441962049163,0.4856275004145007,0.4862423271976872,0.4640309112748007,0.3354062017214743,0.36402240009198356,0.9896868873605037,0.4885316642120766,0.27579797629449787,0.33510354778151913,0.37797443342690873,0.18259964460379616,0.7862789951493876,0.7776942657822721,0.9067943368865596,0.49095626581417373,0.4737346233148295,0.11085095541401274,0.454151626948516,0.32116139499405183,0.38939145628803373,0.9845373063567644,0.4468340384382932,0.7265526747767295,0.7265526747767295,0.528599075994034,0.016413277670538167,0.5162983347901803,0.6168640592112952,0.0015343307747620832,0.0017022010787631076,0.008078932893289328,0.39647831632653063,0.0,0.0,0.0001353589902253081,0.0006968078589962971,0.034318161185806634,0.0010845115681233932,0.0011185667796518432,0.0,1.1298493413537448e-06,0.17036810369850647,0.0064669364672513985,0.0027455408055433836,0.0023345515636543626,0.002666016760789584,0.5689554579914975,0.8328332032164957,0.004781648012862535,0.424555324205523,0.003797464886170244,0.005542784721396805,0.004931244351764032,0.9754164657709965,0.0037635769913074036,0.6832967085254353,0.21424651912861756,0.029327186682163345,0.37275741258905687,0.682928016922412,,,
6,DLR,MRY,2014-12-31,0.018043478260869564,0.018049889895671637,0.0050682401354649595,0.00502501896984458,0.005645252342779723,0.16655778352483636,0.2472566067043093,0.10317629148421985,0.3908907900258015,0.12914723685996715,0.056056143409444946,0.306167087475672,0.5632850492270681,0.028826205771046484,0.014439216184383733,0.4854866912811603,0.4123738481298543,0.4520373670416482,0.48515689095218123,0.48583083332522164,0.4640309112748007,0.3353140587066873,0.36401194741256987,0.989685100302344,0.487319734904271,0.2887812143567031,0.3373483357668584,0.3780125483439559,0.18246613514491045,0.7775984749825416,0.7760036429652691,0.907479736433714,0.48943527708443324,0.4732875114988105,0.1115935668789809,0.4533776351610632,0.32109196147324903,0.38890596168824954,0.9845362481050078,0.44669406503082315,0.7265515167767782,0.7265515167767782,0.5290188802793845,0.016386759513347133,0.5159600218935506,0.6168630760360964,0.0012154735640822801,0.0016916340022557986,0.008078932893289328,0.39701866976629363,0.0,0.0,0.00010564381976421803,0.0006054660130707897,0.03209976286997762,0.0010845115681233932,0.0,0.0,1.1298493413537448e-06,0.16926235907335221,0.0061606080680792034,0.002291172904143733,0.0019819844815754627,0.002291172904143733,0.5689550512468263,0.8327416922796288,0.004259682993761883,0.4253181062948241,0.0037933415228658686,0.005131561433106876,0.004003308705229076,0.9754163721979566,0.0037571897393939837,0.6834477526275917,0.21465652760434525,0.028752552442021947,0.37277504761456887,0.6829266088527498,,,
7,DLR,MRY,2013-12-31,0.016956521739130436,0.018049889895671637,0.004861930809746287,0.003722713555725861,0.007225922998758045,0.16646378172199197,0.24689381834974075,0.10188483717368937,0.39146876590274,0.12894024971924326,0.055833902354375006,0.3061227447267372,0.5632411012607474,0.028826205771046484,0.014155619962587471,0.48605154081903523,0.4128422379683985,0.45249429660943263,0.485714296860523,0.48650668723779117,0.4640309112748007,0.33546463253145004,0.3640093342427164,0.9896895025675666,0.4819815695350305,0.2897362779560174,0.33685198128668914,0.3779538307690454,0.18154443238823104,0.7775984749825416,0.7766816622219004,0.908516218485257,0.4898022009992718,0.473289103885805,0.11118006369426751,0.45184588330206044,0.3211174121311048,0.3891144770766777,0.984540144395566,0.44669406503082315,0.7265537921451035,0.7265537921451035,0.5283466113718215,0.01636441744390272,0.5152452138048711,0.6168650251378063,0.0012905808741147894,0.0018501094397355578,0.008078932893289328,0.3976268412606978,0.0,0.0,0.00016496969015110724,0.0005753256489788921,0.032807235987415674,0.0010845115681233932,0.0,0.0,1.1298493413537448e-06,0.16873358964724489,0.006249429247867876,0.0023152337713123355,0.0020259564029857517,0.0023152337713123355,0.5689561165304888,0.8327131645786622,0.004487002844420136,0.4235039014028225,0.003782291987213621,0.004862942138825137,0.0028108115431885396,0.9754160159750734,0.003745607285367141,0.6830470410324313,0.21516019448883597,0.028020710146614048,0.3727045075125209,0.6829043278815781,,,
8,DLR,MRY,2012-12-31,0.015869565217391305,0.018049889895671637,0.004397329546845712,0.005145546653689094,0.004854917014790561,0.16627441417397842,0.24644472198316575,0.10133478094417725,0.39140170432733085,0.12862680177956584,0.05576574896890159,0.3052734732523276,0.5632561923642356,0.028826205771046484,0.01410674118380638,0.4855476580033302,0.4122599886213763,0.4520686684083917,0.48520639208840083,0.4860203732004322,0.4640309112748007,0.33545094901787686,0.36405375813022467,0.9896873668151319,0.4709773721859878,0.28726861789051716,0.3351650132602283,0.37797443342690873,0.1802623641710305,0.786076817092275,0.7775492122104365,0.9102086396824992,0.4911257809217636,0.47292925614591597,0.1112503821656051,0.4483424039981025,0.32115305569937436,0.38821221410928725,0.9845366329238284,0.44669406503082315,0.7265524919346319,0.7265524919346319,0.5285288660918913,0.016342200657090702,0.5133625602525501,0.6168639212217936,0.0011128486252529662,0.0018047142841189543,0.008078932893289328,0.3973914684825543,0.0,0.0,0.00016920342556206485,0.0006767363105343099,0.02975134999765218,0.0010845115681233932,0.0,0.0,1.1298493413537448e-06,0.16848034283618052,0.006090155289501084,0.002121003704150852,0.0018352586328704932,0.002121003704150852,0.568955525782276,0.832759528708619,0.0045447869302773876,0.42445883021010794,0.00379937834234417,0.004669966764035948,0.0037314668210532546,0.9754164470563885,0.0037659877785894886,0.6832773334989074,0.21536904353677236,0.028387341334533786,0.3727691692727315,0.6829378099314973,,,
9,DLR,MRY,2011-12-31,0.014782608695652174,0.018049889895671637,0.0037393073403061503,0.005053066292500221,0.0046291069210793725,0.16609170101124615,0.24592616443819398,0.10095908405713876,0.3911306680713157,0.1282930452542854,0.05573681364359105,0.3050694334858766,0.56322624404152,0.028826205771046484,0.01395345373086072,0.4852874152368542,0.41198191919453137,0.4518336680150545,0.4849427257565857,0.4858218294024315,0.4640309112748007,0.3354591149856544,0.3640929556780261,0.9896868873605037,0.4875175888912266,0.2875933712639155,0.33712589528889425,0.37797443342690873,0.17917667594470918,0.7820079270709474,0.775930264768624,0.912069453278042,0.4898509118633364,0.4724788453608248,0.11130127388535031,0.45266417691724303,0.3211792632173868,0.3876559231599072,0.9845358632861873,0.44669406503082315,0.7265521871978027,0.7265521871978027,0.5285550583869912,0.01633159339421429,0.5154409202679083,0.6168636452427905,0.0007647446517154569,0.000879797759835617,0.008078932893289328,0.3969420671494404,0.0,0.0,0.00016312940149098204,0.000505568647585761,0.02051415345364617,0.0010845115681233932,0.0,0.0,1.1298493413537448e-06,0.16679681275609876,0.005654788485406304,0.0014666931855841627,0.0013177725632236201,0.0014666931855841627,0.5689548478744908,0.8326448357067737,0.0036956769214833538,0.4246378530716975,0.0037996658099383744,0.003971378574082695,0.003117653260186374,0.9754166780849975,0.003766316926668592,0.6833195350101775,0.215639833332255,0.027668361324873124,0.3727632909308942,0.6829353688926977,,,
