,ticker,dimension,calendardate,dps,sharefactor,shareswa,price,divyield,cor,gp,opex,opinc,revenue,sgna,intexp,taxexp,rnd,prefdivis,consolinc,ebit,ebt,netinc,netinccmn,netincdis,netincnci,grossmargin,netmargin,capex,ncfbus,ncfi,ncfinv,depamor,ncfcommon,ncfdebt,ncfdiv,ncff,ncfo,sbcomp,fcf,ncf,ebitda,ebitdamargin,ncfx,eps,epsusd,payoutratio,sps,fcfps,epsdil,debt,payables,taxliabilities,accoci,deferredrev,deposits,cashneq,receivables,ppnenet,taxassets,intangibles,inventory,investments,equity,liabilities,assets,invcap,tangibles,de,bvps,tbvps,pe1,ps1,sharesbas,marketcap,pb,ps,pe,retearn,ev,evebit,evebitda,investmentsc,assetsc,debtc
0,ROK,MRY,2020-12-31,0.02217391304347826,0.018049889895671637,0.004400458938513264,0.016727574838974257,0.0020322908434007,0.17273768613974802,0.25386200961356814,0.10759277869499677,0.39461873599442904,0.13641816095074724,0.06724779453901225,0.3038635526800274,0.5644841181449636,0.028826205771046484,0.013660192605251613,0.48944327807138205,0.4160085167274389,0.4558915714031376,0.4891712911940546,0.4901657695190445,0.4640309112748007,0.3351246965349812,0.363431823705109,0.9896885872450946,0.4952451083526194,0.28395976601322015,0.3373795405107423,0.37801443390884226,0.17800789419886462,0.7771285129192383,0.77543794020281,0.9066883761162133,0.4887747496900272,0.474761300555115,0.11338216560509554,0.45705786552331573,0.32055300194847025,0.39123761365860976,0.9845215768874738,0.44720174060195816,0.7265674240392663,0.7265674240392663,0.5279791916766707,0.018163309001636485,0.5177881546798531,0.6168764955151257,0.0005914645069030387,0.0019202206662423085,0.008078932893289328,0.38091260697827517,0.006095527198455974,0.0,0.000978540680558569,0.0030575100791245466,0.0035894285401242786,0.009431233933161955,0.007203988985636674,0.0008713686754897718,0.00024230095903036105,0.16413433508265501,0.006234354580954546,0.0017471461299776482,0.000800948656338749,0.0012349814984855838,0.5689759792285956,0.8322012537739331,0.00264441206123825,0.4235805413590763,0.003780468364662884,0.0043894876908299905,0.011404888136145033,0.9754309566855658,0.003743712459938787,0.6830630457055075,0.22797895949119754,0.03247882178885335,0.3727045075125209,0.6829457216671815,0.0,0.014564602019457067,0.00017409791096661143
1,ROK,MRY,2019-12-31,0.021086956521739128,0.018049889895671637,0.004495481337416246,0.012491671082224896,0.002709721124534267,0.17285597320138718,0.25514199953821287,0.10772976335750006,0.3958775634100831,0.13698121706507385,0.06772157517938288,0.30372415969701755,0.565512095157482,0.028826205771046484,0.013660192605251613,0.4878631241101378,0.4149715103398933,0.45491733706520704,0.4875737567417319,0.488571345137395,0.4640309112748007,0.3351357316265725,0.36349192661173785,0.9896860592116005,0.49493688196928254,0.2874962480740113,0.3383843380315266,0.37842504126555737,0.17768552153606643,0.768523866145745,0.7763948722280547,0.9070191060116518,0.4886147361359379,0.4749563838223632,0.11319108280254776,0.4571551591294338,0.321911793185492,0.3901500730997197,0.9845191236674927,0.4453946573189895,0.726561430881624,0.726561430881624,0.5280512204881953,0.018243949256023705,0.5178034275980211,0.6168714244009423,0.000587016824526172,0.0019392051101656113,0.008078932893289328,0.3822107472021066,0.005164240073453632,0.0,0.001398833680229085,0.002902435780208403,0.0022378656732770902,0.008396931233933161,0.004279905552511044,0.0008589844973963384,0.00020193293689468663,0.16302383933071085,0.006183854519248348,0.001470164534330855,0.0007059637821132765,0.0011658864108505021,0.5690164890609604,0.8320567892845298,0.0024436883945762153,0.42370820451342883,0.003770362082054121,0.00442899841855206,0.008593166945205725,0.9754456747567563,0.003733366535182091,0.6830874402156523,0.22684735279084361,0.03067924328058525,0.3726986291706835,0.6829379888255938,0.0,0.016190904851252127,0.002126683831116534
2,ROK,MRY,2018-12-31,0.019076086956521736,0.018049889895671637,0.004765344950300714,0.014213928300430792,0.0021451958902562944,0.1728292060792858,0.25507818895489176,0.10796126145526763,0.395636957744467,0.13693678962372424,0.06812029346957554,0.30306138551365003,0.572084242883236,0.028826205771046484,0.013660192605251613,0.487089456791911,0.4167153706241865,0.4566968777300712,0.4867920571913433,0.4877911673950921,0.4640309112748007,0.3351357316265725,0.36349192661173785,0.9896850131287752,0.49497159688617715,0.28756828505299387,0.337913048660568,0.3779316618272509,0.17788051768331997,0.7643819715757886,0.7757432413407507,0.9075024804742158,0.4878420503640522,0.4753306899286281,0.11289808917197452,0.4575216719996858,0.3195568317003861,0.3918869724220374,0.9845221541157047,0.4447117128006769,0.7265581600396565,0.7265581600396565,0.52811015315217,0.018100542402804794,0.5178856527272282,0.6168686301135352,0.0004619875310431421,0.001991691513953566,0.008078932893289328,0.3878281352863726,0.004682669065152622,0.0,0.0008636230917385236,0.0029275472433851644,0.0022570395529746905,0.004691516709511567,0.004366166690346195,0.0008677877083302248,0.00040048492546927575,0.16518446231954,0.005926813793882948,0.0015059987426762334,0.0006730726210169257,0.0011955879191099263,0.5689619998016248,0.8323077166134402,0.002364078740686192,0.42437655372578714,0.003775895833242564,0.004662766117533477,0.010292578879071663,0.9754241032670521,0.0037385706331895434,0.6832263726733185,0.22645575476031807,0.03140210401081174,0.3726751158033342,0.6829201051867279,0.002057128633123236,0.015350368209277356,0.003899510119618004
3,ROK,MRY,2017-12-31,0.01652173913043478,0.018049889895671637,0.004879371828984293,0.013508197019555048,0.0019193857965451057,0.17255818896800937,0.2541672089166894,0.10788050630488359,0.3947285485987733,0.13638962249015807,0.06787573548996344,0.30314554731471255,0.5655844879048424,0.028826205771046484,0.013660192605251613,0.48849006974106524,0.4154645840337221,0.4554820865921672,0.4882072113368379,0.48920356652682195,0.4640309112748007,0.3351357316265725,0.3634657949132036,0.9896872360547788,0.4948074900063118,0.28825397037145734,0.3375002830835246,0.3774093663779081,0.17794813731502887,0.7760819508144122,0.7756778100911612,0.9087770626097132,0.48890250382706213,0.474486915146709,0.11289808917197452,0.45667080617723754,0.3208938854394334,0.3906961342535707,0.9845206148404224,0.4477094161730932,0.7265625279342094,0.7265625279342094,0.5279835570591873,0.01793329008855269,0.5174573006502357,0.6168723213327026,0.0004795701818429191,0.0017398684489709315,0.008078932893289328,0.38538717906517445,0.004508404069930856,0.0,0.001924534771276496,0.0028072765513280423,0.0022848221133528464,0.00999357326478149,0.004450736433321832,0.0008336193133495471,0.0003679578098887762,0.16704733853203005,0.005891456505342597,0.0017223748315912458,0.0007038705921948436,0.001405951556960278,0.5689562763230382,0.8325153495835551,0.00271507681019681,0.4236969314572949,0.003776776202749816,0.004859976729004712,0.010194089858807185,0.975420430686566,0.003739985080340287,0.6830873591108901,0.22630257700942683,0.031343169157933476,0.3726986291706835,0.6829383119891228,0.007952722106601551,0.023972647310825025,0.004249121371721687
4,ROK,MRY,2016-12-31,0.01576086956521739,0.018049889895671637,0.00494778795619444,0.009273051298553138,0.002709721124534267,0.17208700889219541,0.2533595012699146,0.1073409422630584,0.39427233525877386,0.13572351939381225,0.06714771140544162,0.30301667455683556,0.5656034213926137,0.028826205771046484,0.013660192605251613,0.48802673809696184,0.4150370236278845,0.45509164758635823,0.48773906937278727,0.4887363359387928,0.4640309112748007,0.3351357316265725,0.3634605685734967,0.9896869309472881,0.4950610140963602,0.28670650934146197,0.33759170416281775,0.37775226207544665,0.1780000314509915,0.7731498782628391,0.776410961879593,0.9090950721245579,0.4891180514969824,0.4742118953211737,0.11281528662420381,0.45648165773801436,0.32131796426355336,0.3902966890616995,0.9845205667380699,0.44605947056690437,0.7265608620395426,0.7265608620395426,0.5279995634617484,0.017766413622197778,0.5173548300248523,0.6168709586863745,0.0005110680962194427,0.0015162428668743788,0.008078932893289328,0.3816881994733377,0.004019337793018157,0.0,0.0020792315254573265,0.002682820615408126,0.0022629091079841603,0.01381547236503856,0.0044964040945286755,0.0007857238775906059,0.00022947728282560735,0.1658479817505445,0.006039503075528627,0.0017078247000147666,0.0007168253956534373,0.001388154701808882,0.5689605326154896,0.8323708586306074,0.0026436368361441903,0.42344820914042947,0.0037685384595033842,0.004899495467653882,0.007054630303906939,0.9754200221918468,0.0037317030029985123,0.6830332081646544,0.22559896220860642,0.02944116796945098,0.3726692374614968,0.6829128397781018,0.006384241079352553,0.02269448933331887,0.003174809872342353
5,ROK,MRY,2015-12-31,0.014130434782608696,0.018049889895671637,0.005111226482307569,0.007691030693625449,0.0029355312182454555,0.17248221757733928,0.254314980793854,0.1075742349197234,0.3951142318920801,0.13638437758388763,0.06746248900296214,0.302816790279312,0.566566801799795,0.028826205771046484,0.013660192605251613,0.48849923984652144,0.4157990466092564,0.45585513594978533,0.48821647664654305,0.48921281379887666,0.4640309112748007,0.3351357316265725,0.3634814739323241,0.9896872360547788,0.4950157795076794,0.28749291302868807,0.3378218659674007,0.3778480463620043,0.17784749414225284,0.7725204310816678,0.7761705556695239,0.9098099575139288,0.48893801485644556,0.4749744647105472,0.11229936305732484,0.457195043464861,0.3215884973065264,0.3909926983584844,0.9845211920686532,0.4408497522059712,0.7265619794079167,0.7265619794079167,0.5279650041834916,0.01783916107074389,0.5176302753280925,0.6168718728668225,0.0003903824457594346,0.0014564977051157494,0.008078932893289328,0.38378867676102696,0.003762624843067813,0.0,0.0019465003710043367,0.002599115738152253,0.0023697350091565063,0.011021850899742931,0.004256564303449769,0.0007991525044389071,0.00018372179908911923,0.16632291635131985,0.005806879166224902,0.0015403178133533172,0.0006731364377827316,0.0012376991263668106,0.5689569978106096,0.8324103951660843,0.0022817259826171873,0.4232232948451007,0.0037636425270395836,0.005078147988184051,0.006063818847056904,0.9754187799290748,0.003726934803798522,0.6829858700184442,0.22503040909943775,0.028714079156342116,0.3726398457523102,0.6828917591286094,0.005104988519256322,0.021131633460950292,0.0
6,ROK,MRY,2014-12-31,0.012608695652173912,0.018049889895671637,0.005244257840771744,0.008328538757230714,0.0023710059839674837,0.17300338919001904,0.2545282424802166,0.10795527959227622,0.3950566472337044,0.13687122829534376,0.067976625745579,0.302701067802851,0.5666503318929033,0.028826205771046484,0.013660192605251613,0.48849537874948723,0.4158089598041498,0.45588287657904214,0.4882125754635093,0.4892089202106431,0.4640309112748007,0.3351357316265725,0.36344750272422954,0.9896869745340725,0.4948074900063118,0.2870907065627022,0.3375399743734915,0.37766370679164807,0.17769023918479032,0.7740388426476418,0.7760052344999671,0.910563004045081,0.489011860683814,0.4744846946867566,0.11125477707006369,0.45666869109884367,0.32110315826084207,0.3909606261168013,0.9845206148404224,0.4444155687175148,0.7265616340395101,0.7265616340395101,0.5279522718178181,0.017884972753324305,0.5173704581271638,0.6168715623904439,0.00031872534079880477,0.001453426692128156,0.008078932893289328,0.3877653884134299,0.003682050705492158,0.0,0.0016304100334573585,0.002984158173529268,0.002476560910328852,0.008499357326478149,0.00438680170763225,0.0008779337819489414,0.00016009790643578594,0.1670375442301768,0.005666391907045109,0.001496931966470725,0.0005936462742949269,0.0011850541048446406,0.5689545960801705,0.8324761041470677,0.002129304802585054,0.42330220623803816,0.0037647654473294463,0.005221159362513512,0.006750944711174252,0.975418566324411,0.0037280912700224,0.6830028209137462,0.2242583738248824,0.029158015470199604,0.37265160243598483,0.6828990649326766,0.0044445010172497555,0.021334446818433238,0.0023000740269979152
7,ROK,MRY,2013-12-31,0.010760869565217391,0.018049889895671637,0.005289868592245175,0.008105676247480478,0.0021451958902562944,0.17282330156705755,0.25377217102915556,0.10772737061230349,0.3944227695988715,0.13645225284150508,0.06771511820302348,0.30274314870338226,0.5657281596649886,0.028826205771046484,0.013660192605251613,0.4881551195733488,0.41515511994965826,0.45524815442007593,0.48786878370865966,0.48886579774755917,0.4640309112748007,0.3351357316265725,0.3634187578558419,0.9896867130133662,0.494753839680202,0.28706869526356865,0.33781006585416734,0.37794768611670015,0.17757544306584266,0.775424192665572,0.7758389747674039,0.9116874856895718,0.4890693628807916,0.4744260111022998,0.1111656050955414,0.45659738274156464,0.3217090416134757,0.3902983551521766,0.9845198452027812,0.4467303275716185,0.7265605166711361,0.7265605166711361,0.5279439048346611,0.017786208278116753,0.5173304999110264,0.6168706137126205,0.0002819734390531169,0.0015262934548337746,0.008078932893289328,0.38910570276497697,0.003951880375512957,0.0,0.0016432679454931678,0.0029187362036740203,0.002410430590555495,0.007848650385604113,0.004180451534771696,0.0009182196624938451,9.539778073211727e-05,0.16690825944571377,0.005592223715031847,0.001405614859700657,0.0005525227504096175,0.001108407378672345,0.5689542038620948,0.8324578972284545,0.0019743790491721105,0.4233576881822197,0.003765259532256986,0.005251415722976495,0.006608270463738083,0.9754185902016695,0.003728518272935832,0.6830144008714618,0.22343959264746796,0.029095276954372473,0.3726574807778222,0.6829066535048317,0.002635585567428773,0.01995542444389011,0.0012668100025619287
8,ROK,MRY,2012-12-31,0.009483695652173914,0.018049889895671637,0.005377289199235919,0.005271380587765757,0.0028226261713898615,0.17274181929830779,0.2535576499233853,0.10748630153374966,0.3943745591872082,0.1363095605385593,0.06734384206235826,0.30272210825311663,0.565776050251704,0.028826205771046484,0.013660192605251613,0.48806197060739887,0.41508702061082525,0.45518604853368,0.4877746676679703,0.48877186493142416,0.4640309112748007,0.3351357316265725,0.363413531516135,0.9896866694265818,0.4948453608247423,0.28752626348192073,0.3375163741470247,0.37755274159929636,0.17747165479391738,0.7756129324500313,0.7760199833472106,0.9124227236878927,0.48921645555431004,0.47348675654242667,0.1120828025477707,0.4557289919838529,0.320954157592908,0.39020505408546213,0.9845197971004287,0.4456787138885531,0.7265600494079979,0.7265600494079979,0.527933355160246,0.017727951854051415,0.5169516960220442,0.6168702169928034,0.0002762252647531898,0.0015288061018236233,0.008078932893289328,0.38491297728768925,0.0038244608091142465,0.0,0.0012454762918853181,0.0029213795155873636,0.0022973438307063816,0.012325273136246788,0.00391828533154722,0.0009235911132331657,8.96562136739731e-05,0.16560152150027338,0.005719186328321889,0.0013555672170384205,0.0005726122682853087,0.0010769983343105571,0.5689579953034936,0.8323126652962609,0.0018872556751396582,0.42309188802658426,0.0037583243765467946,0.005345533106128089,0.004374292449286127,0.9754183101278809,0.00372169512221495,0.6829577356775975,0.22267192463719357,0.027800941638543086,0.37263396741047283,0.6828845456569791,0.0024750602323586547,0.018369792739932538,0.0011111126838113006
9,ROK,MRY,2011-12-31,0.008016304347826088,0.018049889895671637,0.00542289995070935,0.0042442421499713084,0.0029355312182454555,0.17249245206520158,0.2530022459646103,0.10730385471251166,0.3939201314180111,0.1359100220903111,0.06709766983865631,0.3027063279154174,0.5651256292600346,0.028826205771046484,0.013660192605251613,0.4878727768527233,0.4146637702897239,0.45478194623286394,0.4875835096993163,0.48858107910797893,0.4640106510759613,0.3351357316265725,0.36340046566686784,0.989686582253013,0.49507679360403956,0.2873281617897187,0.33792437200154957,0.37797443342690873,0.17735685867496975,0.7764216824264387,0.7758094770729169,0.9133487673951204,0.4892034491049937,0.47324885011895323,0.11073248407643312,0.45556885033403133,0.3214689410676669,0.38976562272214194,0.9845193641792556,0.446343527136468,0.7265593993027621,0.7265593993027621,0.5279209865764488,0.01763662081503285,0.5168795936409252,0.6168696477861094,0.0002353898183690922,0.0012705618278669303,0.008078932893289328,0.38730353028308095,0.0035415144190229916,0.0,0.0013593223880357128,0.002648457560534662,0.0021967787882108034,0.011845276349614397,0.003959893645091234,0.0009574610942838811,1.1298493413537448e-06,0.16541685439078554,0.005659315619106364,0.0012710081052650312,0.0005210227948078349,0.0009894810966133546,0.5689578936173257,0.8322905153095178,0.0017193299932263216,0.42301196710623173,0.0037561683695902584,0.005423791283475413,0.0035733347328401875,0.9754178493613255,0.003719640170694059,0.6829412714108689,0.22190199211951422,0.027177892180444942,0.3726280890686355,0.6828771302081431,0.0,0.016675704695074997,0.0
