None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,TXN,ARY,2020-12-31,2021-02-05,2020-12-31,2021-07-22,-360000000,19351000000,18071500000.0,10239000000,9112000000,0.8,9.975,-649000000.0,3107000000,3107000000,5192000000.0,5595000000.0,4.284,1.106,6798000000,550000000,6248000000,6798000000,0,992000000.0,0,0.023,3.84,6207000000.0,7199000000.0,0.498,7199000000.0,6207000000.0,6017000000.0,6.05,5.97,6.05,9187000000,8222500000.0,9187000000,160067245727,26.0,22.235,5490000000.0,5.961,1.0,9269000000.0,0.641,4636000000,190000000.0,16016000000,14628500000.0,1955000000,3510000000,3461000000,49000000,10164000000,2390000000,7774000000,156376245727,670000000.0,0.0,-2083000000.0,998000000.0,-3426000000.0,-4547000000.0,-922000000.0,-241000000.0,6139000000.0,0.0,5595000000.0,5595000000.0,5595000000.0,0.0,0.0,0.387,3375000000.0,5894000000.0,415000000,0.635,17.021,27.949,28.088,3269000000,0.0,169.93,10.814,10.823,1414000000,42051000000,14461000000.0,14461000000.0,1530000000.0,0.31,0.68,0.424,0.429,224000000.0,1623000000.0,1.0,920239191,921000000,933000000.0,15.701,14715000000,343000000,422000000.0,224000000,15.977,7849000000
1,TXN,ARY,2019-12-31,2020-02-20,2019-12-31,2021-07-22,-347000000,18018000000,17709250000.0,8761000000,9257000000,0.812,9.516,-847000000.0,2437000000,2437000000,5219000000.0,5017000000.0,4.127,1.023,5803000000,500000000,5303000000,5803000000,0,1050000000.0,0,0.025,3.34,5898000000.0,6948000000.0,0.483,6948000000.0,5898000000.0,5728000000.0,5.33,5.24,5.33,8907000000,8724250000.0,8907000000,126155774630,21.0,18.157,5802000000.0,6.199,1.0,9164000000.0,0.637,4771000000,170000000.0,14490000000,12932250000.0,2001000000,3250000000,2950000000,300000000,9111000000,2123000000,6988000000,122789774630,-1000000.0,0.0,-2421000000.0,741000000.0,-3008000000.0,-4730000000.0,-1920000000.0,-1135000000.0,6649000000.0,0.0,5017000000.0,5017000000.0,5017000000.0,0.0,0.0,0.349,3441000000.0,5723000000.0,388000000,0.627,13.786,24.475,24.666,3303000000,0.0,131.47,8.537,8.556,1074000000,39898000000,14383000000.0,14383000000.0,1544000000.0,0.283,0.575,0.456,0.41,217000000.0,1645000000.0,1.0,933975619,936000000,952000000.0,15.366,13247000000,197000000,711000000.0,124000000,14.153,6638000000
2,TXN,ARY,2018-12-31,2019-02-22,2018-12-31,2021-07-22,-473000000,17137000000,17936000000.0,8097000000,9040000000,0.88,9.272,-1131000000.0,2438000000,2438000000,5507000000.0,5580000000.0,3.273,0.905,5068000000,749000000,4319000000,5068000000,0,954000000.0,0,0.026,2.78,6811000000.0,7765000000.0,0.492,7765000000.0,6811000000.0,6686000000.0,5.71,5.59,5.71,8994000000,10196500000.0,8994000000,103338782748,15.0,13.308,6058000000.0,6.245,1.0,10277000000.0,0.651,5079000000,125000000.0,12214000000,13360750000.0,2217000000,2046000000,1795000000,251000000,8143000000,2474000000,5669000000,100708782748,782000000.0,0.0,-4727000000.0,1000000000.0,-2555000000.0,-6329000000.0,-78000000.0,1067000000.0,7189000000.0,0.0,5580000000.0,5580000000.0,5580000000.0,0.0,0.0,0.354,3564000000.0,6713000000.0,478000000,0.487,11.197,18.048,18.793,3183000000,0.0,107.31,6.38,6.595,1207000000,37906000000,15784000000.0,15784000000.0,1559000000.0,0.311,0.547,0.51,0.432,232000000.0,1684000000.0,1.0,938484603,970000000,990000000.0,16.272,12058000000,295000000,1106000000.0,145000000,12.431,5623000000
3,TXN,ARY,2017-12-31,2018-02-22,2017-12-31,2021-07-22,-384000000,17642000000,16746750000.0,8734000000,8908000000,0.893,10.431,-695000000.0,1656000000,1656000000,5347000000.0,3682000000.0,3.868,0.707,4077000000,500000000,3577000000,4077000000,0,904000000.0,0,0.022,2.24,6158000000.0,7062000000.0,0.472,7062000000.0,6158000000.0,6080000000.0,3.68,3.61,3.68,10337000000,10668000000.0,10337000000,104666035083,17.0,14.821,4668000000.0,4.71,1.0,9614000000.0,0.643,5418000000,78000000.0,12387000000,11618000000.0,1957000000,3081000000,2813000000,268000000,7305000000,2258000000,5047000000,102245035083,502000000.0,0.0,-2073000000.0,474000000.0,-2104000000.0,-3734000000.0,-1127000000.0,-460000000.0,5363000000.0,0.0,3682000000.0,3682000000.0,3682000000.0,0.0,0.0,0.246,3531000000.0,6083000000.0,466000000,0.609,9.891,27.769,28.242,2664000000,0.0,103.93,6.834,6.884,1278000000,34662000000,14961000000.0,14961000000.0,1508000000.0,0.22,0.345,0.53,0.412,242000000.0,1694000000.0,1.0,983787502,991000000,1012000000.0,15.097,12224000000,264000000,2398000000.0,206000000,12.335,6476000000
4,TXN,ARY,2016-12-31,2017-02-23,2016-12-31,2021-07-22,-526000000,16431000000,16006500000.0,7457000000,8974000000,0.835,10.442,-531000000.0,1154000000,1154000000,5130000000.0,3595000000.0,3.294,0.569,3609000000,631000000,2978000000,3609000000,0,955000000.0,0,0.023,1.76,5010000000.0,5965000000.0,0.446,5965000000.0,5010000000.0,4930000000.0,3.54,3.48,3.54,10473000000,10125750000.0,10473000000,79567209004,16.0,13.339,4083000000.0,4.071,1.0,8240000000.0,0.616,5678000000,80000000.0,10944000000,10475500000.0,1790000000,2571000000,2336000000,235000000,5958000000,2264000000,3694000000,77112209004,154000000.0,0.0,-1660000000.0,-501000000.0,-1646000000.0,-3810000000.0,-650000000.0,-113000000.0,4614000000.0,0.0,3595000000.0,3595000000.0,3595000000.0,0.0,0.0,0.269,3441000000.0,4799000000.0,396000000,0.497,7.363,21.45,21.791,2512000000,0.0,77.14,5.768,5.787,1267000000,33107000000,13370000000.0,13370000000.0,1370000000.0,0.225,0.355,0.478,0.375,252000000.0,1767000000.0,1.0,999639733,1003000000,1021000000.0,13.33,10753000000,374000000,1335000000.0,116000000,10.721,5193000000
5,TXN,ARY,2015-12-31,2016-02-24,2015-12-31,2021-07-22,-532000000,16230000000,16912000000.0,7074000000,9156000000,0.769,9.656,-551000000.0,1000000000,1000000000,5440000000.0,2986000000.0,2.769,0.632,4120000000,1000000000,3120000000,4120000000,0,1133000000.0,0,0.027,1.44,4306000000.0,5439000000.0,0.418,5439000000.0,4306000000.0,4216000000.0,2.86,2.82,2.86,9946000000,10122500000.0,9946000000,55855820149,13.0,10.27,3717000000.0,3.609,1.0,7560000000.0,0.582,5991000000,90000000.0,10804000000,11459000000.0,1691000000,2439000000,2218000000,221000000,6284000000,2555000000,3729000000,52735820149,-199000000.0,0.0,-2299000000.0,-502000000.0,-1444000000.0,-4165000000.0,-302000000.0,125000000.0,4268000000.0,0.0,2986000000.0,2986000000.0,2986000000.0,0.0,0.0,0.23,3286000000.0,4274000000.0,386000000,0.503,5.302,17.661,18.343,2596000000,0.0,52.46,4.057,4.156,1165000000,31176000000,13000000000.0,13000000000.0,1280000000.0,0.177,0.295,0.376,0.331,286000000.0,1748000000.0,1.0,1005257723,1030000000,1043000000.0,12.621,10239000000,201000000,1230000000.0,132000000,9.941,4519000000
6,TXN,ARY,2014-12-31,2015-02-24,2014-12-31,2021-07-22,-532000000,17722000000,18091750000.0,7768000000,9954000000,0.721,9.756,-385000000.0,1199000000,1199000000,5618000000.0,2821000000.0,2.918,0.706,4642000000,1001000000,3641000000,4642000000,0,1230000000.0,0,0.022,1.28,3968000000.0,5198000000.0,0.398,5198000000.0,3968000000.0,3874000000.0,2.61,2.57,2.61,10390000000,10486750000.0,10390000000,65182510067,16.0,12.54,3507000000.0,3.293,1.0,7427000000.0,0.569,6347000000,94000000.0,12156000000,12791250000.0,1784000000,2566000000,2342000000,224000000,7332000000,2662000000,4670000000,61739510067,-428000000.0,0.0,-2215000000.0,-502000000.0,-1323000000.0,-3943000000.0,-377000000.0,-141000000.0,3892000000.0,0.0,2821000000.0,2821000000.0,2821000000.0,0.0,0.0,0.216,3480000000.0,3947000000.0,437000000,0.49,5.942,21.886,22.59,2840000000,0.0,58.96,4.733,4.814,1246000000,29653000000,13045000000.0,13045000000.0,1358000000.0,0.156,0.269,0.31,0.304,277000000.0,1843000000.0,1.0,1047142301,1065000000,1080000000.0,12.249,11375000000,519000000,1053000000.0,474000000,10.681,5106000000
7,TXN,ARY,2013-12-31,2014-02-24,2013-12-31,2021-07-22,-528000000,18938000000,19320250000.0,8019000000,10919000000,0.632,9.842,-412000000.0,1627000000,1627000000,5841000000.0,2162000000.0,2.919,0.752,5158000000,1000000000,4158000000,5158000000,0,1297000000.0,0,0.026,1.16,2849000000.0,4146000000.0,0.34,4146000000.0,2849000000.0,2754000000.0,1.94,1.91,1.94,10807000000,10969500000.0,10807000000,51724311900,18.0,12.476,2972000000.0,2.707,1.0,6364000000.0,0.521,6703000000,95000000.0,13019000000,13502250000.0,1731000000,2418000000,2202000000,216000000,8131000000,2747000000,5384000000,48193311900,211000000.0,0.0,-1554000000.0,-514000000.0,-1175000000.0,-3170000000.0,-3000000.0,342000000.0,3384000000.0,0.0,2162000000.0,2162000000.0,2162000000.0,0.0,0.0,0.177,3532000000.0,2832000000.0,422000000,0.598,4.459,22.291,22.912,3399000000,0.0,44.45,3.949,3.999,1203000000,28173000000,12205000000.0,12205000000.0,1522000000.0,0.112,0.197,0.211,0.233,287000000.0,1858000000.0,1.0,1084213991,1098000000,1113000000.0,11.116,12235000000,600000000,592000000.0,668000000,11.143,5272000000
8,TXN,ARY,2012-12-31,2013-02-22,2012-12-31,2021-07-22,-699000000,20021000000,20016250000.0,8230000000,11791000000,0.641,9.683,-495000000.0,1416000000,1416000000,6457000000.0,1759000000.0,2.399,0.827,5686000000,1500000000,4186000000,5686000000,0,1299000000.0,0,0.016,0.55,2020000000.0,3319000000.0,0.259,3319000000.0,2020000000.0,1935000000.0,1.53,1.51,1.53,10961000000,11148250000.0,10961000000,42031632956,21.0,12.664,2919000000.0,2.579,1.0,6368000000.0,0.497,7062000000,85000000.0,13799000000,13419750000.0,1757000000,2764000000,2549000000,215000000,9060000000,3430000000,5630000000,37761632956,424000000.0,0.0,-1277000000.0,117000000.0,-819000000.0,-1951000000.0,-1039000000.0,-544000000.0,3414000000.0,0.0,1759000000.0,1759000000.0,1759000000.0,0.0,0.0,0.137,4395000000.0,1973000000.0,444000000,0.359,3.445,21.468,22.34,3912000000,0.0,34.18,2.944,3.017,1230000000,27205000000,12825000000.0,12825000000.0,1877000000.0,0.088,0.158,0.151,0.158,263000000.0,1804000000.0,1.0,1104787389,1132000000,1146000000.0,11.33,12959000000,1324000000,176000000.0,653000000,11.448,4800000000
9,TXN,ARY,2011-12-31,2012-02-24,2011-12-31,2021-07-22,-776000000,20497000000,17953000000.0,7828000000,12669000000,0.765,9.515,-816000000.0,992000000,992000000,6963000000.0,2236000000.0,2.237,0.872,5592000000,1381000000,4211000000,5592000000,0,1015000000.0,0,0.018,0.6,2997000000.0,4012000000.0,0.292,4012000000.0,2997000000.0,2955000000.0,1.91,1.88,1.91,10952000000,10863750000.0,10952000000,42750450780,14.0,10.656,2440000000.0,2.12,1.0,6772000000.0,0.493,7558000000,42000000.0,14040000000,12496000000.0,1788000000,2208000000,1943000000,265000000,9545000000,3499000000,6046000000,38150450780,-327000000.0,-6290000000.0,-1283000000.0,4497000000.0,-644000000.0,2589000000.0,-6172000000.0,53000000.0,3256000000.0,0.0,2236000000.0,2236000000.0,2236000000.0,0.0,0.0,0.163,3780000000.0,2992000000.0,625000000,0.314,3.483,17.062,17.445,4428000000,0.0,33.32,2.778,2.792,1545000000,26278000000,13735000000.0,13735000000.0,1715000000.0,0.125,0.206,0.24,0.218,269000000.0,1638000000.0,1.0,1144971512,1151000000,1171000000.0,11.933,12939000000,1495000000,719000000.0,708000000,11.242,4329000000
10,TXN,ARY,2010-12-31,2011-02-25,2010-12-31,2021-07-22,-701000000,13401000000,12646000000.0,7060000000,6341000000,1.104,8.705,-1199000000.0,1319000000,1319000000,6474000000.0,3228000000.0,3.564,0.284,0,0,0,0,0,913000000.0,0,0.014,0.5,4551000000.0,5464000000.0,0.391,5464000000.0,4551000000.0,4551000000.0,2.66,2.62,2.66,10437000000,9989750000.0,10437000000,40429473504,9.0,7.399,2621000000.0,2.186,1.0,7492000000.0,0.536,1205000000,0.0,8896000000,8450750000.0,1520000000,2206000000,1753000000,453000000,2964000000,1981000000,983000000,41748473504,137000000.0,-51000000.0,-2047000000.0,0.0,-592000000.0,-2626000000.0,-1057000000.0,193000000.0,3820000000.0,0.0,3228000000.0,3228000000.0,3228000000.0,0.0,0.0,0.231,3122000000.0,4370000000.0,621000000,0.188,4.0,12.933,13.391,3680000000,0.0,35.62,2.989,3.058,1518000000,24695000000,13966000000.0,13966000000.0,1570000000.0,0.255,0.323,0.539,0.326,190000000.0,1519000000.0,1.0,1172051474,1199000000,1213000000.0,11.648,12196000000,1697000000,1323000000.0,195000000,10.172,5079000000
11,TXN,ARY,2009-12-31,2010-02-23,2009-12-31,2021-07-22,-621000000,12119000000,11763000000.0,6114000000,6005000000,0.886,7.716,-753000000.0,1182000000,1182000000,5428000000.0,1470000000.0,3.853,0.247,0,0,0,0,0,925000000.0,0,0.019,0.46,2017000000.0,2942000000.0,0.282,2942000000.0,2017000000.0,2017000000.0,1.16,1.15,1.16,9722000000,9395750000.0,9722000000,28995891425,14.0,9.856,1890000000.0,1.5,1.0,4999000000.0,0.479,1169000000,0.0,8181000000,7651500000.0,1202000000,2380000000,1743000000,637000000,2397000000,1587000000,810000000,30177891425,136000000.0,-155000000.0,-845000000.0,0.0,-567000000.0,-1411000000.0,-1096000000.0,-188000000.0,2643000000.0,0.0,1470000000.0,1470000000.0,1470000000.0,0.0,0.0,0.141,3008000000.0,1991000000.0,503000000,0.397,3.104,20.529,20.948,3158000000,0.0,24.3,2.894,2.936,1277000000,22066000000,10427000000.0,10427000000.0,1476000000.0,0.125,0.156,0.264,0.193,186000000.0,1320000000.0,1.0,1241888536,1260000000,1269000000.0,8.275,10950000000,1472000000,547000000.0,195000000,8.69,4527000000
12,TXN,ARY,2008-12-31,2009-02-24,2008-12-31,2021-07-22,-790000000,11923000000,12277250000.0,5790000000,6133000000,1.018,7.13,-763000000.0,1046000000,1046000000,6256000000.0,1920000000.0,3.779,0.278,0,0,0,0,0,1059000000.0,0,0.027,0.42,2481000000.0,3540000000.0,0.283,3540000000.0,2481000000.0,2481000000.0,1.47,1.45,1.47,9326000000,9815250000.0,9326000000,18472529834,7.0,5.218,2567000000.0,1.963,1.0,6245000000.0,0.5,1113000000,0.0,8232000000,8028250000.0,1375000000,2147000000,1494000000,653000000,2597000000,1532000000,1065000000,19518529834,-282000000.0,-19000000.0,-1912000000.0,0.0,-537000000.0,-2430000000.0,-1182000000.0,-400000000.0,3330000000.0,0.0,1920000000.0,1920000000.0,1920000000.0,0.0,0.0,0.154,3808000000.0,2437000000.0,324000000,0.286,2.093,10.166,10.401,3304000000,0.0,15.29,1.561,1.6,913000000,21168000000,12501000000.0,12501000000.0,1940000000.0,0.156,0.196,0.309,0.198,213000000.0,1614000000.0,1.0,1276555254,1308000000,1324000000.0,9.557,10810000000,1685000000,561000000.0,99000000,8.265,4258000000
13,TXN,ARY,2007-12-31,2008-02-26,2007-12-31,2021-07-22,-324000000,12667000000,13540250000.0,6918000000,5749000000,1.022,7.04,-625000000.0,1328000000,1328000000,6502000000.0,2657000000.0,3.416,0.27,0,0,0,0,0,1070000000.0,0,0.012,0.36,3708000000.0,4778000000.0,0.345,4778000000.0,3708000000.0,3708000000.0,1.88,1.84,1.88,9975000000,10972250000.0,9975000000,39986844669,11.0,8.369,3781000000.0,2.668,1.0,7333000000.0,0.53,1180000000,0.0,8134000000,9330750000.0,1418000000,1863000000,1596000000,267000000,2692000000,2025000000,667000000,41314844669,145000000.0,-87000000.0,-4125000000.0,-43000000.0,-425000000.0,-4477000000.0,215000000.0,927000000.0,4406000000.0,1000000.0,2657000000.0,2657000000.0,2657000000.0,-16000000.0,0.0,0.192,3836000000.0,3497000000.0,657000000,0.191,4.142,15.549,16.569,3609000000,0.0,31.15,2.986,3.19,1742000000,19788000000,13835000000.0,13835000000.0,2155000000.0,0.196,0.242,0.397,0.268,280000000.0,1681000000.0,1.0,1326319251,1417000000,1446000000.0,9.764,11487000000,1164000000,1051000000.0,102000000,8.107,4893000000
