None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,SOV,MRY,2007-12-31,2007-12-31,2007-12-31,2019-04-25,-326133000.0,84746396000.0,84071095000.0,,,0.022,14.55,-22563000.0,3130770000.0,3130770000.0,0.0,-1349262000.0,,11.099,26209173000.0,,,26209173000.0,0.0,266715000.0,49915905000.0,0.0,0.0,-1409712000.0,-1142997000.0,-0.631,-1142997000.0,-1409712000.0,-1409712000.0,-2.85,-2.85,-2.85,6992325000.0,8298353250.0,6992325000.0,27741381571.0,-20.0,-24.271,608906000.0,1.267,1.0,1810726000.0,1.0,3798362000.0,0.0,104026437000.0,99956212250.0,0.0,72212727000.0,,,77607641000.0,,,5478402571.0,1326653000.0,0.0,41251000.0,-758034000.0,-153236000.0,-3348736000.0,4043920000.0,6064636000.0,631469000.0,0.0,-1349262000.0,-1349262000.0,-1349262000.0,0.0,0.0,-0.745,3153175000.0,-1342449000.0,0.0,0.0,0.783,-4.06,-4.0,562332000.0,0.0,11.4,3.026,3.026,0.0,498929000.0,1810726000.0,1810726000.0,0.0,-0.016,-0.163,-0.014,-0.779,28011000.0,1345838000.0,1.0,480561629.0,480561629.0,,3.768,80948034000.0,0.0,-60450000.0,0.0,168.445,
1,SOV,MRY,2006-12-31,2006-12-31,2006-12-31,2019-04-25,-24746000.0,89641849000.0,83466228750.0,,,0.019,18.279,-94007000.0,1804117000.0,1804117000.0,0.0,136911000.0,,9.352,26947758000.0,,,26947758000.0,0.0,220959000.0,52384554000.0,0.0,0.0,19131000.0,240090000.0,0.148,240090000.0,19131000.0,19131000.0,0.3,0.3,0.3,8644399000.0,7932287250.0,8644399000.0,37301050433.0,1950.0,155.363,893478000.0,1.889,1.0,1622661000.0,1.0,5503605000.0,0.0,109281885000.0,101917340500.0,0.0,76995206000.0,,,80841065000.0,,,12007198433.0,672181000.0,-2713208000.0,2443621000.0,2536269000.0,-126104000.0,8355965000.0,-8671269000.0,-5884036000.0,987485000.0,0.0,136911000.0,136911000.0,136911000.0,0.0,0.0,0.084,1546639000.0,76022000.0,0.0,0.0,1.389,87.701,84.633,605707000.0,0.0,25.39,7.4,7.4,0.0,2015075000.0,1622661000.0,1622661000.0,0.0,0.002,0.017,0.0,0.012,35475000.0,1289989000.0,1.0,472910533.0,472910533.0,,3.431,84138244000.0,0.0,-117780000.0,0.0,177.916,
2,SOV,MRY,2005-12-31,2005-12-31,2005-12-31,2019-04-25,-170798000.0,63678726000.0,61367185000.0,,,0.035,15.495,-74616000.0,1131936000.0,1131936000.0,0.0,676160000.0,,9.923,18770210000.0,,,18770210000.0,0.0,167262000.0,37977706000.0,0.0,0.0,892120000.0,1059382000.0,0.494,1059382000.0,892120000.0,892120000.0,1.77,1.69,1.77,5810699000.0,5731646000.0,5810699000.0,25217028637.0,28.0,23.804,1001161000.0,2.67,1.0,2144753000.0,1.0,2930801000.0,0.0,78386199000.0,74828804750.0,0.0,55941576000.0,,,57662367000.0,,,7721755637.0,-28986000.0,280210000.0,-436832000.0,1828568000.0,-61017000.0,3872246000.0,-4977009000.0,-4773767000.0,1075777000.0,0.0,676160000.0,676160000.0,676160000.0,0.0,0.0,0.315,1185765000.0,958988000.0,0.0,0.0,1.329,11.42,11.633,412017000.0,0.0,20.59,3.6,3.6,0.0,2486738000.0,2144753000.0,2144753000.0,0.0,0.011,0.118,0.012,0.416,30404000.0,1089204000.0,1.0,375015815.0,375015815.0,,5.719,60747925000.0,0.0,215960000.0,0.0,161.988,
3,SOV,MRY,2004-12-31,2004-12-31,2004-12-31,2019-04-25,-108092000.0,54489026000.0,51493531500.0,,,0.034,13.763,-73388000.0,1160922000.0,1160922000.0,0.0,453552000.0,,9.882,16170670000.0,,,16170670000.0,0.0,161810000.0,32555518000.0,0.0,0.0,581222000.0,743032000.0,0.422,743032000.0,581222000.0,581222000.0,1.34,1.29,1.34,4988372000.0,4383635000.0,4988372000.0,23461228231.0,40.0,31.575,490712000.0,1.354,1.0,1760115000.0,1.0,2381775000.0,0.0,67116999000.0,64080126750.0,0.0,47786953000.0,,,49296748000.0,,,7784214231.0,210620000.0,-208237000.0,28243000.0,2523246000.0,-37222000.0,3097184000.0,-3450664000.0,-3169039000.0,564100000.0,0.0,453552000.0,453552000.0,453552000.0,0.0,0.0,0.258,1061655000.0,698460000.0,0.0,0.0,1.56,17.163,16.027,353337000.0,0.0,21.476,4.423,4.423,0.0,1871595000.0,1760115000.0,1760115000.0,0.0,0.009,0.103,0.009,0.33,22428000.0,942661000.0,1.0,362457877.0,362457877.0,,4.856,52107251000.0,0.0,127670000.0,0.0,143.761,
4,SOV,MRY,2003-12-31,2003-12-31,2003-12-31,2019-04-25,-52924000.0,43505329000.0,41692031500.0,,,0.038,10.615,-28794000.0,950302000.0,950302000.0,0.0,401851000.0,,12.282,12215569000.0,,,12215569000.0,0.0,156648000.0,27344008000.0,0.0,0.0,554899000.0,711547000.0,0.455,711547000.0,554899000.0,554899000.0,1.381,1.314,1.381,3260406000.0,3104174750.0,3260406000.0,15560539366.0,28.0,21.869,1294472000.0,4.214,1.0,1565247000.0,1.0,1296051000.0,0.0,53474545000.0,49584528000.0,0.0,38439736000.0,,,40042787000.0,,,6947477366.0,-22312000.0,0.0,201621000.0,2886353000.0,-28094000.0,3547302000.0,-4892880000.0,-4864086000.0,1323266000.0,0.0,401851000.0,401851000.0,401851000.0,0.0,0.0,0.257,926199000.0,639048000.0,0.0,0.0,2.131,17.289,16.379,273278000.0,0.0,22.619,4.439,4.439,0.0,1455265000.0,1565247000.0,1565247000.0,0.0,0.01,0.129,0.011,0.355,16314000.0,852364000.0,1.0,307151599.0,307151599.0,,5.096,42209278000.0,0.0,153048000.0,0.0,137.422,
5,SOV,MRY,2002-12-31,2002-12-31,2002-12-31,2019-04-25,28009000.0,39590302000.0,38556153000.0,,,0.037,10.079,-13708000.0,972614000.0,972614000.0,0.0,341985000.0,,13.106,8846447000.0,,,8846447000.0,0.0,141505000.0,26851089000.0,0.0,0.0,466555000.0,608060000.0,0.421,608060000.0,466555000.0,466555000.0,1.257,1.171,1.257,2764318000.0,2604628250.0,2764318000.0,11563475226.0,25.0,19.017,23204000.0,0.085,1.0,1443301000.0,1.0,1368597000.0,0.0,46095538000.0,44979916250.0,0.0,34260761000.0,,,36229027000.0,,,3669897226.0,65335000.0,207704000.0,18281000.0,-214106000.0,-26058000.0,2016395000.0,-1987972000.0,-2181968000.0,36912000.0,0.0,341985000.0,341985000.0,341985000.0,0.0,0.0,0.237,909929000.0,533372000.0,0.0,0.0,1.328,10.731,10.645,281427000.0,0.0,13.381,2.543,2.543,0.0,1081508000.0,1443301000.0,1443301000.0,0.0,0.009,0.131,0.01,0.323,19166000.0,813784000.0,1.0,274262831.0,274262831.0,,5.262,38221705000.0,0.0,124570000.0,0.0,139.362,
6,SOV,MRY,2001-12-31,2001-12-31,2001-12-31,2019-04-25,-33135000.0,35474838000.0,34727085250.0,,,0.039,8.49,20661000.0,907279000.0,907279000.0,0.0,116821000.0,,14.832,9364849000.0,,,9364849000.0,0.0,189092000.0,23297574000.0,0.0,0.0,139870000.0,328962000.0,0.24,328962000.0,139870000.0,139870000.0,0.457,0.429,0.457,2202481000.0,2142054250.0,2202481000.0,10984602204.0,79.0,33.392,-256459000.0,-0.989,1.0,1371585000.0,1.0,1343904000.0,0.0,42588504000.0,40853199250.0,0.0,30600033000.0,,,32667829000.0,,,3024009203.0,-52364000.0,0.0,153895000.0,2680299000.0,-24790000.0,1768414000.0,-1543658000.0,-1564319000.0,-277120000.0,0.0,116821000.0,116821000.0,116821000.0,0.0,0.0,0.085,1162577000.0,209008000.0,0.0,0.0,1.373,25.886,25.508,251587000.0,0.0,11.657,2.205,2.205,0.0,765581000.0,1371585000.0,1371585000.0,0.0,0.003,0.055,0.003,0.102,0.0,777285000.0,1.0,259412618.0,259412618.0,,5.287,34130934000.0,0.0,23049000.0,0.0,131.57,
7,SOV,MRY,2000-12-31,2000-12-31,2000-12-31,2019-04-25,-38521000.0,33457797000.0,33710850750.0,,,0.027,8.209,-131616000.0,959643000.0,959643000.0,0.0,-30242000.0,,15.933,6583862000.0,,,6583862000.0,0.0,128587000.0,24498917000.0,0.0,0.0,-95457000.0,33130000.0,0.037,33130000.0,-95457000.0,-95457000.0,-0.124,-0.124,-0.124,1948884000.0,1900454250.0,1948884000.0,8470906279.0,-89.0,255.687,-320545000.0,-1.35,1.0,901651000.0,1.0,1455331000.0,0.0,37626685000.0,41505799000.0,0.0,28949741000.0,,,31050698000.0,,,1837028279.0,566409000.0,1916345000.0,5143000.0,-6121687000.0,-22988000.0,-5788586000.0,6543924000.0,4755571000.0,-188929000.0,0.0,-30242000.0,-30242000.0,-30242000.0,0.0,0.0,-0.034,963590000.0,-61939000.0,0.0,0.0,0.943,-60.744,-62.404,290134000.0,0.0,7.738,2.037,2.037,0.0,673550000.0,901651000.0,901651000.0,0.0,-0.001,-0.016,-0.002,-0.106,0.0,726090000.0,1.0,237400431.0,237400431.0,,3.798,32002466000.0,0.0,-65215000.0,0.0,134.804,
8,SOV,MRY,1999-12-31,1999-12-31,1999-12-31,2019-04-25,-210932000.0,26607112000.0,24908239500.0,,,0.029,9.574,-34087000.0,393234000.0,393234000.0,0.0,179299000.0,,13.434,12398331000.0,,,12398331000.0,0.0,18802000.0,12012675000.0,0.0,0.0,268614000.0,287416000.0,0.402,287416000.0,268614000.0,268614000.0,0.971,0.962,0.971,1821495000.0,1482245000.0,1821495000.0,12817861092.0,48.0,44.597,-57695000.0,-0.303,1.0,714998000.0,1.0,434078000.0,0.0,38178131000.0,35086838250.0,0.0,24547742000.0,,,24469271000.0,,,1347645092.0,-160490000.0,112998000.0,387436000.0,4069371000.0,-17104000.0,3508998000.0,-3645880000.0,-3741872000.0,-23608000.0,0.0,179299000.0,179299000.0,179299000.0,0.0,0.0,0.251,430991000.0,284007000.0,0.0,0.0,0.74,7.516,7.295,119201000.0,0.0,7.083,1.885,1.885,0.0,726780000.0,714998000.0,714998000.0,0.0,0.007,0.121,0.008,0.376,0.0,392929000.0,1.0,190255867.0,190255867.0,,3.758,26173034000.0,0.0,89315000.0,0.0,137.568,
9,SOV,MRY,1998-12-31,1998-12-31,1998-12-31,2019-04-25,18120000.0,21913873000.0,20088533500.0,,,0.028,7.194,-14435000.0,553724000.0,553724000.0,0.0,136455000.0,,17.093,8058944000.0,,,8058944000.0,0.0,13434000.0,12322716000.0,0.0,0.0,209710000.0,223144000.0,0.391,223144000.0,209710000.0,209710000.0,0.838,0.81,0.838,1204068000.0,1094124000.0,1204068000.0,9044446577.0,43.0,40.532,-29450000.0,-0.176,1.0,570832000.0,1.0,425925000.0,0.0,28993168000.0,26984447500.0,0.0,19951050000.0,,,20580755000.0,,,2271429577.0,297787000.0,-302808000.0,19550000.0,1020278000.0,-14286000.0,3833667000.0,-3520865000.0,-3218463000.0,-15015000.0,0.0,134959000.0,134959000.0,134959000.0,0.0,1496000.0,0.236,347098000.0,223734000.0,0.0,0.0,1.886,16.831,16.195,98491000.0,0.0,13.571,3.979,3.979,0.0,564585000.0,570832000.0,570832000.0,0.0,0.007,0.123,0.008,0.367,0.0,327293000.0,1.0,167368478.0,167368478.0,,3.411,21487948000.0,0.0,74751000.0,0.0,128.387,
