None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,BHI,ARY,2016-12-31,2017-02-08,2016-12-31,2019-04-16,-1033000000,19034000000,20445000000,9167000000,9867000000,0.481,29.756,-49000000.0,4572000000,4572000000,9973000000.0,-2736000000.0,3.979,0.498,3018000000,132000000,2886000000,3018000000,0,1166000000.0,0,0.014,0.85,-1864000000.0,-698000000.0,-0.071,-698000000.0,-1864000000.0,-2042000000.0,-6.31,-6.31,-6.31,12656000000,13754250000,12656000000,24458913696,-13.0,-35.041,4180000000.0,9.828,1.0,-132000000.0,-0.013,4402000000,178000000.0,10774000000,12708750000,1809000000,0,0,0,6297000000,2304000000,3993000000,26012913696,2248000000.0,128000000.0,-672000000.0,-1195000000.0,-293000000.0,-2185000000.0,203000000.0,104000000.0,4229000000.0,1000000.0,-2738000000.0,-2738000000.0,-2738000000.0,0.0,2000000.0,-0.278,1491000000.0,-1623000000.0,1027000000,-0.135,2.055,-9.501,-9.693,4271000000,0.0,61.16,2.643,2.643,2251000000,6583000000,9841000000.0,9841000000.0,384000000.0,-0.134,-0.199,-0.147,-0.189,0.0,815000000.0,1.0,425325600,425325600,,23.138,14632000000,0,696000000.0,406000000,34.402,6863000000
1,BHI,ARY,2015-12-31,2016-02-19,2015-12-31,2019-04-16,-1005000000,24080000000,25610000000,9268000000,14812000000,0.615,37.222,-577000000.0,2324000000,2324000000,14502000000.0,-1974000000.0,3.34,0.472,4041000000,151000000,3890000000,4041000000,0,1742000000.0,0,0.016,0.68,-2389000000.0,-647000000.0,-0.041,-647000000.0,-2389000000.0,-2606000000.0,-4.49,-4.49,-4.49,16298000000,17305250000,16298000000,20168163304,-8.0,-31.172,1219000000.0,2.784,1.0,1240000000.0,0.079,6653000000,217000000.0,16369000000,17748250000,2917000000,0,0,0,7698000000,2775000000,4923000000,18451163304,584000000.0,0.0,116000000.0,-45000000.0,-297000000.0,-282000000.0,-905000000.0,-310000000.0,1796000000.0,-25000000.0,-1967000000.0,-1967000000.0,-1967000000.0,0.0,-7000000.0,-0.125,3636000000.0,-2396000000.0,1409000000,-0.151,1.132,-9.38,-9.385,6693000000,0.0,42.14,1.172,1.172,3217000000,9614000000,15742000000.0,15742000000.0,483000000.0,-0.077,-0.114,-0.135,-0.152,120000000.0,1173000000.0,1.0,437853899,437853899,,35.953,17427000000,301000000,-639000000.0,307000000,39.801,6493000000
2,BHI,ARY,2015-12-31,2016-02-17,2015-12-31,2019-04-16,-1005000000,24080000000,25610000000,9268000000,14812000000,0.615,37.222,-577000000.0,2324000000,2324000000,14502000000.0,-1974000000.0,3.34,0.472,4041000000,151000000,3890000000,4041000000,0,1742000000.0,0,0.016,0.68,-2389000000.0,-647000000.0,-0.041,-647000000.0,-2389000000.0,-2606000000.0,-4.49,-4.49,-4.49,16298000000,17305250000,16298000000,20321412169,-9.0,-31.409,1219000000.0,2.784,1.0,1240000000.0,0.079,6653000000,217000000.0,16369000000,17748250000,2917000000,0,0,0,7698000000,2775000000,4923000000,18604412169,584000000.0,0.0,116000000.0,-45000000.0,-297000000.0,-282000000.0,-905000000.0,-310000000.0,1796000000.0,-25000000.0,-1967000000.0,-1967000000.0,-1967000000.0,0.0,-7000000.0,-0.125,3636000000.0,-2396000000.0,1409000000,-0.151,1.142,-9.458,-9.463,6693000000,0.0,42.49,1.182,1.182,3217000000,9614000000,15742000000.0,15742000000.0,483000000.0,-0.077,-0.114,-0.135,-0.152,120000000.0,1173000000.0,1.0,437853899,437853899,,35.953,17427000000,301000000,-639000000.0,307000000,39.801,6493000000
3,BHI,ARY,2014-12-31,2015-02-26,2014-12-31,2019-04-16,-749000000,28827000000,28410500000,12045000000,16782000000,0.864,42.863,-1354000000.0,1740000000,1740000000,19746000000.0,1731000000.0,2.598,0.542,4133000000,220000000,3913000000,4133000000,0,1814000000.0,0,0.008,0.49,2847000000.0,4661000000.0,0.19,4661000000.0,2847000000.0,2615000000.0,3.93,3.92,3.93,18625000000,18135500000,18625000000,29550896563,10.0,6.34,1599000000.0,3.68,1.0,4805000000.0,0.196,6893000000,232000000.0,19690000000,19924500000,4074000000,0,0,0,10097000000,4637000000,5460000000,27157896563,341000000.0,-314000000.0,-384000000.0,-248000000.0,-279000000.0,-939000000.0,-1659000000.0,0.0,2953000000.0,-14000000.0,1719000000.0,1719000000.0,1719000000.0,0.0,12000000.0,0.07,1946000000.0,2859000000.0,2807000000,0.125,1.458,15.799,15.903,9063000000,0.0,62.5,1.106,1.106,5418000000,11878000000,24551000000.0,24551000000.0,613000000.0,0.061,0.095,0.143,0.116,122000000.0,1271000000.0,1.0,434526345,434526345,,56.501,21934000000,418000000,896000000.0,1005000000,50.478,7408000000
4,BHI,ARY,2013-12-31,2014-02-12,2013-12-31,2019-04-16,-504000000,27934000000,27628000000,11295000000,16639000000,0.809,40.515,-1630000000.0,1399000000,1399000000,18553000000.0,1103000000.0,2.467,0.566,4381000000,499000000,3882000000,4381000000,0,1698000000.0,0,0.01,0.6,1942000000.0,3640000000.0,0.163,3640000000.0,1942000000.0,1708000000.0,2.47,2.47,2.47,17713000000,17540250000,17713000000,29077959322,15.0,7.988,1531000000.0,3.502,1.0,3811000000.0,0.17,6849000000,234000000.0,19489000000,19664750000,3884000000,0,0,0,10022000000,4578000000,5444000000,26095959322,384000000.0,0.0,-249000000.0,-571000000.0,-267000000.0,-1103000000.0,-1663000000.0,0.0,3161000000.0,-11000000.0,1096000000.0,1096000000.0,1096000000.0,0.0,7000000.0,0.049,1862000000.0,1949000000.0,2574000000,0.243,1.473,23.81,24.166,9076000000,0.0,59.69,1.167,1.167,5138000000,10438000000,22364000000.0,22364000000.0,556000000.0,0.04,0.062,0.099,0.087,115000000.0,1306000000.0,1.0,437191478,437191478,,51.154,21085000000,380000000,612000000.0,1034000000,48.228,6717000000
5,BHI,ARY,2012-12-31,2013-02-13,2012-12-31,2019-04-16,-476000000,26689000000,26297750000,10417000000,16272000000,0.812,38.634,-2521000000.0,1015000000,1015000000,17356000000.0,1317000000.0,2.526,0.552,4916000000,1079000000,3837000000,4916000000,0,1568000000.0,0,0.013,0.6,2186000000.0,3754000000.0,0.176,3754000000.0,2186000000.0,1976000000.0,2.98,2.97,2.98,17069000000,16673500000,17069000000,24281607653,11.0,6.468,-686000000.0,-1.553,1.0,4005000000.0,0.187,6951000000,210000000.0,19515000000,19200250000,3781000000,0,0,0,9421000000,4124000000,5297000000,20380607653,-35000000.0,0.0,81000000.0,847000000.0,-263000000.0,646000000.0,-2521000000.0,0.0,1835000000.0,5000000.0,1311000000.0,1311000000.0,1311000000.0,0.0,6000000.0,0.061,1813000000.0,2192000000.0,1737000000,0.201,1.194,15.546,15.48,8707000000,0.0,46.13,0.954,0.954,4815000000,9609000000,21361000000.0,21361000000.0,497000000.0,0.05,0.079,0.114,0.102,115000000.0,1316000000.0,1.0,441808100,441808100,,48.349,19738000000,266000000,665000000.0,971000000,44.676,6293000000
6,BHI,ARY,2011-12-31,2012-02-24,2011-12-31,2019-04-16,-555000000,24847000000,24062250000,9797000000,15050000000,0.824,35.985,-2150000000.0,1050000000,1050000000,15264000000.0,1743000000.0,2.798,0.564,4069000000,224000000,3845000000,4069000000,0,1321000000.0,0,0.012,0.6,2556000000.0,3877000000.0,0.196,3877000000.0,2556000000.0,2335000000.0,3.99,3.97,3.99,15746000000,15199500000,15746000000,25755189160,10.0,6.643,-643000000.0,-1.469,1.0,4567000000.0,0.23,7099000000,221000000.0,17265000000,16441500000,3222000000,0,0,0,8883000000,3502000000,5381000000,22736189160,-406000000.0,-5000000.0,183000000.0,54000000.0,-261000000.0,-30000000.0,-1891000000.0,250000000.0,1507000000.0,8000000.0,1739000000.0,1739000000.0,1739000000.0,0.0,4000000.0,0.088,1967000000.0,2600000000.0,1810000000,0.15,1.444,13.074,13.023,7415000000,0.0,51.96,1.146,1.146,4878000000,8561000000,19831000000.0,19831000000.0,462000000.0,0.072,0.114,0.155,0.129,108000000.0,1190000000.0,1.0,437571000,437571000,,45.321,17748000000,251000000,596000000.0,1099000000,40.56,6295000000
7,BHI,ARY,2010-12-31,2011-03-04,2010-12-31,2019-04-16,-420000000,22986000000,19555750000,8707000000,14279000000,0.737,32.469,-1283000000.0,1456000000,1456000000,11184000000.0,819000000.0,2.774,0.617,3885000000,331000000,3554000000,3885000000,0,1069000000.0,0,0.009,0.6,1416000000.0,2485000000.0,0.172,2485000000.0,1416000000.0,1275000000.0,2.06,2.06,2.06,14100000000,12167000000,14100000000,32709965420,23.0,13.163,-427000000.0,-0.983,1.0,3230000000.0,0.224,7438000000,141000000.0,14838000000,12621250000,2594000000,250000000,250000000,0,8700000000,3139000000,5561000000,30280965420,-139000000.0,-849000000.0,74000000.0,1531000000.0,-241000000.0,1366000000.0,-2376000000.0,-244000000.0,856000000.0,15000000.0,812000000.0,812000000.0,812000000.0,0.0,7000000.0,0.056,1813000000.0,1417000000.0,1496000000,0.291,2.148,37.292,33.85,6310000000,0.0,69.73,2.101,2.101,3942000000,7083000000,14414000000.0,14414000000.0,429000000.0,0.042,0.067,0.112,0.098,87000000.0,1250000000.0,1.0,434260224,434260224,,33.192,15548000000,234000000,463000000.0,1579000000,35.803,5568000000
8,BHI,ARY,2010-12-31,2011-02-25,2010-12-31,2019-04-16,-420000000,22986000000,19555750000,8707000000,14279000000,0.737,32.469,-1283000000.0,1456000000,1456000000,11184000000.0,819000000.0,2.774,0.617,3885000000,331000000,3554000000,3885000000,0,1069000000.0,0,0.008,0.6,1416000000.0,2485000000.0,0.172,2485000000.0,1416000000.0,1275000000.0,2.06,2.06,2.06,14100000000,12167000000,14100000000,33478606016,24.0,13.472,-427000000.0,-0.983,1.0,3230000000.0,0.224,7438000000,141000000.0,14838000000,12621250000,2594000000,250000000,250000000,0,8700000000,3139000000,5561000000,31049606016,-139000000.0,-849000000.0,74000000.0,1531000000.0,-241000000.0,1366000000.0,-2376000000.0,-244000000.0,856000000.0,15000000.0,812000000.0,812000000.0,812000000.0,0.0,7000000.0,0.056,1813000000.0,1417000000.0,1496000000,0.291,2.202,38.238,34.709,6310000000,0.0,71.5,2.154,2.154,3942000000,7083000000,14414000000.0,14414000000.0,429000000.0,0.042,0.067,0.112,0.098,87000000.0,1250000000.0,1.0,434260224,434260224,,33.192,15548000000,234000000,463000000.0,1579000000,35.803,5568000000
9,BHI,ARY,2009-12-31,2010-02-26,2009-12-31,2019-04-16,-414000000,11439000000,11183750000,6225000000,5214000000,0.864,23.353,-923000000.0,1595000000,1595000000,7397000000.0,421000000.0,3.859,0.57,1800000000,15000000,1785000000,1800000000,0,711000000.0,0,0.013,0.6,742000000.0,1453000000.0,0.15,1453000000.0,742000000.0,611000000.0,1.36,1.36,1.36,7284000000,7137000000,7284000000,15151464455,20.0,10.428,316000000.0,1.013,1.0,2267000000.0,0.235,1613000000,131000000.0,8418000000,8481750000,1836000000,0,0,0,4155000000,1613000000,2542000000,14946464455,-360000000.0,-58000000.0,51000000.0,-541000000.0,-185000000.0,-675000000.0,-966000000.0,15000000.0,1239000000.0,42000000.0,421000000.0,421000000.0,421000000.0,0.0,0.0,0.044,1535000000.0,732000000.0,821000000,0.441,2.052,35.502,35.235,3161000000,0.0,47.92,1.547,1.547,2331000000,6512000000,9664000000.0,9664000000.0,397000000.0,0.038,0.059,0.087,0.077,88000000.0,1120000000.0,1.0,311904517,311904517,,30.984,9826000000,268000000,190000000.0,404000000,31.503,4612000000
