,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,HII,MRT,2009-12-31,2009-12-31,2009-12-31,2021-08-05,-531000000.0,5036000000.0,4898000000.0,1171000000.0,3865000000.0,1.285,29.447,-181000000.0,0.0,0.0,5442000000.0,124000000.0,0.599,2.505,820000000.0,537000000.0,283000000.0,820000000.0,81000000.0,186000000.0,0.0,,0.0,212000000.0,398000000.0,0.063,398000000.0,212000000.0,176000000.0,2.54,2.54,2.54,1437000000.0,1199000000.0,1437000000.0,,,,-269000000.0,-5.512,1.0,850000000.0,0.135,1744000000.0,36000000.0,2158000000.0,1963000000.0,298000000.0,0.0,0.0,0.0,3599000000.0,1954000000.0,1645000000.0,,0.0,0.0,0.0,0.0,0.0,266000000.0,-178000000.0,0.0,-88000000.0,0.0,124000000.0,124000000.0,124000000.0,0.0,0.0,0.02,639000000.0,211000000.0,314000000.0,0.0,,,,1977000000.0,0.0,,,,537000000.0,,6292000000.0,6292000000.0,0.0,0.025,0.103,0.108,0.034,0.0,639000000.0,1.0,48775547.0,48800000.0,48800000.0,128.934,3292000000.0,326000000.0,52000000.0,156000000.0,67.459,-783000000.0
1,HII,MRQ,2009-12-31,2009-12-31,2009-12-31,2021-08-05,-531000000.0,5036000000.0,,1171000000.0,3865000000.0,,29.447,,0.0,0.0,,,0.599,2.505,820000000.0,537000000.0,283000000.0,820000000.0,81000000.0,,0.0,,0.0,,,,,,,,,,1437000000.0,,1437000000.0,,,,,,1.0,,,1744000000.0,,2158000000.0,,298000000.0,0.0,0.0,0.0,3599000000.0,1954000000.0,1645000000.0,,,,,,,,,,,,,,,,,,,,314000000.0,,,,,1977000000.0,,,,,537000000.0,,,,,,,,,,,1.0,48775547.0,48800000.0,,,3292000000.0,326000000.0,,156000000.0,67.459,-783000000.0
2,HII,ART,2009-12-31,2011-01-18,2009-12-31,2021-08-05,-531000000.0,5001000000.0,,1136000000.0,3865000000.0,,29.461,-181000000.0,0.0,0.0,5442000000.0,124000000.0,0.588,2.48,820000000.0,537000000.0,283000000.0,820000000.0,81000000.0,186000000.0,0.0,,0.0,212000000.0,398000000.0,0.063,398000000.0,212000000.0,176000000.0,,,,1437000000.0,,1437000000.0,,,,-269000000.0,-5.515,1.0,850000000.0,0.135,1744000000.0,36000000.0,2145000000.0,,298000000.0,0.0,0.0,0.0,3564000000.0,1932000000.0,1632000000.0,,0.0,0.0,0.0,0.0,0.0,266000000.0,-178000000.0,0.0,-88000000.0,0.0,124000000.0,124000000.0,124000000.0,0.0,0.0,0.02,639000000.0,211000000.0,314000000.0,,,,,1977000000.0,0.0,,,,537000000.0,,6292000000.0,6292000000.0,0.0,,,,0.034,0.0,639000000.0,1.0,48775547.0,48775547.0,,128.999,3257000000.0,291000000.0,52000000.0,121000000.0,66.775,-796000000.0
3,HII,ART,2009-12-31,2010-12-21,2009-12-31,2021-08-05,-531000000.0,5001000000.0,,1136000000.0,3865000000.0,,29.461,-181000000.0,0.0,0.0,5442000000.0,124000000.0,0.588,2.48,820000000.0,537000000.0,283000000.0,820000000.0,81000000.0,186000000.0,0.0,,0.0,212000000.0,398000000.0,0.063,398000000.0,212000000.0,176000000.0,,,,1437000000.0,,1437000000.0,,,,-269000000.0,-5.515,1.0,850000000.0,0.135,1744000000.0,36000000.0,2145000000.0,,298000000.0,0.0,0.0,0.0,3564000000.0,1932000000.0,1632000000.0,,0.0,0.0,0.0,0.0,0.0,266000000.0,-178000000.0,0.0,-88000000.0,0.0,124000000.0,124000000.0,124000000.0,0.0,0.0,0.02,639000000.0,211000000.0,314000000.0,,,,,1977000000.0,0.0,,,,537000000.0,,6292000000.0,6292000000.0,0.0,,,,0.034,0.0,639000000.0,1.0,48775547.0,48775547.0,,128.999,3257000000.0,291000000.0,52000000.0,121000000.0,66.775,-796000000.0
4,HII,ART,2009-12-31,2010-11-24,2009-12-31,2021-08-05,-531000000.0,5001000000.0,,1136000000.0,3865000000.0,,29.461,-181000000.0,0.0,0.0,5442000000.0,124000000.0,0.588,2.48,820000000.0,537000000.0,283000000.0,820000000.0,81000000.0,186000000.0,0.0,,0.0,212000000.0,398000000.0,0.063,398000000.0,212000000.0,176000000.0,,,,1437000000.0,,1437000000.0,,,,-269000000.0,-5.515,1.0,850000000.0,0.135,1744000000.0,36000000.0,2145000000.0,,298000000.0,0.0,0.0,0.0,3564000000.0,1932000000.0,1632000000.0,,0.0,0.0,0.0,0.0,0.0,266000000.0,-178000000.0,0.0,-88000000.0,0.0,124000000.0,124000000.0,124000000.0,0.0,0.0,0.02,639000000.0,211000000.0,314000000.0,,,,,1977000000.0,0.0,,,,537000000.0,,6292000000.0,6292000000.0,0.0,,,,0.034,0.0,639000000.0,1.0,48775547.0,48775547.0,,128.999,3257000000.0,291000000.0,52000000.0,121000000.0,66.775,-796000000.0
5,HII,ART,2009-12-31,2010-10-15,2009-12-31,2021-08-05,-531000000.0,5001000000.0,,1136000000.0,3865000000.0,,29.461,-181000000.0,0.0,0.0,5442000000.0,124000000.0,0.588,2.48,820000000.0,537000000.0,283000000.0,820000000.0,81000000.0,186000000.0,0.0,,0.0,212000000.0,398000000.0,0.063,398000000.0,212000000.0,176000000.0,,,,1437000000.0,,1437000000.0,,,,-269000000.0,-5.515,1.0,850000000.0,0.135,1744000000.0,36000000.0,2145000000.0,,298000000.0,0.0,0.0,0.0,3564000000.0,1932000000.0,1632000000.0,,0.0,0.0,0.0,0.0,0.0,266000000.0,-178000000.0,0.0,-88000000.0,0.0,124000000.0,124000000.0,124000000.0,0.0,0.0,0.02,639000000.0,211000000.0,314000000.0,,,,,1977000000.0,0.0,,,,537000000.0,,6292000000.0,6292000000.0,0.0,,,,0.034,0.0,639000000.0,1.0,48775547.0,48775547.0,,128.999,3257000000.0,291000000.0,52000000.0,121000000.0,66.775,-796000000.0
6,HII,ARQ,2009-12-31,2011-01-18,2009-12-31,2021-08-05,-531000000.0,5001000000.0,,1136000000.0,3865000000.0,,29.461,,0.0,0.0,,,0.588,2.48,820000000.0,537000000.0,283000000.0,820000000.0,81000000.0,,0.0,,0.0,,,,,,,,,,1437000000.0,,1437000000.0,,,,,,1.0,,,1744000000.0,,2145000000.0,,298000000.0,0.0,0.0,0.0,3564000000.0,1932000000.0,1632000000.0,,,,,,,,,,,,,,,,,,,,314000000.0,,,,,1977000000.0,,,,,537000000.0,,,,,,,,,,,1.0,48775547.0,48775547.0,,,3257000000.0,291000000.0,,121000000.0,66.775,-796000000.0
7,HII,ARQ,2009-12-31,2010-12-21,2009-12-31,2021-08-05,-531000000.0,5001000000.0,,1136000000.0,3865000000.0,,29.461,,0.0,0.0,,,0.588,2.48,820000000.0,537000000.0,283000000.0,820000000.0,81000000.0,,0.0,,0.0,,,,,,,,,,1437000000.0,,1437000000.0,,,,,,1.0,,,1744000000.0,,2145000000.0,,298000000.0,0.0,0.0,0.0,3564000000.0,1932000000.0,1632000000.0,,,,,,,,,,,,,,,,,,,,314000000.0,,,,,1977000000.0,,,,,537000000.0,,,,,,,,,,,1.0,48775547.0,48775547.0,,,3257000000.0,291000000.0,,121000000.0,66.775,-796000000.0
8,HII,ARQ,2009-12-31,2010-11-24,2009-12-31,2021-08-05,-531000000.0,5001000000.0,,1136000000.0,3865000000.0,,29.461,,0.0,0.0,,,0.588,2.48,820000000.0,537000000.0,283000000.0,820000000.0,81000000.0,,0.0,,0.0,,,,,,,,,,1437000000.0,,1437000000.0,,,,,,1.0,,,1744000000.0,,2145000000.0,,298000000.0,0.0,0.0,0.0,3564000000.0,1932000000.0,1632000000.0,,,,,,,,,,,,,,,,,,,,314000000.0,,,,,1977000000.0,,,,,537000000.0,,,,,,,,,,,1.0,48775547.0,48775547.0,,,3257000000.0,291000000.0,,121000000.0,66.775,-796000000.0
9,HII,ARQ,2009-12-31,2010-10-15,2009-12-31,2021-08-05,-531000000.0,5001000000.0,,1136000000.0,3865000000.0,,29.461,,0.0,0.0,,,0.588,2.48,820000000.0,537000000.0,283000000.0,820000000.0,81000000.0,,0.0,,0.0,,,,,,,,,,1437000000.0,,1437000000.0,,,,,,1.0,,,1744000000.0,,2145000000.0,,298000000.0,0.0,0.0,0.0,3564000000.0,1932000000.0,1632000000.0,,,,,,,,,,,,,,,,,,,,314000000.0,,,,,1977000000.0,,,,,537000000.0,,,,,,,,,,,1.0,48775547.0,48775547.0,,,3257000000.0,291000000.0,,121000000.0,66.775,-796000000.0
