None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,NGH,ARY,1999-12-31,2000-03-21,1999-12-31,2019-10-15,-320000000,11961000000,15847500000.0,2032000000,9929000000,0.522,9.683,-241000000.0,254000000,254000000,4502000000.0,2968000000.0,1.015,2.784,4187000000,197000000,3990000000,4187000000,0,478000000.0,0,0.124,0.757,3493000000.0,3971000000.0,0.48,3971000000.0,3493000000.0,3169000000.0,9.11,9.1,9.11,3161000000,4308500000.0,3161000000,7279034057,2.0,1.833,2576000000.0,7.891,1.0,3766000000.0,0.455,6602000000,324000000.0,7290000000,9265000000.0,898000000,6000000,6000000,0,8800000000,2002000000,6798000000,3346034057,142000000.0,-578000000.0,0.0,263000000.0,-633000000.0,-1773000000.0,-894000000.0,-119000000.0,2817000000.0,-8000000.0,2968000000.0,2968000000.0,2968000000.0,-24000000.0,0.0,0.359,2916000000.0,850000000.0,642000000,0.139,1.059,1.127,1.125,3089000000,0.0,10.25,0.405,0.405,681000000,125000000.0,8268000000.0,8268000000.0,0.0,0.187,0.689,0.377,0.422,0.0,2751000000.0,1.0,326442347,326442347,,25.328,5359000000,114000000,201000000.0,1384000000,16.416,30000000
1,NGH,ARY,1998-12-31,1999-03-26,1998-12-31,2019-10-15,-460000000,28892000000,29836000000.0,4444000000,24448000000,0.571,24.657,-576000000.0,300000000,300000000,7530000000.0,-577000000.0,0.945,2.605,10467000000,485000000,9982000000,10467000000,0,1135000000.0,0,0.09,2.05,280000000.0,1415000000.0,0.083,1415000000.0,280000000.0,-600000000.0,-1.91,-1.91,-1.91,8014000000,8916250000.0,8014000000,19470650212,70.0,13.76,721000000.0,2.218,1.0,9507000000.0,0.558,18715000000,880000000.0,15641000000,16960000000.0,2293000000,0,0,0,20878000000,4703000000,16175000000,9303650212,-48000000.0,563000000.0,0.0,-716000000.0,-742000000.0,-1315000000.0,-26000000.0,0.0,1297000000.0,-4000000.0,-577000000.0,-577000000.0,-577000000.0,0.0,0.0,-0.034,9241000000.0,266000000.0,637000000,-1.342,1.161,-16.124,-14.987,5298000000,0.0,28.625,0.546,0.546,1118000000,-577000000.0,17037000000.0,17037000000.0,0.0,-0.019,-0.065,0.017,0.016,-38000000.0,6453000000.0,1.0,325018348,325018348,,52.419,10177000000,0,-23000000.0,3397000000,31.312,-259000000
2,NGH,ARY,1997-12-31,1998-03-27,1997-12-31,2019-10-15,-391000000,30678000000,,4625000000,26053000000,,29.656,-763000000.0,348000000,348000000,7847000000.0,381000000.0,1.116,2.185,10803000000,394000000,10409000000,10803000000,0,2309000000.0,0,0.062,2.05,1823000000.0,4132000000.0,0.242,4132000000.0,1823000000.0,911000000.0,1.05,1.03,1.05,9631000000,,9631000000,21131232849,12.0,5.114,806000000.0,2.482,1.0,9210000000.0,0.54,19644000000,912000000.0,17344000000,,2617000000,0,0,0,21047000000,4145000000,16902000000,10676232849,96000000.0,77000000.0,0.0,-1497000000.0,-770000000.0,-2896000000.0,-686000000.0,0.0,1569000000.0,-32000000.0,381000000.0,381000000.0,381000000.0,0.0,0.0,0.022,7282000000.0,1928000000.0,733000000,1.952,1.109,28.022,31.31,5939000000,2250000.0,32.875,0.626,0.626,1122000000,,17057000000.0,17057000000.0,0.0,,,,0.107,0.0,5881000000.0,1.0,324752330,324752330,,52.523,11034000000,0,530000000.0,3792000000,33.977,480000000
0,NGH,ARQ,2000-09-30,2000-11-14,2000-09-30,2019-10-15,-303000000,11827000000,,1948000000,9879000000,,9.959,-50000000.0,243000000,243000000,1231000000.0,56000000.0,1.087,2.638,4112000000,180000000,3932000000,4112000000,0,120000000.0,0,0.017,0.122,177000000.0,297000000.0,0.132,297000000.0,177000000.0,104000000.0,0.17,0.17,0.17,3251000000,,3251000000,13295313628,16.0,10.134,170000000.0,0.521,1.0,1022000000.0,0.454,6388000000,73000000.0,7516000000,,951000000,9000000,9000000,0,8576000000,1792000000,6784000000,9426313628,41000000.0,-96000000.0,0.0,-3000000.0,-50000000.0,-51000000.0,-127000000.0,2000000.0,220000000.0,-1000000.0,56000000.0,56000000.0,56000000.0,0.0,0.0,0.025,830000000.0,192000000.0,359000000,0.718,2.9,32.282,32.813,2943000000,0.0,28.875,1.058,1.058,560000000,184000000.0,2253000000.0,2253000000.0,0.0,,,,,0.0,779000000.0,1.0,326452420,326452420,,6.901,5439000000,112000000,48000000.0,1419000000,16.661,156000000
1,NGH,ARQ,2000-06-30,2000-09-27,2000-06-30,2019-10-15,-300000000,11712000000,,2088000000,9624000000,,9.912,-42000000.0,202000000,202000000,1216000000.0,76000000.0,1.305,2.62,4129000000,54000000,4075000000,4129000000,0,124000000.0,0,0.017,0.122,218000000.0,342000000.0,0.151,342000000.0,218000000.0,143000000.0,0.23,0.23,0.23,3235000000,,3235000000,13166984743,15.0,9.703,156000000.0,0.478,1.0,1042000000.0,0.461,6386000000,75000000.0,7653000000,,905000000,9000000,9000000,0,8477000000,1600000000,6877000000,9239984743,13000000.0,-55000000.0,0.0,-65000000.0,-49000000.0,-107000000.0,-76000000.0,9000000.0,198000000.0,-2000000.0,76000000.0,76000000.0,76000000.0,0.0,0.0,0.034,805000000.0,237000000.0,379000000,0.53,2.856,28.171,28.598,2923000000,0.0,28.313,1.06,1.06,520000000,168000000.0,2258000000.0,2258000000.0,0.0,,,,,0.0,775000000.0,1.0,326357077,326357077,,6.919,5326000000,96000000,67000000.0,1379000000,16.32,488000000
2,NGH,ARQ,2000-06-30,2000-08-14,2000-06-30,2019-10-15,-300000000,11712000000,,2088000000,9624000000,,9.912,-42000000.0,202000000,202000000,1216000000.0,76000000.0,1.305,2.62,4129000000,54000000,4075000000,4129000000,0,124000000.0,0,0.018,0.122,218000000.0,342000000.0,0.151,342000000.0,218000000.0,143000000.0,0.23,0.23,0.23,3235000000,,3235000000,13024203521,15.0,9.598,156000000.0,0.478,1.0,1042000000.0,0.461,6386000000,75000000.0,7653000000,,905000000,9000000,9000000,0,8477000000,1600000000,6877000000,9097203521,13000000.0,-55000000.0,0.0,-65000000.0,-49000000.0,-107000000.0,-76000000.0,9000000.0,198000000.0,-2000000.0,76000000.0,76000000.0,76000000.0,0.0,0.0,0.034,805000000.0,237000000.0,379000000,0.53,2.812,27.735,28.157,2923000000,0.0,27.875,1.044,1.044,520000000,168000000.0,2258000000.0,2258000000.0,0.0,,,,,0.0,775000000.0,1.0,326357077,326357077,,6.919,5326000000,96000000,67000000.0,1379000000,16.32,488000000
3,NGH,ARQ,2000-03-31,2000-05-15,2000-03-31,2019-10-15,-317000000,11790000000,,1901000000,9889000000,,9.714,-40000000.0,189000000,189000000,1147000000.0,47000000.0,1.199,2.718,4177000000,83000000,4094000000,4177000000,0,122000000.0,0,0.038,0.122,157000000.0,279000000.0,0.135,279000000.0,157000000.0,85000000.0,0.14,0.14,0.14,3171000000,,3171000000,11516576628,3.0,3.037,-107000000.0,-0.328,1.0,922000000.0,0.446,6565000000,72000000.0,7628000000,,964000000,8000000,8000000,0,8619000000,1585000000,7034000000,7528576628,-65000000.0,0.0,0.0,90000000.0,-50000000.0,40000000.0,-38000000.0,0.0,-67000000.0,0.0,47000000.0,47000000.0,47000000.0,0.0,0.0,0.023,753000000.0,169000000.0,403000000,0.871,2.374,2.562,2.56,3058000000,0.0,23.063,0.888,0.888,555000000,132000000.0,2069000000.0,2069000000.0,0.0,,,,,0.0,696000000.0,1.0,326442347,326442347,,6.338,5225000000,104000000,38000000.0,1409000000,16.006,316000000
4,NGH,ARQ,1999-12-31,2000-03-21,1999-12-31,2019-10-15,-320000000,11961000000,,2032000000,9929000000,,9.683,-91000000.0,254000000,254000000,1253000000.0,113000000.0,1.015,2.784,4187000000,197000000,3990000000,4187000000,0,119000000.0,0,0.124,0.122,275000000.0,394000000.0,0.169,394000000.0,275000000.0,205000000.0,0.34,0.34,0.34,3161000000,,3161000000,7279034057,2.0,1.833,443000000.0,1.357,1.0,1080000000.0,0.463,6602000000,70000000.0,7290000000,,898000000,6000000,6000000,0,8800000000,2002000000,6798000000,3346034057,39000000.0,-498000000.0,0.0,1363000000.0,-50000000.0,49000000.0,-545000000.0,0.0,534000000.0,1000000.0,113000000.0,113000000.0,113000000.0,2970000000.0,0.0,0.048,777000000.0,303000000.0,642000000,0.359,1.059,1.127,1.125,3089000000,0.0,10.25,0.405,0.405,681000000,125000000.0,2333000000.0,2333000000.0,0.0,,,,,0.0,728000000.0,1.0,326442347,326442347,,7.147,5359000000,114000000,92000000.0,1384000000,16.416,30000000
5,NGH,ARQ,1999-09-30,1999-11-15,1999-09-30,2019-10-15,-340000000,11371000000,,1858000000,9513000000,,9.388,-51000000.0,215000000,215000000,1133000000.0,92000000.0,1.114,2.714,3966000000,213000000,3753000000,3966000000,0,120000000.0,0,0.138,0.122,222000000.0,342000000.0,0.166,342000000.0,222000000.0,156000000.0,0.28,0.28,0.28,3062000000,,3062000000,7685146342,3.0,2.213,-70000000.0,-0.215,1.0,924000000.0,0.449,6352000000,66000000.0,7102000000,,915000000,0,0,0,8309000000,1668000000,6641000000,3934146342,-68000000.0,-80000000.0,0.0,99000000.0,0.0,99000000.0,-145000000.0,0.0,-19000000.0,-3000000.0,92000000.0,92000000.0,92000000.0,0.0,0.0,0.045,678000000.0,246000000.0,1388000000,0.436,1.285,1.733,1.743,2830000000,0.0,12.063,0.308,0.308,522000000,52000000.0,2057000000.0,2057000000.0,0.0,,,,,0.0,679000000.0,1.0,326146847,326146847,,6.307,5019000000,131000000,64000000.0,1360000000,15.389,190000000
6,NGH,ARQ,1999-06-30,1999-08-13,1999-06-30,2019-10-15,-324000000,11426000000,,1969000000,9457000000,,9.729,-19000000.0,283000000,283000000,1089000000.0,2687000000.0,1.131,2.601,3856000000,212000000,3644000000,3856000000,0,-36000000.0,0,0.113,0.512,2813000000.0,2777000000.0,1.373,2777000000.0,2813000000.0,2723000000.0,8.25,8.25,8.25,3173000000,,3173000000,9484242314,3.0,2.396,2317000000.0,7.104,1.0,934000000.0,0.462,6408000000,90000000.0,6850000000,,819000000,0,0,0,8253000000,1741000000,6512000000,5911242314,225000000.0,-2000000.0,0.0,-1417000000.0,-400000000.0,-1985000000.0,-128000000.0,-121000000.0,2336000000.0,2000000.0,2687000000.0,2687000000.0,2687000000.0,-2928000000.0,0.0,1.328,757000000.0,177000000.0,1425000000,0.062,1.863,2.53,2.556,2841000000,0.0,18.125,0.393,0.393,511000000,,2023000000.0,2023000000.0,0.0,,,,,0.0,703000000.0,1.0,326137507,326137507,,6.203,5018000000,286000000,36000000.0,1396000000,15.386,228000000
