None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,AMT,MRY,2020-12-31,2020-12-31,2020-12-31,2021-07-29,-3759400000.0,47233500000.0,42750175000.0,2905600000.0,44327900000.0,0.188,9.227,-1031700000.0,1861400000.0,1861400000.0,2227200000.0,1691500000.0,0.795,10.371,36711800000.0,1329700000.0,35382100000.0,36711800000.0,390600000.0,1882300000.0,0.0,0.02,4.53,2613700000.0,4496000000.0,0.559,4496000000.0,2613700000.0,1820200000.0,3.81,3.79,3.81,4093500000.0,3769975000.0,4093500000.0,129671930786.0,50.0,28.842,2849700000.0,6.423,1.0,5814300000.0,0.723,21122500000.0,793500000.0,57305900000.0,50950475000.0,0.0,400100000.0,0.0,400100000.0,42453000000.0,3655500000.0,38797500000.0,99708130786.0,283400000.0,-3799100000.0,42100000.0,4151900000.0,-1928200000.0,1215300000.0,-4784600000.0,19600000.0,3881400000.0,-28700000.0,1690600000.0,1690600000.0,1690600000.0,0.0,900000.0,0.21,2926800000.0,2887500000.0,683700000.0,1.189,24.358,58.978,58.913,20597900000.0,0.0,224.46,12.399,12.383,511600000.0,-1343000000.0,8041500000.0,8041500000.0,0.0,0.04,0.448,0.051,0.325,120800000.0,778700000.0,1.0,444213360.0,443640000.0,446104000.0,18.126,26111000000.0,123100000.0,129600000.0,0.0,58.856,-749900000.0
1,AMT,MRY,2019-12-31,2019-12-31,2019-12-31,2021-07-29,-2823600000.0,42801600000.0,40027075000.0,2553800000.0,40247800000.0,0.189,11.429,-991300000.0,1578000000.0,1578000000.0,2216800000.0,1916600000.0,0.465,7.164,31060300000.0,3422700000.0,27637600000.0,31060300000.0,294300000.0,1778400000.0,0.0,0.016,3.78,2701800000.0,4480200000.0,0.591,4480200000.0,2701800000.0,1887600000.0,4.27,4.24,4.27,5055400000.0,5280075000.0,5055400000.0,128754970772.0,48.0,28.739,2761300000.0,6.243,1.0,5363500000.0,0.708,18496700000.0,814200000.0,48299500000.0,45664000000.0,0.0,406400000.0,0.0,406400000.0,36214700000.0,5487700000.0,30727000000.0,101796570772.0,273100000.0,-2959600000.0,85900000.0,2680400000.0,-1603000000.0,521700000.0,-3987500000.0,27600000.0,3752600000.0,-13700000.0,1887800000.0,1887800000.0,1887800000.0,0.0,28800000.0,0.249,2675100000.0,2688400000.0,603100000.0,0.885,20.136,53.923,53.822,19441800000.0,0.0,229.82,13.429,13.41,462200000.0,-1016800000.0,7580300000.0,7580300000.0,0.0,0.047,0.358,0.059,0.356,111400000.0,730400000.0,1.0,442940435.0,442319000.0,445520000.0,17.138,24304900000.0,131800000.0,-200000.0,0.0,54.949,-2933900000.0
2,AMT,MRY,2018-12-31,2018-12-31,2018-12-31,2021-07-29,-2642900000.0,33010400000.0,33416500000.0,2385100000.0,30625300000.0,0.223,12.138,-913200000.0,1304900000.0,1304900000.0,2177800000.0,1264700000.0,0.509,4.892,21159900000.0,2754800000.0,18405100000.0,21159900000.0,304100000.0,2110800000.0,0.0,0.02,3.15,1951900000.0,4062700000.0,0.546,4062700000.0,1951900000.0,1126300000.0,2.79,2.77,2.79,5336100000.0,5642925000.0,5336100000.0,89651674732.0,46.0,22.067,2835100000.0,6.449,1.0,5262300000.0,0.707,16676200000.0,825600000.0,31499300000.0,31714525000.0,0.0,962600000.0,0.0,962600000.0,26106000000.0,4689900000.0,21416100000.0,69680774732.0,350000000.0,-1881400000.0,-133900000.0,960100000.0,-1323500000.0,-607700000.0,-2749500000.0,97900000.0,3748300000.0,-41100000.0,1236400000.0,1227000000.0,1227000000.0,0.0,28300000.0,0.165,3357300000.0,1905000000.0,508200000.0,1.129,13.058,56.79,56.699,11247100000.0,9400000.0,158.19,9.366,9.347,459000000.0,-1199500000.0,7440100000.0,7440100000.0,0.0,0.037,0.217,0.062,0.262,137500000.0,733200000.0,1.0,440487861.0,439606000.0,442960000.0,16.924,16334200000.0,157700000.0,-110100000.0,0.0,37.156,-2304800000.0
3,AMT,MRY,2017-12-31,2017-12-31,2017-12-31,2021-07-29,-1978300000.0,33214300000.0,32432306250.0,2038100000.0,31176200000.0,0.205,14.577,-803600000.0,954900000.0,954900000.0,2056600000.0,1225400000.0,0.811,4.047,20205100000.0,774800000.0,19430300000.0,20205100000.0,268800000.0,1715900000.0,0.0,0.018,2.62,2019200000.0,3735100000.0,0.56,3735100000.0,2019200000.0,1269600000.0,2.69,2.67,2.69,6241500000.0,6523702500.0,6241500000.0,79499027164.0,39.0,21.284,2122000000.0,4.956,1.0,4607300000.0,0.691,17421700000.0,749600000.0,32530700000.0,30928196750.0,0.0,951100000.0,1000000.0,950100000.0,25260000000.0,2512100000.0,22747900000.0,61184939164.0,18400000.0,-2007000000.0,-646600000.0,1473700000.0,-1073000000.0,-113000000.0,-2800900000.0,14700000.0,2925600000.0,6700000.0,1238900000.0,1151500000.0,1151500000.0,0.0,-13500000.0,0.173,2608900000.0,1998400000.0,447300000.0,0.974,9.803,53.135,53.037,11101000000.0,87400000.0,142.67,9.182,9.167,513600000.0,-1058100000.0,6663900000.0,6663900000.0,0.0,0.036,0.177,0.065,0.303,108500000.0,637000000.0,1.0,428856376.0,428181000.0,431688000.0,15.563,15792600000.0,204400000.0,30700000.0,0.0,36.883,-474000000.0
4,AMT,MRY,2016-12-31,2016-12-31,2016-12-31,2021-07-29,-1999300000.0,30879200000.0,29834810000.0,1689900000.0,29189300000.0,0.194,15.91,-682500000.0,936500000.0,936500000.0,1790400000.0,970400000.0,1.036,3.373,18533500000.0,238800000.0,18294700000.0,18533500000.0,245400000.0,1525600000.0,0.0,0.021,2.17,1839900000.0,3365500000.0,0.582,3365500000.0,1839900000.0,1111900000.0,2.0,1.98,2.0,6763900000.0,6794515000.0,6763900000.0,62984814248.0,34.0,18.715,2019200000.0,4.749,1.0,3995300000.0,0.691,16345300000.0,728000000.0,30499600000.0,30056959250.0,0.0,845500000.0,4000000.0,841500000.0,22811700000.0,1631300000.0,21180400000.0,44986691248.0,473600000.0,-1416000000.0,92500000.0,589400000.0,-886100000.0,-99300000.0,-2102300000.0,12300000.0,2701700000.0,-26500000.0,956400000.0,849300000.0,849300000.0,0.0,14000000.0,0.147,2142300000.0,1853000000.0,369300000.0,1.085,6.651,52.969,52.84,10517300000.0,107100000.0,105.68,7.775,7.766,308400000.0,-1077000000.0,5785700000.0,5785700000.0,0.0,0.028,0.125,0.061,0.318,89900000.0,543400000.0,1.0,425687843.0,425143000.0,429283000.0,13.609,14533900000.0,195700000.0,155500000.0,0.0,34.186,58600000.0
5,AMT,MRY,2015-12-31,2015-12-31,2015-12-31,2021-07-29,-1836996000.0,26904272000.0,26557744750.0,996468000.0,25907804000.0,0.18,15.879,-728800000.0,462879000.0,462879000.0,1308800000.0,672000000.0,0.83,3.036,17119009000.0,50202000.0,17068807000.0,17119009000.0,211001000.0,1285300000.0,0.0,0.019,1.81,1439000000.0,2724300000.0,0.571,2724300000.0,1439000000.0,843100000.0,1.42,1.41,1.42,6651679000.0,6983032000.0,6651679000.0,57667206175.0,40.0,21.168,1438100000.0,3.433,1.0,3462700000.0,0.726,13929681000.0,595900000.0,28430692000.0,27457233750.0,0.0,732903000.0,0.0,732903000.0,20191454000.0,1200029000.0,18991425000.0,41065128175.0,-10800000.0,-7020600000.0,2491000000.0,2578300000.0,-710900000.0,5593100000.0,-7741700000.0,9500000.0,2166900000.0,-29100000.0,685100000.0,594900000.0,594900000.0,0.0,-13100000.0,0.125,1849900000.0,1612800000.0,306741000.0,1.275,6.174,69.029,68.275,9866424000.0,90200000.0,96.95,8.606,8.512,227354000.0,-998535000.0,4771500000.0,4771500000.0,0.0,0.022,0.085,0.052,0.302,90500000.0,497800000.0,1.0,423570172.0,418907000.0,423015000.0,11.39,12974591000.0,212041000.0,158000000.0,0.0,30.972,-203561000.0
6,AMT,MRY,2014-12-31,2014-12-31,2014-12-31,2021-07-29,-794221000.0,21263565000.0,20781331000.0,957867000.0,20305698000.0,0.197,9.985,-974404000.0,473698000.0,473698000.0,1094265000.0,803199000.0,0.496,4.353,14540341000.0,897386000.0,13642955000.0,14540341000.0,233819000.0,1003802000.0,0.0,0.014,1.4,1467649000.0,2471451000.0,0.603,2471451000.0,1467649000.0,887415000.0,2.02,2.0,2.02,3953560000.0,4056464750.0,3953560000.0,52693803270.0,36.0,21.321,1160185000.0,2.93,1.0,3005783000.0,0.733,10856447000.0,580234000.0,22544225000.0,22180613500.0,0.0,581548000.0,6302000.0,575246000.0,17210213000.0,1929536000.0,15280677000.0,39190357270.0,19916000.0,-995173000.0,62276000.0,-209823000.0,-404631000.0,-134591000.0,-1949548000.0,39515000.0,2134589000.0,-30534000.0,824910000.0,801022000.0,801022000.0,0.0,-21711000.0,0.195,1518861000.0,1486922000.0,250230000.0,0.693,9.913,48.925,48.936,7590112000.0,23888000.0,98.85,9.559,9.546,199074000.0,-837320000.0,4100048000.0,4100048000.0,0.0,0.039,0.197,0.066,0.358,80153000.0,446542000.0,1.0,396462896.0,395958000.0,400086000.0,10.355,10407118000.0,267186000.0,62505000.0,0.0,26.283,-971669000.0
7,AMT,MRY,2013-12-31,2013-12-31,2013-12-31,2021-07-29,-311220000.0,20283665000.0,16817029750.0,986087000.0,19297578000.0,0.2,8.946,-724532000.0,446492000.0,446492000.0,859873000.0,482208000.0,1.057,4.723,14478278000.0,70132000.0,14408146000.0,14478278000.0,162079000.0,800145000.0,0.0,0.014,1.1,1069170000.0,1869315000.0,0.556,1869315000.0,1069170000.0,610874000.0,1.4,1.38,1.4,3534165000.0,3563266500.0,3534165000.0,39973596570.0,37.0,21.384,874515000.0,2.214,1.0,2501534000.0,0.744,10424921000.0,458296000.0,22957867000.0,18628854250.0,0.0,527785000.0,18612000.0,509173000.0,16693625000.0,932663000.0,15760962000.0,31500160570.0,-75042000.0,-4461764000.0,-99516000.0,4051594000.0,-434687000.0,3525565000.0,-5173337000.0,-5553000.0,1599047000.0,-26317000.0,551333000.0,551333000.0,551333000.0,0.0,-69125000.0,0.164,1287229000.0,1214305000.0,173513000.0,0.786,8.913,57.135,57.014,7177728000.0,0.0,79.82,9.371,9.381,151165000.0,-1081467000.0,3361407000.0,3361407000.0,0.0,0.033,0.155,0.057,0.318,68138000.0,415545000.0,1.0,394639947.0,395040000.0,399146000.0,8.509,9858744000.0,289310000.0,59541000.0,0.0,24.956,53424000.0
8,AMT,MRY,2012-12-31,2012-12-31,2012-12-31,2021-07-29,-183347000.0,14089429000.0,13099574500.0,836267000.0,13253162000.0,0.22,9.051,-568048000.0,437934000.0,437934000.0,722479000.0,594025000.0,1.323,2.912,8753376000.0,60031000.0,8693345000.0,8753376000.0,124147000.0,644276000.0,0.0,0.012,0.9,1146252000.0,1790528000.0,0.623,1790528000.0,1146252000.0,744587000.0,1.61,1.6,1.61,3573101000.0,3491592750.0,3573101000.0,37612685569.0,33.0,21.006,846343000.0,2.144,1.0,2153481000.0,0.749,6048728000.0,401665000.0,15723965000.0,14042783750.0,0.0,458806000.0,6018000.0,452788000.0,10405248000.0,632178000.0,9773070000.0,30548915569.0,38427000.0,-1997955000.0,-7287000.0,1494139000.0,-355574000.0,1170366000.0,-2558385000.0,22376000.0,1414391000.0,12055000.0,637283000.0,637283000.0,637283000.0,0.0,-43258000.0,0.222,1033762000.0,1119719000.0,89767000.0,0.559,8.55,47.936,47.994,5765856000.0,0.0,77.27,10.622,10.607,143562000.0,-1196907000.0,2875960000.0,2875960000.0,0.0,0.049,0.183,0.082,0.399,51983000.0,327301000.0,1.0,395352861.0,394772000.0,399287000.0,7.285,8040701000.0,235343000.0,107304000.0,0.0,20.368,204089000.0
9,AMT,MRY,2011-12-31,2011-12-31,2011-12-31,2021-07-29,-142617000.0,12242395000.0,11217566000.0,775155000.0,11467240000.0,0.218,8.307,-523015000.0,372406000.0,372406000.0,620956000.0,381840000.0,0.992,2.687,7236308000.0,101816000.0,7134492000.0,7236308000.0,92483000.0,555517000.0,0.0,0.006,0.35,833396000.0,1388913000.0,0.568,1388913000.0,833396000.0,521542000.0,1.0,0.99,1.0,3287220000.0,3402891750.0,3287220000.0,29189373951.0,35.0,21.016,642927000.0,1.625,1.0,1822576000.0,0.746,5171343000.0,311854000.0,13153457000.0,10800544250.0,0.0,517885000.0,22270000.0,495615000.0,8832253000.0,781497000.0,8050756000.0,23585438951.0,-553772000.0,-2320673000.0,-351760000.0,1449824000.0,-137765000.0,1086095000.0,-2790812000.0,52876000.0,1165942000.0,-14997000.0,396462000.0,396462000.0,396462000.0,0.0,-14622000.0,0.162,902444000.0,920132000.0,215931000.0,0.35,7.175,59.49,60.01,4981722000.0,0.0,60.01,9.652,9.718,100610000.0,-1477899000.0,2443532000.0,2443532000.0,0.0,0.035,0.117,0.077,0.341,47437000.0,288824000.0,1.0,393025145.0,395711000.0,400195000.0,6.175,7071052000.0,238627000.0,125080000.0,0.0,17.869,-6342000.0
