None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,HLT,ARY,2020-12-31,2021-02-17,2020-12-31,2021-08-25,-860000000,16755000000,16699500000.0,4202000000,12553000000,0.258,-5.367,-92000000.0,3263000000,3263000000,620000000.0,-720000000.0,1.729,-12.242,11458000000,56000000,11402000000,11458000000,1374000000,331000000.0,0,0.001,0.15,-490000000.0,-159000000.0,-0.037,-159000000.0,-490000000.0,-919000000.0,-2.58,-2.56,-2.58,-1490000000,-1256750000.0,-1490000000,39128837043.0,-80.0,-246.093,616000000.0,2.219,1.0,3687000000.0,0.856,10918000000,429000000.0,11601000000,11540250000.0,0,0,0,0,18241000000,2431000000,15810000000,30933837043.0,2633000000.0,0.0,-296000000.0,2398000000.0,-42000000.0,2032000000.0,-107000000.0,4000000.0,708000000.0,0.0,-715000000.0,-715000000.0,-715000000.0,0.0,-5000000.0,-0.166,4105000000.0,-418000000.0,1302000000,-0.058,-20.761,-43.264,-43.19,1118000000,0.0,111.43,7.182,7.182,771000000,-6732000000,4307000000.0,4307000000.0,0.0,-0.043,0.569,-0.042,-0.114,97000000.0,311000000.0,1.0,277607799,277607799,,15.515,5837000000,194000000,-204000000.0,649000000,21.026,1771000000
1,HLT,ARY,2019-12-31,2020-02-11,2019-12-31,2021-08-25,-840000000,14957000000,15004250000.0,2093000000,12864000000,0.63,-1.737,-205000000.0,630000000,630000000,1254000000.0,886000000.0,0.729,-32.01,9030000000,37000000,8993000000,9030000000,1159000000,346000000.0,0,0.005,0.6,1653000000.0,1999000000.0,0.211,1999000000.0,1653000000.0,1239000000.0,3.07,3.04,3.07,-482000000,-155000000.0,-482000000,39734945045.0,24.0,19.877,1179000000.0,4.249,1.0,8198000000.0,0.867,11237000000,414000000.0,9249000000,9067250000.0,0,0,0,0,15429000000,2871000000,12558000000,31334945045.0,146000000.0,120000000.0,-1538000000.0,653000000.0,-172000000.0,-1113000000.0,-123000000.0,3000000.0,1384000000.0,-2000000.0,881000000.0,881000000.0,881000000.0,0.0,5000000.0,0.093,6541000000.0,1657000000.0,1703000000,0.195,-65.01,35.567,36.788,1247000000,0.0,112.94,3.315,3.315,1261000000,-5965000000,9452000000.0,9452000000.0,0.0,0.059,-5.684,0.182,0.175,154000000.0,441000000.0,1.0,277447716,277447716,,34.068,3720000000,100000000,358000000.0,795000000,13.408,-778000000
2,HLT,ARY,2018-12-31,2019-02-13,2018-12-31,2021-08-25,-782000000,13995000000,14096000000.0,1983000000,12012000000,0.632,1.882,-159000000.0,484000000,484000000,1332000000.0,769000000.0,0.758,24.387,7282000000,16000000,7266000000,7282000000,1176000000,325000000.0,0,0.008,0.6,1444000000.0,1769000000.0,0.199,1769000000.0,1444000000.0,1073000000.0,2.53,2.5,2.53,551000000,855500000.0,551000000,30041293138.0,21.0,16.982,1096000000.0,3.743,1.0,7574000000.0,0.85,11316000000,371000000.0,6862000000,6912500000.0,0,0,0,0,13437000000,2615000000,10822000000,23243293138.0,-186000000.0,0.0,-1721000000.0,671000000.0,-181000000.0,-1300000000.0,-131000000.0,50000000.0,1255000000.0,-10000000.0,764000000.0,764000000.0,764000000.0,0.0,5000000.0,0.086,6142000000.0,1432000000.0,1530000000,0.237,42.184,30.423,31.372,367000000,0.0,79.37,2.61,2.61,1150000000,-6417000000,8906000000.0,8906000000.0,0.0,0.054,0.893,0.209,0.162,127000000.0,443000000.0,1.0,292847337,292847337,,30.412,2679000000,110000000,309000000.0,917000000,9.148,-632000000
3,HLT,ARY,2017-12-31,2018-02-14,2017-12-31,2021-08-25,-742000000,14308000000,14271750000.0,1986000000,12322000000,0.64,6.555,-133000000.0,670000000,670000000,1286000000.0,1264000000.0,0.899,5.904,6602000000,46000000,6556000000,6602000000,97000000,347000000.0,0,0.007,0.6,1333000000.0,1680000000.0,0.184,1680000000.0,1333000000.0,925000000.0,3.88,3.85,3.88,2072000000,1658000000.0,2072000000,33108674347.0,25.0,19.708,791000000.0,2.502,1.0,7854000000.0,0.859,11422000000,408000000.0,6610000000,6599750000.0,0,0,0,0,12233000000,2208000000,10025000000,27176674347.0,-1014000000.0,0.0,-891000000.0,-36000000.0,-195000000.0,-1724000000.0,-222000000.0,0.0,924000000.0,8000000.0,1259000000.0,1259000000.0,1259000000.0,0.0,5000000.0,0.138,6482000000.0,1372000000.0,2150000000,0.155,13.116,21.586,22.157,353000000,0.0,85.97,2.973,2.973,998000000,-6596000000,9140000000.0,9140000000.0,0.0,0.088,0.759,0.202,0.146,74000000.0,434000000.0,1.0,316118115,316118115,,28.913,2886000000,149000000,-334000000.0,1075000000,9.129,-222000000
4,HLT,ARY,2016-12-31,2017-02-15,2016-12-31,2021-08-25,-1001000000,26211000000,25914000000.0,3557000000,22654000000,0.45,17.89,-398000000.0,1684000000,1684000000,4048000000.0,364000000.0,1.325,3.452,10812000000,171000000,10641000000,10812000000,64000000,686000000.0,0,0.014,0.84,1826000000.0,2512000000.0,0.215,2512000000.0,1826000000.0,1239000000.0,1.06,1.05,1.06,5899000000,6256750000.0,5899000000,28733828271.0,16.0,11.439,952000000.0,2.887,1.0,7615000000.0,0.653,12196000000,587000000.0,20459000000,20248250000.0,541000000,114000000,0,114000000,20362000000,2684000000,17678000000,19605828271.0,828000000.0,0.0,0.0,280000000.0,-277000000.0,-29000000.0,-478000000.0,0.0,1350000000.0,-15000000.0,348000000.0,348000000.0,348000000.0,0.0,16000000.0,0.03,5754000000.0,1861000000.0,2453000000,0.792,3.324,56.339,56.094,8930000000,0.0,59.46,1.681,1.681,2106000000,-3323000000,11663000000.0,11663000000.0,0.0,0.013,0.056,0.09,0.157,65000000.0,616000000.0,1.0,329731387,329731387,,35.371,14015000000,130000000,891000000.0,4635000000,42.504,873000000
5,HLT,ARY,2015-12-31,2016-02-26,2015-12-31,2021-08-25,-784000000,25716000000,25901000000.0,2585000000,23131000000,0.435,18.175,-372000000.0,856000000,856000000,4065000000.0,1416000000.0,1.048,3.302,10547000000,228000000,10319000000,10547000000,283000000,692000000.0,0,0.007,0.42,2059000000.0,2751000000.0,0.244,2751000000.0,2059000000.0,1484000000.0,4.26,4.26,4.26,5985000000,5241500000.0,5985000000,30139981512.0,15.0,10.956,1022000000.0,3.104,1.0,7207000000.0,0.639,12541000000,575000000.0,20399000000,20972250000.0,442000000,138000000,0,138000000,19765000000,2467000000,17298000000,20448981512.0,43000000.0,-1415000000.0,0.0,-1576000000.0,-138000000.0,-1724000000.0,392000000.0,-20000000.0,1394000000.0,-19000000.0,1404000000.0,1404000000.0,1404000000.0,0.0,12000000.0,0.125,5136000000.0,2071000000.0,2206000000,0.099,3.417,14.565,14.577,9119000000,0.0,62.1,1.814,1.814,1892000000,-3392000000,11272000000.0,11272000000.0,0.0,0.054,0.268,0.098,0.183,124000000.0,611000000.0,1.0,329291168,329291168,,34.231,13175000000,175000000,80000000.0,4663000000,40.01,118000000
6,HLT,ARY,2014-12-31,2015-02-18,2014-12-31,2021-08-25,-628000000,26125000000,26334750000.0,2499000000,23626000000,0.399,14.479,-337000000.0,768000000,768000000,4019000000.0,682000000.0,1.107,4.506,11692000000,137000000,11555000000,11692000000,495000000,628000000.0,0,0.0,0.0,1756000000.0,2384000000.0,0.227,2384000000.0,1756000000.0,1138000000.0,2.04,2.04,2.04,4752000000,4728000000.0,4752000000,39025194874.0,22.0,16.37,1029000000.0,3.135,1.0,6483000000.0,0.617,13097000000,618000000.0,21695000000,22300000000.0,404000000,170000000,0,170000000,21411000000,2257000000,19154000000,28101194874.0,-28000000.0,-9000000.0,13000000.0,-1083000000.0,0.0,-1070000000.0,-310000000.0,19000000.0,1366000000.0,-14000000.0,673000000.0,673000000.0,673000000.0,0.0,9000000.0,0.064,4810000000.0,1673000000.0,2099000000,0.0,5.914,41.755,41.971,9026000000,0.0,85.62,2.676,2.676,1794000000,-4658000000,10502000000.0,10502000000.0,0.0,0.026,0.142,0.079,0.167,78000000.0,491000000.0,1.0,328208303,328208303,,31.998,13028000000,307000000,465000000.0,5237000000,39.694,242000000
7,HLT,ARY,2013-12-31,2014-02-27,2013-12-31,2021-08-25,-264000000,26562000000,26814000000.0,2383000000,24179000000,0.363,13.294,-332000000.0,860000000,860000000,3877000000.0,460000000.0,1.113,5.108,12723000000,52000000,12671000000,12723000000,674000000,603000000.0,0,0.0,0.0,1273000000.0,1876000000.0,0.193,1876000000.0,1273000000.0,653000000.0,1.35,1.35,1.35,4363000000,3332000000.0,4363000000,34006999536.0,27.0,18.127,1769000000.0,5.39,1.0,5858000000.0,0.602,13436000000,620000000.0,22847000000,24342000000.0,396000000,260000000,0,260000000,22286000000,2142000000,20144000000,22143999536.0,-161000000.0,-34000000.0,1243000000.0,-3295000000.0,0.0,-1863000000.0,-382000000.0,-5000000.0,2101000000.0,-17000000.0,415000000.0,415000000.0,415000000.0,0.0,45000000.0,0.043,4756000000.0,1102000000.0,2079000000,0.0,5.075,53.359,49.978,9058000000,0.0,67.47,2.275,2.275,1681000000,-5331000000,9735000000.0,9735000000.0,0.0,0.015,0.125,0.052,0.131,262000000.0,748000000.0,1.0,328205121,328205121,,29.661,13126000000,216000000,238000000.0,5064000000,39.993,241000000
8,HLT,ARY,2012-12-31,2013-12-02,2012-12-31,2021-08-25,-406000000,27066000000,,2827000000,24239000000,,7.011,-536000000.0,1305000000,1305000000,3988000000.0,359000000.0,1.203,10.826,15995000000,407000000,15588000000,15995000000,0,550000000.0,0,,0.0,1135000000.0,1685000000.0,0.182,1685000000.0,1135000000.0,566000000.0,,,,2301000000,,2301000000,,,,574000000.0,1.749,1.0,5288000000.0,0.57,13570000000,569000000.0,25837000000,,415000000,291000000,0,291000000,24911000000,2349000000,22562000000,,-26000000.0,-3000000.0,0.0,-758000000.0,0.0,-576000000.0,-558000000.0,4000000.0,1110000000.0,-2000000.0,352000000.0,352000000.0,352000000.0,0.0,7000000.0,0.038,4188000000.0,1100000000.0,1922000000,,,,,9197000000,0.0,,,,1653000000,-5746000000,9276000000.0,9276000000.0,0.0,,,,0.122,50000000.0,460000000.0,1.0,328205128,328205128,,28.263,13496000000,180000000,214000000.0,4968000000,41.121,478000000
0,HLT,ARQ,2021-06-30,2021-07-29,2021-06-30,2021-08-25,-866000000,15090000000,,2379000000,12711000000,,-5.085,-14000000.0,1127000000,1127000000,142000000.0,128000000.0,0.856,-11.649,9721000000,50000000,9671000000,9721000000,1185000000,46000000.0,0,0.0,0.0,230000000.0,276000000.0,0.208,276000000.0,230000000.0,129000000.0,0.47,0.46,0.47,-1417000000,,-1417000000,46077267404.0,-1124.0,221.525,-143000000.0,-0.513,1.0,1187000000.0,0.893,10937000000,101000000.0,9968000000,,0,0,0,0,16506000000,2779000000,13727000000,37483267404.0,-1320000000.0,0.0,0.0,-1202000000.0,0.0,-1194000000.0,2000000.0,0.0,-129000000.0,1000000.0,130000000.0,130000000.0,130000000.0,0.0,-2000000.0,0.098,963000000.0,224000000.0,1351000000,0.0,-26.453,-133.392,-131.863,1076000000,0.0,134.5,9.31,9.31,952000000,-6710000000,1329000000.0,1329000000.0,0.0,,,,,53000000.0,98000000.0,1.0,278686003,278686003,,4.769,4153000000,257000000,-1000000.0,685000000,14.902,-400000000
1,HLT,ARQ,2021-03-31,2021-05-05,2021-03-31,2021-08-25,-880000000,15974000000,,3468000000,12506000000,,-5.827,-11000000.0,2447000000,2447000000,110000000.0,-109000000.0,1.401,-10.84,10926000000,48000000,10878000000,10926000000,1294000000,51000000.0,0,0.0,0.0,-40000000.0,11000000.0,0.013,11000000.0,-40000000.0,-143000000.0,-0.39,-0.39,-0.39,-1623000000,,-1623000000,42632804992.0,-70.0,-134.914,-182000000.0,-0.653,1.0,764000000.0,0.874,10911000000,103000000.0,11066000000,,0,0,0,0,17594000000,2476000000,15118000000,34153804992.0,-816000000.0,0.0,0.0,-516000000.0,0.0,-624000000.0,-16000000.0,0.0,-171000000.0,-5000000.0,-108000000.0,-108000000.0,-108000000.0,0.0,-1000000.0,-0.124,743000000.0,21000000.0,1271000000,0.0,-21.044,-40.611,-40.336,1090000000,0.0,122.62,10.473,10.473,797000000,-6840000000,874000000.0,874000000.0,0.0,,,,,39000000.0,97000000.0,1.0,278533722,278533722,,3.138,5063000000,194000000,-35000000.0,616000000,18.177,992000000
