None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,CPB,ARY,2021-12-31,2021-09-23,2021-08-01,2021-09-23,5000000,11734000000,12094750000.0,1695000000,10039000000,0.701,10.403,-275000000.0,69000000,69000000,5665000000.0,1002000000.0,0.934,2.722,5058000000,48000000,5010000000,5058000000,0,317000000.0,0,0.034,1.46,1540000000.0,1857000000.0,0.219,1857000000.0,1540000000.0,1330000000.0,3.31,3.29,3.31,3152000000,2959000000.0,3152000000,17761291593,12.0,9.565,760000000.0,2.508,1.0,2811000000.0,0.332,7220000000,210000000.0,7689000000,7549500000.0,933000000,0,0,0,8580000000,1814000000,6766000000,12772291593,-790000000.0,109000000.0,-34000000.0,-1181000000.0,-439000000.0,-1669000000.0,-158000000.0,0.0,1035000000.0,2000000.0,1002000000.0,1002000000.0,1002000000.0,6000000.0,0.0,0.118,1266000000.0,1545000000.0,1070000000,0.441,4.052,12.747,12.798,2370000000,0.0,42.36,1.507,1.514,595000000,3742000000,8476000000.0,8476000000.0,84000000.0,0.083,0.339,0.204,0.182,64000000.0,1415000000.0,1.0,301517743,303000000,305000000.0,27.974,4514000000,0,328000000.0,1056000000,14.898,-119000000
1,CPB,ARY,2020-12-31,2020-09-24,2020-08-02,2021-09-23,-10000000,12372000000,12463500000.0,2385000000,9987000000,0.697,8.487,-299000000.0,859000000,859000000,5692000000.0,1628000000.0,0.776,3.825,6196000000,1202000000,4994000000,6196000000,0,328000000.0,0,0.03,1.4,2147000000.0,2475000000.0,0.285,2475000000.0,2147000000.0,1802000000.0,5.39,5.36,5.39,2563000000,2217750000.0,2563000000,19486311455,9.0,7.873,1097000000.0,3.632,1.0,2999000000.0,0.345,7336000000,345000000.0,7298000000,8239250000.0,871000000,0,0,0,9803000000,3075000000,6728000000,14149311455,680000000.0,2537000000.0,23000000.0,-2572000000.0,-426000000.0,-2987000000.0,2272000000.0,30000000.0,1396000000.0,-1000000.0,1628000000.0,1628000000.0,1628000000.0,-1036000000.0,0.0,0.187,1892000000.0,1107000000.0,1049000000,0.26,5.521,8.691,8.685,2368000000,0.0,46.81,1.628,1.627,575000000,3190000000,8691000000.0,8691000000.0,93000000.0,0.131,0.734,0.261,0.247,61000000.0,1569000000.0,1.0,302271127,302000000,304000000.0,28.778,5036000000,0,174000000.0,938000000,16.675,-690000000
2,CPB,ARY,2019-12-31,2019-09-26,2019-07-28,2021-09-23,-198000000,13148000000,13881750000.0,1967000000,11181000000,0.584,3.664,-384000000.0,31000000,31000000,5414000000.0,211000000.0,0.581,10.912,8474000000,1371000000,7103000000,8474000000,0,446000000.0,0,0.03,1.4,718000000.0,1164000000.0,0.144,1164000000.0,718000000.0,362000000.0,0.7,0.7,0.7,1103000000,1251500000.0,1103000000,22508415995,31.0,19.337,1014000000.0,3.369,1.0,2693000000.0,0.332,7432000000,356000000.0,10774000000,11303000000.0,863000000,0,0,0,12036000000,3385000000,8651000000,14065415995,-47000000.0,523000000.0,0.0,-1160000000.0,-423000000.0,-1591000000.0,153000000.0,0.0,1398000000.0,-7000000.0,211000000.0,211000000.0,211000000.0,263000000.0,0.0,0.026,1714000000.0,979000000.0,814000000,2.0,12.752,66.661,66.714,2455000000,0.0,46.7,1.735,1.734,574000000,1993000000,8107000000.0,8107000000.0,91000000.0,0.015,0.169,0.064,0.089,58000000.0,1452000000.0,1.0,301186638,301000000,302000000.0,26.934,5716000000,0,151000000.0,939000000,18.99,-1418000000
3,CPB,ARY,2018-12-31,2018-09-27,2018-07-29,2021-09-23,-118000000,14529000000,11294250000.0,2296000000,12233000000,0.769,4.532,-406000000.0,226000000,226000000,5869000000.0,261000000.0,0.639,9.645,9894000000,1896000000,7998000000,9894000000,0,394000000.0,0,0.038,1.4,473000000.0,867000000.0,0.1,867000000.0,473000000.0,272000000.0,0.87,0.86,0.87,1364000000,1597750000.0,1364000000,20750184915,44.0,23.933,899000000.0,2.987,1.0,2816000000.0,0.324,8776000000,201000000.0,11827000000,8576500000.0,1199000000,0,0,0,13156000000,3594000000,9562000000,11082184915,-93000000.0,-6771000000.0,-86000000.0,6389000000.0,-426000000.0,5807000000.0,-7197000000.0,0.0,1305000000.0,-8000000.0,261000000.0,261000000.0,261000000.0,0.0,0.0,0.03,2347000000.0,469000000.0,893000000,1.609,8.125,42.46,42.368,3233000000,0.0,36.86,1.276,1.277,785000000,2224000000,8685000000.0,8685000000.0,110000000.0,0.023,0.163,0.055,0.054,61000000.0,1556000000.0,1.0,300656129,301000000,302000000.0,28.854,5753000000,0,11000000.0,1017000000,19.113,-1298000000
4,CPB,ARY,2017-12-31,2017-09-27,2017-07-30,2021-09-23,-53000000,7726000000,7696500000.0,1900000000,5826000000,1.025,5.367,-338000000.0,319000000,319000000,4831000000.0,887000000.0,0.793,3.715,3536000000,1037000000,2499000000,3536000000,0,318000000.0,0,0.03,1.4,1405000000.0,1723000000.0,0.218,1723000000.0,1405000000.0,1293000000.0,2.91,2.89,2.91,1637000000,1544250000.0,1637000000,17356865972,12.0,10.074,953000000.0,3.125,1.0,3059000000.0,0.388,3233000000,112000000.0,5315000000,5155000000.0,902000000,0,0,0,6081000000,2395000000,3686000000,14139865972,23000000.0,0.0,-435000000.0,-34000000.0,-420000000.0,-911000000.0,-368000000.0,0.0,1291000000.0,11000000.0,887000000.0,887000000.0,887000000.0,0.0,0.0,0.112,1659000000.0,1400000000.0,666000000,0.481,8.638,15.941,16.168,2454000000,0.0,47.05,1.792,1.819,605000000,2385000000,7890000000.0,7890000000.0,98000000.0,0.115,0.574,0.273,0.178,60000000.0,1305000000.0,1.0,300528501,305000000,307000000.0,25.869,4493000000,0,406000000.0,510000000,14.731,-495000000
5,CPB,ARY,2016-12-31,2016-09-22,2016-07-31,2021-09-23,-104000000,7837000000,8075250000.0,1908000000,5929000000,0.986,4.935,-336000000.0,296000000,296000000,5181000000.0,563000000.0,0.747,4.134,3533000000,1219000000,2314000000,3533000000,0,308000000.0,0,0.023,1.248,964000000.0,1272000000.0,0.16,1272000000.0,964000000.0,849000000.0,1.82,1.81,1.82,1525000000,1535250000.0,1525000000,20290198743,21.0,15.951,1127000000.0,3.647,1.0,2780000000.0,0.349,3415000000,115000000.0,5104000000,5444750000.0,940000000,0,0,0,6304000000,2555000000,3749000000,17053198743,43000000.0,0.0,-141000000.0,-547000000.0,-390000000.0,-1071000000.0,-354000000.0,0.0,1463000000.0,5000000.0,563000000.0,563000000.0,563000000.0,0.0,0.0,0.071,1820000000.0,960000000.0,610000000,0.686,11.182,30.29,30.434,2407000000,0.0,55.39,2.142,2.15,626000000,1927000000,7961000000.0,7961000000.0,124000000.0,0.07,0.367,0.177,0.121,64000000.0,1534000000.0,1.0,307875045,309000000,311000000.0,25.764,4422000000,0,286000000.0,418000000,14.311,-647000000
6,CPB,ARY,2015-12-31,2015-09-29,2015-08-02,2021-09-23,-909000000,8089000000,8012000000.0,2092000000,5997000000,1.009,4.423,-365000000.0,253000000,253000000,5277000000.0,691000000.0,0.746,4.864,4095000000,1543000000,2552000000,4095000000,0,303000000.0,0,0.025,1.248,1098000000.0,1401000000.0,0.173,1401000000.0,1098000000.0,990000000.0,2.21,2.21,2.21,1380000000,1530250000.0,1380000000,19513651162,18.0,13.928,817000000.0,2.619,1.0,2805000000.0,0.347,3549000000,108000000.0,5576000000,5477750000.0,993000000,0,0,0,6713000000,2806000000,3907000000,15671651162,21000000.0,-232000000.0,-235000000.0,91000000.0,-394000000.0,-526000000.0,-603000000.0,0.0,1182000000.0,-32000000.0,691000000.0,691000000.0,691000000.0,0.0,0.0,0.085,1710000000.0,1095000000.0,544000000,0.565,11.356,22.68,22.891,2347000000,0.0,50.59,1.939,1.953,647000000,2494000000,8082000000.0,8082000000.0,113000000.0,0.086,0.452,0.2,0.136,57000000.0,1471000000.0,1.0,309777647,312000000,313000000.0,25.904,4540000000,0,299000000.0,534000000,14.551,-714000000
7,CPB,ARY,2014-12-31,2014-09-24,2014-08-03,2021-09-23,-569000000,8113000000,8312750000.0,2100000000,6013000000,0.995,5.143,-325000000.0,232000000,232000000,5370000000.0,807000000.0,0.703,4.031,4015000000,1771000000,2244000000,4015000000,0,305000000.0,0,0.029,1.248,1287000000.0,1592000000.0,0.193,1592000000.0,1287000000.0,1165000000.0,2.61,2.59,2.61,1615000000,1494000000.0,1615000000,17285048912,13.0,10.857,574000000.0,1.828,1.0,2898000000.0,0.351,3608000000,122000000.0,5299000000,5403250000.0,1016000000,0,0,0,6510000000,2989000000,3521000000,13502048912,-169000000.0,191000000.0,-58000000.0,-494000000.0,-391000000.0,-925000000.0,-134000000.0,0.0,899000000.0,-9000000.0,818000000.0,818000000.0,818000000.0,-81000000.0,-11000000.0,0.099,1706000000.0,1192000000.0,527000000,0.478,8.36,16.506,16.464,2318000000,0.0,42.97,1.633,1.632,670000000,2198000000,8268000000.0,8268000000.0,121000000.0,0.098,0.548,0.238,0.156,57000000.0,1508000000.0,1.0,314220361,314000000,316000000.0,26.331,4505000000,0,347000000.0,585000000,14.347,-889000000
8,CPB,ARY,2013-12-31,2013-09-26,2013-07-28,2021-09-23,-565000000,8323000000,8529000000.0,2221000000,6102000000,0.944,3.876,-331000000.0,333000000,333000000,5140000000.0,449000000.0,0.677,5.845,4453000000,1909000000,2544000000,4453000000,0,407000000.0,0,0.035,1.45,868000000.0,1275000000.0,0.158,1275000000.0,868000000.0,733000000.0,1.46,1.44,1.46,1217000000,1198250000.0,1217000000,17089640747,20.0,13.404,688000000.0,2.191,1.0,2912000000.0,0.362,3318000000,135000000.0,5843000000,5884750000.0,925000000,0,0,0,7113000000,3282000000,3831000000,12969640747,66000000.0,-1806000000.0,-70000000.0,1675000000.0,-367000000.0,1237000000.0,-2154000000.0,0.0,1019000000.0,-36000000.0,458000000.0,458000000.0,458000000.0,231000000.0,-9000000.0,0.057,1832000000.0,1080000000.0,523000000,0.993,10.657,28.318,28.336,2260000000,0.0,41.37,1.611,1.613,635000000,1772000000,8052000000.0,8052000000.0,128000000.0,0.054,0.382,0.147,0.108,113000000.0,1624000000.0,1.0,313503523,314000000,317000000.0,25.643,5005000000,0,275000000.0,508000000,15.939,-1061000000
9,CPB,ARY,2012-12-31,2012-09-27,2012-07-29,2021-09-23,-776000000,6530000000,6658750000.0,1771000000,4759000000,1.157,2.833,-322000000.0,335000000,335000000,4715000000.0,764000000.0,0.856,6.272,2790000000,786000000,2004000000,2790000000,0,262000000.0,0,0.033,1.16,1230000000.0,1492000000.0,0.194,1492000000.0,1230000000.0,1116000000.0,2.43,2.41,2.43,898000000,1131500000.0,898000000,13350779795,11.0,8.948,798000000.0,2.517,1.0,2992000000.0,0.388,2509000000,114000000.0,4406000000,4576500000.0,714000000,0,0,0,5632000000,2070000000,3562000000,10895779795,-149000000.0,0.0,-300000000.0,-257000000.0,-373000000.0,-920000000.0,-323000000.0,0.0,1120000000.0,-26000000.0,774000000.0,774000000.0,774000000.0,0.0,-10000000.0,0.1,1780000000.0,1212000000.0,571000000,0.477,12.133,14.077,14.3,2127000000,0.0,34.75,1.414,1.429,553000000,9584000000,7707000000.0,7707000000.0,125000000.0,0.116,0.684,0.269,0.16,79000000.0,1631000000.0,1.0,313547620,317000000,319000000.0,24.312,4021000000,0,342000000.0,320000000,12.685,-299000000
