,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,MDP,MRY,2003-12-31,2003-06-30,2003-06-30,2021-09-10,-1550000,1431824000,1423038500.0,268429000,1163395000,0.759,10.014,-26645000,22294000,22294000,464764000,-4091000,0.903,1.877,375000000,0,375000000,375000000,260902000,73683000,0,0.008,0.37,75236000,148919000,0.138,148919000,75236000,47460000,-0.08,-0.08,-0.08,497763000,460981750.0,497763000,2591869008,34,17.405,133806000,2.692,1.0,615340000,0.57,894775000,27776000,592556000,599456250.0,27148000,0,0,0,934061000,297199000,636862000,2188392008,-5931000,-117281000,-9009000,-10000000,-18412000,-25517000,-140865000,0,160451000,0,-4091000,-4091000,-4091000,0,0,-0.004,453371000,161969000,38907000,-4.625,4.396,-534.928,-550.0,201484000,0,44.0,2.026,2.025,144717000,445962000,1080104000,1080104000,0,-0.003,-0.009,0.126,0.07,-577000,417031000,1.0,49736182,49706000,51276000.0,21.73,537049000,0,51551000,100532000,10.805,-28770000
1,MDP,ARY,2003-12-31,2003-09-18,2003-06-30,2021-09-10,-1550000,1436721000,1424262750.0,268429000,1168292000,0.758,10.075,-26645000,22294000,22294000,464764000,5319000,0.903,1.869,375000000,0,375000000,375000000,260902000,68786000,0,0.008,0.375,90586000,159372000,0.148,159372000,90586000,62810000,0.11,0.1,0.11,500765000,461732250.0,500765000,2760975501,30,17.324,145710000,2.931,1.0,615340000,0.57,899672000,27776000,592556000,599456250.0,27148000,0,0,0,935956000,297199000,638757000,2408269501,-5931000,-117281000,-9009000,-10000000,-18412000,-37421000,-140865000,0,172355000,0,5319000,5319000,5319000,0,0,0.005,438021000,177319000,38907000,3.409,4.809,452.767,436.273,201484000,0,47.99,2.23,2.208,144717000,448964000,1080104000,1080104000,0,0.004,0.012,0.151,0.084,0,406578000,1.0,50182736,49706000,51093000.0,21.73,537049000,0,57491000,102427000,10.805,-28770000
