None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,DXC,MRY,2021-12-31,2021-03-31,2021-03-31,2021-08-25,-302000000.0,22038000000.0,24809000000.0,8208000000.0,13830000000.0,0.715,19.533,-97000000.0,2968000000.0,2968000000.0,14086000000.0,-146000000.0,1.007,3.364,6968000000.0,1585000000.0,5383000000.0,6968000000.0,1701000000.0,1988000000.0,0.0,0.0,0.0,1012000000.0,3000000000.0,0.169,3000000000.0,1012000000.0,651000000.0,-0.59,-0.59,-0.59,4973000000.0,4905500000.0,4973000000.0,11841608221.0,12.0,3.947,27000000.0,0.106,1.0,3643000000.0,0.205,4684000000.0,361000000.0,13204000000.0,17064000000.0,0.0,0.0,0.0,0.0,16730000000.0,8150000000.0,8580000000.0,7958608221.0,-711000000.0,5290000000.0,1000000.0,-5396000000.0,-53000000.0,-5476000000.0,4665000000.0,0.0,124000000.0,39000000.0,-149000000.0,-149000000.0,-149000000.0,0.0,3000000.0,-0.008,4689000000.0,-1046000000.0,914000000.0,0.0,1.6,-53.413,-52.983,4312000000.0,0.0,31.26,0.449,0.449,4156000000.0,-5331000000.0,17729000000.0,17729000000.0,0.0,-0.006,-0.03,0.059,0.057,56000000.0,2066000000.0,1.0,254593993.0,254593993.0,,69.636,17354000000.0,289000000.0,800000000.0,1252000000.0,68.163,58000000.0
1,DXC,MRY,2020-12-31,2020-03-31,2020-03-31,2021-08-25,-603000000.0,26006000000.0,29424500000.0,8987000000.0,17019000000.0,0.665,18.859,-277000000.0,3679000000.0,3679000000.0,14901000000.0,-5358000000.0,1.138,4.363,11493000000.0,1758000000.0,9735000000.0,11493000000.0,1756000000.0,1960000000.0,0.0,0.064,0.84,-4856000000.0,-2896000000.0,-0.148,-2896000000.0,-4856000000.0,-5239000000.0,-20.76,-20.76,-20.76,4785000000.0,8249250000.0,4785000000.0,11242054143.0,-2.0,-3.882,2073000000.0,8.17,1.0,4676000000.0,0.239,7748000000.0,383000000.0,18177000000.0,17094500000.0,0.0,0.0,0.0,0.0,20877000000.0,7895000000.0,12982000000.0,3311054143.0,780000000.0,-1326000000.0,-725000000.0,1657000000.0,-214000000.0,657000000.0,-2137000000.0,-37000000.0,2350000000.0,-90000000.0,-5369000000.0,-5369000000.0,-5369000000.0,0.0,11000000.0,-0.274,9686000000.0,-5010000000.0,1598000000.0,-0.04,0.692,-0.617,-0.629,4975000000.0,0.0,13.05,0.169,0.169,4392000000.0,-5177000000.0,19577000000.0,19577000000.0,0.0,-0.182,-0.651,-0.284,-0.248,68000000.0,2050000000.0,1.0,253720624.0,253720624.0,,77.16,18258000000.0,265000000.0,130000000.0,1244000000.0,71.961,1092000000.0
2,DXC,MRY,2019-12-31,2019-03-31,2019-03-31,2021-08-25,-244000000.0,29574000000.0,29113250000.0,9066000000.0,20508000000.0,0.713,42.502,60000000.0,2899000000.0,2899000000.0,14946000000.0,1262000000.0,0.959,1.565,7412000000.0,1942000000.0,5470000000.0,7412000000.0,1886000000.0,2023000000.0,0.0,0.012,0.76,1879000000.0,3902000000.0,0.188,3902000000.0,1879000000.0,1545000000.0,4.53,4.47,4.53,11402000000.0,11349000000.0,11402000000.0,22337520036.0,12.0,5.725,1843000000.0,6.87,1.0,5807000000.0,0.28,13545000000.0,334000000.0,11089000000.0,10673250000.0,0.0,0.0,0.0,0.0,17849000000.0,9453000000.0,8396000000.0,17252520036.0,170000000.0,654000000.0,-1297000000.0,-149000000.0,-210000000.0,-1663000000.0,69000000.0,0.0,1783000000.0,-19000000.0,1257000000.0,1257000000.0,1257000000.0,-35000000.0,5000000.0,0.061,4086000000.0,1721000000.0,1666000000.0,0.168,1.513,13.725,14.196,3179000000.0,0.0,64.31,0.831,0.831,5181000000.0,478000000.0,20753000000.0,20753000000.0,0.0,0.043,0.111,0.176,0.091,74000000.0,1959000000.0,1.0,268271187.0,268271187.0,,77.358,16029000000.0,355000000.0,288000000.0,1392000000.0,59.749,-387000000.0
3,DXC,MRY,2018-12-31,2018-03-31,2018-03-31,2021-08-25,58000000.0,33921000000.0,32973750000.0,9620000000.0,24301000000.0,0.659,47.209,-166000000.0,2593000000.0,2593000000.0,16317000000.0,1782000000.0,0.976,1.489,8010000000.0,1918000000.0,6092000000.0,8010000000.0,2436000000.0,2014000000.0,0.0,0.007,0.72,1829000000.0,3843000000.0,0.177,3843000000.0,1829000000.0,1509000000.0,6.15,6.04,6.15,13487000000.0,12617250000.0,13487000000.0,34334201068.0,19.0,8.934,2401000000.0,8.404,1.0,5416000000.0,0.249,13995000000.0,320000000.0,15491000000.0,13167250000.0,0.0,0.0,0.0,0.0,20084000000.0,9852000000.0,10232000000.0,28720201068.0,1461000000.0,1420000000.0,6000000.0,-1618000000.0,-174000000.0,-1890000000.0,719000000.0,0.0,2567000000.0,65000000.0,1751000000.0,1751000000.0,1751000000.0,-236000000.0,31000000.0,0.081,3881000000.0,1535000000.0,1513000000.0,0.117,2.129,16.402,16.346,3363000000.0,0.0,100.53,1.322,1.322,5481000000.0,1301000000.0,21733000000.0,21733000000.0,0.0,0.053,0.139,0.139,0.084,93000000.0,1890000000.0,1.0,285687865.0,285687865.0,,76.073,19926000000.0,373000000.0,-242000000.0,1293000000.0,69.747,-232000000.0
4,DXC,MRY,2017-12-31,2017-03-31,2017-03-31,2021-08-25,-162000000.0,8663000000.0,,3247000000.0,5416000000.0,,6.632,-189000000.0,1263000000.0,1263000000.0,5549000000.0,-100000000.0,1.101,3.441,2963000000.0,738000000.0,2225000000.0,2963000000.0,804000000.0,658000000.0,0.0,,0.0,-80000000.0,578000000.0,0.076,578000000.0,-80000000.0,-197000000.0,-0.88,-0.88,-0.88,1888000000.0,,1888000000.0,,,,430000000.0,1.51,1.0,2058000000.0,0.271,3649000000.0,117000000.0,3764000000.0,,0.0,0.0,0.0,0.0,6497000000.0,2950000000.0,3547000000.0,,87000000.0,-72000000.0,54000000.0,167000000.0,-78000000.0,93000000.0,-565000000.0,0.0,619000000.0,-60000000.0,-123000000.0,-123000000.0,-123000000.0,0.0,23000000.0,-0.016,2150000000.0,-92000000.0,410000000.0,0.0,,,,903000000.0,0.0,,,,1643000000.0,-170000000.0,7607000000.0,7607000000.0,0.0,,,,-0.011,75000000.0,1282000000.0,1.0,284689520.0,284689520.0,,26.72,5014000000.0,381000000.0,-74000000.0,461000000.0,17.612,297000000.0
5,DXC,MRY,2016-12-31,2016-04-01,2016-04-01,2021-08-25,,,,,,,,-295000000.0,,,5185000000.0,263000000.0,,,,,,,,767000000.0,,,0.0,312000000.0,1079000000.0,0.152,1079000000.0,312000000.0,189000000.0,1.82,1.78,1.82,,,,,,,507000000.0,,1.0,1921000000.0,0.27,,123000000.0,,,,,,,,,,,-920000000.0,-517000000.0,9000000.0,1411000000.0,-430000000.0,-485000000.0,-1180000000.0,-70000000.0,802000000.0,-57000000.0,251000000.0,251000000.0,251000000.0,-191000000.0,12000000.0,0.035,1731000000.0,190000000.0,,0.0,,,,,0.0,,,,,,7106000000.0,7106000000.0,0.0,,,,0.044,45000000.0,1059000000.0,1.0,,,,,,,-62000000.0,,,
6,DXC,MRY,2015-12-31,2015-10-31,2015-10-31,2021-08-25,-2162000000.0,12450000000.0,12672500000.0,5632000000.0,6818000000.0,1.502,,-138000000.0,217000000.0,217000000.0,16844000000.0,-1885000000.0,0.987,9.328,2834000000.0,848000000.0,1986000000.0,2834000000.0,1054000000.0,1722000000.0,0.0,,0.0,-1367000000.0,355000000.0,0.019,355000000.0,-1367000000.0,-1546000000.0,,,,1203000000.0,1208500000.0,1203000000.0,,,,624000000.0,,1.0,2188000000.0,0.115,330000000.0,179000000.0,9031000000.0,9023500000.0,0.0,151000000.0,151000000.0,0.0,11222000000.0,5706000000.0,5516000000.0,,43000000.0,-9000000.0,0.0,-1102000000.0,0.0,-604000000.0,-115000000.0,32000000.0,762000000.0,0.0,-1885000000.0,-1885000000.0,-1885000000.0,0.0,0.0,-0.099,3555000000.0,-1367000000.0,864000000.0,,,,,4487000000.0,0.0,,,,3689000000.0,,19032000000.0,19032000000.0,0.0,-0.149,-1.56,-0.151,-0.072,218000000.0,1807000000.0,1.0,,,,,12120000000.0,0.0,339000000.0,70000000.0,,-74000000.0
7,DXC,MRY,2014-12-31,2014-10-31,2014-10-31,2021-08-25,-2289000000.0,12895000000.0,,6117000000.0,6778000000.0,,,-107000000.0,174000000.0,174000000.0,19463000000.0,-1408000000.0,1.033,9.594,2944000000.0,881000000.0,2063000000.0,2944000000.0,944000000.0,1909000000.0,0.0,,0.0,-1298000000.0,611000000.0,0.028,611000000.0,-1298000000.0,-1526000000.0,,,,1214000000.0,,1214000000.0,,,,700000000.0,,1.0,2399000000.0,0.11,729000000.0,228000000.0,9016000000.0,,0.0,116000000.0,116000000.0,0.0,11647000000.0,5920000000.0,5727000000.0,,-27000000.0,6000000.0,0.0,-1357000000.0,0.0,-733000000.0,-101000000.0,0.0,807000000.0,0.0,-1408000000.0,-1408000000.0,-1408000000.0,0.0,0.0,-0.064,3697000000.0,-1298000000.0,773000000.0,,,,,4228000000.0,0.0,,,,3945000000.0,,21862000000.0,21862000000.0,0.0,,,,-0.059,184000000.0,2251000000.0,1.0,,,,,12166000000.0,0.0,-118000000.0,52000000.0,,197000000.0
8,DXC,MRY,2013-12-31,2013-10-31,2013-10-31,2021-08-25,,,,,,,,-179000000.0,,,21340000000.0,-1652000000.0,,,,,,,,2049000000.0,,,0.0,-970000000.0,1079000000.0,0.046,1079000000.0,-970000000.0,-1219000000.0,,,,,,,,,,721000000.0,,1.0,2336000000.0,0.099,,249000000.0,,,,,,,,,,,14000000.0,0.0,0.0,-2086000000.0,0.0,-707000000.0,-179000000.0,0.0,900000000.0,0.0,-1652000000.0,-1652000000.0,-1652000000.0,0.0,0.0,-0.07,3306000000.0,-970000000.0,,,,,,,0.0,,,,,,23676000000.0,23676000000.0,0.0,,,,-0.041,134000000.0,2137000000.0,1.0,,,,,,,433000000.0,,,
0,DXC,MRQ,2021-06-30,2021-06-30,2021-06-30,2021-08-25,-426000000.0,20867000000.0,,7541000000.0,13326000000.0,,19.925,-31000000.0,2460000000.0,2460000000.0,3255000000.0,282000000.0,1.018,3.049,6317000000.0,1230000000.0,5087000000.0,6317000000.0,1630000000.0,427000000.0,0.0,0.0,0.0,482000000.0,909000000.0,0.22,909000000.0,482000000.0,420000000.0,1.09,1.07,1.09,5077000000.0,,5077000000.0,13922183256.0,9.0,3.935,-60000000.0,-0.235,1.0,886000000.0,0.214,4527000000.0,62000000.0,12791000000.0,,0.0,0.0,0.0,0.0,15481000000.0,7406000000.0,8075000000.0,9922183256.0,-508000000.0,513000000.0,-39000000.0,-833000000.0,0.0,-866000000.0,311000000.0,0.0,-29000000.0,13000000.0,278000000.0,278000000.0,278000000.0,0.0,4000000.0,0.067,769000000.0,117000000.0,857000000.0,0.0,1.954,29.707,29.725,4140000000.0,0.0,38.94,0.571,0.571,4081000000.0,-5045000000.0,4141000000.0,4141000000.0,0.0,,,,,25000000.0,383000000.0,1.0,254806966.0,254806966.0,,16.252,16340000000.0,238000000.0,142000000.0,1252000000.0,64.127,135000000.0
