None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,COTY,ARY,2021-12-31,2021-08-26,2021-06-30,2021-09-24,-321900000,13691400000,14813400000.0,1783100000,11908300000,0.313,3.74,-173900000.0,310400000,310400000,1861700000.0,-205100000.0,0.738,3.324,5770200000,99900000,5670300000,5770200000,0,666500000.0,0,0.0,0.0,-138200000.0,528300000.0,0.114,528300000.0,-138200000.0,-373300000.0,-0.4,-0.4,-0.4,2860700000,3025350000.0,2860700000,12691460784.0,-92.0,24.023,144800000.0,0.189,1.0,2768200000.0,0.598,8581100000,235100000.0,8154700000,9381825000.0,650800000,1276200000,0,1276200000,9508800000,2415400000,7093400000,7231660784.0,-41600000.0,2205400000.0,0.0,-3001100000.0,0.0,-2795100000.0,2441900000.0,410400000.0,318700000.0,-7100000.0,-201300000.0,-303600000.0,-303600000.0,137300000.0,-3800000.0,-0.066,2816800000.0,-48600000.0,1166100000,0.0,2.528,-23.82,-23.6,1236600000,102300000.0,9.44,1.562,1.559,348000000,-5755600000,4629900000.0,4629900000.0,0.0,-0.02,-0.1,-0.015,-0.03,29900000.0,2363200000.0,1.0,766065761,764800000,764800000.0,6.054,5110300000,758500000,-172000000.0,728300000,6.682,-632300000
1,COTY,ARY,2020-12-31,2020-08-27,2020-06-30,2021-09-24,-456200000,16728800000,17420800000.0,6495000000,10233800000,0.271,3.958,-267400000.0,352000000,352000000,1991200000.0,-1002700000.0,1.811,4.229,8502800000,293300000,8209500000,8502800000,0,821000000.0,0,0.106,0.375,-1141700000.0,-320700000.0,-0.068,-320700000.0,-1141700000.0,-1384400000.0,-1.33,-1.33,-1.33,3004600000,3915875000.0,3004600000,10859186627.0,-10.0,-33.861,-318300000.0,-0.419,1.0,2726600000.0,0.578,8346000000,242700000.0,12947900000,10962375000.0,678200000,0,0,0,12705100000,3585700000,9119400000,2708386627.0,-28400000.0,-566000000.0,-1800000.0,432000000.0,-196900000.0,877300000.0,-833400000.0,0.0,-50900000.0,-21400000.0,-1006700000.0,-1013200000.0,-1013200000.0,-87200000.0,4000000.0,-0.215,3963100000.0,-1236500000.0,1190300000,-0.282,0.901,-2.673,-2.662,1453000000,6500000.0,3.54,0.574,0.57,440100000,-5548600000,4717800000.0,4717800000.0,0.0,-0.058,-0.259,-0.104,-0.242,29800000.0,3120000000.0,1.0,765080968,759100000,759100000.0,6.215,8382800000,362400000,-377700000.0,208900000,11.043,2909300000
2,COTY,ARY,2019-12-31,2019-08-28,2019-06-30,2021-09-24,-58800000,17665400000,20571350000.0,3272700000,14392700000,0.42,6.106,-426600000.0,380400000,380400000,3306500000.0,-3769600000.0,0.941,2.751,7663700000,193800000,7469900000,7663700000,0,736000000.0,0,0.054,0.5,-3517000000.0,-2781000000.0,-0.322,-2781000000.0,-3517000000.0,-3792700000.0,-5.04,-5.04,-5.04,4586900000,7074300000.0,4586900000,14319955444.0,-4.0,-5.149,213000000.0,0.284,1.0,5342000000.0,0.618,12496100000,275700000.0,8975500000,9185825000.0,1153300000,0,0,0,12620200000,3477100000,9143100000,7036655444.0,18200000.0,-27400000.0,5900000.0,225700000.0,-346200000.0,-160300000.0,-454000000.0,0.0,639600000.0,-7100000.0,-3784200000.0,-3784200000.0,-3784200000.0,0.0,14600000.0,-0.438,8813500000.0,-3471500000.0,1732700000,-0.099,1.534,-1.859,-1.851,1600600000,0.0,9.33,0.814,0.81,1161200000,-4541200000,8648500000.0,8648500000.0,0.0,-0.184,-0.535,-0.383,-0.407,14800000.0,4563900000.0,1.0,754196725,751200000,751200000.0,11.513,5169300000,146300000,-8500000.0,719400000,6.881,-204400000
3,COTY,ARY,2018-12-31,2018-08-21,2018-06-30,2021-09-24,158800000,22630200000,23353475000.0,3651000000,18979200000,0.402,11.804,-409600000.0,362200000,362200000,3608400000.0,-127800000.0,0.903,1.482,7524300000,218900000,7305400000,7524300000,0,737000000.0,0,0.043,0.5,71500000.0,808500000.0,0.086,808500000.0,71500000.0,-193500000.0,-0.23,-0.23,-0.23,8849700000,9307600000.0,8849700000,15811224093.0,221.0,19.556,4100000.0,0.005,1.0,5789600000.0,0.616,16891500000,265000000.0,8856800000,9130575000.0,1148900000,0,0,0,13113700000,4044000000,9069700000,8649124093.0,-208500000.0,-278000000.0,22600000.0,482800000.0,-375800000.0,69300000.0,-687600000.0,0.0,413700000.0,-3900000.0,-168800000.0,-168800000.0,-168800000.0,0.0,41000000.0,-0.018,5628400000.0,161200000.0,1928600000,-2.174,0.977,-51.239,-50.087,1680800000,0.0,11.52,0.92,0.919,1536000000,-626200000,9398000000.0,9398000000.0,0.0,-0.007,-0.018,0.008,0.008,30600000.0,5009600000.0,1.0,750792022,749700000,749700000.0,12.536,5738700000,107400000,-24700000.0,894600000,7.655,-393000000
4,COTY,ARY,2017-12-31,2017-08-23,2017-06-30,2021-09-24,4400000,22548200000,18601475000.0,3581500000,18966700000,0.411,14.491,-421000000.0,570700000,570700000,3028500000.0,-398500000.0,0.942,1.361,7137400000,209100000,6928300000,7137400000,0,555100000.0,0,0.022,0.375,-463100000.0,92000000.0,0.012,92000000.0,-463100000.0,-681700000.0,-0.66,-0.66,-0.66,9314700000,7242125000.0,9314700000,19099712680.0,-41.0,207.606,336500000.0,0.523,1.0,4621800000.0,0.604,16980700000,218600000.0,8330600000,7561875000.0,1052600000,0,0,0,12679400000,3803600000,8875800000,12533012680.0,198300000.0,-742600000.0,-13500000.0,1059000000.0,-372600000.0,595200000.0,-1163600000.0,0.0,757500000.0,9200000.0,-422200000.0,-422200000.0,-422200000.0,0.0,23700000.0,-0.055,5059600000.0,-437800000.0,1732100000,-0.568,1.346,-29.685,-25.364,1632100000,0.0,16.74,1.638,1.407,1470300000,-459200000,7650300000.0,7650300000.0,0.0,-0.023,-0.058,-0.061,-0.061,24600000.0,4060000000.0,1.0,748686540,642800000,642800000.0,11.902,5567500000,72600000,-259500000.0,990900000,8.661,-222100000
5,COTY,ARY,2016-12-31,2016-08-18,2016-06-30,2021-09-24,-239700000,7100200000,6698450000.0,1938400000,5161800000,0.649,1.043,-120900000.0,372400000,372400000,1746000000.0,179200000.0,1.045,18.489,4162800000,161800000,4001000000,4162800000,0,232000000.0,0,0.018,0.525,198400000.0,430400000.0,0.099,430400000.0,198400000.0,116500000.0,0.45,0.44,0.45,360200000,520975000.0,360200000,13395490692.0,68.0,31.123,380500000.0,1.101,1.0,2603100000.0,0.599,4262800000,81900000.0,4772600000,4397900000.0,565800000,0,0,0,6659800000,1855200000,4804600000,9605090692.0,31100000.0,-908700000.0,-750200000.0,1533000000.0,-89000000.0,592600000.0,-1059200000.0,-29600000.0,501400000.0,-3700000.0,156900000.0,156900000.0,156900000.0,0.0,22300000.0,0.036,2348900000.0,254200000.0,921400000,1.167,26.666,61.218,63.511,638600000,0.0,28.58,2.209,2.27,682900000,-37000000,4349100000.0,4349100000.0,0.0,0.023,0.301,0.045,0.046,22200000.0,2027800000.0,1.0,336077351,345500000,354200000.0,12.588,2837400000,126200000,-40400000.0,362800000,8.212,83200000
6,COTY,ARY,2015-12-31,2015-08-17,2015-06-30,2021-09-24,-274000000,6018900000,6235750000.0,1856400000,4162500000,0.705,2.745,-156100000.0,341300000,341300000,1757000000.0,259400000.0,1.216,5.102,2634700000,28800000,2605900000,2634700000,0,230900000.0,0,0.007,0.2,279400000.0,510300000.0,0.116,510300000.0,279400000.0,206400000.0,0.66,0.64,0.66,969800000,699675000.0,969800000,12859876481.0,46.0,25.201,370200000.0,1.048,1.0,2638200000.0,0.6,3444300000,73000000.0,3341800000,3504500000.0,557800000,0,0,0,4947900000,1526200000,3421700000,10566476481.0,-896700000.0,-18300000.0,-244100000.0,-737900000.0,-71000000.0,-1138200000.0,-171200000.0,0.0,526300000.0,-113600000.0,232500000.0,232500000.0,232500000.0,0.0,26900000.0,0.053,2250300000.0,387900000.0,748400000,0.303,10.896,45.447,44.364,500200000,0.0,29.28,2.404,2.354,679600000,-193900000,4395200000.0,4395200000.0,0.0,0.037,0.332,0.08,0.064,30600000.0,2066100000.0,1.0,360876929,353300000,362900000.0,12.44,2574600000,97100000,-26100000.0,382400000,7.287,330200000
7,COTY,ARY,2014-12-31,2014-08-28,2014-06-30,2021-09-24,-85100000,6592500000,6674675000.0,2784800000,3807700000,0.682,2.211,-198100000.0,1238000000,1238000000,1865700000.0,-64200000.0,1.743,6.674,3293500000,33400000,3260100000,3293500000,0,250700000.0,0,0.012,0.2,-8800000.0,241900000.0,0.053,241900000.0,-8800000.0,-77300000.0,-0.26,-0.26,-0.26,843800000,1368225000.0,843800000,8213258099.0,-933.0,33.953,338400000.0,0.887,1.0,2685900000.0,0.59,3179900000,68500000.0,3870800000,3432700000.0,617400000,0,0,0,5631900000,1597300000,4034600000,6157758099.0,317600000.0,-59500000.0,-78400000.0,193400000.0,-76900000.0,-5700000.0,-257600000.0,0.0,536500000.0,44400000.0,-97400000.0,-97400000.0,-97400000.0,0.0,33200000.0,-0.021,2660200000.0,25700000.0,810200000,-0.769,7.298,-63.221,-66.885,540300000,0.0,17.39,1.353,1.458,664800000,-426400000,4551600000.0,4551600000.0,0.0,-0.015,-0.071,-0.003,-0.002,46800000.0,2220300000.0,1.0,354097648,381700000,381700000.0,11.925,3412600000,74800000,20100000.0,303400000,8.941,1187500000
8,COTY,ARY,2013-12-31,2013-09-17,2013-06-30,2021-09-24,-118600000,6470000000,6326700000.0,2416900000,4053100000,0.735,3.914,-168900000.0,920400000,920400000,1860300000.0,201900000.0,1.652,3.249,2630200000,40100000,2590100000,2630200000,0,259600000.0,0,0.0,0.0,361300000.0,620900000.0,0.134,620900000.0,361300000.0,284800000.0,0.44,0.42,0.44,1494000000,1175600000.0,1494000000,7717937077.0,21.0,12.43,295000000.0,0.773,1.0,2788800000.0,0.6,3499800000,76500000.0,3216800000,2906850000.0,608200000,0,0,0,4854500000,1463200000,3391300000,6008137077.0,311000000.0,-61000000.0,-1300000.0,168400000.0,-57400000.0,69000000.0,-229900000.0,0.0,463900000.0,8000000.0,168000000.0,168000000.0,168000000.0,0.0,33900000.0,0.036,2413700000.0,375100000.0,711700000,0.0,4.022,35.763,35.545,500700000,0.0,15.64,1.292,1.284,622700000,-329000000,4649100000.0,4649100000.0,0.0,0.027,0.143,0.124,0.078,144400000.0,2283700000.0,1.0,384151987,381700000,396400000.0,12.18,2970200000,83600000,116800000.0,360300000,7.782,953700000
9,COTY,ARY,2012-12-31,2013-05-28,2012-06-30,2021-09-24,-147200000,6183400000,,2138500000,4044900000,,2.298,-174800000.0,609400000,609400000,1824000000.0,-293300000.0,1.118,5.886,2460300000,190100000,2270200000,2460300000,0,246000000.0,0,,0.0,-272600000.0,-26600000.0,-0.006,-26600000.0,-272600000.0,-362200000.0,-0.87,-0.87,-0.87,857200000,,857200000,,,,414500000.0,1.111,1.0,2787300000.0,0.604,3524400000,89600000.0,2596900000,,648300000,0,0,0,5045900000,1913000000,3132900000,,98600000.0,-129100000.0,127000000.0,-161800000.0,0.0,-97700000.0,-333900000.0,0.0,589300000.0,-59100000.0,-324400000.0,-324400000.0,-324400000.0,0.0,31100000.0,-0.07,2996800000.0,-209500000.0,694600000,0.0,,,,465800000,0.0,,,,580500000,-390300000,4611300000.0,4611300000.0,0.0,,,,-0.059,142600000.0,2299400000.0,1.0,382830520,373000000,373000000.0,12.363,2659000000,87700000,-37800000.0,334000000,7.129,225500000
