None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,ICE,ARY,2020-12-31,2021-02-04,2020-12-31,2021-07-29,-192000000,126200000000,129310250000.0,87219000000,38981000000,0.064,35.322,-410000000.0,1991000000,1991000000,2208000000.0,2108000000.0,0.991,5.466,16857000000,2411000000,14446000000,16857000000,158000000,751000000.0,84083000000,0.01,1.2,3104000000.0,3855000000.0,0.468,3855000000.0,3104000000.0,2747000000.0,3.79,3.77,3.79,19498000000,18102750000.0,19498000000,79209492863.0,26.0,20.547,2471000000.0,4.476,1.0,6036000000.0,0.732,35699000000,357000000.0,17368000000,13619500000.0,0,0,0,0,106573000000,87999000000,18574000000,64343492863.0,-197000000.0,-9446000000.0,-1321000000.0,8696000000.0,-669000000.0,6744000000.0,-9830000000.0,4000000.0,2881000000.0,8000000.0,2089000000.0,2089000000.0,2089000000.0,0.0,19000000.0,0.253,3003000000.0,3033000000.0,639000000,0.317,3.3,30.801,30.224,1713000000,0.0,114.55,7.805,7.67,1230000000,11039000000,8244000000.0,8244000000.0,0.0,0.016,0.115,0.228,0.377,139000000.0,2252000000.0,1.0,561706616,552000000.0,555000000.0,14.935,90501000000,0,658000000.0,3563000000,163.951,-780000000
1,ICE,ARY,2019-12-31,2020-02-06,2019-12-31,2021-07-29,-243000000,94493000000,93654750000.0,67979000000,26514000000,0.07,30.758,-305000000.0,2188000000,2188000000,1345000000.0,1960000000.0,0.988,4.47,8100000000,2569000000,5531000000,8100000000,129000000,662000000.0,64987000000,0.012,1.1,2739000000.0,3401000000.0,0.519,3401000000.0,2739000000.0,2454000000.0,3.44,3.42,3.44,17255000000,17159250000.0,17255000000,55783389953.0,20.0,16.402,2354000000.0,4.196,1.0,5202000000.0,0.795,23600000000,285000000.0,7989000000,8894000000.0,0,0,0,0,77129000000,68816000000,8313000000,49871389953.0,316000000.0,-352000000.0,-1525000000.0,370000000.0,-621000000.0,-1753000000.0,-594000000.0,69000000.0,2659000000.0,4000000.0,1933000000.0,1933000000.0,1933000000.0,0.0,27000000.0,0.295,2529000000.0,2673000000.0,505000000,0.32,2.89,25.8,26.195,1536000000,0.0,90.11,7.617,7.721,988000000,9629000000,6547000000.0,6547000000.0,0.0,0.021,0.113,0.308,0.418,139000000.0,1867000000.0,1.0,553450116,561000000.0,565000000.0,11.67,70893000000,0,521000000.0,2314000000,126.369,-837000000
2,ICE,ARY,2018-12-31,2019-02-07,2018-12-31,2021-07-29,-315000000,92791000000,86235500000.0,66692000000,26099000000,0.073,29.915,-280000000.0,1872000000,1872000000,1297000000.0,2020000000.0,1.009,4.389,7441000000,951000000,6490000000,7441000000,135000000,586000000.0,63955000000,0.013,0.96,2732000000.0,3318000000.0,0.529,3318000000.0,2732000000.0,2488000000.0,3.46,3.43,3.46,17201000000,16954000000.0,17201000000,48519029642.0,18.0,14.623,2253000000.0,3.918,1.0,4979000000.0,0.793,23547000000,244000000.0,8705000000,7629750000.0,0,0,0,0,75489000000,66108000000,9381000000,42950029642.0,304000000.0,-1246000000.0,-1278000000.0,1330000000.0,-555000000.0,-463000000.0,-1755000000.0,-229000000.0,2533000000.0,-11000000.0,1988000000.0,1988000000.0,1988000000.0,0.0,32000000.0,0.317,2396000000.0,2583000000.0,521000000,0.277,2.497,21.605,21.835,1241000000,0.0,75.55,6.844,6.922,953000000,8317000000,6276000000.0,6276000000.0,0.0,0.023,0.117,0.358,0.435,130000000.0,1810000000.0,1.0,568498076,575000000.0,579000000.0,10.915,69244000000,0,500000000.0,2337000000,120.424,584000000
3,ICE,ARY,2017-12-31,2018-02-07,2017-12-31,2021-07-29,-223000000,78264000000,79292250000.0,53562000000,24702000000,0.074,28.733,-357000000.0,1568000000,1568000000,1205000000.0,2542000000.0,0.989,3.623,6100000000,1833000000,4267000000,6100000000,121000000,535000000.0,51222000000,0.014,1.0,2676000000.0,3211000000.0,0.55,3211000000.0,2676000000.0,2489000000.0,4.27,4.23,4.27,16924000000,16142250000.0,16924000000,45711853391.0,17.0,14.236,1728000000.0,2.934,1.0,4629000000.0,0.793,22485000000,187000000.0,6140000000,6385500000.0,0,16000000,16000000,0,61312000000,54171000000,7141000000,41179853391.0,218000000.0,776000000.0,-1037000000.0,-275000000.0,-476000000.0,-1971000000.0,92000000.0,-327000000.0,2085000000.0,12000000.0,2514000000.0,2514000000.0,2514000000.0,0.0,28000000.0,0.431,2250000000.0,2379000000.0,462000000,0.234,2.433,16.38,16.562,1246000000,0.0,70.72,7.059,7.14,903000000,6825000000,5834000000.0,5834000000.0,0.0,0.032,0.156,0.419,0.459,135000000.0,1715000000.0,1.0,582294307,589000000.0,594000000.0,9.905,55779000000,0,-25000000.0,2283000000,94.701,-609000000
4,ICE,ARY,2016-12-31,2017-02-07,2016-12-31,2021-07-29,-344000000,82003000000,78170750000.0,57133000000,24870000000,0.076,26.415,-365000000.0,1086000000,1086000000,1459000000.0,1449000000.0,0.975,4.213,6364000000,2493000000,3871000000,6364000000,114000000,610000000.0,0,0.011,0.68,2180000000.0,2790000000.0,0.468,2790000000.0,2180000000.0,2002000000.0,2.39,2.37,2.39,15717000000,15392250000.0,15717000000,40956806746.0,19.0,14.68,1784000000.0,2.998,1.0,4499000000.0,0.755,22711000000,178000000.0,5953000000,6460250000.0,0,719000000,23000000,696000000,66213000000,58617000000,7596000000,35678806746.0,-220000000.0,-425000000.0,-104000000.0,-949000000.0,-409000000.0,-1462000000.0,-898000000.0,-38000000.0,2149000000.0,-9000000.0,1422000000.0,1422000000.0,1422000000.0,0.0,27000000.0,0.239,2332000000.0,2167000000.0,388000000,0.285,2.27,25.091,25.075,1129000000,0.0,59.93,5.988,5.985,777000000,4789000000,5958000000.0,5958000000.0,0.0,0.018,0.092,0.337,0.366,124000000.0,1722000000.0,1.0,595341344,595000000.0,599000000.0,10.013,59292000000,0,580000000.0,2958000000,99.65,-1484000000
5,ICE,ARY,2015-12-31,2016-02-04,2015-12-31,2021-07-29,-188000000,77987000000,68343750000.0,53313000000,24674000000,0.069,26.681,-277000000.0,1284000000,1284000000,1344000000.0,1295000000.0,0.974,4.262,7308000000,2591000000,4717000000,7308000000,98000000,374000000.0,0,0.012,0.58,1729000000.0,2103000000.0,0.449,2103000000.0,1729000000.0,1632000000.0,2.29,2.278,2.29,14808000000,12963750000.0,14808000000,35281073109.0,20.0,16.777,1034000000.0,1.863,1.0,3338000000.0,0.713,22837000000,97000000.0,6431000000,4546250000.0,0,591000000,29000000,562000000,63112000000,54743000000,8369000000,29257073109.0,-25000000.0,-3751000000.0,-686000000.0,3130000000.0,-331000000.0,1976000000.0,-3298000000.0,730000000.0,1311000000.0,-14000000.0,1274000000.0,1274000000.0,1274000000.0,0.0,21000000.0,0.272,1588000000.0,1750000000.0,398000000,0.253,1.976,22.965,21.493,1037000000,0.0,49.218,6.249,5.834,700000000,4148000000,4682000000.0,4682000000.0,0.0,0.019,0.098,0.38,0.369,111000000.0,1214000000.0,1.0,594438480,555000000.0,560000000.0,8.436,55150000000,0,358000000.0,2837000000,99.369,-1430000000
6,ICE,ARY,2014-12-31,2015-02-05,2014-12-31,2021-07-29,-46000000,68279000000,67492000000.0,50245000000,18034000000,0.063,21.684,-250000000.0,981000000,981000000,1129000000.0,1016000000.0,0.994,4.508,4289000000,2042000000,2247000000,4289000000,69000000,333000000.0,0,0.012,0.52,1479000000.0,1812000000.0,0.429,1812000000.0,1479000000.0,1383000000.0,1.72,1.71,1.72,12360000000,12783000000.0,12360000000,28605182285.0,19.0,15.787,1264000000.0,2.218,1.0,3092000000.0,0.733,16315000000,96000000.0,4733000000,4680750000.0,0,1876000000,1200000000,676000000,55722000000,50539000000,5183000000,25297182285.0,-309000000.0,1697000000.0,-677000000.0,-552000000.0,-299000000.0,-1673000000.0,-468000000.0,-1411000000.0,1514000000.0,-21000000.0,981000000.0,981000000.0,981000000.0,-11000000.0,35000000.0,0.232,1644000000.0,1448000000.0,337000000,0.302,2.047,25.787,26.262,874000000,0.0,45.17,5.993,6.1,471000000,3210000000,4221000000.0,4221000000.0,0.0,0.015,0.077,0.316,0.35,97000000.0,1311000000.0,1.0,560043885,570000000.0,575000000.0,7.405,51964000000,0,402000000.0,1938000000,91.165,-294000000
7,ICE,ARY,2013-12-31,2014-02-14,2013-12-31,2021-07-29,359000000,64818000000,48293793500.0,44259000000,20559000000,0.037,32.264,-181000000.0,1238000000,1238000000,121000000.0,270000000.0,0.998,4.123,5058000000,1135000000,3923000000,5058000000,0,161000000.0,0,0.003,0.13,540000000.0,701000000.0,0.391,701000000.0,540000000.0,484000000.0,0.648,0.642,0.648,12583000000,6048125500.0,12583000000,28519375577.0,53.0,40.684,554000000.0,1.421,1.0,1674000000.0,0.933,18905000000,56000000.0,5391000000,2368321250.0,0,559000000,74000000,485000000,51881000000,44342000000,7539000000,24699375577.0,-651000000.0,-2241000000.0,-64000000.0,1320000000.0,-75000000.0,1119000000.0,-2523000000.0,-101000000.0,735000000.0,18000000.0,254000000.0,254000000.0,254000000.0,0.0,16000000.0,0.142,884000000.0,790000000.0,343000000,0.201,1.963,97.242,66.312,891000000,0.0,42.97,13.76,9.336,482000000,2482000000,1795000000.0,1795000000.0,0.0,0.005,0.042,0.228,0.301,56000000.0,723000000.0,1.0,574805110,390000000.0,395000000.0,4.603,45913000000,0,230000000.0,2771000000,117.726,-83000000
8,ICE,ARY,2012-12-31,2013-02-06,2012-12-31,2021-07-29,-52591000,37214842000,37595948750.0,33750087000,3464755000,0.036,10.021,-67809000.0,1699018000,1699018000,0.0,561737000.0,1.047,9.205,1132500000,163000000,969500000,1132500000,0,130502000.0,0,0.0,0.0,818433000.0,948935000.0,0.696,948935000.0,818433000.0,779531000.0,1.518,1.504,1.518,3643377000,3491905000.0,3643377000,9984073258.0,12.0,10.521,665145000.0,1.83,1.0,1362965000.0,1.0,2736937000,38902000.0,1665690000,1588544000.0,0,554212000,0,554212000,33538284000,32245697000,1292587000,10550591258.0,789246000.0,-18250000.0,-65184000.0,245000000.0,0.0,172363000.0,-117867000.0,43000.0,732954000.0,1796000.0,551576000.0,551576000.0,551576000.0,0.0,10161000.0,0.405,535950000.0,827015000.0,70206000,0.0,2.896,19.128,19.133,143392000,0.0,29.044,7.741,7.747,127260000,2508672000,1362965000.0,1362965000.0,0.0,0.015,0.158,0.515,0.6,43587000.0,386089000.0,1.0,363262335,363560000.0,366830000.0,3.749,34477905000,0,227955000.0,245425000,94.834,1504390000
9,ICE,ARY,2011-12-31,2012-02-08,2011-12-31,2021-07-29,-21253000,36147864000,33619489500.0,32605391000,3542473000,0.039,8.535,-87635000.0,875931000,875931000,0.0,521741000.0,1.025,10.567,887500000,50000000,837500000,887500000,0,132252000.0,0,0.0,0.0,783268000.0,915520000.0,0.69,915520000.0,783268000.0,747171000.0,1.394,1.38,1.394,3121525000,3020479750.0,3121525000,9454112883.0,12.0,10.326,625135000.0,1.709,1.0,1327491000.0,1.0,2757358000,36097000.0,1601761000,901958000.0,0,615632000,0,615632000,32985523000,31800314000,1185209000,9442543883.0,201157000.0,-9795000.0,-181304000.0,309000000.0,0.0,105111000.0,-614856000.0,-515894000.0,712770000.0,-1868000.0,509673000.0,509673000.0,509673000.0,0.0,12068000.0,0.384,534158000.0,793333000.0,65964000,0.0,3.025,18.527,18.663,130962000,0.0,26.016,7.113,7.167,136331000,1957096000,1327491000.0,1327491000.0,0.0,0.015,0.169,0.868,0.59,48617000.0,386282000.0,1.0,362951410,365725000.0,369475000.0,3.63,33390506000,0,237498000.0,258503000,91.299,805077000
