None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,FRT,MRY,2020-12-31,2020-12-31,2020-12-31,2021-09-07,-5644000.0,7607624000.0,7717190250.0,,,0.108,32.631,-524449000.0,798329000.0,798329000.0,290162000.0,135888000.0,,1.997,4435865000.0,,,4435865000.0,0.0,255027000.0,20388000.0,0.05,4.22,267995000.0,523022000.0,0.626,523022000.0,267995000.0,131706000.0,1.62,1.62,1.62,2464157000.0,2432101750.0,2464157000.0,10181627727.0,38.0,19.467,-154520000.0,-2.046,1.0,545332000.0,0.653,0.0,136289000.0,11245160000.0,11345555500.0,0.0,62020000.0,,,4921157000.0,,,6439084727.0,663282000.0,181414000.0,99177000.0,911770000.0,-324596000.0,661736000.0,-368383000.0,-10268000.0,369929000.0,0.0,131706000.0,123664000.0,123664000.0,0.0,4182000.0,0.148,255808000.0,289524000.0,228641000.0,2.605,2.613,52.069,52.543,6368542000.0,8042000.0,85.12,7.707,7.693,159780000.0,-988272000.0,835494000.0,835494000.0,0.0,0.016,0.051,0.024,0.321,0.0,41680000.0,1.0,75647142.0,75515000,75515000.0,11.064,7607624000.0,0.0,0.0,0.0,100.743,
1,FRT,MRY,2019-12-31,2019-12-31,2019-12-31,2021-09-07,-813000.0,6794992000.0,6534416000.0,,,0.143,33.91,-614426000.0,127432000.0,127432000.0,298758000.0,360542000.0,,1.585,3502284000.0,,,3502284000.0,0.0,239758000.0,21701000.0,0.032,4.14,463489000.0,703247000.0,0.752,703247000.0,463489000.0,353866000.0,4.61,4.61,4.61,2535341000.0,2450148250.0,2535341000.0,12982509509.0,28.0,18.461,-152507000.0,-2.04,1.0,637030000.0,0.681,0.0,109623000.0,10169844000.0,9808037250.0,0.0,59033000.0,,,4019102000.0,,,9722044509.0,45282000.0,323710000.0,143027000.0,94872000.0,-313649000.0,-100105000.0,-316532000.0,-357000.0,461919000.0,0.0,353866000.0,345824000.0,345824000.0,0.0,6676000.0,0.37,166119000.0,470911000.0,255503000.0,0.898,3.835,28.113,27.924,6228895000.0,8042000.0,128.73,10.389,10.285,152572000.0,-791124000.0,935788000.0,935788000.0,0.0,0.053,0.141,0.047,0.495,0.0,42754000.0,1.0,75522757.0,74766000,74766000.0,12.516,6794992000.0,0.0,0.0,0.0,90.883,
2,FRT,MRY,2018-12-31,2018-12-31,2018-12-31,2021-09-07,-416000.0,6289644000.0,6292909000.0,,,0.145,32.015,-381761000.0,64087000.0,64087000.0,287870000.0,249026000.0,,1.571,3229204000.0,,,3229204000.0,0.0,244245000.0,17875000.0,0.034,4.04,352061000.0,596306000.0,0.651,596306000.0,352061000.0,241907000.0,3.18,3.18,3.18,2345891000.0,2293558250.0,2345891000.0,11933567282.0,34.0,20.012,134927000.0,1.841,1.0,627566000.0,0.686,0.0,110154000.0,9454761000.0,9521722500.0,0.0,57288000.0,,,3686106000.0,,,8718805282.0,83132000.0,215011000.0,130918000.0,-57620000.0,-301194000.0,-241309000.0,-192247000.0,-67000.0,516688000.0,0.0,241907000.0,233865000.0,233865000.0,0.0,7119000.0,0.255,265930000.0,361636000.0,177922000.0,1.27,3.717,37.281,37.119,5760329000.0,8042000.0,118.04,9.524,9.448,142237000.0,-818877000.0,915436000.0,915436000.0,0.0,0.037,0.102,0.037,0.385,0.0,33600000.0,1.0,73863142.0,73274000,73302000.0,12.493,6289644000.0,0.0,0.0,0.0,85.837,
3,FRT,MRY,2017-12-31,2017-12-31,2017-12-31,2021-09-07,22000.0,6275755000.0,5989148750.0,,,0.143,31.431,-956708000.0,15188000.0,15188000.0,272729000.0,297870000.0,,1.651,3284766000.0,,,3284766000.0,0.0,216050000.0,16667000.0,0.03,3.96,390039000.0,606089000.0,0.707,606089000.0,390039000.0,289914000.0,3.97,3.97,3.97,2266706000.0,2112429750.0,2266706000.0,12875561805.0,33.0,21.244,-497880000.0,-6.904,1.0,584619000.0,0.682,0.0,100125000.0,9545333000.0,9126676000.0,0.0,54370000.0,,,3743084000.0,,,9634949805.0,-9649000.0,137088000.0,118583000.0,394876000.0,-282995000.0,369445000.0,-837922000.0,-1646000.0,458828000.0,0.0,289914000.0,287456000.0,287456000.0,0.0,7956000.0,0.335,252331000.0,332288000.0,196332000.0,0.997,4.251,33.518,33.453,5758517000.0,2458000.0,132.81,11.238,11.171,209877000.0,-749367000.0,857348000.0,857348000.0,0.0,0.048,0.136,0.043,0.455,0.0,36281000.0,1.0,72546870.0,72117000,72233000.0,11.888,6275755000.0,0.0,0.0,0.0,87.022,
4,FRT,MRY,2016-12-31,2016-12-31,2016-12-31,2021-09-07,-2577000.0,5423279000.0,5283635250.0,,,0.152,27.89,-580238000.0,23368000.0,23368000.0,253612000.0,258883000.0,,1.621,2798452000.0,,,2798452000.0,0.0,193585000.0,16285000.0,0.027,3.84,344904000.0,538489000.0,0.672,538489000.0,344904000.0,249910000.0,3.51,3.5,3.51,1976733000.0,1932028250.0,1976733000.0,12909862515.0,37.0,23.974,-152566000.0,-2.153,1.0,547979000.0,0.684,0.0,94994000.0,8198363000.0,7975961250.0,0.0,44768000.0,,,3203750000.0,,,10201579515.0,6289000.0,-3310000.0,329103000.0,135320000.0,-267694000.0,168838000.0,-590221000.0,11626000.0,427672000.0,0.0,249910000.0,249369000.0,249369000.0,0.0,8973000.0,0.311,226984000.0,320995000.0,201756000.0,1.094,5.161,40.91,40.487,5029839000.0,541000.0,142.11,12.727,12.565,116749000.0,-749734000.0,801591000.0,801591000.0,0.0,0.047,0.129,0.043,0.43,0.0,33399000.0,1.0,71786500.0,70877000,71049000.0,11.31,5423279000.0,0.0,0.0,0.0,76.517,
5,FRT,MRY,2015-12-31,2015-12-31,2015-12-31,2021-09-07,-4110000.0,4896559000.0,4798737500.0,,,0.155,24.183,-436846000.0,21046000.0,21046000.0,233417000.0,218424000.0,,1.79,2627216000.0,,,2627216000.0,0.0,174796000.0,15439000.0,0.025,3.62,302772000.0,477568000.0,0.642,477568000.0,302772000.0,210219000.0,3.04,3.03,3.04,1663749000.0,1639148500.0,1663749000.0,12662745600.0,42.0,26.515,-67800000.0,-0.986,1.0,510595000.0,0.686,0.0,92553000.0,7502729000.0,7325926750.0,0.0,83164000.0,,,2977312000.0,,,10142784600.0,-26905000.0,95132000.0,110855000.0,109108000.0,-243314000.0,-42188000.0,-353763000.0,10333000.0,369046000.0,0.0,210219000.0,209678000.0,209678000.0,0.0,8205000.0,0.282,210441000.0,300154000.0,146532000.0,1.191,6.096,48.373,48.059,4490365000.0,541000.0,146.1,13.633,13.51,110402000.0,-724701000.0,744012000.0,744012000.0,0.0,0.044,0.128,0.041,0.407,0.0,35645000.0,1.0,69423577.0,68797000,68981000.0,10.815,4896559000.0,0.0,0.0,0.0,71.174,
6,FRT,MRY,2014-12-31,2014-12-31,2014-12-31,2021-09-07,-3515000.0,4546870000.0,4465850000.0,,,0.154,23.832,-370112000.0,47951000.0,47951000.0,211923000.0,172289000.0,,1.705,2409677000.0,,,2409677000.0,0.0,170814000.0,14115000.0,0.025,3.3,258476000.0,429290000.0,0.626,429290000.0,258476000.0,164535000.0,2.42,2.41,2.42,1604401000.0,1548305500.0,1604401000.0,11433998732.0,44.0,26.635,-23982000.0,-0.356,1.0,474167000.0,0.691,0.0,93941000.0,6908596000.0,6799705500.0,0.0,88445000.0,,,2735261000.0,,,9092979732.0,-40976000.0,4240000.0,216155000.0,15917000.0,-215216000.0,9044000.0,-396150000.0,5008000.0,346130000.0,0.0,164535000.0,163994000.0,163994000.0,0.0,7754000.0,0.239,203130000.0,271037000.0,145685000.0,1.364,5.668,55.447,55.149,4141948000.0,541000.0,133.46,13.253,13.096,93291000.0,-683991000.0,686090000.0,686090000.0,0.0,0.037,0.106,0.038,0.377,0.0,32316000.0,1.0,68132622.0,67322000,67492000.0,10.191,4546870000.0,0.0,0.0,0.0,67.539,
7,FRT,MRY,2013-12-31,2013-12-31,2013-12-31,2021-09-07,-1417000.0,4219294000.0,4092476250.0,,,0.156,22.167,-377418000.0,88927000.0,88927000.0,190454000.0,167608000.0,,1.825,2321862000.0,,,2321862000.0,0.0,161099000.0,12772000.0,0.03,3.02,267658000.0,428757000.0,0.673,428757000.0,267658000.0,162681000.0,2.47,2.46,2.47,1448160000.0,1381730500.0,1448160000.0,8774170348.0,33.0,20.464,-62920000.0,-0.963,1.0,446959000.0,0.701,0.0,104977000.0,6452229000.0,6286860000.0,0.0,87419000.0,,,2643572000.0,,,6595803348.0,51939000.0,43656000.0,186548000.0,96225000.0,-193016000.0,82639000.0,-345198000.0,957000.0,314498000.0,0.0,162681000.0,162140000.0,162140000.0,-24803000.0,4927000.0,0.254,192798000.0,254161000.0,156270000.0,1.223,4.555,40.68,41.057,3798992000.0,541000.0,101.41,10.348,10.394,84838000.0,-623795000.0,637413000.0,637413000.0,0.0,0.04,0.117,0.043,0.42,0.0,31970000.0,1.0,65040956.0,65331000,65483000.0,9.757,4219294000.0,0.0,0.0,0.0,64.583,
8,FRT,MRY,2012-12-31,2012-12-31,2012-12-31,2021-09-07,-12388000.0,3898565000.0,3763170250.0,,,0.161,20.144,-261536000.0,36988000.0,36988000.0,179070000.0,156232000.0,,1.938,2208602000.0,,,2208602000.0,0.0,142039000.0,12957000.0,0.027,2.84,265261000.0,407300000.0,0.672,407300000.0,265261000.0,151925000.0,2.36,2.35,2.36,1286812000.0,1264580250.0,1286812000.0,8753083567.0,33.0,21.491,35097000.0,0.549,1.0,426721000.0,0.704,0.0,113336000.0,6070179000.0,5832167250.0,0.0,88817000.0,,,2493552000.0,,,6722348567.0,-30818000.0,1116000.0,112270000.0,21792000.0,-178020000.0,-53893000.0,-273558000.0,1095000.0,296633000.0,0.0,151925000.0,151384000.0,151384000.0,-1400000.0,4307000.0,0.25,172859000.0,253862000.0,120929000.0,1.203,5.224,44.406,44.076,3555379000.0,541000.0,104.02,11.097,10.969,73861000.0,-586970000.0,605791000.0,605791000.0,0.0,0.04,0.12,0.045,0.438,0.0,31158000.0,1.0,64625539.0,63881000,64056000.0,9.483,3898565000.0,0.0,0.0,0.0,61.029,
9,FRT,MRY,2011-12-31,2011-12-31,2011-12-31,2021-09-07,-3940000.0,3666210000.0,3339796750.0,,,0.165,19.477,-246019000.0,67806000.0,67806000.0,169768000.0,149612000.0,,1.924,2110410000.0,,,2110410000.0,0.0,126568000.0,12221000.0,0.03,2.72,242382000.0,368950000.0,0.669,368950000.0,242382000.0,143917000.0,2.29,2.28,2.29,1216092000.0,1232869750.0,1216092000.0,7471469658.0,31.0,20.251,-1308000.0,-0.021,1.0,381335000.0,0.692,0.0,98465000.0,5708814000.0,5161273500.0,0.0,90319000.0,,,2340281000.0,,,5762664658.0,52009000.0,17818000.0,154921000.0,24082000.0,-167313000.0,3667000.0,-196369000.0,9630000.0,244711000.0,0.0,143917000.0,143376000.0,143376000.0,-19293000.0,5695000.0,0.26,154873000.0,226462000.0,104660000.0,1.188,4.739,40.193,39.629,3298856000.0,541000.0,90.75,10.457,10.282,75921000.0,-555541000.0,551103000.0,551103000.0,0.0,0.043,0.116,0.047,0.44,0.0,28985000.0,1.0,63500437.0,62438000,62603000.0,8.826,3666210000.0,0.0,0.0,0.0,58.718,
