None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,NCE,MRY,1999-12-31,1999-12-31,1999-12-31,2019-05-17,-2951000.0,8321992000.0,7967836250.0,1027138000.0,7294854000.0,0.424,23.719,-630815000.0,83763000.0,83763000.0,1776603000.0,346597000.0,0.62,2.045,3437866000.0,769745000.0,2668121000.0,3437866000.0,0.0,294516000.0,30810000.0,0.076,2.32,667177000.0,961693000.0,0.285,961693000.0,667177000.0,459987000.0,3.01,3.01,3.01,2732690000.0,2683317500.0,2732690000.0,6890095226.0,10.0,7.165,13464000.0,0.117,1.0,1598827000.0,0.474,0.0,207190000.0,10019012000.0,9741744500.0,168295000.0,481158000.0,0.0,481158000.0,5589302000.0,1657083000.0,90419000.0,3509808226.0,27096000.0,13877000.0,40190000.0,249053000.0,-266947000.0,22296000.0,-639479000.0,-23509000.0,644279000.0,0.0,346597000.0,346597000.0,346597000.0,0.0,0.0,0.103,957139000.0,641688000.0,471757000.0,0.771,1.284,10.126,10.091,6261022000.0,0.0,30.375,1.04,1.037,637653000.0,819553000.0,3375430000.0,3375430000.0,0.0,0.043,0.129,0.068,0.198,0.0,0.0,1.0,115549242.0,115211000,115233000.0,29.298,8321992000.0,0.0,113390000.0,1151451000.0,72.233,-629945000.0
1,NCE,MRY,1998-12-31,1998-12-31,1998-12-31,2019-05-17,7764000.0,7671964000.0,7448522000.0,802557000.0,6869407000.0,0.467,23.376,-599603000.0,56667000.0,56667000.0,1877254000.0,341957000.0,0.606,1.934,3162104000.0,662559000.0,2499545000.0,3162104000.0,0.0,279829000.0,30793000.0,0.048,2.32,676806000.0,956635000.0,0.275,956635000.0,676806000.0,477553000.0,3.06,3.05,3.06,2614827000.0,2461978750.0,2614827000.0,8702011445.0,13.0,9.096,59936000.0,0.536,1.0,1600517000.0,0.46,0.0,199253000.0,9452578000.0,9149486250.0,146575000.0,405436000.0,0.0,405436000.0,5057137000.0,1324823000.0,93058000.0,5572271445.0,-15956000.0,-13725000.0,161823000.0,214925000.0,-256426000.0,-61502000.0,-613993000.0,-665000.0,659539000.0,0.0,341957000.0,341957000.0,341957000.0,0.0,0.0,0.098,950016000.0,650501000.0,285080000.0,0.758,2.131,16.295,15.931,5882023000.0,0.0,48.75,1.602,1.568,449600000.0,740677000.0,3477771000.0,3477771000.0,0.0,0.046,0.139,0.074,0.195,0.0,0.0,1.0,114303004.0,111859000,112008000.0,31.091,7671964000.0,0.0,135596000.0,1135587000.0,68.586,-522266000.0
2,NCE,MRY,1997-12-31,1997-12-31,1997-12-31,2019-05-17,4142000.0,7321666000.0,6969554000.0,824166000.0,6497500000.0,0.471,22.493,-473380000.0,72623000.0,72623000.0,1745940000.0,150922000.0,0.555,2.106,2933767000.0,845812000.0,2087955000.0,2933767000.0,0.0,253263000.0,27993000.0,0.024,1.16,482790000.0,736053000.0,0.224,736053000.0,482790000.0,284841000.0,1.44,1.44,1.44,2357387000.0,2263713500.0,2357387000.0,,,,-128941000.0,-1.23,1.0,1538674000.0,0.468,0.0,197949000.0,8698448000.0,8260583500.0,138967000.0,370869000.0,0.0,370869000.0,4964279000.0,1484362000.0,90669000.0,5320944861.0,22608000.0,-362342000.0,286869000.0,482024000.0,-233620000.0,534608000.0,-856439000.0,-20716000.0,344439000.0,0.0,150922000.0,150922000.0,150922000.0,0.0,0.0,0.046,909449000.0,629225000.0,298469000.0,0.806,2.257,35.256,33.29,5533376000.0,0.0,47.938,1.62,1.53,426416000.0,659050000.0,3284614000.0,3284614000.0,0.0,0.022,0.067,0.058,0.147,0.0,0.0,1.0,110997546.0,104805000,104872000.0,31.34,7321666000.0,0.0,133919000.0,1122466000.0,69.86,-660196000.0
3,NCE,MRY,1996-12-31,1996-12-31,1996-12-31,2019-05-17,0.0,6617442000.0,,672534000.0,5944908000.0,,21.056,-430676000.0,50015000.0,50015000.0,1539025000.0,272341000.0,0.615,2.049,2348750000.0,468822000.0,1879928000.0,2348750000.0,0.0,225264000.0,27283000.0,0.0,0.0,593540000.0,818804000.0,0.264,818804000.0,593540000.0,425994000.0,2.64,2.64,2.64,2170040000.0,,2170040000.0,,,,50506000.0,0.49,1.0,1558009000.0,0.503,0.0,167546000.0,7822719000.0,,136633000.0,80996000.0,0.0,80996000.0,4447402000.0,1093458000.0,86102000.0,,21709000.0,3649000.0,30115000.0,178678000.0,-223413000.0,-16256000.0,-443217000.0,-17126000.0,481182000.0,0.0,272341000.0,272341000.0,272341000.0,0.0,0.0,0.088,922426000.0,635583000.0,317260000.0,0.0,,,14.725,5289083000.0,0.0,38.875,,1.294,392110000.0,773191000.0,3097034000.0,3097034000.0,0.0,,,,0.192,0.0,0.0,1.0,,103059000,103102000.0,30.051,6617442000.0,0.0,153653000.0,1105133000.0,64.21,-420924000.0
4,NCE,MRY,1995-12-31,1995-12-31,1995-12-31,2019-05-17,,,,,,,,-377937000.0,,,1431926000.0,281492000.0,,,,,,,,206439000.0,,0.0,0.0,601935000.0,808374000.0,0.273,808374000.0,601935000.0,444497000.0,2.77,2.77,2.77,,,,,,,180438000.0,1.772,1.0,1530282000.0,0.517,,157438000.0,,,,,,,,,,,24888000.0,0.0,28030000.0,64727000.0,-217372000.0,-125991000.0,-407496000.0,-33570000.0,558375000.0,0.0,281492000.0,281492000.0,281492000.0,0.0,0.0,0.095,913338000.0,616944000.0,,0.0,,,12.771,,0.0,35.375,,1.216,,,2962208000.0,2962208000.0,0.0,,,,0.203,0.0,0.0,,,101804000,101804000.0,29.097,,,163005000.0,,,
0,NCE,MRQ,2000-06-30,2000-06-30,2000-06-30,2019-05-17,-24879000.0,8368029000.0,,936541000.0,7431488000.0,,23.922,-113827000.0,36109000.0,36109000.0,452720000.0,80923000.0,0.523,2.0,3510502000.0,967884000.0,2542618000.0,3510502000.0,0.0,77099000.0,31300000.0,0.077,0.58,180563000.0,257662000.0,0.294,257662000.0,180563000.0,124525000.0,0.69,0.69,0.69,2789548000.0,,2789548000.0,6815162400.0,9.0,6.534,-52769000.0,-0.453,1.0,424132000.0,0.484,0.0,56038000.0,10051713000.0,,132086000.0,534457000.0,0.0,534457000.0,5578481000.0,1790709000.0,86734000.0,3494546400.0,-12374000.0,0.0,9693000.0,140343000.0,-65404000.0,84632000.0,-158064000.0,-44237000.0,61058000.0,0.0,80923000.0,80923000.0,80923000.0,0.0,0.0,0.092,239553000.0,184579000.0,440734000.0,0.841,1.253,9.141,9.091,6330089000.0,0.0,30.0,1.028,1.029,622488000.0,870420000.0,876852000.0,876852000.0,0.0,,,,,0.0,0.0,1.0,116484880.0,116611000,116649000.0,7.519,8368029000.0,0.0,43602000.0,1101492000.0,71.76,-854168000.0
1,NCE,MRQ,2000-03-31,2000-03-31,2000-03-31,2019-05-17,-6483000.0,8170549000.0,,809479000.0,7361070000.0,,23.987,-94606000.0,48483000.0,48483000.0,515527000.0,105328000.0,0.536,1.934,3369099000.0,761588000.0,2607511000.0,3369099000.0,0.0,75710000.0,31344000.0,0.077,0.58,202260000.0,277970000.0,0.296,277970000.0,202260000.0,147802000.0,0.91,0.91,0.91,2785056000.0,,2785056000.0,6845746003.0,10.0,6.986,92987000.0,0.801,1.0,423143000.0,0.451,0.0,54458000.0,9981067000.0,,138265000.0,499394000.0,0.0,499394000.0,5385493000.0,1510098000.0,92461000.0,3491643003.0,-35280000.0,0.0,10990000.0,-69516000.0,-70150000.0,-128676000.0,-94197000.0,409000.0,187593000.0,0.0,105328000.0,105328000.0,105328000.0,0.0,0.0,0.112,240320000.0,182823000.0,337596000.0,0.637,1.254,9.958,9.889,6285767000.0,0.0,30.063,1.051,1.051,505032000.0,857225000.0,938670000.0,938670000.0,0.0,,,,,0.0,0.0,1.0,116146129.0,116108000,116108000.0,8.084,8170549000.0,0.0,42474000.0,1189047000.0,70.37,-700619000.0
2,NCE,MRQ,1999-12-31,1999-12-31,1999-12-31,2019-05-17,-2951000.0,8321992000.0,,1027138000.0,7294854000.0,,23.622,-157416000.0,83763000.0,83763000.0,454862000.0,98135000.0,0.62,2.045,3437866000.0,769745000.0,2668121000.0,3437866000.0,0.0,74217000.0,30810000.0,0.076,0.58,166520000.0,240737000.0,0.284,240737000.0,166520000.0,113186000.0,0.85,0.85,0.85,2732690000.0,,2732690000.0,6890095226.0,10.0,7.165,125798000.0,1.087,1.0,392152000.0,0.463,0.0,53334000.0,10019012000.0,,168295000.0,481158000.0,0.0,481158000.0,5589302000.0,1657083000.0,90419000.0,3509808226.0,43250000.0,0.0,10225000.0,-5658000.0,-67019000.0,-62452000.0,-177512000.0,-19995000.0,283214000.0,0.0,98135000.0,98135000.0,98135000.0,0.0,0.0,0.116,249255000.0,142897000.0,471757000.0,0.682,1.284,10.126,10.091,6261022000.0,0.0,30.375,1.04,1.037,637653000.0,819553000.0,847014000.0,847014000.0,0.0,,,,,0.0,0.0,1.0,115549242.0,115685000,115695000.0,7.322,8321992000.0,0.0,15051000.0,1151451000.0,71.937,-629945000.0
3,NCE,MRQ,1999-09-30,1999-09-30,1999-09-30,2019-05-17,4757000.0,8100231000.0,,887391000.0,7212840000.0,,23.461,-186261000.0,40513000.0,40513000.0,317856000.0,97927000.0,0.56,2.001,3420800000.0,854731000.0,2566069000.0,3420800000.0,0.0,74365000.0,30590000.0,0.069,0.58,192370000.0,266735000.0,0.362,266735000.0,192370000.0,138117000.0,0.85,0.85,0.85,2699232000.0,,2699232000.0,7055469062.0,10.0,7.194,-139835000.0,-1.215,1.0,418303000.0,0.568,0.0,54253000.0,9896484000.0,,163252000.0,443475000.0,0.0,443475000.0,5400999000.0,1584034000.0,87436000.0,3853828062.0,-31644000.0,13877000.0,9433000.0,145295000.0,-66549000.0,88179000.0,-166249000.0,5893000.0,46426000.0,0.0,97927000.0,97927000.0,97927000.0,0.0,0.0,0.133,226924000.0,191379000.0,360410000.0,0.682,1.428,10.798,10.717,6149213000.0,0.0,33.438,1.164,1.162,582984000.0,788613000.0,736159000.0,736159000.0,0.0,,,,,0.0,0.0,1.0,115254671.0,115053000,115079000.0,6.398,8100231000.0,0.0,40190000.0,1141857000.0,70.404,-696643000.0
4,NCE,MRQ,1999-06-30,1999-06-30,1999-06-30,2019-05-17,-9410000.0,7754730000.0,,713531000.0,7041199000.0,,22.98,-171100000.0,72157000.0,72157000.0,426302000.0,49235000.0,0.496,1.932,3273798000.0,853069000.0,2420729000.0,3273798000.0,0.0,72907000.0,30919000.0,0.06,0.58,121573000.0,194480000.0,0.243,194480000.0,121573000.0,70269000.0,0.43,0.43,0.43,2644501000.0,,2644501000.0,7509055848.0,11.0,7.854,-88543000.0,-0.769,1.0,374532000.0,0.468,0.0,51304000.0,9516607000.0,,128155000.0,417899000.0,0.0,417899000.0,5110229000.0,1439764000.0,95183000.0,4461510848.0,-12660000.0,0.0,11743000.0,141004000.0,-66670000.0,86077000.0,-181294000.0,-10848000.0,82557000.0,0.0,49235000.0,49235000.0,49235000.0,0.0,0.0,0.061,244412000.0,130120000.0,269152000.0,1.349,1.687,12.756,12.561,6034650000.0,0.0,38.813,1.303,1.305,432542000.0,757396000.0,800834000.0,800834000.0,0.0,,,,,0.0,0.0,1.0,114950360.0,115080000,115103000.0,6.959,7754730000.0,0.0,21034000.0,1086325000.0,67.386,-726233000.0
