,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,GS,MRY,2006-12-31,2006-11-24,2006-11-24,2021-08-04,21000000.0,838201000000.0,798553750000.0,,,0.047,79.702,-1675000000.0,87283000000.0,87283000000.0,0.0,9537000000.0,,22.423,546675000000.0,,,546675000000.0,0.0,995000000.0,10697000000.0,0.006,1.3,14560000000.0,15555000000.0,0.413,15555000000.0,14560000000.0,14560000000.0,20.93,19.69,20.93,35786000000.0,32498500000.0,35786000000.0,512568752166.0,35.0,32.952,-54122000000.0,-120.539,1.0,37665000000.0,1.0,0.0,0.0,1297593000000.0,1246204000000.0,0.0,636029000000.0,,,802415000000.0,,,85847752166.0,1899000000.0,-1661000000.0,-6341000000.0,55185000000.0,-754000000.0,64094000000.0,-9748000000.0,-6412000000.0,-52447000000.0,0.0,9537000000.0,9398000000.0,9398000000.0,0.0,0.0,0.25,23105000000.0,14560000000.0,213177000000.0,0.062,2.399,9.135,9.632,0.0,139000000.0,201.6,2.279,2.403,93013000000.0,27868000000.0,37665000000.0,37665000000.0,0.0,0.012,0.289,0.012,0.387,3654000000.0,23105000000.0,1.0,425832104.0,449000000.0,477400000.0,83.886,838201000000.0,0.0,5023000000.0,0.0,1866.817,
1,GS,ARY,2006-12-31,2007-02-06,2006-11-24,2021-08-04,21000000.0,838201000000.0,798553750000.0,,,0.047,79.702,-1675000000.0,87283000000.0,87283000000.0,0.0,9537000000.0,,22.423,546675000000.0,,,546675000000.0,0.0,995000000.0,0.0,0.007,1.4,14560000000.0,15555000000.0,0.413,15555000000.0,14560000000.0,14560000000.0,20.93,19.69,20.93,35786000000.0,32498500000.0,35786000000.0,547690406399.0,38.0,35.21,-49292000000.0,-109.782,1.0,37665000000.0,1.0,0.0,0.0,1297593000000.0,1246204000000.0,0.0,636029000000.0,,,802415000000.0,,,88298406399.0,-3968000000.0,-1661000000.0,-6341000000.0,55185000000.0,-754000000.0,53397000000.0,-9748000000.0,-6412000000.0,-47617000000.0,0.0,9537000000.0,9398000000.0,9398000000.0,0.0,0.0,0.25,29753000000.0,7912000000.0,223874000000.0,0.067,2.467,9.395,10.256,0.0,139000000.0,214.65,2.344,2.559,93013000000.0,27868000000.0,37665000000.0,37665000000.0,0.0,0.012,0.289,0.012,0.387,3654000000.0,28108000000.0,1.0,411359918.0,449000000.0,477400000.0,83.886,838201000000.0,0.0,5023000000.0,0.0,1866.817,
