,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,SNI,MRT,2007-12-31,2007-12-31,2007-12-31,2020-10-26,41399000.0,2017827000.0,2201389500.0,602757000.0,1415070000.0,0.638,6.199,-60329000.0,12532000.0,12532000.0,239343000.0,-43873000.0,4.169,0.855,503361000.0,0.0,503361000.0,503361000.0,15018000.0,66113000.0,0.0,,0.0,76750000.0,142863000.0,0.102,142863000.0,76750000.0,39981000.0,-0.77,-0.77,-0.77,1013288000.0,1099433000.0,1013288000.0,,,,306711000.0,1.876,1.0,1165444000.0,0.83,1269014000.0,36769000.0,1095062000.0,1209416500.0,0.0,38444000.0,0.0,38444000.0,866041000.0,144580000.0,721461000.0,,-6429000.0,-29880000.0,0.0,-261282000.0,0.0,-327807000.0,-42809000.0,0.0,367040000.0,-2853000.0,-126407000.0,-126407000.0,-126407000.0,394441000.0,82534000.0,-0.09,632828000.0,532616000.0,8010000.0,0.0,,,,173255000.0,0.0,,,,364824000.0,,1404787000.0,1404787000.0,0.0,-0.057,-0.115,0.063,0.055,13437000.0,389250000.0,1.0,,163466000.0,163466000.0,8.594,748813000.0,0.0,166388000.0,115474000.0,4.581,458177000.0
1,SNI,MRQ,2007-12-31,2007-12-31,2007-12-31,2020-10-26,41399000.0,2017827000.0,,602757000.0,1415070000.0,,6.199,-8665000.0,12532000.0,12532000.0,62568000.0,-216265000.0,4.169,0.855,503361000.0,0.0,503361000.0,503361000.0,15018000.0,1369000.0,0.0,,0.0,-226078000.0,-224709000.0,-0.622,-224709000.0,-226078000.0,-233739000.0,-1.82,-1.82,-1.82,1013288000.0,,1013288000.0,,,,111166000.0,0.68,1.0,298671000.0,0.827,1269014000.0,7661000.0,1095062000.0,,0.0,38444000.0,0.0,38444000.0,866041000.0,144580000.0,721461000.0,,4209000.0,101000.0,0.0,-100364000.0,0.0,-94406000.0,-21820000.0,0.0,119831000.0,604000.0,-298799000.0,-298799000.0,-298799000.0,398664000.0,82534000.0,-0.827,105903000.0,192768000.0,8010000.0,0.0,,,,173255000.0,0.0,,,,364824000.0,,361239000.0,361239000.0,0.0,,,,,1625000.0,62457000.0,1.0,,163466000.0,,2.21,748813000.0,0.0,65060000.0,115474000.0,4.581,458177000.0
2,SNI,ART,2007-12-31,2008-06-11,2007-12-31,2020-10-26,41399000.0,2017827000.0,,602757000.0,1415070000.0,,6.199,-73093000.0,12532000.0,12532000.0,239343000.0,-126407000.0,4.169,0.855,503361000.0,0.0,503361000.0,503361000.0,15018000.0,86694000.0,0.0,,0.0,36750000.0,123444000.0,0.086,123444000.0,36750000.0,-20000.0,,,,1013288000.0,,1013288000.0,,,,293947000.0,1.798,1.0,1201922000.0,0.834,1269014000.0,36770000.0,1095062000.0,,0.0,38444000.0,0.0,38444000.0,866041000.0,144580000.0,721461000.0,,-6429000.0,-29880000.0,0.0,-261282000.0,0.0,-327807000.0,-42809000.0,0.0,367040000.0,-2853000.0,-126407000.0,-126407000.0,-126407000.0,-3961000.0,0.0,-0.088,1108153000.0,93769000.0,8010000.0,,,,,173255000.0,0.0,,,,364824000.0,,1441265000.0,1441265000.0,0.0,,,,0.025,13437000.0,430221000.0,1.0,163465835.0,163465835.0,,8.817,748813000.0,0.0,126387000.0,115474000.0,4.581,458177000.0
3,SNI,ART,2007-12-31,2008-06-06,2007-12-31,2020-10-26,41399000.0,2017827000.0,,602757000.0,1415070000.0,,6.199,-73093000.0,12532000.0,12532000.0,239343000.0,-126407000.0,4.169,0.855,503361000.0,0.0,503361000.0,503361000.0,15018000.0,86694000.0,0.0,,0.0,36750000.0,123444000.0,0.086,123444000.0,36750000.0,-20000.0,,,,1013288000.0,,1013288000.0,,,,293947000.0,1.798,1.0,1201922000.0,0.834,1269014000.0,36770000.0,1095062000.0,,0.0,38444000.0,0.0,38444000.0,866041000.0,144580000.0,721461000.0,,-6429000.0,-29880000.0,0.0,-261282000.0,0.0,-327807000.0,-42809000.0,0.0,367040000.0,-2853000.0,-126407000.0,-126407000.0,-126407000.0,-3961000.0,0.0,-0.088,1108153000.0,93769000.0,8010000.0,,,,,173255000.0,0.0,,,,364824000.0,,1441265000.0,1441265000.0,0.0,,,,0.025,13437000.0,430221000.0,1.0,163465835.0,163465835.0,,8.817,748813000.0,0.0,126387000.0,115474000.0,4.581,458177000.0
4,SNI,ART,2007-12-31,2008-06-03,2007-12-31,2020-10-26,41399000.0,2017827000.0,,602757000.0,1415070000.0,,6.199,-73093000.0,12532000.0,12532000.0,239343000.0,-126407000.0,4.169,0.855,503361000.0,0.0,503361000.0,503361000.0,15018000.0,86694000.0,0.0,,0.0,36750000.0,123444000.0,0.086,123444000.0,36750000.0,-20000.0,,,,1013288000.0,,1013288000.0,,,,293947000.0,1.798,1.0,1201922000.0,0.834,1269014000.0,36770000.0,1095062000.0,,0.0,38444000.0,0.0,38444000.0,866041000.0,144580000.0,721461000.0,,-6429000.0,-29880000.0,0.0,-261282000.0,0.0,-327807000.0,-42809000.0,0.0,367040000.0,-2853000.0,-126407000.0,-126407000.0,-126407000.0,-3961000.0,0.0,-0.088,1108153000.0,93769000.0,8010000.0,,,,,173255000.0,0.0,,,,364824000.0,,1441265000.0,1441265000.0,0.0,,,,0.025,13437000.0,430221000.0,1.0,163465835.0,163465835.0,,8.817,748813000.0,0.0,126387000.0,115474000.0,4.581,458177000.0
5,SNI,ART,2007-12-31,2008-05-08,2007-12-31,2020-10-26,41399000.0,2017827000.0,,602757000.0,1415070000.0,,6.199,-73093000.0,12532000.0,12532000.0,239343000.0,-126407000.0,4.169,0.855,503361000.0,0.0,503361000.0,503361000.0,15018000.0,86694000.0,0.0,,0.0,36750000.0,123444000.0,0.086,123444000.0,36750000.0,-20000.0,,,,1013288000.0,,1013288000.0,,,,293947000.0,1.798,1.0,1201922000.0,0.834,1269014000.0,36770000.0,1095062000.0,,0.0,38444000.0,0.0,38444000.0,866041000.0,144580000.0,721461000.0,,-6429000.0,-29880000.0,0.0,-261282000.0,0.0,-327807000.0,-42809000.0,0.0,367040000.0,-2853000.0,-126407000.0,-126407000.0,-126407000.0,-3961000.0,0.0,-0.088,1108153000.0,93769000.0,8010000.0,,,,,173255000.0,0.0,,,,364824000.0,,1441265000.0,1441265000.0,0.0,,,,0.025,13437000.0,430221000.0,1.0,163465835.0,163465835.0,,8.817,748813000.0,0.0,126387000.0,115474000.0,4.581,458177000.0
6,SNI,ART,2007-12-31,2008-03-26,2007-12-31,2020-10-26,41399000.0,2017827000.0,,602757000.0,1415070000.0,,6.199,-73093000.0,12532000.0,12532000.0,239343000.0,-126407000.0,4.169,0.855,503361000.0,0.0,503361000.0,503361000.0,15018000.0,86694000.0,0.0,,0.0,36750000.0,123444000.0,0.086,123444000.0,36750000.0,-20000.0,,,,1013288000.0,,1013288000.0,,,,293947000.0,1.798,1.0,1201922000.0,0.834,1269014000.0,36770000.0,1095062000.0,,0.0,38444000.0,0.0,38444000.0,866041000.0,144580000.0,721461000.0,,-6429000.0,-29880000.0,0.0,-261282000.0,0.0,-327807000.0,-42809000.0,0.0,367040000.0,-2853000.0,-126407000.0,-126407000.0,-126407000.0,-3961000.0,0.0,-0.088,1108153000.0,93769000.0,8010000.0,,,,,173255000.0,0.0,,,,364824000.0,,1441265000.0,1441265000.0,0.0,,,,0.025,13437000.0,430221000.0,1.0,163465835.0,163465835.0,,8.817,748813000.0,0.0,126387000.0,115474000.0,4.581,458177000.0
7,SNI,ARQ,2007-12-31,2008-06-11,2007-12-31,2020-10-26,41399000.0,2017827000.0,,602757000.0,1415070000.0,,6.199,,12532000.0,12532000.0,,,4.169,0.855,503361000.0,0.0,503361000.0,503361000.0,15018000.0,,0.0,,0.0,,,,,,,,,,1013288000.0,,1013288000.0,,,,,,1.0,,,1269014000.0,,1095062000.0,,0.0,38444000.0,0.0,38444000.0,866041000.0,144580000.0,721461000.0,,,,,,,,,,,,,,,,,,,,8010000.0,,,,,173255000.0,,,,,364824000.0,,,,,,,,,,,1.0,163465835.0,163465835.0,,,748813000.0,0.0,,115474000.0,4.581,458177000.0
8,SNI,ARQ,2007-12-31,2008-06-06,2007-12-31,2020-10-26,41399000.0,2017827000.0,,602757000.0,1415070000.0,,6.199,,12532000.0,12532000.0,,,4.169,0.855,503361000.0,0.0,503361000.0,503361000.0,15018000.0,,0.0,,0.0,,,,,,,,,,1013288000.0,,1013288000.0,,,,,,1.0,,,1269014000.0,,1095062000.0,,0.0,38444000.0,0.0,38444000.0,866041000.0,144580000.0,721461000.0,,,,,,,,,,,,,,,,,,,,8010000.0,,,,,173255000.0,,,,,364824000.0,,,,,,,,,,,1.0,163465835.0,163465835.0,,,748813000.0,0.0,,115474000.0,4.581,458177000.0
9,SNI,ARQ,2007-12-31,2008-06-03,2007-12-31,2020-10-26,41399000.0,2017827000.0,,602757000.0,1415070000.0,,6.199,,12532000.0,12532000.0,,,4.169,0.855,503361000.0,0.0,503361000.0,503361000.0,15018000.0,,0.0,,0.0,,,,,,,,,,1013288000.0,,1013288000.0,,,,,,1.0,,,1269014000.0,,1095062000.0,,0.0,38444000.0,0.0,38444000.0,866041000.0,144580000.0,721461000.0,,,,,,,,,,,,,,,,,,,,8010000.0,,,,,173255000.0,,,,,364824000.0,,,,,,,,,,,1.0,163465835.0,163465835.0,,,748813000.0,0.0,,115474000.0,4.581,458177000.0
10,SNI,ARQ,2007-12-31,2008-05-08,2007-12-31,2020-10-26,41399000.0,2017827000.0,,602757000.0,1415070000.0,,6.199,,12532000.0,12532000.0,,,4.169,0.855,503361000.0,0.0,503361000.0,503361000.0,15018000.0,,0.0,,0.0,,,,,,,,,,1013288000.0,,1013288000.0,,,,,,1.0,,,1269014000.0,,1095062000.0,,0.0,38444000.0,0.0,38444000.0,866041000.0,144580000.0,721461000.0,,,,,,,,,,,,,,,,,,,,8010000.0,,,,,173255000.0,,,,,364824000.0,,,,,,,,,,,1.0,163465835.0,163465835.0,,,748813000.0,0.0,,115474000.0,4.581,458177000.0
11,SNI,ARQ,2007-12-31,2008-03-26,2007-12-31,2020-10-26,41399000.0,2017827000.0,,602757000.0,1415070000.0,,6.199,,12532000.0,12532000.0,,,4.169,0.855,503361000.0,0.0,503361000.0,503361000.0,15018000.0,,0.0,,0.0,,,,,,,,,,1013288000.0,,1013288000.0,,,,,,1.0,,,1269014000.0,,1095062000.0,,0.0,38444000.0,0.0,38444000.0,866041000.0,144580000.0,721461000.0,,,,,,,,,,,,,,,,,,,,8010000.0,,,,,173255000.0,,,,,364824000.0,,,,,,,,,,,1.0,163465835.0,163465835.0,,,748813000.0,0.0,,115474000.0,4.581,458177000.0
