None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,BAC,ARY,2020-12-31,2021-02-24,2020-12-31,2021-08-02,-1656000000,2819627000000,2729930250000.0,,,0.031,31.18,0.0,691067000000,691067000000,0.0,17894000000.0,,9.331,452578000000,,,452578000000,0,1843000000.0,1795480000000,0.02,0.72,18995000000.0,20838000000.0,0.244,20838000000.0,18995000000.0,18995000000.0,1.88,1.87,1.88,272924000000,268082250000.0,272924000000,75586301660,4.0,3.627,37993000000.0,4.34,1.0,85528000000.0,1.0,68951000000,0.0,2512187000000,2460309250000.0,0,1650331000000,,,2546703000000,,,314075301660,218903000000.0,0.0,-7025000000.0,9386000000.0,-7727000000.0,355819000000.0,-177665000000.0,-174176000000.0,37993000000.0,2756000000.0,17894000000.0,16473000000.0,16473000000.0,0.0,0.0,0.193,55213000000.0,30315000000.0,0,0.383,1.151,19.066,19.351,11000000000,1421000000.0,36.38,3.672,3.723,64221000000,164088000000,85528000000.0,85528000000.0,0.0,0.006,0.061,0.008,0.222,2031000000.0,46558000000.0,1.0,8633185862,8753200000,8796900000.0,9.771,2750676000000,0,1101000000.0,0,314.248,
1,BAC,ARY,2019-12-31,2020-02-19,2019-12-31,2021-08-02,-6633000000,2434079000000,2408366250000.0,,,0.038,28.2,0.0,443264000000,443264000000,0.0,27430000000.0,,8.192,430169000000,,,430169000000,0,1729000000.0,1434803000000,0.019,0.66,32754000000.0,34483000000.0,0.378,34483000000.0,32754000000.0,32754000000.0,2.77,2.75,2.77,264810000000,267903750000.0,264810000000,289959572294,9.0,8.409,61777000000.0,6.579,1.0,91244000000.0,1.0,68951000000,0.0,2352033000000,2351195500000.0,0,1495850000000,,,2169269000000,,,303054572294,-15844000000.0,0.0,-28144000000.0,-16249000000.0,-5934000000.0,3377000000.0,-80630000000.0,-77656000000.0,61777000000.0,-368000000.0,27430000000.0,25998000000.0,25998000000.0,0.0,0.0,0.285,54900000000.0,36344000000.0,0,0.238,1.144,11.657,12.534,10561000000,1432000000.0,34.72,3.321,3.573,55937000000,156319000000,91244000000.0,91244000000.0,0.0,0.011,0.097,0.014,0.359,1974000000.0,47492000000.0,1.0,8728530308,9390500000,9442900000.0,9.717,2365128000000,0,5324000000.0,0,251.864,
2,BAC,ARY,2018-12-31,2019-02-26,2018-12-31,2021-08-02,-12211000000,2354507000000,2328372000000.0,,,0.039,26.279,0.0,446029000000,446029000000,0.0,28147000000.0,,7.874,436517000000,,,436517000000,0,2063000000.0,1381476000000,0.018,0.54,34584000000.0,36647000000.0,0.402,36647000000.0,34584000000.0,34584000000.0,2.64,2.61,2.64,265325000000,264480750000.0,265325000000,273393073488,8.0,7.46,39520000000.0,3.914,1.0,91247000000.0,1.0,68951000000,0.0,2276044000000,2263271750000.0,0,1433139000000,,,2089182000000,,,282905073488,19970000000.0,0.0,-20094000000.0,8824000000.0,-6895000000.0,53118000000.0,-71468000000.0,-69482000000.0,39520000000.0,-1200000000.0,28147000000.0,26696000000.0,26696000000.0,0.0,0.0,0.293,53381000000.0,37866000000.0,0,0.205,1.066,10.597,11.095,9906000000,1451000000.0,29.29,3.1,3.241,65814000000,136314000000,91247000000.0,91247000000.0,0.0,0.011,0.101,0.015,0.379,1729000000.0,53381000000.0,1.0,9658759764,10096500000,10236900000.0,9.037,2285556000000,0,6437000000.0,0,226.371,
3,BAC,ARY,2017-12-31,2018-02-22,2017-12-31,2021-08-02,-7082000000,2281234000000,2266840000000.0,,,0.039,26.202,0.0,381334000000,381334000000,0.0,18232000000.0,,7.539,436933000000,,,436933000000,0,2103000000.0,1309545000000,0.012,0.39,29213000000.0,31316000000.0,0.359,31316000000.0,29213000000.0,29213000000.0,1.63,1.56,1.63,267146000000,269686250000.0,267146000000,380221501114,13.0,12.141,10403000000.0,1.02,1.0,87352000000.0,1.0,68951000000,0.0,2267882000000,2255750250000.0,0,1417980000000,,,2014088000000,,,324622501114,9696000000.0,0.0,-12814000000.0,19495000000.0,-5700000000.0,49195000000.0,-52007000000.0,-60187000000.0,10403000000.0,2105000000.0,18232000000.0,16618000000.0,16618000000.0,0.0,0.0,0.19,54743000000.0,32609000000.0,0,0.239,1.215,19.534,19.442,9247000000,1614000000.0,31.69,3.716,3.699,61623000000,113816000000,87352000000.0,87352000000.0,0.0,0.007,0.062,0.013,0.334,1649000000.0,54743000000.0,1.0,10243688896,10195646000,10778428000.0,8.568,2212283000000,0,10981000000.0,0,216.983,
4,BAC,ARY,2016-12-31,2017-02-23,2016-12-31,2021-08-02,-7288000000,2187702000000,2188780750000.0,,,0.038,25.947,0.0,355823000000,355823000000,0.0,17906000000.0,,7.199,411058000000,,,411058000000,0,2241000000.0,1260934000000,0.01,0.25,25153000000.0,27394000000.0,0.327,27394000000.0,25153000000.0,25153000000.0,1.58,1.5,1.58,266840000000,266692000000.0,266840000000,301652498072,12.0,11.012,18306000000.0,1.78,1.0,83701000000.0,1.0,71891000000,0.0,2171046000000,2166375250000.0,0,1380502000000,,,1920862000000,,,246417498072,-11615000000.0,0.0,-5112000000.0,-24326000000.0,-4194000000.0,32982000000.0,-63143000000.0,-62951000000.0,18306000000.0,240000000.0,17906000000.0,16224000000.0,16224000000.0,0.0,0.0,0.194,54951000000.0,28750000000.0,0,0.158,0.923,15.188,15.557,9139000000,1682000000.0,24.58,2.944,3.02,58759000000,101870000000,83701000000.0,83701000000.0,0.0,0.007,0.061,0.012,0.301,1235000000.0,54221000000.0,1.0,10025121972,10284147000,11035657000.0,8.139,2115811000000,0,7247000000.0,0,205.735,
5,BAC,ARY,2015-12-31,2016-02-24,2015-12-31,2021-08-02,-5674000000,2144316000000,2147475250000.0,,,0.038,24.488,0.0,359579000000,359579000000,0.0,15888000000.0,,7.37,439153000000,,,439153000000,0,2389000000.0,1197259000000,0.016,0.2,22154000000.0,24543000000.0,0.297,24543000000.0,22154000000.0,22154000000.0,1.38,1.31,1.38,256205000000,253489250000.0,256205000000,204823904236,9.0,8.346,27730000000.0,2.65,1.0,82507000000.0,1.0,76616000000,0.0,2147274000000,2167908500000.0,0,1355215000000,,,1888111000000,,,125249904236,20764000000.0,0.0,-2374000000.0,-26755000000.0,-3574000000.0,48585000000.0,-54954000000.0,-56263000000.0,27730000000.0,-597000000.0,15888000000.0,14405000000.0,14405000000.0,0.0,0.0,0.175,57192000000.0,25315000000.0,0,0.145,0.489,8.695,8.79,9485000000,1483000000.0,12.13,1.518,1.538,58312000000,88564000000,82507000000.0,82507000000.0,0.0,0.007,0.057,0.01,0.269,0.0,56358000000.0,1.0,10325631017,10462282000,11213992000.0,7.886,2067700000000,0,6266000000.0,0,197.634,
6,BAC,ARY,2014-12-31,2015-02-25,2014-12-31,2021-08-02,-4320000000,2104534000000,2137138750000.0,,,0.039,23.126,-1160000000.0,337922000000,337922000000,0.0,4833000000.0,,7.644,475588000000,,,475588000000,0,2522000000.0,1118936000000,0.007,0.12,6855000000.0,9377000000.0,0.111,9377000000.0,6855000000.0,6855000000.0,0.36,0.36,0.36,243471000000,237862750000.0,243471000000,311133657010,45.0,33.181,25579000000.0,2.43,1.0,84247000000.0,1.0,77919000000,0.0,2164281000000,2192759000000.0,0,1312951000000,,,1861063000000,,,173467657010,7267000000.0,0.0,-1675000000.0,-13832000000.0,-2306000000.0,-12201000000.0,-4204000000.0,-2278000000.0,26739000000.0,-3067000000.0,4833000000.0,3789000000.0,3789000000.0,0.0,0.0,0.045,75117000000.0,9130000000.0,0,0.333,0.712,45.782,45.806,10049000000,1044000000.0,16.49,2.059,2.061,61845000000,75024000000,84247000000.0,84247000000.0,0.0,0.002,0.016,0.003,0.081,0.0,74181000000.0,1.0,10519566829,10527818000,10584535000.0,8.002,2026615000000,0,2022000000.0,0,192.501,
7,BAC,ARY,2013-12-31,2014-02-25,2013-12-31,2021-08-02,-8457000000,2102273000000,2131766250000.0,,,0.042,21.683,-521000000.0,333190000000,333190000000,0.0,11431000000.0,,8.035,493779000000,,,493779000000,0,2683000000.0,1119271000000,0.002,0.03,16172000000.0,18855000000.0,0.212,18855000000.0,16172000000.0,16172000000.0,0.94,0.9,0.94,232685000000,233323000000.0,232685000000,333272330590,21.0,17.676,92296000000.0,8.601,1.0,88942000000.0,1.0,80470000000,0.0,2182392000000,2244557750000.0,0,1293607000000,,,1869588000000,,,172683330590,20570000000.0,0.0,-3220000000.0,-99088000000.0,-1677000000.0,-95442000000.0,25058000000.0,25577000000.0,92817000000.0,-1863000000.0,11431000000.0,10082000000.0,10082000000.0,0.0,0.0,0.113,69214000000.0,19728000000.0,0,0.043,0.742,17.128,17.383,10475000000,1349000000.0,16.34,1.942,1.971,59448000000,72497000000,88942000000.0,88942000000.0,0.0,0.005,0.043,0.007,0.182,0.0,68128000000.0,1.0,10568135287,10731165000,11491418000.0,8.288,2021803000000,0,4741000000.0,0,188.405,
8,BAC,ARY,2012-12-31,2013-02-28,2012-12-31,2021-08-02,-2797000000,2209974000000,2179609750000.0,,,0.038,22.051,5000000.0,349370000000,349370000000,0.0,4188000000.0,,8.327,599575000000,,,599575000000,0,3038000000.0,1105261000000,0.004,0.05,3072000000.0,6110000000.0,0.073,6110000000.0,3072000000.0,3072000000.0,0.26,0.25,0.26,236956000000,236009000000.0,236956000000,371716687621,121.0,60.837,-13853000000.0,-1.289,1.0,83334000000.0,1.0,82511000000,0.0,2377668000000,2351706250000.0,0,1292937000000,,,1973018000000,,,121511687621,-9350000000.0,0.0,0.0,-28811000000.0,-1909000000.0,42416000000.0,-37177000000.0,-39661000000.0,-13858000000.0,-731000000.0,4188000000.0,2760000000.0,2760000000.0,0.0,0.0,0.033,72093000000.0,11241000000.0,0,0.154,0.513,44.026,43.192,11858000000,1428000000.0,11.23,1.458,1.448,71467000000,62843000000,83334000000.0,83334000000.0,0.0,0.001,0.012,0.001,0.037,0.0,70829000000.0,1.0,10820274944,10746028000,10840854000.0,7.755,2127463000000,0,-1116000000.0,0,197.977,
9,BAC,ARY,2011-12-31,2012-02-23,2011-12-31,2021-08-02,-5437000000,2129046000000,2221131250000.0,,,0.042,22.687,-1307000000.0,357289000000,357289000000,0.0,1446000000.0,,8.253,622827000000,,,622827000000,0,3485000000.0,1033041000000,0.005,0.04,-230000000.0,3255000000.0,0.035,3255000000.0,-230000000.0,-230000000.0,0.01,0.01,0.01,230101000000,228351250000.0,230101000000,351611755778,-1529.0,108.022,63183000000.0,6.229,1.0,93454000000.0,1.0,85498000000,0.0,2309086000000,2463649250000.0,0,1290618000000,,,1898945000000,,,86073755778,11675000000.0,0.0,0.0,-130572000000.0,-1738000000.0,-104696000000.0,52429000000.0,37259000000.0,64490000000.0,-548000000.0,1446000000.0,85000000.0,85000000.0,0.0,0.0,0.001,80274000000.0,13180000000.0,0,4.0,0.374,1012.632,802.0,13637000000,1361000000.0,8.02,0.921,0.87,66999000000,60520000000,93454000000.0,93454000000.0,0.0,0.0,0.0,0.0,-0.002,0.0,74943000000.0,1.0,10732388501,10142625000,10254824000.0,9.214,2043548000000,0,-1676000000.0,0,201.481,
