None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,TGT,MRY,2020-12-31,2021-01-30,2021-01-30,2021-09-07,-756000000.0,51248000000.0,48678750000.0,20756000000.0,30492000000.0,1.922,28.845,-2607000000.0,8511000000.0,8511000000.0,66177000000.0,4368000000.0,1.031,2.549,14898000000.0,1144000000.0,13754000000.0,14898000000.0,0.0,2485000000.0,0.0,0.015,2.68,6523000000.0,9008000000.0,0.096,9008000000.0,6523000000.0,5546000000.0,8.72,8.64,8.72,14440000000.0,12876500000.0,14440000000.0,99546069955.0,15.0,11.051,7918000000.0,15.817,1.0,27384000000.0,0.293,0.0,977000000.0,37510000000.0,40328750000.0,10653000000.0,0.0,0.0,0.0,36808000000.0,20125000000.0,16683000000.0,90725069955.0,5934000000.0,0.0,-745000000.0,65000000.0,-1343000000.0,-2000000000.0,-2591000000.0,16000000.0,10525000000.0,0.0,4368000000.0,4368000000.0,4368000000.0,0.0,0.0,0.047,20845000000.0,6539000000.0,12859000000.0,0.307,6.283,20.77,20.776,26879000000.0,0.0,181.17,0.97,0.969,0.0,8825000000.0,93561000000.0,93561000000.0,0.0,0.09,0.339,0.162,0.07,200000000.0,18615000000.0,1.0,500773141.0,500600000,505400000.0,186.898,51248000000.0,0.0,1178000000.0,990000000.0,102.373,631000000.0
1,TGT,MRY,2019-12-31,2020-02-01,2020-02-01,2021-09-07,-868000000.0,42779000000.0,42176250000.0,12902000000.0,29877000000.0,1.852,23.161,-2964000000.0,2577000000.0,2577000000.0,54864000000.0,3281000000.0,0.891,2.615,13774000000.0,161000000.0,13613000000.0,13774000000.0,0.0,2604000000.0,0.0,0.023,2.6,4679000000.0,7283000000.0,0.093,7283000000.0,4679000000.0,4202000000.0,6.42,6.36,6.42,11833000000.0,11582750000.0,11833000000.0,69027068780.0,15.0,9.478,4153000000.0,8.129,1.0,23248000000.0,0.298,0.0,477000000.0,39489000000.0,39848000000.0,8992000000.0,0.0,0.0,0.0,30946000000.0,14487000000.0,16459000000.0,56116068780.0,1021000000.0,0.0,-1565000000.0,-330000000.0,-1330000000.0,-3152000000.0,-2944000000.0,20000000.0,7117000000.0,0.0,3281000000.0,3281000000.0,3281000000.0,-12000000.0,0.0,0.042,18590000000.0,4658000000.0,9920000000.0,0.405,4.742,17.103,17.249,26283000000.0,0.0,110.74,0.718,0.724,0.0,6433000000.0,78112000000.0,78112000000.0,0.0,0.078,0.283,0.117,0.06,147000000.0,16233000000.0,1.0,506737121.0,510900000,515600000.0,152.891,42779000000.0,0.0,921000000.0,1122000000.0,83.733,-1585000000.0
2,TGT,MRY,2018-12-31,2019-02-02,2019-02-02,2021-09-07,-805000000.0,41290000000.0,40946750000.0,12519000000.0,28771000000.0,1.84,21.372,-3431000000.0,1556000000.0,1556000000.0,53299000000.0,2937000000.0,0.834,2.655,13279000000.0,1052000000.0,12227000000.0,13279000000.0,0.0,2474000000.0,0.0,0.035,2.52,4144000000.0,6618000000.0,0.088,6618000000.0,4144000000.0,3683000000.0,5.55,5.51,5.55,11297000000.0,11175500000.0,11297000000.0,49998897526.0,12.0,7.555,2542000000.0,4.809,1.0,22057000000.0,0.293,0.0,461000000.0,37999000000.0,38505250000.0,9497000000.0,0.0,0.0,0.0,29993000000.0,15014000000.0,14979000000.0,37138897526.0,-1087000000.0,0.0,-2124000000.0,-281000000.0,-1335000000.0,-3644000000.0,-3416000000.0,15000000.0,5973000000.0,0.0,2937000000.0,2937000000.0,2937000000.0,-7000000.0,0.0,0.039,17947000000.0,4110000000.0,9761000000.0,0.454,3.288,12.645,12.823,25533000000.0,0.0,71.17,0.493,0.499,0.0,6017000000.0,75356000000.0,75356000000.0,0.0,0.072,0.263,0.108,0.055,132000000.0,15723000000.0,1.0,521833603.0,528600000,533200000.0,142.558,41290000000.0,0.0,746000000.0,972000000.0,78.112,-2495000000.0
3,TGT,MRY,2017-12-31,2018-02-03,2018-02-03,2021-09-07,-747000000.0,40303000000.0,39884750000.0,12540000000.0,27763000000.0,1.823,21.308,-2502000000.0,2643000000.0,2643000000.0,51125000000.0,2914000000.0,0.961,2.459,13322000000.0,281000000.0,13041000000.0,13322000000.0,0.0,2476000000.0,0.0,0.033,2.44,4289000000.0,6765000000.0,0.093,6765000000.0,4289000000.0,3636000000.0,5.32,5.29,5.32,11651000000.0,11194250000.0,11651000000.0,49559624745.0,12.0,7.326,4433000000.0,8.107,1.0,21589000000.0,0.297,0.0,653000000.0,37930000000.0,38080250000.0,8597000000.0,0.0,0.0,0.0,28652000000.0,13052000000.0,15600000000.0,39653624745.0,131000000.0,-518000000.0,-1046000000.0,-1453000000.0,-1338000000.0,-3729000000.0,-3075000000.0,-55000000.0,6935000000.0,0.0,2914000000.0,2914000000.0,2914000000.0,-6000000.0,0.0,0.04,17365000000.0,4224000000.0,8677000000.0,0.459,3.403,13.608,13.712,24536000000.0,0.0,72.95,0.545,0.549,0.0,6495000000.0,72714000000.0,72714000000.0,0.0,0.073,0.26,0.113,0.059,112000000.0,15140000000.0,1.0,543572649.0,546800000,550300000.0,132.981,40303000000.0,0.0,722000000.0,693000000.0,73.707,-512000000.0
4,TGT,MRY,2016-12-31,2017-01-28,2017-01-28,2021-09-07,-638000000.0,37431000000.0,38307500000.0,11990000000.0,25441000000.0,1.834,18.963,-1501000000.0,2512000000.0,2512000000.0,49145000000.0,2734000000.0,0.944,2.417,12749000000.0,1718000000.0,11031000000.0,12749000000.0,0.0,2318000000.0,0.0,0.036,2.32,5020000000.0,7338000000.0,0.104,7338000000.0,5020000000.0,4029000000.0,4.73,4.69,4.73,10953000000.0,11536000000.0,10953000000.0,47375001057.0,9.0,6.456,3943000000.0,6.827,1.0,21126000000.0,0.301,0.0,991000000.0,34961000000.0,37027250000.0,8309000000.0,0.0,0.0,0.0,26478000000.0,12707000000.0,13771000000.0,35780001057.0,-1534000000.0,0.0,-3706000000.0,-672000000.0,-1348000000.0,-5505000000.0,-1473000000.0,28000000.0,5444000000.0,0.0,2734000000.0,2734000000.0,2734000000.0,-68000000.0,0.0,0.039,16262000000.0,4864000000.0,7252000000.0,0.49,3.267,13.087,13.467,24658000000.0,0.0,63.7,0.509,0.524,0.0,5884000000.0,70271000000.0,70271000000.0,0.0,0.071,0.237,0.136,0.071,113000000.0,14217000000.0,1.0,561695464.0,577600000,582500000.0,121.66,37431000000.0,0.0,1295000000.0,861000000.0,64.804,-717000000.0
5,TGT,MRY,2015-12-31,2016-01-30,2016-01-30,2021-09-07,-41000000.0,40262000000.0,40543500000.0,14130000000.0,26132000000.0,1.82,20.642,-1410000000.0,4046000000.0,4046000000.0,52241000000.0,3363000000.0,1.119,2.107,12760000000.0,815000000.0,11945000000.0,12760000000.0,0.0,2213000000.0,0.0,0.03,2.16,5572000000.0,7785000000.0,0.106,7785000000.0,5572000000.0,4965000000.0,5.35,5.31,5.35,12957000000.0,13582250000.0,12957000000.0,55413457596.0,10.0,7.118,4548000000.0,7.245,1.0,21544000000.0,0.292,0.0,607000000.0,36354000000.0,38181500000.0,8601000000.0,0.0,0.0,0.0,27305000000.0,12622000000.0,14683000000.0,44614457596.0,1836000000.0,1875000000.0,-3483000000.0,-85000000.0,-1362000000.0,-4630000000.0,508000000.0,24000000.0,5958000000.0,0.0,3363000000.0,3363000000.0,3363000000.0,-42000000.0,0.0,0.046,16634000000.0,4910000000.0,7418000000.0,0.404,3.443,13.266,13.536,25217000000.0,0.0,72.42,0.605,0.616,0.0,8188000000.0,73785000000.0,73785000000.0,0.0,0.083,0.248,0.146,0.076,115000000.0,14665000000.0,1.0,616051610.0,627700000,632900000.0,117.548,40262000000.0,0.0,1602000000.0,823000000.0,64.142,1508000000.0
6,TGT,MRY,2014-12-31,2015-01-31,2015-01-31,2021-09-07,-38000000.0,41172000000.0,44032500000.0,13624000000.0,27548000000.0,1.649,22.053,-1691000000.0,2210000000.0,2210000000.0,51278000000.0,-1636000000.0,1.161,1.941,12725000000.0,91000000.0,12634000000.0,12725000000.0,0.0,2129000000.0,0.0,0.026,1.9,450000000.0,2579000000.0,0.036,2579000000.0,450000000.0,-432000000.0,-2.58,-2.56,-2.58,13997000000.0,15822250000.0,13997000000.0,60410948380.0,134.0,23.424,2774000000.0,4.371,1.0,21340000000.0,0.294,0.0,882000000.0,39951000000.0,43682250000.0,8282000000.0,0.0,0.0,0.0,27175000000.0,11736000000.0,15439000000.0,46886948380.0,1515000000.0,-20000000.0,-26000000.0,-166000000.0,-1205000000.0,-1024000000.0,-1926000000.0,106000000.0,4465000000.0,0.0,-1636000000.0,-1636000000.0,-1636000000.0,4085000000.0,0.0,-0.023,16805000000.0,4535000000.0,7759000000.0,-0.736,3.35,-28.66,-28.531,25952000000.0,0.0,73.61,0.646,0.643,0.0,9644000000.0,72618000000.0,72618000000.0,0.0,-0.037,-0.103,0.01,0.006,71000000.0,14676000000.0,1.0,636964385.0,634700000,640100000.0,114.413,41172000000.0,0.0,1204000000.0,1160000000.0,64.868,1888000000.0
7,TGT,MRY,2013-12-31,2014-02-01,2014-02-01,2021-09-07,-469000000.0,44553000000.0,44830500000.0,11573000000.0,32980000000.0,1.59,25.557,-1816000000.0,670000000.0,670000000.0,50039000000.0,1971000000.0,0.906,1.745,12572000000.0,1143000000.0,11429000000.0,12572000000.0,0.0,1996000000.0,0.0,0.028,1.58,4447000000.0,6443000000.0,0.09,6443000000.0,4447000000.0,3398000000.0,3.1,3.07,3.1,16231000000.0,16231750000.0,16231000000.0,49882447271.0,11.0,7.742,4704000000.0,7.407,1.0,21240000000.0,0.298,0.0,1049000000.0,43678000000.0,45016750000.0,8278000000.0,0.0,0.0,0.0,28322000000.0,12777000000.0,15545000000.0,35801447271.0,-89000000.0,-157000000.0,-1461000000.0,-4353000000.0,-1006000000.0,-6364000000.0,-271000000.0,3132000000.0,6520000000.0,26000000.0,1971000000.0,1971000000.0,1971000000.0,723000000.0,0.0,0.028,16461000000.0,4779000000.0,7335000000.0,0.51,2.206,18.164,18.271,26412000000.0,0.0,56.64,0.502,0.505,0.0,12599000000.0,71279000000.0,71279000000.0,0.0,0.044,0.121,0.099,0.062,106000000.0,14465000000.0,1.0,632087699.0,635100000,641800000.0,112.233,44553000000.0,0.0,1427000000.0,1349000000.0,70.151,-1204000000.0
8,TGT,MRY,2012-12-31,2013-02-02,2013-02-02,2021-09-07,-44000000.0,48163000000.0,47810500000.0,16388000000.0,31775000000.0,1.533,25.214,-2280000000.0,784000000.0,784000000.0,51035000000.0,2999000000.0,1.168,1.909,17648000000.0,2994000000.0,14654000000.0,17648000000.0,0.0,2044000000.0,0.0,0.022,1.32,5424000000.0,7468000000.0,0.102,7468000000.0,5424000000.0,4740000000.0,4.57,4.52,4.57,16558000000.0,16167500000.0,16558000000.0,56881079150.0,10.0,7.617,3045000000.0,4.637,1.0,22266000000.0,0.304,0.0,684000000.0,50996000000.0,50880750000.0,7903000000.0,0.0,0.0,0.0,31605000000.0,14031000000.0,17574000000.0,39796079150.0,-10000000.0,0.0,-1875000000.0,-88000000.0,-869000000.0,-2488000000.0,-2855000000.0,102000000.0,5325000000.0,8000000.0,2999000000.0,2999000000.0,2999000000.0,316000000.0,0.0,0.041,16526000000.0,5740000000.0,7056000000.0,0.289,2.403,13.27,13.381,30653000000.0,0.0,61.15,0.543,0.548,5841000000.0,13155000000.0,73301000000.0,73301000000.0,0.0,0.063,0.185,0.107,0.074,102000000.0,14643000000.0,1.0,650794426.0,656700000,663300000.0,111.62,48163000000.0,0.0,1741000000.0,1311000000.0,73.341,2357000000.0
9,TGT,MRY,2011-12-31,2012-01-28,2012-01-28,2021-09-07,-57000000.0,46630000000.0,45893000000.0,16449000000.0,30181000000.0,1.522,23.297,-4331000000.0,794000000.0,794000000.0,48306000000.0,2929000000.0,1.151,1.947,17483000000.0,3786000000.0,13697000000.0,17483000000.0,0.0,2131000000.0,0.0,0.022,1.1,5322000000.0,7453000000.0,0.107,7453000000.0,5322000000.0,4456000000.0,4.31,4.28,4.31,15821000000.0,15355250000.0,15821000000.0,51761426146.0,10.0,6.945,1103000000.0,1.624,1.0,21559000000.0,0.309,0.0,866000000.0,49032000000.0,49620000000.0,7918000000.0,0.0,0.0,0.0,30809000000.0,14287000000.0,16522000000.0,33613426146.0,-918000000.0,0.0,-1842000000.0,369000000.0,-750000000.0,-2140000000.0,-4180000000.0,-108000000.0,5434000000.0,-32000000.0,2929000000.0,2929000000.0,2929000000.0,0.0,0.0,0.042,16237000000.0,5322000000.0,6857000000.0,0.255,2.125,11.476,11.613,29149000000.0,0.0,50.05,0.481,0.486,5927000000.0,12959000000.0,69865000000.0,69865000000.0,0.0,0.064,0.191,0.107,0.076,90000000.0,14106000000.0,1.0,671596926.0,679100000,683900000.0,102.879,46630000000.0,0.0,1527000000.0,1191000000.0,68.664,2162000000.0
