None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,MWV,MRY,2014-12-31,2014-12-31,2014-12-31,2021-08-25,-486000000.0,9364000000.0,9660250000.0,1974000000.0,7390000000.0,0.583,19.289,-346000000.0,454000000.0,454000000.0,4465000000.0,281000000.0,1.918,1.83,1872000000.0,82000000.0,1790000000.0,1872000000.0,0.0,370000000.0,0.0,0.045,2.0,593000000.0,963000000.0,0.171,963000000.0,593000000.0,380000000.0,1.55,1.53,1.55,3254000000.0,3449750000.0,3254000000.0,8886558219.0,15.0,9.228,36000000.0,0.213,1.0,1166000000.0,0.207,692000000.0,213000000.0,9061000000.0,9401500000.0,673000000.0,0.0,0.0,0.0,5956000000.0,1029000000.0,4927000000.0,7400558219.0,-603000000.0,45000000.0,-343000000.0,-15000000.0,-344000000.0,-708000000.0,-260000000.0,0.0,382000000.0,-17000000.0,263000000.0,263000000.0,263000000.0,-1000000.0,18000000.0,0.047,607000000.0,559000000.0,540000000.0,1.29,2.274,28.139,28.639,3422000000.0,0.0,44.39,1.314,1.33,608000000.0,866000000.0,5631000000.0,5631000000.0,0.0,0.027,0.076,0.063,0.105,0.0,607000000.0,1.0,166716788.0,168700000.0,171600000.0,33.379,8672000000.0,0.0,117000000.0,1330000000.0,51.405,945000000.0
1,MWV,MRY,2013-12-31,2013-12-31,2013-12-31,2021-08-25,-180000000.0,10285000000.0,9196750000.0,2476000000.0,7809000000.0,0.586,22.257,-506000000.0,1057000000.0,1057000000.0,4429000000.0,838000000.0,2.105,1.568,1895000000.0,79000000.0,1816000000.0,1895000000.0,0.0,390000000.0,0.0,0.027,1.0,901000000.0,1291000000.0,0.24,1291000000.0,901000000.0,742000000.0,4.74,4.66,4.74,3944000000.0,3512000000.0,3944000000.0,8234099611.0,9.0,6.378,-69000000.0,-0.389,1.0,960000000.0,0.178,716000000.0,159000000.0,9231000000.0,8875000000.0,686000000.0,0.0,0.0,0.0,6186000000.0,1176000000.0,5010000000.0,6569099611.0,394000000.0,30000000.0,-72000000.0,524000000.0,-177000000.0,393000000.0,-411000000.0,0.0,437000000.0,-25000000.0,839000000.0,839000000.0,839000000.0,-519000000.0,-1000000.0,0.156,638000000.0,322000000.0,563000000.0,0.211,1.666,7.83,7.791,3647000000.0,0.0,36.93,1.219,1.214,625000000.0,950000000.0,5389000000.0,5389000000.0,0.0,0.091,0.239,0.102,0.167,0.0,638000000.0,1.0,177879762.0,177200000.0,180000000.0,30.412,9569000000.0,0.0,-97000000.0,1348000000.0,54.001,1300000000.0
2,MWV,MRY,2012-12-31,2012-12-31,2012-12-31,2021-08-25,-184000000.0,8908000000.0,8646500000.0,2066000000.0,6842000000.0,0.611,19.217,-654000000.0,663000000.0,663000000.0,4257000000.0,208000000.0,1.868,1.662,2163000000.0,63000000.0,2100000000.0,2163000000.0,0.0,366000000.0,0.0,0.031,1.0,411000000.0,777000000.0,0.147,777000000.0,411000000.0,259000000.0,1.18,1.16,1.18,3340000000.0,3261000000.0,3340000000.0,6969893082.0,17.0,8.97,-216000000.0,-1.243,1.0,1030000000.0,0.195,719000000.0,152000000.0,8583000000.0,8244000000.0,661000000.0,0.0,0.0,0.0,5550000000.0,1106000000.0,4444000000.0,5570893082.0,7000000.0,-85000000.0,61000000.0,486000000.0,-173000000.0,378000000.0,-799000000.0,0.0,438000000.0,-10000000.0,205000000.0,205000000.0,205000000.0,-52000000.0,3000000.0,0.039,682000000.0,348000000.0,595000000.0,0.847,1.668,27.175,27.008,3593000000.0,0.0,31.87,1.054,1.048,605000000.0,288000000.0,5287000000.0,5287000000.0,0.0,0.024,0.063,0.05,0.078,0.0,682000000.0,1.0,174800536.0,173800000.0,177200000.0,30.42,8189000000.0,0.0,54000000.0,1046000000.0,47.117,960000000.0
3,MWV,MRY,2011-12-31,2011-12-31,2011-12-31,2021-08-25,-265000000.0,8810000000.0,8857250000.0,2253000000.0,6557000000.0,0.585,18.674,-652000000.0,656000000.0,656000000.0,4126000000.0,250000000.0,1.516,1.763,2134000000.0,254000000.0,1880000000.0,2134000000.0,0.0,361000000.0,0.0,0.026,0.775,477000000.0,838000000.0,0.162,838000000.0,477000000.0,316000000.0,1.45,1.42,1.45,3182000000.0,3368500000.0,3182000000.0,6444681240.0,14.0,7.691,-92000000.0,-0.54,1.0,1053000000.0,0.203,668000000.0,161000000.0,8134000000.0,8110750000.0,579000000.0,0.0,0.0,0.0,5609000000.0,1486000000.0,4123000000.0,5113681240.0,-134000000.0,-21000000.0,38000000.0,103000000.0,-170000000.0,-26000000.0,-643000000.0,0.0,560000000.0,-25000000.0,246000000.0,246000000.0,246000000.0,-69000000.0,4000000.0,0.047,669000000.0,384000000.0,601000000.0,0.534,1.607,20.787,20.655,3442000000.0,0.0,29.95,0.987,0.985,591000000.0,292000000.0,5179000000.0,5179000000.0,0.0,0.028,0.073,0.059,0.092,0.0,669000000.0,1.0,170740609.0,170400000.0,174100000.0,30.393,8142000000.0,0.0,70000000.0,952000000.0,47.782,767000000.0
4,MWV,MRY,2010-12-31,2010-12-31,2010-12-31,2021-08-25,-10000000.0,8814000000.0,8703500000.0,2446000000.0,6368000000.0,0.568,19.295,-229000000.0,790000000.0,790000000.0,3986000000.0,110000000.0,1.995,1.676,2049000000.0,7000000.0,2042000000.0,2049000000.0,0.0,360000000.0,0.0,0.036,0.94,285000000.0,645000000.0,0.13,645000000.0,285000000.0,115000000.0,0.62,0.62,0.62,3286000000.0,3243500000.0,3286000000.0,5681549597.0,20.0,8.809,317000000.0,1.861,1.0,960000000.0,0.194,812000000.0,170000000.0,8035000000.0,8093250000.0,642000000.0,0.0,0.0,0.0,5508000000.0,1226000000.0,4282000000.0,4401549597.0,-60000000.0,-27000000.0,-85000000.0,-131000000.0,-160000000.0,-379000000.0,-220000000.0,0.0,546000000.0,-7000000.0,106000000.0,106000000.0,106000000.0,80000000.0,4000000.0,0.021,599000000.0,361000000.0,590000000.0,1.516,1.339,41.524,42.194,3255000000.0,0.0,26.16,0.89,0.901,827000000.0,219000000.0,4946000000.0,4946000000.0,0.0,0.012,0.033,0.035,0.058,0.0,599000000.0,1.0,168254954.0,170300000.0,172700000.0,29.043,8002000000.0,0.0,9000000.0,972000000.0,46.988,1220000000.0
5,MWV,MRY,2009-12-31,2009-12-31,2009-12-31,2021-08-25,-1000000.0,9021000000.0,8652250000.0,2530000000.0,6491000000.0,0.625,19.883,-218000000.0,850000000.0,850000000.0,4446000000.0,225000000.0,2.032,1.644,2166000000.0,13000000.0,2153000000.0,2166000000.0,0.0,406000000.0,0.0,0.032,0.92,572000000.0,978000000.0,0.181,978000000.0,572000000.0,377000000.0,1.31,1.3,1.31,3406000000.0,3142750000.0,3406000000.0,6460701869.0,11.0,6.606,658000000.0,3.841,1.0,960000000.0,0.178,802000000.0,195000000.0,8290000000.0,8213750000.0,523000000.0,0.0,0.0,0.0,5598000000.0,1245000000.0,4353000000.0,4899701869.0,301000000.0,32000000.0,3000000.0,-241000000.0,-157000000.0,-405000000.0,-209000000.0,0.0,876000000.0,39000000.0,225000000.0,225000000.0,225000000.0,15000000.0,0.0,0.042,755000000.0,205000000.0,510000000.0,0.702,1.439,21.776,21.855,3301000000.0,0.0,28.63,0.906,0.907,839000000.0,275000000.0,5406000000.0,5406000000.0,0.0,0.026,0.072,0.07,0.106,0.0,755000000.0,1.0,171138731.0,171300000.0,173200000.0,31.559,8219000000.0,0.0,152000000.0,1026000000.0,47.98,1285000000.0
6,MWV,MRY,2008-12-31,2008-12-31,2008-12-31,2021-08-25,-350000000.0,8455000000.0,9495250000.0,2161000000.0,6294000000.0,0.612,17.22,-274000000.0,549000000.0,549000000.0,4832000000.0,90000000.0,1.696,1.845,2398000000.0,89000000.0,2309000000.0,2398000000.0,0.0,426000000.0,0.0,0.082,0.92,293000000.0,719000000.0,0.124,719000000.0,293000000.0,94000000.0,0.52,0.52,0.52,2967000000.0,3517000000.0,2967000000.0,3797386705.0,13.0,5.281,102000000.0,0.592,1.0,977000000.0,0.168,805000000.0,199000000.0,8225000000.0,9267250000.0,695000000.0,0.0,0.0,0.0,5474000000.0,1274000000.0,4200000000.0,1911386705.0,304000000.0,34000000.0,0.0,-46000000.0,-159000000.0,-200000000.0,192000000.0,0.0,376000000.0,-64000000.0,90000000.0,90000000.0,90000000.0,1000000.0,0.0,0.015,715000000.0,262000000.0,567000000.0,1.769,0.644,21.238,21.519,3518000000.0,0.0,11.19,0.329,0.332,799000000.0,207000000.0,5809000000.0,5809000000.0,0.0,0.009,0.026,0.032,0.05,0.0,715000000.0,1.0,170812038.0,172300000.0,172700000.0,33.714,7650000000.0,0.0,4000000.0,919000000.0,44.399,887000000.0
7,MWV,MRY,2007-12-31,2007-12-31,2007-12-31,2021-08-25,350000000.0,9837000000.0,9449500000.0,2167000000.0,7670000000.0,0.678,20.307,-329000000.0,245000000.0,245000000.0,5262000000.0,285000000.0,1.489,1.653,2443000000.0,68000000.0,2375000000.0,2443000000.0,0.0,482000000.0,0.0,0.029,0.92,595000000.0,1077000000.0,0.168,1077000000.0,595000000.0,390000000.0,1.56,1.56,1.56,3708000000.0,3645250000.0,3708000000.0,8037518312.0,14.0,7.463,312000000.0,1.709,1.0,1145000000.0,0.179,840000000.0,205000000.0,9740000000.0,9482500000.0,745000000.0,0.0,0.0,0.0,6129000000.0,1455000000.0,4674000000.0,5782518312.0,89000000.0,117000000.0,-324000000.0,158000000.0,-169000000.0,-339000000.0,-236000000.0,0.0,641000000.0,23000000.0,285000000.0,285000000.0,285000000.0,-19000000.0,0.0,0.044,870000000.0,275000000.0,622000000.0,0.59,1.559,20.29,20.064,3790000000.0,0.0,31.3,0.903,0.892,975000000.0,276000000.0,6407000000.0,6407000000.0,0.0,0.03,0.078,0.063,0.093,0.0,870000000.0,1.0,184744994.0,182600000.0,183600000.0,35.088,8997000000.0,0.0,105000000.0,1227000000.0,49.272,712000000.0
8,MWV,MRY,2006-12-31,2006-12-31,2006-12-31,2021-08-25,-7000000.0,9285000000.0,9186250000.0,2015000000.0,7270000000.0,0.659,19.541,-285000000.0,156000000.0,156000000.0,4964000000.0,93000000.0,1.375,1.628,2583000000.0,211000000.0,2372000000.0,2583000000.0,0.0,477000000.0,0.0,0.031,0.92,287000000.0,764000000.0,0.126,764000000.0,287000000.0,92000000.0,0.52,0.52,0.52,3533000000.0,3511250000.0,3533000000.0,7998476621.0,28.0,10.469,282000000.0,1.56,1.0,1086000000.0,0.18,851000000.0,195000000.0,9396000000.0,9407250000.0,715000000.0,0.0,0.0,0.0,5752000000.0,1465000000.0,4287000000.0,5446476621.0,-141000000.0,-549000000.0,6000000.0,202000000.0,-167000000.0,35000000.0,-761000000.0,109000000.0,567000000.0,18000000.0,93000000.0,93000000.0,93000000.0,-12000000.0,0.0,0.015,894000000.0,192000000.0,552000000.0,1.769,1.542,58.564,57.808,4523000000.0,0.0,30.06,0.9,0.898,1011000000.0,168000000.0,6050000000.0,6050000000.0,0.0,0.01,0.026,0.031,0.047,0.0,894000000.0,1.0,181186847.0,180800000.0,181200000.0,33.462,8434000000.0,0.0,-1000000.0,1177000000.0,46.648,550000000.0
9,MWV,MRY,2005-12-31,2005-12-31,2005-12-31,2021-08-25,-56000000.0,8908000000.0,9683000000.0,2030000000.0,6878000000.0,0.637,18.169,-305000000.0,297000000.0,297000000.0,5087000000.0,28000000.0,1.948,1.558,2430000000.0,13000000.0,2417000000.0,2430000000.0,0.0,491000000.0,0.0,0.033,0.92,252000000.0,743000000.0,0.12,743000000.0,252000000.0,44000000.0,0.14,0.14,0.14,3483000000.0,3691500000.0,3483000000.0,7222414729.0,29.0,9.721,-78000000.0,-0.407,1.0,1083000000.0,0.176,559000000.0,208000000.0,9440000000.0,10174750000.0,714000000.0,0.0,0.0,0.0,5425000000.0,1042000000.0,4383000000.0,5086414729.0,27000000.0,2290000000.0,-675000000.0,-1165000000.0,-178000000.0,-2181000000.0,1985000000.0,5000000.0,227000000.0,-4000000.0,28000000.0,28000000.0,28000000.0,91000000.0,0.0,0.005,756000000.0,327000000.0,416000000.0,6.571,1.46,181.658,200.214,4487000000.0,0.0,28.03,0.824,0.871,922000000.0,243000000.0,6170000000.0,6170000000.0,0.0,0.003,0.008,0.025,0.041,0.0,756000000.0,1.0,181463244.0,191700000.0,192700000.0,32.186,8349000000.0,0.0,16000000.0,1152000000.0,43.552,988000000.0
