None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,MON2,ARY,2017-12-31,2017-10-27,2017-08-31,2021-03-16,-2427000000,21333000000,21355750000.0,8651000000,12682000000,0.686,14.672,-1240000000.0,1856000000,1856000000,6703000000.0,2273000000.0,1.352,2.311,8124000000,870000000,7254000000,8124000000,841000000,748000000.0,0,0.018,2.16,3338000000.0,4086000000.0,0.279,4086000000.0,3338000000.0,2886000000.0,5.15,5.09,5.15,6438000000,5728000000.0,6438000000,59761100233.0,18.0,14.626,1986000000.0,4.526,1.0,7937000000.0,0.542,5112000000,452000000.0,16091000000,16205000000.0,3340000000,8000000,8000000,0,14875000000,6398000000,8477000000,53493100233.0,180000000.0,-11000000.0,0.0,-1097000000.0,-948000000.0,-1966000000.0,-1107000000.0,50000000.0,3226000000.0,27000000.0,2260000000.0,2260000000.0,2260000000.0,0.0,13000000.0,0.154,4725000000.0,3212000000.0,1174000000,0.419,8.309,23.67,23.596,5930000000,0.0,121.52,3.654,3.642,3109000000,12072000000.0,14640000000.0,14640000000.0,1607000000.0,0.106,0.395,0.206,0.228,126000000.0,2969000000.0,1.0,440199969,438800000.0,443800000.0,33.364,16221000000,564000000,626000000.0,250000000,36.967,2253000000
1,MON2,ARY,2016-12-31,2016-10-19,2016-08-31,2021-03-16,-2808000000,19736000000,20230750000.0,8157000000,11579000000,0.667,10.242,-923000000.0,1676000000,1676000000,6485000000.0,1313000000.0,1.212,3.35,9040000000,1587000000,7453000000,9040000000,603000000,727000000.0,0,0.021,2.16,2467000000.0,3194000000.0,0.237,3194000000.0,2467000000.0,2031000000.0,3.02,2.99,3.02,4534000000,4338750000.0,4534000000,52252836162.0,21.0,16.36,1665000000.0,3.761,1.0,7017000000.0,0.52,5145000000,436000000.0,15226000000,16250250000.0,3241000000,60000000,60000000,0,15191000000,6729000000,8462000000,44888836162.0,-2025000000.0,-2000000.0,-3001000000.0,156000000.0,-964000000.0,-3742000000.0,-864000000.0,-15000000.0,2588000000.0,-7000000.0,1336000000.0,1336000000.0,1336000000.0,0.0,-23000000.0,0.099,4642000000.0,2375000000.0,1129000000,0.715,9.9,33.599,33.937,5231000000,0.0,102.49,3.325,3.36,2782000000,10763000000.0,13502000000.0,13502000000.0,1512000000.0,0.066,0.308,0.152,0.183,95000000.0,2833000000.0,1.0,437982595,442700000.0,447100000.0,30.499,14591000000,613000000,695000000.0,109000000,32.959,1428000000
2,MON2,ARY,2015-12-31,2015-10-29,2015-08-31,2021-03-16,-2801000000,21920000000,22488750000.0,10625000000,11295000000,0.667,14.657,-967000000.0,3701000000,3701000000,6819000000.0,2325000000.0,2.052,2.134,9044000000,615000000,8429000000,9044000000,417000000,716000000.0,0,0.021,2.01,3611000000.0,4327000000.0,0.288,4327000000.0,3611000000.0,3178000000.0,4.85,4.81,4.85,6990000000,7599250000.0,6990000000,46568937382.0,13.0,10.762,2141000000.0,4.489,1.0,8182000000.0,0.545,5393000000,433000000.0,16693000000,17375250000.0,3496000000,47000000,47000000,0,14915000000,5177000000,9738000000,41225937382.0,1334000000.0,-8000000.0,-835000000.0,1226000000.0,-938000000.0,-430000000.0,-1019000000.0,-37000000.0,3108000000.0,-325000000.0,2314000000.0,2314000000.0,2314000000.0,0.0,11000000.0,0.154,4659000000.0,3523000000.0,908000000,0.414,5.898,17.816,19.326,4973000000,0.0,93.73,2.748,2.98,2481000000,10374000000.0,15001000000.0,15001000000.0,1580000000.0,0.103,0.305,0.208,0.241,67000000.0,2686000000.0,1.0,439837164,476900000.0,481400000.0,31.455,16527000000,1020000000,864000000.0,574000000,34.655,5448000000
3,MON2,ARY,2014-12-31,2014-10-29,2014-08-31,2021-03-16,-1114000000,21981000000,23199000000.0,9675000000,12306000000,0.683,15.165,-1005000000.0,2367000000,2367000000,7281000000.0,2762000000.0,1.893,1.786,7761000000,233000000,7528000000,7761000000,485000000,691000000.0,0,0.016,1.78,4066000000.0,4757000000.0,0.3,4757000000.0,4066000000.0,3818000000.0,5.28,5.22,5.28,7875000000,12196750000.0,7875000000,59697346384.0,15.0,12.549,2049000000.0,3.946,1.0,8574000000.0,0.541,5873000000,248000000.0,16390000000,13349000000.0,3597000000,40000000,40000000,0,14067000000,5112000000,8955000000,54303346384.0,-1301000000.0,-922000000.0,-7082000000.0,5483000000.0,-904000000.0,-2259000000.0,-2095000000.0,202000000.0,3054000000.0,-1000000.0,2740000000.0,2740000000.0,2740000000.0,0.0,22000000.0,0.173,4499000000.0,4075000000.0,1193000000,0.337,6.896,19.819,21.246,5082000000,0.0,112.18,3.425,3.674,2923000000,9012000000.0,15855000000.0,15855000000.0,1725000000.0,0.118,0.225,0.305,0.256,48000000.0,2774000000.0,1.0,484073332,519300000.0,524900000.0,30.531,16108000000,1085000000,1078000000.0,608000000,31.019,4563000000
4,MON2,ARY,2013-12-31,2013-10-23,2013-08-31,2021-03-16,-1278000000,20664000000,21739750000.0,10077000000,10587000000,0.684,23.532,-741000000.0,3668000000,3668000000,7208000000.0,2525000000.0,2.324,0.632,2112000000,51000000,2061000000,2112000000,655000000,615000000.0,0,0.014,1.555,3569000000.0,4184000000.0,0.282,4184000000.0,3569000000.0,3397000000.0,4.65,4.6,4.65,12559000000,12981750000.0,12559000000,55034665973.0,15.0,13.154,1999000000.0,3.746,1.0,7653000000.0,0.515,4746000000,172000000.0,10026000000,10503500000.0,2947000000,254000000,254000000,0,7936000000,4336000000,3600000000,56590665973.0,385000000.0,-165000000.0,-1095000000.0,127000000.0,-802000000.0,-1485000000.0,-777000000.0,48000000.0,2740000000.0,-93000000.0,2482000000.0,2482000000.0,2482000000.0,0.0,43000000.0,0.167,4083000000.0,3570000000.0,1007000000,0.334,4.506,22.8,23.144,4654000000,0.0,107.62,3.808,3.865,2700000000,7188000000.0,14861000000.0,14861000000.0,1533000000.0,0.114,0.191,0.34,0.24,21000000.0,2550000000.0,1.0,525837818,533700000.0,539700000.0,27.845,15918000000,1033000000,915000000.0,560000000,29.826,5741000000
5,MON2,ARY,2012-12-31,2012-10-19,2012-08-31,2021-03-16,-1036000000,20224000000,20338000000.0,9658000000,10566000000,0.664,22.155,-646000000.0,3283000000,3283000000,6459000000.0,2093000000.0,2.288,0.692,2074000000,36000000,2038000000,2074000000,641000000,622000000.0,0,0.014,1.275,3137000000.0,3759000000.0,0.278,3759000000.0,3137000000.0,2946000000.0,3.83,3.79,3.83,11833000000,11736250000.0,11833000000,46204504691.0,15.0,12.292,2405000000.0,4.503,1.0,7045000000.0,0.522,4672000000,191000000.0,10122000000,10173750000.0,2839000000,302000000,302000000,0,8188000000,4221000000,3967000000,47413504691.0,711000000.0,-322000000.0,-432000000.0,-263000000.0,-642000000.0,-1165000000.0,-1034000000.0,0.0,3051000000.0,-141000000.0,2045000000.0,2045000000.0,2045000000.0,0.0,48000000.0,0.151,3897000000.0,3148000000.0,808000000,0.333,4.007,23.185,23.157,4365000000,0.0,88.69,3.511,3.508,2893000000,5537000000.0,13504000000.0,13504000000.0,1517000000.0,0.101,0.174,0.308,0.232,78000000.0,2390000000.0,1.0,534598091,534100000.0,540200000.0,25.284,15552000000,1085000000,901000000.0,388000000,29.118,5437000000
6,MON2,ARY,2011-12-31,2011-12-01,2011-08-31,2021-03-16,-116000000,19844000000,19598250000.0,8809000000,11035000000,0.603,21.519,-540000000.0,2572000000,2572000000,5743000000.0,1659000000.0,1.863,0.704,2221000000,678000000,1543000000,2221000000,710000000,613000000.0,0,0.016,1.14,2486000000.0,3099000000.0,0.262,3099000000.0,2486000000.0,2324000000.0,3.0,2.96,3.0,11545000000,11120500000.0,11545000000,38840945974.0,16.0,12.533,2274000000.0,4.239,1.0,6079000000.0,0.514,4674000000,162000000.0,10090000000,10971000000.0,2591000000,302000000,302000000,0,8128000000,4729000000,3399000000,39191945974.0,1087000000.0,-22000000.0,-502000000.0,180000000.0,-602000000.0,-864000000.0,-975000000.0,-302000000.0,2814000000.0,35000000.0,1607000000.0,1607000000.0,1607000000.0,0.0,52000000.0,0.136,3577000000.0,2502000000.0,933000000,0.38,3.395,24.388,24.4,4394000000,0.0,73.2,3.315,3.322,3221000000,4174000000.0,11822000000.0,11822000000.0,1386000000.0,0.082,0.145,0.227,0.21,68000000.0,2190000000.0,1.0,535409098,536500000.0,542400000.0,22.035,15170000000,1319000000,717000000.0,269000000,28.276,4080000000
7,MON2,ARY,2011-12-31,2011-11-14,2011-08-31,2021-03-16,-116000000,19844000000,19598250000.0,8809000000,11035000000,0.603,21.519,-540000000.0,2572000000,2572000000,5743000000.0,1659000000.0,1.863,0.704,2221000000,678000000,1543000000,2221000000,710000000,613000000.0,0,0.015,1.14,2486000000.0,3099000000.0,0.262,3099000000.0,2486000000.0,2324000000.0,3.0,2.96,3.0,11545000000,11120500000.0,11545000000,39478082800.0,16.0,12.739,2274000000.0,4.239,1.0,6079000000.0,0.514,4674000000,162000000.0,10090000000,10971000000.0,2591000000,302000000,302000000,0,8128000000,4729000000,3399000000,39829082800.0,1087000000.0,-22000000.0,-502000000.0,180000000.0,-602000000.0,-864000000.0,-975000000.0,-302000000.0,2814000000.0,35000000.0,1607000000.0,1607000000.0,1607000000.0,0.0,52000000.0,0.136,3577000000.0,2502000000.0,933000000,0.38,3.45,24.785,24.797,4394000000,0.0,74.39,3.369,3.376,3221000000,4174000000.0,11822000000.0,11822000000.0,1386000000.0,0.082,0.145,0.227,0.21,68000000.0,2190000000.0,1.0,535409098,536500000.0,542400000.0,22.035,15170000000,1319000000,717000000.0,269000000,28.276,4080000000
8,MON2,ARY,2010-12-31,2010-10-27,2010-08-31,2021-03-16,-897000000,17867000000,18014250000.0,7122000000,10745000000,0.583,18.575,-755000000.0,1485000000,1485000000,5416000000.0,1128000000.0,2.011,0.765,2103000000,241000000,1862000000,2103000000,614000000,602000000.0,0,0.018,1.075,1641000000.0,2243000000.0,0.214,2243000000.0,1641000000.0,1479000000.0,2.04,2.01,2.04,10099000000,10415000000.0,10099000000,32935645655.0,20.0,14.684,643000000.0,1.183,1.0,5086000000.0,0.484,4467000000,162000000.0,10477000000,11073750000.0,2739000000,0,0,0,7724000000,3541000000,4183000000,32317645655.0,-471000000.0,-57000000.0,-532000000.0,18000000.0,-577000000.0,-1038000000.0,-834000000.0,-39000000.0,1398000000.0,3000000.0,1109000000.0,1109000000.0,1109000000.0,0.0,19000000.0,0.106,3479000000.0,1607000000.0,835000000,0.527,3.2,29.141,29.534,4227000000,0.0,60.25,3.077,3.119,2820000000,3208000000.0,10502000000.0,10502000000.0,1205000000.0,0.062,0.106,0.148,0.156,59000000.0,2064000000.0,1.0,536392459,543700000.0,550800000.0,19.316,13400000000,1525000000,370000000.0,203000000,24.646,3581000000
9,MON2,ARY,2009-12-31,2009-10-27,2009-08-31,2021-03-16,-744000000,17877000000,17687250000.0,7883000000,9994000000,0.663,18.45,-916000000.0,1956000000,1956000000,4962000000.0,2109000000.0,2.099,0.778,1803000000,79000000,1724000000,1803000000,707000000,548000000.0,0,0.015,1.035,3083000000.0,3631000000.0,0.31,3631000000.0,3083000000.0,2954000000.0,3.86,3.8,3.86,10056000000,9877250000.0,10056000000,38693071418.0,13.0,10.656,1320000000.0,2.422,1.0,6762000000.0,0.577,4589000000,129000000.0,9379000000,9572000000.0,2934000000,0,0,0,7821000000,3756000000,4065000000,38846071418.0,343000000.0,-29000000.0,-398000000.0,-183000000.0,-552000000.0,-1065000000.0,-723000000.0,125000000.0,2236000000.0,-105000000.0,2109000000.0,2109000000.0,2109000000.0,-11000000.0,0.0,0.18,3659000000.0,3103000000.0,983000000,0.268,3.863,18.419,18.464,3609000000,0.0,71.27,3.313,3.313,2767000000,2682000000.0,11724000000.0,11724000000.0,1098000000.0,0.119,0.214,0.322,0.263,81000000.0,2037000000.0,1.0,545055022,545055022.0,,21.51,13288000000,1405000000,845000000.0,232000000,24.379,4127000000
