,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,APOL,MRY,2009-12-31,2009-08-31,2009-08-31,2019-04-19,-13740000,3263377000,2547574750.0,1880017000,1383360000,1.552,7.352,-127356000.0,1400550000,1400550000,1771827000.0,593830000.0,1.071,1.758,589066000,461365000,127701000,589066000,333041000,113350000.0,491639000,0.0,0.0,1059487000.0,1172837000.0,0.297,1172837000.0,1059487000.0,1055039000.0,3.79,3.75,3.79,1159923000,1124607500.0,1159923000,8679941600.0,8.0,7.401,784722000.0,4.974,1.0,2181739000.0,0.552,726029000,4448000.0,-29414000,-113960500.0,0,19579000,0,19579000,2038764000,1755278000,283486000,9965259600,485051000.0,-523795000.0,-335411000.0,475829000.0,0.0,217941000.0,-643116000.0,8035000.0,912078000.0,-1852000.0,598319000.0,598319000.0,598319000.0,16377000.0,-4489000.0,0.151,1115804000.0,1065935000.0,66928000,0.0,8.591,16.655,17.108,557507000,0.0,64.84,2.521,2.587,298270000,3195043000,3953566000.0,3953566000.0,0.0,0.235,0.532,-9.297,0.268,49495000.0,775455000.0,1.0,153690000,157760000,159514000.0,25.061,2537348000,211934000,456720000.0,55636000,16.084,124739000
1,APOL,ARY,2009-12-31,2009-10-27,2009-08-31,2019-04-19,-16053000,3263377000,2547574750.0,1880017000,1383360000,1.56,7.338,-127356000.0,1400550000,1400550000,1603701000.0,598319000.0,1.071,1.761,589066000,461365000,127701000,589066000,333041000,100543000.0,491639000,0.0,0.0,1048764000.0,1149307000.0,0.289,1149307000.0,1048764000.0,1044304000.0,3.79,3.75,3.79,1157610000,1124029250.0,1157610000,10486752980.0,10.0,9.124,832871000.0,5.279,1.0,2370501000.0,0.596,726029000,4460000.0,-29414000,-113960500.0,0,19579000,0,19579000,2038764000,1755278000,283486000,11298236980,485051000.0,-523795000.0,-335411000.0,475829000.0,0.0,217941000.0,-691265000.0,-40114000.0,960227000.0,-1852000.0,598319000.0,598319000.0,598319000.0,0.0,0.0,0.151,1331041000.0,1039460000.0,66928000,0.0,9.76,18.883,19.253,557507000,0.0,72.97,2.843,2.897,298270000,3195043000,3974202000.0,3974202000.0,0.0,0.235,0.532,-9.203,0.264,49495000.0,1250541000.0,1.0,154834000,157760000,159514000.0,25.191,2537348000,211934000,445985000.0,55636000,16.084,124739000
