None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,AFS.A,MRY,1999-12-31,1999-12-31,1999-12-31,2019-05-09,44700000.0,82956800000.0,83936400000.0,,,0.145,13.458,0.0,1026300000.0,1026300000.0,447000000.0,1490400000.0,,7.465,68657400000.0,,,68657400000.0,0.0,278000000.0,0.0,0.008,0.22,6283400000.0,6561400000.0,0.541,6561400000.0,6283400000.0,2376900000.0,2.05,2.04,2.05,9800500000.0,9310575000.0,9800500000.0,89647912118.0,14.0,13.663,2451500000.0,3.366,1.0,11684200000.0,0.963,0.0,3906500000.0,150587900000.0,152477925000.0,0.0,72833300000.0,,,73156300000.0,,,19981212118.0,-3639300000.0,-1953700000.0,22400000.0,-402300000.0,-167500000.0,-547400000.0,-5734600000.0,-2855000000.0,2451500000.0,191200000.0,1490400000.0,1490400000.0,1490400000.0,0.0,0.0,0.123,5400800000.0,6283400000.0,4498900000.0,0.107,2.039,13.407,13.384,0.0,0.0,27.438,1.647,1.647,0.0,4501800000.0,12131200000.0,12131200000.0,0.0,0.018,0.16,0.041,0.518,0.0,3894400000.0,1.0,728244633.0,728244633.0,,16.658,82956800000.0,0.0,886500000.0,0.0,113.913,
1,AFS.A,MRY,1998-12-31,1998-12-31,1998-12-31,2019-05-09,106800000.0,75175400000.0,66314700000.0,,,0.141,12.31,0.0,4665600000.0,4665600000.0,158100000.0,1223500000.0,,7.817,63306500000.0,,,63306500000.0,0.0,247100000.0,0.0,0.003,0.13,5137200000.0,5384300000.0,0.574,5384300000.0,5137200000.0,1940500000.0,1.76,1.75,1.76,8526500000.0,7169250000.0,8526500000.0,85100881544.0,17.0,15.805,2952400000.0,4.262,1.0,9218700000.0,0.983,0.0,3196700000.0,133816300000.0,121300800000.0,0.0,64175100000.0,,,66648900000.0,,,29350981544.0,4232400000.0,-2692400000.0,1249700000.0,12183400000.0,-142000000.0,13291100000.0,-11898500000.0,-8398700000.0,2952400000.0,-112600000.0,1223500000.0,1223500000.0,1223500000.0,0.0,0.0,0.13,4081500000.0,5137200000.0,3342400000.0,0.074,3.442,23.989,24.077,0.0,0.0,42.375,3.13,3.13,0.0,3178900000.0,9376800000.0,9376800000.0,0.0,0.018,0.171,0.042,0.548,0.0,2798000000.0,1.0,692648532.0,692648532.0,,13.538,75175400000.0,0.0,717000000.0,0.0,108.533,
2,AFS.A,MRY,1997-12-31,1997-12-31,1997-12-31,2019-05-09,172600000.0,57232700000.0,52750550000.0,,,0.157,9.901,0.0,433200000.0,433200000.0,145700000.0,1031700000.0,,8.13,49198600000.0,,,49198600000.0,0.0,271000000.0,0.0,0.003,0.1,4415200000.0,4686200000.0,0.566,4686200000.0,4415200000.0,1640000000.0,1.49,1.48,1.49,6268600000.0,5853050000.0,6268600000.0,,,,2672200000.0,4.221,1.0,8132900000.0,0.982,0.0,2775200000.0,105998100000.0,97462150000.0,0.0,53724500000.0,,,50964100000.0,,,22535784163.0,-13700000.0,-39700000.0,-12400000.0,8313300000.0,-138600000.0,8162300000.0,-10926700000.0,-10092700000.0,2672200000.0,78500000.0,1031700000.0,1031700000.0,1031700000.0,0.0,0.0,0.125,3717700000.0,4415200000.0,1765500000.0,0.067,3.595,21.843,23.888,0.0,0.0,35.594,2.722,2.722,0.0,2097400000.0,8278600000.0,8278600000.0,0.0,0.02,0.176,0.045,0.533,0.0,2339600000.0,1.0,633138800.0,633138800.0,,13.075,57232700000.0,0.0,608300000.0,0.0,90.395,
3,AFS.A,MRY,1996-12-31,1996-12-31,1996-12-31,2019-05-09,222200000.0,48268400000.0,,,,,,0.0,446900000.0,446900000.0,148200000.0,857000000.0,,7.877,41104700000.0,,,41104700000.0,0.0,224900000.0,0.0,0.0,0.0,3860600000.0,4085500000.0,0.576,4085500000.0,3860600000.0,1404600000.0,1.24,1.23,1.24,5437500000.0,,5437500000.0,,,,2547400000.0,,1.0,6950000000.0,0.979,0.0,2456000000.0,88926200000.0,,0.0,45334400000.0,,,42830900000.0,,,,-85300000.0,-165600000.0,1850000000.0,5653300000.0,-1998000000.0,5552600000.0,-8077500000.0,-7502200000.0,2547400000.0,-107800000.0,857000000.0,857000000.0,857000000.0,0.0,0.0,0.121,3089400000.0,3860600000.0,1726200000.0,0.0,,,17.792,0.0,0.0,22.063,,,0.0,1204300000.0,7098200000.0,7098200000.0,0.0,,,,0.544,0.0,2002900000.0,1.0,,,,,48268400000.0,0.0,547600000.0,0.0,,
4,AFS.A,MRY,1995-12-31,1995-12-31,1995-12-31,2019-05-09,,,,,,,,0.0,,,142500000.0,723100000.0,,,,,,,,193800000.0,,,0.0,3376000000.0,3569800000.0,0.585,3569800000.0,3376000000.0,1198100000.0,1.045,1.045,1.045,,,,,,,2107500000.0,,1.0,5964700000.0,0.977,,2177900000.0,,,,,,,,,,,-73800000.0,-143900000.0,200000000.0,5151400000.0,-318000000.0,4804500000.0,-6944100000.0,-6623700000.0,2107500000.0,-41700000.0,723100000.0,723100000.0,723100000.0,0.0,0.0,0.118,2588700000.0,3376000000.0,,0.0,,,,,0.0,,,,,,6107200000.0,6107200000.0,0.0,,,,0.553,0.0,1754700000.0,,,,,,,,475000000.0,,,
0,AFS.A,MRQ,2000-09-30,2000-09-30,2000-09-30,2019-05-09,-162400000.0,93017600000.0,,,,,14.586,0.0,3203400000.0,3203400000.0,166300000.0,442400000.0,,7.755,77236700000.0,,,77236700000.0,0.0,137900000.0,0.0,0.007,0.065,1725800000.0,1863700000.0,0.53,1863700000.0,1725800000.0,673600000.0,0.61,0.61,0.61,10624500000.0,,10624500000.0,99761171928.0,15.0,14.798,2059000000.0,2.827,1.0,3353300000.0,0.953,0.0,1052200000.0,167050900000.0,,0.0,77038100000.0,,,82393100000.0,,,27679471928.0,1869400000.0,-1144800000.0,0.0,2675700000.0,0.0,2629400000.0,-2796900000.0,-2015100000.0,2059000000.0,-22100000.0,442400000.0,442400000.0,442400000.0,0.0,0.0,0.126,1627500000.0,1725800000.0,5079700000.0,0.107,2.605,17.743,17.757,0.0,0.0,38.0,2.118,2.118,0.0,5511000000.0,3519600000.0,3519600000.0,0.0,,,,,0.0,1137700000.0,1.0,728407156.0,728407156.0,,4.832,93017600000.0,0.0,231200000.0,0.0,127.7,
1,AFS.A,MRQ,2000-06-30,2000-06-30,2000-06-30,2019-05-09,-75800000.0,87701000000.0,,,,,14.134,0.0,1334000000.0,1334000000.0,144000000.0,409200000.0,,7.519,73415700000.0,,,73415700000.0,0.0,121300000.0,0.0,0.011,0.065,1697600000.0,1818900000.0,0.545,1818900000.0,1697600000.0,649500000.0,0.56,0.56,0.56,10294600000.0,,10294600000.0,85010224664.0,13.0,12.957,-148200000.0,-0.203,1.0,3193500000.0,0.957,0.0,1048100000.0,159782700000.0,,0.0,73733800000.0,,,77406400000.0,,,16251424664.0,47100000.0,-2839300000.0,0.0,2985700000.0,0.0,2938200000.0,-2746700000.0,-139300000.0,-148200000.0,3800000.0,409200000.0,409200000.0,409200000.0,0.0,0.0,0.123,1495900000.0,1697600000.0,3990700000.0,0.116,1.579,10.803,10.831,0.0,0.0,22.313,1.291,1.291,0.0,5115900000.0,3337500000.0,3337500000.0,0.0,,,,,0.0,1046500000.0,1.0,728355167.0,728355167.0,,4.582,87701000000.0,0.0,240300000.0,0.0,120.41,
2,AFS.A,MRQ,2000-03-31,2000-03-31,2000-03-31,2019-05-09,6900000.0,84700100000.0,,,,,13.75,0.0,1286900000.0,1286900000.0,125400000.0,299700000.0,,7.457,70045700000.0,,,70045700000.0,0.0,80500000.0,0.0,0.011,0.065,1436800000.0,1517300000.0,0.496,1517300000.0,1436800000.0,475700000.0,0.41,0.41,0.41,10014900000.0,,10014900000.0,83199334091.0,13.0,13.085,1072400000.0,1.472,1.0,2932500000.0,0.959,0.0,961100000.0,153458900000.0,,0.0,70356800000.0,,,74685200000.0,,,15568234091.0,260600000.0,0.0,0.0,1677600000.0,0.0,1630400000.0,-2434700000.0,-2416200000.0,1072400000.0,-7500000.0,299700000.0,299700000.0,299700000.0,0.0,0.0,0.098,1495700000.0,1436800000.0,4639500000.0,0.159,1.555,10.712,10.741,0.0,0.0,21.375,1.271,1.271,0.0,4754100000.0,3057900000.0,3057900000.0,0.0,,,,,0.0,1044200000.0,1.0,728338437.0,728338437.0,,4.198,84700100000.0,0.0,176000000.0,0.0,116.292,
3,AFS.A,MRQ,1999-12-31,1999-12-31,1999-12-31,2019-05-09,44700000.0,82956800000.0,,,,,13.458,0.0,1026300000.0,1026300000.0,116800000.0,408700000.0,,7.465,68657400000.0,,,68657400000.0,0.0,-93500000.0,0.0,0.008,0.055,1635100000.0,1541600000.0,0.488,1541600000.0,1635100000.0,646400000.0,0.56,0.56,0.56,9800500000.0,,9800500000.0,89647912118.0,14.0,13.663,276700000.0,0.38,1.0,3039400000.0,0.963,0.0,988700000.0,150587900000.0,,0.0,72833300000.0,,,73156300000.0,,,19981212118.0,258300000.0,557400000.0,22400000.0,-1844900000.0,-167500000.0,-1895300000.0,1775200000.0,1017700000.0,276700000.0,101700000.0,408700000.0,408700000.0,408700000.0,0.0,0.0,0.129,1404300000.0,1635100000.0,4498900000.0,0.098,2.039,13.407,13.384,0.0,0.0,27.438,1.647,1.647,0.0,4501800000.0,3156200000.0,3156200000.0,0.0,,,,,0.0,994400000.0,1.0,728244633.0,728244633.0,,4.334,82956800000.0,0.0,237700000.0,0.0,113.913,
4,AFS.A,MRQ,1999-09-30,1999-09-30,1999-09-30,2019-05-09,74400000.0,84958800000.0,,,,,13.005,0.0,768000000.0,768000000.0,111300000.0,386800000.0,,7.97,70434700000.0,,,70434700000.0,0.0,72200000.0,0.0,0.006,0.055,1611100000.0,1683300000.0,0.554,1683300000.0,1611100000.0,618600000.0,0.53,0.53,0.53,9471900000.0,,9471900000.0,95205385196.0,16.0,15.316,849100000.0,1.166,1.0,2929300000.0,0.963,0.0,992500000.0,154625500000.0,,0.0,72522900000.0,,,75486900000.0,,,26219585196.0,-2717400000.0,-430800000.0,0.0,-2412800000.0,0.0,-2456000000.0,-1210600000.0,-324600000.0,849100000.0,100100000.0,386800000.0,386800000.0,386800000.0,0.0,0.0,0.127,1318200000.0,1611100000.0,5052200000.0,0.104,2.768,18.547,18.462,0.0,0.0,36.0,2.276,2.276,0.0,4139800000.0,3040600000.0,3040600000.0,0.0,,,,,0.0,948900000.0,1.0,728321811.0,728321811.0,,4.175,84958800000.0,0.0,231800000.0,0.0,116.65,
