None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,WPX,ARY,2019-12-31,2020-02-28,2019-12-31,2020-11-03,0,8413000000,8514250000.0,647000000,7766000000,0.269,10.74,-1362000000.0,60000000,60000000,898000000.0,256000000.0,0.72,0.863,2202000000,0,2202000000,2202000000,0,928000000.0,0,0.0,0.0,485000000.0,1413000000.0,0.616,1413000000.0,485000000.0,326000000.0,0.61,0.61,0.61,4515000000,4491750000.0,4515000000,6032717976.0,12.0,4.269,-105000000.0,-0.25,1.0,1394000000.0,0.608,0,159000000.0,9657000000,9758750000.0,41000000,115000000,57000000,58000000,3898000000,898000000,3000000000,3890717976.0,62000000.0,592000000.0,-56000000.0,-334000000.0,0.0,-422000000.0,-773000000.0,-4000000.0,1257000000.0,0.0,256000000.0,256000000.0,256000000.0,2000000.0,0.0,0.112,1232000000.0,162000000.0,556000000,0.0,0.862,15.198,15.295,7590000000,0.0,9.33,1.698,1.711,450000000,-3181000000.0,2292000000.0,2292000000.0,95000000.0,0.03,0.057,0.05,0.212,37000000.0,206000000.0,1.0,417011573,420400000,422000000.0,5.452,8413000000,0,70000000.0,290000000,20.012,-251000000
1,WPX,ARY,2018-12-31,2019-02-21,2018-12-31,2020-11-03,0,8203000000,8004500000.0,739000000,7464000000,0.289,10.531,-1476000000.0,3000000,3000000,718000000.0,151000000.0,1.034,0.907,2485000000,0,2485000000,2485000000,0,785000000.0,0,0.0,0.0,388000000.0,1173000000.0,0.508,1173000000.0,388000000.0,225000000.0,0.35,0.35,0.35,4301000000,4045250000.0,4301000000,7927024573.0,20.0,6.758,-593000000.0,-1.452,1.0,1592000000.0,0.689,0,163000000.0,9970000000,9202000000.0,48000000,345000000,174000000,171000000,3902000000,715000000,3187000000,5445024573.0,-183000000.0,682000000.0,10000000.0,-172000000.0,0.0,-170000000.0,-896000000.0,-102000000.0,883000000.0,0.0,151000000.0,143000000.0,143000000.0,91000000.0,0.0,0.062,1031000000.0,561000000.0,514000000,0.0,1.266,38.077,37.0,7266000000,8000000.0,12.95,2.357,2.29,405000000,-3437000000.0,2310000000.0,2310000000.0,75000000.0,0.018,0.035,0.042,0.168,34000000.0,182000000.0,1.0,420465218,408400000,411700000.0,5.656,8203000000,0,74000000.0,201000000,20.086,24000000
2,WPX,ARY,2017-12-31,2018-02-22,2017-12-31,2020-11-03,0,8207000000,8043500000.0,638000000,7569000000,0.166,10.445,-1161000000.0,189000000,189000000,441000000.0,-16000000.0,0.76,0.989,2575000000,0,2575000000,2575000000,0,673000000.0,0,0.0,0.0,24000000.0,697000000.0,0.522,697000000.0,24000000.0,-164000000.0,-0.08,-0.08,-0.08,4127000000,4203750000.0,4127000000,8096248529.0,337.0,11.616,-654000000.0,-1.655,1.0,895000000.0,0.67,0,188000000.0,9754000000,9938000000.0,44000000,129000000,36000000,93000000,4080000000,839000000,3241000000,5710248529.0,-307000000.0,-268000000.0,672000000.0,-19000000.0,0.0,624000000.0,-1438000000.0,-8000000.0,507000000.0,0.0,-16000000.0,-31000000.0,-31000000.0,0.0,0.0,-0.023,837000000.0,58000000.0,446000000,0.0,1.384,-184.202,-179.25,7454000000,15000000.0,14.34,4.274,4.241,307000000,-3588000000.0,1336000000.0,1336000000.0,101000000.0,-0.004,-0.007,0.002,0.018,32000000.0,174000000.0,1.0,398204221,395100000,395100000.0,3.381,8207000000,0,-148000000.0,117000000,20.772,-201000000
3,WPX,ARY,2016-12-31,2017-02-23,2016-12-31,2020-11-03,0,7264000000,7678000000.0,754000000,6510000000,0.09,11.063,-578000000.0,496000000,496000000,507000000.0,-601000000.0,1.114,1.096,2575000000,0,2575000000,2575000000,0,631000000.0,0,0.0,0.0,-719000000.0,-88000000.0,-0.127,-88000000.0,-719000000.0,-926000000.0,-2.05,-2.05,-2.05,3466000000,3618250000.0,3466000000,7373881866.0,-10.0,-83.794,-316000000.0,-1.009,1.0,186000000.0,0.268,0,207000000.0,8666000000,9145000000.0,36000000,38000000,26000000,12000000,3798000000,677000000,3121000000,5294881866.0,458000000.0,1127000000.0,540000000.0,-621000000.0,0.0,-114000000.0,310000000.0,0.0,262000000.0,0.0,-601000000.0,-641000000.0,-641000000.0,-11000000.0,0.0,-0.925,901000000.0,-715000000.0,222000000,0.0,1.528,-8.26,-6.517,6474000000,40000000.0,13.36,7.641,6.04,168000000,-3572000000.0,693000000.0,693000000.0,42000000.0,-0.083,-0.177,-0.079,-1.038,36000000.0,214000000.0,1.0,396323493,313300000,313300000.0,2.212,7264000000,0,-325000000.0,251000000,23.185,77000000
4,WPX,ARY,2015-12-31,2016-02-25,2015-12-31,2020-11-03,0,8350000000,8830500000.0,850000000,7500000000,0.214,15.094,-1124000000.0,38000000,38000000,839000000.0,-1726000000.0,1.232,1.362,3189000000,0,3189000000,3189000000,0,940000000.0,0,0.0,0.0,-2455000000.0,-1515000000.0,-0.802,-1515000000.0,-2455000000.0,-2642000000.0,-7.42,-7.42,-7.42,3535000000,4340750000.0,3535000000,4222635452.0,-2.0,-2.787,-313000000.0,-1.336,1.0,1049000000.0,0.556,0,187000000.0,10811000000,10586750000.0,59000000,441000000,376000000,65000000,4815000000,690000000,4125000000,1071635452.0,-32000000.0,-1212000000.0,295000000.0,-115000000.0,0.0,473000000.0,-1316000000.0,0.0,811000000.0,0.0,-1727000000.0,-1736000000.0,-1736000000.0,87000000.0,1000000.0,-0.919,3282000000.0,-2233000000.0,328000000,0.0,0.303,-0.617,-0.524,7401000000,9000000.0,3.89,0.568,0.483,312000000,-2971000000.0,1888000000.0,1888000000.0,111000000.0,-0.197,-0.4,-0.232,-1.3,35000000.0,249000000.0,1.0,275484692,234200000,234200000.0,8.061,8350000000,0,-915000000.0,465000000,35.653,160000000
5,WPX,ARY,2014-12-31,2015-02-26,2014-12-31,2020-11-03,-1000000,8798000000,8424250000.0,1869000000,6929000000,0.415,21.307,-1807000000.0,41000000,41000000,1685000000.0,171000000.0,1.546,1.012,2280000000,0,2280000000,2280000000,0,863000000.0,0,0.0,0.0,362000000.0,1225000000.0,0.351,1225000000.0,362000000.0,239000000.0,0.81,0.8,0.81,4319000000,4141000000.0,4319000000,4430682211.0,12.0,3.617,-737000000.0,-3.636,1.0,1808000000.0,0.518,0,123000000.0,9828000000,9327500000.0,45000000,536000000,498000000,38000000,4370000000,1209000000,3161000000,2191682211.0,-23000000.0,374000000.0,16000000.0,357000000.0,0.0,344000000.0,-1437000000.0,0.0,1070000000.0,-6000000.0,164000000.0,164000000.0,164000000.0,0.0,7000000.0,0.047,1274000000.0,534000000.0,712000000,0.0,0.507,13.364,13.272,6842000000,0.0,10.75,0.627,0.624,459000000,-1244000000.0,3493000000.0,3493000000.0,173000000.0,0.019,0.04,0.039,0.104,36000000.0,271000000.0,1.0,203877415,202700000,202700000.0,17.232,8798000000,0,75000000.0,772000000,43.404,660000000
6,WPX,ARY,2013-12-31,2014-02-27,2013-12-31,2020-11-03,-1000000,8429000000,9209750000.0,922000000,7507000000,0.3,20.494,-1154000000.0,99000000,99000000,1813000000.0,-1191000000.0,0.916,1.027,1916000000,0,1916000000,1916000000,0,940000000.0,0,0.0,0.0,-1732000000.0,-792000000.0,-0.287,-792000000.0,-1732000000.0,-1840000000.0,-5.91,-5.91,-5.91,4109000000,4878250000.0,4109000000,5280827226.0,-3.0,-6.668,-518000000.0,-2.584,1.0,948000000.0,0.343,0,108000000.0,9239000000,10053500000.0,72000000,202000000,50000000,152000000,4219000000,1007000000,3212000000,3463827226.0,-49000000.0,49000000.0,6000000.0,410000000.0,0.0,426000000.0,-1111000000.0,-3000000.0,636000000.0,-5000000.0,-1185000000.0,-1185000000.0,-1185000000.0,0.0,-6000000.0,-0.429,2715000000.0,-1767000000.0,652000000,0.0,0.843,-2.923,-2.905,7241000000,0.0,17.17,1.255,1.247,536000000,-1408000000.0,2761000000.0,2761000000.0,431000000.0,-0.129,-0.243,-0.172,-0.627,32000000.0,289000000.0,1.0,201737171,200500000,200500000.0,13.771,8429000000,49000000,-655000000.0,788000000,42.04,-85000000
7,WPX,ARY,2012-12-31,2013-02-28,2012-12-31,2020-11-03,2000000,9456000000,9787500000.0,772000000,8684000000,0.326,26.499,-1521000000.0,153000000,153000000,1896000000.0,-211000000.0,1.063,0.775,1508000000,0,1508000000,1508000000,0,973000000.0,0,0.0,0.0,-232000000.0,741000000.0,0.232,741000000.0,-232000000.0,-334000000.0,-1.12,-1.12,-1.12,5268000000,5460250000.0,5268000000,4194877876.0,-18.0,5.661,-727000000.0,-3.657,1.0,1293000000.0,0.405,0,102000000.0,10085000000,10186250000.0,66000000,205000000,58000000,147000000,4085000000,726000000,3359000000,2839877876.0,-373000000.0,310000000.0,3000000.0,6000000.0,0.0,37000000.0,-1204000000.0,-2000000.0,794000000.0,0.0,-223000000.0,-223000000.0,-223000000.0,-22000000.0,12000000.0,-0.07,1561000000.0,-268000000.0,509000000,0.0,0.539,-12.735,-12.67,8416000000,0.0,14.19,0.891,0.885,443000000,-223000000.0,3189000000.0,3189000000.0,83000000.0,-0.023,-0.041,-0.023,-0.073,28000000.0,287000000.0,1.0,200132338,198800000,198800000.0,16.041,9456000000,17000000,-111000000.0,1401000000,47.565,46000000
8,WPX,ARY,2011-12-31,2012-04-20,2011-12-31,2020-11-03,219000000,10432000000,10139000000.0,1674000000,8758000000,0.393,28.808,-1572000000.0,526000000,526000000,2407000000.0,-292000000.0,1.448,0.823,1503000000,0,1503000000,1503000000,0,951000000.0,0,0.0,0.0,-330000000.0,621000000.0,0.156,621000000.0,-330000000.0,-447000000.0,-1.53,-1.53,-1.53,5678000000,5053000000.0,5678000000,4057070860.0,-12.0,6.533,-366000000.0,-1.857,1.0,1581000000.0,0.396,0,117000000.0,10253000000,9578000000.0,74000000,641000000,506000000,135000000,4673000000,1156000000,3517000000,3080070860.0,489000000.0,15000000.0,0.0,1631000000.0,0.0,839000000.0,-1556000000.0,-12000000.0,1206000000.0,0.0,-302000000.0,-302000000.0,-302000000.0,20000000.0,10000000.0,-0.076,1915000000.0,-334000000.0,702000000,0.0,0.542,-10.199,-10.131,8476000000,0.0,15.5,0.772,0.766,509000000,,3988000000.0,3988000000.0,134000000.0,-0.03,-0.06,-0.034,-0.083,5000000.0,285000000.0,1.0,198714249,197100000,197100000.0,20.233,10432000000,0,-145000000.0,1672000000,52.927,518000000
9,WPX,ARY,2011-12-31,2012-02-28,2011-12-31,2020-11-03,219000000,10432000000,10139000000.0,1674000000,8758000000,0.393,28.808,-1572000000.0,526000000,526000000,2407000000.0,-292000000.0,1.448,0.823,1503000000,0,1503000000,1503000000,0,951000000.0,0,0.0,0.0,-330000000.0,621000000.0,0.156,621000000.0,-330000000.0,-447000000.0,-1.53,-1.53,-1.53,5678000000,5053000000.0,5678000000,4671483032.0,-14.0,7.523,-366000000.0,-1.857,1.0,1581000000.0,0.396,0,117000000.0,10253000000,9578000000.0,74000000,641000000,506000000,135000000,4673000000,1156000000,3517000000,3694483032.0,489000000.0,15000000.0,0.0,1631000000.0,0.0,839000000.0,-1556000000.0,-12000000.0,1206000000.0,0.0,-302000000.0,-302000000.0,-302000000.0,20000000.0,10000000.0,-0.076,1915000000.0,-334000000.0,702000000,0.0,0.651,-12.233,-12.157,8476000000,0.0,18.6,0.926,0.919,509000000,,3988000000.0,3988000000.0,134000000.0,-0.03,-0.06,-0.034,-0.083,5000000.0,285000000.0,1.0,198628120,197100000,197100000.0,20.233,10432000000,0,-145000000.0,1672000000,52.927,518000000
