,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,ADT1,MRT,2011-09-30,2011-09-30,2011-09-30,2020-10-16,79000000.0,8739000000.0,8715500000.0,263000000.0,8476000000.0,0.357,22.547,-321000000.0,65000000.0,65000000.0,1341000000.0,376000000.0,0.464,0.671,1507000000.0,1000000.0,1506000000.0,1507000000.0,880000000.0,825000000.0,0.0,,0.0,694000000.0,1519000000.0,0.488,1519000000.0,694000000.0,604000000.0,1.62,1.59,1.62,5231000000.0,5198500000.0,5231000000.0,,,,1118000000.0,4.819,1.0,1769000000.0,0.569,6150000000.0,90000000.0,3464000000.0,3387000000.0,33000000.0,0.0,0.0,0.0,3508000000.0,567000000.0,2941000000.0,,-19000000.0,0.0,0.0,-1000000.0,0.0,-548000000.0,-909000000.0,0.0,1439000000.0,-1000000.0,376000000.0,376000000.0,376000000.0,0.0,0.0,0.121,1076000000.0,693000000.0,153000000.0,0.0,,,,1825000000.0,0.0,,,,94000000.0,,3110000000.0,3110000000.0,0.0,0.043,0.072,0.205,0.223,9000000.0,1076000000.0,1.0,,232000000.0,236000000.0,13.405,2589000000.0,23000000.0,228000000.0,632000000.0,11.159,-304000000.0
1,ADT1,MRQ,2011-09-30,2011-09-30,2011-09-30,2020-10-16,79000000.0,8739000000.0,,263000000.0,8476000000.0,,22.547,,65000000.0,65000000.0,,,0.464,0.671,1507000000.0,1000000.0,1506000000.0,1507000000.0,880000000.0,,0.0,,0.0,,,,,,,,,,5231000000.0,,5231000000.0,,,,,,1.0,,,6150000000.0,,3464000000.0,,33000000.0,0.0,0.0,0.0,3508000000.0,567000000.0,2941000000.0,,,,,,,,,,,,,,,,,,,,153000000.0,,,,,1825000000.0,,,,,94000000.0,,,,,,,,,,,1.0,,232000000.0,,,2589000000.0,23000000.0,,632000000.0,11.159,-304000000.0
2,ADT1,ART,2011-09-30,2012-09-10,2011-09-30,2020-10-16,79000000.0,8739000000.0,,263000000.0,8476000000.0,,22.502,-321000000.0,65000000.0,65000000.0,1341000000.0,376000000.0,0.464,0.671,1507000000.0,1000000.0,1506000000.0,1507000000.0,880000000.0,927000000.0,0.0,,0.0,694000000.0,1621000000.0,0.521,1621000000.0,694000000.0,604000000.0,,,,5231000000.0,,5231000000.0,,,,1118000000.0,4.809,1.0,1769000000.0,0.569,6150000000.0,90000000.0,3464000000.0,,33000000.0,0.0,0.0,0.0,3508000000.0,567000000.0,2941000000.0,,-19000000.0,0.0,0.0,-1000000.0,0.0,-548000000.0,-909000000.0,0.0,1439000000.0,-1000000.0,376000000.0,376000000.0,376000000.0,0.0,0.0,0.121,1076000000.0,693000000.0,153000000.0,,,,,1825000000.0,0.0,,,,94000000.0,,3110000000.0,3110000000.0,0.0,,,,0.223,9000000.0,1076000000.0,1.0,232467711.0,232467711.0,,13.378,2589000000.0,23000000.0,228000000.0,632000000.0,11.137,-304000000.0
3,ADT1,ART,2011-09-30,2012-08-30,2011-09-30,2020-10-16,79000000.0,8739000000.0,,263000000.0,8476000000.0,,22.502,-321000000.0,65000000.0,65000000.0,1341000000.0,376000000.0,0.464,0.671,1507000000.0,1000000.0,1506000000.0,1507000000.0,880000000.0,927000000.0,0.0,,0.0,694000000.0,1621000000.0,0.521,1621000000.0,694000000.0,604000000.0,,,,5231000000.0,,5231000000.0,,,,1118000000.0,4.809,1.0,1769000000.0,0.569,6150000000.0,90000000.0,3464000000.0,,33000000.0,0.0,0.0,0.0,3508000000.0,567000000.0,2941000000.0,,-19000000.0,0.0,0.0,-1000000.0,0.0,-548000000.0,-909000000.0,0.0,1439000000.0,-1000000.0,376000000.0,376000000.0,376000000.0,0.0,0.0,0.121,1076000000.0,693000000.0,153000000.0,,,,,1825000000.0,0.0,,,,94000000.0,,3110000000.0,3110000000.0,0.0,,,,0.223,9000000.0,1076000000.0,1.0,232467711.0,232467711.0,,13.378,2589000000.0,23000000.0,228000000.0,632000000.0,11.137,-304000000.0
4,ADT1,ART,2011-09-30,2012-07-27,2011-09-30,2020-10-16,79000000.0,8739000000.0,,263000000.0,8476000000.0,,22.502,-321000000.0,65000000.0,65000000.0,1341000000.0,376000000.0,0.464,0.671,1507000000.0,1000000.0,1506000000.0,1507000000.0,880000000.0,927000000.0,0.0,,0.0,694000000.0,1621000000.0,0.521,1621000000.0,694000000.0,604000000.0,,,,5231000000.0,,5231000000.0,,,,1118000000.0,4.809,1.0,1769000000.0,0.569,6150000000.0,90000000.0,3464000000.0,,33000000.0,0.0,0.0,0.0,3508000000.0,567000000.0,2941000000.0,,-19000000.0,0.0,0.0,-1000000.0,0.0,-548000000.0,-909000000.0,0.0,1439000000.0,-1000000.0,376000000.0,376000000.0,376000000.0,0.0,0.0,0.121,1076000000.0,693000000.0,153000000.0,,,,,1825000000.0,0.0,,,,94000000.0,,3110000000.0,3110000000.0,0.0,,,,0.223,9000000.0,1076000000.0,1.0,232467711.0,232467711.0,,13.378,2589000000.0,23000000.0,228000000.0,632000000.0,11.137,-304000000.0
5,ADT1,ART,2011-09-30,2012-07-10,2011-09-30,2020-10-16,79000000.0,8739000000.0,,263000000.0,8476000000.0,,22.502,-321000000.0,65000000.0,65000000.0,1341000000.0,376000000.0,0.464,0.671,1507000000.0,1000000.0,1506000000.0,1507000000.0,880000000.0,927000000.0,0.0,,0.0,694000000.0,1621000000.0,0.521,1621000000.0,694000000.0,604000000.0,,,,5231000000.0,,5231000000.0,,,,1118000000.0,4.809,1.0,1769000000.0,0.569,6150000000.0,90000000.0,3464000000.0,,33000000.0,0.0,0.0,0.0,3508000000.0,567000000.0,2941000000.0,,-19000000.0,0.0,0.0,-1000000.0,0.0,-548000000.0,-909000000.0,0.0,1439000000.0,-1000000.0,376000000.0,376000000.0,376000000.0,0.0,0.0,0.121,1076000000.0,693000000.0,153000000.0,,,,,1825000000.0,0.0,,,,94000000.0,,3110000000.0,3110000000.0,0.0,,,,0.223,9000000.0,1076000000.0,1.0,232467711.0,232467711.0,,13.378,2589000000.0,23000000.0,228000000.0,632000000.0,11.137,-304000000.0
6,ADT1,ART,2011-09-30,2012-05-25,2011-09-30,2020-10-16,79000000.0,8739000000.0,,263000000.0,8476000000.0,,22.502,-321000000.0,65000000.0,65000000.0,1341000000.0,376000000.0,0.464,0.671,1507000000.0,1000000.0,1506000000.0,1507000000.0,880000000.0,927000000.0,0.0,,0.0,694000000.0,1621000000.0,0.521,1621000000.0,694000000.0,604000000.0,,,,5231000000.0,,5231000000.0,,,,1118000000.0,4.809,1.0,1769000000.0,0.569,6150000000.0,90000000.0,3464000000.0,,33000000.0,0.0,0.0,0.0,3508000000.0,567000000.0,2941000000.0,,-19000000.0,0.0,0.0,-1000000.0,0.0,-548000000.0,-909000000.0,0.0,1439000000.0,-1000000.0,376000000.0,376000000.0,376000000.0,0.0,0.0,0.121,1076000000.0,693000000.0,153000000.0,,,,,1825000000.0,0.0,,,,94000000.0,,3110000000.0,3110000000.0,0.0,,,,0.223,9000000.0,1076000000.0,1.0,232467711.0,232467711.0,,13.378,2589000000.0,23000000.0,228000000.0,632000000.0,11.137,-304000000.0
7,ADT1,ART,2011-09-30,2012-04-10,2011-09-30,2020-10-16,79000000.0,8739000000.0,,263000000.0,8476000000.0,,22.502,-321000000.0,65000000.0,65000000.0,1341000000.0,376000000.0,0.464,0.671,1507000000.0,1000000.0,1506000000.0,1507000000.0,880000000.0,927000000.0,0.0,,0.0,694000000.0,1621000000.0,0.521,1621000000.0,694000000.0,604000000.0,,,,5231000000.0,,5231000000.0,,,,1118000000.0,4.809,1.0,1769000000.0,0.569,6150000000.0,90000000.0,3464000000.0,,33000000.0,0.0,0.0,0.0,3508000000.0,567000000.0,2941000000.0,,-19000000.0,0.0,0.0,-1000000.0,0.0,-548000000.0,-909000000.0,0.0,1439000000.0,-1000000.0,376000000.0,376000000.0,376000000.0,0.0,0.0,0.121,1076000000.0,693000000.0,153000000.0,,,,,1825000000.0,0.0,,,,94000000.0,,3110000000.0,3110000000.0,0.0,,,,0.223,9000000.0,1076000000.0,1.0,232467711.0,232467711.0,,13.378,2589000000.0,23000000.0,228000000.0,632000000.0,11.137,-304000000.0
8,ADT1,ARQ,2011-09-30,2012-09-10,2011-09-30,2020-10-16,79000000.0,8739000000.0,,263000000.0,8476000000.0,,22.502,,65000000.0,65000000.0,,,0.464,0.671,1507000000.0,1000000.0,1506000000.0,1507000000.0,880000000.0,,0.0,,0.0,,,,,,,,,,5231000000.0,,5231000000.0,,,,,,1.0,,,6150000000.0,,3464000000.0,,33000000.0,0.0,0.0,0.0,3508000000.0,567000000.0,2941000000.0,,,,,,,,,,,,,,,,,,,,153000000.0,,,,,1825000000.0,,,,,94000000.0,,,,,,,,,,,1.0,232467711.0,232467711.0,,,2589000000.0,23000000.0,,632000000.0,11.137,-304000000.0
9,ADT1,ARQ,2011-09-30,2012-08-30,2011-09-30,2020-10-16,79000000.0,8739000000.0,,263000000.0,8476000000.0,,22.502,,65000000.0,65000000.0,,,0.464,0.671,1507000000.0,1000000.0,1506000000.0,1507000000.0,880000000.0,,0.0,,0.0,,,,,,,,,,5231000000.0,,5231000000.0,,,,,,1.0,,,6150000000.0,,3464000000.0,,33000000.0,0.0,0.0,0.0,3508000000.0,567000000.0,2941000000.0,,,,,,,,,,,,,,,,,,,,153000000.0,,,,,1825000000.0,,,,,94000000.0,,,,,,,,,,,1.0,232467711.0,232467711.0,,,2589000000.0,23000000.0,,632000000.0,11.137,-304000000.0
