None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,VLO,ARY,2020-12-31,2021-02-23,2020-12-31,2021-08-25,-1254000000,51774000000,50088000000.0,15844000000,35930000000,1.296,46.194,-1662000000.0,3313000000,3313000000,65652000000.0,-1107000000.0,1.707,1.709,14677000000,723000000,13954000000,14677000000,0,2351000000.0,0,0.052,3.92,-1761000000.0,590000000.0,0.009,590000000.0,-1761000000.0,-2324000000.0,-3.5,-3.5,-3.5,18801000000,19178250000.0,18801000000,42337152767,-24.0,71.758,-714000000.0,-1.754,1.0,-740000000.0,-0.011,0,563000000.0,53855000000,52437000000.0,6038000000,0,0,0,32132000000,9283000000,22849000000,30973152767,730000000.0,-828000000.0,-156000000.0,4075000000.0,-1600000000.0,2077000000.0,-2425000000.0,0.0,948000000.0,130000000.0,-1421000000.0,-1421000000.0,-1421000000.0,0.0,314000000.0,-0.022,839000000.0,-1579000000.0,6082000000,-1.12,1.647,-21.797,-21.66,30389000000,0.0,75.81,0.477,0.475,6109000000,28953000000,64912000000.0,64912000000.0,0.0,-0.028,-0.074,-0.034,-0.027,0.0,756000000.0,1.0,408562891,407000000,407000000.0,159.489,51774000000,0,-903000000.0,6759000000,127.209,6561000000
1,VLO,ARY,2019-12-31,2020-02-26,2019-12-31,2021-08-25,-1351000000,53864000000,52302500000.0,18969000000,34895000000,2.071,52.792,-2410000000.0,2583000000,2583000000,103546000000.0,2784000000.0,1.441,1.437,9672000000,494000000,9178000000,9672000000,0,2255000000.0,0,0.051,3.68,3578000000.0,5833000000.0,0.054,5833000000.0,3578000000.0,3124000000.0,5.84,5.84,5.84,21803000000,21391000000.0,21803000000,36446658677,10.0,6.248,3121000000.0,7.557,1.0,4778000000.0,0.044,0,454000000.0,47793000000,46944750000.0,7013000000,0,0,0,31328000000,13160000000,18168000000,29357658677,-399000000.0,-603000000.0,-777000000.0,320000000.0,-1492000000.0,-2997000000.0,-3001000000.0,0.0,5531000000.0,68000000.0,2422000000.0,2422000000.0,2422000000.0,0.0,362000000.0,0.022,942000000.0,3836000000.0,10205000000,0.63,1.346,12.121,12.281,29264000000,0.0,71.72,0.271,0.273,8904000000,31974000000,108324000000.0,108324000000.0,0.0,0.046,0.113,0.076,0.033,0.0,868000000.0,1.0,409337126,413000000,414000000.0,262.286,53864000000,0,702000000.0,6615000000,130.421,5809000000
2,VLO,ARY,2018-12-31,2019-02-28,2018-12-31,2021-08-25,-1507000000,50155000000,50525750000.0,17675000000,32480000000,2.316,50.862,-2072000000.0,2982000000,2982000000,111439000000.0,3353000000.0,1.648,1.266,9109000000,238000000,8871000000,9109000000,0,2069000000.0,0,0.04,3.3,4471000000.0,6540000000.0,0.056,6540000000.0,4471000000.0,4001000000.0,7.3,7.29,7.3,21667000000,21805750000.0,21667000000,40187637560,9.0,6.145,2299000000.0,5.397,1.0,5594000000.0,0.048,0,470000000.0,45558000000,44340750000.0,6532000000,0,0,0,27424000000,10724000000,16700000000,34060637560,-2868000000.0,-949000000.0,-1708000000.0,8000000.0,-1369000000.0,-3168000000.0,-3928000000.0,0.0,4371000000.0,-143000000.0,3122000000.0,3122000000.0,3122000000.0,0.0,231000000.0,0.027,1022000000.0,4572000000.0,8594000000,0.452,1.572,10.91,11.173,28848000000,0.0,81.56,0.291,0.297,7345000000,31044000000,117033000000.0,117033000000.0,0.0,0.062,0.143,0.101,0.038,0.0,925000000.0,1.0,417614487,426000000,428000000.0,274.725,50155000000,0,879000000.0,6224000000,117.735,6951000000
3,VLO,ARY,2017-12-31,2018-02-28,2017-12-31,2021-08-25,-940000000,50158000000,47541750000.0,19312000000,30846000000,1.977,49.753,-1379000000.0,5850000000,5850000000,89433000000.0,4156000000.0,1.744,1.24,8872000000,122000000,8750000000,8872000000,0,1986000000.0,0,0.032,2.9,3584000000.0,5570000000.0,0.059,5570000000.0,3584000000.0,3116000000.0,9.17,9.16,9.17,21991000000,20527250000.0,21991000000,42189797248,12.0,7.574,4103000000.0,9.283,1.0,4547000000.0,0.048,0,468000000.0,42109000000,42005250000.0,6384000000,0,0,0,27258000000,11071000000,16187000000,39167797248,1034000000.0,-478000000.0,-1362000000.0,359000000.0,-1242000000.0,-2272000000.0,-2382000000.0,0.0,5482000000.0,206000000.0,4065000000.0,4065000000.0,4065000000.0,0.0,91000000.0,0.043,948000000.0,3599000000.0,8348000000,0.316,1.781,9.635,9.86,27480000000,0.0,90.42,0.417,0.425,6922000000,29200000000,93980000000.0,93980000000.0,0.0,0.086,0.198,0.085,0.038,0.0,835000000.0,1.0,433176258,442000000,444000000.0,212.624,50158000000,0,-949000000.0,6597000000,113.48,8241000000
4,VLO,ARY,2016-12-31,2017-02-23,2016-12-31,2021-08-25,-1410000000,46173000000,45537250000.0,16800000000,29373000000,1.661,43.436,-1278000000.0,4816000000,4816000000,69422000000.0,2417000000.0,2.017,1.264,8001000000,115000000,7886000000,8001000000,0,1894000000.0,0,0.037,2.5,3500000000.0,5394000000.0,0.071,5394000000.0,3500000000.0,3054000000.0,4.94,4.94,4.94,20024000000,20398750000.0,20024000000,33418849259,10.0,6.196,3542000000.0,7.683,1.0,6237000000.0,0.082,0,446000000.0,41030000000,40625000000.0,5709000000,0,0,0,25319000000,8328000000,16991000000,30233849259,702000000.0,-4000000.0,-1330000000.0,678000000.0,-1111000000.0,-2012000000.0,-2006000000.0,0.0,4820000000.0,-100000000.0,2289000000.0,2289000000.0,2289000000.0,0.0,128000000.0,0.03,2665000000.0,3572000000.0,6357000000,0.506,1.51,13.208,13.569,26472000000,0.0,67.03,0.4,0.408,5901000000,26366000000,75659000000.0,75659000000.0,0.0,0.05,0.112,0.086,0.046,0.0,715000000.0,1.0,451049519,461000000,464000000.0,164.119,46173000000,58000000,765000000.0,8523000000,100.158,8472000000
5,VLO,ARY,2015-12-31,2016-02-25,2015-12-31,2021-08-25,-933000000,44343000000,45877000000.0,14972000000,29371000000,1.914,41.302,-1618000000.0,4114000000,4114000000,78894000000.0,4101000000.0,2.034,1.12,7377000000,127000000,7250000000,7377000000,0,1842000000.0,0,0.031,1.9,6293000000.0,8135000000.0,0.093,8135000000.0,6293000000.0,5860000000.0,8.0,7.99,8.0,20527000000,21018750000.0,20527000000,31811130839,5.0,3.91,3993000000.0,8.034,1.0,8910000000.0,0.101,0,433000000.0,40246000000,39710500000.0,5898000000,0,0,0,22989000000,7360000000,15629000000,28548130839,425000000.0,-141000000.0,-2804000000.0,933000000.0,-848000000.0,-2545000000.0,-2487000000.0,0.0,5611000000.0,-154000000.0,3990000000.0,3990000000.0,3990000000.0,0.0,111000000.0,0.045,2552000000.0,6358000000.0,4907000000,0.237,1.391,7.155,7.586,26703000000,0.0,60.69,0.325,0.344,4464000000,25188000000,87804000000.0,87804000000.0,0.0,0.087,0.19,0.158,0.072,0.0,710000000.0,1.0,470392665,497000000,500000000.0,176.668,44343000000,292000000,1870000000.0,8540000000,89.221,7612000000
6,VLO,ARY,2014-12-31,2015-02-26,2014-12-31,2021-08-25,-367000000,45550000000,47029250000.0,16614000000,28936000000,2.782,39.31,-2153000000.0,3689000000,3689000000,122528000000.0,3711000000.0,1.665,1.176,6386000000,606000000,5780000000,6386000000,0,1690000000.0,0,0.019,1.2,5804000000.0,7494000000.0,0.057,7494000000.0,5804000000.0,5407000000.0,6.88,6.85,6.88,20677000000,20339250000.0,20677000000,34604630926,6.0,4.618,2088000000.0,3.97,1.0,8316000000.0,0.064,0,397000000.0,38267000000,37484750000.0,6623000000,0,0,0,24306000000,9980000000,14326000000,31907630926,-603000000.0,0.0,-1249000000.0,-172000000.0,-554000000.0,-1930000000.0,-2844000000.0,0.0,4241000000.0,-70000000.0,3630000000.0,3630000000.0,3630000000.0,0.0,81000000.0,0.028,2414000000.0,5902000000.0,6760000000,0.174,1.543,8.79,9.007,26735000000,0.0,61.97,0.244,0.249,5879000000,22046000000,130844000000.0,130844000000.0,0.0,0.077,0.178,0.155,0.044,60000000.0,724000000.0,1.0,514888348,526000000,530000000.0,248.753,45550000000,259000000,1777000000.0,8625000000,86.597,6634000000
7,VLO,ARY,2013-12-31,2014-02-27,2013-12-31,2021-08-25,350000000,47260000000,45807750000.0,19277000000,27983000000,3.014,35.904,-2121000000.0,4292000000,4292000000,131633000000.0,2728000000.0,1.469,1.404,6564000000,303000000,6261000000,6564000000,0,1720000000.0,0,0.019,0.9,4339000000.0,6059000000.0,0.044,6059000000.0,4339000000.0,3974000000.0,4.99,4.97,4.99,19460000000,18498250000.0,19460000000,28104072858,6.0,4.638,3443000000.0,6.352,1.0,6441000000.0,0.047,156000000,365000000.0,36253000000,36782000000.0,5758000000,0,0,0,27314000000,13123000000,14191000000,25832072858,2569000000.0,0.0,-869000000.0,537000000.0,-462000000.0,-163000000.0,-2812000000.0,0.0,5564000000.0,-20000000.0,2720000000.0,2720000000.0,2720000000.0,0.0,8000000.0,0.02,2478000000.0,3963000000.0,9931000000,0.18,1.327,9.497,9.721,25707000000,0.0,48.51,0.187,0.19,8751000000,18970000000,138074000000.0,138074000000.0,0.0,0.059,0.147,0.118,0.031,64000000.0,758000000.0,1.0,532510263,542000000,548000000.0,254.749,47104000000,338000000,1254000000.0,8968000000,86.908,6154000000
8,VLO,ARY,2012-12-31,2013-02-28,2012-12-31,2021-08-25,108000000,44477000000,43022750000.0,16460000000,28017000000,3.237,32.785,-2931000000.0,1723000000,1723000000,131954000000.0,2080000000.0,1.38,1.463,7049000000,586000000,6463000000,7049000000,0,1574000000.0,0,0.015,0.7,4022000000.0,5596000000.0,0.04,5596000000.0,4022000000.0,3709000000.0,3.77,3.75,3.77,18032000000,16975000000.0,18032000000,30534228463,8.0,5.456,2339000000.0,4.253,1.0,7296000000.0,0.052,213000000,313000000.0,37661000000,36194750000.0,5973000000,0,0,0,26382000000,11929000000,14453000000,25208228463,699000000.0,80000000.0,-222000000.0,-712000000.0,-360000000.0,-1233000000.0,-3351000000.0,0.0,5270000000.0,13000000.0,2083000000.0,2083000000.0,2083000000.0,0.0,-3000000.0,0.015,3286000000.0,4010000000.0,9348000000,0.186,1.398,12.102,12.093,26300000000,0.0,45.59,0.181,0.18,8167000000,17032000000,139250000000.0,139250000000.0,0.0,0.048,0.123,0.111,0.029,58000000.0,698000000.0,1.0,552933285,550000000,556000000.0,253.182,44264000000,443000000,1626000000.0,7265000000,80.48,4531000000
9,VLO,ARY,2011-12-31,2012-02-24,2011-12-31,2021-08-25,96000000,42783000000,40896000000.0,15972000000,26811000000,3.081,29.171,-2355000000.0,1024000000,1024000000,120202000000.0,2089000000.0,1.257,1.604,7741000000,1009000000,6732000000,7741000000,0,1534000000.0,0,0.016,0.4,3717000000.0,5251000000.0,0.042,5251000000.0,3717000000.0,3316000000.0,3.69,3.68,3.69,16423000000,16070750000.0,16423000000,20255143690,5.0,3.857,1683000000.0,2.989,1.0,5785000000.0,0.046,227000000,401000000.0,36565000000,34094750000.0,5623000000,0,0,0,26338000000,12708000000,13630000000,13538143690,-2310000000.0,-2275000000.0,-300000000.0,-628000000.0,-169000000.0,-1066000000.0,-5298000000.0,0.0,4038000000.0,16000000.0,2090000000.0,2090000000.0,2090000000.0,0.0,-1000000.0,0.017,2105000000.0,3680000000.0,9472000000,0.108,0.824,6.478,6.61,25177000000,0.0,24.39,0.107,0.109,8706000000,15309000000,125987000000.0,125987000000.0,0.0,0.051,0.13,0.109,0.03,58000000.0,571000000.0,1.0,555069442,563000000,569000000.0,223.778,42556000000,495000000,1226000000.0,6649000000,75.588,3264000000
