None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,IBM,MRY,2020-12-31,2020-12-31,2020-12-31,2021-09-07,-29337000000.0,155971000000.0,154425500000.0,39165000000.0,116806000000.0,0.477,23.134,-3042000000.0,13675000000.0,13675000000.0,38046000000.0,5590000000.0,0.982,6.566,66469000000.0,8540000000.0,57929000000.0,66469000000.0,17134000000.0,6695000000.0,0.0,0.052,6.51,6014000000.0,12709000000.0,0.173,12709000000.0,6014000000.0,4726000000.0,6.28,6.23,6.28,20597000000.0,20588750000.0,20597000000.0,167998269762.0,28.0,13.219,15155000000.0,17.021,1.0,35574000000.0,0.483,73413000000.0,1288000000.0,95483000000.0,98748750000.0,1839000000.0,2882000000.0,600000000.0,2282000000.0,135244000000.0,39869000000.0,95375000000.0,112166269762.0,5361000000.0,167000000.0,0.0,-3714000000.0,-5797000000.0,-9721000000.0,-3028000000.0,-153000000.0,18197000000.0,-87000000.0,5590000000.0,5590000000.0,5590000000.0,-89000000.0,0.0,0.076,29650000000.0,5924000000.0,4908000000.0,1.037,5.446,20.066,20.045,14726000000.0,0.0,125.88,1.524,1.522,25824000000.0,162717000000.0,73620000000.0,73620000000.0,6333000000.0,0.036,0.272,0.061,0.082,937000000.0,23082000000.0,1.0,891057116.0,890348679.0,896563971.0,82.687,82558000000.0,9241000000.0,-864000000.0,3301000000.0,92.725,-704000000.0
1,IBM,MRY,2019-12-31,2019-12-31,2019-12-31,2021-09-07,-28597000000.0,152186000000.0,146846000000.0,38420000000.0,113766000000.0,0.525,23.49,-2370000000.0,8313000000.0,8313000000.0,40659000000.0,9431000000.0,1.019,6.295,68158000000.0,10177000000.0,57981000000.0,68158000000.0,15877000000.0,6059000000.0,0.0,0.048,6.43,11506000000.0,17565000000.0,0.228,17565000000.0,11506000000.0,10162000000.0,10.63,10.56,10.63,20841000000.0,18230750000.0,20841000000.0,179979844334.0,16.0,10.247,12400000000.0,13.976,1.0,36488000000.0,0.473,73457000000.0,1344000000.0,100873000000.0,100154500000.0,1619000000.0,2770000000.0,696000000.0,2074000000.0,131202000000.0,37701000000.0,93501000000.0,118710844334.0,-3290000000.0,-31554000000.0,-1361000000.0,16284000000.0,-5707000000.0,9042000000.0,-26936000000.0,6988000000.0,14770000000.0,-167000000.0,9431000000.0,9431000000.0,9431000000.0,4000000.0,0.0,0.122,24977000000.0,11511000000.0,4896000000.0,0.605,5.696,12.587,12.61,15006000000.0,0.0,134.04,1.539,1.542,32507000000.0,162954000000.0,77147000000.0,77147000000.0,5989000000.0,0.064,0.517,0.115,0.149,679000000.0,20604000000.0,1.0,885637454.0,887235105.0,892813376.0,86.952,78729000000.0,5182000000.0,731000000.0,2839000000.0,88.735,719000000.0
2,IBM,MRY,2018-12-31,2018-12-31,2018-12-31,2021-09-07,-29490000000.0,123382000000.0,123069750000.0,49146000000.0,74236000000.0,0.647,18.416,-3716000000.0,11604000000.0,11604000000.0,42655000000.0,8728000000.0,1.286,6.338,45812000000.0,10207000000.0,35605000000.0,45812000000.0,14610000000.0,4480000000.0,0.0,0.055,6.21,12070000000.0,16550000000.0,0.208,16550000000.0,12070000000.0,11347000000.0,9.57,9.52,9.57,16796000000.0,18316500000.0,16796000000.0,138492588632.0,11.0,8.368,11531000000.0,12.643,1.0,36936000000.0,0.464,39352000000.0,723000000.0,80011000000.0,81256000000.0,1682000000.0,3004000000.0,618000000.0,2386000000.0,106452000000.0,38227000000.0,68225000000.0,103302588632.0,-630000000.0,-139000000.0,-4443000000.0,-301000000.0,-5666000000.0,-10469000000.0,-4913000000.0,-1057000000.0,15247000000.0,-495000000.0,8728000000.0,8728000000.0,8728000000.0,-5000000.0,0.0,0.11,24871000000.0,12065000000.0,6558000000.0,0.649,6.15,11.836,11.878,10792000000.0,0.0,113.67,1.298,1.303,39711000000.0,159206000000.0,79591000000.0,79591000000.0,5379000000.0,0.071,0.477,0.149,0.152,510000000.0,19366000000.0,1.0,908793777.0,912048072.0,916315714.0,87.266,84030000000.0,5216000000.0,2619000000.0,3046000000.0,92.133,10919000000.0
3,IBM,MRY,2017-12-31,2017-12-31,2017-12-31,2021-09-07,-26592000000.0,125356000000.0,121245500000.0,49735000000.0,75621000000.0,0.653,18.861,-3313000000.0,12234000000.0,12234000000.0,42196000000.0,5753000000.0,1.331,6.117,46824000000.0,6987000000.0,39837000000.0,46824000000.0,15298000000.0,4541000000.0,0.0,0.038,5.9,12010000000.0,16551000000.0,0.209,16551000000.0,12010000000.0,11395000000.0,6.17,6.14,6.17,17594000000.0,18491750000.0,17594000000.0,176745913213.0,15.0,10.679,13411000000.0,14.377,1.0,36943000000.0,0.467,40530000000.0,615000000.0,82053000000.0,79176500000.0,1583000000.0,3391000000.0,608000000.0,2783000000.0,107631000000.0,37363000000.0,70268000000.0,142034913213.0,4161000000.0,-701000000.0,-4340000000.0,3447000000.0,-5506000000.0,-6418000000.0,-7081000000.0,-3067000000.0,16724000000.0,937000000.0,5753000000.0,5753000000.0,5753000000.0,5000000.0,0.0,0.073,24929000000.0,12014000000.0,6451000000.0,0.956,8.073,24.689,24.865,11116000000.0,0.0,153.42,1.795,1.808,41180000000.0,153126000000.0,79139000000.0,79139000000.0,5590000000.0,0.047,0.311,0.152,0.152,534000000.0,19680000000.0,1.0,925791378.0,932828295.0,937385625.0,84.838,84826000000.0,4862000000.0,5642000000.0,4219000000.0,90.934,12372000000.0
4,IBM,MRY,2016-12-31,2016-12-31,2016-12-31,2021-09-07,-29398000000.0,117470000000.0,117497000000.0,43888000000.0,73582000000.0,0.68,19.097,-3726000000.0,7826000000.0,7826000000.0,41403000000.0,11872000000.0,1.21,5.43,42168000000.0,7513000000.0,34655000000.0,42168000000.0,14635000000.0,4381000000.0,0.0,0.033,5.5,12951000000.0,17332000000.0,0.217,17332000000.0,12951000000.0,12321000000.0,12.43,12.38,12.43,18246000000.0,16478500000.0,18246000000.0,191276346920.0,15.0,11.036,13358000000.0,13.981,1.0,38516000000.0,0.482,40887000000.0,630000000.0,74650000000.0,75520000000.0,1553000000.0,5286000000.0,701000000.0,4585000000.0,99078000000.0,36275000000.0,62803000000.0,157832346920.0,188000000.0,-6150000000.0,-3502000000.0,2763000000.0,-5256000000.0,-5917000000.0,-10928000000.0,-1052000000.0,17084000000.0,-51000000.0,11872000000.0,11872000000.0,11872000000.0,9000000.0,0.0,0.149,25557000000.0,12959000000.0,6209000000.0,0.442,8.65,13.295,13.354,10830000000.0,0.0,165.99,1.975,1.984,38266000000.0,152759000000.0,79919000000.0,79919000000.0,5726000000.0,0.101,0.72,0.171,0.162,544000000.0,20869000000.0,1.0,950854551.0,955422530.0,958714097.0,83.648,76583000000.0,5224000000.0,449000000.0,3235000000.0,80.156,7613000000.0
5,IBM,MRY,2015-12-31,2015-12-31,2015-12-31,2021-09-07,-29607000000.0,110495000000.0,110977500000.0,42504000000.0,67991000000.0,0.737,14.572,-3781000000.0,7686000000.0,7686000000.0,41057000000.0,13190000000.0,1.24,6.736,39889000000.0,6461000000.0,33428000000.0,39889000000.0,14792000000.0,3855000000.0,0.0,0.036,5.0,16239000000.0,20094000000.0,0.246,20094000000.0,16239000000.0,15771000000.0,13.48,13.42,13.48,14262000000.0,13345250000.0,14262000000.0,163686555540.0,10.0,8.146,13474000000.0,13.767,1.0,40684000000.0,0.498,35508000000.0,468000000.0,72921000000.0,73132500000.0,1551000000.0,5695000000.0,508000000.0,5187000000.0,96071000000.0,34269000000.0,61802000000.0,133506555540.0,-790000000.0,-3750000000.0,-4287000000.0,19000000.0,-4897000000.0,-9413000000.0,-8159000000.0,-629000000.0,17255000000.0,-473000000.0,13190000000.0,13190000000.0,13190000000.0,174000000.0,0.0,0.161,24271000000.0,16413000000.0,6028000000.0,0.371,9.361,10.122,10.209,10727000000.0,0.0,137.62,1.633,1.648,38567000000.0,146124000000.0,81741000000.0,81741000000.0,5247000000.0,0.119,0.988,0.222,0.199,468000000.0,20430000000.0,1.0,970110126.0,978744523.0,982700267.0,83.516,74987000000.0,4822000000.0,2581000000.0,2847000000.0,76.615,8235000000.0
6,IBM,MRY,2014-12-31,2014-12-31,2014-12-31,2021-09-07,-27875000000.0,117271000000.0,120785500000.0,47377000000.0,69894000000.0,0.768,11.818,-3779000000.0,8476000000.0,8476000000.0,46386000000.0,12022000000.0,1.197,8.869,40722000000.0,5731000000.0,34991000000.0,40722000000.0,15568000000.0,4492000000.0,0.0,0.026,4.25,16740000000.0,21232000000.0,0.229,21232000000.0,16740000000.0,16256000000.0,11.97,11.9,11.97,11868000000.0,15026750000.0,11868000000.0,194917126128.0,12.0,9.18,13089000000.0,13.033,1.0,46407000000.0,0.5,33660000000.0,484000000.0,76276000000.0,79832250000.0,2103000000.0,5520000000.0,0.0,5520000000.0,105257000000.0,39581000000.0,65676000000.0,158781126128.0,-2240000000.0,1701000000.0,-12970000000.0,1783000000.0,-4265000000.0,-15452000000.0,-3001000000.0,-923000000.0,16868000000.0,-655000000.0,12022000000.0,12022000000.0,12022000000.0,3729000000.0,0.0,0.13,25937000000.0,20470000000.0,6864000000.0,0.355,13.379,13.208,13.404,10771000000.0,0.0,160.44,1.711,1.736,42940000000.0,137793000000.0,92793000000.0,92793000000.0,5437000000.0,0.1,0.8,0.21,0.18,512000000.0,23180000000.0,1.0,989660472.0,1004272584.0,1010000480.0,92.398,83611000000.0,6675000000.0,4234000000.0,5084000000.0,83.255,7796000000.0
7,IBM,MRY,2013-12-31,2013-12-31,2013-12-31,2021-09-07,-21602000000.0,126223000000.0,119119750000.0,51350000000.0,74873000000.0,0.826,20.824,-3768000000.0,10716000000.0,10716000000.0,49683000000.0,16483000000.0,1.279,4.532,39718000000.0,6862000000.0,32856000000.0,39718000000.0,16665000000.0,4678000000.0,0.0,0.02,3.7,20248000000.0,24926000000.0,0.253,24926000000.0,20248000000.0,19846000000.0,15.06,14.94,15.06,22792000000.0,19879250000.0,22792000000.0,229781706619.0,11.0,9.219,13717000000.0,12.533,1.0,48684000000.0,0.495,35055000000.0,402000000.0,80016000000.0,70400000000.0,2310000000.0,4989000000.0,350000000.0,4639000000.0,103294000000.0,40154000000.0,63140000000.0,203673706619.0,304000000.0,-2759000000.0,-12785000000.0,6961000000.0,-4058000000.0,-9883000000.0,-7326000000.0,-798000000.0,17485000000.0,28000000.0,16483000000.0,16483000000.0,16483000000.0,398000000.0,0.0,0.168,28039000000.0,20645000000.0,7461000000.0,0.246,8.936,12.357,12.455,13821000000.0,0.0,187.57,2.071,2.087,44591000000.0,130042000000.0,98367000000.0,98367000000.0,5743000000.0,0.138,0.829,0.288,0.206,614000000.0,23451000000.0,1.0,1085854383.0,1094486604.0,1103042156.0,89.875,91168000000.0,4702000000.0,3363000000.0,4633000000.0,83.298,11196000000.0
8,IBM,MRY,2012-12-31,2012-12-31,2012-12-31,2021-09-07,-25759000000.0,119213000000.0,116042500000.0,49433000000.0,69780000000.0,0.887,16.508,-4307000000.0,10412000000.0,10412000000.0,52513000000.0,16604000000.0,1.133,5.314,33269000000.0,9181000000.0,24088000000.0,33269000000.0,16443000000.0,4676000000.0,0.0,0.017,3.3,22604000000.0,27280000000.0,0.265,27280000000.0,22604000000.0,22145000000.0,14.53,14.37,14.53,18860000000.0,20393500000.0,18860000000.0,238196562138.0,11.0,8.732,15279000000.0,13.373,1.0,50361000000.0,0.49,33034000000.0,459000000.0,65411000000.0,65742000000.0,2287000000.0,5738000000.0,717000000.0,5021000000.0,100229000000.0,43625000000.0,56604000000.0,216438562138.0,-1511000000.0,-3123000000.0,-10455000000.0,2252000000.0,-3773000000.0,-11976000000.0,-9004000000.0,-1575000000.0,19586000000.0,-116000000.0,16604000000.0,16604000000.0,16604000000.0,395000000.0,0.0,0.161,27362000000.0,22999000000.0,7952000000.0,0.227,11.476,13.035,13.183,13996000000.0,0.0,191.55,2.104,2.127,43390000000.0,117641000000.0,102874000000.0,102874000000.0,5816000000.0,0.143,0.814,0.344,0.22,688000000.0,23463000000.0,1.0,1129932457.0,1142508521.0,1155449317.0,90.042,86179000000.0,5388000000.0,5541000000.0,4948000000.0,75.43,5808000000.0
9,IBM,MRY,2011-12-31,2011-12-31,2011-12-31,2021-09-07,-21885000000.0,116433000000.0,113256250000.0,50928000000.0,65505000000.0,0.944,16.824,-4059000000.0,11922000000.0,11922000000.0,56778000000.0,15855000000.0,1.209,4.777,31320000000.0,8463000000.0,22857000000.0,31320000000.0,16044000000.0,4815000000.0,0.0,0.016,2.9,21414000000.0,26229000000.0,0.245,26229000000.0,21414000000.0,21003000000.0,13.25,13.06,13.25,20138000000.0,22056750000.0,20138000000.0,235581308732.0,11.0,8.982,15787000000.0,13.189,1.0,50138000000.0,0.469,29605000000.0,411000000.0,64103000000.0,63338750000.0,2595000000.0,4895000000.0,0.0,4895000000.0,96197000000.0,42123000000.0,54074000000.0,216724308732.0,1262000000.0,-1797000000.0,-12593000000.0,2370000000.0,-3473000000.0,-13696000000.0,-4396000000.0,1460000000.0,19846000000.0,-493000000.0,15855000000.0,15855000000.0,15855000000.0,0.0,0.0,0.148,28724000000.0,21414000000.0,8517000000.0,0.219,10.762,13.669,13.878,13883000000.0,0.0,183.88,2.027,2.059,40337000000.0,104857000000.0,106916000000.0,106916000000.0,6258000000.0,0.14,0.719,0.338,0.2,697000000.0,23594000000.0,1.0,1178618168.0,1196951006.0,1213767985.0,89.324,86828000000.0,5104000000.0,5148000000.0,3313000000.0,72.541,8805000000.0
