,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,TRIP,MRT,2011-06-30,2011-06-30,2011-06-30,2021-08-06,-1271000.0,850594000.0,,298488000.0,552106000.0,,4.848,-19652000.0,111724000.0,111724000.0,9029000.0,162946000.0,1.852,0.315,4635000.0,4635000.0,0.0,4635000.0,19764000.0,27425000.0,0.0,,0.0,261051000.0,288476000.0,0.511,288476000.0,261051000.0,260810000.0,,,,647012000.0,,647012000.0,,,,200336000.0,1.501,1.0,555079000.0,0.984,513060000.0,241000.0,69233000.0,,0.0,20967000.0,20967000.0,0.0,203582000.0,161212000.0,42370000.0,,69399000.0,-4893000.0,0.0,4515000.0,0.0,11343000.0,-163639000.0,-139094000.0,219988000.0,1707000.0,162683000.0,162683000.0,162683000.0,0.0,263000.0,0.288,296680000.0,258399000.0,21787000.0,,,,,32592000.0,0.0,,,,152306000.0,,564108000.0,564108000.0,45202000.0,,,,0.463,4660000.0,209411000.0,1.0,133990063.0,133461000.0,,4.227,337534000.0,8027000.0,98127000.0,107305000.0,2.529,137276000.0
1,TRIP,MRQ,2011-06-30,2011-06-30,2011-06-30,2021-08-06,-1271000.0,850594000.0,,298488000.0,552106000.0,,4.848,-5431000.0,111724000.0,111724000.0,2735000.0,54110000.0,1.852,0.315,4635000.0,4635000.0,0.0,4635000.0,19764000.0,5646000.0,0.0,,0.0,84447000.0,90093000.0,0.532,90093000.0,84447000.0,84447000.0,0.41,0.41,0.41,647012000.0,,647012000.0,,,,55124000.0,0.413,1.0,166507000.0,0.984,513060000.0,0.0,69233000.0,,0.0,20967000.0,20967000.0,0.0,203582000.0,161212000.0,42370000.0,,29807000.0,0.0,0.0,1278000.0,0.0,1780000.0,-33414000.0,-27983000.0,60555000.0,886000.0,54064000.0,54064000.0,54064000.0,0.0,46000.0,0.319,82688000.0,83819000.0,21787000.0,0.0,,,,32592000.0,0.0,,,,152306000.0,,169242000.0,169242000.0,13379000.0,,,,,1466000.0,60629000.0,1.0,133990063.0,133461000.0,133461000.0,1.268,337534000.0,8027000.0,30383000.0,107305000.0,2.529,137276000.0
2,TRIP,ART,2011-06-30,2011-11-01,2011-06-30,2021-08-06,-1271000.0,850594000.0,,298488000.0,552106000.0,,4.829,-19652000.0,111724000.0,111724000.0,9029000.0,162946000.0,1.852,0.315,4635000.0,4635000.0,0.0,4635000.0,19764000.0,27425000.0,0.0,,0.0,260810000.0,288235000.0,0.511,288235000.0,260810000.0,260810000.0,,,,647012000.0,,647012000.0,,,,200336000.0,1.495,1.0,555079000.0,0.984,513060000.0,0.0,69233000.0,,0.0,20967000.0,20967000.0,0.0,203582000.0,161212000.0,42370000.0,,69399000.0,-4893000.0,0.0,4515000.0,0.0,11343000.0,-163639000.0,-139094000.0,219988000.0,1707000.0,162683000.0,162683000.0,162683000.0,0.0,263000.0,0.288,296680000.0,258399000.0,21787000.0,,,,,32592000.0,0.0,,,,152306000.0,,564108000.0,564108000.0,62517000.0,,,,0.462,7904000.0,213583000.0,1.0,133990063.0,133990063.0,,4.21,337534000.0,8027000.0,98127000.0,107305000.0,2.519,137276000.0
3,TRIP,ART,2011-06-30,2011-10-31,2011-06-30,2021-08-06,-1271000.0,850594000.0,,298488000.0,552106000.0,,4.829,-19652000.0,111724000.0,111724000.0,9029000.0,162946000.0,1.852,0.315,4635000.0,4635000.0,0.0,4635000.0,19764000.0,27425000.0,0.0,,0.0,260810000.0,288235000.0,0.511,288235000.0,260810000.0,260810000.0,,,,647012000.0,,647012000.0,,,,200336000.0,1.495,1.0,555079000.0,0.984,513060000.0,0.0,69233000.0,,0.0,20967000.0,20967000.0,0.0,203582000.0,161212000.0,42370000.0,,69399000.0,-4893000.0,0.0,4515000.0,0.0,11343000.0,-163639000.0,-139094000.0,219988000.0,1707000.0,162683000.0,162683000.0,162683000.0,0.0,263000.0,0.288,296680000.0,258399000.0,21787000.0,,,,,32592000.0,0.0,,,,152306000.0,,564108000.0,564108000.0,62517000.0,,,,0.462,7904000.0,213583000.0,1.0,133990063.0,133990063.0,,4.21,337534000.0,8027000.0,98127000.0,107305000.0,2.519,137276000.0
4,TRIP,ART,2011-06-30,2011-10-24,2011-06-30,2021-08-06,-1271000.0,850594000.0,,298488000.0,552106000.0,,4.829,-19652000.0,111724000.0,111724000.0,9029000.0,162946000.0,1.852,0.315,4635000.0,4635000.0,0.0,4635000.0,19764000.0,27425000.0,0.0,,0.0,260810000.0,288235000.0,0.511,288235000.0,260810000.0,260810000.0,,,,647012000.0,,647012000.0,,,,200336000.0,1.495,1.0,555079000.0,0.984,513060000.0,0.0,69233000.0,,0.0,20967000.0,20967000.0,0.0,203582000.0,161212000.0,42370000.0,,69399000.0,-4893000.0,0.0,4515000.0,0.0,11343000.0,-163639000.0,-139094000.0,219988000.0,1707000.0,162683000.0,162683000.0,162683000.0,0.0,263000.0,0.288,296680000.0,258399000.0,21787000.0,,,,,32592000.0,0.0,,,,152306000.0,,564108000.0,564108000.0,62517000.0,,,,0.462,7904000.0,213583000.0,1.0,133990063.0,133990063.0,,4.21,337534000.0,8027000.0,98127000.0,107305000.0,2.519,137276000.0
5,TRIP,ART,2011-06-30,2011-09-22,2011-06-30,2021-08-06,-1271000.0,850594000.0,,298488000.0,552106000.0,,4.829,-19652000.0,111724000.0,111724000.0,9029000.0,162946000.0,1.852,0.315,4635000.0,4635000.0,0.0,4635000.0,19764000.0,27425000.0,0.0,,0.0,260810000.0,288235000.0,0.511,288235000.0,260810000.0,260810000.0,,,,647012000.0,,647012000.0,,,,200336000.0,1.495,1.0,555079000.0,0.984,513060000.0,0.0,69233000.0,,0.0,20967000.0,20967000.0,0.0,203582000.0,161212000.0,42370000.0,,69399000.0,-4893000.0,0.0,4515000.0,0.0,11343000.0,-163639000.0,-139094000.0,219988000.0,1707000.0,162683000.0,162683000.0,162683000.0,0.0,263000.0,0.288,296680000.0,258399000.0,21787000.0,,,,,32592000.0,0.0,,,,152306000.0,,564108000.0,564108000.0,62517000.0,,,,0.462,7904000.0,213583000.0,1.0,133990063.0,133990063.0,,4.21,337534000.0,8027000.0,98127000.0,107305000.0,2.519,137276000.0
6,TRIP,ARQ,2011-06-30,2011-11-01,2011-06-30,2021-08-06,-1271000.0,850594000.0,,298488000.0,552106000.0,,4.829,-5431000.0,111724000.0,111724000.0,2735000.0,54110000.0,1.852,0.315,4635000.0,4635000.0,0.0,4635000.0,19764000.0,5646000.0,0.0,,0.0,84447000.0,90093000.0,0.532,90093000.0,84447000.0,84447000.0,,,,647012000.0,,647012000.0,,,,55124000.0,0.411,1.0,166507000.0,0.984,513060000.0,0.0,69233000.0,,0.0,20967000.0,20967000.0,0.0,203582000.0,161212000.0,42370000.0,,29807000.0,0.0,0.0,1278000.0,0.0,1780000.0,-33414000.0,-27983000.0,60555000.0,886000.0,54064000.0,54064000.0,54064000.0,0.0,46000.0,0.319,82688000.0,83819000.0,21787000.0,,,,,32592000.0,0.0,,,,152306000.0,,169242000.0,169242000.0,17058000.0,,,,,1968000.0,61464000.0,1.0,133990063.0,133990063.0,,1.263,337534000.0,8027000.0,30383000.0,107305000.0,2.519,137276000.0
7,TRIP,ARQ,2011-06-30,2011-10-31,2011-06-30,2021-08-06,-1271000.0,850594000.0,,298488000.0,552106000.0,,4.829,-5431000.0,111724000.0,111724000.0,2735000.0,54110000.0,1.852,0.315,4635000.0,4635000.0,0.0,4635000.0,19764000.0,5646000.0,0.0,,0.0,84447000.0,90093000.0,0.532,90093000.0,84447000.0,84447000.0,,,,647012000.0,,647012000.0,,,,55124000.0,0.411,1.0,166507000.0,0.984,513060000.0,0.0,69233000.0,,0.0,20967000.0,20967000.0,0.0,203582000.0,161212000.0,42370000.0,,29807000.0,0.0,0.0,1278000.0,0.0,1780000.0,-33414000.0,-27983000.0,60555000.0,886000.0,54064000.0,54064000.0,54064000.0,0.0,46000.0,0.319,82688000.0,83819000.0,21787000.0,,,,,32592000.0,0.0,,,,152306000.0,,169242000.0,169242000.0,17058000.0,,,,,1968000.0,61464000.0,1.0,133990063.0,133990063.0,,1.263,337534000.0,8027000.0,30383000.0,107305000.0,2.519,137276000.0
8,TRIP,ARQ,2011-06-30,2011-10-24,2011-06-30,2021-08-06,-1271000.0,850594000.0,,298488000.0,552106000.0,,4.829,-5431000.0,111724000.0,111724000.0,2735000.0,54110000.0,1.852,0.315,4635000.0,4635000.0,0.0,4635000.0,19764000.0,5646000.0,0.0,,0.0,84447000.0,90093000.0,0.532,90093000.0,84447000.0,84447000.0,,,,647012000.0,,647012000.0,,,,55124000.0,0.411,1.0,166507000.0,0.984,513060000.0,0.0,69233000.0,,0.0,20967000.0,20967000.0,0.0,203582000.0,161212000.0,42370000.0,,29807000.0,0.0,0.0,1278000.0,0.0,1780000.0,-33414000.0,-27983000.0,60555000.0,886000.0,54064000.0,54064000.0,54064000.0,0.0,46000.0,0.319,82688000.0,83819000.0,21787000.0,,,,,32592000.0,0.0,,,,152306000.0,,169242000.0,169242000.0,17058000.0,,,,,1968000.0,61464000.0,1.0,133990063.0,133990063.0,,1.263,337534000.0,8027000.0,30383000.0,107305000.0,2.519,137276000.0
9,TRIP,ARQ,2011-06-30,2011-09-22,2011-06-30,2021-08-06,-1271000.0,850594000.0,,298488000.0,552106000.0,,4.829,-5431000.0,111724000.0,111724000.0,2735000.0,54110000.0,1.852,0.315,4635000.0,4635000.0,0.0,4635000.0,19764000.0,5646000.0,0.0,,0.0,84447000.0,90093000.0,0.532,90093000.0,84447000.0,84447000.0,,,,647012000.0,,647012000.0,,,,55124000.0,0.411,1.0,166507000.0,0.984,513060000.0,0.0,69233000.0,,0.0,20967000.0,20967000.0,0.0,203582000.0,161212000.0,42370000.0,,29807000.0,0.0,0.0,1278000.0,0.0,1780000.0,-33414000.0,-27983000.0,60555000.0,886000.0,54064000.0,54064000.0,54064000.0,0.0,46000.0,0.319,82688000.0,83819000.0,21787000.0,,,,,32592000.0,0.0,,,,152306000.0,,169242000.0,169242000.0,17058000.0,,,,,1968000.0,61464000.0,1.0,133990063.0,133990063.0,,1.263,337534000.0,8027000.0,30383000.0,107305000.0,2.519,137276000.0
