None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,BMET,ARY,2007-12-31,2007-07-30,2007-05-31,2018-10-09,45974000,2457861000,2360891500.0,1451788000,1006073000,0.893,8.357,-142611000.0,228681000,228681000,642270000.0,335892000.0,4.198,0.199,81824000,81824000,0,81824000,0,97005000.0,0,0.0,0.0,510912000.0,607917000.0,0.288,607917000.0,510912000.0,501572000.0,1.37,1.37,1.37,2049224000,1882861500.0,2049224000,11002881986,22.0,18.099,297142000.0,1.212,1.0,1465158000.0,0.695,522996000,9340000.0,1442196000,1390194500.0,540428000,45146000,2157000,42989000,408637000,345812000,62825000,11149738986,67718000.0,0.0,15886000.0,-196871000.0,-73455000.0,-251240000.0,-125061000.0,23987000.0,439753000.0,4266000.0,335892000.0,335892000.0,335892000.0,0.0,0.0,0.159,975556000.0,489602000.0,68709000,0.0,5.441,33.194,33.19,427396000,0.0,45.47,5.291,5.291,498738000,1634707000,2107428000.0,2107428000.0,94416000.0,0.142,0.178,0.368,0.242,14501000.0,881140000.0,1.0,245210886,245217000,245217000.0,8.594,1934865000,136777000,165680000.0,32853000,7.89,1105976000
1,BMET,ARY,2006-12-31,2006-08-11,2006-05-31,2018-10-09,17730000,2263922000,2164058250.0,1315428000,948494000,0.936,6.933,-108912000.0,160963000,160963000,582070000.0,406144000.0,2.528,0.319,276561000,276561000,0,276561000,0,82177000.0,0,0.009,0.3,611201000.0,693378000.0,0.342,693378000.0,611201000.0,611201000.0,1.64,1.63,1.64,1716499000,1621997750.0,1716499000,8251335353,14.0,11.9,304558000.0,1.23,1.0,1443669000.0,0.713,520895000,0.0,1338193000,1293916250.0,534515000,64508000,6380000,58128000,547423000,520432000,26991000,8135737353,56257000.0,0.0,-192428000.0,-2693000.0,-62473000.0,-257594000.0,-99065000.0,8779000.0,413470000.0,-554000.0,406144000.0,406144000.0,406144000.0,0.0,0.0,0.2,835342000.0,608327000.0,62276000,0.183,4.74,20.032,20.262,357632000,0.0,33.23,4.016,4.061,507883000,1419297000,2025739000.0,2025739000.0,84914000.0,0.188,0.25,0.472,0.302,5224000.0,750428000.0,1.0,244831097,247576000,248430000.0,8.182,1743027000,73345000,205057000.0,33347000,7.04,794996000
2,BMET,ARY,2005-12-31,2005-08-10,2005-05-31,2018-10-09,23251000,2096577000,2056359250.0,1173916000,922661000,0.914,6.197,-97372000.0,104706000,104706000,533096000.0,351616000.0,2.341,0.341,282193000,282193000,0,282193000,0,69602000.0,0,0.007,0.25,549700000.0,619302000.0,0.329,619302000.0,549700000.0,549700000.0,1.39,1.38,1.39,1563931000,1495152500.0,1563931000,9398909649,17.0,15.177,313548000.0,1.242,1.0,1346854000.0,0.716,523456000,0.0,1249217000,1209801500.0,469791000,72368000,10962000,61406000,532646000,501391000,31255000,9221422649,-54537000.0,-266229000.0,-215023000.0,167624000.0,-50871000.0,-98270000.0,-360682000.0,4454000.0,410920000.0,-6505000.0,351616000.0,351616000.0,351616000.0,0.0,0.0,0.187,799970000.0,546884000.0,57021000,0.18,5.896,26.226,26.583,322887000,0.0,36.95,4.905,4.961,479745000,1284905000,1879950000.0,1879950000.0,79696000.0,0.171,0.235,0.454,0.292,6779000.0,694254000.0,1.0,249564889,252387000,254148000.0,7.449,1573121000,72732000,198084000.0,40980000,6.233,672525000
3,BMET,ARY,2004-12-31,2004-08-12,2004-05-31,2018-10-09,1883000,1787697000,1754129500.0,1115869000,671828000,0.921,5.668,-61342000.0,159243000,159243000,461502000.0,325627000.0,3.561,0.234,109654000,109654000,0,109654000,0,59468000.0,0,0.005,0.2,505262000.0,564730000.0,0.35,564730000.0,505262000.0,501725000.0,1.27,1.27,1.27,1448210000,1368903500.0,1448210000,10857719988,21.0,19.226,324747000.0,1.271,1.0,1153751000.0,0.714,320431000,3537000.0,1104275000,1150074250.0,389391000,76369000,10030000,66339000,339487000,313402000,26085000,10907308988,-66407000.0,-307475000.0,-144516000.0,-11487000.0,-38604000.0,-194607000.0,-253481000.0,116541000.0,386089000.0,-4408000.0,325627000.0,325627000.0,325627000.0,0.0,0.0,0.202,660120000.0,493631000.0,55365000,0.157,7.532,33.496,33.811,268826000,0.0,42.94,6.753,6.793,465949000,1218682000,1615253000.0,1615253000.0,64886000.0,0.186,0.238,0.439,0.313,5953000.0,595234000.0,1.0,254012785,255512000,257204000.0,6.322,1467266000,69379000,176098000.0,45025000,5.742,802467000
4,BMET,ARY,2003-12-31,2003-08-22,2003-05-31,2018-10-09,-10340000,1672169000,1568979000.0,1111755000,560414000,0.886,4.956,-59770000.0,225650000,225650000,407295000.0,286701000.0,4.169,0.213,114120000,114120000,0,114120000,0,45659000.0,0,0.005,0.15,448059000.0,493718000.0,0.355,493718000.0,448059000.0,443662000.0,1.1,1.1,1.1,1286134000,1201433750.0,1286134000,7205066783,16.0,14.593,250507000.0,0.965,1.0,983005000.0,0.707,137580000,4397000.0,1156405000,1123208250.0,356270000,192944000,37337000,155607000,274147000,266654000,7493000,7316596783,71353000.0,0.0,-197835000.0,1443000.0,-26416000.0,-222808000.0,-19697000.0,44022000.0,310277000.0,3581000.0,286701000.0,286701000.0,286701000.0,0.0,0.0,0.206,550700000.0,432305000.0,42106000,0.136,5.689,25.52,25.943,253446000,0.0,28.537,5.263,5.326,418095000,1100462000,1390300000.0,1390300000.0,55309000.0,0.183,0.239,0.399,0.322,5579000.0,501191000.0,1.0,256391095,259493000,261394000.0,5.358,1534589000,54262000,156961000.0,19484000,5.914,845101000
5,BMET,ARY,2002-12-31,2002-08-19,2002-05-31,2018-10-09,-50826000,1521723000,1544809250.0,952944000,568779000,0.772,4.382,-62275000.0,154297000,154297000,332727000.0,239740000.0,4.009,0.205,90467000,90467000,0,90467000,0,47827000.0,0,0.003,0.1,370785000.0,418612000.0,0.351,418612000.0,370785000.0,367405000.0,0.89,0.88,0.89,1176479000,1211209250.0,1176479000,7538673839,20.0,18.009,121962000.0,0.454,1.0,859175000.0,0.721,133689000,3380000.0,1086505000,1028413500.0,335348000,232220000,30973000,201247000,241437000,237699000,3738000,7602503839,-80794000.0,-6735000.0,-191649000.0,26994000.0,-24268000.0,-188923000.0,-77419000.0,-5430000.0,184237000.0,1311000.0,239740000.0,239740000.0,239740000.0,0.0,0.0,0.201,488481000.0,370694000.0,36318000,0.112,6.462,31.711,32.444,219061000,0.0,28.875,6.378,6.504,365148000,1054020000,1191902000.0,1191902000.0,50750000.0,0.155,0.198,0.361,0.311,1268000.0,437731000.0,1.0,263286529,268475000,271245000.0,4.44,1388034000,49523000,127665000.0,20815000,5.17,715245000
6,BMET,ARY,2001-12-31,2001-08-20,2001-05-31,2018-10-09,-56028000,1489311000,1366615250.0,968379000,520932000,0.754,4.278,-35261000.0,235091000,235091000,296063000.0,197546000.0,4.005,0.216,62734000,62734000,0,62734000,0,42824000.0,0,0.003,0.09,307562000.0,350386000.0,0.34,350386000.0,307562000.0,303452000.0,0.74,0.73,0.74,1146186000,1059797000.0,1146186000,7435655411,24.0,21.221,155245000.0,0.579,1.0,734600000.0,0.713,143683000,4110000.0,931449000,885645500.0,277601000,228057000,52627000,175430000,248028000,241822000,6206000,7608012411,21485000.0,-85802000.0,23832000.0,-19785000.0,-18993000.0,-14946000.0,-156673000.0,-33150000.0,190506000.0,2598000.0,197546000.0,197546000.0,197546000.0,0.0,0.0,0.192,443913000.0,290687000.0,21008000,0.122,6.638,38.513,38.146,185751000,0.0,28.228,7.382,7.338,324848000,1044564000,1030663000.0,1030663000.0,43020000.0,0.145,0.186,0.347,0.298,7281000.0,374793000.0,1.0,269518156,267915000,270746000.0,3.847,1345628000,48982000,105906000.0,36868000,5.023,726557000
7,BMET,ARY,2000-12-31,2000-08-10,2000-05-31,2018-10-09,-49225000,1218448000,1169068250.0,789628000,428820000,0.787,3.569,-43067000.0,213606000,213606000,278382000.0,173771000.0,4.352,0.199,70546000,70546000,0,70546000,0,39766000.0,0,0.003,0.071,276702000.0,316468000.0,0.344,316468000.0,276702000.0,273509000.0,0.66,0.653,0.66,943323000,869639500.0,943323000,5403055532,20.0,17.073,88503000.0,0.335,1.0,642200000.0,0.698,69754000,3193000.0,824191000,792133250.0,240162000,193662000,34129000,159533000,187252000,181443000,5809000,5546115532,81525000.0,-22177000.0,11658000.0,19392000.0,-16468000.0,20840000.0,-67650000.0,-665000.0,131570000.0,-3235000.0,173771000.0,173771000.0,173771000.0,0.0,0.0,0.189,378526000.0,263674000.0,25612000,0.108,5.879,31.916,31.493,183257000,0.0,20.785,6.025,5.967,249792000,866011000,920582000.0,920582000.0,40208000.0,0.149,0.2,0.349,0.301,0.0,326618000.0,1.0,266828618,264294000,267241500.0,3.483,1148694000,25811000,99738000.0,22674000,4.346,608185000
8,BMET,ARY,1999-12-31,1999-07-29,1999-05-31,2018-10-09,-16644000,1067956000,967676750.0,681708000,386248000,0.783,3.071,-51109000.0,129359000,129359000,229727000.0,116361000.0,3.384,0.272,45137000,45137000,0,45137000,0,29512000.0,0,0.004,0.062,180002000.0,209514000.0,0.277,209514000.0,180002000.0,178888000.0,0.462,0.458,0.462,775947000,741667250.0,775947000,3950140282,22.0,18.854,97429000.0,0.386,1.0,527687000.0,0.697,55526000,1114000.0,726778000,674222500.0,205238000,206937000,60078000,146859000,211319000,201430000,9889000,4034362282,12270000.0,-1025000.0,2131000.0,38792000.0,-13453000.0,28681000.0,-167243000.0,-102883000.0,148538000.0,2294000.0,116361000.0,116361000.0,116361000.0,0.0,0.0,0.154,356037000.0,171650000.0,27676000,0.134,5.199,34.671,34.423,168873000,0.0,15.904,5.326,5.306,215034000,687828000,757414000.0,757414000.0,35472000.0,0.12,0.157,0.267,0.238,0.0,265565000.0,1.0,253676041,252695250,255109500.0,2.997,1012430000,31308000,62527000.0,26653000,4.007,480278000
9,BMET,ARY,1998-12-31,1998-08-05,1998-05-31,2018-10-09,-12423000,848739000,,570792000,277947000,,2.655,-44143000.0,117089000,117089000,202235000.0,124726000.0,5.821,0.162,6345000,6345000,0,6345000,0,23529000.0,0,0.004,0.053,204138000.0,227667000.0,0.35,227667000.0,204138000.0,203797000.0,0.498,0.493,0.498,667418000,,667418000,3245473261,16.0,14.255,77700000.0,0.309,1.0,449170000.0,0.69,61260000,341000.0,578676000,,186535000,104793000,31618000,73175000,108089000,98059000,10030000,3356217261,35055000.0,-15444000.0,2125000.0,-689000.0,-12256000.0,-7612000.0,-77350000.0,-16272000.0,121843000.0,-1826000.0,124726000.0,124726000.0,124726000.0,0.0,0.0,0.191,269064000.0,180106000.0,16581000,0.106,5.029,26.909,26.714,139772000,0.0,13.304,5.152,5.134,188800000,584920000,651405000.0,651405000.0,36120000.0,,,,0.313,0.0,232944000.0,1.0,252276791,251363250,253917000.0,2.591,787479000,0,79071000.0,15218000,3.133,472733000
