None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,CNXT1,ARY,2010-12-31,2010-11-09,2010-10-01,2018-10-21,1206000,305844000,329283750.0,142484000,163360000,0.731,0.166,-1300000.0,54466000,54466000,94157000.0,20234000.0,2.261,24.293,184521000,10978000,173543000,184521000,0,3409000.0,0,0.0,0.0,50873000.0,54282000.0,0.225,54282000.0,50873000.0,20801000.0,0.28,0.27,0.28,12092000,-8529500.0,12092000,247405187.0,5.0,4.558,3178000.0,0.044,1.0,146569000.0,0.609,109908000,30072000.0,262979000,257568750.0,8747000,20059000,20059000,0,293752000,63012000,230740000,117350187.0,-70919000.0,6125000.0,62634000.0,-149444000.0,0.0,-86848000.0,11451000.0,-2697000.0,4478000.0,0.0,20234000.0,20234000.0,20234000.0,2005000.0,0.0,0.084,106080000.0,40489000.0,12516000,0.0,9.705,5.8,5.107,6080000,0.0,1.43,0.487,0.433,31463000,-4909509000.0,240726000.0,240726000.0,55745000.0,0.061,-2.372,0.198,0.211,6649000.0,48249000.0,1.0,82063068.0,72903000.0,73708000.0,3.302,195936000,0,567000.0,0,2.688,79472000
1,CNXT1,ARY,2009-12-31,2009-11-27,2009-10-02,2018-10-21,-2524000,350850000,390916000.0,199359000,151491000,0.533,-2.378,-552000.0,133885000,133885000,86674000.0,-5263000.0,1.267,-3.959,340053000,90053000,250000000,340053000,0,8198000.0,0,0.0,0.0,16756000.0,24954000.0,0.12,24954000.0,16756000.0,-4392000.0,-0.11,-0.11,-0.11,-118551000,-149621250.0,-118551000,343076990.0,20.0,13.748,7924000.0,0.159,1.0,121753000.0,0.584,109908000,21148000.0,289798000,427941250.0,9216000,0,0,0,469401000,157312000,312089000,136908990.0,19502000.0,50798000.0,18464000.0,-92365000.0,0.0,-74378000.0,85404000.0,2310000.0,8476000.0,0.0,-5263000.0,-5263000.0,-5263000.0,-21649000.0,0.0,-0.025,128864000.0,-7111000.0,24553000,0.0,-1.155,-26.013,-21.182,15299000,0.0,2.33,0.657,0.557,30110000,-4884471000.0,208427000.0,208427000.0,51351000.0,-0.013,0.035,0.039,0.08,5720000.0,62740000.0,1.0,58759223.0,49856000.0,49856000.0,4.181,240942000,0,871000.0,0,4.833,42047000
2,CNXT1,ARY,2008-12-31,2008-11-26,2008-10-03,2018-10-21,-2083000,446403000,692313750.0,256656000,189747000,0.726,-2.768,2991000.0,132683000,132683000,233779000.0,-300176000.0,1.688,-4.265,431517000,57824000,373693000,431517000,0,19311000.0,0,0.0,0.0,-264160000.0,-244849000.0,-0.487,-244849000.0,-264160000.0,-295758000.0,-6.08,-6.08,-6.08,-136734000,-31826250.0,-136734000,349427016.0,-1.0,-1.427,-15359000.0,-0.311,1.0,268881000.0,0.535,125383000,31598000.0,467762000,582035250.0,36439000,0,0,0,583137000,152092000,431045000,50593016.0,-129722000.0,79279000.0,1087000.0,-173483000.0,0.0,-174887000.0,63515000.0,-755000.0,-18350000.0,0.0,-300176000.0,-300176000.0,-300176000.0,166814000.0,0.0,-0.597,365222000.0,-96341000.0,34894000,0.0,-0.37,-0.169,-0.168,24912000,0.0,1.02,0.101,0.1,48997000,-4879208000.0,502660000.0,502660000.0,125162000.0,-0.434,9.432,-0.454,-0.526,15869000.0,86146000.0,1.0,49600996.0,49394000.0,49394000.0,10.177,321020000,0,4418000.0,0,6.499,104564000
3,CNXT1,ARY,2007-12-31,2007-11-21,2007-09-28,2018-10-21,-1385000,985969000,1323517000.0,408846000,577123000,0.611,2.994,-30322000.0,244405000,244405000,450537000.0,-402462000.0,1.296,5.729,605000000,138000000,467000000,605000000,0,25091000.0,0,0.0,0.0,-349099000.0,-324008000.0,-0.401,-324008000.0,-349099000.0,-398085000.0,-8.2,-8.2,-8.2,146515000,367241000.0,146515000,912042368.0,-3.0,-2.815,-42173000.0,-0.862,1.0,358332000.0,0.443,432390000,48986000.0,598722000,749459500.0,63174000,0,0,0,839454000,315452000,524002000,551447368.0,9979000.0,-5029000.0,9568000.0,-192938000.0,0.0,-183349000.0,205179000.0,240530000.0,-11851000.0,0.0,-402462000.0,-402462000.0,-402462000.0,0.0,0.0,-0.498,794761000.0,-436429000.0,80667000,0.0,3.764,-1.37,-1.366,67967000,0.0,11.2,0.682,0.678,80906000,-4578219000.0,808869000.0,808869000.0,278685000.0,-0.304,-1.096,-0.466,-0.432,19751000.0,107030000.0,1.0,49236372.0,48940200.0,48940200.0,16.528,553579000,0,4377000.0,0,11.311,93394000
4,CNXT1,ARY,2006-12-31,2006-12-13,2006-09-29,2018-10-21,-12096000,1573625000,1674079000.0,589973000,983652000,0.58,10.642,-33484000.0,234426000,234426000,524809000.0,-122591000.0,1.276,2.085,786500000,268375000,518125000,786500000,0,19670000.0,0,0.0,0.0,-81569000.0,-61899000.0,-0.064,-61899000.0,-81569000.0,-119699000.0,-2.6,-2.6,-2.6,510098000,533208750.0,510098000,1582749058.0,-19.0,-25.57,-101809000.0,-2.124,1.0,445978000.0,0.459,786798000,38130000.0,876563000,703030000.0,97460000,132180000,115709000,16471000,1063527000,462338000,601189000,1030675058.0,22922000.0,-11531000.0,21050000.0,67358000.0,0.0,88600000.0,2647000.0,56462000.0,-68325000.0,0.0,-122591000.0,-122591000.0,-122591000.0,0.0,0.0,-0.126,504911000.0,-58933000.0,113690000,0.0,2.021,-8.407,-8.154,65405000,0.0,21.2,1.062,1.047,122904000,-4175757000.0,970787000.0,970787000.0,269736000.0,-0.073,-0.23,-0.116,-0.084,44945000.0,131226000.0,1.0,48616748.0,47932500.0,47932500.0,20.253,786827000,0,2892000.0,0,16.415,127635000
5,CNXT1,ARY,2005-12-31,2005-12-08,2005-09-30,2018-10-21,-22012000,1581524000,1620628750.0,539280000,1042244000,0.446,12.091,-21791000.0,202704000,202704000,493973000.0,-175990000.0,1.304,1.779,711825000,196825000,515000000,711825000,0,18594000.0,0,0.0,0.0,-139977000.0,-121383000.0,-0.168,-121383000.0,-139977000.0,-173668000.0,-3.7,-3.7,-3.7,569093000,606815000.0,569093000,1737510652.0,-12.0,-14.314,-81549000.0,-1.733,1.0,228766000.0,0.317,823722000,33691000.0,853499000,1025513250.0,95329000,210928000,139306000,71622000,1012431000,413424000,599007000,1228389652.0,63673000.0,-21634000.0,0.0,0.0,0.0,1241000.0,122190000.0,116601000.0,-59758000.0,0.0,-175990000.0,-175990000.0,-175990000.0,0.0,0.0,-0.244,464156000.0,-235390000.0,108957000,0.0,2.159,-6.98,-7.0,50700000,0.0,25.9,1.7,1.687,86936000,-4053166000.0,722739000.0,722739000.0,267996000.0,-0.109,-0.29,-0.136,-0.194,14340000.0,117861000.0,1.0,47428172.0,47065800.0,47065800.0,15.356,757802000,0,2322000.0,0,16.101,125856000
6,CNXT1,ARY,2004-12-31,2004-12-09,2004-09-30,2018-10-21,82551000,1880522000,1823255500.0,706229000,1174293000,0.495,21.261,-17563000.0,139031000,139031000,523129000.0,-544649000.0,2.602,1.27,711825000,0,711825000,711825000,0,16151000.0,0,0.0,0.0,-300916000.0,-284765000.0,-0.316,-284765000.0,-300916000.0,-300916000.0,-14.0,-14.0,-14.0,828387000,841192750.0,828387000,1446146167.0,-5.0,-5.078,-48576000.0,-1.247,1.0,378725000.0,0.42,843785000,0.0,1338104000,1509477250.0,194754000,327243000,166639000,160604000,1052135000,271427000,780708000,873352167.0,62845000.0,-12459000.0,0.0,0.0,0.0,26907000.0,66951000.0,96973000.0,-31013000.0,0.0,-544649000.0,-544649000.0,-544649000.0,0.0,0.0,-0.604,579833000.0,-201108000.0,141533000,0.0,1.054,-1.604,-1.329,55741000,0.0,18.6,0.968,0.804,184461000,-3877176000.0,901854000.0,901854000.0,239971000.0,-0.299,-0.647,-0.199,-0.334,9616000.0,125474000.0,1.0,46954418.0,38963000.0,38963000.0,23.146,1036737000,0,243733000.0,0,26.608,434802000
7,CNXT1,ARY,2003-12-31,2003-12-03,2003-09-30,2018-10-21,-9496000,931707000,1197214250.0,354698000,577009000,0.501,6.209,-19844000.0,76186000,76186000,338161000.0,-705315000.0,2.915,4.587,581825000,0,581825000,581825000,0,16828000.0,0,0.0,0.0,-705444000.0,-688616000.0,-1.148,-688616000.0,-705444000.0,-705444000.0,-26.3,-25.6,-26.3,166766000,362444500.0,166766000,2026560458.0,-3.0,-2.943,-52001000.0,-1.936,1.0,261816000.0,0.436,69371000,0.0,1246294000,1242391000.0,59548000,218513000,99283000,119230000,764941000,121681000,643260000,1520921458.0,-84902000.0,-47214000.0,0.0,-56378000.0,0.0,-34085000.0,183681000.0,250739000.0,-32157000.0,0.0,-705315000.0,-705315000.0,-705315000.0,728877000.0,0.0,-1.176,274596000.0,-12780000.0,55909000,0.0,9.12,-2.156,-2.084,36310000,0.0,54.8,2.535,2.453,79557000,-3332527000.0,599977000.0,599977000.0,159354000.0,-0.589,-1.946,-0.568,-1.176,2520000.0,93426000.0,1.0,27754041.0,26858600.0,27523000.0,22.338,862336000,254860000,-129000.0,0,32.107,233017000
8,CNXT1,ARY,2002-12-31,2002-12-17,2002-09-30,2018-10-21,-28077000,1911035000,2280240750.0,663633000,1247402000,0.264,36.596,-21229000.0,168357000,168357000,347331000.0,-880767000.0,2.984,1.016,681825000,0,681825000,681825000,10420000,51046000.0,0,0.0,0.0,-881906000.0,-830860000.0,-1.381,-830860000.0,-881906000.0,-881906000.0,-34.0,-34.0,-34.0,947827000,1265909000.0,947827000,891039237.0,-1.0,-1.072,-237092000.0,-9.154,1.0,254431000.0,0.423,773202000,0.0,1428872000,1599374250.0,57330000,279466000,279466000,0,963208000,222429000,740779000,377571237.0,-13903000.0,-85789000.0,14733000.0,0.0,0.0,14733000.0,174350000.0,58441000.0,-215863000.0,0.0,-880767000.0,-880767000.0,-880767000.0,68431000.0,0.0,-1.464,1020303000.0,-765872000.0,101342000,0.0,0.398,-0.429,-0.417,93994000,0.0,14.19,0.627,0.611,73552000,-2507407000.0,601762000.0,601762000.0,323811000.0,-0.386,-0.696,-0.551,-1.466,9196000.0,165250000.0,1.0,26608975.0,25899800.0,25899800.0,23.234,1137833000,256401000,-1139000.0,0,43.932,441204000
9,CNXT1,ARY,2001-12-31,2001-12-04,2001-09-30,2018-10-21,-17204000,2815480000,3432762000.0,725351000,2090129000,0.31,72.46,-158414000.0,182260000,182260000,1020303000.0,-1445334000.0,2.563,0.588,709849000,0,709849000,709849000,27149000,175402000.0,0,0.0,0.0,-1596672000.0,-1421270000.0,-1.338,-1421270000.0,-1596672000.0,-1596672000.0,-59.1,-59.1,-59.1,1773176000,2355240750.0,1773176000,2021100940.0,-1.0,-1.422,-405440000.0,-16.568,1.0,42255000.0,0.04,1251253000,0.0,1808819000,2300794750.0,122397000,156660000,156660000,0,1042304000,282997000,759307000,1493511940.0,-648840000.0,-108164000.0,20216000.0,-22400000.0,0.0,-44768000.0,-357046000.0,-92990000.0,-247026000.0,0.0,-1445334000.0,-1445334000.0,-1445334000.0,0.0,0.0,-1.36,1604226000.0,-1561971000.0,98141000,0.0,0.842,-1.033,-0.992,387433000,0.0,58.612,1.406,1.35,133685000,-1566209000.0,1062558000.0,1062558000.0,482995000.0,-0.421,-0.614,-0.694,-1.503,15168000.0,302075000.0,1.0,25481430.0,24471100.0,24471100.0,43.421,1564227000,259154000,-151338000.0,0,63.921,442354000
