None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
125243,BCST1,MRY,1998-12-31,1998-12-31,1998-12-31,2021-09-17,0.0,62593000.0,46699224.0,54704000.0,7889000.0,0.479,1.83,-5121000.0,49828000.0,49828000.0,4415000.0,-16444000.0,13.271,0.072,60000.0,0.0,60000.0,60000.0,1135000.0,3360000.0,0.0,0.0,0.0,-16248000.0,-12888000.0,-0.576,-12888000.0,-16248000.0,-16444000.0,-0.52,-0.52,-0.52,58411000.0,43798152.0,58411000.0,595658890.0,-37.0,-46.218,-16742000.0,-0.525,1.0,17957000.0,0.803,0.0,196000.0,8703000.0,6469328.0,0.0,0.0,0.0,0.0,4182000.0,4122000.0,60000.0,653808436.0,28339000.0,-875000.0,47403000.0,-1447000.0,0.0,45956000.0,-5996000.0,0.0,-11621000.0,0.0,-16444000.0,-16444000.0,-16444000.0,0.0,0.0,-0.735,36127000.0,-18170000.0,1033000.0,0.0,11.193,-39.76,-73.558,6786000.0,0.0,38.25,29.224,54.559,4447000.0,-26064000.0,22372000.0,22372000.0,14955000.0,-0.352,-0.375,-2.512,-0.726,0.0,16278000.0,1.0,17093031.0,31911000.0,31911000.0,0.701,62593000.0,0.0,0.0,0.0,1.961,50582000.0
125244,BCST1,MRT,1998-12-31,1998-12-31,1998-12-31,2021-09-17,0.0,62593000.0,46699224.0,54704000.0,7889000.0,0.479,1.83,-5121000.0,49828000.0,49828000.0,4415000.0,-16444000.0,13.271,0.072,60000.0,0.0,60000.0,60000.0,1135000.0,3360000.0,0.0,0.0,0.0,-16248000.0,-12888000.0,-0.576,-12888000.0,-16248000.0,-16444000.0,-0.52,-0.52,-0.52,58411000.0,43798152.0,58411000.0,595658890.0,-37.0,-46.218,-16742000.0,-0.525,1.0,17957000.0,0.803,0.0,196000.0,8703000.0,6469328.0,0.0,0.0,0.0,0.0,4182000.0,4122000.0,60000.0,653808436.0,28339000.0,-875000.0,47403000.0,-1447000.0,0.0,45956000.0,-5996000.0,0.0,-11621000.0,0.0,-16444000.0,-16444000.0,-16444000.0,0.0,0.0,-0.735,36127000.0,-18170000.0,1033000.0,0.0,11.193,-39.76,-73.558,6786000.0,0.0,38.25,29.224,54.559,4447000.0,-26064000.0,22372000.0,22372000.0,14955000.0,-0.352,-0.375,-2.512,-0.726,0.0,16278000.0,1.0,17093031.0,31911000.0,31911000.0,0.701,62593000.0,0.0,0.0,0.0,1.961,50582000.0
125245,BCST1,MRT,1998-09-30,1998-09-30,1998-09-30,2021-09-17,0.0,67106250.0,38461474.0,62398044.0,4708206.0,0.453,3.853,-4716317.0,58149546.0,58149546.0,4142370.0,-12649302.0,20.251,0.048,0.0,0.0,0.0,0.0,0.0,2424612.0,0.0,0.0,0.0,-12532302.0,-10107690.0,-0.58,-10107690.0,-12532302.0,-12606302.0,-0.49,-0.49,-0.49,64024982.0,35954902.0,64024982.0,327085482.0,-26.0,-32.36,-13886427.0,-0.836,1.0,13275567.0,0.762,476670.0,74000.0,5398766.0,5967578.0,0.0,0.0,0.0,0.0,3081268.0,3081268.0,0.0,344974720.0,55745450.0,0.0,69550237.0,-386000.0,0.0,69164237.0,-4248677.0,802640.0,-9170110.0,0.0,-12649302.0,-12649302.0,-12649302.0,0.0,0.0,-0.726,27045220.0,-13769653.0,678443.0,0.0,5.388,-27.272,-41.199,4144000.0,0.0,20.188,19.806,19.261,3007511.0,-20206643.0,17417937.0,17417937.0,11730343.0,-0.329,-0.352,-2.1,-0.72,0.0,12856201.0,1.0,17088531.0,16618835.0,16618835.0,1.048,66629580.0,0.0,43000.0,0.0,4.009,59316776.0
125246,BCST1,MRT,1998-06-30,1998-06-30,1998-06-30,2021-09-17,0.0,26963171.0,,22997086.0,3966085.0,,1.7,-4122479.0,17889238.0,17889238.0,4168208.0,-10655249.0,9.153,0.103,0.0,0.0,0.0,0.0,0.0,2187627.0,0.0,,0.0,-10538249.0,-8350622.0,-0.562,-8350622.0,-10538249.0,-10612249.0,-0.42,-0.42,-0.42,24450633.0,,24450633.0,,,,-12171461.0,-0.846,1.0,10694588.0,0.72,500185.0,74000.0,6061210.0,,0.0,0.0,0.0,0.0,2512538.0,2512538.0,0.0,,13745869.0,0.0,26087004.0,-386000.0,0.0,25701004.0,-3906153.0,551326.0,-8048982.0,0.0,-10655249.0,-10655249.0,-10655249.0,0.0,0.0,-0.717,21831028.0,-11136440.0,975099.0,0.0,,,,3290830.0,0.0,,,,2852684.0,-16317759.0,14862796.0,14862796.0,9396417.0,,,,-0.709,0.0,10246984.0,1.0,16883451.0,14384144.0,14384144.0,1.033,26462986.0,0.0,43000.0,0.0,1.84,20484548.0
125247,BCST1,MRT,1998-03-31,1998-03-31,1998-03-31,2021-09-17,0.0,30134474.0,29183644.0,26283905.0,3850569.0,0.431,0.948,,22400176.0,22400176.0,3760577.0,-8242503.0,14.375,0.065,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,-8125503.0,,,,-8125503.0,-8199503.0,-0.27,-0.27,-0.27,28305992.0,27749465.0,28305992.0,,,,,,1.0,8824466.0,0.701,191480.0,74000.0,5714336.0,5721712.0,0.0,0.0,0.0,0.0,1828482.0,1828482.0,0.0,,,,,,,,,,,,-8242503.0,-8242503.0,-8242503.0,0.0,0.0,-0.655,17343958.0,-8519492.0,674333.0,0.0,,,,3289255.0,0.0,,,,2448561.0,-12453427.0,12585043.0,12585043.0,7509436.0,-0.282,-0.297,-1.42,-0.646,,7931986.0,1.0,16883451.0,29847000.0,29847000.0,0.422,29942994.0,0.0,43000.0,0.0,1.003,24455423.0
125248,BCST1,MRQ,1998-12-31,1998-12-31,1998-12-31,2021-09-17,0.0,62593000.0,,54704000.0,7889000.0,,1.83,-1965573.0,49828000.0,49828000.0,1220805.0,-5968334.0,13.271,0.072,60000.0,0.0,60000.0,60000.0,1135000.0,1858179.0,0.0,0.0,0.0,-5772334.0,-3914155.0,-0.356,-3914155.0,-5772334.0,-5968334.0,0.18,0.18,0.18,58411000.0,,58411000.0,595658890.0,-37.0,-46.218,-5859077.0,-0.184,1.0,9768891.0,0.889,0.0,196000.0,8703000.0,,0.0,0.0,0.0,0.0,4182000.0,4122000.0,60000.0,653808436.0,-8473430.0,-875000.0,95287.0,-1447000.0,0.0,-1351713.0,-3228213.0,-802640.0,-3893504.0,0.0,-5968334.0,-5968334.0,-5968334.0,0.0,0.0,-0.543,16244505.0,-6475614.0,1033000.0,0.0,11.193,-39.76,-73.558,6786000.0,0.0,38.25,29.224,54.559,4447000.0,-26064000.0,10989696.0,10989696.0,6073866.0,,,,,0.0,6813864.0,1.0,17093031.0,31911000.0,31911000.0,0.344,62593000.0,0.0,0.0,0.0,1.961,50582000.0
125249,BCST1,MRQ,1998-09-30,1998-09-30,1998-09-30,2021-09-17,0.0,67106250.0,,62398044.0,4708206.0,,3.853,-1216791.0,58149546.0,58149546.0,968572.0,-3888884.0,20.251,0.048,0.0,0.0,0.0,0.0,0.0,550825.0,0.0,0.0,0.0,-3888884.0,-3338059.0,-0.748,-3338059.0,-3888884.0,-3888884.0,-0.23,-0.23,-0.23,64024982.0,,64024982.0,327085482.0,-26.0,-32.36,-3454239.0,-0.208,1.0,3493475.0,0.783,476670.0,0.0,5398766.0,,0.0,0.0,0.0,0.0,3081268.0,3081268.0,0.0,344974720.0,40260308.0,0.0,43463233.0,0.0,0.0,43463233.0,-965477.0,251314.0,-2237448.0,0.0,-3888884.0,-3888884.0,-3888884.0,0.0,0.0,-0.872,8060468.0,-4566993.0,678443.0,0.0,5.388,-27.272,-41.199,4144000.0,0.0,20.188,19.806,19.261,3007511.0,-20206643.0,4462047.0,4462047.0,3619343.0,,,,,0.0,3854896.0,1.0,17088531.0,16618835.0,16618835.0,0.268,66629580.0,0.0,0.0,0.0,4.009,59316776.0
125250,BCST1,MRQ,1998-06-30,1998-06-30,1998-06-30,2021-09-17,0.0,26963171.0,,22997086.0,3966085.0,,1.7,-1035149.0,17889238.0,17889238.0,1000666.0,-3864332.0,9.153,0.103,0.0,0.0,0.0,0.0,0.0,508540.0,0.0,,0.0,-3864332.0,-3355792.0,-0.896,-3355792.0,-3864332.0,-3864332.0,-0.27,-0.27,-0.27,24450633.0,,24450633.0,,,,-4736240.0,-0.329,1.0,2743647.0,0.733,500185.0,0.0,6061210.0,,0.0,0.0,0.0,0.0,2512538.0,2512538.0,0.0,,-4510938.0,0.0,8976.0,0.0,0.0,8976.0,-818823.0,551326.0,-3701091.0,0.0,-3864332.0,-3864332.0,-3864332.0,0.0,0.0,-1.032,6873524.0,-4129877.0,975099.0,0.0,,,,3290830.0,0.0,,,,2852684.0,-16317759.0,3744313.0,3744313.0,3014650.0,,,,,0.0,3350334.0,1.0,16883451.0,14384144.0,14384144.0,0.26,26462986.0,0.0,0.0,0.0,1.84,20484548.0
125251,BCST1,MRQ,1998-03-31,1998-03-31,1998-03-31,2021-09-17,0.0,30134474.0,,26283905.0,3850569.0,,0.948,-1290000.0,22400176.0,22400176.0,1280000.0,-2638000.0,14.375,0.065,0.0,0.0,0.0,0.0,0.0,663000.0,0.0,,0.0,-2638000.0,-1975000.0,-0.437,-1975000.0,-2638000.0,-2638000.0,-0.09,-0.09,-0.09,28305992.0,,28305992.0,,,,-2414000.0,-0.081,1.0,3243000.0,0.717,191480.0,0.0,5714336.0,,0.0,0.0,0.0,0.0,1828482.0,1828482.0,0.0,,1219000.0,0.0,3851000.0,-218000.0,0.0,3633000.0,-1290000.0,0.0,-1124000.0,0.0,-2638000.0,-2638000.0,-2638000.0,0.0,0.0,-0.583,6123000.0,-2880000.0,674333.0,0.0,,,,3289255.0,0.0,,,,2448561.0,-12453427.0,4523000.0,4523000.0,2699000.0,,,,,0.0,2761000.0,1.0,16883451.0,29847000.0,29847000.0,0.152,29942994.0,0.0,0.0,0.0,1.003,24455423.0
125252,BCST1,ARY,1998-12-31,1999-04-27,1998-12-31,2021-09-17,0.0,62079000.0,46570724.0,54353000.0,7726000.0,0.48,1.82,-5121000.0,49680000.0,49680000.0,4415000.0,-16444000.0,13.561,0.069,0.0,0.0,0.0,0.0,1135000.0,3360000.0,0.0,0.0,0.0,-16248000.0,-12888000.0,-0.576,-12888000.0,-16248000.0,-16444000.0,-0.52,-0.52,-0.52,58071000.0,43713152.0,58071000.0,4883703202.0,-301.0,-378.934,-16742000.0,-0.525,1.0,17957000.0,0.803,850000.0,196000.0,7541000.0,6178828.0,0.0,0.0,0.0,0.0,4008000.0,4008000.0,0.0,4933383202.0,28339000.0,-875000.0,47403000.0,-1447000.0,0.0,45956000.0,-5996000.0,0.0,-11621000.0,0.0,-16444000.0,-16444000.0,-16444000.0,0.0,0.0,-0.735,36127000.0,-18170000.0,1006000.0,0.0,84.954,-300.011,-257.933,6676000.0,0.0,134.125,220.516,191.313,4244000.0,-26377000.0,22372000.0,22372000.0,14955000.0,-0.353,-0.376,-2.63,-0.726,0.0,16278000.0,1.0,36781981.0,31911000.0,31911000.0,0.701,61229000.0,0.0,0.0,0.0,1.919,50345000.0
