None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
45602,PAMX,MRY,1998-12-31,1998-09-30,1998-09-30,2019-09-16,0.0,20418000.0,26473500.0,1646000.0,18772000.0,2.423,6.628,-697000.0,546000.0,546000.0,43019000.0,-12518000.0,0.268,1.1,2251000.0,490000.0,1761000.0,2251000.0,0.0,2808000.0,0.0,0.0,0.0,-8001000.0,-5193000.0,-0.081,-5193000.0,-8001000.0,-8213000.0,-8.54,-8.54,-8.54,9724000.0,15658750.0,9724000.0,5053011.0,-1.0,-0.973,85000.0,0.058,1.0,21127000.0,0.329,0.0,212000.0,15972000.0,21117250.0,473000.0,0.0,0.0,0.0,10694000.0,6151000.0,4543000.0,3851011.0,117000.0,0.0,0.0,-228000.0,-66000.0,-229000.0,-436000.0,0.0,782000.0,0.0,-12518000.0,-12518000.0,-12518000.0,0.0,0.0,-0.195,29326000.0,-8199000.0,1227000.0,0.0,0.396,-0.308,-0.307,18433000.0,0.0,2.625,0.06,0.06,184000.0,-9085000.0,64146000.0,64146000.0,0.0,-0.473,-0.799,-0.379,-0.125,29000.0,5013000.0,1.0,1467052.0,1467052.0,,43.724,20418000.0,0.0,4305000.0,0.0,13.918,-4505000.0
45603,PAMX,MRT,1998-12-31,1998-12-31,1998-12-31,2019-09-16,0.0,19124000.0,23158750.0,1581000.0,17543000.0,2.687,6.778,-805000.0,671000.0,671000.0,41606000.0,-12106000.0,0.282,0.942,867000.0,150000.0,717000.0,867000.0,0.0,2529000.0,0.0,0.0,0.0,-7479000.0,-4950000.0,-0.08,-4950000.0,-7479000.0,-7659000.0,-8.26,-8.26,-8.26,9848000.0,12644500.0,9848000.0,4565383.0,-1.0,-0.922,598000.0,0.412,1.0,20632000.0,0.332,0.0,180000.0,13704000.0,17431250.0,454000.0,0.0,0.0,0.0,9276000.0,5616000.0,3660000.0,2860383.0,327000.0,0.0,0.0,-1599000.0,0.0,-1534000.0,458000.0,0.0,1403000.0,0.0,-12106000.0,-12106000.0,-12106000.0,0.0,0.0,-0.195,28352000.0,-7720000.0,951000.0,0.0,0.29,-0.236,-0.238,17217000.0,0.0,1.969,0.046,0.046,181000.0,-8971000.0,62238000.0,62238000.0,0.0,-0.523,-0.957,-0.429,-0.12,39000.0,4973000.0,1.0,1452893.0,1452893.0,,42.837,19124000.0,0.0,4447000.0,0.0,13.163,-4035000.0
45604,PAMX,MRT,1998-09-30,1998-09-30,1998-09-30,2019-09-16,0.0,20418000.0,26473500.0,1646000.0,18772000.0,2.423,6.628,-697000.0,546000.0,546000.0,43019000.0,-12518000.0,0.268,1.1,2251000.0,490000.0,1761000.0,2251000.0,0.0,2808000.0,0.0,0.0,0.0,-8001000.0,-5193000.0,-0.081,-5193000.0,-8001000.0,-8213000.0,-8.54,-8.54,-8.54,9724000.0,15658750.0,9724000.0,5053011.0,-1.0,-0.973,85000.0,0.058,1.0,21127000.0,0.329,0.0,212000.0,15972000.0,21117250.0,473000.0,0.0,0.0,0.0,10694000.0,6151000.0,4543000.0,3851011.0,117000.0,0.0,0.0,-228000.0,-66000.0,-229000.0,-436000.0,0.0,782000.0,0.0,-12518000.0,-12518000.0,-12518000.0,0.0,0.0,-0.195,29326000.0,-8199000.0,1227000.0,0.0,0.396,-0.308,-0.307,18433000.0,0.0,2.625,0.06,0.06,184000.0,-9085000.0,64146000.0,64146000.0,0.0,-0.473,-0.799,-0.379,-0.125,29000.0,5013000.0,1.0,1467052.0,1467052.0,,43.724,20418000.0,0.0,4305000.0,0.0,13.918,-4505000.0
45605,PAMX,MRT,1998-06-30,1998-06-30,1998-06-30,2019-09-16,0.0,21432000.0,29583500.0,2647000.0,18785000.0,2.219,6.382,-620000.0,1702000.0,1702000.0,43675000.0,-12784000.0,0.287,1.293,2904000.0,2505000.0,399000.0,2904000.0,0.0,3054000.0,0.0,0.0,0.0,-8103000.0,-5049000.0,-0.077,-5049000.0,-8103000.0,-8332000.0,-8.73,-8.73,-8.73,9347000.0,18795000.0,9347000.0,8281848.0,-1.0,-1.64,1810000.0,1.236,1.0,21964000.0,0.335,0.0,229000.0,13420000.0,24404000.0,510000.0,0.0,0.0,0.0,12085000.0,9214000.0,2871000.0,7414848.0,918000.0,0.0,-12000.0,-1687000.0,-66000.0,-1842000.0,329000.0,0.0,2430000.0,1000.0,-12784000.0,-12784000.0,-12784000.0,0.0,0.0,-0.195,30371000.0,-8407000.0,1456000.0,0.0,0.793,-0.58,-0.58,18401000.0,0.0,5.063,0.113,0.113,225000.0,-9476000.0,65639000.0,65639000.0,0.0,-0.432,-0.68,-0.332,-0.123,0.0,4996000.0,1.0,1464661.0,1464661.0,,44.815,21432000.0,0.0,4452000.0,0.0,14.633,-6567000.0
45606,PAMX,MRT,1998-03-31,1998-03-31,1998-03-31,2019-09-16,0.0,31661000.0,,2225000.0,29436000.0,,14.804,-502000.0,707000.0,707000.0,43220000.0,-499000.0,0.377,0.462,1574000.0,0.0,1574000.0,1574000.0,0.0,3106000.0,0.0,0.0,0.0,-405000.0,2701000.0,0.041,2701000.0,-405000.0,-667000.0,-0.35,-0.35,-0.35,21659000.0,,21659000.0,10313911.0,-25.0,3.819,1053000.0,0.72,1.0,22381000.0,0.341,0.0,262000.0,26629000.0,,529000.0,0.0,0.0,0.0,10002000.0,5899000.0,4103000.0,8503911.0,222000.0,0.0,0.0,-1680000.0,-132000.0,-1812000.0,481000.0,0.0,1555000.0,-2000.0,-499000.0,-499000.0,-499000.0,0.0,0.0,-0.008,23144000.0,-763000.0,2090000.0,0.0,0.393,-17.042,-16.607,24963000.0,0.0,5.813,0.13,0.13,179000.0,2889000.0,65601000.0,65601000.0,0.0,,,,-0.006,0.0,4970000.0,1.0,1463038.0,1463038.0,,44.839,31661000.0,4574000.0,-168000.0,0.0,21.641,-3674000.0
45607,PAMX,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-09-16,0.0,19124000.0,,1581000.0,17543000.0,,6.778,-237000.0,671000.0,671000.0,9004000.0,114000.0,0.282,0.942,867000.0,150000.0,717000.0,867000.0,0.0,500000.0,0.0,0.0,0.0,131000.0,631000.0,0.046,631000.0,131000.0,114000.0,0.08,0.08,0.08,9848000.0,,9848000.0,4565383.0,-1.0,-0.922,412000.0,0.284,1.0,4763000.0,0.346,0.0,17000.0,13704000.0,,454000.0,0.0,0.0,0.0,9276000.0,5616000.0,3660000.0,2860383.0,125000.0,0.0,0.0,-1384000.0,0.0,-1384000.0,860000.0,0.0,649000.0,0.0,114000.0,114000.0,114000.0,0.0,0.0,0.008,4756000.0,7000.0,951000.0,0.0,0.29,-0.236,-0.238,17217000.0,0.0,1.969,0.046,0.046,181000.0,-8971000.0,13767000.0,13767000.0,0.0,,,,,10000.0,1196000.0,1.0,1452893.0,1452893.0,,9.476,19124000.0,0.0,0.0,0.0,13.163,-4035000.0
45608,PAMX,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-09-16,0.0,20418000.0,,1646000.0,18772000.0,,6.628,-184000.0,546000.0,546000.0,10368000.0,391000.0,0.268,1.1,2251000.0,490000.0,1761000.0,2251000.0,0.0,533000.0,0.0,0.0,0.0,433000.0,966000.0,0.062,966000.0,433000.0,391000.0,0.27,0.27,0.27,9724000.0,,9724000.0,5053011.0,-1.0,-0.973,-634000.0,-0.432,1.0,5192000.0,0.334,0.0,42000.0,15972000.0,,473000.0,0.0,0.0,0.0,10694000.0,6151000.0,4543000.0,3851011.0,-1156000.0,0.0,12000.0,-653000.0,0.0,-576000.0,-130000.0,0.0,-450000.0,0.0,391000.0,391000.0,391000.0,0.0,0.0,0.025,4803000.0,389000.0,1227000.0,0.0,0.396,-0.308,-0.307,18433000.0,0.0,2.625,0.06,0.06,184000.0,-9085000.0,15560000.0,15560000.0,0.0,,,,,29000.0,1205000.0,1.0,1467052.0,1467052.0,,10.606,20418000.0,0.0,0.0,0.0,13.918,-4505000.0
45609,PAMX,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-09-16,0.0,21432000.0,,2647000.0,18785000.0,,6.382,-223000.0,1702000.0,1702000.0,11353000.0,-12365000.0,0.287,1.293,2904000.0,2505000.0,399000.0,2904000.0,0.0,737000.0,0.0,0.0,0.0,-7735000.0,-6998000.0,-0.417,-6998000.0,-7735000.0,-7791000.0,-8.44,-8.44,-8.44,9347000.0,,9347000.0,8281848.0,-1.0,-1.64,-280000.0,-0.191,1.0,5430000.0,0.324,0.0,56000.0,13420000.0,,510000.0,0.0,0.0,0.0,12085000.0,9214000.0,2871000.0,7414848.0,995000.0,0.0,-12000.0,1201000.0,0.0,1189000.0,-137000.0,0.0,-57000.0,0.0,-12365000.0,-12365000.0,-12365000.0,0.0,0.0,-0.737,13199000.0,-7769000.0,1456000.0,0.0,0.793,-0.58,-0.58,18401000.0,0.0,5.063,0.113,0.113,225000.0,-9476000.0,16783000.0,16783000.0,0.0,,,,,0.0,1273000.0,1.0,1464661.0,1464661.0,,11.459,21432000.0,0.0,4574000.0,0.0,14.633,-6567000.0
45610,PAMX,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-09-16,0.0,31661000.0,,2225000.0,29436000.0,,14.804,-161000.0,707000.0,707000.0,10881000.0,-246000.0,0.377,0.462,1574000.0,0.0,1574000.0,1574000.0,0.0,759000.0,0.0,0.0,0.0,-308000.0,451000.0,0.028,451000.0,-308000.0,-373000.0,-0.17,-0.17,-0.17,21659000.0,,21659000.0,10313911.0,-25.0,3.819,1100000.0,0.752,1.0,5247000.0,0.325,0.0,65000.0,26629000.0,,529000.0,0.0,0.0,0.0,10002000.0,5899000.0,4103000.0,8503911.0,363000.0,0.0,0.0,-763000.0,0.0,-763000.0,-135000.0,0.0,1261000.0,0.0,-246000.0,-246000.0,-246000.0,0.0,0.0,-0.015,5594000.0,-347000.0,2090000.0,0.0,0.393,-17.042,-16.607,24963000.0,0.0,5.813,0.13,0.13,179000.0,2889000.0,16128000.0,16128000.0,0.0,,,,,0.0,1299000.0,1.0,1463038.0,1463038.0,,11.024,31661000.0,4574000.0,-127000.0,0.0,21.641,-3674000.0
45611,PAMX,ARY,1998-12-31,1998-12-17,1998-09-30,2019-09-16,0.0,20418000.0,26473500.0,1646000.0,18772000.0,2.423,6.693,-697000.0,546000.0,546000.0,43019000.0,-12518000.0,0.268,1.1,2251000.0,490000.0,1761000.0,2251000.0,0.0,2808000.0,0.0,0.0,0.0,-8001000.0,-5193000.0,-0.081,-5193000.0,-8001000.0,-8213000.0,-8.55,-8.55,-8.55,9724000.0,15658750.0,9724000.0,4156757.0,-1.0,-0.8,97000.0,0.067,1.0,21127000.0,0.329,0.0,212000.0,15972000.0,21117250.0,473000.0,0.0,0.0,0.0,10694000.0,6151000.0,4543000.0,2451757.0,117000.0,0.0,0.0,-228000.0,-66000.0,-296000.0,-436000.0,0.0,794000.0,0.0,-12518000.0,-12518000.0,-12518000.0,0.0,0.0,-0.195,29326000.0,-8199000.0,1227000.0,0.0,0.252,-0.196,-0.197,18433000.0,0.0,1.688,0.038,0.038,184000.0,-9085000.0,64146000.0,64146000.0,0.0,-0.473,-0.799,-0.379,-0.125,29000.0,5013000.0,1.0,1452893.0,1452893.0,,44.151,20418000.0,0.0,4305000.0,0.0,14.053,-4505000.0
