None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
13549,TSS,MRY,1998-12-31,1998-12-31,1998-12-31,2019-07-31,-1179337.0,348908312.0,325328158.0,119722091.0,229186221.0,1.218,1.393,-76414256.0,9555760.0,9555760.0,0.0,54831143.0,2.021,0.291,342097.0,130781.0,211316.0,342097.0,0.0,37473673.0,0.0,0.001,0.035,81787127.0,119260800.0,0.301,119260800.0,81787127.0,81787127.0,0.28,0.28,0.28,270353719.0,248608160.0,270353719.0,4530045122.0,55.0,37.984,-13468365.0,-0.069,1.0,396194068.0,1.0,65861735.0,0.0,214583119.0,174302335.0,0.0,0.0,0.0,0.0,78554593.0,59249795.0,19304798.0,4560026903.0,-33780162.0,5618616.0,99115.0,-132415.0,-6790492.0,-6823792.0,-89902261.0,998228.0,62945891.0,0.0,54831143.0,54831143.0,54831143.0,0.0,0.0,0.138,329825544.0,66368524.0,7403023.0,0.125,16.867,83.165,83.929,92619005.0,0.0,23.5,11.51,11.508,84795727.0,250528526.0,396194068.0,396194068.0,0.0,0.169,0.221,0.469,0.206,0.0,266512962.0,1.0,194043698.0,194019689.0,194669451.0,2.042,283046577.0,0.0,26955984.0,19093482.0,1.459,60472296.0
13550,TSS,MRT,1998-12-31,1998-12-31,1998-12-31,2019-07-31,-1179337.0,348908312.0,325328158.0,119722091.0,229186221.0,1.218,1.393,-76414256.0,9555760.0,9555760.0,0.0,54831143.0,2.021,0.291,342097.0,130781.0,211316.0,342097.0,0.0,37473673.0,0.0,0.001,0.035,81787127.0,119260800.0,0.301,119260800.0,81787127.0,81787127.0,0.28,0.28,0.28,270353719.0,248608160.0,270353719.0,4530045122.0,55.0,37.984,-13468365.0,-0.069,1.0,396194068.0,1.0,65861735.0,0.0,214583119.0,174302335.0,0.0,0.0,0.0,0.0,78554593.0,59249795.0,19304798.0,4560026903.0,-33780162.0,5618616.0,99115.0,-132415.0,-6790492.0,-6823792.0,-89902261.0,998228.0,62945891.0,0.0,54831143.0,54831143.0,54831143.0,0.0,0.0,0.138,329825544.0,66368524.0,7403023.0,0.125,16.867,83.165,83.929,92619005.0,0.0,23.5,11.51,11.508,84795727.0,250528526.0,396194068.0,396194068.0,0.0,0.169,0.221,0.469,0.206,0.0,266512962.0,1.0,194043698.0,194019689.0,194669451.0,2.042,283046577.0,0.0,26955984.0,19093482.0,1.459,60472296.0
13551,TSS,MRT,1998-09-30,1998-09-30,1998-09-30,2019-07-31,-1180310.0,328366753.0,312315565.0,125992443.0,202374310.0,1.229,1.306,-59125651.0,30383492.0,30383492.0,0.0,52866511.0,1.951,0.296,401711.0,127008.0,274703.0,401711.0,0.0,34359057.0,0.0,0.002,0.031,78611275.0,112970332.0,0.294,112970332.0,78611275.0,78611275.0,0.26,0.26,0.26,253443827.0,236333420.0,253443827.0,2900552000.0,37.0,25.675,11699372.0,0.06,1.0,383680457.0,1.0,55734275.0,0.0,178060213.0,157995804.0,0.0,0.0,0.0,0.0,74922926.0,64590484.0,10332442.0,2935588385.0,-9615245.0,5618616.0,93246.0,-3258788.0,-6305037.0,-9470579.0,-70969689.0,0.0,70825023.0,0.0,52866511.0,52866511.0,52866511.0,0.0,0.0,0.138,319711857.0,63968600.0,7953972.0,0.119,11.583,55.528,58.192,83717592.0,0.0,15.13,7.651,7.651,69034053.0,234709409.0,383680457.0,383680457.0,0.0,0.169,0.224,0.498,0.205,0.0,255933018.0,1.0,194024348.0,194024152.0,194613957.0,1.977,272632478.0,0.0,25744764.0,10057739.0,1.405,61401959.0
13552,TSS,MRT,1998-06-30,1998-06-30,1998-06-30,2019-07-31,-1181971.0,318194469.0,,129097932.0,189096537.0,,1.238,-47671460.0,35460316.0,35460316.0,0.0,50920738.0,1.951,0.325,423931.0,126682.0,297249.0,423931.0,0.0,31667899.0,0.0,0.001,0.026,75572586.0,107240485.0,0.285,107240485.0,75572586.0,75572586.0,0.25,0.25,0.25,240193531.0,,240193531.0,4021580709.0,53.0,37.501,19838561.0,0.102,1.0,376413509.0,1.0,55310551.0,0.0,161685147.0,,0.0,0.0,0.0,0.0,78000938.0,66162386.0,11838552.0,4074190302.0,5569966.0,5618616.0,134408.0,-1125802.0,-5819316.0,-6810710.0,-55129345.0,0.0,67510021.0,0.0,50920738.0,50920738.0,50920738.0,0.0,0.0,0.135,313986993.0,62426516.0,15565664.0,0.104,16.962,80.01,84.0,76017829.0,0.0,21.0,10.824,10.824,70598147.0,221478498.0,376413509.0,376413509.0,0.0,,,,0.201,0.0,250859996.0,1.0,194009062.0,194015912.0,194747301.0,1.94,262883918.0,0.0,24651848.0,11541303.0,1.355,62935546.0
13553,TSS,MRT,1998-03-31,1998-03-31,1998-03-31,2019-07-31,-1172693.0,305843099.0,,133307809.0,172535290.0,,1.188,-33304295.0,53055663.0,53055663.0,0.0,49212126.0,2.108,0.327,446070.0,126356.0,319714.0,446070.0,0.0,29999033.0,0.0,0.001,0.021,73849724.0,103848757.0,0.277,103848757.0,73849724.0,73849724.0,0.25,0.25,0.25,230441564.0,,230441564.0,3998624143.0,54.0,38.504,40541235.0,0.209,1.0,374681218.0,1.0,47103191.0,0.0,142880861.0,,0.0,0.0,0.0,0.0,75401535.0,63249454.0,12152081.0,4041617969.0,29249477.0,2977969.0,133743.0,-183918.0,-5818770.0,-5868945.0,-38727108.0,0.0,73845530.0,0.0,49212126.0,49212126.0,49212126.0,0.0,0.0,0.131,313024510.0,61656708.0,11219808.0,0.084,17.539,82.126,83.333,69250536.0,0.0,20.833,10.787,10.787,63743807.0,212556463.0,374681218.0,374681218.0,0.0,,,,0.197,0.0,249922414.0,1.0,193997663.0,194000165.0,194577276.0,1.931,258739908.0,0.0,24637598.0,11832367.0,1.334,70058355.0
13554,TSS,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-07-31,-1179337.0,348908312.0,,119722091.0,229186221.0,,1.393,-27392644.0,9555760.0,9555760.0,0.0,17759557.0,2.021,0.291,342097.0,130781.0,211316.0,342097.0,0.0,10596951.0,0.0,0.001,0.01,26609328.0,37206279.0,0.341,37206279.0,26609328.0,26609328.0,0.09,0.09,0.09,270353719.0,,270353719.0,4530045122.0,55.0,37.984,-15038712.0,-0.078,1.0,109004752.0,1.0,65861735.0,0.0,214583119.0,,0.0,0.0,0.0,0.0,78554593.0,59249795.0,19304798.0,4560026903.0,-20827732.0,0.0,32750.0,-59614.0,-1940254.0,-1967118.0,-31214546.0,0.0,12353932.0,0.0,17759557.0,17759557.0,17759557.0,0.0,0.0,0.163,87093063.0,21911689.0,7403023.0,0.111,16.867,83.165,83.929,92619005.0,0.0,23.5,11.51,11.508,84795727.0,250528526.0,109004752.0,109004752.0,0.0,,,,,0.0,69356091.0,1.0,194043698.0,194019689.0,194669451.0,0.562,283046577.0,0.0,8849771.0,19093482.0,1.459,60472296.0
13555,TSS,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-07-31,-1180310.0,328366753.0,,125992443.0,202374310.0,,1.306,-15830367.0,30383492.0,30383492.0,0.0,15171168.0,1.951,0.296,401711.0,127008.0,274703.0,401711.0,0.0,9851719.0,0.0,0.002,0.01,22579634.0,32431353.0,0.326,32431353.0,22579634.0,22579634.0,0.08,0.08,0.08,253443827.0,,253443827.0,2900552000.0,37.0,25.675,2180252.0,0.011,1.0,99401925.0,1.0,55734275.0,0.0,178060213.0,,0.0,0.0,0.0,0.0,74922926.0,64590484.0,10332442.0,2935588385.0,-5076824.0,0.0,8550.0,-22220.0,-1940230.0,-1953900.0,-21133543.0,0.0,18010619.0,0.0,15171168.0,15171168.0,15171168.0,0.0,0.0,0.153,81173009.0,18228916.0,7953972.0,0.125,11.583,55.528,58.192,83717592.0,0.0,15.13,7.651,7.651,69034053.0,234709409.0,99401925.0,99401925.0,0.0,,,,,0.0,65952518.0,1.0,194024348.0,194024152.0,194613957.0,0.512,272632478.0,0.0,7408466.0,10057739.0,1.405,61401959.0
13556,TSS,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-07-31,-1181971.0,318194469.0,,129097932.0,189096537.0,,1.238,-22506792.0,35460316.0,35460316.0,0.0,11650057.0,1.951,0.325,423931.0,126682.0,297249.0,423931.0,0.0,9182552.0,0.0,0.001,0.01,17258505.0,26441057.0,0.289,26441057.0,17258505.0,17258505.0,0.06,0.06,0.06,240193531.0,,240193531.0,4021580709.0,53.0,37.501,-14769787.0,-0.076,1.0,91469098.0,1.0,55310551.0,0.0,161685147.0,,0.0,0.0,0.0,0.0,78000938.0,66162386.0,11838552.0,4074190302.0,-17595347.0,4140647.0,33665.0,-22139.0,-1455055.0,-1443529.0,-23888823.0,0.0,7737005.0,0.0,11650057.0,11650057.0,11650057.0,0.0,0.0,0.127,77793526.0,13675572.0,15565664.0,0.167,16.962,80.01,84.0,76017829.0,0.0,21.0,10.824,10.824,70598147.0,221478498.0,91469098.0,91469098.0,0.0,,,,,0.0,63627420.0,1.0,194009062.0,194015912.0,194747301.0,0.471,262883918.0,0.0,5608448.0,11541303.0,1.355,62935546.0
13557,TSS,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-07-31,-1172693.0,305843099.0,,133307809.0,172535290.0,,1.188,-10684453.0,53055663.0,53055663.0,0.0,10250361.0,2.108,0.327,446070.0,126356.0,319714.0,446070.0,0.0,7842451.0,0.0,0.001,0.005,15339660.0,23182111.0,0.241,23182111.0,15339660.0,15339660.0,0.05,0.05,0.05,230441564.0,,230441564.0,3998624143.0,54.0,38.504,14159882.0,0.073,1.0,96318293.0,1.0,47103191.0,0.0,142880861.0,,0.0,0.0,0.0,0.0,75401535.0,63249454.0,12152081.0,4041617969.0,9719741.0,1477969.0,24150.0,-28442.0,-1454953.0,-1459245.0,-13665349.0,998228.0,24844335.0,0.0,10250361.0,10250361.0,10250361.0,0.0,0.0,0.106,83765946.0,12552347.0,11219808.0,0.1,17.539,82.126,83.333,69250536.0,0.0,20.833,10.787,10.787,63743807.0,212556463.0,96318293.0,96318293.0,0.0,,,,,0.0,67576933.0,1.0,193997663.0,194000165.0,194577276.0,0.496,258739908.0,0.0,5089299.0,11832367.0,1.334,70058355.0
13558,TSS,ARY,1998-12-31,1999-03-12,1998-12-31,2019-07-31,-1179337.0,348908312.0,325328158.0,119722091.0,229186221.0,1.218,1.393,-76414256.0,9555760.0,9555760.0,0.0,54831143.0,2.021,0.291,342097.0,130781.0,211316.0,342097.0,0.0,37473673.0,0.0,0.002,0.03,81787127.0,119260800.0,0.301,119260800.0,81787127.0,81787127.0,0.28,0.28,0.28,270353719.0,248608160.0,270353719.0,3963042497.0,48.0,33.23,-13468365.0,-0.069,1.0,396194068.0,1.0,65861735.0,0.0,214583119.0,174302335.0,0.0,0.0,0.0,0.0,78554593.0,59249795.0,19304798.0,3972256160.0,-33780162.0,5618616.0,99115.0,-132415.0,-6790492.0,-6823792.0,-89902261.0,998228.0,62945891.0,0.0,54831143.0,54831143.0,54831143.0,0.0,0.0,0.138,329825544.0,66368524.0,7403023.0,0.125,14.693,72.445,72.786,92619005.0,0.0,20.38,10.026,9.98,84795727.0,250227738.0,396194068.0,396194068.0,0.0,0.169,0.221,0.469,0.206,0.0,266512962.0,1.0,194909527.0,194019689.0,194669451.0,2.042,283046577.0,0.0,26955984.0,19093482.0,1.459,60472296.0
