None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
58280,MMGR1,MRY,1998-12-31,1998-12-31,1998-12-31,2018-08-21,0.0,122058000.0,100382000.0,83244000.0,38814000.0,1.354,4.27,-3891000.0,49803000.0,49803000.0,67598000.0,15773000.0,3.229,0.301,4948000.0,2512000.0,2436000.0,4948000.0,0.0,3488000.0,9936000.0,0.0,0.0,24609000.0,28097000.0,0.207,28097000.0,24609000.0,24439000.0,0.73,0.7,0.73,93842000.0,77308500.0,93842000.0,645718213.0,26.0,22.982,8089000.0,0.368,1.0,68314000.0,0.503,28266000.0,170000.0,23157000.0,22960750.0,2321000.0,0.0,0.0,0.0,28216000.0,25780000.0,2436000.0,689456213.0,42682000.0,-4069000.0,44272000.0,-5065000.0,-545000.0,38662000.0,-7960000.0,0.0,11980000.0,0.0,15773000.0,15773000.0,15773000.0,0.0,0.0,0.116,45237000.0,23077000.0,12311000.0,0.0,7.347,43.711,42.979,9194000.0,0.0,31.375,5.073,5.073,28065000.0,17976000.0,135912000.0,135912000.0,4506000.0,0.157,0.204,1.072,0.181,0.0,34877000.0,1.0,21974700.0,21974700.0,,6.185,93792000.0,1291000.0,8666000.0,1021000.0,4.268,57464000.0
58281,MMGR1,MRT,1998-12-31,1998-12-31,1998-12-31,2018-08-21,0.0,122058000.0,100382000.0,83244000.0,38814000.0,1.354,4.27,-3891000.0,49803000.0,49803000.0,67598000.0,15773000.0,3.229,0.301,4948000.0,2512000.0,2436000.0,4948000.0,0.0,3488000.0,9936000.0,0.0,0.0,24609000.0,28097000.0,0.207,28097000.0,24609000.0,24439000.0,0.73,0.7,0.73,93842000.0,77308500.0,93842000.0,645718213.0,26.0,22.982,8089000.0,0.368,1.0,68314000.0,0.503,28266000.0,170000.0,23157000.0,22960750.0,2321000.0,0.0,0.0,0.0,28216000.0,25780000.0,2436000.0,689456213.0,42682000.0,-4069000.0,44272000.0,-5065000.0,-545000.0,38662000.0,-7960000.0,0.0,11980000.0,0.0,15773000.0,15773000.0,15773000.0,0.0,0.0,0.116,45237000.0,23077000.0,12311000.0,0.0,7.347,43.711,42.979,9194000.0,0.0,31.375,5.073,5.073,28065000.0,17976000.0,135912000.0,135912000.0,4506000.0,0.157,0.204,1.072,0.181,0.0,34877000.0,1.0,21974700.0,21974700.0,,6.185,93792000.0,1291000.0,8666000.0,1021000.0,4.268,57464000.0
58282,MMGR1,MRT,1998-09-30,1998-09-30,1998-09-30,2018-08-21,0.0,112116000.0,85205250.0,78474000.0,33642000.0,1.506,4.273,-3327000.0,48530000.0,48530000.0,64486000.0,14721000.0,3.963,0.245,4792000.0,2518000.0,2274000.0,4792000.0,0.0,3038000.0,7608000.0,0.0,0.0,23843000.0,26881000.0,0.21,26881000.0,23843000.0,23625000.0,0.68,0.66,0.68,90038000.0,62184750.0,90038000.0,453011775.0,19.0,16.852,3253000.0,0.154,1.0,63823000.0,0.497,24691000.0,218000.0,23883000.0,21230000.0,2713000.0,0.0,0.0,0.0,22078000.0,19804000.0,2274000.0,493438775.0,36577000.0,-2768000.0,43472000.0,-6547000.0,-834000.0,36092000.0,-6095000.0,0.0,6580000.0,0.0,14721000.0,14721000.0,14721000.0,0.0,0.0,0.115,41080000.0,22743000.0,8797000.0,0.0,5.48,33.519,33.64,7485000.0,0.0,22.875,3.846,3.757,24838000.0,16403000.0,128309000.0,128309000.0,4159000.0,0.173,0.237,1.123,0.186,0.0,33883000.0,1.0,21571094.0,21073000.0,,6.089,87425000.0,727000.0,8904000.0,881000.0,4.149,58670000.0
58283,MMGR1,MRT,1998-06-30,1998-06-30,1998-06-30,2018-08-21,0.0,105904000.0,,73578000.0,32326000.0,,4.09,-2903000.0,45016000.0,45016000.0,58615000.0,12416000.0,4.195,0.228,4589000.0,2461000.0,2128000.0,4589000.0,0.0,2561000.0,8324000.0,0.0,0.0,20698000.0,23259000.0,0.2,23259000.0,20698000.0,20435000.0,0.59,0.56,0.59,86236000.0,,86236000.0,595386343.0,29.0,25.598,-2216000.0,-0.105,1.0,57477000.0,0.495,24356000.0,263000.0,23581000.0,,2503000.0,0.0,0.0,0.0,19668000.0,17540000.0,2128000.0,593629343.0,28496000.0,-3750000.0,43047000.0,-7756000.0,-840000.0,34452000.0,-6643000.0,10000.0,687000.0,0.0,12416000.0,12416000.0,12416000.0,0.0,0.0,0.107,37527000.0,19950000.0,6755000.0,0.0,6.884,47.812,46.822,6487000.0,0.0,27.625,5.113,5.017,21199000.0,13305000.0,116092000.0,116092000.0,3747000.0,,,,0.178,0.0,31220000.0,1.0,21488845.0,21083000.0,,5.506,81548000.0,727000.0,8019000.0,0.0,3.868,56038000.0
58284,MMGR1,MRT,1998-03-31,1998-03-31,1998-03-31,2018-08-21,0.0,61450000.0,,31965000.0,29485000.0,,1.904,-2114000.0,5579000.0,5579000.0,53474000.0,10482000.0,1.748,0.571,7336000.0,3290000.0,4046000.0,7336000.0,0.0,2137000.0,8014000.0,0.0,0.0,18066000.0,20203000.0,0.19,20203000.0,18066000.0,17730000.0,0.51,0.49,0.51,39118000.0,,39118000.0,574946512.0,32.0,28.458,-2511000.0,-0.122,1.0,52781000.0,0.497,23699000.0,336000.0,21222000.0,,2568000.0,0.0,0.0,0.0,22332000.0,18286000.0,4046000.0,573919512.0,-14370000.0,-3723000.0,595000.0,-7616000.0,-1380000.0,-8400000.0,-5573000.0,264000.0,-397000.0,0.0,10482000.0,10482000.0,10482000.0,0.0,0.0,0.099,35356000.0,17425000.0,6088000.0,0.0,14.671,54.753,56.863,5655000.0,0.0,29.0,5.401,5.606,19436000.0,9440000.0,106255000.0,106255000.0,3420000.0,,,,0.17,0.0,29799000.0,1.0,19790328.0,20541000.0,,5.173,37751000.0,727000.0,7248000.0,894000.0,1.838,13679000.0
58285,MMGR1,MRQ,1998-12-31,1998-12-31,1998-12-31,2018-08-21,0.0,122058000.0,,83244000.0,38814000.0,,4.27,-1065000.0,49803000.0,49803000.0,19955000.0,3531000.0,3.229,0.301,4948000.0,2512000.0,2436000.0,4948000.0,0.0,1071000.0,9936000.0,0.0,0.0,5149000.0,6220000.0,0.157,6220000.0,5149000.0,5141000.0,0.15,0.14,0.15,93842000.0,,93842000.0,645718213.0,26.0,22.982,4851000.0,0.221,1.0,19738000.0,0.497,28266000.0,8000.0,23157000.0,,2321000.0,0.0,0.0,0.0,28216000.0,25780000.0,2436000.0,689456213.0,1000000.0,-3560000.0,886000.0,-652000.0,-525000.0,-291000.0,-4625000.0,0.0,5916000.0,0.0,3531000.0,3531000.0,3531000.0,0.0,0.0,0.089,15155000.0,4583000.0,12311000.0,0.0,7.347,43.711,42.979,9194000.0,0.0,31.375,5.073,5.073,28065000.0,17976000.0,39693000.0,39693000.0,1140000.0,,,,,0.0,10578000.0,1.0,21974700.0,21974700.0,,1.806,93792000.0,1291000.0,1610000.0,1021000.0,4.268,57464000.0
58286,MMGR1,MRQ,1998-09-30,1998-09-30,1998-09-30,2018-08-21,0.0,112116000.0,,78474000.0,33642000.0,,4.273,-685000.0,48530000.0,48530000.0,18892000.0,4509000.0,3.963,0.245,4792000.0,2518000.0,2274000.0,4792000.0,0.0,945000.0,7608000.0,0.0,0.0,7144000.0,8089000.0,0.213,8089000.0,7144000.0,7100000.0,0.2,0.2,0.2,90038000.0,,90038000.0,453011775.0,19.0,16.852,4262000.0,0.202,1.0,19039000.0,0.502,24691000.0,44000.0,23883000.0,,2713000.0,0.0,0.0,0.0,22078000.0,19804000.0,2274000.0,493438775.0,3391000.0,-482000.0,465000.0,-854000.0,0.0,-389000.0,-1167000.0,0.0,4947000.0,0.0,4509000.0,4509000.0,4509000.0,0.0,0.0,0.119,12414000.0,6625000.0,8797000.0,0.0,5.48,33.519,33.64,7485000.0,0.0,22.875,3.846,3.757,24838000.0,16403000.0,37931000.0,37931000.0,1217000.0,,,,,0.0,10251000.0,1.0,21571094.0,21073000.0,21986000.0,1.8,87425000.0,727000.0,2591000.0,881000.0,4.149,58670000.0
58287,MMGR1,MRQ,1998-06-30,1998-06-30,1998-06-30,2018-08-21,0.0,105904000.0,,73578000.0,32326000.0,,4.09,-1102000.0,45016000.0,45016000.0,14944000.0,4210000.0,4.195,0.228,4589000.0,2461000.0,2128000.0,4589000.0,0.0,767000.0,8324000.0,0.0,0.0,6566000.0,7333000.0,0.239,7333000.0,6566000.0,6555000.0,0.2,0.19,0.2,86236000.0,,86236000.0,595386343.0,29.0,25.598,-28000.0,-0.001,1.0,15693000.0,0.512,24356000.0,11000.0,23581000.0,,2503000.0,0.0,0.0,0.0,19668000.0,17540000.0,2128000.0,593629343.0,39328000.0,-27000.0,42452000.0,-3049000.0,-20000.0,39383000.0,-1129000.0,0.0,1074000.0,0.0,4210000.0,4210000.0,4210000.0,0.0,0.0,0.137,9494000.0,6199000.0,6755000.0,0.0,6.884,47.812,46.822,6487000.0,0.0,27.625,5.113,5.017,21199000.0,13305000.0,30637000.0,30637000.0,1139000.0,,,,,0.0,7589000.0,1.0,21488845.0,21083000.0,22061000.0,1.453,81548000.0,727000.0,2345000.0,0.0,3.868,56038000.0
58288,MMGR1,MRQ,1998-03-31,1998-03-31,1998-03-31,2018-08-21,0.0,61450000.0,,31965000.0,29485000.0,,1.904,-1096000.0,5579000.0,5579000.0,15815000.0,3530000.0,1.748,0.571,7336000.0,3290000.0,4046000.0,7336000.0,0.0,728000.0,8014000.0,0.0,0.0,5804000.0,6532000.0,0.211,6532000.0,5804000.0,5677000.0,0.17,0.16,0.17,39118000.0,,39118000.0,574946512.0,32.0,28.458,-571000.0,-0.028,1.0,15166000.0,0.49,23699000.0,127000.0,21222000.0,,2568000.0,0.0,0.0,0.0,22332000.0,18286000.0,4046000.0,573919512.0,-716000.0,0.0,469000.0,-509000.0,-105000.0,-145000.0,-1096000.0,0.0,525000.0,0.0,3530000.0,3530000.0,3530000.0,0.0,0.0,0.114,9448000.0,5718000.0,6088000.0,0.0,14.671,54.753,56.863,5655000.0,0.0,29.0,5.401,5.606,19436000.0,9440000.0,30981000.0,30981000.0,1026000.0,,,,,0.0,7694000.0,1.0,19790328.0,20541000.0,21481000.0,1.508,37751000.0,727000.0,2147000.0,894000.0,1.838,13679000.0
58289,MMGR1,ARY,1998-12-31,1999-03-23,1998-12-31,2018-08-21,0.0,120386000.0,99964000.0,81878000.0,38508000.0,1.36,4.25,-3891000.0,49583000.0,49583000.0,67598000.0,15773000.0,3.46,0.274,4681000.0,2438000.0,2243000.0,4681000.0,0.0,3488000.0,8350000.0,0.0,0.0,24609000.0,28097000.0,0.207,28097000.0,24609000.0,24439000.0,0.73,0.7,0.73,94479000.0,77467750.0,94479000.0,394155293.0,16.0,14.028,8089000.0,0.364,1.0,68314000.0,0.503,28266000.0,170000.0,23554000.0,23060000.0,1673000.0,0.0,0.0,0.0,25907000.0,23664000.0,2243000.0,439057293.0,42682000.0,-4069000.0,44272000.0,-5065000.0,-545000.0,38662000.0,-7960000.0,0.0,11980000.0,0.0,15773000.0,15773000.0,15773000.0,0.0,0.0,0.116,45237000.0,23077000.0,11855000.0,0.0,4.647,27.836,27.055,8888000.0,0.0,19.75,3.23,3.23,27624000.0,18554000.0,135912000.0,135912000.0,4506000.0,0.158,0.204,1.067,0.181,0.0,34877000.0,1.0,22230749.0,22230749.0,,6.114,92120000.0,1291000.0,8666000.0,1021000.0,4.144,58214000.0
