None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
28565,SFTW1,MRY,1998-12-31,1998-12-31,1998-12-31,2021-06-03,5600.0,4929400.0,4707783.0,3979200.0,950200.0,0.798,1.204,-205500.0,1900000.0,1900000.0,669600.0,-785400.0,5.645,0.167,0.0,0.0,0.0,0.0,43800.0,504500.0,0.0,0.0,0.0,-810800.0,-306300.0,-0.081,-306300.0,-810800.0,-810800.0,-0.22,-0.22,-0.22,4224500.0,3966887.0,4224500.0,6262995.0,-8.0,-20.447,-1539700.0,-0.439,1.0,3088800.0,0.822,92200.0,0.0,2232300.0,1696588.0,0.0,1285600.0,1285600.0,0.0,704900.0,704900.0,0.0,8963398.0,493900.0,515500.0,2512100.0,0.0,0.0,2512100.0,-684000.0,-994000.0,-1334200.0,0.0,-785400.0,-785400.0,-785400.0,0.0,0.0,-0.209,4580500.0,-1491700.0,202500.0,0.0,2.122,-11.413,-10.511,588600.0,0.0,2.312,2.385,2.159,653400.0,-3372600.0,3758400.0,3758400.0,1692000.0,-0.167,-0.198,-0.478,-0.216,0.0,2888500.0,1.0,3876064.0,3508258.0,3508258.0,1.071,4837200.0,0.0,-25400.0,0.0,1.379,3274300.0
28566,SFTW1,MRT,1998-12-31,1998-12-31,1998-12-31,2021-06-03,5600.0,4929400.0,4707783.0,3979200.0,950200.0,0.798,1.204,-205500.0,1900000.0,1900000.0,669600.0,-785400.0,5.645,0.167,0.0,0.0,0.0,0.0,43800.0,504500.0,0.0,0.0,0.0,-810800.0,-306300.0,-0.081,-306300.0,-810800.0,-810800.0,-0.22,-0.22,-0.22,4224500.0,3966887.0,4224500.0,6262995.0,-8.0,-20.447,-1539700.0,-0.439,1.0,3088800.0,0.822,92200.0,0.0,2232300.0,1696588.0,0.0,1285600.0,1285600.0,0.0,704900.0,704900.0,0.0,8963398.0,493900.0,515500.0,2512100.0,0.0,0.0,2512100.0,-684000.0,-994000.0,-1334200.0,0.0,-785400.0,-785400.0,-785400.0,0.0,0.0,-0.209,4580500.0,-1491700.0,202500.0,0.0,2.122,-11.413,-10.511,588600.0,0.0,2.312,2.385,2.159,653400.0,-3372600.0,3758400.0,3758400.0,1692000.0,-0.167,-0.198,-0.478,-0.216,0.0,2888500.0,1.0,3876064.0,3508258.0,3508258.0,1.071,4837200.0,0.0,-25400.0,0.0,1.379,3274300.0
28567,SFTW1,MRT,1998-09-30,1998-09-30,1998-09-30,2021-06-03,14200.0,5242166.0,4404110.0,4294962.0,947204.0,0.651,1.192,-157285.0,2700403.0,2700403.0,781706.0,-9899.0,6.167,0.153,0.0,0.0,0.0,0.0,73683.0,689429.0,0.0,0.0,0.0,-49193.0,640236.0,0.223,640236.0,-49193.0,-49193.0,0.02,0.01,0.02,4545719.0,3533844.0,4545719.0,5321627.0,-108.0,8.312,-1913406.0,-0.502,1.0,2083466.0,0.727,126952.0,0.0,1718364.0,1352294.0,0.0,280000.0,280000.0,0.0,696447.0,696447.0,0.0,8419824.0,2400486.0,1800878.0,2492814.0,0.0,0.0,2492814.0,1663793.0,20200.0,-1756121.0,0.0,-9899.0,-9899.0,-9899.0,0.0,0.0,-0.003,4901816.0,-2818350.0,115686.0,0.0,1.852,-850.573,112.5,580822.0,0.0,2.25,2.939,2.995,1166515.0,-3020225.0,2865172.0,2865172.0,1521561.0,-0.002,-0.003,-0.036,-0.017,0.0,3380255.0,1.0,3742144.0,3813429.0,4124473.0,0.751,5115214.0,0.0,-39294.0,0.0,1.341,3598515.0
28568,SFTW1,MRT,1998-06-30,1998-06-30,1998-06-30,2021-06-03,15203.0,5085207.0,,4109662.0,975545.0,,1.297,-90048.0,3098197.0,3098197.0,788783.0,-637298.0,5.483,0.173,0.0,0.0,0.0,0.0,138813.0,673104.0,0.0,0.0,0.0,-676592.0,-3488.0,-0.001,-3488.0,-676592.0,-676592.0,-0.19,-0.2,-0.19,4335666.0,,4335666.0,7459517.0,-11.0,-2138.623,-1522209.0,-0.455,1.0,1804778.0,0.696,161656.0,0.0,1075813.0,,0.0,486000.0,486000.0,0.0,749541.0,749541.0,0.0,8264946.0,2889633.0,1800865.0,2395773.0,0.0,0.0,2395773.0,1926021.0,215204.0,-1432161.0,0.0,-637298.0,-637298.0,-637298.0,0.0,0.0,-0.246,5224150.0,-3419372.0,214015.0,0.0,1.906,-12.969,-14.474,581155.0,0.0,2.75,3.187,3.544,352665.0,-3090051.0,2593561.0,2593561.0,1479113.0,,,,-0.261,0.0,3745037.0,1.0,3005435.0,3341951.0,3341951.0,0.776,4923551.0,0.0,-39294.0,0.0,1.473,3360121.0
28569,SFTW1,MRT,1998-03-31,1998-03-31,1998-03-31,2021-06-03,13305.0,3574358.0,,2523524.0,1050834.0,,0.925,-96184.0,805429.0,805429.0,919883.0,-622388.0,3.105,0.294,0.0,0.0,0.0,0.0,219538.0,733523.0,0.0,0.0,0.0,-661682.0,71841.0,0.02,71841.0,-661682.0,-661682.0,-0.22,-0.23,-0.22,2761663.0,,2761663.0,11686882.0,-18.0,162.677,-1929580.0,-0.646,1.0,2682605.0,0.745,196360.0,0.0,1759874.0,,0.0,486000.0,486000.0,0.0,812695.0,812695.0,0.0,13093023.0,300429.0,1477044.0,136660.0,0.0,0.0,136660.0,1997165.0,616305.0,-1833396.0,0.0,-622388.0,-622388.0,-622388.0,0.0,0.0,-0.173,6085307.0,-3402702.0,120109.0,0.0,4.741,-21.037,-19.886,623440.0,0.0,4.375,3.634,3.626,537911.0,-2375494.0,3602488.0,3602488.0,1639970.0,,,,-0.184,0.0,4445337.0,1.0,2992691.0,2985746.0,3468625.0,1.207,3377998.0,0.0,-39294.0,0.0,1.131,1710829.0
28570,SFTW1,MRQ,1998-12-31,1998-12-31,1998-12-31,2021-06-03,5600.0,4929400.0,,3979200.0,950200.0,,1.089,-77900.0,1900000.0,1900000.0,164700.0,-352300.0,5.645,0.167,0.0,0.0,0.0,0.0,43800.0,104900.0,0.0,0.0,0.0,-337100.0,-232200.0,-0.205,-232200.0,-337100.0,-337100.0,-0.09,-0.09,-0.09,4224500.0,,4224500.0,6262995.0,-8.0,-20.447,174000.0,0.045,1.0,966500.0,0.854,92200.0,0.0,2232300.0,,0.0,1285600.0,1285600.0,0.0,704900.0,704900.0,0.0,8963398.0,-800400.0,0.0,39800.0,0.0,0.0,39800.0,-1092100.0,-1014200.0,251900.0,0.0,-352300.0,-352300.0,-352300.0,0.0,0.0,-0.311,1366800.0,-400300.0,202500.0,0.0,2.122,-11.413,-10.511,588600.0,0.0,2.312,2.385,2.159,653400.0,-3372600.0,1131200.0,1131200.0,538700.0,,,,,0.0,828100.0,1.0,3876064.0,3879547.0,3879547.0,0.292,4837200.0,0.0,15200.0,0.0,1.247,3274300.0
28571,SFTW1,MRQ,1998-09-30,1998-09-30,1998-09-30,2021-06-03,14200.0,5242166.0,,4294962.0,947204.0,,1.192,-63621.0,2700403.0,2700403.0,226500.0,69800.0,6.167,0.153,0.0,0.0,0.0,0.0,73683.0,181701.0,0.0,0.0,0.0,69800.0,251501.0,0.167,251501.0,69800.0,69800.0,0.02,0.02,0.02,4545719.0,,4545719.0,5321627.0,-108.0,8.312,-744056.0,-0.195,1.0,1280600.0,0.85,126952.0,0.0,1718364.0,,0.0,280000.0,280000.0,0.0,696447.0,696447.0,0.0,8419824.0,-397756.0,13.0,141291.0,0.0,0.0,141291.0,141388.0,204996.0,-680435.0,0.0,69800.0,69800.0,69800.0,0.0,0.0,0.046,1261500.0,19100.0,115686.0,0.0,1.852,-850.573,112.5,580822.0,0.0,2.25,2.939,2.995,1166515.0,-3020225.0,1507100.0,1507100.0,495500.0,,,,,0.0,766000.0,1.0,3742144.0,3813429.0,4124473.0,0.395,5115214.0,0.0,0.0,0.0,1.341,3598515.0
28572,SFTW1,MRQ,1998-06-30,1998-06-30,1998-06-30,2021-06-03,15203.0,5085207.0,,4109662.0,975545.0,,1.297,-48733.0,3098197.0,3098197.0,104536.0,-714557.0,5.483,0.173,0.0,0.0,0.0,0.0,138813.0,125726.0,0.0,0.0,0.0,-714557.0,-588831.0,-1.404,-588831.0,-714557.0,-714557.0,-0.21,-0.21,-0.21,4335666.0,,4335666.0,7459517.0,-11.0,-2138.623,-319609.0,-0.096,1.0,314887.0,0.751,161656.0,0.0,1075813.0,,0.0,486000.0,486000.0,0.0,749541.0,749541.0,0.0,8264946.0,2292768.0,323821.0,2286657.0,0.0,0.0,2286657.0,276987.0,1899.0,-270876.0,0.0,-714557.0,-714557.0,-714557.0,0.0,0.0,-1.704,1073115.0,-758228.0,214015.0,0.0,1.906,-12.969,-14.474,581155.0,0.0,2.75,3.187,3.544,352665.0,-3090051.0,419423.0,419423.0,381031.0,,,,,0.0,692084.0,1.0,3005435.0,3341951.0,3341951.0,0.126,4923551.0,0.0,0.0,0.0,1.473,3360121.0
28573,SFTW1,MRQ,1998-03-31,1998-03-31,1998-03-31,2021-06-03,13305.0,3574358.0,,2523524.0,1050834.0,,0.925,-15246.0,805429.0,805429.0,173838.0,211681.0,3.105,0.294,0.0,0.0,0.0,0.0,219538.0,92173.0,0.0,0.0,0.0,171077.0,263250.0,0.376,263250.0,171077.0,171077.0,0.07,0.06,0.07,2761663.0,,2761663.0,11686882.0,-18.0,162.677,-650035.0,-0.218,1.0,526742.0,0.752,196360.0,0.0,1759874.0,,0.0,486000.0,486000.0,0.0,812695.0,812695.0,0.0,13093023.0,-600712.0,191666.0,44352.0,0.0,0.0,44352.0,-10275.0,-186695.0,-634789.0,0.0,211681.0,211681.0,211681.0,0.0,0.0,0.302,879029.0,-352287.0,120109.0,0.0,4.741,-21.037,-19.886,623440.0,0.0,4.375,3.634,3.626,537911.0,-2375494.0,700580.0,700580.0,276739.0,,,,,0.0,602290.0,1.0,2992691.0,2985746.0,3468625.0,0.235,3377998.0,0.0,-40604.0,0.0,1.131,1710829.0
28574,SFTW1,ARY,1998-12-31,1999-03-31,1998-12-31,2021-06-03,5551.0,4929422.0,4707788.0,3979135.0,950287.0,0.798,1.204,-205453.0,1899976.0,1899976.0,669602.0,-785416.0,5.645,0.167,0.0,0.0,0.0,0.0,43809.0,504374.0,0.0,0.0,0.0,-810810.0,-306436.0,-0.082,-306436.0,-810810.0,-810810.0,-0.22,-0.22,-0.22,4224498.0,3966886.0,4224498.0,10226608.0,-13.0,-33.373,-1539685.0,-0.439,1.0,3088806.0,0.822,92248.0,0.0,2232274.0,1696581.0,0.0,1285551.0,1285551.0,0.0,704924.0,704924.0,0.0,12126584.0,493835.0,515487.0,2512033.0,0.0,0.0,2512033.0,-683966.0,-994000.0,-1334232.0,0.0,-785416.0,-785416.0,-785416.0,0.0,0.0,-0.209,4580460.0,-1491654.0,202547.0,0.0,2.871,-15.44,-13.92,588630.0,0.0,3.062,3.227,2.859,653438.0,-3372591.0,3758408.0,3758408.0,1691950.0,-0.167,-0.198,-0.478,-0.216,0.0,2888510.0,1.0,3959701.0,3508258.0,3508258.0,1.071,4837174.0,0.0,-25394.0,0.0,1.379,3274211.0
