None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
97911,EMMS,MRY,1998-12-31,1998-02-28,1998-02-28,2021-08-25,0.0,333388000.0,261552000.0,51152000.0,282236000.0,0.537,8.069,-24316000.0,5785000.0,5785000.0,81170000.0,11084000.0,1.733,6.593,231422000.0,1499000.0,229923000.0,231422000.0,7985000.0,9719000.0,0.0,0.0,0.0,32056000.0,41775000.0,0.297,41775000.0,32056000.0,18284000.0,2.04,1.96,2.04,43910000.0,39166000.0,43910000.0,709626860.0,22.0,16.987,-1829000.0,-0.336,1.0,59413000.0,0.423,234558000.0,13772000.0,294950000.0,227781000.0,0.0,5114000.0,0.0,5114000.0,289478000.0,29517000.0,259961000.0,538771860.0,4594000.0,-92377000.0,-3078000.0,104450000.0,0.0,98800000.0,-116693000.0,0.0,22487000.0,0.0,11084000.0,11084000.0,11084000.0,0.0,0.0,0.079,22530000.0,36883000.0,13140000.0,0.0,12.27,48.608,48.529,33446000.0,0.0,99.0,3.832,3.832,32120000.0,-25553000.0,140583000.0,140583000.0,0.0,0.042,0.283,0.141,0.228,1482000.0,7845000.0,1.0,5442140.0,5442140.0,,25.832,98830000.0,4968000.0,7200000.0,27559000.0,18.16,21635000.0
97912,EMMS,MRT,1998-12-31,1998-11-30,1998-11-30,2021-08-25,-653000.0,1009838000.0,658421500.0,78155000.0,931683000.0,0.314,30.491,-43441000.0,5320000.0,5320000.0,124548000.0,6329000.0,0.794,3.231,564000000.0,25000000.0,539000000.0,564000000.0,6994000.0,25828000.0,0.0,0.0,0.0,45137000.0,70965000.0,0.344,70965000.0,45137000.0,16779000.0,0.88,0.86,0.88,238655000.0,141550750.0,238655000.0,1034970130.0,23.0,14.584,-4776000.0,-0.61,1.0,82020000.0,0.397,801351000.0,28358000.0,668675000.0,489743000.0,0.0,0.0,0.0,0.0,771183000.0,98492000.0,672691000.0,532183130.0,-6973000.0,-542036000.0,187276000.0,359817000.0,0.0,539839000.0,-585477000.0,0.0,38665000.0,0.0,6329000.0,6329000.0,6329000.0,0.0,0.0,0.031,34325000.0,47695000.0,41469000.0,0.0,2.23,84.086,77.273,101896000.0,0.0,68.0,2.576,2.577,56557000.0,-18190000.0,206568000.0,206568000.0,0.0,0.01,0.045,0.092,0.219,328000.0,8928000.0,1.0,7826222.0,7827062.0,,26.392,208487000.0,0.0,10450000.0,104608000.0,26.637,-20337000.0
97913,EMMS,MRT,1998-09-30,1998-08-31,1998-08-31,2021-08-25,-646000.0,910827000.0,474784750.0,72235000.0,838592000.0,0.368,30.346,-47181000.0,12762000.0,12762000.0,105093000.0,7396000.0,0.905,2.87,515549000.0,25050000.0,490499000.0,515549000.0,6826000.0,17378000.0,0.0,0.0,0.0,36138000.0,53516000.0,0.306,53516000.0,36138000.0,16756000.0,1.26,1.2,1.26,235373000.0,93231250.0,235373000.0,852710562.0,24.0,15.934,-20176000.0,-2.601,1.0,69645000.0,0.399,723850000.0,19382000.0,609912000.0,384073250.0,0.0,0.0,0.0,0.0,675454000.0,79852000.0,595602000.0,586758562.0,7758000.0,-470405000.0,188119000.0,317618000.0,0.0,498339000.0,-517586000.0,0.0,27005000.0,0.0,7396000.0,7396000.0,7396000.0,0.0,0.0,0.042,29875000.0,39770000.0,33346000.0,0.0,2.493,79.335,59.524,80706000.0,0.0,75.0,3.358,3.329,47326000.0,-21202000.0,174738000.0,174738000.0,0.0,0.016,0.079,0.094,0.207,1106000.0,8355000.0,1.0,7823448.0,7756351.0,,22.528,186977000.0,0.0,9360000.0,101779000.0,24.106,-7617000.0
97914,EMMS,MRT,1998-06-30,1998-05-31,1998-05-31,2021-08-25,-171000.0,379633000.0,,60053000.0,319580000.0,,8.761,-30143000.0,8555000.0,8555000.0,90217000.0,9504000.0,2.158,6.866,274507000.0,41000.0,274466000.0,274507000.0,7928000.0,11725000.0,0.0,0.0,0.0,33285000.0,45010000.0,0.293,45010000.0,33285000.0,16654000.0,1.74,1.68,1.74,48265000.0,,48265000.0,712327454.0,21.0,15.826,-10576000.0,-1.92,1.0,63655000.0,0.414,232324000.0,16631000.0,385435000.0,,0.0,0.0,0.0,0.0,331368000.0,27826000.0,303542000.0,486690454.0,7201000.0,-89413000.0,-1908000.0,111557000.0,0.0,107190000.0,-119556000.0,0.0,19567000.0,0.0,9504000.0,9504000.0,9504000.0,0.0,0.0,0.062,26690000.0,36965000.0,14191000.0,0.0,10.084,51.209,50.793,39373000.0,0.0,88.38,3.163,3.164,37928000.0,-23765000.0,153872000.0,153872000.0,0.0,,,,0.216,1610000.0,8027000.0,1.0,5506794.0,5509070.0,,27.931,147309000.0,3722000.0,7150000.0,27655000.0,26.739,32227000.0
97915,EMMS,MRT,1998-03-31,1998-02-28,1998-02-28,2021-08-25,0.0,333388000.0,261552000.0,51152000.0,282236000.0,0.537,8.069,-24316000.0,5785000.0,5785000.0,81170000.0,11084000.0,1.733,6.593,231422000.0,1499000.0,229923000.0,231422000.0,7985000.0,9719000.0,0.0,0.0,0.0,32056000.0,41775000.0,0.297,41775000.0,32056000.0,18284000.0,2.04,1.96,2.04,43910000.0,39166000.0,43910000.0,709626860.0,22.0,16.987,-1829000.0,-0.336,1.0,59413000.0,0.423,234558000.0,13772000.0,294950000.0,227781000.0,0.0,5114000.0,0.0,5114000.0,289478000.0,29517000.0,259961000.0,538771860.0,4594000.0,-92377000.0,-3078000.0,104450000.0,0.0,98800000.0,-116693000.0,0.0,22487000.0,0.0,11084000.0,11084000.0,11084000.0,0.0,0.0,0.079,22530000.0,36883000.0,13140000.0,0.0,12.27,48.608,48.529,33446000.0,0.0,99.0,3.832,3.832,32120000.0,-25553000.0,140583000.0,140583000.0,0.0,0.042,0.283,0.141,0.228,1482000.0,7845000.0,1.0,5442140.0,5442140.0,,25.832,98830000.0,4968000.0,7200000.0,27559000.0,18.16,21635000.0
97916,EMMS,MRQ,1998-12-31,1998-11-30,1998-11-30,2021-08-25,-653000.0,1009838000.0,,78155000.0,931683000.0,,30.491,-721000.0,5320000.0,5320000.0,41663000.0,3012000.0,0.794,3.231,564000000.0,25000000.0,539000000.0,564000000.0,6994000.0,10352000.0,0.0,0.0,0.0,19275000.0,29627000.0,0.414,29627000.0,19275000.0,6962000.0,0.38,0.38,0.38,238655000.0,,238655000.0,1034970130.0,23.0,14.584,17312000.0,2.212,1.0,29976000.0,0.418,801351000.0,12313000.0,668675000.0,,0.0,0.0,0.0,0.0,771183000.0,98492000.0,672691000.0,532183130.0,-7442000.0,-88905000.0,-65000.0,64216000.0,0.0,64151000.0,-89626000.0,0.0,18033000.0,0.0,3012000.0,3012000.0,3012000.0,0.0,0.0,0.042,11891000.0,18085000.0,41469000.0,0.0,2.23,84.086,77.273,101896000.0,0.0,68.0,2.576,2.577,56557000.0,-18190000.0,71639000.0,71639000.0,0.0,,,,,342000.0,2866000.0,1.0,7826222.0,7827062.0,7982806.0,9.153,208487000.0,0.0,3950000.0,104608000.0,26.637,-20337000.0
97917,EMMS,MRQ,1998-09-30,1998-08-31,1998-08-31,2021-08-25,-646000.0,910827000.0,,72235000.0,838592000.0,,30.346,-18128000.0,12762000.0,12762000.0,33063000.0,2564000.0,0.905,2.87,515549000.0,25050000.0,490499000.0,515549000.0,6826000.0,7476000.0,0.0,0.0,0.0,14889000.0,22365000.0,0.386,22365000.0,14889000.0,7768000.0,0.34,0.32,0.34,235373000.0,,235373000.0,852710562.0,24.0,15.934,-5187000.0,-0.669,1.0,24811000.0,0.429,723850000.0,7121000.0,609912000.0,,0.0,0.0,0.0,0.0,675454000.0,79852000.0,595602000.0,586758562.0,4207000.0,-381742000.0,183938000.0,216042000.0,0.0,391136000.0,-399870000.0,0.0,12941000.0,0.0,2564000.0,2564000.0,2564000.0,0.0,0.0,0.044,10004000.0,14807000.0,33346000.0,0.0,2.493,79.335,59.524,80706000.0,0.0,75.0,3.358,3.329,47326000.0,-21202000.0,57874000.0,57874000.0,0.0,,,,,1081000.0,2323000.0,1.0,7823448.0,7756351.0,7944054.0,7.461,186977000.0,0.0,5204000.0,101779000.0,24.106,-7617000.0
97918,EMMS,MRQ,1998-06-30,1998-05-31,1998-05-31,2021-08-25,-171000.0,379633000.0,,60053000.0,319580000.0,,8.761,-6768000.0,8555000.0,8555000.0,27795000.0,1788000.0,2.158,6.866,274507000.0,41000.0,274466000.0,274507000.0,7928000.0,3688000.0,0.0,0.0,0.0,9492000.0,13180000.0,0.295,13180000.0,9492000.0,3984000.0,0.32,0.32,0.32,48265000.0,,48265000.0,712327454.0,21.0,15.826,-8030000.0,-1.458,1.0,16824000.0,0.377,232324000.0,5508000.0,385435000.0,,0.0,0.0,0.0,0.0,331368000.0,27826000.0,303542000.0,486690454.0,2770000.0,-34000000.0,1783000.0,43085000.0,0.0,44800000.0,-40768000.0,0.0,-1262000.0,0.0,1788000.0,1788000.0,1788000.0,0.0,0.0,0.04,8651000.0,8173000.0,14191000.0,0.0,10.084,51.209,50.793,39373000.0,0.0,88.38,3.163,3.164,37928000.0,-23765000.0,44619000.0,44619000.0,0.0,,,,,955000.0,2164000.0,1.0,5506794.0,5509070.0,5724627.0,8.099,147309000.0,3722000.0,2196000.0,27655000.0,26.739,32227000.0
97919,EMMS,MRQ,1998-03-31,1998-02-28,1998-02-28,2021-08-25,0.0,333388000.0,,51152000.0,282236000.0,,8.069,-17824000.0,5785000.0,5785000.0,22027000.0,-1035000.0,1.733,6.593,231422000.0,1499000.0,229923000.0,231422000.0,7985000.0,4312000.0,0.0,0.0,0.0,1481000.0,5793000.0,0.179,5793000.0,1481000.0,-1935000.0,-0.16,-0.16,-0.16,43910000.0,,43910000.0,709626860.0,22.0,16.987,-8871000.0,-1.63,1.0,10409000.0,0.321,234558000.0,3416000.0,294950000.0,,0.0,5114000.0,0.0,5114000.0,289478000.0,29517000.0,259961000.0,538771860.0,-6508000.0,-37389000.0,1620000.0,36474000.0,0.0,39752000.0,-55213000.0,0.0,8953000.0,0.0,-1035000.0,-1035000.0,-1035000.0,0.0,0.0,-0.032,3779000.0,6630000.0,13140000.0,0.0,12.27,48.608,48.529,33446000.0,0.0,99.0,3.832,3.832,32120000.0,-25553000.0,32436000.0,32436000.0,0.0,,,,,-2050000.0,1575000.0,1.0,5442140.0,5442140.0,,5.96,98830000.0,4968000.0,-900000.0,27559000.0,18.16,21635000.0
97920,EMMS,ARY,1998-12-31,1998-05-07,1998-02-28,2021-08-25,0.0,333388000.0,,51152000.0,282236000.0,,8.21,-16991000.0,5785000.0,5785000.0,67646000.0,8984000.0,1.822,6.374,231422000.0,51000.0,231371000.0,231422000.0,7985000.0,7536000.0,0.0,0.0,0.0,28656000.0,36192000.0,0.288,36192000.0,28656000.0,14884000.0,1.64,1.58,1.64,45210000.0,,45210000.0,736447211.0,26.0,20.348,5496000.0,0.998,1.0,58209000.0,0.463,234558000.0,13772000.0,296398000.0,,0.0,5114000.0,0.0,5114000.0,288178000.0,28069000.0,260109000.0,510810211.0,4594000.0,-99702000.0,-3078000.0,104450000.0,0.0,98800000.0,-116693000.0,0.0,22487000.0,0.0,8984000.0,8984000.0,8984000.0,0.0,0.0,0.071,24726000.0,33483000.0,13140000.0,0.0,11.299,56.858,56.561,33446000.0,0.0,92.76,4.059,4.059,32120000.0,-27653000.0,125855000.0,125855000.0,0.0,,,,0.228,4882000.0,7845000.0,1.0,5506794.0,5506794.0,,22.854,98830000.0,4968000.0,5900000.0,26259000.0,17.947,23083000.0
