None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
18666,TDFXQ,MRY,1998-12-31,1998-12-31,1998-12-31,2021-06-04,0.0,184121000.0,169624500.0,168395000.0,15726000.0,1.194,8.468,-13844000.0,92922000.0,92922000.0,119618000.0,21703000.0,2.927,0.458,673000.0,389000.0,284000.0,673000.0,0.0,5249000.0,0.0,0.0,0.0,29366000.0,34615000.0,0.171,34615000.0,29366000.0,29366000.0,1.45,1.33,1.45,126313000.0,117565750.0,126313000.0,116249514.0,4.0,3.358,2919000.0,0.196,1.0,82983000.0,0.41,0.0,0.0,34348000.0,38195250.0,23991000.0,3058000.0,3058000.0,0.0,57808000.0,57524000.0,284000.0,196860514.0,63985000.0,0.0,57052000.0,-1712000.0,0.0,58140000.0,-10918000.0,2926000.0,16763000.0,0.0,21703000.0,21703000.0,21703000.0,0.0,0.0,0.107,69486000.0,13497000.0,41104000.0,0.0,1.559,9.071,8.707,15629000.0,0.0,12.625,0.972,0.93,36335000.0,199000.0,202601000.0,202601000.0,34045000.0,0.128,0.185,0.769,0.145,484000.0,35441000.0,1.0,15592912.0,14917000.0,16353000.0,13.582,184121000.0,0.0,7663000.0,0.0,12.343,110871000.0
18667,TDFXQ,MRT,1998-12-31,1998-12-31,1998-12-31,2021-06-04,0.0,184121000.0,169624500.0,168395000.0,15726000.0,1.194,8.468,-13844000.0,92922000.0,92922000.0,119618000.0,21703000.0,2.927,0.458,673000.0,389000.0,284000.0,673000.0,0.0,5249000.0,0.0,0.0,0.0,29366000.0,34615000.0,0.171,34615000.0,29366000.0,29366000.0,1.45,1.33,1.45,126313000.0,117565750.0,126313000.0,116249514.0,4.0,3.358,2919000.0,0.196,1.0,82983000.0,0.41,0.0,0.0,34348000.0,38195250.0,23991000.0,3058000.0,3058000.0,0.0,57808000.0,57524000.0,284000.0,196860514.0,63985000.0,0.0,57052000.0,-1712000.0,0.0,58140000.0,-10918000.0,2926000.0,16763000.0,0.0,21703000.0,21703000.0,21703000.0,0.0,0.0,0.107,69486000.0,13497000.0,41104000.0,0.0,1.559,9.071,8.707,15629000.0,0.0,12.625,0.972,0.93,36335000.0,199000.0,202601000.0,202601000.0,34045000.0,0.128,0.185,0.769,0.145,484000.0,35441000.0,1.0,15592912.0,14917000.0,16353000.0,13.582,184121000.0,0.0,7663000.0,0.0,12.343,110871000.0
18668,TDFXQ,MRT,1998-09-30,1998-09-30,1998-09-30,2021-06-04,0.0,163975000.0,139073500.0,150040000.0,13935000.0,1.18,7.788,-10999000.0,81148000.0,81148000.0,92544000.0,21685000.0,3.429,0.364,537000.0,537000.0,0.0,537000.0,0.0,4284000.0,0.0,0.0,0.0,28575000.0,32859000.0,0.2,32859000.0,28575000.0,28575000.0,1.57,1.45,1.57,120219000.0,97056000.0,120219000.0,90678576.0,3.0,2.76,7040000.0,0.456,1.0,71610000.0,0.436,0.0,0.0,39608000.0,33967750.0,25471000.0,13623000.0,13623000.0,0.0,43756000.0,43756000.0,0.0,174944576.0,51316000.0,0.0,56333000.0,-2086000.0,0.0,54247000.0,-20970000.0,-9971000.0,18039000.0,0.0,21685000.0,21685000.0,21685000.0,0.0,0.0,0.132,58020000.0,13590000.0,34744000.0,0.0,1.455,8.068,7.166,13785000.0,0.0,11.25,1.066,1.058,26561000.0,-1891000.0,164154000.0,164154000.0,29032000.0,0.156,0.223,0.841,0.174,484000.0,28988000.0,1.0,15550629.0,15437000.0,15819000.0,10.634,163975000.0,0.0,6890000.0,0.0,10.622,106284000.0
18669,TDFXQ,MRT,1998-06-30,1998-06-30,1998-06-30,2021-06-04,0.0,174163000.0,,163051000.0,11112000.0,,7.672,,85243000.0,85243000.0,72925000.0,17695000.0,2.857,0.49,977000.0,794000.0,183000.0,977000.0,0.0,,0.0,0.0,0.0,23432000.0,,,,23432000.0,23432000.0,1.3,1.18,1.3,116905000.0,,116905000.0,201377979.0,9.0,,,,1.0,68041000.0,0.483,0.0,0.0,32822000.0,,27901000.0,8001000.0,8001000.0,0.0,57258000.0,57075000.0,183000.0,262621979.0,,,,,,,,,,,17695000.0,17695000.0,17695000.0,0.0,0.0,0.126,46896000.0,21145000.0,45736000.0,0.0,2.246,14.842,13.173,10674000.0,0.0,17.125,1.863,1.851,39914000.0,-5009000.0,140966000.0,140966000.0,22195000.0,,,,0.166,,24701000.0,1.0,15335590.0,15238000.0,16763000.0,9.251,174163000.0,0.0,5737000.0,0.0,11.43,105976000.0
18670,TDFXQ,MRT,1998-03-31,1998-03-31,1998-03-31,2021-06-04,0.0,156239000.0,,148244000.0,7995000.0,,8.16,,62750000.0,62750000.0,45760000.0,6910000.0,3.026,0.463,1506000.0,1085000.0,421000.0,1506000.0,0.0,,0.0,0.0,0.0,8776000.0,,,,8776000.0,8776000.0,0.52,0.45,0.52,106826000.0,,106826000.0,332142824.0,38.0,,,,1.0,43070000.0,0.485,0.0,0.0,46003000.0,,15635000.0,30351000.0,30351000.0,0.0,49413000.0,48992000.0,421000.0,358978824.0,,,,,,,,,,,6910000.0,6910000.0,6910000.0,0.0,0.0,0.078,35465000.0,7605000.0,34405000.0,0.0,3.36,51.951,54.327,7502000.0,0.0,28.25,4.041,4.163,37706000.0,-14041000.0,88830000.0,88830000.0,16284000.0,,,,0.099,,19181000.0,1.0,12707215.0,13091000.0,14924000.0,6.786,156239000.0,0.0,1866000.0,0.0,11.935,99252000.0
18671,TDFXQ,MRQ,1998-12-31,1998-12-31,1998-12-31,2021-06-04,0.0,184121000.0,,168395000.0,15726000.0,,8.073,-3555000.0,92922000.0,92922000.0,38474000.0,2090000.0,2.927,0.458,673000.0,389000.0,284000.0,673000.0,0.0,1711000.0,0.0,0.0,0.0,2864000.0,4575000.0,0.075,4575000.0,2864000.0,2864000.0,0.11,0.11,0.11,126313000.0,,126313000.0,116249514.0,4.0,3.358,-2526000.0,-0.161,1.0,22269000.0,0.367,0.0,0.0,34348000.0,,23991000.0,3058000.0,3058000.0,0.0,57808000.0,57524000.0,284000.0,196860514.0,11774000.0,0.0,1083000.0,-148000.0,0.0,3735000.0,7010000.0,10565000.0,1029000.0,0.0,2090000.0,2090000.0,2090000.0,0.0,0.0,0.034,20664000.0,1605000.0,41104000.0,0.0,1.559,9.071,8.707,15629000.0,0.0,12.625,0.972,0.93,36335000.0,199000.0,60743000.0,60743000.0,9873000.0,,,,,121000.0,10791000.0,1.0,15592912.0,15646000.0,17340000.0,3.882,184121000.0,0.0,774000.0,0.0,11.768,110871000.0
18672,TDFXQ,MRQ,1998-09-30,1998-09-30,1998-09-30,2021-06-04,0.0,163975000.0,,150040000.0,13935000.0,,7.788,-4448000.0,81148000.0,81148000.0,24971000.0,3118000.0,3.429,0.364,537000.0,537000.0,0.0,537000.0,0.0,1337000.0,0.0,0.0,0.0,4271000.0,5608000.0,0.169,5608000.0,4271000.0,4271000.0,0.2,0.2,0.2,120219000.0,,120219000.0,90678576.0,3.0,2.76,1892000.0,0.123,1.0,8235000.0,0.248,0.0,0.0,39608000.0,,25471000.0,13623000.0,13623000.0,0.0,43756000.0,43756000.0,0.0,174944576.0,-4095000.0,0.0,75000.0,-440000.0,0.0,-365000.0,-10070000.0,-5622000.0,6340000.0,0.0,3118000.0,3118000.0,3118000.0,0.0,0.0,0.094,17009000.0,-8774000.0,34744000.0,0.0,1.455,8.068,7.166,13785000.0,0.0,11.25,1.066,1.058,26561000.0,-1891000.0,33206000.0,33206000.0,10038000.0,,,,,121000.0,6971000.0,1.0,15550629.0,15437000.0,15819000.0,2.151,163975000.0,0.0,1153000.0,0.0,10.622,106284000.0
18673,TDFXQ,MRQ,1998-06-30,1998-06-30,1998-06-30,2021-06-04,0.0,174163000.0,,163051000.0,11112000.0,,7.672,-4261000.0,85243000.0,85243000.0,30443000.0,9032000.0,2.857,0.49,977000.0,794000.0,183000.0,977000.0,0.0,1307000.0,0.0,0.0,0.0,12903000.0,14210000.0,0.242,14210000.0,12903000.0,12903000.0,0.59,0.54,0.59,116905000.0,,116905000.0,201377979.0,9.0,,-253000.0,-0.017,1.0,28200000.0,0.481,0.0,0.0,32822000.0,,27901000.0,8001000.0,8001000.0,0.0,57258000.0,57075000.0,183000.0,262621979.0,22493000.0,0.0,925000.0,-529000.0,0.0,396000.0,18089000.0,22350000.0,4008000.0,0.0,9032000.0,9032000.0,9032000.0,0.0,0.0,0.154,16349000.0,11851000.0,45736000.0,0.0,2.246,14.842,13.173,10674000.0,0.0,17.125,1.863,1.851,39914000.0,-5009000.0,58643000.0,58643000.0,8308000.0,,,,,121000.0,8041000.0,1.0,15335590.0,15238000.0,16763000.0,3.848,174163000.0,0.0,3871000.0,0.0,11.43,105976000.0
18674,TDFXQ,MRQ,1998-03-31,1998-03-31,1998-03-31,2021-06-04,0.0,156239000.0,,148244000.0,7995000.0,,8.16,-1580000.0,62750000.0,62750000.0,25730000.0,7462000.0,3.026,0.463,1506000.0,1085000.0,421000.0,1506000.0,0.0,894000.0,0.0,0.0,0.0,9328000.0,10222000.0,0.204,10222000.0,9328000.0,9328000.0,0.57,0.5,0.57,106826000.0,,106826000.0,332142824.0,38.0,,3806000.0,0.291,1.0,24278000.0,0.485,0.0,0.0,46003000.0,,15635000.0,30351000.0,30351000.0,0.0,49413000.0,48992000.0,421000.0,358978824.0,33813000.0,0.0,54969000.0,-595000.0,0.0,54374000.0,-25947000.0,-24367000.0,5386000.0,0.0,7462000.0,7462000.0,7462000.0,0.0,0.0,0.149,15464000.0,8814000.0,34405000.0,0.0,3.36,51.951,54.327,7502000.0,0.0,28.25,4.041,4.163,37706000.0,-14041000.0,50008000.0,50008000.0,5826000.0,,,,,121000.0,9638000.0,1.0,12707215.0,13091000.0,14924000.0,3.82,156239000.0,0.0,1866000.0,0.0,11.935,99252000.0
18675,TDFXQ,ARY,1998-12-31,1999-02-05,1998-12-31,2021-06-04,0.0,184121000.0,169624500.0,168395000.0,15726000.0,1.194,8.468,-13844000.0,92922000.0,92922000.0,119618000.0,21703000.0,2.927,0.458,389000.0,389000.0,0.0,389000.0,0.0,5249000.0,0.0,0.0,0.0,29366000.0,34615000.0,0.171,34615000.0,29366000.0,29366000.0,1.45,1.33,1.45,126313000.0,117565750.0,126313000.0,92757603.0,3.0,2.68,2919000.0,0.196,1.0,82983000.0,0.41,0.0,0.0,34064000.0,38124250.0,23991000.0,3058000.0,3058000.0,0.0,57808000.0,57524000.0,284000.0,185290603.0,63985000.0,0.0,57052000.0,-1712000.0,0.0,58140000.0,-10918000.0,2926000.0,16763000.0,0.0,21703000.0,21703000.0,21703000.0,0.0,0.0,0.107,69486000.0,13497000.0,41104000.0,0.0,1.467,8.538,8.103,15629000.0,0.0,11.75,0.915,0.865,36335000.0,199000.0,202601000.0,202601000.0,34045000.0,0.128,0.185,0.77,0.145,484000.0,35441000.0,1.0,15769413.0,14917000.0,16353000.0,13.582,184121000.0,0.0,7663000.0,0.0,12.343,110871000.0
