None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
97967,EMKR,MRY,1998-12-31,1998-09-30,1998-09-30,2021-08-06,0.0,73220000.0,56532750.0,25109000.0,48111000.0,0.774,4.463,-22132000.0,4518000.0,4518000.0,24676000.0,-36419000.0,0.926,2.74,34187000.0,7673000.0,26514000.0,34187000.0,3180000.0,8767000.0,0.0,0.0,0.0,-34998000.0,-26231000.0,-0.599,-26231000.0,-34998000.0,-36419000.0,-8.32,-8.32,-8.32,19580000.0,22183500.0,19580000.0,95818431.0,-3.0,-3.653,-23719000.0,-5.406,1.0,19084000.0,0.436,9519000.0,1421000.0,66244000.0,50963250.0,12445000.0,292000.0,0.0,292000.0,53640000.0,27126000.0,26514000.0,73138431.0,803000.0,-297000.0,106000.0,24463000.0,0.0,24569000.0,-22179000.0,0.0,-1587000.0,0.0,-36419000.0,-36419000.0,-36419000.0,0.0,0.0,-0.832,53731000.0,-34647000.0,12023000.0,0.0,3.735,-2.008,-1.878,36210000.0,0.0,15.626,1.671,1.567,8016000.0,-60196000.0,43760000.0,43760000.0,16495000.0,-0.644,-1.642,-0.687,-0.8,351000.0,14082000.0,1.0,4680560.0,4387500.0,4387500.0,9.974,63701000.0,0.0,0.0,0.0,14.519,-2017000.0
97968,EMKR,MRT,1998-12-31,1998-12-31,1998-12-31,2021-08-06,0.0,77883000.0,64468750.0,21623000.0,56260000.0,0.644,2.725,-26477000.0,1780000.0,1780000.0,24316000.0,-23415000.0,1.148,3.428,25152000.0,702000.0,24450000.0,25152000.0,5303000.0,9640000.0,0.0,0.0,0.0,-21834000.0,-12194000.0,-0.294,-12194000.0,-21834000.0,-23395000.0,-4.98,-4.98,-4.98,12792000.0,19143000.0,12792000.0,193916304.0,-9.0,-15.903,-32359000.0,-6.892,1.0,17212000.0,0.414,8421000.0,1561000.0,74004000.0,59558750.0,12483000.0,5615000.0,0.0,5615000.0,43849000.0,18830000.0,25019000.0,164248315.0,-1521000.0,-6090000.0,94000.0,15384000.0,0.0,36678000.0,-32317000.0,0.0,-5882000.0,0.0,-23415000.0,-23415000.0,-23415000.0,0.0,0.0,-0.564,38199000.0,-20987000.0,9129000.0,0.0,12.84,-7.015,-7.028,40554000.0,0.0,35.0,3.955,3.957,7070000.0,-67117000.0,41528000.0,41528000.0,19583000.0,-0.363,-1.223,-0.367,-0.526,356000.0,14222000.0,1.0,4692809.0,4695000.0,4695000.0,8.845,69462000.0,0.0,20000.0,0.0,14.795,2793000.0
97969,EMKR,MRT,1998-09-30,1998-09-30,1998-09-30,2021-08-06,0.0,73220000.0,56532750.0,25109000.0,48111000.0,0.774,4.463,-22132000.0,4518000.0,4518000.0,24676000.0,-36419000.0,0.926,2.74,34187000.0,7673000.0,26514000.0,34187000.0,3180000.0,8767000.0,0.0,0.0,0.0,-34998000.0,-26231000.0,-0.599,-26231000.0,-34998000.0,-36419000.0,-8.32,-8.32,-8.32,19580000.0,22183500.0,19580000.0,95818431.0,-3.0,-3.653,-23719000.0,-5.406,1.0,19084000.0,0.436,9519000.0,1421000.0,66244000.0,50963250.0,12445000.0,292000.0,0.0,292000.0,53640000.0,27126000.0,26514000.0,73138431.0,803000.0,-297000.0,106000.0,24463000.0,0.0,24569000.0,-22179000.0,0.0,-1587000.0,0.0,-36419000.0,-36419000.0,-36419000.0,0.0,0.0,-0.832,53731000.0,-34647000.0,12023000.0,0.0,3.735,-2.008,-1.878,36210000.0,0.0,15.626,1.671,1.567,8016000.0,-60196000.0,43760000.0,43760000.0,16495000.0,-0.644,-1.642,-0.687,-0.8,351000.0,14082000.0,1.0,4680560.0,4387500.0,4387500.0,9.974,63701000.0,0.0,0.0,0.0,14.519,-2017000.0
97970,EMKR,MRT,1998-06-30,1998-06-30,1998-06-30,2021-08-06,0.0,54850000.0,48093452.0,24454000.0,30396000.0,0.985,4.084,-12999000.0,1554000.0,1554000.0,25665000.0,-28422000.0,1.105,1.873,24234000.0,10604000.0,13630000.0,24234000.0,2299000.0,7564000.0,0.0,0.0,0.0,-27854000.0,-20290000.0,-0.428,-20290000.0,-27854000.0,-28265000.0,-7.06,-7.06,-7.06,19090000.0,22746143.0,19090000.0,107971500.0,-4.0,-5.321,-21173000.0,-4.529,1.0,21700000.0,0.458,2740000.0,411000.0,52660000.0,42660709.0,10820000.0,0.0,0.0,0.0,35760000.0,22130000.0,13630000.0,93453500.0,-5905000.0,193000.0,225000.0,14390000.0,0.0,14825000.0,-12556000.0,0.0,-8174000.0,0.0,-28422000.0,-28422000.0,-28422000.0,0.0,0.0,-0.6,49145000.0,-27445000.0,5516000.0,0.0,4.895,-3.288,-2.833,25911000.0,0.0,20.0,1.973,1.974,10933000.0,-60575000.0,47365000.0,47365000.0,13958000.0,-0.591,-1.25,-0.653,-0.588,289000.0,13131000.0,1.0,4672675.0,4674500.0,4674500.0,10.133,52110000.0,0.0,157000.0,0.0,11.148,2324000.0
97971,EMKR,MRT,1998-03-31,1998-03-31,1998-03-31,2021-08-06,0.0,51922000.0,,26797000.0,25125000.0,,5.384,-9692000.0,2780000.0,2780000.0,28425000.0,-19332000.0,1.481,1.068,17298000.0,8574000.0,8724000.0,17298000.0,86000.0,5279000.0,0.0,0.0,0.0,-18983000.0,-13704000.0,-0.262,-13704000.0,-18983000.0,-19175000.0,-5.1,-5.1,-5.1,25110000.0,,25110000.0,151553902.0,-8.0,-11.059,-19266000.0,-4.131,1.0,23972000.0,0.458,3025000.0,192000.0,45327000.0,,9899000.0,0.0,0.0,0.0,26812000.0,18088000.0,8724000.0,145688902.0,-10866000.0,193000.0,200000.0,7547000.0,0.0,7957000.0,-9249000.0,0.0,-9574000.0,0.0,-19332000.0,-19332000.0,-19332000.0,0.0,0.0,-0.369,42555000.0,-18583000.0,5501000.0,0.0,5.802,-7.536,-6.129,21223000.0,0.0,31.26,2.78,2.783,13697000.0,-53130000.0,52397000.0,52397000.0,10489000.0,,,,-0.362,205000.0,11108000.0,1.0,4660554.0,4664000.0,4664000.0,11.234,48897000.0,0.0,157000.0,0.0,10.484,8709000.0
97972,EMKR,MRQ,1998-12-31,1998-12-31,1998-12-31,2021-08-06,0.0,77883000.0,,21623000.0,56260000.0,,2.725,-5972000.0,1780000.0,1780000.0,6016000.0,-6879000.0,1.148,3.428,25152000.0,702000.0,24450000.0,25152000.0,5303000.0,2746000.0,0.0,0.0,0.0,-6649000.0,-3903000.0,-0.385,-3903000.0,-6649000.0,-6879000.0,-1.48,-1.48,-1.48,12792000.0,,12792000.0,193916304.0,-9.0,-15.903,-9248000.0,-1.97,1.0,4109000.0,0.406,8421000.0,230000.0,74004000.0,,12483000.0,5615000.0,0.0,5615000.0,43849000.0,18830000.0,25019000.0,164248315.0,-2676000.0,-5600000.0,38000.0,-9129000.0,0.0,12109000.0,-11509000.0,0.0,-3276000.0,0.0,-6879000.0,-6879000.0,-6879000.0,0.0,0.0,-0.679,10166000.0,-6057000.0,9129000.0,0.0,12.84,-7.015,-7.028,40554000.0,0.0,35.0,3.955,3.957,7070000.0,-67117000.0,10125000.0,10125000.0,5924000.0,,,,,93000.0,3143000.0,1.0,4692809.0,4695000.0,4695000.0,2.157,69462000.0,0.0,0.0,0.0,14.795,2793000.0
97973,EMKR,MRQ,1998-09-30,1998-09-30,1998-09-30,2021-08-06,0.0,73220000.0,,25109000.0,48111000.0,,4.178,-10327000.0,4518000.0,4518000.0,5318000.0,-7498000.0,0.926,2.74,34187000.0,7673000.0,26514000.0,34187000.0,3180000.0,1797000.0,0.0,0.0,0.0,-6425000.0,-4628000.0,-0.543,-4628000.0,-6425000.0,-7498000.0,-1.58,-1.58,-1.58,19580000.0,,19580000.0,95818431.0,-3.0,-3.653,-6416000.0,-1.369,1.0,3203000.0,0.376,9519000.0,1073000.0,66244000.0,,12445000.0,292000.0,0.0,292000.0,53640000.0,27126000.0,26514000.0,73138431.0,3027000.0,-490000.0,14000.0,9857000.0,0.0,9871000.0,-10755000.0,0.0,3911000.0,0.0,-7498000.0,-7498000.0,-7498000.0,0.0,0.0,-0.88,9563000.0,-6360000.0,12023000.0,0.0,3.735,-2.008,-1.878,36210000.0,0.0,15.626,1.671,1.567,8016000.0,-60196000.0,8521000.0,8521000.0,4883000.0,,,,,97000.0,3582000.0,1.0,4680560.0,4686000.0,4686000.0,1.818,63701000.0,0.0,0.0,0.0,13.594,-2017000.0
97974,EMKR,MRQ,1998-06-30,1998-06-30,1998-06-30,2021-08-06,0.0,54850000.0,,24454000.0,30396000.0,,4.084,-6809000.0,1554000.0,1554000.0,5448000.0,-8260000.0,1.105,1.873,24234000.0,10604000.0,13630000.0,24234000.0,2299000.0,2883000.0,0.0,0.0,0.0,-8049000.0,-5166000.0,-0.569,-5166000.0,-8049000.0,-8260000.0,-1.76,-1.76,-1.76,19090000.0,,19090000.0,107971500.0,-4.0,-5.321,-8100000.0,-1.733,1.0,3626000.0,0.4,2740000.0,211000.0,52660000.0,,10820000.0,0.0,0.0,0.0,35760000.0,22130000.0,13630000.0,93453500.0,-1163000.0,0.0,31000.0,6843000.0,0.0,6874000.0,-6746000.0,0.0,-1291000.0,0.0,-8260000.0,-8260000.0,-8260000.0,0.0,0.0,-0.91,11581000.0,-7955000.0,5516000.0,0.0,4.895,-3.288,-2.833,25911000.0,0.0,20.0,1.973,1.974,10933000.0,-60575000.0,9074000.0,9074000.0,5887000.0,,,,,84000.0,4596000.0,1.0,4672675.0,4674500.0,4674500.0,1.941,52110000.0,0.0,0.0,0.0,11.148,2324000.0
97975,EMKR,MRQ,1998-03-31,1998-03-31,1998-03-31,2021-08-06,0.0,51922000.0,,26797000.0,25125000.0,,5.384,-3369000.0,2780000.0,2780000.0,7534000.0,-778000.0,1.481,1.068,17298000.0,8574000.0,8724000.0,17298000.0,86000.0,2214000.0,0.0,0.0,0.0,-711000.0,1503000.0,0.109,1503000.0,-711000.0,-758000.0,-0.16,-0.16,-0.16,25110000.0,,25110000.0,151553902.0,-8.0,-11.059,-8595000.0,-1.843,1.0,6274000.0,0.454,3025000.0,47000.0,45327000.0,,9899000.0,0.0,0.0,0.0,26812000.0,18088000.0,8724000.0,145688902.0,-709000.0,0.0,11000.0,7813000.0,0.0,7824000.0,-3307000.0,0.0,-5226000.0,0.0,-778000.0,-778000.0,-778000.0,0.0,0.0,-0.056,6889000.0,-615000.0,5501000.0,0.0,5.802,-7.536,-6.129,21223000.0,0.0,31.26,2.78,2.783,13697000.0,-53130000.0,13808000.0,13808000.0,2889000.0,,,,,82000.0,2901000.0,1.0,4660554.0,4664000.0,4664000.0,2.961,48897000.0,0.0,20000.0,0.0,10.484,8709000.0
97976,EMKR,ARY,1998-12-31,1998-12-29,1998-09-30,2021-08-06,0.0,66157644.0,54767161.0,25109090.0,41048554.0,0.799,2.853,-22132071.0,4518336.0,4518336.0,24675489.0,-43480796.0,0.926,4.285,34186325.0,7673036.0,26513289.0,34186325.0,3233148.0,6051105.0,0.0,0.0,0.0,-42507804.0,-36456699.0,-0.833,-36456699.0,-42507804.0,-43480796.0,-9.9,-9.9,-9.9,12518138.0,20418034.0,12518138.0,196262708.0,-5.0,-5.383,-23719015.0,-5.406,1.0,19084494.0,0.436,2457000.0,972992.0,66242416.0,50962854.0,12445326.0,0.0,0.0,0.0,53639506.0,27126217.0,26513289.0,166594720.0,802691.0,-297201.0,106578.0,17462329.0,0.0,24568907.0,-22179272.0,0.0,-1586944.0,0.0,-43480796.0,-43480796.0,-43480796.0,0.0,0.0,-0.994,60793267.0,-41708773.0,12022628.0,0.0,13.308,-3.831,-3.586,36209831.0,0.0,35.5,3.807,3.559,8015353.0,-67258454.0,43759983.0,43759983.0,16494888.0,-0.794,-2.13,-0.834,-0.971,351397.0,14082438.0,1.0,4692809.0,4387635.0,4387635.0,9.973,63700644.0,0.0,0.0,0.0,14.518,-2017127.0
