None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
19015,TCCC,MRY,1998-12-31,1998-09-30,1998-09-30,2019-07-18,0.0,14618340.0,13516534.0,4086816.0,10531524.0,1.406,0.301,-2575273.0,0.0,0.0,14058522.0,11889.0,0.376,4.297,8630038.0,7643514.0,986524.0,8630038.0,0.0,1297620.0,0.0,0.0,0.0,673604.0,1971224.0,0.104,1971224.0,673604.0,11889.0,0.01,0.01,0.01,2759511.0,2490807.0,2759511.0,20643641.0,31.0,10.472,-1346630.0,-0.147,1.0,4950174.0,0.26,486347.0,661715.0,11889726.0,10516991.0,96771.0,0.0,0.0,0.0,11858829.0,10872305.0,986524.0,12845864.0,,0.0,-44516.0,1391146.0,0.0,1346630.0,-2575273.0,0.0,1228643.0,,11889.0,11889.0,11889.0,0.0,0.0,0.001,4408291.0,541883.0,2130157.0,0.0,4.655,1080.483,131.25,9897085.0,0.0,1.313,0.676,0.632,3252673.0,-25298081.0,19008696.0,19008696.0,0.0,0.001,0.005,0.064,0.035,0.0,3110671.0,1.0,9787325.0,9160034.0,,2.075,14131993.0,0.0,0.0,0.0,1.543,-6785489.0
19016,TCCC,MRT,1998-12-31,1998-12-31,1998-12-31,2019-07-18,0.0,14248091.0,14022989.0,3738431.0,10509660.0,1.364,0.288,-2778281.0,0.0,0.0,13974897.0,29197.0,0.352,4.38,9370480.0,8381383.0,989097.0,9370480.0,0.0,1447863.0,0.0,0.0,0.0,770221.0,2218084.0,0.116,2218084.0,770221.0,29197.0,0.03,0.03,0.03,2648481.0,2694338.0,2648481.0,17890956.0,23.0,8.066,-2157482.0,-0.234,1.0,5159430.0,0.27,461459.0,741024.0,12546599.0,11419928.0,60109.0,0.0,0.0,0.0,11599610.0,10610513.0,989097.0,10093179.0,,0.0,-42291.0,2304302.0,0.0,2157482.0,-2778281.0,0.0,620799.0,,29197.0,29197.0,29197.0,0.0,0.0,0.002,4523252.0,636178.0,1291391.0,0.0,3.811,345.692,34.375,9919292.0,0.0,1.031,0.527,0.496,3393978.0,-25404271.0,19134327.0,19134327.0,0.0,0.002,0.011,0.067,0.04,0.0,3075389.0,1.0,9787325.0,9202521.0,,2.079,13786632.0,0.0,0.0,0.0,1.498,-6872082.0
19017,TCCC,MRT,1998-09-30,1998-09-30,1998-09-30,2019-07-18,0.0,14618340.0,13516534.0,4086816.0,10531524.0,1.406,0.301,-2575273.0,0.0,0.0,14058522.0,11889.0,0.376,4.297,8630038.0,7643514.0,986524.0,8630038.0,0.0,1297620.0,0.0,0.0,0.0,673604.0,1971224.0,0.104,1971224.0,673604.0,11889.0,0.01,0.01,0.01,2759511.0,2490807.0,2759511.0,20643641.0,31.0,10.472,-1346630.0,-0.147,1.0,4950174.0,0.26,486347.0,661715.0,11889726.0,10516991.0,96771.0,0.0,0.0,0.0,11858829.0,10872305.0,986524.0,12845864.0,,0.0,-44516.0,1391146.0,0.0,1346630.0,-2575273.0,0.0,1228643.0,,11889.0,11889.0,11889.0,0.0,0.0,0.001,4408291.0,541883.0,2130157.0,0.0,4.655,1080.483,131.25,9897085.0,0.0,1.313,0.676,0.632,3252673.0,-25298081.0,19008696.0,19008696.0,0.0,0.001,0.005,0.064,0.035,0.0,3110671.0,1.0,9787325.0,9160034.0,,2.075,14131993.0,0.0,0.0,0.0,1.543,-6785489.0
19018,TCCC,MRT,1998-06-30,1998-06-30,1998-06-30,2019-07-18,0.0,13174170.0,13151350.0,3618869.0,9555301.0,1.44,0.296,-2341801.0,0.0,0.0,13960038.0,-183112.0,0.377,3.89,7797777.0,6914701.0,883076.0,7797777.0,0.0,1259705.0,0.0,0.0,0.0,347300.0,1607005.0,0.085,1607005.0,347300.0,-183112.0,0.0,,0.0,2693979.0,2291959.0,2693979.0,23319253.0,67.0,14.511,-786111.0,-0.086,1.0,4978615.0,0.263,569411.0,530412.0,10805421.0,10030409.0,86835.0,0.0,0.0,0.0,10480191.0,9597115.0,883076.0,15904403.0,,0.0,-35105.0,1272983.0,0.0,786111.0,-2341801.0,0.0,1555690.0,,-183112.0,-183112.0,-183112.0,0.0,0.0,-0.01,4270321.0,708294.0,1839919.0,,5.904,-86.856,,8985890.0,0.0,1.625,0.84,0.782,2812893.0,-25373024.0,18938653.0,18938653.0,0.0,-0.014,-0.08,0.035,0.018,0.0,3010616.0,1.0,9787325.0,9116026.0,,2.078,12604759.0,0.0,0.0,0.0,1.383,-5978246.0
19019,TCCC,MRT,1998-03-31,1998-03-31,1998-03-31,2019-07-18,0.0,14051355.0,,4553749.0,9497606.0,,0.292,-2079434.0,457202.0,457202.0,14055798.0,-409238.0,0.436,4.252,7872052.0,6935412.0,936640.0,7872052.0,0.0,1257271.0,0.0,0.0,0.0,241582.0,1498853.0,0.079,1498853.0,241582.0,-409238.0,-0.03,,-0.03,2675382.0,,2675382.0,21598582.0,89.0,14.41,40303.0,0.004,1.0,4835789.0,0.256,588906.0,650820.0,10437966.0,,99263.0,0.0,0.0,0.0,11375973.0,10439333.0,936640.0,14571467.0,,0.0,-16982.0,664860.0,0.0,-11023.0,-2079434.0,0.0,2119737.0,,-409238.0,-409238.0,-409238.0,0.0,0.0,-0.022,4282886.0,552903.0,2251112.0,0.0,5.446,-35.606,-50.0,8908700.0,0.0,1.5,0.771,0.727,3008573.0,-25409742.0,18891587.0,18891587.0,0.0,,,,0.013,0.0,3025614.0,1.0,9714311.0,9160147.0,,2.062,13462449.0,0.0,0.0,0.0,1.47,-5885584.0
19020,TCCC,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-07-18,0.0,14248091.0,,3738431.0,10509660.0,,0.288,-442373.0,0.0,0.0,3354343.0,-106190.0,0.352,4.38,9370480.0,8381383.0,989097.0,9370480.0,0.0,445222.0,0.0,0.0,0.0,122731.0,567953.0,0.12,567953.0,122731.0,-106190.0,-0.01,-0.01,-0.01,2648481.0,,2648481.0,17890956.0,23.0,8.066,-252196.0,-0.027,1.0,1371825.0,0.29,461459.0,228921.0,12546599.0,,60109.0,0.0,0.0,0.0,11599610.0,10610513.0,989097.0,10093179.0,,0.0,-4840.0,257036.0,0.0,252196.0,-442373.0,0.0,190177.0,,-106190.0,-106190.0,-106190.0,0.0,0.0,-0.022,1177902.0,193923.0,1291391.0,0.0,3.811,345.692,34.375,9919292.0,0.0,1.031,0.527,0.496,3393978.0,-25404271.0,4726168.0,4726168.0,0.0,,,,,0.0,732680.0,1.0,9787325.0,9202521.0,,0.514,13786632.0,0.0,0.0,0.0,1.498,-6872082.0
19021,TCCC,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-07-18,0.0,14618340.0,,4086816.0,10531524.0,,0.3,-1262845.0,0.0,0.0,3583767.0,74944.0,0.376,4.297,8630038.0,7643514.0,986524.0,8630038.0,0.0,367969.0,0.0,0.0,0.0,279491.0,647460.0,0.133,647460.0,279491.0,74944.0,0.02,0.02,0.02,2759511.0,,2759511.0,20643641.0,31.0,10.472,-412265.0,-0.045,1.0,1297852.0,0.266,486347.0,204547.0,11889726.0,,96771.0,0.0,0.0,0.0,11858829.0,10872305.0,986524.0,12845864.0,,0.0,-9411.0,726558.0,0.0,412265.0,-1262845.0,0.0,850580.0,,74944.0,74944.0,74944.0,0.0,0.0,0.015,1327129.0,-29277.0,2130157.0,0.0,4.655,1080.483,131.25,9897085.0,0.0,1.313,0.676,0.632,3252673.0,-25298081.0,4881619.0,4881619.0,0.0,,,,,0.0,959160.0,1.0,9787325.0,9209579.0,,0.53,14131993.0,0.0,0.0,0.0,1.534,-6785489.0
19022,TCCC,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-07-18,0.0,13174170.0,,3618869.0,9555301.0,,0.296,-299193.0,0.0,0.0,3535882.0,36715.0,0.377,3.89,7797777.0,6914701.0,883076.0,7797777.0,0.0,326249.0,0.0,0.0,0.0,194027.0,520276.0,0.11,520276.0,194027.0,36715.0,0.01,0.01,0.01,2693979.0,,2693979.0,23319253.0,67.0,14.511,139215.0,0.015,1.0,1180082.0,0.25,569411.0,157312.0,10805421.0,,86835.0,0.0,0.0,0.0,10480191.0,9597115.0,883076.0,15904403.0,,0.0,-18123.0,-252734.0,0.0,-168495.0,-299193.0,0.0,438408.0,,36715.0,36715.0,36715.0,0.0,0.0,0.008,936382.0,243700.0,1839919.0,0.0,5.904,-86.856,,8985890.0,0.0,1.625,0.84,0.782,2812893.0,-25373024.0,4715964.0,4715964.0,0.0,,,,,0.0,610133.0,1.0,9787325.0,9116026.0,9116026.0,0.517,12604759.0,0.0,0.0,0.0,1.383,-5978246.0
19023,TCCC,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-07-18,0.0,14051355.0,,4553749.0,9497606.0,,0.292,-773870.0,457202.0,457202.0,3500905.0,23728.0,0.436,4.252,7872052.0,6935412.0,936640.0,7872052.0,0.0,308423.0,0.0,0.0,0.0,173972.0,482395.0,0.1,482395.0,173972.0,23728.0,0.01,0.01,0.01,2675382.0,,2675382.0,21598582.0,89.0,14.41,-1632236.0,-0.178,1.0,1309671.0,0.272,588906.0,150244.0,10437966.0,,99263.0,0.0,0.0,0.0,11375973.0,10439333.0,936640.0,14571467.0,29280.0,0.0,-9917.0,1573442.0,0.0,1661516.0,-773870.0,0.0,-858366.0,0.0,23728.0,23728.0,23728.0,0.0,0.0,0.005,1081839.0,227832.0,2251112.0,0.0,5.446,-35.606,-50.0,8908700.0,0.0,1.5,0.771,0.727,3008573.0,-25409742.0,4810576.0,4810576.0,0.0,,,,,0.0,773416.0,1.0,9714311.0,9160147.0,9160147.0,0.525,13462449.0,0.0,0.0,0.0,1.47,-5885584.0
19024,TCCC,ARY,1998-12-31,1999-01-12,1998-09-30,2019-07-18,0.0,14618340.0,13516534.0,4086816.0,10531524.0,1.406,0.301,-2575273.0,0.0,0.0,14058522.0,11889.0,0.376,4.297,8630038.0,7643514.0,986524.0,8630038.0,0.0,1297620.0,0.0,0.0,0.0,921883.0,2219503.0,0.117,2219503.0,921883.0,11889.0,0.01,,0.01,2759511.0,2490807.0,2759511.0,18397863.0,20.0,8.289,-1757216.0,-0.192,1.0,4950174.0,0.26,486347.0,909994.0,11889726.0,10516991.0,96771.0,0.0,0.0,0.0,11858829.0,10872305.0,986524.0,9767825.0,,0.0,-44516.0,1391146.0,0.0,1757216.0,-2575273.0,0.0,818057.0,,11889.0,11889.0,11889.0,0.0,0.0,0.001,4408291.0,541883.0,2130157.0,0.0,3.54,821.585,100.0,9897085.0,0.0,1.0,0.514,0.482,3252673.0,-25298081.0,19008696.0,19008696.0,0.0,0.001,0.005,0.088,0.048,0.0,3110671.0,1.0,9767825.0,9160034.0,,2.075,14131993.0,0.0,0.0,0.0,1.543,-6785489.0
