None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
70465,JPSP,MRY,1998-12-31,1998-12-31,1998-12-31,2019-09-30,0.0,53707000.0,57900500.0,22076000.0,31631000.0,1.362,7.484,-1846000.0,2414000.0,2414000.0,72740000.0,-6389000.0,2.655,0.292,0.0,0.0,0.0,0.0,0.0,5458000.0,0.0,0.0,0.0,-7818000.0,-2360000.0,-0.03,-2360000.0,-7818000.0,-7764000.0,-1.15,-1.15,-1.15,41558000.0,45718000.0,41558000.0,17607644.0,-2.0,-7.461,3868000.0,0.697,1.0,6129000.0,0.078,2350000.0,-54000.0,40629000.0,45675000.0,9066000.0,0.0,0.0,0.0,12149000.0,8314000.0,3835000.0,20822644.0,2081000.0,0.0,0.0,0.0,0.0,-1787000.0,-1846000.0,0.0,5714000.0,0.0,-6389000.0,-6389000.0,-6389000.0,1645000.0,0.0,-0.081,13511000.0,-7382000.0,3986000.0,0.0,0.501,-3.259,-3.261,28354000.0,0.0,3.75,0.264,0.264,9803000.0,-6242000.0,78869000.0,78869000.0,0.0,-0.11,-0.14,-0.171,-0.099,0.0,11613000.0,1.0,5552705.0,5552705.0,,14.204,51357000.0,369000.0,-1375000.0,3835000.0,9.249,13762000.0
70466,JPSP,MRT,1998-12-31,1998-12-31,1998-12-31,2019-09-30,0.0,53707000.0,57900500.0,22076000.0,31631000.0,1.362,7.484,-1846000.0,2414000.0,2414000.0,72740000.0,-6389000.0,2.655,0.292,0.0,0.0,0.0,0.0,0.0,5458000.0,0.0,0.0,0.0,-7818000.0,-2360000.0,-0.03,-2360000.0,-7818000.0,-7764000.0,-1.15,-1.15,-1.15,41558000.0,45718000.0,41558000.0,17607644.0,-2.0,-7.461,3868000.0,0.697,1.0,6129000.0,0.078,2350000.0,-54000.0,40629000.0,45675000.0,9066000.0,0.0,0.0,0.0,12149000.0,8314000.0,3835000.0,20822644.0,2081000.0,0.0,0.0,0.0,0.0,-1787000.0,-1846000.0,0.0,5714000.0,0.0,-6389000.0,-6389000.0,-6389000.0,1645000.0,0.0,-0.081,13511000.0,-7382000.0,3986000.0,0.0,0.501,-3.259,-3.261,28354000.0,0.0,3.75,0.264,0.264,9803000.0,-6242000.0,78869000.0,78869000.0,0.0,-0.11,-0.14,-0.171,-0.099,0.0,11613000.0,1.0,5552705.0,5552705.0,,14.204,51357000.0,369000.0,-1375000.0,3835000.0,9.249,13762000.0
70467,JPSP,MRT,1998-09-30,1998-09-30,1998-09-30,2019-09-30,0.0,58419000.0,,25869000.0,32550000.0,,7.953,2056000.0,3215000.0,3215000.0,73147000.0,-5719000.0,2.425,0.323,0.0,0.0,0.0,0.0,0.0,5331000.0,0.0,0.0,0.0,-8093000.0,-2762000.0,-0.035,-2762000.0,-8093000.0,-8104000.0,-1.03,-1.03,-1.03,44161000.0,,44161000.0,22311776.0,-3.0,-8.078,8812000.0,1.587,1.0,4793000.0,0.061,2423000.0,11000.0,42114000.0,,10988000.0,0.0,0.0,0.0,14258000.0,10667000.0,3591000.0,21863776.0,3182000.0,0.0,0.0,0.0,0.0,-2063000.0,-1511000.0,0.0,6756000.0,0.0,-5719000.0,-5719000.0,-5719000.0,347000.0,0.0,-0.073,12539000.0,-7746000.0,6062000.0,0.0,0.495,-3.823,-3.823,29306000.0,0.0,3.938,0.281,0.281,11164000.0,-3638000.0,77940000.0,77940000.0,0.0,,,,-0.104,0.0,11850000.0,1.0,5552705.0,5553000.0,,14.036,55996000.0,0.0,-2385000.0,3591000.0,10.084,15202000.0
70468,JPSP,MRT,1998-06-30,1998-06-30,1998-06-30,2019-09-30,0.0,60468000.0,,27164000.0,33304000.0,,8.165,785000.0,552000.0,552000.0,78306000.0,-5867000.0,2.331,0.337,1000000.0,1000000.0,0.0,1000000.0,0.0,5509000.0,0.0,,0.0,-8877000.0,-3368000.0,-0.041,-3368000.0,-8877000.0,-8877000.0,-1.06,-1.06,-1.06,45226000.0,,45226000.0,,,,1758000.0,0.317,1.0,4544000.0,0.055,2497000.0,0.0,46768000.0,,11758000.0,0.0,0.0,0.0,15242000.0,11651000.0,3591000.0,,666000.0,0.0,0.0,1000000.0,0.0,2475000.0,-2782000.0,0.0,973000.0,0.0,-5867000.0,-5867000.0,-5867000.0,192000.0,0.0,-0.071,13229000.0,-8685000.0,5941000.0,0.0,,,,30171000.0,0.0,,,,14467000.0,-2573000.0,82850000.0,82850000.0,0.0,,,,-0.107,0.0,12540000.0,1.0,5552705.0,5539000.0,,14.958,57971000.0,0.0,-3010000.0,3591000.0,10.466,15513000.0
70469,JPSP,MRT,1998-03-31,1998-03-31,1998-03-31,2019-09-30,,,,,,,,,,,81579000.0,-3792000.0,,,,,,,,,,,0.0,-5770000.0,,,,-5770000.0,-5770000.0,-0.68,-0.68,-0.68,,,,,,,,,1.0,4767000.0,0.055,,0.0,,,,,,,,,,,,,,,,,,,,,-3792000.0,-3792000.0,-3792000.0,70000.0,0.0,-0.044,10467000.0,-5700000.0,,0.0,,,,,0.0,,,,,,86346000.0,86346000.0,0.0,,,,-0.067,,11646000.0,1.0,,5539000.0,,15.589,,,-1978000.0,,,
70470,JPSP,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-09-30,0.0,53707000.0,,22076000.0,31631000.0,,7.484,-752000.0,2414000.0,2414000.0,17287000.0,-2385000.0,2.655,0.292,0.0,0.0,0.0,0.0,0.0,1580000.0,0.0,0.0,0.0,-2399000.0,-819000.0,-0.044,-819000.0,-2399000.0,-2334000.0,-0.43,-0.43,-0.43,41558000.0,,41558000.0,17607644.0,-2.0,-7.461,-802000.0,-0.144,1.0,1290000.0,0.069,2350000.0,-65000.0,40629000.0,,9066000.0,0.0,0.0,0.0,12149000.0,8314000.0,3835000.0,20822644.0,-801000.0,0.0,0.0,0.0,0.0,1000.0,-752000.0,0.0,-50000.0,0.0,-2385000.0,-2385000.0,-2385000.0,1200000.0,0.0,-0.128,3698000.0,-2408000.0,3986000.0,0.0,0.501,-3.259,-3.261,28354000.0,0.0,3.75,0.264,0.264,9803000.0,-6242000.0,18577000.0,18577000.0,0.0,,,,,0.0,2489000.0,1.0,5552705.0,5552705.0,,3.346,51357000.0,369000.0,51000.0,3835000.0,9.249,13762000.0
70471,JPSP,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-09-30,0.0,58419000.0,,25869000.0,32550000.0,,7.953,-701000.0,3215000.0,3215000.0,16871000.0,-1065000.0,2.425,0.323,0.0,0.0,0.0,0.0,0.0,1323000.0,0.0,0.0,0.0,-1054000.0,269000.0,0.015,269000.0,-1054000.0,-1065000.0,-0.19,-0.19,-0.19,44161000.0,,44161000.0,22311776.0,-3.0,-8.078,3663000.0,0.66,1.0,1163000.0,0.064,2423000.0,11000.0,42114000.0,,10988000.0,0.0,0.0,0.0,14258000.0,10667000.0,3591000.0,21863776.0,2663000.0,0.0,0.0,-1000000.0,0.0,-1000000.0,-701000.0,0.0,4364000.0,0.0,-1065000.0,-1065000.0,-1065000.0,155000.0,0.0,-0.059,2062000.0,-899000.0,6062000.0,0.0,0.495,-3.823,-3.823,29306000.0,0.0,3.938,0.281,0.281,11164000.0,-3638000.0,18034000.0,18034000.0,0.0,,,,,0.0,2062000.0,1.0,5552705.0,5553000.0,5553000.0,3.248,55996000.0,0.0,0.0,3591000.0,10.084,15202000.0
70472,JPSP,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-09-30,0.0,60468000.0,,27164000.0,33304000.0,,8.165,-56000.0,552000.0,552000.0,20047000.0,-1712000.0,2.331,0.337,1000000.0,1000000.0,0.0,1000000.0,0.0,1236000.0,0.0,,0.0,-2554000.0,-1318000.0,-0.059,-1318000.0,-2554000.0,-2554000.0,-0.31,-0.31,-0.31,45226000.0,,45226000.0,,,,298000.0,0.054,1.0,2199000.0,0.099,2497000.0,0.0,46768000.0,,11758000.0,0.0,0.0,0.0,15242000.0,11651000.0,3591000.0,,263000.0,0.0,0.0,1000000.0,0.0,-35000.0,-56000.0,0.0,354000.0,0.0,-1712000.0,-1712000.0,-1712000.0,122000.0,0.0,-0.077,4631000.0,-2432000.0,5941000.0,0.0,,,,30171000.0,0.0,,,,14467000.0,-2573000.0,22246000.0,22246000.0,0.0,,,,,0.0,3942000.0,1.0,5552705.0,5539000.0,5539000.0,4.016,57971000.0,0.0,-842000.0,3591000.0,10.466,15513000.0
70473,JPSP,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-09-30,,,,,,,,-337000.0,,,18422000.0,-1152000.0,,,,,,,,1319000.0,,,0.0,-1698000.0,-379000.0,-0.019,-379000.0,-1698000.0,-1698000.0,-0.21,-0.21,-0.21,,,,,,,709000.0,0.128,1.0,1590000.0,0.079,,0.0,,,,,,,,,,,-44000.0,0.0,0.0,0.0,0.0,-753000.0,-337000.0,0.0,1046000.0,0.0,-1152000.0,-1152000.0,-1152000.0,168000.0,0.0,-0.058,3120000.0,-1530000.0,,0.0,,,,,0.0,,,,,,20012000.0,20012000.0,0.0,,,,,0.0,3120000.0,1.0,,5539000.0,5539000.0,3.613,,,-546000.0,,,
70474,JPSP,ARY,1998-12-31,1999-03-29,1998-12-31,2019-09-30,0.0,54176000.0,,22545000.0,31631000.0,,7.546,-1846000.0,2414000.0,2414000.0,72502000.0,-6189000.0,2.712,0.293,0.0,0.0,0.0,0.0,0.0,5458000.0,0.0,0.0,0.0,-7580000.0,-2122000.0,-0.027,-2122000.0,-7580000.0,-7526000.0,-1.12,-1.12,-1.12,41902000.0,,41902000.0,21879084.0,-3.0,-10.311,3868000.0,0.697,1.0,6367000.0,0.081,2350000.0,-54000.0,41098000.0,,9535000.0,0.0,0.0,0.0,12274000.0,8314000.0,3960000.0,24293084.0,2081000.0,0.0,0.0,0.0,0.0,-1787000.0,-1846000.0,0.0,5714000.0,0.0,-6189000.0,-6189000.0,-6189000.0,1645000.0,0.0,-0.078,12302000.0,-5935000.0,3986000.0,0.0,0.58,-3.925,-3.906,28354000.0,0.0,4.375,0.308,0.308,9803000.0,-5898000.0,78869000.0,78869000.0,0.0,,,,-0.096,0.0,11613000.0,1.0,5552705.0,5552705.0,,14.204,51826000.0,369000.0,-1337000.0,3960000.0,9.333,14231000.0
