None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
22098,STL,MRY,1998-12-31,1998-09-30,1998-09-30,2021-08-02,909000.0,691068000.0,669905000.0,,,0.042,1.504,-1565000.0,7572000.0,7572000.0,0.0,4242000.0,,11.519,49931000.0,,,49931000.0,0.0,1390000.0,579061000.0,,0.0,6588000.0,7978000.0,0.281,7978000.0,6588000.0,6588000.0,,,,55200000.0,52799500.0,55200000.0,,,,4722000.0,0.129,1.0,28411000.0,1.0,0.0,0.0,733427000.0,707300500.0,0.0,663742000.0,,,635868000.0,,,,-1619000.0,0.0,0.0,8308000.0,0.0,35964000.0,-43870000.0,-42920000.0,6287000.0,0.0,4242000.0,4242000.0,4242000.0,0.0,0.0,0.149,21823000.0,6588000.0,0.0,,,,,7058000.0,0.0,,,,4087000.0,54291000.0,28411000.0,28411000.0,0.0,0.006,0.08,0.009,0.232,0.0,15638000.0,1.0,36696960.0,36696960.0,,0.774,691068000.0,2477000.0,2346000.0,0.0,18.832,
22099,STL,MRT,1998-12-31,1998-12-31,1998-12-31,2021-08-02,0.0,757909000.0,,,,,1.514,-1704000.0,30205000.0,30205000.0,0.0,3606000.0,,12.642,30614000.0,,,30614000.0,0.0,1420000.0,606976000.0,,0.0,5503000.0,6923000.0,0.24,6923000.0,5503000.0,5503000.0,,,,55557000.0,,55557000.0,,,,2996000.0,0.082,1.0,28850000.0,1.0,0.0,0.0,758318000.0,,0.0,707385000.0,,,702352000.0,,,,21865000.0,0.0,8036000.0,6611000.0,0.0,103923000.0,-86758000.0,-85527000.0,4700000.0,0.0,3606000.0,3606000.0,3606000.0,0.0,0.0,0.125,23337000.0,5513000.0,0.0,,,,,7037000.0,0.0,,,,4471000.0,55019000.0,28850000.0,28850000.0,0.0,,,,0.191,371000.0,16446000.0,1.0,36696960.0,36696960.0,,0.786,757909000.0,0.0,1897000.0,0.0,20.653,
22100,STL,MRT,1998-09-30,1998-09-30,1998-09-30,2021-08-02,909000.0,691068000.0,669905000.0,,,0.042,1.504,-1565000.0,7572000.0,7572000.0,0.0,4242000.0,,11.519,49931000.0,,,49931000.0,0.0,1390000.0,579061000.0,,0.0,6588000.0,7978000.0,0.281,7978000.0,6588000.0,6588000.0,,,,55200000.0,52799500.0,55200000.0,,,,4722000.0,0.129,1.0,28411000.0,1.0,0.0,0.0,733427000.0,707300500.0,0.0,663742000.0,,,635868000.0,,,,-1619000.0,0.0,0.0,8308000.0,0.0,35964000.0,-43870000.0,-42920000.0,6287000.0,0.0,4242000.0,4242000.0,4242000.0,0.0,0.0,0.149,21823000.0,6588000.0,0.0,,,,,7058000.0,0.0,,,,4087000.0,54291000.0,28411000.0,28411000.0,0.0,0.006,0.08,0.009,0.232,0.0,15638000.0,1.0,36696960.0,36696960.0,,0.774,691068000.0,2477000.0,2346000.0,0.0,18.832,
22101,STL,MRT,1998-06-30,1998-06-30,1998-06-30,2021-08-02,386000.0,679104000.0,663923000.0,,,0.042,1.468,-1214000.0,12785000.0,12785000.0,0.0,4581000.0,,11.604,25195000.0,,,25195000.0,0.0,1422000.0,594546000.0,,0.0,7035000.0,8457000.0,0.301,8457000.0,7035000.0,7035000.0,,,,53879000.0,52139000.0,53879000.0,,,,9014000.0,0.246,1.0,28087000.0,1.0,0.0,0.0,691514000.0,686344000.0,0.0,645985000.0,,,625225000.0,,,,1825000.0,0.0,0.0,9691000.0,0.0,33141000.0,-41544000.0,-41404000.0,10228000.0,0.0,4581000.0,4581000.0,4581000.0,0.0,0.0,0.163,21042000.0,7045000.0,0.0,,,,,7128000.0,0.0,,,,4625000.0,53493000.0,28087000.0,28087000.0,0.0,0.007,0.088,0.01,0.25,0.0,17471000.0,1.0,36696960.0,36696960.0,,0.765,679104000.0,2353000.0,2454000.0,0.0,18.506,
22102,STL,MRT,1998-03-31,1998-03-31,1998-03-31,2021-08-02,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
22103,STL,MRQ,1998-12-31,1998-12-31,1998-12-31,2021-08-02,0.0,757909000.0,,,,,1.514,-395000.0,30205000.0,30205000.0,0.0,728000.0,,12.642,30614000.0,,,30614000.0,0.0,366000.0,606976000.0,,0.0,1155000.0,1521000.0,0.199,1521000.0,1155000.0,1155000.0,,,,55557000.0,,55557000.0,,,,688000.0,0.019,1.0,7627000.0,1.0,0.0,0.0,758318000.0,,0.0,707385000.0,,,702352000.0,,,,22633000.0,0.0,8036000.0,-19317000.0,0.0,66634000.0,-45084000.0,-44689000.0,1083000.0,0.0,728000.0,728000.0,728000.0,0.0,0.0,0.095,6472000.0,1155000.0,0.0,,,,,7037000.0,0.0,,,,4471000.0,55019000.0,7627000.0,7627000.0,0.0,,,,,371000.0,4366000.0,1.0,36696960.0,36696960.0,,0.208,757909000.0,0.0,427000.0,0.0,20.653,
22104,STL,MRQ,1998-09-30,1998-09-30,1998-09-30,2021-08-02,909000.0,691068000.0,,,,,1.504,-806000.0,7572000.0,7572000.0,0.0,798000.0,,11.519,49931000.0,,,49931000.0,0.0,346000.0,579061000.0,,0.0,1148000.0,1494000.0,0.204,1494000.0,1148000.0,1148000.0,,,,55200000.0,,55200000.0,,,,-3052000.0,-0.083,1.0,7330000.0,1.0,0.0,0.0,733427000.0,,0.0,663742000.0,,,635868000.0,,,,-5213000.0,0.0,0.0,24736000.0,0.0,9251000.0,-12218000.0,-11576000.0,-2246000.0,0.0,798000.0,798000.0,798000.0,0.0,0.0,0.109,6182000.0,1148000.0,0.0,,,,,7058000.0,0.0,,,,4087000.0,54291000.0,7330000.0,7330000.0,0.0,,,,,0.0,4354000.0,1.0,36696960.0,36696960.0,,0.2,691068000.0,2477000.0,350000.0,0.0,18.832,
22105,STL,MRQ,1998-06-30,1998-06-30,1998-06-30,2021-08-02,386000.0,679104000.0,,,,,1.468,-386000.0,12785000.0,12785000.0,0.0,1119000.0,,11.604,25195000.0,,,25195000.0,0.0,356000.0,594546000.0,,0.0,1688000.0,2044000.0,0.285,2044000.0,1688000.0,1688000.0,,,,53879000.0,,53879000.0,,,,5523000.0,0.151,1.0,7165000.0,1.0,0.0,0.0,691514000.0,,0.0,645985000.0,,,625225000.0,,,,1446000.0,0.0,0.0,-784000.0,0.0,12527000.0,-16990000.0,-16705000.0,5909000.0,0.0,1119000.0,1119000.0,1119000.0,0.0,0.0,0.156,5467000.0,1698000.0,0.0,,,,,7128000.0,0.0,,,,4625000.0,53493000.0,7165000.0,7165000.0,0.0,,,,,0.0,3900000.0,1.0,36696960.0,36696960.0,,0.195,679104000.0,2353000.0,569000.0,0.0,18.506,
22106,STL,MRQ,1998-03-31,1998-03-31,1998-03-31,2021-08-02,,,,,,,,-117000.0,,,0.0,961000.0,,,,,,,,352000.0,,,0.0,1512000.0,1864000.0,0.277,1864000.0,1512000.0,1512000.0,,,,,,,,,,-163000.0,,1.0,6728000.0,1.0,,0.0,,,,,,,,,,,2999000.0,0.0,0.0,1976000.0,0.0,15511000.0,-12466000.0,-12557000.0,-46000.0,0.0,961000.0,961000.0,961000.0,0.0,0.0,0.143,5216000.0,1512000.0,,,,,,,0.0,,,,,,6728000.0,6728000.0,0.0,,,,,0.0,3826000.0,1.0,,,,,,,551000.0,,,
22107,STL,ARY,1998-12-31,1999-02-11,1998-09-30,2021-08-02,909000.0,691068000.0,,,,,1.504,-1401000.0,7572000.0,7572000.0,0.0,4242000.0,,11.519,49931000.0,,,49931000.0,0.0,1390000.0,579061000.0,0.0,0.0,6588000.0,7978000.0,0.281,7978000.0,6588000.0,6588000.0,,,,55200000.0,,55200000.0,141222200.0,21.0,17.701,4886000.0,0.133,1.0,28411000.0,1.0,0.0,0.0,733427000.0,,0.0,663742000.0,,,635868000.0,,,98863200.0,-1619000.0,0.0,0.0,8308000.0,0.0,35964000.0,-43870000.0,-42920000.0,6287000.0,0.0,4242000.0,4242000.0,4242000.0,0.0,0.0,0.149,21823000.0,6588000.0,0.0,,1.791,23.306,,7424000.0,0.0,2.694,3.48,3.48,4087000.0,54291000.0,28411000.0,28411000.0,0.0,,,,0.232,0.0,12497000.0,1.0,36696960.0,36696960.0,,0.774,691068000.0,2477000.0,2346000.0,0.0,18.832,
