None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
115630,CFBK,MRY,1998-12-31,1998-12-31,1998-12-31,2021-08-16,43000.0,133436000.0,125850500.0,,,0.032,450.653,-810000.0,26026000.0,26026000.0,0.0,211000.0,,3.2,16650000.0,,,16650000.0,0.0,282000.0,84638000.0,0.0,0.0,328000.0,610000.0,0.152,610000.0,328000.0,328000.0,,,,31773000.0,22969000.0,31773000.0,,,,27000.0,0.383,1.0,4009000.0,1.0,0.0,0.0,124060000.0,131652500.0,0.0,104578000.0,,,101663000.0,,,20842655.0,20180000.0,0.0,17188000.0,-10132000.0,0.0,14822000.0,4521000.0,5331000.0,837000.0,0.0,211000.0,211000.0,211000.0,0.0,0.0,0.053,3681000.0,328000.0,0.0,,0.656,98.78,,2139000.0,0.0,295.622,5.199,5.199,0.0,14330000.0,4009000.0,4009000.0,0.0,0.002,0.009,0.002,0.082,0.0,2722000.0,1.0,70504.0,70504.0,,56.862,133436000.0,0.0,117000.0,0.0,1892.591,
115631,CFBK,MRT,1998-12-31,1998-12-31,1998-12-31,2021-08-16,43000.0,133436000.0,125850500.0,,,0.032,450.653,-810000.0,26026000.0,26026000.0,0.0,211000.0,,3.2,16650000.0,,,16650000.0,0.0,282000.0,84638000.0,0.0,0.0,328000.0,610000.0,0.152,610000.0,328000.0,328000.0,,,,31773000.0,22969000.0,31773000.0,,,,27000.0,0.383,1.0,4009000.0,1.0,0.0,0.0,124060000.0,131652500.0,0.0,104578000.0,,,101663000.0,,,20842655.0,20180000.0,0.0,17188000.0,-10132000.0,0.0,14822000.0,4521000.0,5331000.0,837000.0,0.0,211000.0,211000.0,211000.0,0.0,0.0,0.053,3681000.0,328000.0,0.0,,0.656,98.78,,2139000.0,0.0,295.622,5.199,5.199,0.0,14330000.0,4009000.0,4009000.0,0.0,0.002,0.009,0.002,0.082,0.0,2722000.0,1.0,70504.0,70504.0,,56.862,133436000.0,0.0,117000.0,0.0,1892.591,
115632,CFBK,MRT,1998-09-30,1998-09-30,1998-09-30,2021-08-16,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
115633,CFBK,MRT,1998-06-30,1998-06-30,1998-06-30,2021-08-16,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
115634,CFBK,MRT,1998-03-31,1998-03-31,1998-03-31,2021-08-16,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
115635,CFBK,MRQ,1998-12-31,1998-12-31,1998-12-31,2021-08-16,43000.0,133436000.0,,,,,450.653,152000.0,26026000.0,26026000.0,0.0,-115000.0,,3.2,16650000.0,,,16650000.0,0.0,282000.0,84638000.0,0.0,0.0,-103000.0,179000.0,0.167,179000.0,-103000.0,-103000.0,,,,31773000.0,,31773000.0,,,,-439000.0,-6.227,1.0,1075000.0,1.0,0.0,0.0,124060000.0,,0.0,104578000.0,,,101663000.0,,,20842655.0,25124000.0,0.0,17188000.0,-10802000.0,0.0,10341000.0,15374000.0,15222000.0,-591000.0,0.0,-115000.0,-115000.0,-115000.0,0.0,0.0,-0.107,1178000.0,-103000.0,0.0,,0.656,98.78,,2139000.0,0.0,295.622,5.199,5.199,0.0,14330000.0,1075000.0,1075000.0,0.0,,,,,0.0,1009000.0,1.0,70504.0,70504.0,,15.247,133436000.0,0.0,12000.0,0.0,1892.591,
115636,CFBK,MRQ,1998-09-30,1998-09-30,1998-09-30,2021-08-16,,,,,,,,-504000.0,,,0.0,175000.0,,,,,,,,0.0,,,0.0,235000.0,235000.0,0.225,235000.0,235000.0,235000.0,,,,,,,,,,-64000.0,,1.0,1046000.0,1.0,,0.0,,,,,,,,,,,-2531000.0,0.0,0.0,-849000.0,0.0,1238000.0,-4209000.0,-3705000.0,440000.0,0.0,175000.0,175000.0,175000.0,0.0,0.0,0.167,811000.0,235000.0,,,,,,,0.0,,,,,,1046000.0,1046000.0,0.0,,,,,0.0,578000.0,1.0,,,,,,,60000.0,,,
115637,CFBK,MRQ,1998-06-30,1998-06-30,1998-06-30,2021-08-16,,,,,,,,-348000.0,,,0.0,-37000.0,,,,,,,,0.0,,,0.0,-18000.0,-18000.0,-0.021,-18000.0,-18000.0,-18000.0,,,,,,,,,,-1595000.0,,1.0,870000.0,1.0,,0.0,,,,,,,,,,,-60000.0,0.0,0.0,-1806000.0,0.0,-1318000.0,2505000.0,2853000.0,-1247000.0,0.0,-37000.0,-37000.0,-37000.0,0.0,0.0,-0.043,926000.0,-56000.0,,,,,,,0.0,,,,,,870000.0,870000.0,0.0,,,,,0.0,602000.0,1.0,,,,,,,19000.0,,,
115638,CFBK,MRQ,1998-03-31,1998-03-31,1998-03-31,2021-08-16,,,,,,,,-110000.0,,,0.0,188000.0,,,,,,,,0.0,,,0.0,252000.0,252000.0,0.248,252000.0,252000.0,252000.0,,,,,,,,,,2125000.0,,1.0,1018000.0,1.0,,0.0,,,,,,,,,,,-2353000.0,0.0,0.0,3325000.0,0.0,4561000.0,-9149000.0,-9039000.0,2235000.0,0.0,188000.0,188000.0,188000.0,0.0,0.0,0.185,766000.0,252000.0,,,,,,,0.0,,,,,,1018000.0,1018000.0,0.0,,,,,0.0,533000.0,1.0,,,,,,,64000.0,,,
115639,CFBK,ARY,1998-12-31,1999-03-31,1998-12-31,2021-08-16,43000.0,133436000.0,,,,,450.653,-810000.0,26026000.0,26026000.0,0.0,211000.0,,3.2,16805000.0,,,16805000.0,0.0,282000.0,84638000.0,0.0,0.0,328000.0,610000.0,0.152,610000.0,328000.0,328000.0,,,,31773000.0,,31773000.0,11136942.0,34.0,18.257,27000.0,0.383,1.0,4009000.0,1.0,0.0,0.0,124215000.0,,0.0,104578000.0,,,101663000.0,,,20357942.0,20180000.0,0.0,17188000.0,-10132000.0,0.0,14822000.0,4521000.0,5331000.0,837000.0,0.0,211000.0,211000.0,211000.0,0.0,0.0,0.053,3681000.0,328000.0,0.0,,0.641,96.483,,2139000.0,0.0,288.747,5.078,5.078,0.0,14330000.0,4009000.0,4009000.0,0.0,,,,0.082,0.0,2722000.0,1.0,70504.0,70504.0,,56.862,133436000.0,0.0,117000.0,0.0,1892.591,
