None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
85319,GNSM,MRY,1998-12-31,1998-12-31,1998-12-31,2019-07-17,-630000.0,28268000.0,30627500.0,25435000.0,2833000.0,1.142,2.744,-843000.0,13695000.0,13695000.0,8698000.0,-1488000.0,2.358,0.617,0.0,0.0,0.0,0.0,6406000.0,1245000.0,0.0,0.0,0.0,-1438000.0,-193000.0,-0.006,-193000.0,-1438000.0,-1438000.0,-0.23,-0.23,-0.23,17483000.0,19120250.0,17483000.0,7107406.0,-5.0,-36.826,-1497000.0,-0.235,1.0,26280000.0,0.751,0.0,0.0,3788000.0,6231000.0,0.0,839000.0,839000.0,0.0,10785000.0,10785000.0,0.0,20202406.0,2737000.0,0.0,-791000.0,0.0,0.0,-791000.0,4235000.0,5046000.0,-654000.0,-53000.0,-1488000.0,-1488000.0,-1488000.0,0.0,0.0,-0.043,28433000.0,-2153000.0,517000.0,0.0,1.156,-13.577,-13.587,1982000.0,0.0,3.125,0.578,0.569,7578000.0,-1101000.0,34978000.0,34978000.0,6023000.0,-0.049,-0.078,-0.231,-0.041,0.0,22410000.0,1.0,6464770.0,6371000.0,6371000.0,5.49,28268000.0,2160000.0,50000.0,0.0,4.437,14650000.0
85320,GNSM,MRT,1998-12-31,1998-12-31,1998-12-31,2019-07-17,-630000.0,28268000.0,30627500.0,25435000.0,2833000.0,1.142,2.744,-843000.0,13695000.0,13695000.0,8698000.0,-1488000.0,2.358,0.617,0.0,0.0,0.0,0.0,6406000.0,1245000.0,0.0,0.0,0.0,-1438000.0,-193000.0,-0.006,-193000.0,-1438000.0,-1438000.0,-0.23,-0.23,-0.23,17483000.0,19120250.0,17483000.0,7107406.0,-5.0,-36.826,-1497000.0,-0.235,1.0,26280000.0,0.751,0.0,0.0,3788000.0,6231000.0,0.0,839000.0,839000.0,0.0,10785000.0,10785000.0,0.0,20202406.0,2737000.0,0.0,-791000.0,0.0,0.0,-791000.0,4235000.0,5046000.0,-654000.0,-53000.0,-1488000.0,-1488000.0,-1488000.0,0.0,0.0,-0.043,28433000.0,-2153000.0,517000.0,0.0,1.156,-13.577,-13.587,1982000.0,0.0,3.125,0.578,0.569,7578000.0,-1101000.0,34978000.0,34978000.0,6023000.0,-0.049,-0.078,-0.231,-0.041,0.0,22410000.0,1.0,6464770.0,6371000.0,6371000.0,5.49,28268000.0,2160000.0,50000.0,0.0,4.437,14650000.0
85321,GNSM,MRT,1998-09-30,1998-09-30,1998-09-30,2019-07-17,-596000.0,30463000.0,31439777.0,27039000.0,3424000.0,1.157,2.985,-792000.0,13095000.0,13095000.0,8792000.0,-76000.0,2.366,0.601,0.0,0.0,0.0,0.0,6221000.0,1186000.0,0.0,0.0,0.0,-26000.0,1160000.0,0.032,1160000.0,-26000.0,-26000.0,-0.01,-0.01,-0.01,19033000.0,19706591.0,19033000.0,6284310.0,-242.0,5.418,-561000.0,-0.088,1.0,27575000.0,0.758,0.0,0.0,5938000.0,7501566.0,0.0,3227000.0,3227000.0,0.0,11430000.0,11430000.0,0.0,19394310.0,2430000.0,0.0,-445000.0,0.0,0.0,-197000.0,2565000.0,3276000.0,231000.0,-169000.0,-76000.0,-76000.0,-76000.0,0.0,0.0,-0.002,28251000.0,-676000.0,937000.0,0.0,1.019,-255.188,-300.0,2225000.0,0.0,3.0,0.533,0.526,7970000.0,107000.0,36367000.0,36367000.0,6061000.0,-0.002,-0.004,-0.003,-0.001,0.0,22189000.0,1.0,6464770.0,6377000.0,6377000.0,5.703,30463000.0,2160000.0,50000.0,0.0,4.777,15609000.0
85322,GNSM,MRT,1998-06-30,1998-06-30,1998-06-30,2019-07-17,-673000.0,31478000.0,,27932000.0,3546000.0,,3.098,-971000.0,13110000.0,13110000.0,8987000.0,-376000.0,2.427,0.576,0.0,0.0,0.0,0.0,6321000.0,1165000.0,0.0,0.0,0.0,-326000.0,839000.0,0.023,839000.0,-326000.0,-326000.0,-0.06,-0.06,-0.06,19968000.0,,19968000.0,16860350.0,-52.0,20.096,722000.0,0.112,1.0,26724000.0,0.748,0.0,0.0,6858000.0,,0.0,4731000.0,4731000.0,0.0,11510000.0,11510000.0,0.0,28517350.0,3523000.0,0.0,1134000.0,0.0,0.0,550000.0,1599000.0,2507000.0,1693000.0,-319000.0,-376000.0,-376000.0,-376000.0,0.0,0.0,-0.011,28028000.0,-1304000.0,1010000.0,0.0,1.428,-75.844,-73.958,2355000.0,0.0,4.438,0.799,0.801,7326000.0,388000.0,35711000.0,35711000.0,6199000.0,,,,-0.009,0.0,22313000.0,1.0,6426445.0,6446000.0,6446000.0,5.54,31478000.0,2160000.0,50000.0,0.0,4.883,16422000.0
85323,GNSM,MRT,1998-03-31,1998-03-31,1998-03-31,2019-07-17,-628000.0,32301000.0,,28004000.0,4297000.0,,3.116,-1108000.0,11657000.0,11657000.0,9269000.0,-4883000.0,2.276,0.615,0.0,0.0,0.0,0.0,6417000.0,1171000.0,0.0,0.0,0.0,-4833000.0,-3662000.0,-0.106,-3662000.0,-4833000.0,-4833000.0,-0.78,-0.78,-0.78,19997000.0,,19997000.0,40845436.0,-8.0,-11.154,-2777000.0,-0.433,1.0,25293000.0,0.732,0.0,0.0,8340000.0,,0.0,6246000.0,5546000.0,700000.0,12304000.0,12304000.0,0.0,51803538.0,152000.0,0.0,1215000.0,0.0,0.0,735000.0,1484000.0,2525000.0,-1669000.0,-398000.0,-4883000.0,-4883000.0,-4883000.0,0.0,0.0,-0.141,31083000.0,-5790000.0,1385000.0,0.0,2.591,-10.609,-10.337,2390000.0,0.0,8.063,1.499,1.497,7943000.0,539000.0,34562000.0,34562000.0,6569000.0,,,,-0.14,0.0,22956000.0,1.0,6425245.0,6417000.0,6513000.0,5.386,32301000.0,2160000.0,50000.0,0.0,5.034,15700000.0
85324,GNSM,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-07-17,-630000.0,28268000.0,,25435000.0,2833000.0,,2.8,-76000.0,13695000.0,13695000.0,2130000.0,-1208000.0,2.358,0.617,0.0,0.0,0.0,0.0,6406000.0,319000.0,0.0,0.0,0.0,-1208000.0,-889000.0,-0.109,-889000.0,-1208000.0,-1208000.0,-0.19,-0.19,-0.19,17483000.0,,17483000.0,7107406.0,-5.0,-36.826,-1381000.0,-0.221,1.0,5993000.0,0.738,0.0,0.0,3788000.0,,0.0,839000.0,839000.0,0.0,10785000.0,10785000.0,0.0,20202406.0,600000.0,0.0,-60000.0,0.0,0.0,-308000.0,2261000.0,2389000.0,-1305000.0,-48000.0,-1208000.0,-1208000.0,-1208000.0,0.0,0.0,-0.149,7404000.0,-1411000.0,517000.0,0.0,1.156,-13.577,-13.587,1982000.0,0.0,3.125,0.578,0.569,7578000.0,-1101000.0,8123000.0,8123000.0,1517000.0,,,,,0.0,5887000.0,1.0,6464770.0,6245000.0,6245000.0,1.301,28268000.0,2160000.0,0.0,0.0,4.527,14650000.0
85325,GNSM,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-07-17,-596000.0,30463000.0,,27039000.0,3424000.0,,2.985,-204000.0,13095000.0,13095000.0,2193000.0,-280000.0,2.366,0.601,0.0,0.0,0.0,0.0,6221000.0,334000.0,0.0,0.0,0.0,-280000.0,54000.0,0.006,54000.0,-280000.0,-280000.0,-0.04,-0.04,-0.04,19033000.0,,19033000.0,6284310.0,-242.0,5.418,-885000.0,-0.139,1.0,6554000.0,0.749,0.0,0.0,5938000.0,,0.0,3227000.0,3227000.0,0.0,11430000.0,11430000.0,0.0,19394310.0,-15000.0,0.0,-731000.0,0.0,0.0,-731000.0,1316000.0,1504000.0,-681000.0,81000.0,-280000.0,-280000.0,-280000.0,0.0,0.0,-0.032,7013000.0,-459000.0,937000.0,0.0,1.019,-255.188,-300.0,2225000.0,0.0,3.0,0.533,0.526,7970000.0,107000.0,8747000.0,8747000.0,1516000.0,,,,,0.0,5497000.0,1.0,6464770.0,6377000.0,6377000.0,1.372,30463000.0,2160000.0,0.0,0.0,4.777,15609000.0
85326,GNSM,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-07-17,-673000.0,31478000.0,,27932000.0,3546000.0,,3.098,-268000.0,13110000.0,13110000.0,2127000.0,-152000.0,2.427,0.576,0.0,0.0,0.0,0.0,6321000.0,303000.0,0.0,0.0,0.0,-152000.0,151000.0,0.017,151000.0,-152000.0,-152000.0,-0.02,-0.02,-0.02,19968000.0,,19968000.0,16860350.0,-52.0,20.096,-190000.0,-0.029,1.0,6897000.0,0.764,0.0,0.0,6858000.0,,0.0,4731000.0,4731000.0,0.0,11510000.0,11510000.0,0.0,28517350.0,1453000.0,0.0,-81000.0,0.0,0.0,167000.0,1262000.0,1514000.0,78000.0,-54000.0,-152000.0,-152000.0,-152000.0,0.0,0.0,-0.017,7220000.0,-323000.0,1010000.0,0.0,1.428,-75.844,-73.958,2355000.0,0.0,4.438,0.799,0.801,7326000.0,388000.0,9024000.0,9024000.0,1532000.0,,,,,0.0,5688000.0,1.0,6426445.0,6446000.0,6446000.0,1.4,31478000.0,2160000.0,0.0,0.0,4.883,16422000.0
85327,GNSM,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-07-17,-628000.0,32301000.0,,28004000.0,4297000.0,,3.116,-295000.0,11657000.0,11657000.0,2248000.0,152000.0,2.276,0.615,0.0,0.0,0.0,0.0,6417000.0,289000.0,0.0,0.0,0.0,202000.0,491000.0,0.054,491000.0,202000.0,202000.0,0.02,0.02,0.02,19997000.0,,19997000.0,40845436.0,-8.0,-11.154,959000.0,0.149,1.0,6836000.0,0.753,0.0,0.0,8340000.0,,0.0,6246000.0,5546000.0,700000.0,12304000.0,12304000.0,0.0,51803538.0,699000.0,0.0,81000.0,0.0,0.0,81000.0,-604000.0,-361000.0,1254000.0,-32000.0,152000.0,152000.0,152000.0,0.0,0.0,0.017,6796000.0,40000.0,1385000.0,0.0,2.591,-10.609,-10.337,2390000.0,0.0,8.063,1.499,1.497,7943000.0,539000.0,9084000.0,9084000.0,1459000.0,,,,,0.0,5337000.0,1.0,6425245.0,6417000.0,6513000.0,1.416,32301000.0,2160000.0,50000.0,0.0,5.034,15700000.0
85328,GNSM,ARY,1998-12-31,1999-03-26,1998-12-31,2019-07-17,-629597.0,28267762.0,30627441.0,25434577.0,2833185.0,1.142,2.744,-842880.0,13695495.0,13695495.0,8697594.0,-1488012.0,2.358,0.617,0.0,0.0,0.0,0.0,6405603.0,1245198.0,0.0,0.0,0.0,-1438012.0,-192814.0,-0.006,-192814.0,-1438012.0,-1438012.0,-0.23,-0.23,-0.23,17483311.0,19120328.0,17483311.0,4093843.0,-3.0,-21.232,-1497104.0,-0.235,1.0,26280111.0,0.751,0.0,0.0,3787816.0,6230954.0,0.0,838132.0,838132.0,0.0,10784451.0,10784451.0,0.0,17789338.0,2737393.0,0.0,-790769.0,0.0,0.0,-790769.0,4235685.0,5045970.0,-654224.0,-53299.0,-1488012.0,-1488012.0,-1488012.0,0.0,0.0,-0.043,28432632.0,-2152521.0,516629.0,0.0,1.018,-11.955,-12.772,1981720.0,0.0,2.938,0.509,0.535,7578272.0,-1101134.0,34977705.0,34977705.0,6022931.0,-0.049,-0.078,-0.231,-0.041,0.0,22409701.0,1.0,6055945.0,6371190.0,6371190.0,5.49,28267762.0,2160276.0,50000.0,0.0,4.437,14650126.0
