None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
88779,FTNB,MRY,1998-12-31,1998-06-30,1998-06-30,2019-06-14,998.0,110110426.0,105339733.0,,,0.044,15.0,-83800.0,13777625.0,13777625.0,0.0,1139182.0,,3.319,13794993.0,,,13794993.0,0.0,147010.0,69163842.0,0.012,0.22,1796182.0,1943192.0,0.415,1943192.0,1796182.0,1796182.0,0.72,0.7,0.72,25495367.0,25376351.0,25495367.0,30190069.0,17.0,15.536,2517342.0,1.481,1.0,4686377.0,1.0,0.0,0.0,110127794.0,109107575.0,0.0,93347285.0,,,84615059.0,,,31231069.0,6669704.0,0.0,-497227.0,6513557.0,-376033.0,7669436.0,-3600874.0,-3517074.0,2601142.0,0.0,1139182.0,1139182.0,1139182.0,0.0,0.0,0.243,2890195.0,1796182.0,0.0,0.306,1.225,27.415,25.521,1419413.0,0.0,18.375,6.664,6.664,0.0,10673592.0,4686377.0,4686377.0,0.0,0.011,0.045,0.016,0.383,819892.0,2023345.0,1.0,1699650.0,1699650.0,,2.757,110110426.0,0.0,657000.0,0.0,64.784,
88780,FTNB,MRT,1998-12-31,1998-12-31,1998-12-31,2019-06-14,1000.0,116522000.0,113459607.0,,,0.042,14.839,-140800.0,7856000.0,7856000.0,0.0,1080182.0,,3.614,18941000.0,,,18941000.0,0.0,134010.0,71368000.0,0.017,0.27,1701182.0,1835192.0,0.388,1835192.0,1701182.0,1701182.0,0.69,0.66,0.69,25256000.0,25717842.0,25256000.0,32269674.0,19.0,17.584,2083342.0,1.224,1.0,4726377.0,1.0,0.0,0.0,127607000.0,117101199.0,0.0,105429000.0,,,91266000.0,,,27764674.0,-7559296.0,0.0,-2321227.0,6612557.0,-461033.0,6676436.0,-16459874.0,-16319074.0,2224142.0,0.0,1080182.0,1080182.0,1080182.0,0.0,0.0,0.229,3025195.0,1701182.0,0.0,0.391,1.099,25.704,23.641,1431000.0,0.0,16.313,5.874,5.874,0.0,11019000.0,4726377.0,4726377.0,0.0,0.01,0.042,0.015,0.36,1063892.0,2145345.0,1.0,1702049.0,1702049.0,,2.777,116522000.0,0.0,621000.0,0.0,68.46,
88781,FTNB,MRT,1998-09-30,1998-09-30,1998-09-30,2019-06-14,3000.0,117584000.0,111326107.0,,,0.043,15.417,-85800.0,14589000.0,14589000.0,0.0,1110182.0,,3.436,19094000.0,,,19094000.0,0.0,143010.0,70574000.0,0.014,0.245,1754182.0,1897192.0,0.399,1897192.0,1754182.0,1754182.0,0.7,0.67,0.7,26505000.0,25877842.0,26505000.0,43452056.0,25.0,22.903,651342.0,0.379,1.0,4760377.0,1.0,0.0,0.0,122089000.0,111523449.0,0.0,99921000.0,,,91079000.0,,,29657063.0,5602704.0,0.0,-753227.0,9681557.0,-422033.0,11714436.0,-6848874.0,-6763074.0,737142.0,0.0,1110182.0,1110182.0,1110182.0,0.0,0.0,0.233,3006195.0,1754182.0,0.0,0.35,1.119,26.714,24.643,1389000.0,0.0,17.25,6.23,6.23,0.0,10851000.0,4760377.0,4760377.0,0.0,0.01,0.043,0.016,0.368,982892.0,2197345.0,1.0,1719250.0,1719250.0,,2.769,117584000.0,0.0,644000.0,0.0,68.393,
88782,FTNB,MRT,1998-06-30,1998-06-30,1998-06-30,2019-06-14,998.0,110110426.0,105339733.0,,,0.044,15.0,-83800.0,13777625.0,13777625.0,0.0,1139182.0,,3.319,13794993.0,,,13794993.0,0.0,147010.0,69163842.0,0.012,0.22,1796182.0,1943192.0,0.415,1943192.0,1796182.0,1796182.0,0.72,0.7,0.72,25495367.0,25376351.0,25495367.0,30190069.0,17.0,15.536,2517342.0,1.481,1.0,4686377.0,1.0,0.0,0.0,110127794.0,109107575.0,0.0,93347285.0,,,84615059.0,,,31231069.0,6669704.0,0.0,-497227.0,6513557.0,-376033.0,7669436.0,-3600874.0,-3517074.0,2601142.0,0.0,1139182.0,1139182.0,1139182.0,0.0,0.0,0.243,2890195.0,1796182.0,0.0,0.306,1.225,27.415,25.521,1419413.0,0.0,18.375,6.664,6.664,0.0,10673592.0,4686377.0,4686377.0,0.0,0.011,0.045,0.016,0.383,819892.0,2023345.0,1.0,1699650.0,1699650.0,,2.757,110110426.0,0.0,657000.0,0.0,64.784,
88783,FTNB,MRT,1998-03-31,1998-03-31,1998-03-31,2019-06-14,1000.0,109622000.0,,,,,14.943,-56684.0,14538000.0,14538000.0,0.0,1282993.0,,3.28,13497000.0,,,13497000.0,0.0,171648.0,69543000.0,0.007,0.16,2026993.0,2198641.0,0.472,2198641.0,2026993.0,2026993.0,0.8,0.8,0.8,25615000.0,,25615000.0,35019300.0,17.0,15.928,-1026106.0,-0.599,1.0,4656769.0,1.0,0.0,0.0,108581000.0,,0.0,92028000.0,,,84007000.0,,,37711300.0,4529788.0,0.0,-512869.0,6333538.0,-360925.0,8114732.0,-2615522.0,-2558838.0,-969422.0,0.0,1282993.0,1282993.0,1282993.0,0.0,0.0,0.276,2629776.0,2026993.0,0.0,0.2,1.472,29.393,27.5,1417000.0,0.0,22.0,8.098,8.098,0.0,10520000.0,4656769.0,4656769.0,0.0,,,,0.435,326755.0,1796430.0,1.0,1714150.0,1714150.0,,2.717,109622000.0,0.0,744000.0,0.0,63.951,
88784,FTNB,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-06-14,1000.0,116522000.0,,,,,14.839,-79000.0,7856000.0,7856000.0,0.0,293000.0,,3.614,18941000.0,,,18941000.0,0.0,38000.0,71368000.0,0.017,0.075,462000.0,500000.0,0.412,500000.0,462000.0,462000.0,0.19,0.19,0.19,25256000.0,,25256000.0,32269674.0,19.0,17.584,47000.0,0.028,1.0,1214000.0,1.0,0.0,0.0,127607000.0,,0.0,105429000.0,,,91266000.0,,,27764674.0,-6733000.0,0.0,-1568000.0,-153000.0,-125000.0,-1052000.0,-5807000.0,-5728000.0,126000.0,0.0,293000.0,293000.0,293000.0,0.0,0.0,0.241,752000.0,462000.0,0.0,0.395,1.099,25.704,23.641,1431000.0,0.0,16.313,5.874,5.874,0.0,11019000.0,1214000.0,1214000.0,0.0,,,,,154000.0,487000.0,1.0,1702049.0,1702049.0,,0.713,116522000.0,0.0,169000.0,0.0,68.46,
88785,FTNB,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-06-14,3000.0,117584000.0,,,,,15.417,-6000.0,14589000.0,14589000.0,0.0,310000.0,,3.436,19094000.0,,,19094000.0,0.0,36000.0,70574000.0,0.014,0.075,492000.0,528000.0,0.44,528000.0,492000.0,492000.0,0.2,0.19,0.2,26505000.0,,26505000.0,43452056.0,25.0,22.903,83000.0,0.048,1.0,1200000.0,1.0,0.0,0.0,122089000.0,,0.0,99921000.0,,,91079000.0,,,29657063.0,811000.0,0.0,-256000.0,5706000.0,-132000.0,6728000.0,-6006000.0,-6000000.0,89000.0,0.0,310000.0,310000.0,310000.0,0.0,0.0,0.258,708000.0,492000.0,0.0,0.375,1.119,26.714,24.643,1389000.0,0.0,17.25,6.23,6.23,0.0,10851000.0,1200000.0,1200000.0,0.0,,,,,237000.0,532000.0,1.0,1719250.0,1719250.0,,0.698,117584000.0,0.0,182000.0,0.0,68.393,
88786,FTNB,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-06-14,998.0,110110426.0,,,,,15.0,-40800.0,13777625.0,13777625.0,0.0,254182.0,,3.319,13794993.0,,,13794993.0,0.0,32010.0,69163842.0,0.012,0.06,393182.0,425192.0,0.362,425192.0,393182.0,393182.0,0.16,0.14,0.16,25495367.0,,25495367.0,30190069.0,17.0,15.536,2107342.0,1.24,1.0,1174377.0,1.0,0.0,0.0,110127794.0,,0.0,93347285.0,,,84615059.0,,,31231069.0,-773296.0,0.0,-22227.0,120557.0,-101033.0,145436.0,-3066874.0,-3026074.0,2148142.0,0.0,254182.0,254182.0,254182.0,0.0,0.0,0.216,781195.0,393182.0,0.0,0.375,1.225,27.415,25.521,1419413.0,0.0,18.375,6.664,6.664,0.0,10673592.0,1174377.0,1174377.0,0.0,,,,,596892.0,563345.0,1.0,1699650.0,1699650.0,,0.691,110110426.0,0.0,139000.0,0.0,64.784,
88787,FTNB,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-06-14,1000.0,109622000.0,,,,,14.943,-15000.0,14538000.0,14538000.0,0.0,223000.0,,3.28,13497000.0,,,13497000.0,0.0,28000.0,69543000.0,0.007,0.06,354000.0,382000.0,0.336,382000.0,354000.0,354000.0,0.14,0.14,0.14,25615000.0,,25615000.0,35019300.0,17.0,15.928,-154000.0,-0.09,1.0,1138000.0,1.0,0.0,0.0,108581000.0,,0.0,92028000.0,,,84007000.0,,,37711300.0,-864000.0,0.0,-475000.0,939000.0,-103000.0,855000.0,-1580000.0,-1565000.0,-139000.0,0.0,223000.0,223000.0,223000.0,0.0,0.0,0.196,784000.0,354000.0,0.0,0.429,1.472,29.393,27.5,1417000.0,0.0,22.0,8.098,8.098,0.0,10520000.0,1138000.0,1138000.0,0.0,,,,,76000.0,563000.0,1.0,1714150.0,1714150.0,,0.664,109622000.0,0.0,131000.0,0.0,63.951,
88788,FTNB,ARY,1998-12-31,1998-09-28,1998-06-30,2019-06-14,998.0,110110426.0,,,,,14.829,-83800.0,0.0,0.0,0.0,1139182.0,,3.319,13794993.0,,,13794993.0,0.0,147010.0,69163842.0,0.014,0.245,1796182.0,1943192.0,0.415,1943192.0,1796182.0,1796182.0,0.72,0.7,0.72,25495367.0,,25495367.0,43022243.0,24.0,22.14,2816974.0,1.638,1.0,4686377.0,1.0,0.0,0.0,123905419.0,,0.0,93347285.0,,,84615059.0,,,29227250.0,6669704.0,0.0,-497227.0,6276677.0,-376033.0,7369804.0,-3600874.0,-3517074.0,2900774.0,0.0,1139182.0,1139182.0,1139182.0,0.0,0.0,0.243,2890195.0,1796182.0,0.0,0.34,1.146,25.656,23.611,1419413.0,0.0,17.0,6.237,6.237,0.0,10673592.0,4686377.0,4686377.0,0.0,,,,0.383,819892.0,2023345.0,1.0,1719250.0,1719250.0,,2.726,110110426.0,0.0,657000.0,0.0,64.046,
