None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
111506,CNBI2,MRT,1998-09-30,1998-09-30,1998-09-30,2018-09-26,251000.0,55116000.0,55046750.0,38897000.0,16219000.0,,7.849,,0.0,0.0,,,5.538,0.233,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,44716000.0,41603500.0,44716000.0,134076673.0,,,,,1.0,,,9462000.0,,38630000.0,32492500.0,21976000.0,0.0,0.0,0.0,10400000.0,7024000.0,3376000.0,139647673.0,,,,,,,,,,,,,,,,,,,2176000.0,,3.123,,,5040000.0,,24.5,,,6649000.0,767000.0,,,,,,,,,,1.0,5699905.0,5697000.0,,,45654000.0,0.0,,0.0,8.014,31873000.0
111507,CNBI2,MRT,1998-06-30,1998-06-30,1998-06-30,2018-09-26,-782000.0,52862000.0,,36500000.0,16362000.0,,7.414,,5571000.0,5571000.0,,,4.984,0.257,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,42046000.0,,42046000.0,136828725.0,,,,,1.0,,,9909000.0,,30059000.0,,19800000.0,0.0,0.0,0.0,10816000.0,7323000.0,3493000.0,141855725.0,,,,,,,,,,,,,,,,,,,2608000.0,,3.374,,,4786000.0,,25.0,,,8039000.0,-505000.0,,,,,,,,,,1.0,5674229.0,5671000.0,,,42953000.0,0.0,,0.0,7.574,29177000.0
111508,CNBI2,MRT,1998-03-31,1998-03-31,1998-03-31,2018-09-26,-640000.0,51798000.0,,35538000.0,16260000.0,,7.174,,5027000.0,5027000.0,,,4.6,0.278,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,40546000.0,,40546000.0,131329686.0,,,,,1.0,,,10105000.0,,28940000.0,,19416000.0,0.0,0.0,0.0,11252000.0,7726000.0,3526000.0,146975686.0,,,,,,,,,,,,,,,,,,,2746000.0,,3.625,,,4566000.0,,26.0,,,8087000.0,-1896000.0,,,,,,,,,,1.0,5652911.0,5652000.0,,,41693000.0,0.0,,0.0,7.377,27812000.0
111509,CNBI2,MRQ,1998-09-30,1998-09-30,1998-09-30,2018-09-26,251000.0,55116000.0,,38897000.0,16219000.0,,7.849,-574000.0,0.0,0.0,5651000.0,1272000.0,5.538,0.233,0.0,0.0,0.0,0.0,0.0,804000.0,0.0,0.0,0.0,2008000.0,2812000.0,0.223,2812000.0,2008000.0,2008000.0,0.22,0.22,0.22,44716000.0,,44716000.0,134076673.0,,,1399000.0,0.246,1.0,6983000.0,0.553,9462000.0,0.0,38630000.0,,21976000.0,0.0,0.0,0.0,10400000.0,7024000.0,3376000.0,139647673.0,1743000.0,0.0,-39000.0,0.0,0.0,-39000.0,-303000.0,0.0,1973000.0,112000.0,1272000.0,1272000.0,1272000.0,0.0,0.0,0.101,5022000.0,1961000.0,2176000.0,0.0,3.123,,,5040000.0,0.0,24.5,,,6649000.0,767000.0,12634000.0,12634000.0,832000.0,,,,,0.0,4190000.0,1.0,5699905.0,5697000.0,5901000.0,2.218,45654000.0,0.0,736000.0,0.0,8.014,31873000.0
111510,CNBI2,MRQ,1998-06-30,1998-06-30,1998-06-30,2018-09-26,-782000.0,52862000.0,,36500000.0,16362000.0,,7.414,-516000.0,5571000.0,5571000.0,5852000.0,1391000.0,4.984,0.257,0.0,0.0,0.0,0.0,0.0,668000.0,0.0,0.0,0.0,2189000.0,2857000.0,0.219,2857000.0,2189000.0,2189000.0,0.25,0.24,0.25,42046000.0,,42046000.0,136828725.0,,,509000.0,0.09,1.0,7212000.0,0.552,9909000.0,0.0,30059000.0,,19800000.0,0.0,0.0,0.0,10816000.0,7323000.0,3493000.0,141855725.0,544000.0,0.0,41000.0,0.0,0.0,41000.0,-516000.0,0.0,1025000.0,-6000.0,1391000.0,1391000.0,1391000.0,0.0,0.0,0.106,5056000.0,2156000.0,2608000.0,0.0,3.374,,,4786000.0,0.0,25.0,,,8039000.0,-505000.0,13064000.0,13064000.0,843000.0,,,,,0.0,4213000.0,1.0,5674229.0,5671000.0,5886000.0,2.304,42953000.0,0.0,798000.0,0.0,7.574,29177000.0
111511,CNBI2,MRQ,1998-03-31,1998-03-31,1998-03-31,2018-09-26,-640000.0,51798000.0,,35538000.0,16260000.0,,7.174,-284000.0,5027000.0,5027000.0,5645000.0,1147000.0,4.6,0.278,0.0,0.0,0.0,0.0,0.0,770000.0,0.0,0.0,0.0,1819000.0,2589000.0,0.207,2589000.0,1819000.0,1819000.0,0.2,0.2,0.2,40546000.0,,40546000.0,131329686.0,,,-3037000.0,-0.537,1.0,6837000.0,0.548,10105000.0,0.0,28940000.0,,19416000.0,0.0,0.0,0.0,11252000.0,7726000.0,3526000.0,146975686.0,-12665000.0,-10500000.0,1204000.0,0.0,0.0,1204000.0,-11084000.0,0.0,-2753000.0,-32000.0,1147000.0,1147000.0,1147000.0,0.0,0.0,0.092,5063000.0,1774000.0,2746000.0,0.0,3.625,,,4566000.0,0.0,26.0,,,8087000.0,-1896000.0,12482000.0,12482000.0,850000.0,,,,,0.0,4213000.0,1.0,5652911.0,5652000.0,5862000.0,2.208,41693000.0,0.0,672000.0,0.0,7.377,27812000.0
111512,CNBI2,ART,1998-09-30,1998-11-13,1998-09-30,2018-09-26,251000.0,55116000.0,55046750.0,38897000.0,16219000.0,,7.849,,0.0,0.0,,,5.538,0.233,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,44716000.0,41603500.0,44716000.0,145905645.0,,,,,1.0,,,9462000.0,,38630000.0,28581000.0,21976000.0,0.0,0.0,0.0,10400000.0,7024000.0,3376000.0,145905645.0,,,,,,,,,,,,,,,,,,,2176000.0,,3.263,,,5040000.0,,25.5,,,6649000.0,767000.0,,,,,,,,,,1.0,5721790.0,5697000.0,,,45654000.0,0.0,,0.0,8.014,31873000.0
111513,CNBI2,ART,1998-06-30,1998-08-14,1998-06-30,2018-09-26,-782000.0,52862000.0,,36500000.0,16362000.0,,7.414,,5571000.0,5571000.0,,,4.984,0.257,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,42046000.0,,42046000.0,166138638.0,,,,,1.0,,,9909000.0,,30059000.0,,19800000.0,0.0,0.0,0.0,10816000.0,7323000.0,3493000.0,171709638.0,,,,,,,,,,,,,,,,,,,2608000.0,,4.084,,,4786000.0,,30.125,,,8039000.0,-505000.0,,,,,,,,,,1.0,5699905.0,5671000.0,,,42953000.0,0.0,,0.0,7.574,29177000.0
111514,CNBI2,ART,1998-03-31,1998-05-15,1998-03-31,2018-09-26,-640000.0,51798000.0,,35538000.0,16260000.0,,7.174,,5027000.0,5027000.0,,,4.6,0.278,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,40546000.0,,40546000.0,139665840.0,,,,,1.0,,,10105000.0,,28940000.0,,19416000.0,0.0,0.0,0.0,11252000.0,7726000.0,3526000.0,144692840.0,,,,,,,,,,,,,,,,,,,2746000.0,,3.569,,,4566000.0,,25.5,,,8087000.0,-1896000.0,,,,,,,,,,1.0,5674229.0,5652000.0,,,41693000.0,0.0,,0.0,7.377,27812000.0
111515,CNBI2,ARQ,1998-09-30,1998-11-13,1998-09-30,2018-09-26,251000.0,55116000.0,,38897000.0,16219000.0,,7.849,-574000.0,0.0,0.0,5651000.0,1272000.0,5.538,0.233,0.0,0.0,0.0,0.0,0.0,804000.0,0.0,0.0,0.0,2008000.0,2812000.0,0.223,2812000.0,2008000.0,2008000.0,0.22,0.22,0.22,44716000.0,,44716000.0,145905645.0,,,1399000.0,0.246,1.0,6983000.0,0.553,9462000.0,0.0,38630000.0,,21976000.0,0.0,0.0,0.0,10400000.0,7024000.0,3376000.0,145905645.0,1743000.0,0.0,-39000.0,0.0,0.0,-39000.0,-303000.0,0.0,1973000.0,112000.0,1272000.0,1272000.0,1272000.0,0.0,0.0,0.101,5022000.0,1961000.0,2176000.0,0.0,3.263,,,5040000.0,0.0,25.5,,,6649000.0,767000.0,12634000.0,12634000.0,832000.0,,,,,0.0,4190000.0,1.0,5721790.0,5697000.0,5901000.0,2.218,45654000.0,0.0,736000.0,0.0,8.014,31873000.0
111516,CNBI2,ARQ,1998-06-30,1998-08-14,1998-06-30,2018-09-26,-782000.0,52862000.0,,36500000.0,16362000.0,,7.414,-516000.0,5571000.0,5571000.0,5852000.0,1391000.0,4.984,0.257,0.0,0.0,0.0,0.0,0.0,668000.0,0.0,0.0,0.0,2189000.0,2857000.0,0.219,2857000.0,2189000.0,2189000.0,0.25,0.24,0.25,42046000.0,,42046000.0,166138638.0,,,509000.0,0.09,1.0,7212000.0,0.552,9909000.0,0.0,30059000.0,,19800000.0,0.0,0.0,0.0,10816000.0,7323000.0,3493000.0,171709638.0,544000.0,0.0,41000.0,0.0,0.0,41000.0,-516000.0,0.0,1025000.0,-6000.0,1391000.0,1391000.0,1391000.0,0.0,0.0,0.106,5056000.0,2156000.0,2608000.0,0.0,4.084,,,4786000.0,0.0,30.125,,,8039000.0,-505000.0,13064000.0,13064000.0,843000.0,,,,,0.0,4213000.0,1.0,5699905.0,5671000.0,5886000.0,2.304,42953000.0,0.0,798000.0,0.0,7.574,29177000.0
111517,CNBI2,ARQ,1998-03-31,1998-05-15,1998-03-31,2018-09-26,-640000.0,51798000.0,,35538000.0,16260000.0,,7.174,-284000.0,5027000.0,5027000.0,5645000.0,1147000.0,4.6,0.278,0.0,0.0,0.0,0.0,0.0,770000.0,0.0,0.0,0.0,1819000.0,2589000.0,0.207,2589000.0,1819000.0,1819000.0,0.2,0.2,0.2,40546000.0,,40546000.0,139665840.0,,,-3037000.0,-0.537,1.0,6837000.0,0.548,10105000.0,0.0,28940000.0,,19416000.0,0.0,0.0,0.0,11252000.0,7726000.0,3526000.0,144692840.0,-12665000.0,-10500000.0,1204000.0,0.0,0.0,1204000.0,-11084000.0,0.0,-2753000.0,-32000.0,1147000.0,1147000.0,1147000.0,0.0,0.0,0.092,5063000.0,1774000.0,2746000.0,0.0,3.569,,,4566000.0,0.0,25.5,,,8087000.0,-1896000.0,12482000.0,12482000.0,850000.0,,,,,0.0,4213000.0,1.0,5674229.0,5652000.0,5862000.0,2.208,41693000.0,0.0,672000.0,0.0,7.377,27812000.0
